B01002_001E,B01002_002E,B01002_003E,name,county,county subdivision,state
47.9,51.0,47.3,"Plymouth precinct, Jefferson County, Nebraska",095,92450,31
39.8,44.3,39.1,"Newark township, Kearney County, Nebraska",099,34055,31
62.0,22.7,62.9,"Liberty township, Kearney County, Nebraska",099,27050,31
37.4,35.1,44.1,"Lincoln township, Kearney County, Nebraska",099,27295,31
48.1,47.9,52.1,"Lowell township, Kearney County, Nebraska",099,29610,31
38.9,37.5,44.7,"Oneida township, Kearney County, Nebraska",099,37070,31
36.4,36.9,36.3,"May township, Kearney County, Nebraska",099,31255,31
28.0,33.2,27.6,"Blaine township, Kearney County, Nebraska",099,05315,31
61.1,59.9,61.3,"Logan township, Kearney County, Nebraska",099,28840,31
57.1,57.3,34.2,"Cosmo township, Kearney County, Nebraska",099,10670,31
35.6,37.7,34.2,"Eaton township, Kearney County, Nebraska",099,14345,31
64.4,65.4,64.1,"Sherman township, Kearney County, Nebraska",099,44980,31
45.7,44.0,48.3,"Hayes township, Kearney County, Nebraska",099,21625,31
74.2,67.9,74.3,"Grant township, Kearney County, Nebraska",099,19875,31
43.0,44.4,39.0,"Mirage township, Kearney County, Nebraska",099,32375,31
42.9,42.8,43.0,"Ogallala city, Keith County, Nebraska",101,92218,31
57.1,55.0,57.5,"Brule precinct, Keith County, Nebraska",101,90385,31
45.3,42.9,53.5,"Rural Ogallala precinct, Keith County, Nebraska",101,92807,31
57.4,57.6,52.8,"Logan precinct, Keith County, Nebraska",101,91820,31
64.9,68.1,60.8,"Lonergan precinct, Keith County, Nebraska",101,91840,31
72.2,72.3,72.1,"Whitetail precinct, Keith County, Nebraska",101,93470,31
46.5,45.9,48.6,"Paxton precinct, Keith County, Nebraska",101,92325,31
53.8,53.6,54.2,"Kent precinct, Loup County, Nebraska",115,91580,31
42.0,43.8,38.5,"Madison Square precinct, Loup County, Nebraska",115,91905,31
38.8,39.5,38.1,"Shell Creek precinct, Colfax County, Nebraska",037,92920,31
39.5,51.3,33.8,"Wilson precinct, Colfax County, Nebraska",037,93520,31
37.8,40.0,36.2,"Stanton precinct, Colfax County, Nebraska",037,93070,31
55.9,56.0,50.0,"Grant precinct, Colfax County, Nebraska",037,91190,31
40.7,36.3,54.0,"Schuyler precinct, Colfax County, Nebraska",037,92870,31
37.3,37.7,24.9,"Colfax precinct, Colfax County, Nebraska",037,90560,31
38.4,41.3,38.0,"Big Springs precinct, Deuel County, Nebraska",049,90250,31
50.6,50.6,50.5,"Swan precinct, Deuel County, Nebraska",049,93150,31
45.5,35.9,54.2,"Chappell precinct, Deuel County, Nebraska",049,90495,31
31.3,31.2,31.5,"Upper Driftwood precinct, Hitchcock County, Nebraska",087,93275,31
65.4,-666666666.0,-666666666.0,"Webster precinct, Hitchcock County, Nebraska",087,93380,31
-666666666.0,-666666666.0,-666666666.0,"Cornell precinct, Hitchcock County, Nebraska",087,90575,31
-666666666.0,-666666666.0,-666666666.0,"Eden precinct, Hitchcock County, Nebraska",087,90840,31
-666666666.0,-666666666.0,-666666666.0,"Freedom precinct, Hitchcock County, Nebraska",087,91030,31
65.2,65.9,63.3,"Pleasant Hill precinct, Hitchcock County, Nebraska",087,92410,31
-666666666.0,-666666666.0,-666666666.0,"Pleasant View precinct, Hitchcock County, Nebraska",087,92425,31
35.2,-666666666.0,13.8,"Union precinct, Hitchcock County, Nebraska",087,93255,31
61.5,63.8,59.6,"Beverly precinct, Hitchcock County, Nebraska",087,90240,31
56.2,55.7,57.5,"Trenton precinct, Hitchcock County, Nebraska",087,93215,31
42.8,42.4,64.8,"Blackwood precinct, Hitchcock County, Nebraska",087,90260,31
40.7,41.3,39.9,"Culbertson precinct, Hitchcock County, Nebraska",087,90625,31
-666666666.0,-666666666.0,-666666666.0,"Driftwood precinct, Hitchcock County, Nebraska",087,90745,31
58.7,58.6,-666666666.0,"Logan precinct, Hitchcock County, Nebraska",087,91815,31
-666666666.0,-666666666.0,-666666666.0,"Starkey precinct, Hitchcock County, Nebraska",087,93090,31
55.9,-666666666.0,-666666666.0,"Grant precinct, Hitchcock County, Nebraska",087,91210,31
44.3,44.7,43.4,"Riverside precinct, Hitchcock County, Nebraska",087,92750,31
50.4,50.1,51.0,"Stratton precinct, Hitchcock County, Nebraska",087,93130,31
46.1,46.8,33.8,"Ridnour precinct, Hitchcock County, Nebraska",087,92740,31
43.9,32.3,51.9,"Palisade precinct, Hitchcock County, Nebraska",087,92295,31
37.8,37.1,53.3,"Gandy precinct, Logan County, Nebraska",113,91055,31
21.7,21.6,29.3,"Logan precinct, Logan County, Nebraska",113,91825,31
45.4,42.8,48.1,"Stapleton No. 1 precinct, Logan County, Nebraska",113,93080,31
40.0,40.0,39.0,"Stapleton No. 2 precinct, Logan County, Nebraska",113,93085,31
67.9,-666666666.0,-666666666.0,"Loup township, Platte County, Nebraska",141,29435,31
46.2,42.2,58.5,"Monroe township, Platte County, Nebraska",141,32620,31
52.7,54.1,52.0,"Blaine township, Adams County, Nebraska",001,05210,31
36.4,33.6,38.7,"Hastings city, Adams County, Nebraska",001,21415,31
42.8,42.8,44.5,"Wanda township, Adams County, Nebraska",001,51315,31
55.9,56.5,55.3,"West Blue township, Adams County, Nebraska",001,52155,31
41.5,39.8,42.9,"Highland township, Adams County, Nebraska",001,22360,31
42.1,42.8,39.3,"Juniata township, Adams County, Nebraska",001,24985,31
37.5,41.3,35.9,"Zero township, Adams County, Nebraska",001,54150,31
40.3,40.5,34.8,"Denver township, Adams County, Nebraska",001,12805,31
31.3,31.5,31.2,"Logan township, Adams County, Nebraska",001,28490,31
45.6,42.5,45.8,"North Rushville precinct, Sheridan County, Nebraska",161,92185,31
65.3,67.1,62.0,"South Rushville precinct, Sheridan County, Nebraska",161,93015,31
48.8,41.6,50.3,"Mirage precinct, Sheridan County, Nebraska",161,92005,31
38.0,33.3,44.1,"Rushville city, Sheridan County, Nebraska",161,92808,31
58.4,61.8,53.7,"East Gordon precinct, Sheridan County, Nebraska",161,90795,31
47.3,37.8,58.2,"Wounded Knee precinct, Sheridan County, Nebraska",161,93555,31
56.3,55.9,57.7,"Hay Springs precinct, Sheridan County, Nebraska",161,91355,31
45.4,45.2,-666666666.0,"West Gordon precinct, Sheridan County, Nebraska",161,93425,31
42.6,40.6,46.0,"Gordon city, Sheridan County, Nebraska",161,91167,31
39.4,32.4,42.2,"North Bluff precinct, Lancaster County, Nebraska",109,92140,31
35.0,35.9,34.2,"Nemaha precinct, Lancaster County, Nebraska",109,92080,31
44.6,38.9,46.0,"Denton precinct, Lancaster County, Nebraska",109,90685,31
42.1,42.3,40.8,"Elk precinct, Lancaster County, Nebraska",109,90860,31
47.8,48.6,47.4,"Grant precinct, Lancaster County, Nebraska",109,91215,31
48.8,47.2,51.5,"Highland precinct, Lancaster County, Nebraska",109,91405,31
50.7,56.6,47.5,"Oak precinct, Lancaster County, Nebraska",109,92210,31
51.3,42.9,53.2,"Lancaster precinct, Lancaster County, Nebraska",109,91675,31
35.1,30.7,38.3,"Saltillo precinct, Lancaster County, Nebraska",109,92855,31
40.3,39.9,40.4,"South Pass precinct, Lancaster County, Nebraska",109,93000,31
45.8,35.6,49.4,"Stockton precinct, Lancaster County, Nebraska",109,93110,31
54.9,65.1,54.9,"Mill precinct, Lancaster County, Nebraska",109,91985,31
40.3,40.7,32.0,"Olive Branch precinct, Lancaster County, Nebraska",109,92230,31
47.7,47.5,49.3,"Lincoln precinct, Lancaster County, Nebraska",109,91777,31
51.0,46.8,53.0,"Hyannis precinct, Grant County, Nebraska",075,91495,31
63.0,62.8,63.1,"Ashby precinct, Grant County, Nebraska",075,90090,31
27.6,22.5,28.5,"Whitman precinct, Grant County, Nebraska",075,93480,31
48.5,41.5,50.1,"Greeley precinct, Greeley County, Nebraska",077,91235,31
41.6,43.8,38.5,"Spalding precinct, Greeley County, Nebraska",077,93028,31
48.1,48.2,48.1,"Scotia precinct, Greeley County, Nebraska",077,92873,31
49.5,49.2,49.7,"Harrison township, Hall County, Nebraska",079,21135,31
52.7,52.5,57.9,"Center township, Hall County, Nebraska",079,08325,31
34.1,28.5,34.9,"Mayfield township, Hall County, Nebraska",079,31290,31
61.3,63.1,60.7,"Martin township, Hall County, Nebraska",079,30870,31
39.9,39.3,40.7,"Cameron township, Hall County, Nebraska",079,07800,31
43.3,42.1,43.6,"Prairie Creek township, Hall County, Nebraska",079,40080,31
40.4,41.7,39.5,"South Loup township, Hall County, Nebraska",079,45785,31
51.2,48.7,51.5,"Washington township, Hall County, Nebraska",079,51455,31
33.4,31.0,37.0,"Doniphan township, Hall County, Nebraska",079,13400,31
38.3,38.3,38.1,"Wood River township, Hall County, Nebraska",079,53695,31
38.4,30.2,44.8,"Lake township, Hall County, Nebraska",079,25930,31
48.3,45.5,51.6,"South Platte township, Hall County, Nebraska",079,45960,31
37.6,37.1,39.2,"Alda township, Hall County, Nebraska",079,00660,31
54.7,54.5,55.2,"Jackson township, Hall County, Nebraska",079,24390,31
34.7,33.3,36.0,"Grand Island city, Hall County, Nebraska",079,19595,31
30.2,32.5,29.4,"Swan Lake precinct, Hayes County, Nebraska",085,93160,31
63.7,63.5,-666666666.0,"Valley precinct, Hayes County, Nebraska",085,93295,31
50.2,48.3,50.6,"Berlin precinct, Otoe County, Nebraska",131,90230,31
40.3,41.7,36.7,"Hendricks precinct, Otoe County, Nebraska",131,91380,31
50.2,54.5,42.1,"South Palmyra precinct, Otoe County, Nebraska",131,92998,31
36.0,32.0,36.6,"Belmont precinct, Otoe County, Nebraska",131,90201,31
40.5,38.8,43.8,"McWilliams precinct, Otoe County, Nebraska",131,91895,31
58.9,-666666666.0,57.5,"Rock Creek precinct, Otoe County, Nebraska",131,92770,31
39.7,39.6,43.5,"South Branch precinct, Otoe County, Nebraska",131,92970,31
37.1,35.3,41.8,"Nebraska City city, Otoe County, Nebraska",131,92063,31
47.4,40.8,47.7,"North Russell precinct, Otoe County, Nebraska",131,92187,31
57.6,57.6,57.6,"Otoe precinct, Otoe County, Nebraska",131,92280,31
52.3,48.3,55.2,"Wyoming precinct, Otoe County, Nebraska",131,93565,31
41.7,41.3,42.2,"North Palmyra precinct, Otoe County, Nebraska",131,92174,31
42.1,41.4,43.3,"Syracuse precinct, Otoe County, Nebraska",131,93163,31
51.7,51.7,52.1,"Four Mile precinct, Otoe County, Nebraska",131,91020,31
59.9,59.4,61.8,"Osage precinct, Otoe County, Nebraska",131,92250,31
46.8,45.8,47.8,"South Russell precinct, Otoe County, Nebraska",131,93016,31
43.6,43.1,46.2,"Delaware precinct, Otoe County, Nebraska",131,90680,31
32.0,31.7,34.7,"North Branch precinct, Otoe County, Nebraska",131,92146,31
50.6,48.7,51.0,"East Valley precinct, Red Willow County, Nebraska",145,90825,31
51.2,51.1,51.5,"Indianola precinct, Red Willow County, Nebraska",145,91520,31
30.2,30.8,-666666666.0,"North Valley precinct, Red Willow County, Nebraska",145,92200,31
52.8,52.7,59.1,"Perry precinct, Red Willow County, Nebraska",145,92340,31
-666666666.0,-666666666.0,-666666666.0,"Coleman precinct, Red Willow County, Nebraska",145,90555,31
-666666666.0,-666666666.0,-666666666.0,"Grant precinct, Red Willow County, Nebraska",145,91225,31
54.3,-666666666.0,-666666666.0,"Driftwood precinct, Red Willow County, Nebraska",145,90750,31
49.5,55.3,49.0,"Gerver precinct, Red Willow County, Nebraska",145,91110,31
67.8,30.0,-666666666.0,"Box Elder precinct, Red Willow County, Nebraska",145,90330,31
54.3,57.3,54.0,"Lebanon precinct, Red Willow County, Nebraska",145,91705,31
64.1,50.3,64.9,"Tyrone precinct, Red Willow County, Nebraska",145,93235,31
43.6,43.6,43.7,"Beaver precinct, Red Willow County, Nebraska",145,90160,31
37.5,36.3,38.9,"Geneva township, Fillmore County, Nebraska",059,18440,31
50.4,45.8,55.3,"Madison township, Fillmore County, Nebraska",059,30205,31
51.0,48.4,58.2,"Glengary township, Fillmore County, Nebraska",059,18965,31
54.9,55.2,54.7,"West Blue township, Fillmore County, Nebraska",059,52190,31
53.8,49.3,57.2,"Stanton township, Fillmore County, Nebraska",059,46765,31
42.5,42.6,40.9,"Momence township, Fillmore County, Nebraska",059,32515,31
53.6,54.8,52.5,"Bryant township, Fillmore County, Nebraska",059,06925,31
69.5,67.6,-666666666.0,"Chelsea township, Fillmore County, Nebraska",059,08955,31
43.2,43.7,36.3,"Franklin township, Fillmore County, Nebraska",059,17495,31
44.9,44.5,45.8,"Exeter-Fairmont Consolidated township, Fillmore County, Nebraska",059,16395,31
52.8,53.8,52.6,"Grafton township, Fillmore County, Nebraska",059,19490,31
54.8,56.5,54.7,"Liberty township, Fillmore County, Nebraska",059,26945,31
52.3,57.0,42.8,"Belle Prairie township, Fillmore County, Nebraska",059,03915,31
51.4,55.4,43.4,"Blue Creek precinct, Garden County, Nebraska",069,90285,31
50.4,46.8,52.1,"Lost Creek precinct, Garden County, Nebraska",069,91860,31
70.6,71.3,70.3,"Lisco precinct, Garden County, Nebraska",069,91790,31
47.9,46.7,53.8,"Oshkosh No. 1 precinct, Garden County, Nebraska",069,92270,31
36.8,37.6,35.6,"Centerville precinct, Lancaster County, Nebraska",109,90480,31
57.3,54.5,57.3,"Taylor precinct, Loup County, Nebraska",115,93175,31
56.8,52.6,58.9,"Green Garden precinct, Madison County, Nebraska",119,91240,31
35.6,34.4,36.6,"Norfolk city, Madison County, Nebraska",119,92133,31
52.4,53.6,45.8,"Fairview precinct, Madison County, Nebraska",119,90965,31
40.5,40.7,40.3,"Tilden city, Madison County, Nebraska",119,93203,31
54.8,56.0,54.2,"Valley precinct, Madison County, Nebraska",119,93300,31
41.3,32.9,41.4,"Union precinct, Madison County, Nebraska",119,93260,31
29.5,29.7,29.3,"Emerick precinct, Madison County, Nebraska",119,90905,31
47.4,50.0,36.4,"Madison precinct, Madison County, Nebraska",119,91900,31
40.3,34.3,44.1,"Battle Creek precinct, Madison County, Nebraska",119,90140,31
35.3,31.7,37.3,"Madison city, Madison County, Nebraska",119,91902,31
56.2,56.0,56.5,"Grove precinct, Madison County, Nebraska",119,91250,31
41.0,38.3,42.5,"Highland precinct, Madison County, Nebraska",119,91410,31
33.7,35.5,26.4,"Kalamazoo precinct, Madison County, Nebraska",119,91560,31
40.2,37.9,44.6,"Norfolk precinct, Madison County, Nebraska",119,92135,31
29.4,33.5,29.0,"Shell Creek precinct, Madison County, Nebraska",119,92925,31
36.3,34.8,38.5,"Meadow Grove-Jefferson precinct, Madison County, Nebraska",119,91942,31
49.9,49.9,39.9,"Schoolcraft precinct, Madison County, Nebraska",119,92865,31
41.6,48.5,40.6,"Warnerville precinct, Madison County, Nebraska",119,93340,31
47.9,43.1,49.5,"Newman Grove city, Madison County, Nebraska",119,92103,31
32.4,31.7,33.3,"Lincoln city, Lancaster County, Nebraska",109,91753,31
46.5,46.6,46.5,"Little Salt precinct, Lancaster County, Nebraska",109,91795,31
50.6,52.7,50.4,"Rock Creek precinct, Lancaster County, Nebraska",109,92765,31
52.8,54.4,52.1,"Stevens Creek precinct, Lancaster County, Nebraska",109,93100,31
33.4,33.2,33.5,"Waverly precinct, Lancaster County, Nebraska",109,93370,31
43.7,44.7,32.2,"West Oak precinct, Lancaster County, Nebraska",109,93445,31
45.2,45.6,44.5,"Buda precinct, Lancaster County, Nebraska",109,90410,31
40.0,40.9,39.2,"Panama precinct, Lancaster County, Nebraska",109,92305,31
48.9,50.3,48.0,"Middle Creek precinct, Lancaster County, Nebraska",109,91965,31
48.7,48.6,48.7,"Yankee Hill precinct, Lancaster County, Nebraska",109,93575,31
48.6,45.4,51.7,"North Manchester precinct, Boone County, Nebraska",011,92168,31
35.0,17.9,41.4,"Boone precinct, Boone County, Nebraska",011,90310,31
36.6,29.2,38.5,"Dublin-Bonanza precinct, Boone County, Nebraska",011,90762,31
49.1,50.9,44.0,"Oakland precinct, Boone County, Nebraska",011,92215,31
40.1,40.6,35.9,"Beaver precinct, Boone County, Nebraska",011,90145,31
30.3,36.6,28.5,"North Branch-Shell Creek precinct, Boone County, Nebraska",011,92147,31
33.7,35.0,33.4,"Southeast Manchester precinct, Boone County, Nebraska",011,92987,31
55.0,54.3,57.6,"Southwest Manchester precinct, Boone County, Nebraska",011,93026,31
50.3,47.6,50.9,"Cedar precinct, Boone County, Nebraska",011,90465,31
52.3,-666666666.0,-666666666.0,"Beaver precinct, Nuckolls County, Nebraska",129,90155,31
54.4,58.7,53.1,"Spring Creek precinct, Nuckolls County, Nebraska",129,93060,31
33.5,22.9,36.8,"Elk precinct, Nuckolls County, Nebraska",129,90865,31
52.4,50.3,53.7,"Superior city, Nuckolls County, Nebraska",129,93142,31
44.7,40.3,46.8,"Nelson precinct, Nuckolls County, Nebraska",129,92070,31
48.9,50.8,47.0,"Hardy precinct, Nuckolls County, Nebraska",129,91305,31
54.7,50.4,55.9,"Victor precinct, Nuckolls County, Nebraska",129,93320,31
44.5,-666666666.0,23.6,"Selden precinct, Rock County, Nebraska",149,92895,31
44.3,44.4,44.3,"Center precinct, Rock County, Nebraska",149,90475,31
62.2,31.3,-666666666.0,"Lay precinct, Rock County, Nebraska",149,91700,31
79.2,-666666666.0,72.0,"Kirkwood precinct, Rock County, Nebraska",149,91645,31
-666666666.0,-666666666.0,-666666666.0,"Gracy precinct, Rock County, Nebraska",149,91185,31
-666666666.0,-666666666.0,-666666666.0,"Brinkerhoff precinct, Rock County, Nebraska",149,90360,31
23.3,22.9,46.3,"Pewaukee precinct, Rock County, Nebraska",149,92350,31
31.0,-666666666.0,29.5,"Harrison precinct, Rock County, Nebraska",149,91325,31
56.1,55.3,57.5,"Newport precinct, Rock County, Nebraska",149,92105,31
52.0,51.2,52.9,"Bassett precinct, Rock County, Nebraska",149,90135,31
38.1,37.9,38.6,"Ashland township, Saunders County, Nebraska",155,02340,31
32.0,31.7,33.3,"Elk township, Saunders County, Nebraska",155,14870,31
53.6,48.4,54.8,"Stocking township, Saunders County, Nebraska",155,47255,31
48.4,50.1,47.5,"Bohemia township, Saunders County, Nebraska",155,05770,31
40.0,43.7,38.2,"Center township, Saunders County, Nebraska",155,08430,31
45.9,47.6,45.4,"Leshara township, Saunders County, Nebraska",155,26665,31
45.5,32.6,50.5,"Marble township, Saunders County, Nebraska",155,30555,31
35.0,32.2,36.6,"Marietta township, Saunders County, Nebraska",155,30590,31
35.6,35.7,34.9,"Morse Bluff township, Saunders County, Nebraska",155,32900,31
49.7,57.3,44.6,"Rock Creek township, Saunders County, Nebraska",155,41900,31
29.5,27.3,38.7,"South Cedar township, Saunders County, Nebraska",155,45750,31
55.0,53.5,55.7,"Green township, Saunders County, Nebraska",155,20085,31
36.1,29.6,47.3,"Mariposa township, Saunders County, Nebraska",155,30695,31
53.1,52.5,53.1,"Pohocco township, Saunders County, Nebraska",155,39625,31
39.5,39.4,39.6,"Union township, Saunders County, Nebraska",155,49810,31
52.1,53.5,42.3,"Chapman township, Saunders County, Nebraska",155,08850,31
39.8,39.5,43.6,"Chester township, Saunders County, Nebraska",155,09060,31
38.5,36.8,38.5,"Clear Creek township, Saunders County, Nebraska",155,09410,31
44.6,46.3,29.9,"Newman township, Saunders County, Nebraska",155,34195,31
51.5,52.0,51.3,"Oak Creek township, Saunders County, Nebraska",155,35315,31
42.1,41.9,42.2,"Richland township, Saunders County, Nebraska",155,41392,31
35.3,35.1,35.5,"Wahoo city, Saunders County, Nebraska",155,50965,31
44.0,47.6,37.2,"Wahoo township, Saunders County, Nebraska",155,51000,31
40.9,39.0,47.5,"North Cedar township, Saunders County, Nebraska",155,34755,31
52.8,33.8,53.9,"Douglas township, Saunders County, Nebraska",155,13540,31
48.5,44.9,49.8,"Fanning precinct, Scotts Bluff County, Nebraska",157,90980,31
37.7,34.4,42.6,"Gering city, Scotts Bluff County, Nebraska",157,91093,31
45.0,44.5,46.0,"Kiowa precinct, Scotts Bluff County, Nebraska",157,91635,31
34.6,32.4,35.7,"Gering precinct, Scotts Bluff County, Nebraska",157,91095,31
40.5,38.0,43.5,"Mitchell city, Scotts Bluff County, Nebraska",157,92013,31
35.7,35.1,36.6,"Scottsbluff city, Scotts Bluff County, Nebraska",157,92883,31
37.6,33.8,40.4,"Ford precinct, Scotts Bluff County, Nebraska",157,91005,31
58.5,58.5,58.6,"Thurman precinct, Rock County, Nebraska",149,93200,31
54.1,-666666666.0,53.3,"Allen precinct, Frontier County, Nebraska",063,90025,31
16.5,15.5,-666666666.0,"Kinkaid precinct, Rock County, Nebraska",149,91625,31
31.8,31.6,34.1,"Blaine precinct, Rock County, Nebraska",149,90280,31
68.3,-666666666.0,-666666666.0,"Long Pine precinct, Rock County, Nebraska",149,91845,31
48.1,44.7,48.4,"Long Springs precinct, Banner County, Nebraska",007,91850,31
45.7,45.8,45.5,"Curtis precinct, Frontier County, Nebraska",063,90630,31
47.5,49.8,43.8,"Harrison precinct, Sherman County, Nebraska",163,91327,31
46.3,41.6,50.2,"Central Loup City precinct, Sherman County, Nebraska",163,90482,31
47.8,47.3,56.6,"Mitchell precinct, Scotts Bluff County, Nebraska",157,92015,31
59.0,58.9,59.1,"Funston precinct, Scotts Bluff County, Nebraska",157,91045,31
51.4,55.4,49.7,"West Winters Creek precinct, Scotts Bluff County, Nebraska",157,93460,31
52.1,54.5,48.3,"Roubadeau precinct, Scotts Bluff County, Nebraska",157,92800,31
40.6,39.5,40.6,"Castle Rock precinct, Scotts Bluff County, Nebraska",157,90460,31
50.1,50.5,48.7,"Highland precinct, Scotts Bluff County, Nebraska",157,91425,31
51.2,53.1,45.3,"East Winters Creek precinct, Scotts Bluff County, Nebraska",157,90830,31
40.6,40.4,40.9,"Dewey Tabor precinct, Scotts Bluff County, Nebraska",157,90703,31
49.5,50.5,47.5,"Deer Creek precinct, Wayne County, Nebraska",179,90670,31
40.8,38.8,46.2,"Hoskins precinct, Wayne County, Nebraska",179,91470,31
32.2,32.8,29.8,"Sherman precinct, Wayne County, Nebraska",179,92945,31
29.5,29.9,28.8,"Hancock precinct, Wayne County, Nebraska",179,91300,31
30.6,26.1,35.8,"Strahan precinct, Wayne County, Nebraska",179,93125,31
43.7,56.0,15.9,"Wilbur precinct, Wayne County, Nebraska",179,93495,31
21.6,22.1,21.3,"Hunter precinct, Wayne County, Nebraska",179,91490,31
56.3,59.3,46.5,"Leslie precinct, Wayne County, Nebraska",179,91725,31
45.5,25.4,48.9,"Garfield precinct, Wayne County, Nebraska",179,91085,31
37.8,36.0,43.5,"Logan precinct, Wayne County, Nebraska",179,91835,31
54.0,41.9,54.6,"Plum Creek precinct, Wayne County, Nebraska",179,92440,31
45.3,45.7,43.8,"Chapin precinct, Wayne County, Nebraska",179,90490,31
31.6,31.7,31.4,"Brenna precinct, Wayne County, Nebraska",179,90350,31
58.0,60.7,57.1,"Mullen precinct, Hooker County, Nebraska",091,92055,31
35.4,71.3,8.9,"Haynes precinct, Morrill County, Nebraska",123,91345,31
59.0,62.5,54.5,"Redington precinct, Morrill County, Nebraska",123,92710,31
32.8,31.4,34.9,"West Bayard precinct, Morrill County, Nebraska",123,93405,31
40.8,40.2,43.4,"Broadwater precinct, Morrill County, Nebraska",123,90365,31
44.5,39.3,52.3,"West Camp Clarke precinct, Morrill County, Nebraska",123,93415,31
55.0,53.0,55.1,"North Camp Clarke precinct, Morrill County, Nebraska",123,92150,31
39.0,42.8,36.4,"East Camp Clarke precinct, Morrill County, Nebraska",123,90780,31
49.8,51.8,49.6,"East Bayard precinct, Morrill County, Nebraska",123,90775,31
18.3,18.5,17.3,"Gilchrist precinct, Morrill County, Nebraska",123,91120,31
60.6,71.1,59.5,"Douglas precinct, Nemaha County, Nebraska",127,90740,31
22.5,23.2,21.0,"Peru precinct, Nemaha County, Nebraska",127,92345,31
49.9,45.6,52.0,"Lafayette precinct, Nemaha County, Nebraska",127,91658,31
52.4,59.0,50.7,"Brownville precinct, Nemaha County, Nebraska",127,90380,31
47.0,46.6,48.0,"Nemaha precinct, Nemaha County, Nebraska",127,92085,31
45.9,46.4,43.7,"Washington precinct, Nemaha County, Nebraska",127,93355,31
45.0,29.8,50.1,"Benton precinct, Nemaha County, Nebraska",127,90225,31
34.8,35.8,33.8,"Glen Rock precinct, Nemaha County, Nebraska",127,91155,31
-666666666.0,-666666666.0,-666666666.0,"Danbury precinct, Red Willow County, Nebraska",145,90645,31
-666666666.0,-666666666.0,-666666666.0,"Alliance precinct, Red Willow County, Nebraska",145,90040,31
