B07004H_001E,B07004H_002E,B07004H_003E,B07004H_004E,B07004H_005E,B07004H_006E,name,county,county subdivision,state
1958.0,1695.0,245.0,14.0,4.0,0.0,"Porter township, Huntingdon County, Pennsylvania",061,62160,42
1803.0,1682.0,0.0,107.0,14.0,0.0,"Warriors Mark township, Huntingdon County, Pennsylvania",061,81104,42
411.0,387.0,8.0,0.0,4.0,12.0,"Franklin township, Huntingdon County, Pennsylvania",061,27416,42
391.0,372.0,0.0,12.0,7.0,0.0,"Ernest borough, Indiana County, Pennsylvania",063,24040,42
3123.0,2399.0,296.0,344.0,84.0,0.0,"Blairsville borough, Indiana County, Pennsylvania",063,06904,42
2561.0,2343.0,129.0,64.0,25.0,0.0,"Cherryhill township, Indiana County, Pennsylvania",063,13072,42
3939.0,3143.0,465.0,287.0,44.0,0.0,"Burrell township, Indiana County, Pennsylvania",063,10352,42
346.0,257.0,4.0,85.0,0.0,0.0,"Cherry Tree borough, Indiana County, Pennsylvania",063,13120,42
2579.0,2372.0,58.0,121.0,0.0,28.0,"Armstrong township, Indiana County, Pennsylvania",063,03064,42
2062.0,1952.0,58.0,9.0,33.0,10.0,"Conemaugh township, Indiana County, Pennsylvania",063,15560,42
287.0,254.0,32.0,1.0,0.0,0.0,"Creekside borough, Indiana County, Pennsylvania",063,17024,42
918.0,819.0,60.0,39.0,0.0,0.0,"East Mahoning township, Indiana County, Pennsylvania",063,21456,42
2855.0,2630.0,49.0,78.0,98.0,0.0,"Rayne township, Indiana County, Pennsylvania",063,63584,42
14231.0,11753.0,1431.0,728.0,305.0,14.0,"White township, Indiana County, Pennsylvania",063,84472,42
1984.0,1874.0,72.0,38.0,0.0,0.0,"East Wheatfield township, Indiana County, Pennsylvania",063,22048,42
1358.0,1257.0,53.0,48.0,0.0,0.0,"Canoe township, Indiana County, Pennsylvania",063,11120,42
11722.0,5580.0,2659.0,3063.0,406.0,14.0,"Indiana borough, Indiana County, Pennsylvania",063,36816,42
426.0,393.0,24.0,6.0,3.0,0.0,"Marion Center borough, Indiana County, Pennsylvania",063,47472,42
1153.0,1014.0,119.0,20.0,0.0,0.0,"Black Lick township, Indiana County, Pennsylvania",063,06752,42
3494.0,3305.0,105.0,71.0,13.0,0.0,"Green township, Indiana County, Pennsylvania",063,30816,42
282.0,274.0,7.0,0.0,0.0,1.0,"Plumville borough, Indiana County, Pennsylvania",063,61632,42
751.0,646.0,61.0,31.0,13.0,0.0,"Saltsburg borough, Indiana County, Pennsylvania",063,67648,42
88.0,71.0,15.0,2.0,0.0,0.0,"Shelocta borough, Indiana County, Pennsylvania",063,70040,42
99.0,98.0,1.0,0.0,0.0,0.0,"Armagh borough, Indiana County, Pennsylvania",063,03032,42
1826.0,1739.0,34.0,28.0,19.0,6.0,"Brush Valley township, Indiana County, Pennsylvania",063,09624,42
1210.0,1142.0,64.0,1.0,3.0,0.0,"Buffington township, Indiana County, Pennsylvania",063,10104,42
1644.0,1489.0,104.0,23.0,28.0,0.0,"Young township, Indiana County, Pennsylvania",063,87160,42
982.0,830.0,35.0,105.0,2.0,10.0,"Banks township, Indiana County, Pennsylvania",063,04056,42
4563.0,4285.0,244.0,30.0,4.0,0.0,"Center township, Indiana County, Pennsylvania",063,12040,42
1214.0,1006.0,157.0,35.0,12.0,4.0,"Clymer borough, Indiana County, Pennsylvania",063,14520,42
1478.0,1376.0,86.0,16.0,0.0,0.0,"Montgomery township, Indiana County, Pennsylvania",063,50624,42
1551.0,1422.0,77.0,45.0,7.0,0.0,"North Mahoning township, Indiana County, Pennsylvania",063,55184,42
1666.0,1457.0,25.0,52.0,132.0,0.0,"Pine township, Indiana County, Pennsylvania",063,60320,42
1572.0,1498.0,39.0,29.0,6.0,0.0,"Overfield township, Wyoming County, Pennsylvania",131,57408,42
1726.0,1472.0,168.0,53.0,33.0,0.0,"Tunkhannock borough, Wyoming County, Pennsylvania",131,77784,42
4103.0,3538.0,469.0,61.0,35.0,0.0,"Tunkhannock township, Wyoming County, Pennsylvania",131,77792,42
1015.0,771.0,85.0,104.0,55.0,0.0,"Factoryville borough, Wyoming County, Pennsylvania",131,24488,42
2451.0,2293.0,59.0,46.0,37.0,16.0,"Hamilton township, Adams County, Pennsylvania",001,32144,42
1958.0,1814.0,76.0,58.0,10.0,0.0,"Berwick township, Adams County, Pennsylvania",001,05880,42
2610.0,2352.0,160.0,30.0,68.0,0.0,"Germany township, Adams County, Pennsylvania",001,28936,42
871.0,808.0,61.0,0.0,2.0,0.0,"Highland township, Adams County, Pennsylvania",001,34424,42
5311.0,4853.0,376.0,61.0,21.0,0.0,"Reading township, Adams County, Pennsylvania",001,63616,42
1779.0,1607.0,58.0,104.0,10.0,0.0,"Tyrone township, Adams County, Pennsylvania",001,78160,42
329.0,257.0,46.0,24.0,2.0,0.0,"York Springs borough, Adams County, Pennsylvania",001,87136,42
3565.0,3376.0,124.0,0.0,65.0,0.0,"Carroll Valley borough, Adams County, Pennsylvania",001,11472,42
517.0,481.0,24.0,0.0,12.0,0.0,"Arendtsville borough, Adams County, Pennsylvania",001,02928,42
6603.0,6325.0,67.0,103.0,101.0,7.0,"Conewago township, Adams County, Pennsylvania",001,15632,42
4290.0,4042.0,79.0,81.0,88.0,0.0,"Mount Pleasant township, Adams County, Pennsylvania",001,51776,42
5345.0,4773.0,322.0,141.0,100.0,9.0,"Cumberland township, Adams County, Pennsylvania",001,17640,42
821.0,765.0,28.0,4.0,21.0,3.0,"Abbottstown borough, Adams County, Pennsylvania",001,00116,42
797.0,753.0,26.0,0.0,18.0,0.0,"Freedom township, Adams County, Pennsylvania",001,27704,42
2430.0,2334.0,47.0,40.0,9.0,0.0,"Latimore township, Adams County, Pennsylvania",001,41672,42
4065.0,3637.0,260.0,28.0,140.0,0.0,"Littlestown borough, Adams County, Pennsylvania",001,43944,42
491.0,416.0,17.0,11.0,47.0,0.0,"Fairfield borough, Adams County, Pennsylvania",001,24560,42
2155.0,2001.0,101.0,44.0,9.0,0.0,"Huntington township, Adams County, Pennsylvania",001,36424,42
522.0,512.0,10.0,0.0,0.0,0.0,"Bendersville borough, Adams County, Pennsylvania",001,05536,42
2163.0,2019.0,63.0,81.0,0.0,0.0,"Butler township, Adams County, Pennsylvania",001,10456,42
1448.0,1257.0,81.0,57.0,53.0,0.0,"East Berlin borough, Adams County, Pennsylvania",001,20792,42
5916.0,3792.0,920.0,385.0,781.0,38.0,"Gettysburg borough, Adams County, Pennsylvania",001,28960,42
1258.0,1142.0,84.0,6.0,23.0,3.0,"Liberty township, Adams County, Pennsylvania",001,43056,42
4384.0,3378.0,575.0,311.0,109.0,11.0,"Straban township, Adams County, Pennsylvania",001,74680,42
843.0,742.0,54.0,37.0,10.0,0.0,"Biglerville borough, Adams County, Pennsylvania",001,06296,42
4744.0,4456.0,106.0,56.0,96.0,30.0,"Franklin township, Adams County, Pennsylvania",001,27320,42
3072.0,2679.0,304.0,52.0,37.0,0.0,"Menallen township, Adams County, Pennsylvania",001,48608,42
1385.0,1203.0,120.0,48.0,14.0,0.0,"New Oxford borough, Adams County, Pennsylvania",001,53920,42
1835.0,1385.0,310.0,90.0,50.0,0.0,"Bonneauville borough, Adams County, Pennsylvania",001,07560,42
1874.0,1787.0,45.0,30.0,6.0,6.0,"Hamiltonban township, Adams County, Pennsylvania",001,32200,42
2778.0,2288.0,469.0,21.0,0.0,0.0,"McSherrystown borough, Adams County, Pennsylvania",001,46376,42
5216.0,4837.0,294.0,47.0,19.0,19.0,"Oxford township, Adams County, Pennsylvania",001,57472,42
3054.0,2832.0,49.0,35.0,138.0,0.0,"Union township, Adams County, Pennsylvania",001,78264,42
3333.0,3128.0,51.0,58.0,96.0,0.0,"Mount Joy township, Adams County, Pennsylvania",001,51640,42
6599.0,5620.0,553.0,303.0,123.0,0.0,"Hatboro borough, Montgomery County, Pennsylvania",091,33088,42
3201.0,3054.0,32.0,104.0,0.0,11.0,"Marlborough township, Montgomery County, Pennsylvania",091,47592,42
10071.0,8503.0,1023.0,322.0,203.0,20.0,"Norristown borough, Montgomery County, Pennsylvania",091,54656,42
2272.0,2093.0,114.0,54.0,11.0,0.0,"Red Hill borough, Montgomery County, Pennsylvania",091,63808,42
1283.0,1078.0,129.0,73.0,3.0,0.0,"Schwenksville borough, Montgomery County, Pennsylvania",091,68328,42
11273.0,10373.0,502.0,325.0,53.0,20.0,"Skippack township, Montgomery County, Pennsylvania",091,71016,42
19751.0,17588.0,982.0,975.0,206.0,0.0,"Upper Moreland township, Montgomery County, Pennsylvania",091,79176,42
4757.0,4472.0,53.0,138.0,94.0,0.0,"Upper Pottsgrove township, Montgomery County, Pennsylvania",091,79240,42
3087.0,2714.0,176.0,181.0,16.0,0.0,"West Pottsgrove township, Montgomery County, Pennsylvania",091,83912,42
42064.0,38874.0,1433.0,1230.0,464.0,63.0,"Abington township, Montgomery County, Pennsylvania",091,00156,42
3078.0,2563.0,336.0,102.0,77.0,0.0,"Bridgeport borough, Montgomery County, Pennsylvania",091,08568,42
11467.0,9955.0,959.0,315.0,220.0,18.0,"Lansdale borough, Montgomery County, Pennsylvania",091,41432,42
7148.0,5724.0,733.0,507.0,139.0,45.0,"Conshohocken borough, Montgomery County, Pennsylvania",091,15848,42
11653.0,11218.0,215.0,125.0,95.0,0.0,"Franconia township, Montgomery County, Pennsylvania",091,27280,42
9571.0,8417.0,867.0,121.0,158.0,8.0,"Lower Gwynedd township, Montgomery County, Pennsylvania",091,44920,42
6528.0,6077.0,129.0,295.0,27.0,0.0,"Upper Hanover township, Montgomery County, Pennsylvania",091,79064,42
12570.0,11671.0,431.0,425.0,43.0,0.0,"Hatfield township, Montgomery County, Pennsylvania",091,33120,42
202.0,182.0,12.0,8.0,0.0,0.0,"Burnside borough, Clearfield County, Pennsylvania",033,10280,42
409.0,350.0,45.0,10.0,0.0,4.0,"Grampian borough, Clearfield County, Pennsylvania",033,30280,42
7252.0,6548.0,512.0,176.0,16.0,0.0,"Lawrence township, Clearfield County, Pennsylvania",033,41952,42
2184.0,2037.0,100.0,47.0,0.0,0.0,"Pike township, Clearfield County, Pennsylvania",033,60192,42
337.0,331.0,0.0,6.0,0.0,0.0,"Bloom township, Clearfield County, Pennsylvania",033,07008,42
431.0,408.0,14.0,9.0,0.0,0.0,"Goshen township, Clearfield County, Pennsylvania",033,30152,42
1283.0,1111.0,72.0,100.0,0.0,0.0,"Huston township, Clearfield County, Pennsylvania",033,36512,42
351.0,337.0,8.0,4.0,2.0,0.0,"Mahaffey borough, Clearfield County, Pennsylvania",033,46568,42
460.0,434.0,22.0,2.0,2.0,0.0,"Ramey borough, Clearfield County, Pennsylvania",033,63360,42
523.0,489.0,16.0,12.0,6.0,0.0,"Girard township, Clearfield County, Pennsylvania",033,29224,42
59.0,49.0,6.0,0.0,4.0,0.0,"Newburg borough, Clearfield County, Pennsylvania",033,53336,42
1112.0,1010.0,71.0,16.0,11.0,4.0,"Osceola Mills borough, Clearfield County, Pennsylvania",033,57232,42
1820.0,1606.0,143.0,58.0,13.0,0.0,"Youngsville borough, Warren County, Pennsylvania",123,87224,42
416.0,404.0,2.0,4.0,6.0,0.0,"Elk township, Warren County, Pennsylvania",123,23064,42
2478.0,2395.0,53.0,20.0,5.0,5.0,"Pine Grove township, Warren County, Pennsylvania",123,60480,42
204.0,198.0,2.0,4.0,0.0,0.0,"Watson township, Warren County, Pennsylvania",123,81584,42
1202.0,1125.0,65.0,0.0,12.0,0.0,"Pittsfield township, Warren County, Pennsylvania",123,61040,42
205.0,196.0,2.0,7.0,0.0,0.0,"Triumph township, Warren County, Pennsylvania",123,77512,42
1690.0,1508.0,116.0,31.0,29.0,6.0,"Brokenstraw township, Warren County, Pennsylvania",123,09024,42
124.0,106.0,6.0,12.0,0.0,0.0,"Cherry Grove township, Warren County, Pennsylvania",123,13056,42
1747.0,1571.0,32.0,99.0,45.0,0.0,"Columbus township, Warren County, Pennsylvania",123,15408,42
278.0,268.0,4.0,4.0,2.0,0.0,"Deerfield township, Warren County, Pennsylvania",123,18560,42
159.0,144.0,5.0,10.0,0.0,0.0,"Bear Lake borough, Warren County, Pennsylvania",123,04608,42
1386.0,1265.0,69.0,26.0,26.0,0.0,"Mead township, Warren County, Pennsylvania",123,48272,42
591.0,566.0,10.0,11.0,4.0,0.0,"Eldred township, Warren County, Pennsylvania",123,22920,42
1282.0,1244.0,21.0,0.0,13.0,4.0,"Farmington township, Warren County, Pennsylvania",123,25304,42
711.0,628.0,76.0,5.0,2.0,0.0,"Tidioute borough, Warren County, Pennsylvania",123,76696,42
8925.0,7838.0,776.0,97.0,214.0,0.0,"Warren city, Warren County, Pennsylvania",123,81000,42
772.0,702.0,5.0,65.0,0.0,0.0,"Spring Creek township, Warren County, Pennsylvania",123,72952,42
2095.0,1933.0,89.0,39.0,16.0,18.0,"Glade township, Warren County, Pennsylvania",123,29328,42
590.0,544.0,18.0,8.0,20.0,0.0,"Sugar Grove borough, Warren County, Pennsylvania",123,75024,42
262.0,245.0,9.0,0.0,8.0,0.0,"Limestone township, Warren County, Pennsylvania",123,43372,42
389.0,369.0,20.0,0.0,0.0,0.0,"Clarendon borough, Warren County, Pennsylvania",123,13776,42
2469.0,2397.0,65.0,7.0,0.0,0.0,"Sheffield township, Warren County, Pennsylvania",123,69992,42
1642.0,1450.0,73.0,17.0,95.0,7.0,"Sugar Grove township, Warren County, Pennsylvania",123,75032,42
1414.0,1335.0,24.0,50.0,5.0,0.0,"Madison township, Columbia County, Pennsylvania",037,46472,42
4751.0,4495.0,224.0,25.0,0.0,7.0,"Scott township, Columbia County, Pennsylvania",037,68392,42
1833.0,1682.0,121.0,25.0,5.0,0.0,"South Centre township, Columbia County, Pennsylvania",037,72040,42
226.0,200.0,26.0,0.0,0.0,0.0,"Stillwater borough, Columbia County, Pennsylvania",037,74184,42
833.0,780.0,40.0,11.0,2.0,0.0,"Beaver township, Columbia County, Pennsylvania",037,04704,42
2153.0,2108.0,37.0,8.0,0.0,0.0,"Mifflin township, Columbia County, Pennsylvania",037,49256,42
638.0,615.0,5.0,12.0,3.0,3.0,"Jackson township, Columbia County, Pennsylvania",037,37360,42
12252.0,11057.0,472.0,527.0,196.0,0.0,"Adams township, Butler County, Pennsylvania",019,00300,42
1292.0,1166.0,82.0,16.0,28.0,0.0,"Concord township, Butler County, Pennsylvania",019,15480,42
1825.0,1696.0,57.0,65.0,7.0,0.0,"Donegal township, Butler County, Pennsylvania",019,19456,42
179.0,149.0,27.0,3.0,0.0,0.0,"Fairview borough, Butler County, Pennsylvania",019,24832,42
11840.0,9603.0,1774.0,385.0,72.0,6.0,"Butler city, Butler County, Pennsylvania",019,10464,42
2528.0,2286.0,199.0,16.0,27.0,0.0,"Clay township, Butler County, Pennsylvania",019,13936,42
1631.0,1349.0,211.0,48.0,23.0,0.0,"Evans City borough, Butler County, Pennsylvania",019,24248,42
1194.0,1090.0,58.0,43.0,3.0,0.0,"Marion township, Butler County, Pennsylvania",019,47448,42
5202.0,4997.0,175.0,30.0,0.0,0.0,"Middlesex township, Butler County, Pennsylvania",019,49056,42
540.0,517.0,13.0,10.0,0.0,0.0,"Parker township, Butler County, Pennsylvania",019,57984,42
3400.0,3203.0,42.0,117.0,29.0,9.0,"Winfield township, Butler County, Pennsylvania",019,85784,42
1409.0,1163.0,63.0,110.0,70.0,3.0,"Worth township, Butler County, Pennsylvania",019,86536,42
3610.0,3096.0,402.0,112.0,0.0,0.0,"Zelienople borough, Butler County, Pennsylvania",019,87272,42
161.0,122.0,33.0,6.0,0.0,0.0,"West Sunbury borough, Butler County, Pennsylvania",019,84064,42
305.0,237.0,42.0,0.0,23.0,3.0,"Eau Claire borough, Butler County, Pennsylvania",019,22128,42
2503.0,2263.0,183.0,49.0,0.0,8.0,"Clearfield township, Butler County, Pennsylvania",019,14048,42
2704.0,2513.0,64.0,105.0,22.0,0.0,"Clinton township, Butler County, Pennsylvania",019,14320,42
576.0,553.0,22.0,1.0,0.0,0.0,"Connoquenessing borough, Butler County, Pennsylvania",019,15808,42
3840.0,3661.0,135.0,27.0,9.0,8.0,"Connoquenessing township, Butler County, Pennsylvania",019,15816,42
958.0,878.0,67.0,11.0,0.0,2.0,"Harmony borough, Butler County, Pennsylvania",019,32688,42
178.0,156.0,22.0,0.0,0.0,0.0,"Karns City borough, Butler County, Pennsylvania",019,38768,42
3329.0,1961.0,653.0,546.0,163.0,6.0,"Slippery Rock borough, Butler County, Pennsylvania",019,71184,42
518.0,456.0,16.0,42.0,4.0,0.0,"Valencia borough, Butler County, Pennsylvania",019,79504,42
532.0,476.0,6.0,17.0,33.0,0.0,"Allegheny township, Butler County, Pennsylvania",019,00860,42
6939.0,6588.0,37.0,271.0,30.0,13.0,"Buffalo township, Butler County, Pennsylvania",019,10000,42
455.0,429.0,15.0,8.0,3.0,0.0,"Callery borough, Butler County, Pennsylvania",019,10800,42
27481.0,24572.0,971.0,1258.0,618.0,62.0,"Cranberry township, Butler County, Pennsylvania",019,16920,42
2584.0,2444.0,119.0,21.0,0.0,0.0,"Franklin township, Butler County, Pennsylvania",019,27352,42
1471.0,1374.0,26.0,40.0,31.0,0.0,"Mars borough, Butler County, Pennsylvania",019,47672,42
171.0,152.0,4.0,13.0,2.0,0.0,"Petrolia borough, Butler County, Pennsylvania",019,59672,42
4483.0,3672.0,713.0,49.0,49.0,0.0,"Summit township, Butler County, Pennsylvania",019,75184,42
16028.0,14296.0,1116.0,465.0,135.0,16.0,"Butler township, Butler County, Pennsylvania",019,10472,42
2033.0,1913.0,67.0,33.0,20.0,0.0,"Fairview township, Butler County, Pennsylvania",019,24840,42
3504.0,3297.0,44.0,84.0,61.0,18.0,"Jackson township, Butler County, Pennsylvania",019,37344,42
2495.0,2367.0,90.0,32.0,0.0,6.0,"Lancaster township, Butler County, Pennsylvania",019,41208,42
2165.0,2048.0,76.0,16.0,25.0,0.0,"Muddy Creek township, Butler County, Pennsylvania",019,52176,42
240.0,218.0,9.0,6.0,7.0,0.0,"Portersville borough, Butler County, Pennsylvania",019,62224,42
471.0,423.0,29.0,10.0,9.0,0.0,"Bruin borough, Butler County, Pennsylvania",019,09528,42
7433.0,6934.0,276.0,209.0,14.0,0.0,"Center township, Butler County, Pennsylvania",019,12024,42
945.0,912.0,18.0,8.0,3.0,4.0,"Cherry township, Butler County, Pennsylvania",019,12992,42
53.0,49.0,4.0,0.0,0.0,0.0,"Cherry Valley borough, Butler County, Pennsylvania",019,13152,42
1117.0,1023.0,57.0,3.0,34.0,0.0,"Brady township, Butler County, Pennsylvania",019,08096,42
695.0,665.0,26.0,4.0,0.0,0.0,"East Butler borough, Butler County, Pennsylvania",019,20904,42
4861.0,4608.0,159.0,84.0,10.0,0.0,"Penn township, Butler County, Pennsylvania",019,58792,42
920.0,796.0,89.0,27.0,2.0,6.0,"Harrisville borough, Butler County, Pennsylvania",019,32896,42
5325.0,5016.0,227.0,58.0,0.0,24.0,"Jefferson township, Butler County, Pennsylvania",019,37848,42
2757.0,2697.0,41.0,13.0,6.0,0.0,"Oakland township, Butler County, Pennsylvania",019,55992,42
5744.0,3809.0,704.0,954.0,277.0,0.0,"Slippery Rock township, Butler County, Pennsylvania",019,71192,42
1253.0,1168.0,79.0,6.0,0.0,0.0,"Washington township, Butler County, Pennsylvania",019,81192,42
1295.0,1171.0,109.0,15.0,0.0,0.0,"Mercer township, Butler County, Pennsylvania",019,48688,42
1470.0,1315.0,85.0,70.0,0.0,0.0,"Saxonburg borough, Butler County, Pennsylvania",019,68056,42
2417.0,1925.0,126.0,272.0,94.0,0.0,"Seven Fields borough, Butler County, Pennsylvania",019,69309,42
1136.0,1005.0,108.0,10.0,13.0,0.0,"Prospect borough, Butler County, Pennsylvania",019,62752,42
2552.0,2493.0,16.0,39.0,4.0,0.0,"Forward township, Butler County, Pennsylvania",019,26904,42
897.0,841.0,34.0,12.0,3.0,7.0,"Chicora borough, Butler County, Pennsylvania",019,13440,42
808.0,729.0,40.0,10.0,29.0,0.0,"Venango township, Butler County, Pennsylvania",019,79904,42
352.0,315.0,25.0,2.0,8.0,2.0,"West Liberty borough, Butler County, Pennsylvania",019,83376,42
2066.0,1976.0,69.0,11.0,10.0,0.0,"Jay township, Elk County, Pennsylvania",047,37760,42
12234.0,11161.0,936.0,95.0,23.0,19.0,"St. Marys city, Elk County, Pennsylvania",047,67344,42
129.0,110.0,7.0,12.0,0.0,0.0,"Spring Creek township, Elk County, Pennsylvania",047,72928,42
1392.0,1337.0,26.0,29.0,0.0,0.0,"Jones township, Elk County, Pennsylvania",047,38368,42
76.0,66.0,2.0,8.0,0.0,0.0,"Millstone township, Elk County, Pennsylvania",047,49888,42
195.0,188.0,7.0,0.0,0.0,0.0,"Benezette township, Elk County, Pennsylvania",047,05576,42
3684.0,3181.0,441.0,16.0,46.0,0.0,"Ridgway borough, Elk County, Pennsylvania",047,64784,42
2391.0,2304.0,65.0,11.0,7.0,4.0,"Ridgway township, Elk County, Pennsylvania",047,64792,42
3478.0,3465.0,13.0,0.0,0.0,0.0,"Fox township, Elk County, Pennsylvania",047,27088,42
2238.0,2063.0,175.0,0.0,0.0,0.0,"Johnsonburg borough, Elk County, Pennsylvania",047,38248,42
