B05002_001E,B05002_002E,B05002_013E,name,county,county subdivision,state
1815.0,1815.0,0.0,"Hudson township, LaPorte County, Indiana",091,35068,18
1913.0,1857.0,56.0,"Clinton township, LaPorte County, Indiana",091,13744,18
2269.0,2269.0,0.0,"Lincoln township, LaPorte County, Indiana",091,43812,18
31392.0,29903.0,1489.0,"Lincoln township, Hendricks County, Indiana",063,43794,18
6614.0,6533.0,81.0,"Middle township, Hendricks County, Indiana",063,48852,18
2465.0,2454.0,11.0,"Clay township, Hendricks County, Indiana",063,13078,18
2293.0,2288.0,5.0,"Cass township, Dubois County, Indiana",037,10684,18
16360.0,15525.0,835.0,"Bainbridge township, Dubois County, Indiana",037,03124,18
1414.0,1414.0,0.0,"Hall township, Dubois County, Indiana",037,30456,18
943.0,930.0,13.0,"Columbia township, Dubois County, Indiana",037,14608,18
1478.0,1478.0,0.0,"Harbison township, Dubois County, Indiana",037,31324,18
2327.0,2327.0,0.0,"Jackson township, Dubois County, Indiana",037,36954,18
1139.0,1139.0,0.0,"Marion township, Dubois County, Indiana",037,46890,18
1775.0,1753.0,22.0,"Jefferson township, Dubois County, Indiana",037,37926,18
2712.0,2599.0,113.0,"Madison township, Dubois County, Indiana",037,45954,18
728.0,708.0,20.0,"Boone township, Dubois County, Indiana",037,06526,18
876.0,876.0,0.0,"Posey township, Franklin County, Indiana",047,61326,18
882.0,826.0,56.0,"Butler township, Franklin County, Indiana",047,09568,18
1439.0,1439.0,0.0,"Laurel township, Franklin County, Indiana",047,42390,18
1340.0,1340.0,0.0,"Metamora township, Franklin County, Indiana",047,48564,18
2648.0,2613.0,35.0,"Whitewater township, Franklin County, Indiana",047,84068,18
4017.0,3986.0,31.0,"Ray township, Franklin County, Indiana",047,63126,18
4817.0,4438.0,379.0,"Kankakee township, LaPorte County, Indiana",091,39186,18
7538.0,6715.0,823.0,"Patoka township, Dubois County, Indiana",037,58302,18
3672.0,3669.0,3.0,"Ferdinand township, Dubois County, Indiana",037,23008,18
1358.0,1358.0,0.0,"Springfield township, Franklin County, Indiana",047,72134,18
1598.0,1598.0,0.0,"Highland township, Franklin County, Indiana",047,33448,18
321.0,321.0,0.0,"Bath township, Franklin County, Indiana",047,03700,18
1119.0,1097.0,22.0,"Blooming Grove township, Franklin County, Indiana",047,05824,18
361.0,361.0,0.0,"Fairfield township, Franklin County, Indiana",047,22306,18
1177.0,1177.0,0.0,"Salt Creek township, Franklin County, Indiana",047,67554,18
5699.0,5686.0,13.0,"Brookville township, Franklin County, Indiana",047,08200,18
4091.0,4042.0,49.0,"Fairmount township, Grant County, Indiana",053,22441,18
466.0,466.0,0.0,"Green township, Grant County, Indiana",053,29124,18
891.0,891.0,0.0,"Liberty township, Grant County, Indiana",053,43272,18
1298.0,1298.0,0.0,"Richland township, Grant County, Indiana",053,64062,18
1937.0,1937.0,0.0,"Van Buren township, Grant County, Indiana",053,78479,18
3660.0,3633.0,27.0,"Washington township, Grant County, Indiana",053,80630,18
1448.0,1438.0,10.0,"Sims township, Grant County, Indiana",053,69912,18
22551.0,22137.0,414.0,"Center township, Grant County, Indiana",053,11332,18
6966.0,6704.0,262.0,"Franklin township, Grant County, Indiana",053,25378,18
1328.0,1328.0,0.0,"Waltz township, Wabash County, Indiana",169,79982,18
13733.0,13600.0,133.0,"Noble township, Wabash County, Indiana",169,54162,18
2377.0,2351.0,26.0,"Liberty township, Wabash County, Indiana",169,43470,18
2812.0,2797.0,15.0,"Lagro township, Wabash County, Indiana",169,40914,18
7753.0,7535.0,218.0,"Chester township, Wabash County, Indiana",169,12322,18
1590.0,1590.0,0.0,"Paw Paw township, Wabash County, Indiana",169,58482,18
2255.0,2199.0,56.0,"Pleasant township, Wabash County, Indiana",169,60498,18
3216.0,2803.0,413.0,"Monon township, White County, Indiana",181,50166,18
9775.0,9302.0,473.0,"Union township, White County, Indiana",181,77732,18
2341.0,2200.0,141.0,"Liberty township, White County, Indiana",181,43524,18
604.0,595.0,9.0,"Jackson township, White County, Indiana",181,37566,18
721.0,721.0,0.0,"Lincoln township, White County, Indiana",181,43866,18
561.0,561.0,0.0,"Cass township, White County, Indiana",181,10810,18
1059.0,1046.0,13.0,"Honey Creek township, White County, Indiana",181,34564,18
706.0,706.0,0.0,"Big Creek township, White County, Indiana",181,05194,18
1599.0,1547.0,52.0,"Princeton township, White County, Indiana",181,62064,18
215.0,215.0,0.0,"Round Grove township, White County, Indiana",181,66186,18
3140.0,3137.0,3.0,"Prairie township, White County, Indiana",181,61650,18
342.0,337.0,5.0,"West Point township, White County, Indiana",181,83258,18
1838.0,1834.0,4.0,"Carpenter township, Jasper County, Indiana",073,10396,18
10270.0,9882.0,388.0,"Keener township, Jasper County, Indiana",073,39222,18
1202.0,1080.0,122.0,"Barkley township, Jasper County, Indiana",073,03412,18
968.0,968.0,0.0,"Kankakee township, Jasper County, Indiana",073,39168,18
307.0,295.0,12.0,"Milroy township, Jasper County, Indiana",073,49788,18
169.0,169.0,0.0,"Jordan township, Jasper County, Indiana",073,38970,18
1397.0,1368.0,29.0,"Union township, Jasper County, Indiana",073,77372,18
657.0,613.0,44.0,"Gillam township, Jasper County, Indiana",073,27684,18
3630.0,3495.0,135.0,"Walker township, Jasper County, Indiana",073,79640,18
233.0,233.0,0.0,"Hanging Grove township, Jasper County, Indiana",073,31144,18
4392.0,4358.0,34.0,"Wheatfield township, Jasper County, Indiana",073,83546,18
7514.0,7412.0,102.0,"Marion township, Jasper County, Indiana",073,46944,18
871.0,863.0,8.0,"Newton township, Jasper County, Indiana",073,53622,18
372.0,320.0,52.0,"Knox township, Jay County, Indiana",075,40356,18
1208.0,1197.0,11.0,"Penn township, Jay County, Indiana",075,58680,18
637.0,637.0,0.0,"Wabash township, Jay County, Indiana",075,79316,18
760.0,760.0,0.0,"Noble township, Jay County, Indiana",075,54072,18
5724.0,5592.0,132.0,"Jefferson township, Grant County, Indiana",053,37962,18
10487.0,10419.0,68.0,"Mill township, Grant County, Indiana",053,49374,18
6543.0,6529.0,14.0,"Pleasant township, Grant County, Indiana",053,60372,18
1553.0,1502.0,51.0,"Monroe township, Grant County, Indiana",053,50310,18
2283.0,2183.0,100.0,"Brandywine township, Hancock County, Indiana",059,07084,18
2589.0,2491.0,98.0,"Brown township, Hancock County, Indiana",059,08290,18
15297.0,15008.0,289.0,"Sugar Creek township, Hancock County, Indiana",059,73880,18
1310.0,1295.0,15.0,"Blue River township, Hancock County, Indiana",059,06040,18
26792.0,26368.0,424.0,"Center township, Hancock County, Indiana",059,11368,18
8609.0,8282.0,327.0,"Buck Creek township, Hancock County, Indiana",059,08794,18
1525.0,1504.0,21.0,"Green township, Hancock County, Indiana",059,29142,18
2250.0,2250.0,0.0,"Jackson township, Hancock County, Indiana",059,37062,18
12121.0,11890.0,231.0,"Vernon township, Hancock County, Indiana",059,78866,18
614.0,614.0,0.0,"Grassy Fork township, Jackson County, Indiana",071,29016,18
21294.0,19400.0,1894.0,"Jackson township, Jackson County, Indiana",071,37134,18
741.0,731.0,10.0,"Driftwood township, Jackson County, Indiana",071,18712,18
1113.0,1113.0,0.0,"Owen township, Jackson County, Indiana",071,57474,18
4313.0,4244.0,69.0,"Redding township, Jackson County, Indiana",071,63414,18
1381.0,1381.0,0.0,"Washington township, Jackson County, Indiana",071,80720,18
527.0,415.0,112.0,"Salt Creek township, Jackson County, Indiana",071,67572,18
5562.0,5498.0,64.0,"Brownstown township, Jackson County, Indiana",071,08488,18
1526.0,1526.0,0.0,"Carr township, Jackson County, Indiana",071,10450,18
3429.0,3414.0,15.0,"Vernon township, Jackson County, Indiana",071,78884,18
1881.0,1872.0,9.0,"Hamilton township, Jackson County, Indiana",071,30618,18
1398.0,1398.0,0.0,"Pershing township, Jackson County, Indiana",071,59274,18
9466.0,9231.0,235.0,"Harrison township, Howard County, Indiana",067,31846,18
4818.0,4811.0,7.0,"Liberty township, Howard County, Indiana",067,43326,18
3882.0,3810.0,72.0,"Clay township, Howard County, Indiana",067,13096,18
45093.0,44218.0,875.0,"Center township, Howard County, Indiana",067,11422,18
2068.0,2068.0,0.0,"Ervin township, Howard County, Indiana",067,21430,18
2181.0,2175.0,6.0,"Honey Creek township, Howard County, Indiana",067,34528,18
344.0,344.0,0.0,"Jackson township, Howard County, Indiana",067,37098,18
1349.0,1333.0,16.0,"Union township, Howard County, Indiana",067,77336,18
9289.0,8858.0,431.0,"Taylor township, Howard County, Indiana",067,75032,18
2562.0,2542.0,20.0,"Howard township, Howard County, Indiana",067,34906,18
1405.0,1399.0,6.0,"Monroe township, Howard County, Indiana",067,50328,18
56463.0,54277.0,2186.0,"Noblesville township, Hamilton County, Indiana",057,54198,18
8648.0,8309.0,339.0,"Wayne township, Hamilton County, Indiana",057,81710,18
1993.0,1993.0,0.0,"Greer township, Warrick County, Indiana",173,29970,18
5145.0,5135.0,10.0,"Adams township, Hamilton County, Indiana",057,00388,18
59304.0,54068.0,5236.0,"Fall Creek township, Hamilton County, Indiana",057,22612,18
34966.0,32258.0,2708.0,"Delaware township, Hamilton County, Indiana",057,17488,18
2167.0,2104.0,63.0,"White River township, Hamilton County, Indiana",057,83906,18
93229.0,82840.0,10389.0,"Clay township, Hamilton County, Indiana",057,13060,18
39240.0,37085.0,2155.0,"Washington township, Hamilton County, Indiana",057,80666,18
10525.0,10191.0,334.0,"Jackson township, Hamilton County, Indiana",057,37044,18
1413.0,1393.0,20.0,"Richland township, DeKalb County, Indiana",033,64008,18
1706.0,1681.0,25.0,"Smithfield township, DeKalb County, Indiana",033,70200,18
1254.0,1218.0,36.0,"Spencer township, DeKalb County, Indiana",033,71918,18
246.0,239.0,7.0,"Troy township, DeKalb County, Indiana",033,76598,18
13368.0,13199.0,169.0,"Union township, DeKalb County, Indiana",033,77228,18
3253.0,3167.0,86.0,"Grant township, DeKalb County, Indiana",033,28836,18
577.0,518.0,59.0,"Newville township, DeKalb County, Indiana",033,53784,18
258.0,258.0,0.0,"Stafford township, DeKalb County, Indiana",033,72512,18
1715.0,1677.0,38.0,"Butler township, DeKalb County, Indiana",033,09550,18
1225.0,1216.0,9.0,"Concord township, DeKalb County, Indiana",033,14824,18
3078.0,3061.0,17.0,"Jackson township, DeKalb County, Indiana",033,36936,18
4141.0,4121.0,20.0,"Wilmington township, DeKalb County, Indiana",033,84590,18
1268.0,1256.0,12.0,"Franklin township, DeKalb County, Indiana",033,25342,18
7719.0,7654.0,65.0,"Keyser township, DeKalb County, Indiana",033,39636,18
1303.0,1282.0,21.0,"Fairfield township, DeKalb County, Indiana",033,22288,18
5457.0,5453.0,4.0,"Newbury township, LaGrange County, Indiana",087,52686,18
3598.0,3598.0,0.0,"Van Buren township, LaGrange County, Indiana",087,78506,18
2992.0,2979.0,13.0,"Milford township, LaGrange County, Indiana",087,49338,18
5629.0,5460.0,169.0,"Bloomfield township, LaGrange County, Indiana",087,05752,18
3531.0,3517.0,14.0,"Johnson township, LaGrange County, Indiana",087,38718,18
4410.0,4357.0,53.0,"Eden township, LaGrange County, Indiana",087,20206,18
3569.0,3438.0,131.0,"Clay township, LaGrange County, Indiana",087,13132,18
1007.0,1007.0,0.0,"Springfield township, LaGrange County, Indiana",087,72152,18
4369.0,4352.0,17.0,"Clearspring township, LaGrange County, Indiana",087,13456,18
1550.0,1509.0,41.0,"Greenfield township, LaGrange County, Indiana",087,29538,18
2608.0,2360.0,248.0,"Lima township, LaGrange County, Indiana",087,43722,18
2518.0,2347.0,171.0,"Sand Creek township, Bartholomew County, Indiana",005,67716,18
1213.0,1213.0,0.0,"Clifty township, Bartholomew County, Indiana",005,13618,18
4051.0,3706.0,345.0,"Harrison township, Bartholomew County, Indiana",005,31612,18
4058.0,4038.0,20.0,"Haw Creek township, Bartholomew County, Indiana",005,32530,18
1871.0,1842.0,29.0,"Ohio township, Bartholomew County, Indiana",005,56124,18
3477.0,3254.0,223.0,"Clay township, Bartholomew County, Indiana",005,12970,18
819.0,819.0,0.0,"Jackson township, Bartholomew County, Indiana",005,36756,18
1739.0,1721.0,18.0,"Rock Creek township, Bartholomew County, Indiana",005,65250,18
4021.0,3967.0,54.0,"Wayne township, Bartholomew County, Indiana",005,81656,18
1561.0,1555.0,6.0,"Flat Rock township, Bartholomew County, Indiana",005,23548,18
88.0,59.0,29.0,"Camp Atterbury UT, Bartholomew County, Indiana",005,09937,18
7503.0,6610.0,893.0,"German township, Bartholomew County, Indiana",005,27432,18
48105.0,41746.0,6359.0,"Columbus township, Bartholomew County, Indiana",005,14752,18
1149.0,1149.0,0.0,"Posey township, Rush County, Indiana",139,61362,18
7608.0,7552.0,56.0,"Rushville township, Rush County, Indiana",139,66456,18
1857.0,1849.0,8.0,"Ripley township, Rush County, Indiana",139,64656,18
1029.0,1029.0,0.0,"Center township, Rush County, Indiana",139,11620,18
540.0,538.0,2.0,"Union township, Rush County, Indiana",139,77606,18
509.0,509.0,0.0,"Noble township, Rush County, Indiana",139,54126,18
815.0,790.0,25.0,"Orange township, Rush County, Indiana",139,56772,18
241.0,241.0,0.0,"Jackson township, Rush County, Indiana",139,37386,18
454.0,454.0,0.0,"Washington township, Rush County, Indiana",139,81026,18
1196.0,1196.0,0.0,"Anderson township, Rush County, Indiana",139,01522,18
846.0,846.0,0.0,"Walker township, Rush County, Indiana",139,79658,18
521.0,521.0,0.0,"Richland township, Rush County, Indiana",139,64188,18
1000.0,984.0,16.0,"Clinton township, Boone County, Indiana",011,13672,18
18120.0,17855.0,265.0,"Center township, Boone County, Indiana",011,11242,18
1061.0,1034.0,27.0,"Perry township, Boone County, Indiana",011,58968,18
1884.0,1877.0,7.0,"Jefferson township, Boone County, Indiana",011,37854,18
1489.0,1489.0,0.0,"Marion township, Boone County, Indiana",011,46854,18
3075.0,2949.0,126.0,"Worth township, Boone County, Indiana",011,85580,18
764.0,764.0,0.0,"Harrison township, Boone County, Indiana",011,31648,18
2155.0,2093.0,62.0,"Sugar Creek township, Boone County, Indiana",011,73844,18
2829.0,2820.0,9.0,"Jackson township, Boone County, Indiana",011,36792,18
1193.0,1181.0,12.0,"Washington township, Boone County, Indiana",011,80378,18
9911.0,9842.0,69.0,"Rochester township, Fulton County, Indiana",049,65232,18
1496.0,1447.0,49.0,"Liberty township, Fulton County, Indiana",049,43254,18
1306.0,1289.0,17.0,"Aubbeenaubbee township, Fulton County, Indiana",049,02656,18
2961.0,2704.0,257.0,"Henry township, Fulton County, Indiana",049,33106,18
923.0,862.0,61.0,"Richland township, Fulton County, Indiana",049,64044,18
1297.0,1297.0,0.0,"Union township, Fulton County, Indiana",049,77282,18
643.0,643.0,0.0,"Wayne township, Fulton County, Indiana",049,81692,18
1759.0,1641.0,118.0,"Newcastle township, Fulton County, Indiana",049,52722,18
10838.0,10210.0,628.0,"Winfield township, Lake County, Indiana",089,84896,18
13051.0,12644.0,407.0,"Hanover township, Lake County, Indiana",089,31252,18
67024.0,61798.0,5226.0,"St. John township, Lake County, Indiana",089,66870,18
12132.0,11928.0,204.0,"Cedar Creek township, Lake County, Indiana",089,11026,18
6815.0,6687.0,128.0,"West Creek township, Lake County, Indiana",089,82574,18
1665.0,1633.0,32.0,"Eagle Creek township, Lake County, Indiana",089,19306,18
157356.0,139821.0,17535.0,"North township, Lake County, Indiana",089,54414,18
0.0,0.0,0.0,"County subdivisions not defined, Lake County, Indiana",089,00000,18
100631.0,98059.0,2572.0,"Calumet township, Lake County, Indiana",089,09820,18
38561.0,37114.0,1447.0,"Hobart township, Lake County, Indiana",089,34132,18
32723.0,30817.0,1906.0,"Center township, Lake County, Indiana",089,11476,18
47898.0,45056.0,2842.0,"Ross township, Lake County, Indiana",089,66096,18
696.0,696.0,0.0,"Scott township, Montgomery County, Indiana",107,68436,18
342.0,342.0,0.0,"Sugar Creek township, Montgomery County, Indiana",107,73898,18
1984.0,1973.0,11.0,"Clark township, Montgomery County, Indiana",107,12790,18
1687.0,1575.0,112.0,"Walnut township, Montgomery County, Indiana",107,79838,18
1568.0,1548.0,20.0,"Wayne township, Montgomery County, Indiana",107,81818,18
2046.0,2046.0,0.0,"Franklin township, Montgomery County, Indiana",107,25522,18
1039.0,1037.0,2.0,"Madison township, Montgomery County, Indiana",107,46026,18
1462.0,1456.0,6.0,"Coal Creek township, Montgomery County, Indiana",107,14014,18
24742.0,23771.0,971.0,"Union township, Montgomery County, Indiana",107,77480,18
1782.0,1774.0,8.0,"Brown township, Montgomery County, Indiana",107,08326,18
940.0,940.0,0.0,"Ripley township, Montgomery County, Indiana",107,64620,18
2939.0,2753.0,186.0,"Sparta township, Noble County, Indiana",113,71756,18
3913.0,3846.0,67.0,"Orange township, Noble County, Indiana",113,56754,18
10258.0,10058.0,200.0,"Wayne township, Noble County, Indiana",113,81836,18
3081.0,3070.0,11.0,"Noble township, Noble County, Indiana",113,54108,18
1371.0,1371.0,0.0,"York township, Noble County, Indiana",113,85994,18
7139.0,6912.0,227.0,"Allen township, Noble County, Indiana",113,01036,18
2272.0,2228.0,44.0,"Elkhart township, Noble County, Indiana",113,20764,18
913.0,886.0,27.0,"Washington township, Noble County, Indiana",113,80882,18
2771.0,2760.0,11.0,"Swan township, Noble County, Indiana",113,74474,18
2023.0,2006.0,17.0,"Green township, Noble County, Indiana",113,29214,18
2531.0,2523.0,8.0,"Albion township, Noble County, Indiana",113,00838,18
6704.0,5374.0,1330.0,"Perry township, Noble County, Indiana",113,59130,18
1506.0,1506.0,0.0,"Jefferson township, Noble County, Indiana",113,38124,18
943.0,935.0,8.0,"Union township, Adams County, Indiana",001,77120,18
6355.0,6175.0,180.0,"Wabash township, Adams County, Indiana",001,79262,18
1622.0,1622.0,0.0,"Blue Creek township, Adams County, Indiana",001,05914,18
1000.0,1000.0,0.0,"French township, Adams County, Indiana",001,25900,18
2756.0,2732.0,24.0,"Clay township, Spencer County, Indiana",147,13240,18
3189.0,3042.0,147.0,"Carter township, Spencer County, Indiana",147,10576,18
933.0,933.0,0.0,"Gill township, Sullivan County, Indiana",153,27666,18
1749.0,1749.0,0.0,"Jackson township, Sullivan County, Indiana",153,37476,18
3476.0,3465.0,11.0,"Curry township, Sullivan County, Indiana",153,16390,18
3846.0,3811.0,35.0,"Haddon township, Sullivan County, Indiana",153,30348,18
1939.0,1860.0,79.0,"Cass township, Sullivan County, Indiana",153,10792,18
1213.0,1213.0,0.0,"Turman township, Sullivan County, Indiana",153,76814,18
723.0,686.0,37.0,"Fairbanks township, Sullivan County, Indiana",153,22162,18
328.0,328.0,0.0,"Jefferson township, Sullivan County, Indiana",153,38214,18
6693.0,6637.0,56.0,"Hamilton township, Sullivan County, Indiana",153,30672,18
1312.0,1312.0,0.0,"Madison township, Tipton County, Indiana",159,46116,18
1015.0,1005.0,10.0,"Prairie township, Tipton County, Indiana",159,61614,18
1559.0,1559.0,0.0,"Jefferson township, Tipton County, Indiana",159,38250,18
3597.0,3554.0,43.0,"Monroe township, Randolph County, Indiana",135,50472,18
907.0,907.0,0.0,"Green township, Randolph County, Indiana",135,29232,18
2094.0,2068.0,26.0,"Washington township, Randolph County, Indiana",135,80990,18
967.0,967.0,0.0,"Greensfork township, Randolph County, Indiana",135,29736,18
1483.0,1471.0,12.0,"Etna-Troy township, Whitley County, Indiana",183,21520,18
4181.0,4106.0,75.0,"Thorncreek township, Whitley County, Indiana",183,75590,18
3378.0,3285.0,93.0,"Cleveland township, Whitley County, Indiana",183,13564,18
11188.0,11096.0,92.0,"Columbia township, Whitley County, Indiana",183,14698,18
5344.0,5296.0,48.0,"Smith township, Whitley County, Indiana",183,70182,18
963.0,963.0,0.0,"Washington township, Whitley County, Indiana",183,81152,18
2143.0,2143.0,0.0,"Richland township, Whitley County, Indiana",183,64242,18
2513.0,2513.0,0.0,"Union township, Whitley County, Indiana",183,77750,18
2288.0,2274.0,14.0,"Jefferson township, Whitley County, Indiana",183,38322,18
2718.0,2685.0,33.0,"Center township, Benton County, Indiana",007,11224,18
428.0,415.0,13.0,"Gilboa township, Benton County, Indiana",007,27630,18
1124.0,1084.0,40.0,"Grant township, Benton County, Indiana",007,28818,18
183.0,183.0,0.0,"York township, Benton County, Indiana",007,85940,18
1573.0,1561.0,12.0,"Oak Grove township, Benton County, Indiana",007,55620,18
482.0,450.0,32.0,"Hickory Grove township, Benton County, Indiana",007,33358,18
389.0,389.0,0.0,"Pine township, Benton County, Indiana",007,59886,18
569.0,565.0,4.0,"Richland township, Benton County, Indiana",007,63990,18
167.0,167.0,0.0,"Union township, Benton County, Indiana",007,77138,18
143.0,143.0,0.0,"Parish Grove township, Benton County, Indiana",007,57942,18
