B01002_001E,B01002_002E,B01002_003E,name,county,county subdivision,state
52.7,55.2,48.7,"Gasconade township, Laclede County, Missouri",105,26596,29
43.8,45.3,36.0,"Washington township, Laclede County, Missouri",105,77542,29
39.9,39.8,40.4,"Franklin township, Laclede County, Missouri",105,25660,29
60.3,66.7,40.3,"Chapel township, Howell County, Missouri",091,13168,29
39.9,45.4,36.5,"Hutton Valley township, Howell County, Missouri",091,34120,29
32.1,17.8,34.4,"Siloam Springs township, Howell County, Missouri",091,67844,29
47.7,47.7,47.7,"Spring Creek township, Howell County, Missouri",091,69644,29
45.8,35.9,51.1,"Hazel Hill township, Johnson County, Missouri",101,31240,29
38.1,35.7,46.0,"Centerview township, Johnson County, Missouri",101,12700,29
31.9,34.6,30.1,"Montserrat township, Johnson County, Missouri",101,49700,29
30.8,24.9,34.4,"Union township, Laclede County, Missouri",105,74734,29
49.8,49.7,49.9,"Spring Hollow township, Laclede County, Missouri",105,70072,29
46.2,46.3,44.5,"Prairie township, Howard County, Missouri",089,59546,29
41.4,45.5,36.0,"Franklin township, Howard County, Missouri",089,25642,29
33.0,31.5,34.8,"Richmond township, Howard County, Missouri",089,61652,29
41.3,41.5,39.7,"Moniteau township, Howard County, Missouri",089,49232,29
50.7,58.7,42.1,"May/Smith township, Laclede County, Missouri",105,46937,29
35.9,33.4,37.5,"Phillipsburg township, Laclede County, Missouri",105,57386,29
35.6,35.0,36.3,"Kaw township, Jackson County, Missouri",095,38054,29
38.5,37.1,40.0,"Blue township, Jackson County, Missouri",095,06490,29
32.2,30.7,33.6,"Washington township, Jackson County, Missouri",095,77506,29
36.0,35.1,37.2,"Sni-A-Bar township, Jackson County, Missouri",095,68438,29
45.4,44.0,47.2,"Van Buren township, Jackson County, Missouri",095,75598,29
38.0,36.5,39.2,"Prairie township, Jackson County, Missouri",095,59564,29
41.3,40.9,41.8,"Fort Osage township, Jackson County, Missouri",095,25282,29
38.5,36.2,40.0,"Brooking township, Jackson County, Missouri",095,08686,29
44.2,30.0,48.9,"Hoberg township, Lawrence County, Missouri",109,32428,29
40.2,39.1,41.3,"Aurora township, Lawrence County, Missouri",109,02566,29
50.9,47.8,55.1,"Red Oak township, Lawrence County, Missouri",109,61040,29
35.8,36.3,35.1,"Pierce township, Lawrence County, Missouri",109,57440,29
43.1,33.2,50.6,"Vineyard township, Lawrence County, Missouri",109,76228,29
39.5,38.0,42.7,"Buck Prairie township, Lawrence County, Missouri",109,09442,29
32.7,31.7,34.0,"Spring River township, Lawrence County, Missouri",109,70090,29
56.0,57.0,55.4,"Grand River township, Daviess County, Missouri",061,28270,29
65.9,40.0,72.8,"Washington township, Daviess County, Missouri",061,77362,29
28.4,25.0,28.9,"Jamesport township, Daviess County, Missouri",061,36350,29
61.4,62.7,60.5,"Bigelow township, Holt County, Missouri",087,05482,29
53.8,50.9,55.5,"Minton township, Holt County, Missouri",087,48836,29
34.3,44.7,27.1,"Liberty township, Holt County, Missouri",087,42140,29
49.6,49.4,49.8,"Union township, Holt County, Missouri",087,74680,29
46.2,42.5,47.2,"Benton township, Holt County, Missouri",087,04672,29
43.2,43.5,43.1,"Forest township, Holt County, Missouri",087,25048,29
58.8,63.3,58.6,"Hickory township, Holt County, Missouri",087,31852,29
62.9,65.8,59.8,"Nodaway township, Holt County, Missouri",087,52706,29
36.7,36.2,39.8,"Freistatt township, Lawrence County, Missouri",109,25930,29
33.7,35.2,30.7,"Mount Pleasant township, Lawrence County, Missouri",109,50582,29
43.5,41.6,52.3,"Turnback township, Lawrence County, Missouri",109,74104,29
46.0,44.3,47.6,"Mount Vernon township, Lawrence County, Missouri",109,50690,29
37.5,37.7,36.7,"Ozark township, Lawrence County, Missouri",109,55784,29
45.6,46.4,44.6,"Lincoln township, Lawrence County, Missouri",109,42806,29
40.5,39.3,43.9,"Saline township, Miller County, Missouri",131,65342,29
50.1,45.9,52.3,"Equality township, Miller County, Missouri",131,22528,29
44.7,39.9,46.9,"Glaze township, Miller County, Missouri",131,27244,29
34.4,39.1,30.4,"Jim Henry township, Miller County, Missouri",131,37322,29
41.9,43.7,40.4,"Osage township, Miller County, Missouri",131,55172,29
33.0,32.6,34.3,"Richwoods township, Miller County, Missouri",131,61778,29
41.3,41.6,41.0,"Franklin township, Miller County, Missouri",131,25678,29
40.3,30.0,44.4,"Jefferson township, Harrison County, Missouri",081,36818,29
51.0,51.8,40.1,"Trail Creek township, Harrison County, Missouri",081,73744,29
33.6,23.3,66.1,"Butler township, Harrison County, Missouri",081,10072,29
58.6,55.8,70.1,"Clay township, Harrison County, Missouri",081,14392,29
57.1,57.5,56.7,"Hamilton township, Harrison County, Missouri",081,30070,29
51.3,56.3,50.2,"Lincoln township, Harrison County, Missouri",081,42752,29
65.9,65.7,68.1,"Washington township, Harrison County, Missouri",081,77488,29
62.5,63.5,60.6,"Adams township, Harrison County, Missouri",081,00226,29
40.0,40.6,32.5,"White Oak township, Harrison County, Missouri",081,79486,29
25.4,25.5,9.0,"Sherman township, Harrison County, Missouri",081,67448,29
42.9,38.6,45.9,"Bethany township, Harrison County, Missouri",081,05086,29
31.3,33.1,31.1,"Dallas township, Harrison County, Missouri",081,18064,29
60.0,62.7,55.9,"Green township, Lawrence County, Missouri",109,28972,29
39.8,39.9,39.6,"Colfax township, Harrison County, Missouri",081,15508,29
59.6,33.7,59.9,"Fox Creek township, Harrison County, Missouri",081,25455,29
39.8,35.9,43.1,"Jefferson township, Daviess County, Missouri",061,36782,29
57.4,55.8,58.0,"Liberty township, Daviess County, Missouri",061,42104,29
45.3,45.5,45.1,"Union township, Daviess County, Missouri",061,74590,29
49.0,48.4,51.2,"Grant township, Harrison County, Missouri",081,28486,29
51.2,49.3,51.7,"Madison township, Harrison County, Missouri",081,45398,29
47.3,40.8,47.6,"Cypress township, Harrison County, Missouri",081,17956,29
52.4,48.5,56.0,"Marion township, Harrison County, Missouri",081,46046,29
33.1,31.3,33.5,"Sugar Creek township, Harrison County, Missouri",081,71350,29
45.9,48.5,43.2,"Union township, Harrison County, Missouri",081,74662,29
49.6,49.6,49.7,"Dover township, Lafayette County, Missouri",107,19936,29
37.6,38.8,36.8,"Sni-A-Bar township, Lafayette County, Missouri",107,68456,29
35.7,31.3,41.8,"Davis township, Lafayette County, Missouri",107,18406,29
50.0,49.6,50.5,"Washington township, Lafayette County, Missouri",107,77560,29
41.4,40.0,44.8,"Clay township, Lafayette County, Missouri",107,14428,29
40.0,37.9,41.7,"Middleton township, Lafayette County, Missouri",107,47882,29
46.0,44.8,46.8,"Lexington township, Lafayette County, Missouri",107,41888,29
41.7,39.5,44.0,"Freedom township, Lafayette County, Missouri",107,25858,29
59.1,65.1,48.1,"Chalk Level township, St. Clair County, Missouri",185,13024,29
54.3,53.0,54.7,"Speedwell township, St. Clair County, Missouri",185,69356,29
62.5,64.1,62.1,"Taber township, St. Clair County, Missouri",185,72124,29
45.3,49.2,42.6,"Roscoe township, St. Clair County, Missouri",185,63092,29
52.8,55.1,52.3,"Collins township, St. Clair County, Missouri",185,15580,29
37.6,37.1,46.2,"Monegaw township, St. Clair County, Missouri",185,49142,29
40.2,39.4,40.8,"Appleton township, St. Clair County, Missouri",185,01504,29
38.1,32.0,45.7,"Doyal township, St. Clair County, Missouri",185,20008,29
62.9,64.1,62.2,"Jackson township, St. Clair County, Missouri",185,36080,29
37.0,36.3,38.3,"Liberty township, Pulaski County, Missouri",169,42266,29
25.4,23.3,29.1,"Cullen township, Pulaski County, Missouri",169,17740,29
37.7,48.3,37.1,"Roubidoux township, Pulaski County, Missouri",169,63254,29
36.9,35.7,39.4,"Union township, Pulaski County, Missouri",169,74878,29
51.1,51.6,25.8,"Piney township, Pulaski County, Missouri",169,57872,29
26.5,-666666666.0,-666666666.0,"Sherman township, Putnam County, Missouri",171,67466,29
49.5,40.8,60.3,"Wilson township, Putnam County, Missouri",171,80242,29
53.3,33.5,54.2,"Grant township, Putnam County, Missouri",171,28522,29
49.7,35.7,58.6,"Richland township, Putnam County, Missouri",171,61580,29
47.9,47.2,48.7,"Union township, Putnam County, Missouri",171,74896,29
43.3,43.1,48.4,"Lincoln township, Putnam County, Missouri",171,42842,29
39.8,47.0,34.1,"Elm township, Putnam County, Missouri",171,21952,29
59.7,73.2,27.8,"Jackson township, Putnam County, Missouri",171,36026,29
60.4,60.7,58.8,"Liberty township, Putnam County, Missouri",171,42284,29
34.9,35.5,34.3,"York township, Putnam County, Missouri",171,81340,29
42.8,42.8,37.5,"Medicine township, Putnam County, Missouri",171,47126,29
60.5,60.2,60.8,"Cedar Creek township, Taney County, Missouri",213,12286,29
41.3,42.1,40.7,"Scott township, Taney County, Missouri",213,66350,29
40.0,36.0,42.7,"Branson township, Taney County, Missouri",213,07984,29
47.7,47.2,48.0,"Swan township, Taney County, Missouri",213,71818,29
36.4,35.3,37.9,"Tavern township, Pulaski County, Missouri",169,72448,29
36.2,35.7,36.7,"Jasper township, Taney County, Missouri",213,36584,29
43.8,43.5,45.0,"Beaver township, Taney County, Missouri",213,03808,29
59.3,62.7,54.8,"Big Creek township, Taney County, Missouri",213,05446,29
41.6,39.1,42.4,"Oliver township, Taney County, Missouri",213,54632,29
40.0,36.8,42.2,"Carroll township, Texas County, Missouri",215,11548,29
37.9,39.8,34.7,"Jackson township, Texas County, Missouri",215,36170,29
41.3,47.7,35.0,"Lynch township, Texas County, Missouri",215,44660,29
35.2,33.0,37.6,"Roubidoux township, Texas County, Missouri",215,63290,29
47.6,55.4,26.7,"Morris township, Texas County, Missouri",215,50042,29
45.4,45.5,43.5,"Piney township, Texas County, Missouri",215,57890,29
42.7,38.3,47.7,"Sherrill township, Texas County, Missouri",215,67520,29
51.8,51.1,63.4,"Current township, Texas County, Missouri",215,17848,29
29.6,21.2,35.5,"Cass township, Texas County, Missouri",215,11854,29
53.0,56.3,47.5,"Clinton township, Texas County, Missouri",215,15022,29
58.8,60.7,55.4,"Date township, Texas County, Missouri",215,18334,29
43.5,44.5,43.4,"Upton township, Texas County, Missouri",215,75292,29
55.8,57.5,54.7,"Dallas township, St. Clair County, Missouri",185,18100,29
44.6,48.7,38.3,"Center township, St. Clair County, Missouri",185,12628,29
47.3,35.4,51.8,"Butler township, St. Clair County, Missouri",185,10108,29
64.2,62.9,64.4,"Washington township, St. Clair County, Missouri",185,77686,29
58.1,28.9,69.2,"Polk township, St. Clair County, Missouri",185,58862,29
44.4,49.2,36.1,"Osage township, St. Clair County, Missouri",185,55208,29
44.9,43.9,48.3,"Osceola township, St. Clair County, Missouri",185,55406,29
35.7,35.3,36.4,"Wilson township, Adair County, Missouri",001,80134,29
43.0,45.4,42.6,"Clay township, Adair County, Missouri",001,14248,29
39.9,34.5,46.9,"Salt River township, Adair County, Missouri",001,65540,29
41.5,37.1,49.0,"Liberty township, Adair County, Missouri",001,41924,29
32.8,32.3,38.6,"Pettis township, Adair County, Missouri",001,57224,29
38.6,45.4,23.6,"Polk township, Adair County, Missouri",001,58682,29
24.0,23.9,24.3,"Benton township, Adair County, Missouri",001,04546,29
61.3,63.8,59.4,"Walnut township, Adair County, Missouri",001,76786,29
50.2,53.6,43.9,"Morrow township, Adair County, Missouri",001,50096,29
49.6,46.8,52.1,"Nineveh township, Adair County, Missouri",001,52526,29
47.9,45.3,50.3,"Glenwood township, Schuyler County, Missouri",197,27532,29
41.3,48.0,33.8,"Prairie township, Schuyler County, Missouri",197,59672,29
41.7,42.6,41.4,"Fabius township, Schuyler County, Missouri",197,23194,29
50.0,46.8,50.5,"Salt River township, Schuyler County, Missouri",197,65648,29
61.5,72.3,51.9,"Chariton township, Schuyler County, Missouri",197,13294,29
34.0,32.5,37.7,"Liberty township, Schuyler County, Missouri",197,42338,29
35.4,27.2,38.0,"Independence township, Schuyler County, Missouri",197,35054,29
39.4,48.1,37.3,"Union township, Scotland County, Missouri",199,74986,29
57.2,57.7,45.3,"Miller township, Scotland County, Missouri",199,48314,29
36.8,-666666666.0,36.3,"Mount Pleasant township, Scotland County, Missouri",199,50618,29
26.9,23.8,29.8,"Sand Hill township, Scotland County, Missouri",199,65828,29
44.5,29.7,51.7,"Thomson township, Scotland County, Missouri",199,73060,29
25.3,22.4,27.6,"Tobin township, Scotland County, Missouri",199,73492,29
40.8,40.0,43.6,"Jefferson township, Scotland County, Missouri",199,36980,29
25.1,22.4,25.3,"Johnson township, Scotland County, Missouri",199,37466,29
27.6,33.8,22.5,"Harrison township, Scotland County, Missouri",199,30574,29
47.0,53.5,44.3,"Vest township, Scotland County, Missouri",199,75958,29
43.8,31.6,46.3,"Pleasant Hill township, Sullivan County, Missouri",211,58430,29
66.1,62.5,72.1,"Buchanan township, Sullivan County, Missouri",211,09280,29
38.8,35.6,46.9,"Burdine township, Texas County, Missouri",215,09766,29
35.9,36.3,35.6,"Pierce township, Texas County, Missouri",215,57476,29
42.2,25.6,60.6,"Ozark township, Texas County, Missouri",215,55820,29
60.4,60.7,60.3,"Sargent township, Texas County, Missouri",215,66026,29
67.7,67.6,89.2,"Boone township, Texas County, Missouri",215,07246,29
34.0,30.4,41.5,"Rush township, Buchanan County, Missouri",021,63542,29
36.2,35.1,37.7,"Washington township, Buchanan County, Missouri",021,77236,29
44.6,37.5,49.1,"Center township, Buchanan County, Missouri",021,12484,29
50.0,50.3,49.8,"Marion township, Buchanan County, Missouri",021,45938,29
45.6,45.0,45.8,"Wayne township, Buchanan County, Missouri",021,77974,29
40.9,39.4,42.8,"Agency township, Buchanan County, Missouri",021,00316,29
48.5,52.3,46.2,"Bloomington township, Buchanan County, Missouri",021,06418,29
43.9,43.0,43.9,"Platte township, Buchanan County, Missouri",021,58124,29
52.5,56.4,46.7,"Crawford township, Buchanan County, Missouri",021,17110,29
30.9,32.9,30.1,"Lake township, Buchanan County, Missouri",021,39800,29
31.9,22.8,36.5,"Jackson township, Buchanan County, Missouri",021,35594,29
53.5,45.5,56.0,"Tremont township, Buchanan County, Missouri",021,73798,29
44.7,40.6,47.8,"Gomer township, Caldwell County, Missouri",025,27784,29
42.3,37.0,44.1,"Grant township, Caldwell County, Missouri",025,28396,29
58.0,58.8,52.9,"Kidder township, Caldwell County, Missouri",025,38540,29
50.1,55.3,33.5,"Fairview township, Caldwell County, Missouri",025,23464,29
39.8,40.4,37.8,"Rockford township, Caldwell County, Missouri",025,62624,29
37.4,37.4,37.5,"Hamilton township, Caldwell County, Missouri",025,30052,29
48.0,45.8,50.1,"Breckenridge township, Caldwell County, Missouri",025,08146,29
38.6,36.8,41.4,"Kingston township, Caldwell County, Missouri",025,38864,29
36.5,35.7,38.1,"Lincoln township, Caldwell County, Missouri",025,42626,29
40.5,35.8,47.4,"Mirabile township, Caldwell County, Missouri",025,48872,29
55.6,53.5,57.5,"New York township, Caldwell County, Missouri",025,52400,29
43.5,43.7,43.4,"Davis township, Caldwell County, Missouri",025,18370,29
45.7,45.7,45.5,"Bourbon township, Callaway County, Missouri",027,07516,29
27.9,17.9,38.1,"Caldwell township, Callaway County, Missouri",027,10414,29
48.5,53.5,46.9,"Cote Sans Dessein township, Callaway County, Missouri",027,16642,29
37.1,36.0,39.5,"East Fulton township, Callaway County, Missouri",027,20854,29
32.6,23.9,40.2,"McCredie township, Callaway County, Missouri",027,44876,29
53.4,52.3,59.8,"Nine Mile Prairie township, Callaway County, Missouri",027,52508,29
53.0,52.1,53.8,"Calwood township, Callaway County, Missouri",027,10666,29
56.9,57.5,56.3,"Union township, Sullivan County, Missouri",211,75022,29
55.2,54.1,56.1,"Duncan township, Sullivan County, Missouri",211,20386,29
46.0,38.2,55.2,"Morris township, Sullivan County, Missouri",211,50024,29
53.9,51.4,59.2,"Clay township, Sullivan County, Missouri",211,14536,29
59.7,67.9,58.2,"Jackson township, Sullivan County, Missouri",211,36152,29
55.8,58.2,55.2,"Taylor township, Sullivan County, Missouri",211,72538,29
43.8,47.1,43.6,"Bowman township, Sullivan County, Missouri",211,07678,29
58.7,63.1,57.5,"Forbes township, Holt County, Missouri",087,24976,29
40.8,41.8,39.0,"Clay township, Holt County, Missouri",087,14410,29
52.8,52.3,65.5,"Lincoln township, Holt County, Missouri",087,42770,29
47.0,41.5,51.4,"Lewis township, Holt County, Missouri",087,41798,29
29.6,23.9,33.8,"Shelton township, Knox County, Missouri",103,67286,29
19.8,45.6,17.1,"Benton township, Knox County, Missouri",103,04708,29
67.3,62.0,67.8,"Liberty township, Knox County, Missouri",103,42176,29
48.4,51.3,41.4,"Salt River township, Knox County, Missouri",103,65576,29
57.1,47.9,57.8,"Fabius township, Knox County, Missouri",103,23158,29
36.3,25.7,46.5,"Myrtle township, Knox County, Missouri",103,51032,29
41.1,47.4,38.8,"Colony township, Knox County, Missouri",103,15652,29
40.3,44.1,28.9,"Greensburg township, Knox County, Missouri",103,29386,29
62.8,63.0,62.6,"Jeddo township, Knox County, Missouri",103,36660,29
51.1,51.1,52.0,"Lyon township, Knox County, Missouri",103,44732,29
43.9,35.5,51.5,"Center township, Knox County, Missouri",103,12556,29
34.7,42.0,34.7,"Bourbon township, Knox County, Missouri",103,07552,29
29.3,15.7,45.0,"Bee Ridge township, Knox County, Missouri",103,03988,29
44.7,46.8,41.1,"Fabius township, Marion County, Missouri",127,23176,29
41.5,39.2,42.7,"Round Grove township, Marion County, Missouri",127,63344,29
41.8,42.2,41.5,"Union township, Marion County, Missouri",127,74788,29
37.2,38.8,36.1,"Miller township, Marion County, Missouri",127,48278,29
37.6,37.3,38.3,"Liberty township, Marion County, Missouri",127,42230,29
38.1,36.8,39.6,"Mason township, Marion County, Missouri",127,46658,29
50.0,50.2,49.4,"Warren township, Marion County, Missouri",127,77074,29
52.7,53.7,52.3,"South River township, Marion County, Missouri",127,69050,29
44.3,44.0,44.7,"Upper Loutre township, Montgomery County, Missouri",139,75256,29
49.1,49.5,48.5,"Bear Creek township, Montgomery County, Missouri",139,03754,29
53.1,52.8,53.3,"Danville township, Montgomery County, Missouri",139,18208,29
37.6,35.3,40.2,"Montgomery township, Montgomery County, Missouri",139,49520,29
52.5,52.8,44.0,"Liberty township, Sullivan County, Missouri",211,42374,29
40.2,37.9,44.9,"Penn township, Sullivan County, Missouri",211,56918,29
36.4,36.0,36.5,"Polk township, Sullivan County, Missouri",211,58880,29
41.1,36.7,45.1,"Niangua township, Camden County, Missouri",029,52410,29
34.5,29.0,37.8,"Jackson township, Camden County, Missouri",029,35630,29
53.1,53.1,53.2,"Osage township, Camden County, Missouri",029,55046,29
52.6,53.5,50.7,"Pawhuska township, Camden County, Missouri",029,56596,29
53.5,51.8,55.6,"Russell township, Camden County, Missouri",029,63668,29
61.2,63.0,59.5,"Adair township, Camden County, Missouri",029,00190,29
46.1,40.9,47.8,"Kiheka township, Camden County, Missouri",029,38585,29
41.1,40.8,41.3,"Osceola township, Camden County, Missouri",029,55378,29
43.0,43.2,42.9,"Auglaize township, Camden County, Missouri",029,02476,29
43.2,43.0,43.2,"Warren township, Camden County, Missouri",029,77038,29
60.7,60.5,60.7,"Jasper township, Camden County, Missouri",029,36476,29
47.2,45.6,48.0,"Clay township, Clark County, Missouri",045,14302,29
61.8,55.2,62.8,"Union township, Clark County, Missouri",045,74554,29
33.4,33.1,34.2,"Wyaconda township, Clark County, Missouri",045,81160,29
41.8,51.5,39.6,"Washington township, Clark County, Missouri",045,77290,29
52.6,54.1,52.3,"Sweet Home township, Clark County, Missouri",045,71872,29
48.2,40.4,49.3,"Jackson township, Clark County, Missouri",045,35684,29
52.4,52.9,52.2,"Vernon township, Clark County, Missouri",045,75868,29
37.6,35.6,40.3,"Des Moines township, Clark County, Missouri",045,19234,29
30.1,25.8,35.7,"Folker township, Clark County, Missouri",045,24922,29
62.4,54.8,62.5,"Grant township, Clark County, Missouri",045,28414,29
40.7,37.5,43.1,"Lincoln township, Clark County, Missouri",045,42662,29
60.9,61.6,60.5,"Madison township, Clark County, Missouri",045,45362,29
43.0,46.9,40.3,"Jefferson township, Clark County, Missouri",045,36746,29
41.3,41.0,41.9,"Sheridan township, Jasper County, Missouri",097,67340,29
41.7,38.9,44.4,"Duval township, Jasper County, Missouri",097,20602,29
34.4,33.2,35.6,"Joplin township, Jasper County, Missouri",097,37610,29
43.4,34.8,47.6,"St. Aubert township, Callaway County, Missouri",027,64010,29
47.3,53.4,46.0,"Liberty township, Callaway County, Missouri",027,41996,29
44.4,33.6,44.9,"Round Prairie township, Callaway County, Missouri",027,63362,29
41.9,37.0,44.8,"Summit township, Callaway County, Missouri",027,71548,29
32.4,39.8,29.3,"Cedar township, Callaway County, Missouri",027,12160,29
50.6,51.9,41.0,"Guthrie township, Callaway County, Missouri",027,29800,29
45.2,40.7,50.2,"Jackson township, Callaway County, Missouri",027,35612,29
40.4,40.1,41.2,"Auxvasse township, Callaway County, Missouri",027,02656,29
35.1,31.1,38.4,"Cleveland township, Callaway County, Missouri",027,14752,29
44.4,43.8,44.7,"Index township, Cass County, Missouri",037,35072,29
48.0,50.8,38.1,"Shamrock township, Callaway County, Missouri",027,66962,29
25.5,26.5,24.7,"West Fulton township, Callaway County, Missouri",027,78766,29
36.6,28.4,40.8,"Austin township, Cass County, Missouri",037,02620,29
44.7,49.1,41.9,"Peculiar township, Cass County, Missouri",037,56774,29
40.2,38.9,41.5,"Raymore township, Cass County, Missouri",037,60770,29
47.4,48.5,47.1,"West Dolan township, Cass County, Missouri",037,78694,29
37.4,35.4,39.7,"West Peculiar township, Cass County, Missouri",037,78892,29
42.5,42.8,41.7,"Camp Branch township, Cass County, Missouri",037,10936,29
46.0,45.7,46.6,"Dayton township, Cass County, Missouri",037,18604,29
40.7,42.9,40.1,"Dolan township, Cass County, Missouri",037,19738,29
44.4,40.8,48.2,"Everett township, Cass County, Missouri",037,22942,29
33.5,33.1,34.4,"Pleasant Hill township, Cass County, Missouri",037,58412,29
49.7,47.7,52.1,"Big Creek township, Cass County, Missouri",037,05374,29
48.7,46.6,50.1,"Coldwater township, Cass County, Missouri",037,15382,29
49.6,49.7,49.6,"Union township, Cass County, Missouri",037,74536,29
35.5,34.5,36.9,"Mount Pleasant township, Cass County, Missouri",037,50564,29
43.2,40.1,47.4,"Polk township, Cass County, Missouri",037,58718,29
39.9,40.8,39.8,"Sherman township, Cass County, Missouri",037,67394,29
38.2,37.2,40.3,"Grand River township, Cass County, Missouri",037,28252,29
39.7,38.3,41.5,"Hardin township, Clinton County, Missouri",049,30304,29
43.4,41.0,47.9,"Concord township, Clinton County, Missouri",049,15976,29
54.6,57.6,47.0,"Lafayette township, Clinton County, Missouri",049,39674,29
49.8,49.4,52.1,"Clinton township, Clinton County, Missouri",049,14950,29
35.4,35.9,35.0,"Shoal township, Clinton County, Missouri",049,67592,29
50.4,49.8,50.6,"Platte township, Clinton County, Missouri",049,58160,29
39.1,38.1,39.7,"Lathrop township, Clinton County, Missouri",049,40844,29
42.5,46.2,38.7,"Atchison township, Clinton County, Missouri",049,02332,29
47.2,51.0,42.9,"Union township, Jasper County, Missouri",097,74716,29
44.6,51.3,37.0,"Lincoln township, Jasper County, Missouri",097,42788,29
33.2,32.1,35.1,"Marion township, Jasper County, Missouri",097,46064,29
50.8,52.0,50.2,"Jackson township, Jasper County, Missouri",097,35828,29
37.0,35.9,38.3,"Galena township, Jasper County, Missouri",097,26236,29
33.6,31.8,36.3,"McDonald township, Jasper County, Missouri",097,44930,29
38.7,38.4,40.4,"Sarcoxie township, Jasper County, Missouri",097,66008,29
34.9,34.4,35.7,"Twin Groves township, Jasper County, Missouri",097,74266,29
41.5,34.7,46.5,"Madison township, Jasper County, Missouri",097,45416,29
40.0,38.4,41.6,"Preston township, Jasper County, Missouri",097,59906,29
47.1,47.4,44.8,"Jasper township, Jasper County, Missouri",097,36530,29
34.3,33.7,34.9,"Mineral township, Jasper County, Missouri",097,48692,29
38.9,35.0,42.9,"River View township, Jefferson County, Missouri",099,62179,29
40.5,39.5,41.5,"Big River township, Jefferson County, Missouri",099,05554,29
41.9,41.4,43.1,"Central township, Jefferson County, Missouri",099,12790,29
39.8,36.9,42.5,"Arnold township, Jefferson County, Missouri",099,01975,29
35.5,35.0,36.1,"Imperial township, Jefferson County, Missouri",099,34358,29
39.3,38.5,40.4,"Joachim township, Jefferson County, Missouri",099,37340,29
42.5,41.6,44.1,"Plattin township, Jefferson County, Missouri",099,58232,29
35.7,35.1,36.7,"Rock township, Jefferson County, Missouri",099,62552,29
41.9,42.8,40.9,"Meramec township, Jefferson County, Missouri",099,47414,29
39.8,40.9,39.1,"High Ridge township, Jefferson County, Missouri",099,32144,29
38.0,37.6,38.4,"Windsor township, Jefferson County, Missouri",099,80370,29
39.6,37.8,42.2,"Valle township, Jefferson County, Missouri",099,75400,29
28.9,29.9,28.0,"Canton township, Lewis County, Missouri",111,11152,29
44.7,39.8,46.8,"La Belle township, Lewis County, Missouri",111,39530,29
32.4,33.6,25.8,"Reddish township, Lewis County, Missouri",111,60950,29
32.0,32.1,31.9,"Salem township, Lewis County, Missouri",111,65270,29
47.2,29.9,49.8,"Dickerson township, Lewis County, Missouri",111,19468,29
47.0,46.0,49.8,"Highland township, Lewis County, Missouri",111,32014,29
27.4,23.2,33.1,"Lyon township, Lewis County, Missouri",111,44750,29
48.6,49.0,46.9,"Union township, Lewis County, Missouri",111,74752,29
36.9,34.8,37.8,"Erie Goodman township, McDonald County, Missouri",119,22550,29
44.8,44.0,47.2,"Pineville North township, McDonald County, Missouri",119,57843,29
29.7,23.1,37.1,"Prairie township, McDonald County, Missouri",119,59600,29
