B28003_001E,B28003_002E,B28003_003E,B28003_004E,B28003_005E,B28003_006E,name,county,county subdivision,state
4175.0,3943.0,44.0,3604.0,295.0,232.0,"Aux Sable township, Grundy County, Illinois",063,03090,17
3268.0,2676.0,25.0,2364.0,287.0,592.0,"Morris township, Grundy County, Illinois",063,50504,17
496.0,441.0,1.0,372.0,68.0,55.0,"Salina township, Kankakee County, Illinois",091,67262,17
1346.0,1111.0,21.0,974.0,116.0,235.0,"Momence township, Kankakee County, Illinois",091,49906,17
881.0,726.0,17.0,638.0,71.0,155.0,"St. Anne township, Kankakee County, Illinois",091,66651,17
303.0,295.0,5.0,224.0,66.0,8.0,"Rockville township, Kankakee County, Illinois",091,65195,17
1872.0,1635.0,32.0,1482.0,121.0,237.0,"Limestone township, Kankakee County, Illinois",091,43497,17
777.0,688.0,5.0,630.0,53.0,89.0,"Otto township, Kankakee County, Illinois",091,57017,17
288.0,222.0,4.0,200.0,18.0,66.0,"Sumner township, Kankakee County, Illinois",091,73690,17
14045.0,12513.0,42.0,11416.0,1055.0,1532.0,"Bourbonnais township, Kankakee County, Illinois",091,07484,17
574.0,510.0,2.0,489.0,19.0,64.0,"Essex township, Kankakee County, Illinois",091,24465,17
4118.0,3572.0,28.0,3243.0,301.0,546.0,"Manteno township, Kankakee County, Illinois",091,46513,17
1173.0,1063.0,49.0,829.0,185.0,110.0,"Ganeer township, Kankakee County, Illinois",091,28456,17
9423.0,7290.0,26.0,5878.0,1386.0,2133.0,"Kankakee township, Kankakee County, Illinois",091,38947,17
377.0,336.0,1.0,232.0,103.0,41.0,"Norton township, Kankakee County, Illinois",091,54352,17
808.0,532.0,13.0,315.0,204.0,276.0,"Pembroke township, Kankakee County, Illinois",091,58538,17
1958.0,1650.0,11.0,1453.0,186.0,308.0,"Aroma township, Kankakee County, Illinois",091,02245,17
153.0,135.0,7.0,120.0,8.0,18.0,"Abington township, Mercer County, Illinois",131,00126,17
184.0,167.0,1.0,158.0,8.0,17.0,"North Henderson township, Mercer County, Illinois",131,53806,17
853.0,794.0,5.0,718.0,71.0,59.0,"Richland Grove township, Mercer County, Illinois",131,63628,17
176.0,166.0,0.0,151.0,15.0,10.0,"Perryton township, Mercer County, Illinois",131,59182,17
549.0,448.0,21.0,400.0,27.0,101.0,"Greene township, Mercer County, Illinois",131,31342,17
413.0,360.0,11.0,298.0,51.0,53.0,"New Boston township, Mercer County, Illinois",131,52233,17
260.0,227.0,2.0,190.0,35.0,33.0,"Suez township, Mercer County, Illinois",131,73339,17
82.0,73.0,0.0,73.0,0.0,9.0,"Ohio Grove township, Mercer County, Illinois",131,55405,17
699.0,622.0,0.0,540.0,82.0,77.0,"Preemption township, Mercer County, Illinois",131,61795,17
544.0,454.0,2.0,404.0,48.0,90.0,"Rivoli township, Mercer County, Illinois",131,64551,17
231.0,149.0,0.0,149.0,0.0,82.0,"Eliza township, Mercer County, Illinois",131,23152,17
1746.0,1394.0,16.0,1261.0,117.0,352.0,"Mercer township, Mercer County, Illinois",131,48398,17
267.0,221.0,1.0,153.0,67.0,46.0,"Keithsburg township, Mercer County, Illinois",131,39311,17
46449.0,43185.0,180.0,40693.0,2312.0,3264.0,"Lisle township, DuPage County, Illinois",043,43952,17
345.0,282.0,0.0,241.0,41.0,63.0,"Millersburg township, Mercer County, Illinois",131,49256,17
118.0,97.0,13.0,84.0,0.0,21.0,"Duncan township, Mercer County, Illinois",131,20968,17
90.0,80.0,8.0,72.0,0.0,10.0,"Maine township, Grundy County, Illinois",063,46175,17
801.0,612.0,0.0,544.0,68.0,189.0,"Pilot township, Kankakee County, Illinois",091,59819,17
999.0,884.0,0.0,758.0,126.0,115.0,"Yellowhead township, Kankakee County, Illinois",091,83856,17
43247.0,40009.0,104.0,38003.0,1902.0,3238.0,"Milton township, DuPage County, Illinois",043,49451,17
15314.0,14190.0,85.0,12938.0,1167.0,1124.0,"Winfield township, DuPage County, Illinois",043,82413,17
48165.0,43197.0,357.0,40134.0,2706.0,4968.0,"York township, DuPage County, Illinois",043,83947,17
0.0,0.0,0.0,0.0,0.0,0.0,"Chicago city, DuPage County, Illinois",043,14000,17
57892.0,52266.0,241.0,48205.0,3820.0,5626.0,"Downers Grove township, DuPage County, Illinois",043,20604,17
37424.0,35720.0,133.0,34170.0,1417.0,1704.0,"Naperville township, DuPage County, Illinois",043,51635,17
3321.0,2947.0,14.0,2566.0,367.0,374.0,"Clear Lake township, Sangamon County, Illinois",167,14858,17
324.0,304.0,0.0,294.0,10.0,20.0,"Cotton Hill township, Sangamon County, Illinois",167,16574,17
133.0,133.0,0.0,133.0,0.0,0.0,"Maxwell township, Sangamon County, Illinois",167,47618,17
576.0,484.0,0.0,410.0,74.0,92.0,"Cartwright township, Sangamon County, Illinois",167,11579,17
2924.0,2781.0,8.0,2549.0,224.0,143.0,"Chatham township, Sangamon County, Illinois",167,12697,17
256.0,175.0,0.0,147.0,28.0,81.0,"Island Grove township, Sangamon County, Illinois",167,37881,17
30412.0,26887.0,209.0,24416.0,2262.0,3525.0,"Addison township, DuPage County, Illinois",043,00250,17
40092.0,37455.0,160.0,34866.0,2429.0,2637.0,"Bloomingdale township, DuPage County, Illinois",043,06600,17
21674.0,20748.0,58.0,19939.0,751.0,926.0,"Wayne township, DuPage County, Illinois",043,79410,17
1145.0,959.0,32.0,816.0,111.0,186.0,"Mechanicsburg township, Sangamon County, Illinois",167,48034,17
1710.0,1559.0,0.0,1487.0,72.0,151.0,"Gardner township, Sangamon County, Illinois",167,28651,17
659.0,584.0,0.0,547.0,37.0,75.0,"New Berlin township, Sangamon County, Illinois",167,52181,17
668.0,591.0,2.0,559.0,30.0,77.0,"Curran township, Sangamon County, Illinois",167,18160,17
2353.0,2074.0,2.0,1930.0,142.0,279.0,"Auburn township, Sangamon County, Illinois",167,02928,17
74.0,61.0,0.0,53.0,8.0,13.0,"Buffalo Hart township, Sangamon County, Illinois",167,09486,17
640.0,533.0,7.0,477.0,49.0,107.0,"Divernon township, Sangamon County, Illinois",167,20058,17
46.0,46.0,0.0,46.0,0.0,0.0,"Lanesville township, Sangamon County, Illinois",167,41976,17
2312.0,1794.0,23.0,1489.0,282.0,518.0,"Springfield township, Sangamon County, Illinois",167,72013,17
5317.0,4858.0,28.0,4360.0,470.0,459.0,"Woodside township, Sangamon County, Illinois",167,83310,17
50611.0,43654.0,315.0,38446.0,4893.0,6957.0,"Capital township, Sangamon County, Illinois",167,11046,17
2384.0,2189.0,15.0,2114.0,60.0,195.0,"Fancy Creek township, Sangamon County, Illinois",167,25323,17
524.0,464.0,0.0,400.0,64.0,60.0,"Illiopolis township, Sangamon County, Illinois",167,37140,17
1176.0,1121.0,2.0,1020.0,99.0,55.0,"Williams township, Sangamon County, Illinois",167,81776,17
284.0,263.0,0.0,254.0,9.0,21.0,"Cooper township, Sangamon County, Illinois",167,16223,17
477.0,419.0,5.0,373.0,41.0,58.0,"Loami township, Sangamon County, Illinois",167,44186,17
1150.0,1035.0,10.0,901.0,124.0,115.0,"Pawnee township, Sangamon County, Illinois",167,58187,17
2489.0,2367.0,0.0,2184.0,183.0,122.0,"Ball township, Sangamon County, Illinois",167,03506,17
2022.0,1897.0,11.0,1713.0,173.0,125.0,"Rochester township, Sangamon County, Illinois",167,64772,17
98.0,88.0,0.0,88.0,0.0,10.0,"Talkington township, Sangamon County, Illinois",167,74340,17
233.0,146.0,0.0,136.0,10.0,87.0,"Concord township, Iroquois County, Illinois",075,16041,17
132.0,110.0,0.0,101.0,9.0,22.0,"Ridgeland township, Iroquois County, Illinois",075,63901,17
267.0,212.0,0.0,197.0,15.0,55.0,"Iroquois township, Iroquois County, Illinois",075,37725,17
570.0,542.0,2.0,500.0,40.0,28.0,"Ashkum township, Iroquois County, Illinois",075,02492,17
75.0,57.0,0.0,49.0,8.0,18.0,"Stockland township, Iroquois County, Illinois",075,72773,17
84.0,61.0,0.0,51.0,10.0,23.0,"Prairie Green township, Iroquois County, Illinois",075,61665,17
1997.0,1499.0,0.0,1305.0,194.0,498.0,"Middleport township, Iroquois County, Illinois",075,48814,17
654.0,590.0,15.0,542.0,33.0,64.0,"May township, Christian County, Illinois",021,47631,17
268.0,210.0,0.0,177.0,33.0,58.0,"Jonesboro District 3 precinct, Union County, Illinois",181,91792,17
185.0,134.0,7.0,116.0,11.0,51.0,"Dongola District 2 precinct, Union County, Illinois",181,90990,17
400.0,301.0,8.0,261.0,32.0,99.0,"Jonesboro District 1 precinct, Union County, Illinois",181,91764,17
463.0,338.0,3.0,291.0,44.0,125.0,"Jonesboro District 2 precinct, Union County, Illinois",181,91782,17
285.0,169.0,0.0,125.0,44.0,116.0,"Union precinct, Union County, Illinois",181,93484,17
462.0,449.0,0.0,402.0,47.0,13.0,"South Jacksonville No. 3 precinct, Morgan County, Illinois",137,93210,17
495.0,355.0,0.0,314.0,41.0,140.0,"South Jacksonville No. 4 precinct, Morgan County, Illinois",137,93212,17
2380.0,1808.0,35.0,1636.0,137.0,572.0,"Blairsville precinct, Williamson County, Illinois",199,90432,17
3789.0,3449.0,39.0,3202.0,208.0,340.0,"Carterville precinct, Williamson County, Illinois",199,90648,17
362.0,284.0,0.0,279.0,5.0,78.0,"Corinth precinct, Williamson County, Illinois",199,90846,17
539.0,388.0,9.0,345.0,34.0,151.0,"Crab Orchard precinct, Williamson County, Illinois",199,90882,17
862.0,691.0,9.0,613.0,69.0,171.0,"Creal Springs precinct, Williamson County, Illinois",199,90918,17
4280.0,3362.0,30.0,3024.0,308.0,918.0,"East Marion precinct, Williamson County, Illinois",199,91062,17
222.0,202.0,0.0,166.0,36.0,20.0,"Grassy precinct, Williamson County, Illinois",199,91548,17
6273.0,4880.0,77.0,4401.0,402.0,1393.0,"Herrin precinct, Williamson County, Illinois",199,91620,17
170.0,145.0,0.0,131.0,14.0,25.0,"Prentice-Sinclair precinct, Morgan County, Illinois",137,92934,17
1507.0,1073.0,14.0,889.0,170.0,434.0,"Lake Creek precinct, Williamson County, Illinois",199,91836,17
819.0,722.0,16.0,667.0,39.0,97.0,"Southern precinct, Williamson County, Illinois",199,93204,17
389.0,279.0,5.0,212.0,62.0,110.0,"Stonefort precinct, Williamson County, Illinois",199,93294,17
5440.0,4210.0,45.0,3740.0,425.0,1230.0,"West Marion precinct, Williamson County, Illinois",199,93690,17
377.0,328.0,2.0,290.0,36.0,49.0,"Murrayville precinct, Morgan County, Illinois",137,92232,17
445.0,413.0,0.0,399.0,14.0,32.0,"South Jacksonville No. 1 precinct, Morgan County, Illinois",137,93206,17
251.0,224.0,11.0,213.0,0.0,27.0,"South Jacksonville No. 2 precinct, Morgan County, Illinois",137,93208,17
205.0,177.0,3.0,138.0,36.0,28.0,"Anna District 4 precinct, Union County, Illinois",181,90180,17
258.0,182.0,0.0,147.0,35.0,76.0,"Anna District 5 precinct, Union County, Illinois",181,90198,17
328.0,303.0,0.0,285.0,18.0,25.0,"Precinct 19, Monroe County, Illinois",133,92640,17
450.0,404.0,0.0,369.0,35.0,46.0,"Precinct 20, Monroe County, Illinois",133,92645,17
179.0,145.0,4.0,107.0,34.0,34.0,"Precinct 1, Monroe County, Illinois",133,92550,17
194.0,111.0,0.0,111.0,0.0,83.0,"Precinct 2, Monroe County, Illinois",133,92555,17
383.0,354.0,10.0,317.0,27.0,29.0,"Precinct 3, Monroe County, Illinois",133,92560,17
341.0,327.0,0.0,327.0,0.0,14.0,"Precinct 4, Monroe County, Illinois",133,92565,17
260.0,231.0,0.0,212.0,19.0,29.0,"Precinct 5, Monroe County, Illinois",133,92570,17
340.0,321.0,0.0,266.0,55.0,19.0,"Precinct 6, Monroe County, Illinois",133,92575,17
174.0,162.0,0.0,125.0,37.0,12.0,"Precinct 7, Monroe County, Illinois",133,92580,17
458.0,379.0,0.0,335.0,44.0,79.0,"Precinct 8, Monroe County, Illinois",133,92585,17
371.0,315.0,11.0,273.0,31.0,56.0,"Precinct 9, Monroe County, Illinois",133,92590,17
248.0,248.0,11.0,221.0,16.0,0.0,"Precinct 10, Monroe County, Illinois",133,92595,17
402.0,366.0,0.0,310.0,56.0,36.0,"Precinct 11, Monroe County, Illinois",133,92600,17
373.0,282.0,0.0,269.0,13.0,91.0,"Precinct 12, Monroe County, Illinois",133,92605,17
232.0,225.0,0.0,207.0,18.0,7.0,"Precinct 13, Monroe County, Illinois",133,92610,17
341.0,334.0,15.0,311.0,8.0,7.0,"Precinct 14, Monroe County, Illinois",133,92615,17
239.0,204.0,0.0,198.0,6.0,35.0,"Precinct 15, Monroe County, Illinois",133,92620,17
345.0,297.0,16.0,244.0,37.0,48.0,"Precinct 16, Monroe County, Illinois",133,92625,17
406.0,346.0,0.0,346.0,0.0,60.0,"Precinct 17, Monroe County, Illinois",133,92630,17
381.0,347.0,0.0,270.0,77.0,34.0,"Precinct 18, Monroe County, Illinois",133,92635,17
519.0,433.0,10.0,386.0,37.0,86.0,"Precinct 24, Monroe County, Illinois",133,92665,17
345.0,345.0,15.0,319.0,11.0,0.0,"Precinct 21, Monroe County, Illinois",133,92650,17
234.0,190.0,0.0,186.0,4.0,44.0,"Precinct 22, Monroe County, Illinois",133,92655,17
230.0,196.0,0.0,184.0,12.0,34.0,"Precinct 23, Monroe County, Illinois",133,92660,17
419.0,411.0,0.0,399.0,12.0,8.0,"Precinct 25, Monroe County, Illinois",133,92670,17
212.0,158.0,21.0,105.0,32.0,54.0,"Anna District 6 precinct, Union County, Illinois",181,90216,17
197.0,181.0,0.0,175.0,6.0,16.0,"Anna District 7 precinct, Union County, Illinois",181,90224,17
704.0,653.0,0.0,596.0,57.0,51.0,"Precinct 27, Monroe County, Illinois",133,92680,17
229.0,229.0,0.0,218.0,11.0,0.0,"Precinct 28, Monroe County, Illinois",133,92685,17
169.0,145.0,0.0,129.0,16.0,24.0,"Precinct 29, Monroe County, Illinois",133,92690,17
412.0,386.0,0.0,376.0,10.0,26.0,"Precinct 30, Monroe County, Illinois",133,92695,17
213.0,213.0,0.0,198.0,15.0,0.0,"Precinct 31, Monroe County, Illinois",133,92700,17
363.0,254.0,0.0,215.0,39.0,109.0,"Precinct 32, Monroe County, Illinois",133,92705,17
336.0,218.0,0.0,184.0,34.0,118.0,"Precinct 33, Monroe County, Illinois",133,92710,17
854.0,713.0,0.0,713.0,0.0,141.0,"Precinct 34, Monroe County, Illinois",133,92715,17
411.0,392.0,0.0,378.0,14.0,19.0,"Precinct 35, Monroe County, Illinois",133,92720,17
311.0,281.0,0.0,262.0,19.0,30.0,"Precinct 36, Monroe County, Illinois",133,92725,17
296.0,250.0,0.0,188.0,62.0,46.0,"Precinct 37, Monroe County, Illinois",133,92730,17
737.0,594.0,0.0,537.0,57.0,143.0,"Precinct 26, Monroe County, Illinois",133,92675,17
286.0,249.0,0.0,229.0,20.0,37.0,"Fall River township, LaSalle County, Illinois",099,25284,17
254.0,229.0,2.0,204.0,23.0,25.0,"Hope township, LaSalle County, Illinois",099,36100,17
614.0,543.0,2.0,499.0,42.0,71.0,"Adams township, LaSalle County, Illinois",099,00204,17
292.0,213.0,6.0,183.0,24.0,79.0,"Dimmick township, LaSalle County, Illinois",099,19980,17
274.0,188.0,0.0,153.0,35.0,86.0,"Freedom township, LaSalle County, Illinois",099,27845,17
120.0,103.0,7.0,89.0,7.0,17.0,"Grand Rapids township, LaSalle County, Illinois",099,30744,17
218.0,170.0,0.0,146.0,24.0,48.0,"Groveland township, LaSalle County, Illinois",099,31914,17
5620.0,4711.0,56.0,4267.0,388.0,909.0,"LaSalle township, LaSalle County, Illinois",099,42197,17
2305.0,2011.0,22.0,1852.0,137.0,294.0,"Manlius township, LaSalle County, Illinois",099,46448,17
2770.0,2318.0,38.0,2074.0,206.0,452.0,"Mendota township, LaSalle County, Illinois",099,48346,17
175.0,146.0,0.0,146.0,0.0,29.0,"Meriden township, LaSalle County, Illinois",099,48463,17
281.0,227.0,0.0,214.0,13.0,54.0,"Miller township, LaSalle County, Illinois",099,49204,17
1141.0,1045.0,0.0,954.0,91.0,96.0,"Mission township, LaSalle County, Illinois",099,49646,17
2708.0,2510.0,14.0,2373.0,123.0,198.0,"Northville township, LaSalle County, Illinois",099,54248,17
249.0,220.0,0.0,211.0,9.0,29.0,"Allen township, LaSalle County, Illinois",099,00763,17
300.0,290.0,0.0,254.0,36.0,10.0,"Brookfield township, LaSalle County, Illinois",099,08583,17
5048.0,3938.0,71.0,3586.0,281.0,1110.0,"Bruce township, LaSalle County, Illinois",099,09057,17
1414.0,1221.0,6.0,1160.0,55.0,193.0,"Rutland township, LaSalle County, Illinois",099,66456,17
1097.0,899.0,2.0,843.0,54.0,198.0,"Otter Creek township, LaSalle County, Illinois",099,56965,17
4534.0,3609.0,21.0,3158.0,430.0,925.0,"Peru township, LaSalle County, Illinois",099,59247,17
118.0,90.0,0.0,82.0,8.0,28.0,"Richland township, LaSalle County, Illinois",099,63576,17
366.0,358.0,0.0,307.0,51.0,8.0,"Serena township, LaSalle County, Illinois",099,68692,17
3180.0,2884.0,15.0,2672.0,197.0,296.0,"South Ottawa township, LaSalle County, Illinois",099,71110,17
491.0,392.0,0.0,321.0,71.0,99.0,"Troy Grove township, LaSalle County, Illinois",099,76238,17
873.0,780.0,3.0,737.0,40.0,93.0,"Utica township, LaSalle County, Illinois",099,77096,17
159.0,120.0,0.0,110.0,10.0,39.0,"Vermillion township, LaSalle County, Illinois",099,77623,17
175.0,175.0,0.0,175.0,0.0,0.0,"Wallace township, LaSalle County, Illinois",099,78487,17
184.0,172.0,0.0,163.0,9.0,12.0,"Waltham township, LaSalle County, Illinois",099,78682,17
243.0,223.0,0.0,209.0,14.0,20.0,"Ophir township, LaSalle County, Illinois",099,56224,17
139.0,139.0,0.0,121.0,18.0,0.0,"Osage township, LaSalle County, Illinois",099,56731,17
5000.0,4159.0,16.0,3858.0,285.0,841.0,"Ottawa township, LaSalle County, Illinois",099,56939,17
879.0,722.0,21.0,636.0,65.0,157.0,"Dayton township, LaSalle County, Illinois",099,18784,17
245.0,194.0,0.0,186.0,8.0,51.0,"Deer Park township, LaSalle County, Illinois",099,19096,17
770.0,580.0,12.0,525.0,43.0,190.0,"Eagle township, LaSalle County, Illinois",099,21436,17
996.0,816.0,0.0,774.0,42.0,180.0,"Earl township, LaSalle County, Illinois",099,21527,17
586.0,503.0,11.0,474.0,18.0,83.0,"Eden township, LaSalle County, Illinois",099,22424,17
344.0,300.0,1.0,271.0,28.0,44.0,"Farm Ridge township, LaSalle County, Illinois",099,25583,17
883.0,854.0,0.0,799.0,55.0,29.0,"Old Town township, McLean County, Illinois",113,55782,17
522.0,440.0,7.0,375.0,58.0,82.0,"Franklin Grove township, Lee County, Illinois",103,27695,17
544.0,457.0,0.0,401.0,56.0,87.0,"Hennepin township, Putnam County, Illinois",155,34124,17
404.0,375.0,3.0,334.0,38.0,29.0,"Magnolia township, Putnam County, Illinois",155,46123,17
1219.0,989.0,5.0,852.0,132.0,230.0,"Granville township, Putnam County, Illinois",155,31030,17
271.0,238.0,0.0,179.0,59.0,33.0,"Senachwine township, Putnam County, Illinois",155,68627,17
250.0,214.0,2.0,195.0,17.0,36.0,"Tunbridge township, De Witt County, Illinois",039,76342,17
3038.0,2506.0,0.0,2242.0,264.0,532.0,"Clintonia township, De Witt County, Illinois",039,15014,17
254.0,189.0,0.0,167.0,22.0,65.0,"Nixon township, De Witt County, Illinois",039,53117,17
1054.0,865.0,12.0,702.0,151.0,189.0,"Santa Anna township, De Witt County, Illinois",039,67639,17
696.0,659.0,8.0,551.0,100.0,37.0,"Texas township, De Witt County, Illinois",039,74769,17
39.0,39.0,0.0,27.0,12.0,0.0,"Wilson township, De Witt County, Illinois",039,82140,17
163.0,141.0,0.0,104.0,37.0,22.0,"Barnett township, De Witt County, Illinois",039,03714,17
293.0,220.0,3.0,212.0,5.0,73.0,"Waynesville township, De Witt County, Illinois",039,79462,17
210.0,180.0,7.0,159.0,14.0,30.0,"De Witt township, De Witt County, Illinois",039,19785,17
162.0,150.0,5.0,133.0,12.0,12.0,"Creek township, De Witt County, Illinois",039,17302,17
35.0,23.0,0.0,23.0,0.0,12.0,"Rutledge township, De Witt County, Illinois",039,66469,17
338.0,307.0,0.0,246.0,61.0,31.0,"Wapella township, De Witt County, Illinois",039,78786,17
172.0,142.0,0.0,132.0,10.0,30.0,"Harp township, De Witt County, Illinois",039,33058,17
36.0,22.0,0.0,22.0,0.0,14.0,"Carson township, Fayette County, Illinois",051,11501,17
300.0,231.0,0.0,201.0,30.0,69.0,"Kaskaskia township, Fayette County, Illinois",051,39116,17
339.0,233.0,0.0,218.0,15.0,106.0,"La Clede township, Fayette County, Illinois",051,40533,17
270.0,164.0,0.0,131.0,33.0,106.0,"Shafter township, Fayette County, Illinois",051,68926,17
347.0,285.0,0.0,236.0,49.0,62.0,"Sharon township, Fayette County, Illinois",051,69017,17
158.0,87.0,0.0,81.0,6.0,71.0,"Bowling Green township, Fayette County, Illinois",051,07562,17
