B23025_001E,B23025_002E,B23025_003E,B23025_004E,B23025_005E,B23025_006E,B23025_007E,name,county,county subdivision,state
3563.0,2146.0,2146.0,2023.0,123.0,0.0,1417.0,"District 1, West Princess Anne; Somerset County; Maryland",039,90076,24
1946.0,1046.0,1046.0,891.0,155.0,0.0,900.0,"District 7, Crisfield; Somerset County; Maryland",039,90628,24
716.0,438.0,438.0,376.0,62.0,0.0,278.0,"District 12, Asbury; Somerset County; Maryland",039,91084,24
135.0,58.0,58.0,53.0,5.0,0.0,77.0,"District 10, Smith Island; Somerset County; Maryland",039,90904,24
118.0,32.0,27.0,27.0,0.0,5.0,86.0,"District 11, Dames Quarter; Somerset County; Maryland",039,90992,24
4900.0,2253.0,2253.0,1765.0,488.0,0.0,2647.0,"District 15, East Princess Anne; Somerset County; Maryland",039,91360,24
844.0,493.0,493.0,455.0,38.0,0.0,351.0,"District 5, Mount Vernon; Somerset County; Maryland",039,90444,24
1628.0,901.0,901.0,827.0,74.0,0.0,727.0,"District 5, Bay Hundred; Talbot County; Maryland",041,90448,24
4320.0,2163.0,2158.0,2099.0,59.0,5.0,2157.0,"District 2, St. Michaels; Talbot County; Maryland",041,90172,24
3234.0,2212.0,2212.0,2152.0,60.0,0.0,1022.0,"District 4, Chapel; Talbot County; Maryland",041,90356,24
3779.0,2313.0,2303.0,2204.0,99.0,10.0,1466.0,"District 3, Trappe; Talbot County; Maryland",041,90264,24
18371.0,11135.0,11115.0,10581.0,534.0,20.0,7236.0,"District 1, Easton; Talbot County; Maryland",041,90080,24
10222.0,6652.0,6652.0,6288.0,364.0,0.0,3570.0,"District 5, Dublin; Harford County; Maryland",025,90416,24
70266.0,50186.0,49506.0,46832.0,2674.0,680.0,20080.0,"District 1, Abingdon; Harford County; Maryland",025,90048,24
17842.0,12460.0,12460.0,11970.0,490.0,0.0,5382.0,"District 4, Marshall; Harford County; Maryland",025,90324,24
21968.0,14559.0,13800.0,12841.0,959.0,759.0,7409.0,"District 2, Halls Cross Roads; Harford County; Maryland",025,90140,24
12466.0,8483.0,8398.0,7600.0,798.0,85.0,3983.0,"District 6, Havre de Grace; Harford County; Maryland",025,90508,24
67605.0,45584.0,45437.0,43577.0,1860.0,147.0,22021.0,"District 3, Bel Air; Harford County; Maryland",025,90232,24
4284.0,1953.0,1939.0,1717.0,222.0,14.0,2331.0,"District 26, Frostburg; Allegany County; Maryland",001,92300,24
5058.0,3054.0,3054.0,2913.0,141.0,0.0,2004.0,"District 6, Cumberland; Allegany County; Maryland",001,90463,24
970.0,453.0,453.0,411.0,42.0,0.0,517.0,"District 14, Cumberland; Allegany County; Maryland",001,91197,24
2928.0,938.0,938.0,869.0,69.0,0.0,1990.0,"District 16, North Branch; Allegany County; Maryland",001,91380,24
1128.0,708.0,708.0,629.0,79.0,0.0,420.0,"District 2, Oldtown; Allegany County; Maryland",001,90096,24
2037.0,1216.0,1202.0,1021.0,181.0,14.0,821.0,"District 5, Wills Creek; Allegany County; Maryland",001,90372,24
6741.0,1952.0,1952.0,1823.0,129.0,0.0,4789.0,"District 7, Cresaptown/Bel Air; Allegany County; Maryland",001,90555,24
982.0,475.0,475.0,415.0,60.0,0.0,507.0,"District 9, Barton; Allegany County; Maryland",001,90740,24
1674.0,945.0,945.0,878.0,67.0,0.0,729.0,"District 20, Corriganville/Ellerslie; Allegany County; Maryland",001,91747,24
1082.0,593.0,593.0,542.0,51.0,0.0,489.0,"District 21, Gross; Allegany County; Maryland",001,91840,24
1351.0,697.0,697.0,636.0,61.0,0.0,654.0,"District 31, McCoole; Allegany County; Maryland",001,92764,24
794.0,359.0,359.0,323.0,36.0,0.0,435.0,"District 3, Flintstone; Allegany County; Maryland",001,90188,24
2936.0,1807.0,1807.0,1639.0,168.0,0.0,1129.0,"District 12, East Frostburg; Allegany County; Maryland",001,91012,24
1248.0,716.0,704.0,631.0,73.0,12.0,532.0,"District 34, Bedford Road; Allegany County; Maryland",001,92856,24
6640.0,3809.0,3809.0,3281.0,528.0,0.0,2831.0,"District 4, Cumberland; Allegany County; Maryland",001,90281,24
1638.0,850.0,850.0,740.0,110.0,0.0,788.0,"District 10, Lonaconing; Allegany County; Maryland",001,90832,24
2008.0,1145.0,1143.0,1038.0,105.0,2.0,863.0,"District 18, Midland/Shaft; Allegany County; Maryland",001,91595,24
1808.0,887.0,887.0,854.0,33.0,0.0,921.0,"District 24, Eckhart; Allegany County; Maryland",001,92116,24
5045.0,3057.0,3057.0,2930.0,127.0,0.0,1988.0,"District 29, La Vale; Allegany County; Maryland",001,92580,24
2846.0,1563.0,1563.0,1411.0,152.0,0.0,1283.0,"District 8, Westernport/Luke; Allegany County; Maryland",001,90647,24
1947.0,1287.0,1287.0,1154.0,133.0,0.0,660.0,"District 13, Mount Savage; Allegany County; Maryland",001,91104,24
2137.0,1291.0,1291.0,1192.0,99.0,0.0,846.0,"District 23, Decatur; Allegany County; Maryland",001,92024,24
591.0,231.0,231.0,222.0,9.0,0.0,360.0,"District 1, Orleans; Allegany County; Maryland",001,90004,24
1024.0,593.0,593.0,559.0,34.0,0.0,431.0,"District 11, West Frostburg; Allegany County; Maryland",001,90926,24
2440.0,1054.0,1054.0,910.0,144.0,0.0,1386.0,"District 22, Cumberland; Allegany County; Maryland",001,91928,24
35457.0,26996.0,26517.0,25717.0,800.0,479.0,8461.0,"District 1, Elkridge; Howard County; Maryland",027,90052,24
13350.0,8611.0,8597.0,8303.0,294.0,14.0,4739.0,"District 3, West Friendship; Howard County; Maryland",027,90236,24
55713.0,39935.0,39667.0,37987.0,1680.0,268.0,15778.0,"District 5, Clarksville; Howard County; Maryland",027,90420,24
76412.0,57279.0,56610.0,53519.0,3091.0,669.0,19133.0,"District 6, Savage; Howard County; Maryland",027,90512,24
11249.0,7331.0,7312.0,7082.0,230.0,19.0,3918.0,"District 4, Lisbon; Howard County; Maryland",027,90328,24
52794.0,36295.0,36113.0,34885.0,1228.0,182.0,16499.0,"District 2, Ellicott City; Howard County; Maryland",027,90144,24
33578.0,24366.0,24363.0,22543.0,1820.0,3.0,9212.0,"District 2, Bladensburg; Prince George's County; Maryland",033,90156,24
36697.0,25566.0,24831.0,23162.0,1669.0,735.0,11131.0,"District 9, Surratts; Prince George's County; Maryland",033,90800,24
15090.0,10905.0,10777.0,10233.0,544.0,128.0,4185.0,"District 11, Brandywine; Prince George's County; Maryland",033,90980,24
5205.0,3293.0,3293.0,3014.0,279.0,0.0,1912.0,"District 1, Southern; Worcester County; Maryland",047,90092,24
5670.0,3502.0,3495.0,3107.0,388.0,7.0,2168.0,"District 2, Central; Worcester County; Maryland",047,90184,24
502594.0,309185.0,308703.0,277954.0,30749.0,482.0,193409.0,"Baltimore city, Baltimore city, Maryland",510,90000,24
1303.0,598.0,598.0,540.0,58.0,0.0,705.0,"District 17, Westside; Wicomico County; Maryland",045,91555,24
7722.0,4766.0,4761.0,4518.0,243.0,5.0,2956.0,"District 3, Sinepuxent; Worcester County; Maryland",047,90276,24
5072.0,3367.0,3367.0,3071.0,296.0,0.0,1705.0,"District 4, Western; Worcester County; Maryland",047,90368,24
7062.0,3576.0,3556.0,3385.0,171.0,20.0,3486.0,"District 5, Ocean Pines; Worcester County; Maryland",047,90460,24
6626.0,3868.0,3862.0,3529.0,333.0,6.0,2758.0,"District 7, Ocean City; Worcester County; Maryland",047,90644,24
6172.0,3422.0,3422.0,3291.0,131.0,0.0,2750.0,"District 6, Northern; Worcester County; Maryland",047,90551,24
