B03002_001E,B03002_003E,B03002_004E,B03002_005E,B03002_006E,B03002_007E,B03002_008E,B03002_009E,B03002_012E,name,county,county subdivision,state
177895.0,95102.0,14081.0,2233.0,19993.0,4528.0,446.0,10293.0,31219.0,"Federal Way-Auburn CCD, King County, Washington",033,91140,53
594060.0,361497.0,19556.0,1225.0,134245.0,2158.0,1215.0,27542.0,46622.0,"Seattle East CCD, King County, Washington",033,92931,53
7810.0,6901.0,22.0,57.0,96.0,4.0,29.0,172.0,529.0,"San Juan Island CCD, San Juan County, Washington",055,92914,53
6017.0,1933.0,23.0,2878.0,96.0,43.0,0.0,418.0,626.0,"Colville Reservation CCD, Okanogan County, Washington",047,90720,53
419.0,408.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,"Early Winters CCD, Okanogan County, Washington",047,90912,53
5445.0,2271.0,37.0,54.0,5.0,0.0,9.0,54.0,3015.0,"Brewster-Wakefield CCD, Okanogan County, Washington",047,90304,53
6980.0,5436.0,0.0,346.0,85.0,0.0,0.0,191.0,922.0,"Oroville CCD, Okanogan County, Washington",047,92480,53
2407.0,1976.0,1.0,77.0,3.0,0.0,0.0,103.0,247.0,"Conconully-Riverside CCD, Okanogan County, Washington",047,90736,53
4426.0,2854.0,81.0,95.0,29.0,0.0,32.0,134.0,1201.0,"Okanogan CCD, Okanogan County, Washington",047,92320,53
5748.0,5061.0,6.0,22.0,17.0,0.0,0.0,71.0,571.0,"Methow Valley CCD, Okanogan County, Washington",047,91968,53
6300.0,4379.0,19.0,287.0,137.0,25.0,0.0,546.0,907.0,"Omak CCD, Okanogan County, Washington",047,92416,53
22338.0,17746.0,382.0,41.0,596.0,87.0,0.0,938.0,2548.0,"Ellensburg CCD, Kittitas County, Washington",037,91008,53
6556.0,6000.0,45.0,22.0,13.0,0.0,19.0,200.0,257.0,"Cle Elum CCD, Kittitas County, Washington",037,90624,53
4531.0,3830.0,20.0,28.0,81.0,0.0,0.0,44.0,528.0,"Kittitas CCD, Kittitas County, Washington",037,91504,53
173116.0,130776.0,5150.0,1768.0,11663.0,1318.0,332.0,7978.0,14131.0,"Olympia CCD, Thurston County, Washington",067,92352,53
20084.0,17693.0,206.0,150.0,502.0,0.0,11.0,763.0,759.0,"Olympia West CCD, Thurston County, Washington",067,92384,53
35289.0,22962.0,1651.0,987.0,2136.0,856.0,120.0,2321.0,4256.0,"Olympia East CCD, Thurston County, Washington",067,92368,53
41396.0,33253.0,594.0,642.0,945.0,40.0,11.0,2077.0,3834.0,"Thurston South CCD, Thurston County, Washington",067,93440,53
5515.0,3773.0,0.0,92.0,11.0,0.0,0.0,77.0,1562.0,"Benton City CCD, Benton County, Washington",005,90192,53
169516.0,124093.0,2726.0,911.0,4723.0,160.0,369.0,5052.0,31482.0,"Richland-Kennewick CCD, Benton County, Washington",005,92768,53
14612.0,7993.0,36.0,127.0,28.0,0.0,0.0,109.0,6319.0,"Northwest Benton CCD, Benton County, Washington",005,92224,53
886.0,489.0,0.0,7.0,0.0,0.0,0.0,35.0,355.0,"South Benton CCD, Benton County, Washington",005,93088,53
337.0,315.0,0.0,5.0,0.0,0.0,3.0,7.0,7.0,"Starbuck CCD, Columbia County, Washington",013,93264,53
3662.0,3146.0,21.0,15.0,99.0,30.0,10.0,51.0,290.0,"Dayton CCD, Columbia County, Washington",013,90864,53
236948.0,178699.0,5141.0,1073.0,11998.0,2073.0,523.0,11062.0,26379.0,"Vancouver CCD, Clark County, Washington",011,93600,53
57699.0,48619.0,639.0,283.0,2745.0,24.0,8.0,1881.0,3500.0,"Camas CCD, Clark County, Washington",011,90416,53
15171.0,13739.0,131.0,118.0,227.0,11.0,48.0,420.0,477.0,"La Center CCD, Clark County, Washington",011,91520,53
61369.0,53960.0,492.0,295.0,1435.0,160.0,80.0,1643.0,3304.0,"Battle Ground CCD, Clark County, Washington",011,90128,53
10220.0,8848.0,126.0,47.0,398.0,0.0,0.0,263.0,538.0,"Ridgefield CCD, Clark County, Washington",011,92784,53
67386.0,51217.0,1481.0,369.0,3257.0,861.0,363.0,2997.0,6841.0,"Orchards CCD, Clark County, Washington",011,92448,53
8681.0,8301.0,15.0,44.0,9.0,0.0,20.0,166.0,126.0,"Yacolt CCD, Clark County, Washington",011,93888,53
4103.0,3741.0,9.0,64.0,119.0,26.0,0.0,52.0,92.0,"Asotin CCD, Asotin County, Washington",003,90096,53
18156.0,16569.0,89.0,126.0,86.0,3.0,0.0,563.0,720.0,"Clarkston CCD, Asotin County, Washington",003,90592,53
1688.0,1494.0,0.0,6.0,10.0,0.0,0.0,44.0,134.0,"Lind-Washtucna CCD, Adams County, Washington",001,91632,53
15171.0,3189.0,43.0,37.0,143.0,0.0,0.0,28.0,11731.0,"Othello CCD, Adams County, Washington",001,92496,53
2402.0,2101.0,7.0,29.0,37.0,0.0,0.0,101.0,127.0,"Ritzville CCD, Adams County, Washington",001,92800,53
420.0,408.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,"Snake River CCD, Garfield County, Washington",023,93040,53
1806.0,1635.0,0.0,5.0,28.0,0.0,0.0,85.0,53.0,"Pomeroy CCD, Garfield County, Washington",023,92576,53
4095.0,3069.0,4.0,334.0,10.0,9.0,0.0,414.0,255.0,"Kamilche CCD, Mason County, Washington",045,91456,53
19908.0,14725.0,251.0,250.0,582.0,47.0,13.0,871.0,3169.0,"Shelton CCD, Mason County, Washington",045,92976,53
857.0,205.0,3.0,531.0,6.0,16.0,0.0,64.0,32.0,"Skokomish Reservation CCD, Mason County, Washington",045,93008,53
