B01002_001E,B01002_002E,B01002_003E,name,county,county subdivision,state
41.7,48.5,35.9,"Woodstock town, Grafton County, New Hampshire",009,87060,33
48.8,49.3,48.1,"Lyme town, Grafton County, New Hampshire",009,44260,33
50.9,51.0,50.9,"Wentworth town, Grafton County, New Hampshire",009,80500,33
47.5,49.1,45.7,"Rumney town, Grafton County, New Hampshire",009,65940,33
48.1,45.9,50.8,"Thornton town, Grafton County, New Hampshire",009,76740,33
39.6,38.6,40.4,"Lebanon city, Grafton County, New Hampshire",009,41300,33
45.1,44.5,45.1,"Monroe town, Grafton County, New Hampshire",009,48980,33
46.4,44.4,50.1,"Marlborough town, Cheshire County, New Hampshire",005,45460,33
52.5,54.2,50.7,"Westmoreland town, Cheshire County, New Hampshire",005,82660,33
39.3,39.3,39.3,"Pittsfield town, Merrimack County, New Hampshire",013,61940,33
24.4,22.8,27.1,"Hanover town, Grafton County, New Hampshire",009,33860,33
44.8,44.7,44.8,"East Kingston town, Rockingham County, New Hampshire",015,21380,33
54.8,55.2,54.5,"Newington town, Rockingham County, New Hampshire",015,51620,33
42.3,41.6,43.4,"Northwood town, Rockingham County, New Hampshire",015,56820,33
50.3,49.6,50.8,"North Hampton town, Rockingham County, New Hampshire",015,54580,33
44.9,41.5,46.6,"Deerfield town, Rockingham County, New Hampshire",015,17460,33
43.7,42.5,44.7,"Greenland town, Rockingham County, New Hampshire",015,31700,33
48.3,48.5,48.0,"Hampton Falls town, Rockingham County, New Hampshire",015,33460,33
41.9,42.4,40.5,"Sandown town, Rockingham County, New Hampshire",015,67620,33
43.0,44.2,42.3,"Windham town, Rockingham County, New Hampshire",015,85780,33
50.1,50.1,50.1,"Atkinson town, Rockingham County, New Hampshire",015,02340,33
40.2,39.6,40.9,"Derry town, Rockingham County, New Hampshire",015,17940,33
46.1,45.5,46.4,"Exeter town, Rockingham County, New Hampshire",015,25380,33
44.6,44.1,45.2,"Auburn town, Rockingham County, New Hampshire",015,02820,33
45.0,42.7,46.5,"Hampstead town, Rockingham County, New Hampshire",015,32900,33
41.0,39.1,43.4,"Raymond town, Rockingham County, New Hampshire",015,64020,33
50.4,49.8,50.7,"Hampton town, Rockingham County, New Hampshire",015,33060,33
42.8,43.8,42.5,"Newfields town, Rockingham County, New Hampshire",015,51380,33
37.0,38.1,35.5,"Newmarket town, Rockingham County, New Hampshire",015,52340,33
52.1,48.2,54.8,"Rye town, Rockingham County, New Hampshire",015,66180,33
-666666666.0,-666666666.0,-666666666.0,"County subdivisions not defined, Rockingham County, New Hampshire",015,00000,33
50.4,50.1,50.6,"Candia town, Rockingham County, New Hampshire",015,09300,33
43.4,42.5,43.8,"Chester town, Rockingham County, New Hampshire",015,12100,33
41.1,41.1,41.1,"Danville town, Rockingham County, New Hampshire",015,17140,33
44.8,45.0,44.0,"Kingston town, Rockingham County, New Hampshire",015,40100,33
44.0,44.5,43.4,"Nottingham town, Rockingham County, New Hampshire",015,57460,33
53.3,52.6,53.5,"Seabrook town, Rockingham County, New Hampshire",015,68260,33
45.4,46.0,44.9,"Fremont town, Rockingham County, New Hampshire",015,27940,33
43.1,40.0,43.8,"Newton town, Rockingham County, New Hampshire",015,52900,33
39.7,43.4,38.5,"Plaistow town, Rockingham County, New Hampshire",015,62500,33
48.3,48.3,48.2,"Kensington town, Rockingham County, New Hampshire",015,39780,33
40.5,39.8,43.8,"Epping town, Rockingham County, New Hampshire",015,24660,33
60.1,61.4,57.1,"New Castle town, Rockingham County, New Hampshire",015,50980,33
44.3,41.0,46.2,"Salem town, Rockingham County, New Hampshire",015,66660,33
45.4,47.1,44.5,"South Hampton town, Rockingham County, New Hampshire",015,71140,33
44.4,41.5,46.3,"Stratham town, Rockingham County, New Hampshire",015,74340,33
41.8,39.9,43.8,"Londonderry town, Rockingham County, New Hampshire",015,43220,33
44.6,41.3,46.7,"Brentwood town, Rockingham County, New Hampshire",015,07220,33
40.8,37.6,43.4,"Portsmouth city, Rockingham County, New Hampshire",015,62900,33
41.0,40.6,43.0,"Barnstead town, Belknap County, New Hampshire",001,03220,33
47.0,48.1,46.5,"Laconia city, Belknap County, New Hampshire",001,40180,33
44.5,47.0,43.3,"New Hampton town, Belknap County, New Hampshire",001,51540,33
48.0,47.6,50.2,"Sanbornton town, Belknap County, New Hampshire",001,67300,33
44.1,40.8,47.4,"Belmont town, Belknap County, New Hampshire",001,04740,33
53.2,52.3,55.2,"Center Harbor town, Belknap County, New Hampshire",001,10660,33
44.6,44.2,44.8,"Gilmanton town, Belknap County, New Hampshire",001,28980,33
47.3,44.3,49.8,"Meredith town, Belknap County, New Hampshire",001,47140,33
50.5,48.5,51.9,"Gilford town, Belknap County, New Hampshire",001,28740,33
49.2,49.3,48.8,"Tilton town, Belknap County, New Hampshire",001,77060,33
46.8,48.0,46.4,"Alton town, Belknap County, New Hampshire",001,01060,33
47.2,46.3,47.6,"Charlestown town, Sullivan County, New Hampshire",019,11380,33
42.0,42.0,42.1,"Langdon town, Sullivan County, New Hampshire",019,40900,33
43.1,42.9,43.5,"Newport town, Sullivan County, New Hampshire",019,52580,33
44.2,43.5,44.5,"Goshen town, Sullivan County, New Hampshire",019,30500,33
46.9,47.2,45.6,"Plainfield town, Sullivan County, New Hampshire",019,62340,33
47.8,47.0,48.0,"Washington town, Sullivan County, New Hampshire",019,78980,33
50.6,47.6,53.8,"Cornish town, Sullivan County, New Hampshire",019,15060,33
44.3,49.4,40.6,"Croydon town, Sullivan County, New Hampshire",019,16340,33
51.8,52.2,50.8,"Lempster town, Sullivan County, New Hampshire",019,41700,33
55.2,54.6,56.0,"Unity town, Sullivan County, New Hampshire",019,77940,33
53.7,53.8,53.7,"Acworth town, Sullivan County, New Hampshire",019,00260,33
51.3,49.8,53.4,"Springfield town, Sullivan County, New Hampshire",019,72740,33
47.6,46.8,49.1,"Grantham town, Sullivan County, New Hampshire",019,31220,33
48.5,39.8,52.4,"Sunapee town, Sullivan County, New Hampshire",019,75060,33
42.8,40.4,43.4,"Claremont city, Sullivan County, New Hampshire",019,12900,33
42.1,44.1,41.0,"Brookline town, Hillsborough County, New Hampshire",011,08100,33
40.0,41.5,38.6,"Hillsborough town, Hillsborough County, New Hampshire",011,36180,33
41.5,39.4,44.2,"Litchfield town, Hillsborough County, New Hampshire",011,42260,33
45.7,46.2,45.4,"Mason town, Hillsborough County, New Hampshire",011,46260,33
42.5,40.5,44.1,"Merrimack town, Hillsborough County, New Hampshire",011,47540,33
46.0,45.7,46.3,"Mont Vernon town, Hillsborough County, New Hampshire",011,49140,33
45.7,46.3,45.2,"Amherst town, Hillsborough County, New Hampshire",011,01300,33
49.9,50.2,49.5,"Deering town, Hillsborough County, New Hampshire",011,17780,33
51.6,51.4,51.6,"Hancock town, Hillsborough County, New Hampshire",011,33700,33
40.9,39.0,41.8,"Milford town, Hillsborough County, New Hampshire",011,48020,33
39.0,38.2,39.9,"Nashua city, Hillsborough County, New Hampshire",011,50260,33
48.9,48.1,49.7,"Greenville town, Hillsborough County, New Hampshire",011,31940,33
57.5,58.6,57.1,"Sharon town, Hillsborough County, New Hampshire",011,68820,33
40.2,40.5,39.6,"Weare town, Hillsborough County, New Hampshire",011,79780,33
37.3,37.4,37.1,"New Ipswich town, Hillsborough County, New Hampshire",011,51940,33
44.1,42.0,45.4,"Bedford town, Hillsborough County, New Hampshire",011,04500,33
46.9,46.2,47.3,"Greenfield town, Hillsborough County, New Hampshire",011,31540,33
49.1,48.6,49.7,"Hollis town, Hillsborough County, New Hampshire",011,37140,33
45.7,43.1,47.7,"Wilton town, Hillsborough County, New Hampshire",011,85220,33
53.6,53.6,53.8,"Windsor town, Hillsborough County, New Hampshire",011,85940,33
43.2,43.1,43.4,"Antrim town, Hillsborough County, New Hampshire",011,01700,33
36.5,35.5,38.0,"Manchester city, Hillsborough County, New Hampshire",011,45140,33
39.0,36.5,40.3,"Bennington town, Hillsborough County, New Hampshire",011,04900,33
49.3,49.4,49.1,"Francestown town, Hillsborough County, New Hampshire",011,27140,33
49.9,50.6,49.4,"Lyndeborough town, Hillsborough County, New Hampshire",011,44580,33
41.3,41.6,40.8,"New Boston town, Hillsborough County, New Hampshire",011,50740,33
40.3,40.1,40.4,"Goffstown town, Hillsborough County, New Hampshire",011,29860,33
51.8,50.1,54.4,"Peterborough town, Hillsborough County, New Hampshire",011,60580,33
49.6,49.5,49.7,"Temple town, Hillsborough County, New Hampshire",011,76260,33
40.9,39.9,42.5,"Hudson town, Hillsborough County, New Hampshire",011,37940,33
43.5,43.7,43.3,"Pelham town, Hillsborough County, New Hampshire",011,59940,33
40.4,38.6,42.5,"Farmington town, Strafford County, New Hampshire",017,26020,33
42.2,43.1,41.8,"Barrington town, Strafford County, New Hampshire",017,03460,33
37.9,37.8,37.9,"Madbury town, Strafford County, New Hampshire",017,44820,33
44.7,44.4,45.2,"Rollinsford town, Strafford County, New Hampshire",017,65540,33
36.6,36.2,37.0,"Dover city, Strafford County, New Hampshire",017,18820,33
20.9,21.1,20.7,"Durham town, Strafford County, New Hampshire",017,19700,33
41.1,38.7,43.9,"Rochester city, Strafford County, New Hampshire",017,65140,33
37.0,36.8,37.2,"Somersworth city, Strafford County, New Hampshire",017,69940,33
43.8,43.4,44.3,"Strafford town, Strafford County, New Hampshire",017,73860,33
46.3,44.3,49.5,"Milton town, Strafford County, New Hampshire",017,48660,33
47.4,48.9,46.4,"New Durham town, Strafford County, New Hampshire",017,51220,33
44.1,44.9,41.9,"Lee town, Strafford County, New Hampshire",017,41460,33
42.1,41.0,42.4,"Middleton town, Strafford County, New Hampshire",017,47700,33
-666666666.0,-666666666.0,-666666666.0,"Crawfords purchase, Coos County, New Hampshire",007,16100,33
-666666666.0,-666666666.0,-666666666.0,"Cutts grant, Coos County, New Hampshire",007,16660,33
-666666666.0,-666666666.0,-666666666.0,"Ervings location, Coos County, New Hampshire",007,25180,33
-666666666.0,-666666666.0,-666666666.0,"Low and Burbanks grant, Coos County, New Hampshire",007,43620,33
-666666666.0,-666666666.0,-666666666.0,"Sargents purchase, Coos County, New Hampshire",007,67860,33
58.8,61.5,56.6,"Shelburne town, Coos County, New Hampshire",007,68980,33
54.2,52.8,54.7,"Stark town, Coos County, New Hampshire",007,73060,33
59.5,52.9,64.9,"Stewartstown town, Coos County, New Hampshire",007,73380,33
47.4,45.8,48.0,"Stratford town, Coos County, New Hampshire",007,74180,33
-666666666.0,-666666666.0,-666666666.0,"Success township, Coos County, New Hampshire",007,74500,33
57.2,58.7,52.3,"Pittsburg town, Coos County, New Hampshire",007,61780,33
-666666666.0,-666666666.0,-666666666.0,"Beans grant, Coos County, New Hampshire",007,04100,33
52.8,46.5,59.1,"Carroll town, Coos County, New Hampshire",007,10100,33
48.7,48.9,48.5,"Milan town, Coos County, New Hampshire",007,47860,33
52.7,50.7,54.3,"Gorham town, Coos County, New Hampshire",007,30260,33
51.4,50.1,53.7,"Columbia town, Coos County, New Hampshire",007,13940,33
55.8,56.3,55.8,"Dummer town, Coos County, New Hampshire",007,19300,33
-666666666.0,-666666666.0,-666666666.0,"Martins location, Coos County, New Hampshire",007,46020,33
24.6,24.6,-666666666.0,"Pinkhams grant, Coos County, New Hampshire",007,61620,33
59.8,59.6,60.0,"Randolph town, Coos County, New Hampshire",007,63860,33
62.0,61.8,67.0,"Wentworth location, Coos County, New Hampshire",007,80740,33
-666666666.0,-666666666.0,-666666666.0,"Atkinson and Gilmanton Academy grant, Coos County, New Hampshire",007,02420,33
42.3,39.8,46.9,"Berlin city, Coos County, New Hampshire",007,05140,33
-666666666.0,-666666666.0,-666666666.0,"Second College grant, Coos County, New Hampshire",007,68500,33
-666666666.0,-666666666.0,-666666666.0,"Cambridge township, Coos County, New Hampshire",007,08420,33
55.2,54.8,55.5,"Errol town, Coos County, New Hampshire",007,25140,33
44.5,44.5,-666666666.0,"Greens grant, Coos County, New Hampshire",007,31780,33
-666666666.0,-666666666.0,-666666666.0,"Kilkenny township, Coos County, New Hampshire",007,39940,33
53.9,50.0,55.8,"Clarksville town, Coos County, New Hampshire",007,13220,33
51.1,53.3,50.1,"Dalton town, Coos County, New Hampshire",007,16820,33
49.6,43.0,51.4,"Whitefield town, Coos County, New Hampshire",007,84420,33
53.2,49.6,54.6,"Wakefield town, Carroll County, New Hampshire",003,78180,33
57.2,52.7,60.4,"Wolfeboro town, Carroll County, New Hampshire",003,86420,33
43.5,41.3,45.5,"Albany town, Carroll County, New Hampshire",003,00420,33
49.7,49.6,50.0,"Chatham town, Carroll County, New Hampshire",003,11780,33
55.7,55.9,55.4,"Freedom town, Carroll County, New Hampshire",003,27700,33
55.8,55.9,55.7,"Tuftonboro town, Carroll County, New Hampshire",003,77620,33
50.1,51.9,49.2,"Bartlett town, Carroll County, New Hampshire",003,03700,33
56.3,55.5,58.3,"Hart's Location town, Carroll County, New Hampshire",003,34500,33
57.7,57.8,57.6,"Sandwich town, Carroll County, New Hampshire",003,67780,33
71.6,72.3,71.1,"Hale's location, Carroll County, New Hampshire",003,32500,33
60.0,61.9,55.7,"Jackson town, Carroll County, New Hampshire",003,38260,33
52.9,52.4,53.2,"Moultonborough town, Carroll County, New Hampshire",003,49380,33
53.3,51.8,54.1,"Tamworth town, Carroll County, New Hampshire",003,76100,33
47.3,46.7,47.6,"Effingham town, Carroll County, New Hampshire",003,23620,33
58.9,62.3,58.3,"Eaton town, Carroll County, New Hampshire",003,23380,33
49.8,49.2,50.5,"Madison town, Carroll County, New Hampshire",003,45060,33
53.9,49.8,55.1,"Ossipee town, Carroll County, New Hampshire",003,58740,33
44.6,44.0,46.0,"Brookfield town, Carroll County, New Hampshire",003,07940,33
44.1,43.7,44.2,"Conway town, Carroll County, New Hampshire",003,14660,33
24.0,23.3,39.5,"Dixville township, Coos County, New Hampshire",007,18420,33
-666666666.0,-666666666.0,-666666666.0,"Hadleys purchase, Coos County, New Hampshire",007,32420,33
43.5,44.1,42.8,"Lancaster town, Coos County, New Hampshire",007,40420,33
45.1,39.8,45.8,"Northumberland town, Coos County, New Hampshire",007,56100,33
-666666666.0,-666666666.0,-666666666.0,"Beans purchase, Coos County, New Hampshire",007,04260,33
-666666666.0,-666666666.0,-666666666.0,"Chandlers purchase, Coos County, New Hampshire",007,11220,33
50.3,51.5,49.5,"Colebrook town, Coos County, New Hampshire",007,13780,33
-666666666.0,-666666666.0,-666666666.0,"Dixs grant, Coos County, New Hampshire",007,18340,33
64.5,-666666666.0,-666666666.0,"Millsfield township, Coos County, New Hampshire",007,48260,33
-666666666.0,-666666666.0,-666666666.0,"Odell township, Coos County, New Hampshire",007,57860,33
-666666666.0,-666666666.0,-666666666.0,"Thompson and Meserves purchase, Coos County, New Hampshire",007,76580,33
52.7,50.7,54.6,"Jefferson town, Coos County, New Hampshire",007,38820,33
