B19013H_001E,name,county,county subdivision,state
-666666666.0,"Wood town, Mellette County, South Dakota",095,72620,46
-666666666.0,"Red Fish township, Mellette County, South Dakota",095,53540,46
-666666666.0,"Running Bird township, Mellette County, South Dakota",095,56780,46
-666666666.0,"Mosher township, Mellette County, South Dakota",095,43980,46
-666666666.0,"Wetonka town, McPherson County, South Dakota",089,70740,46
69286.0,"Dry Wood Lake township, Roberts County, South Dakota",109,17140,46
63229.0,"Enterprise township, Roberts County, South Dakota",109,19780,46
47083.0,"Claire City town, Roberts County, South Dakota",109,12020,46
19688.0,"Ortley town, Roberts County, South Dakota",109,47660,46
34688.0,"Ortley township, Roberts County, South Dakota",109,47700,46
78594.0,"Sisseton township, Roberts County, South Dakota",109,59300,46
59375.0,"Corona town, Roberts County, South Dakota",109,13940,46
16250.0,"Alto township, Roberts County, South Dakota",109,01220,46
-666666666.0,"Bossko township, Roberts County, South Dakota",109,06420,46
70673.0,"Lockwood township, Roberts County, South Dakota",109,37980,46
-666666666.0,"One Road township, Roberts County, South Dakota",109,47140,46
56000.0,"Summit town, Roberts County, South Dakota",109,62220,46
112143.0,"White Rock township, Roberts County, South Dakota",109,71420,46
68958.0,"Goodwill township, Roberts County, South Dakota",109,24780,46
71250.0,"Spring Grove township, Roberts County, South Dakota",109,60740,46
65139.0,"Long Hollow township, Roberts County, South Dakota",109,38780,46
50625.0,"Rosholt town, Roberts County, South Dakota",109,56340,46
69688.0,"Lake township, Roberts County, South Dakota",109,34980,46
-666666666.0,"Norway township, Roberts County, South Dakota",109,45940,46
70500.0,"Geneseo township, Roberts County, South Dakota",109,24060,46
106719.0,"Harmon township, Roberts County, South Dakota",109,27020,46
49464.0,"Lee township, Roberts County, South Dakota",109,36300,46
52500.0,"Wilmot city, Roberts County, South Dakota",109,71980,46
46563.0,"Sisseton city, Roberts County, South Dakota",109,59260,46
42875.0,"Springdale township, Roberts County, South Dakota",109,60620,46
30833.0,"New Effington town, Roberts County, South Dakota",109,44820,46
-666666666.0,"Glendo township, Perkins County, South Dakota",105,24580,46
-666666666.0,"Antelope township, Perkins County, South Dakota",105,01660,46
-666666666.0,"De Witt township, Perkins County, South Dakota",105,16460,46
103750.0,"Moreau township, Perkins County, South Dakota",105,43660,46
-666666666.0,"Cedar Butte township, Pennington County, South Dakota",103,10820,46
-666666666.0,"Crooked Creek township, Pennington County, South Dakota",103,14700,46
36938.0,"Wasta town, Pennington County, South Dakota",103,69140,46
-666666666.0,"Imlay township, Pennington County, South Dakota",103,31420,46
47031.0,"Keystone town, Pennington County, South Dakota",103,33820,46
-666666666.0,"Wasta township, Pennington County, South Dakota",103,69180,46
60083.0,"Central Pennington UT, Pennington County, South Dakota",103,11165,46
-666666666.0,"Conata township, Pennington County, South Dakota",103,13620,46
65208.0,"Lake Hill township, Pennington County, South Dakota",103,35420,46
85316.0,"Mount Rushmore UT, Pennington County, South Dakota",103,44070,46
55000.0,"Quinn town, Pennington County, South Dakota",103,52500,46
-666666666.0,"Quinn township, Pennington County, South Dakota",103,52540,46
63958.0,"Ash township, Pennington County, South Dakota",103,02520,46
-666666666.0,"Flat Butte township, Pennington County, South Dakota",103,21660,46
-666666666.0,"Rainy Creek/Cheyenne township, Pennington County, South Dakota",103,52720,46
51745.0,"Rapid City city, Pennington County, South Dakota",103,52980,46
-666666666.0,"Sunnyside township, Pennington County, South Dakota",103,62340,46
-666666666.0,"Lake Creek township, Pennington County, South Dakota",103,35280,46
48125.0,"Wall town, Pennington County, South Dakota",103,68380,46
-666666666.0,"Northeast Pennington UT, Pennington County, South Dakota",103,45574,46
-666666666.0,"Owanka township, Pennington County, South Dakota",103,47980,46
49713.0,"West Pennington UT, Pennington County, South Dakota",103,70475,46
-666666666.0,"Dalzell Canyon UT, Pennington County, South Dakota",103,15350,46
85375.0,"Peno township, Pennington County, South Dakota",103,49140,46
-666666666.0,"Scenic township, Pennington County, South Dakota",103,57820,46
50785.0,"Box Elder city, Pennington County, South Dakota",103,06620,46
63068.0,"Hill City city, Pennington County, South Dakota",103,29100,46
73333.0,"Lake Flat township, Pennington County, South Dakota",103,35300,46
66944.0,"New Underwood city, Pennington County, South Dakota",103,45060,46
73975.0,"Rapid City East UT, Pennington County, South Dakota",103,52987,46
-666666666.0,"Shyne township, Pennington County, South Dakota",103,58660,46
67143.0,"St. Lawrence town, Hand County, South Dakota",059,57180,46
-666666666.0,"York township, Hand County, South Dakota",059,73260,46
46625.0,"Pleasant Valley township, Hand County, South Dakota",059,50820,46
35417.0,"Burdette township, Hand County, South Dakota",059,08540,46
-666666666.0,"Carlton township, Hand County, South Dakota",059,09940,46
37969.0,"Miller city, Hand County, South Dakota",059,42460,46
-666666666.0,"Cedar township, Hand County, South Dakota",059,10700,46
33333.0,"Southeast Gregory UT, Gregory County, South Dakota",053,59854,46
64167.0,"Star Valley township, Gregory County, South Dakota",053,61460,46
38333.0,"Gregory city, Gregory County, South Dakota",053,26180,46
81250.0,"Pleasant Valley township, Gregory County, South Dakota",053,50780,46
37000.0,"Bonesteel city, Gregory County, South Dakota",053,06220,46
-666666666.0,"East Gregory UT, Gregory County, South Dakota",053,17800,46
40000.0,"Fairfax town, Gregory County, South Dakota",053,20380,46
-666666666.0,"Jones township, Gregory County, South Dakota",053,32940,46
63125.0,"North Gregory UT, Gregory County, South Dakota",053,45582,46
60208.0,"Dixon township, Gregory County, South Dakota",053,16700,46
-666666666.0,"Edens township, Gregory County, South Dakota",053,18260,46
61000.0,"Herrick town, Gregory County, South Dakota",053,28420,46
73750.0,"Schriever township, Gregory County, South Dakota",053,57860,46
-666666666.0,"Fairfax township, Gregory County, South Dakota",053,20420,46
62500.0,"Castlewood city, Hamlin County, South Dakota",057,10500,46
47500.0,"Hazel town, Hamlin County, South Dakota",057,27940,46
49716.0,"Opdahl township, Hamlin County, South Dakota",057,47300,46
85938.0,"Oxford township, Hamlin County, South Dakota",057,48060,46
47031.0,"Bryant city, Hamlin County, South Dakota",057,08060,46
71477.0,"Dempster township, Hamlin County, South Dakota",057,16140,46
73056.0,"Brantford township, Hamlin County, South Dakota",057,07020,46
84000.0,"Cleveland township, Hamlin County, South Dakota",057,12860,46
48750.0,"Garfield township, Hamlin County, South Dakota",057,23660,46
72083.0,"Hamlin township, Hamlin County, South Dakota",057,26780,46
60417.0,"Lake Norden city, Hamlin County, South Dakota",057,35460,46
80500.0,"Norden township, Hamlin County, South Dakota",057,45340,46
92344.0,"Castlewood township, Hamlin County, South Dakota",057,10540,46
52330.0,"Estelline city, Hamlin County, South Dakota",057,19980,46
-666666666.0,"Hague township, Clark County, South Dakota",025,26580,46
-666666666.0,"Darlington township, Clark County, South Dakota",025,15500,46
-666666666.0,"Eden township, Clark County, South Dakota",025,18020,46
110268.0,"Day township, Clark County, South Dakota",025,15580,46
-666666666.0,"Maydell township, Clark County, South Dakota",025,41460,46
-666666666.0,"Naples town, Clark County, South Dakota",025,44620,46
-666666666.0,"Ash township, Clark County, South Dakota",025,02500,46
-666666666.0,"Raymond township, Clark County, South Dakota",025,53300,46
-666666666.0,"Spring Valley township, Clark County, South Dakota",025,60980,46
78500.0,"Warren township, Clark County, South Dakota",025,68820,46
-666666666.0,"Lincoln township, Clark County, South Dakota",025,37300,46
46154.0,"Rosedale township, Clark County, South Dakota",025,56020,46
-666666666.0,"Thorp township, Clark County, South Dakota",025,63380,46
48333.0,"Washington township, Clark County, South Dakota",025,68980,46
91094.0,"Garfield township, Clark County, South Dakota",025,23540,46
46875.0,"Raymond town, Clark County, South Dakota",025,53260,46
60000.0,"Vienna town, Clark County, South Dakota",025,67220,46
131750.0,"Woodland township, Clark County, South Dakota",025,72660,46
-666666666.0,"Blaine township, Clark County, South Dakota",025,05900,46
-666666666.0,"Fordham township, Clark County, South Dakota",025,22060,46
73750.0,"Garden City town, Clark County, South Dakota",025,23460,46
-666666666.0,"Mount Pleasant township, Clark County, South Dakota",025,44060,46
61429.0,"Richland township, Clark County, South Dakota",025,54580,46
36250.0,"Bradley town, Clark County, South Dakota",025,06660,46
-666666666.0,"Elrod township, Clark County, South Dakota",025,19220,46
68125.0,"Lake township, Clark County, South Dakota",025,34820,46
52750.0,"Pleasant township, Clark County, South Dakota",025,50340,46
44000.0,"Willow Lake city, Clark County, South Dakota",025,71940,46
86094.0,"Collins township, Clark County, South Dakota",025,13180,46
-666666666.0,"Logan township, Clark County, South Dakota",025,38220,46
-666666666.0,"Merton township, Clark County, South Dakota",025,42060,46
-666666666.0,"Sherman township, Faulk County, South Dakota",049,58540,46
-666666666.0,"Chelsea town, Faulk County, South Dakota",049,11500,46
-666666666.0,"Arcade township, Faulk County, South Dakota",049,01940,46
-666666666.0,"Irving township, Faulk County, South Dakota",049,32080,46
-666666666.0,"Centerville township, Faulk County, South Dakota",049,11020,46
135833.0,"Emerson township, Faulk County, South Dakota",049,19380,46
-666666666.0,"Myron township, Faulk County, South Dakota",049,44420,46
-666666666.0,"Scovil township, Jones County, South Dakota",075,58060,46
-666666666.0,"Westover UT, Jones County, South Dakota",075,70460,46
-666666666.0,"Dunkel township, Jones County, South Dakota",075,17380,46
-666666666.0,"Smithville township, Meade County, South Dakota",093,59610,46
107917.0,"Bristol township, Aurora County, South Dakota",003,07260,46
50893.0,"Aurora township, Aurora County, South Dakota",003,02740,46
53250.0,"Dudley township, Aurora County, South Dakota",003,17180,46
-666666666.0,"Pleasant Valley township, Aurora County, South Dakota",003,50700,46
60469.0,"White Lake city, Aurora County, South Dakota",003,71180,46
47813.0,"Center township, Aurora County, South Dakota",003,10900,46
-666666666.0,"Cooper township, Aurora County, South Dakota",003,13820,46
73438.0,"Crystal Lake township, Aurora County, South Dakota",003,14960,46
93750.0,"Palatine township, Aurora County, South Dakota",003,48180,46
96250.0,"Madison township, Grant County, South Dakota",051,40180,46
58125.0,"Stockholm town, Grant County, South Dakota",051,61740,46
53333.0,"Twin Brooks town, Grant County, South Dakota",051,64700,46
52321.0,"Adams township, Grant County, South Dakota",051,00260,46
56750.0,"Alban township, Grant County, South Dakota",051,00580,46
-666666666.0,"Albee town, Grant County, South Dakota",051,00620,46
66875.0,"Melrose township, Grant County, South Dakota",051,41940,46
35208.0,"Strandburg town, Grant County, South Dakota",051,61980,46
51178.0,"Milbank city, Grant County, South Dakota",051,42260,46
57917.0,"Osceola township, Grant County, South Dakota",051,47780,46
57841.0,"Revillo town, Grant County, South Dakota",051,54220,46
55446.0,"Big Stone township, Grant County, South Dakota",051,05500,46
73750.0,"Georgia township, Grant County, South Dakota",051,24100,46
50655.0,"Big Stone City city, Grant County, South Dakota",051,05540,46
42404.0,"Kilborn township, Grant County, South Dakota",051,33940,46
51528.0,"Stockholm township, Grant County, South Dakota",051,61780,46
-666666666.0,"Troy township, Grant County, South Dakota",051,64180,46
64722.0,"Twin Brooks township, Grant County, South Dakota",051,64740,46
60000.0,"Farmington township, Grant County, South Dakota",051,21180,46
63000.0,"Lura township, Grant County, South Dakota",051,39500,46
55625.0,"Marvin town, Grant County, South Dakota",051,41220,46
57143.0,"Vernon township, Grant County, South Dakota",051,66900,46
55000.0,"La Bolt town, Grant County, South Dakota",051,34540,46
61667.0,"Mazeppa township, Grant County, South Dakota",051,41580,46
51250.0,"Blooming Valley township, Grant County, South Dakota",051,06100,46
81182.0,"Grant Center township, Grant County, South Dakota",051,25740,46
-666666666.0,"Lone Tree township, Tripp County, South Dakota",123,38740,46
-666666666.0,"King township, Tripp County, South Dakota",123,34060,46
72614.0,"McNeely township, Tripp County, South Dakota",123,40100,46
-666666666.0,"Millboro township, Tripp County, South Dakota",123,42420,46
50750.0,"Pleasant View township, Tripp County, South Dakota",123,51100,46
-666666666.0,"Weaver township, Tripp County, South Dakota",123,69660,46
39306.0,"Ideal township, Tripp County, South Dakota",123,31260,46
-666666666.0,"Irwin township, Tripp County, South Dakota",123,32100,46
48867.0,"Box Elder city, Meade County, South Dakota",093,06620,46
-666666666.0,"Dakota township, Meade County, South Dakota",093,15255,46
-666666666.0,"Union township, Meade County, South Dakota",093,65380,46
-666666666.0,"Howard township, Meade County, South Dakota",093,30420,46
64536.0,"Southwest Meade UT, Meade County, South Dakota",093,59965,46
-666666666.0,"Lakeside township, Meade County, South Dakota",093,35540,46
39819.0,"Sturgis city, Meade County, South Dakota",093,62100,46
59904.0,"Belle Fourche-Cheyenne Valleys UT, Meade County, South Dakota",093,04400,46
45625.0,"Faith city, Meade County, South Dakota",093,20980,46
-666666666.0,"Eagle township, Meade County, South Dakota",093,17580,46
64643.0,"North Meade UT, Meade County, South Dakota",093,45605,46
-666666666.0,"Upper Red Owl township, Meade County, South Dakota",093,65660,46
47500.0,"East Potter UT, Potter County, South Dakota",107,17880,46
53448.0,"Gettysburg city, Potter County, South Dakota",107,24260,46
44286.0,"West Potter UT, Potter County, South Dakota",107,70590,46
83333.0,"Central Potter UT, Potter County, South Dakota",107,11190,46
48438.0,"Hoven town, Potter County, South Dakota",107,30300,46
25938.0,"Tolstoy town, Potter County, South Dakota",107,63700,46
-666666666.0,"Lebanon town, Potter County, South Dakota",107,36260,46
41058.0,"Childstown township, Turner County, South Dakota",125,11900,46
55833.0,"Parker city, Turner County, South Dakota",125,48380,46
79583.0,"Brothersfield township, Turner County, South Dakota",125,07700,46
79000.0,"Daneville township, Turner County, South Dakota",125,15380,46
113382.0,"Home township, Turner County, South Dakota",125,29820,46
61250.0,"Monroe township, Turner County, South Dakota",125,43420,46
66250.0,"Turner township, Turner County, South Dakota",125,64500,46
76786.0,"Parker township, Turner County, South Dakota",125,48420,46
46719.0,"Hurley city, Turner County, South Dakota",125,30980,46
41094.0,"Centerville city, Turner County, South Dakota",125,11060,46
81250.0,"Dolton town, Turner County, South Dakota",125,16860,46
90714.0,"Dolton township, Turner County, South Dakota",125,16900,46
49550.0,"Hayti town, Hamlin County, South Dakota",057,27820,46
-666666666.0,"Dixon township, Hamlin County, South Dakota",057,16740,46
81094.0,"Estelline township, Hamlin County, South Dakota",057,20020,46
96875.0,"Florence township, Hamlin County, South Dakota",057,21860,46
155385.0,"Hayti township, Hamlin County, South Dakota",057,27860,46
-666666666.0,"Saratoga township, Faulk County, South Dakota",049,57620,46
60000.0,"Clark township, Faulk County, South Dakota",049,12260,46
35750.0,"Cresbard town, Faulk County, South Dakota",049,14580,46
-666666666.0,"Devoe township, Faulk County, South Dakota",049,16340,46
53750.0,"Enterprise township, Faulk County, South Dakota",049,19700,46
39333.0,"Faulkton city, Faulk County, South Dakota",049,21260,46
-666666666.0,"Onaka town, Faulk County, South Dakota",049,46980,46
-666666666.0,"O'Neil township, Faulk County, South Dakota",049,47060,46
95865.0,"Tamworth township, Faulk County, South Dakota",049,62940,46
123333.0,"Hillsdale township, Faulk County, South Dakota",049,29180,46
-666666666.0,"Lafoon township, Faulk County, South Dakota",049,34700,46
-666666666.0,"Pulaski UT, Faulk County, South Dakota",049,52310,46
-666666666.0,"Seneca town, Faulk County, South Dakota",049,58180,46
-666666666.0,"Southwest Faulk UT, Faulk County, South Dakota",049,59960,46
98250.0,"Orient township, Faulk County, South Dakota",049,47500,46
-666666666.0,"Pioneer township, Faulk County, South Dakota",049,49780,46
88750.0,"Wesley township, Faulk County, South Dakota",049,70100,46
77500.0,"Rockham town, Faulk County, South Dakota",049,55540,46
110938.0,"Union township, Faulk County, South Dakota",049,65140,46
53250.0,"Zell township, Faulk County, South Dakota",049,73340,46
-666666666.0,"Bryant township, Faulk County, South Dakota",049,08020,46
55833.0,"Ellisville township, Faulk County, South Dakota",049,18900,46
34375.0,"Orient town, Faulk County, South Dakota",049,47460,46
-666666666.0,"Fairview township, Faulk County, South Dakota",049,20660,46
75104.0,"Freedom township, Faulk County, South Dakota",049,22980,46
250001.0,"Capital township, Hutchinson County, South Dakota",067,09700,46
47188.0,"Cross Plains township, Hutchinson County, South Dakota",067,14780,46
-666666666.0,"German township, Hutchinson County, South Dakota",067,24140,46
35000.0,"Grandview township, Hutchinson County, South Dakota",067,25420,46
23182.0,"Sweet township, Hutchinson County, South Dakota",067,62620,46
40000.0,"Olivet town, Hutchinson County, South Dakota",067,46900,46
50000.0,"Susquehanna township, Hutchinson County, South Dakota",067,62500,46
37857.0,"Tripp city, Hutchinson County, South Dakota",067,64020,46
84097.0,"Starr township, Hutchinson County, South Dakota",067,61420,46
58281.0,"Dimock town, Hutchinson County, South Dakota",067,16620,46
-666666666.0,"Fair township, Hutchinson County, South Dakota",067,20300,46
48750.0,"Freeman city, Hutchinson County, South Dakota",067,23020,46
45096.0,"Sharon township, Hutchinson County, South Dakota",067,58340,46
112727.0,"Middleton township, Turner County, South Dakota",125,42100,46
45052.0,"Irene city, Turner County, South Dakota",125,31940,46
46750.0,"Marion city, Turner County, South Dakota",125,40860,46
52083.0,"Marion township, Turner County, South Dakota",125,40900,46
43125.0,"Monroe town, Turner County, South Dakota",125,43380,46
62656.0,"Rosefield township, Turner County, South Dakota",125,56180,46
83750.0,"Swan Lake township, Turner County, South Dakota",125,62580,46
86875.0,"Norway township, Turner County, South Dakota",125,45980,46
52917.0,"Centerville township, Turner County, South Dakota",125,11100,46
88056.0,"Germantown township, Turner County, South Dakota",125,24220,46
54583.0,"Chancellor town, Turner County, South Dakota",125,11380,46
62292.0,"Hurley township, Turner County, South Dakota",125,31020,46
39083.0,"Spring Valley township, Turner County, South Dakota",125,61140,46
46250.0,"Davis town, Turner County, South Dakota",125,15540,46
-666666666.0,"Salem township, Turner County, South Dakota",125,57420,46
41875.0,"Viborg city, Turner County, South Dakota",125,67020,46
-666666666.0,"Putney township, Brown County, South Dakota",013,52460,46
61875.0,"Garland township, Brown County, South Dakota",013,23780,46
54844.0,"Gem township, Brown County, South Dakota",013,24020,46
-666666666.0,"Carlisle township, Brown County, South Dakota",013,09860,46
46250.0,"Claremont town, Brown County, South Dakota",013,12100,46
76632.0,"Claremont township, Brown County, South Dakota",013,12140,46
61094.0,"Groton city, Brown County, South Dakota",013,26340,46
117813.0,"Highland township, Brown County, South Dakota",013,28660,46
-666666666.0,"Portage township, Brown County, South Dakota",013,51380,46
-666666666.0,"Bates township, Brown County, South Dakota",013,03780,46
91600.0,"Ordway township, Brown County, South Dakota",013,47420,46
-666666666.0,"Palmyra township, Brown County, South Dakota",013,48260,46
93125.0,"Westport township, Brown County, South Dakota",013,70580,46
73750.0,"Richland township, Brown County, South Dakota",013,54500,46
-666666666.0,"South Detroit township, Brown County, South Dakota",013,59840,46
48333.0,"Westport town, Brown County, South Dakota",013,70540,46
-666666666.0,"Lansing township, Brown County, South Dakota",013,35860,46
-666666666.0,"Riverside township, Brown County, South Dakota",013,54980,46
-666666666.0,"New Hope township, Brown County, South Dakota",013,44980,46
-666666666.0,"Columbia township, Brown County, South Dakota",013,13460,46
83333.0,"Franklyn township, Brown County, South Dakota",013,22820,46
-666666666.0,"Groton township, Brown County, South Dakota",013,26380,46
43438.0,"Valley township, Hutchinson County, South Dakota",067,66140,46
88750.0,"Wittenberg township, Hutchinson County, South Dakota",067,72420,46
58000.0,"Wolf Creek township, Hutchinson County, South Dakota",067,72460,46
-666666666.0,"Kaylor township, Hutchinson County, South Dakota",067,33420,46
49653.0,"Parkston city, Hutchinson County, South Dakota",067,48460,46
67813.0,"Kulm township, Hutchinson County, South Dakota",067,34420,46
34545.0,"Menno city, Hutchinson County, South Dakota",067,41980,46
50938.0,"Molan township, Hutchinson County, South Dakota",067,43260,46
131094.0,"Foster township, Hutchinson County, South Dakota",067,22420,46
60673.0,"Oak Hollow township, Hutchinson County, South Dakota",067,46300,46
80000.0,"Pleasant township, Hutchinson County, South Dakota",067,50420,46
57917.0,"Silver Lake township, Hutchinson County, South Dakota",067,58860,46
250001.0,"Clayton township, Hutchinson County, South Dakota",067,12460,46
-666666666.0,"Kassel township, Hutchinson County, South Dakota",067,33340,46
69250.0,"Milltown township, Hutchinson County, South Dakota",067,42660,46
87386.0,"Liberty township, Hutchinson County, South Dakota",067,36940,46
69375.0,"Manchester township, Kingsbury County, South Dakota",077,40500,46
91875.0,"Badger township, Kingsbury County, South Dakota",077,03100,46
88179.0,"De Smet township, Kingsbury County, South Dakota",077,16300,46
90625.0,"Spirit Lake township, Kingsbury County, South Dakota",077,60220,46
71250.0,"Spring Lake township, Kingsbury County, South Dakota",077,60940,46
46500.0,"Iroquois city, Kingsbury County, South Dakota",077,32020,46
61875.0,"Whitewood township, Kingsbury County, South Dakota",077,71540,46
31875.0,"Erwin town, Kingsbury County, South Dakota",077,19860,46
74219.0,"Le Sueur township, Kingsbury County, South Dakota",077,36580,46
46250.0,"Arlington city, Kingsbury County, South Dakota",077,02180,46
-666666666.0,"Bancroft town, Kingsbury County, South Dakota",077,03420,46
41429.0,"Lake Preston city, Kingsbury County, South Dakota",077,35500,46
125417.0,"Mathews township, Kingsbury County, South Dakota",077,41260,46
-666666666.0,"Esmond township, Kingsbury County, South Dakota",077,19940,46
36964.0,"Oldham city, Kingsbury County, South Dakota",077,46780,46
46042.0,"Badger town, Kingsbury County, South Dakota",077,03060,46
64000.0,"Baker township, Kingsbury County, South Dakota",077,03340,46
92917.0,"Denver township, Kingsbury County, South Dakota",077,16220,46
60556.0,"De Smet city, Kingsbury County, South Dakota",077,16260,46
59375.0,"Hartland township, Kingsbury County, South Dakota",077,27700,46
-666666666.0,"Hetland town, Kingsbury County, South Dakota",077,28460,46
81250.0,"Iroquois township, Kingsbury County, South Dakota",077,32060,46
41875.0,"Columbia city, Brown County, South Dakota",013,13420,46
47917.0,"Peever town, Roberts County, South Dakota",109,48940,46
75625.0,"Summit township, Roberts County, South Dakota",109,62260,46
76250.0,"Lawrence township, Roberts County, South Dakota",109,36140,46
91310.0,"Grant township, Roberts County, South Dakota",109,25700,46
163650.0,"Hart township, Roberts County, South Dakota",109,27500,46
35625.0,"Lien township, Roberts County, South Dakota",109,37100,46
-666666666.0,"White Rock town, Roberts County, South Dakota",109,71380,46
80417.0,"Agency township, Roberts County, South Dakota",109,00500,46
34167.0,"Easter township, Roberts County, South Dakota",109,17780,46
87083.0,"Becker township, Roberts County, South Dakota",109,04220,46
52417.0,"Garfield township, Roberts County, South Dakota",109,23700,46
54297.0,"Colman city, Moody County, South Dakota",101,13220,46
87917.0,"Lone Rock township, Moody County, South Dakota",101,38500,46
115288.0,"Riverview township, Moody County, South Dakota",101,55260,46
-666666666.0,"Ward township, Moody County, South Dakota",101,68700,46
75938.0,"Spring Creek township, Moody County, South Dakota",101,60460,46
55417.0,"Ward town, Moody County, South Dakota",101,68660,46
-666666666.0,"Clare township, Moody County, South Dakota",101,12060,46
62679.0,"Fremont township, Moody County, South Dakota",101,23060,46
-666666666.0,"Lynn township, Moody County, South Dakota",101,39660,46
80486.0,"Egan township, Moody County, South Dakota",101,18500,46
103571.0,"Flandreau township, Moody County, South Dakota",101,21580,46
78542.0,"Jefferson township, Moody County, South Dakota",101,32620,46
-666666666.0,"Alliance township, Moody County, South Dakota",101,00940,46
-666666666.0,"Enterprise township, Moody County, South Dakota",101,19740,46
-666666666.0,"Blinsmon township, Moody County, South Dakota",101,06020,46
85735.0,"Grovena township, Moody County, South Dakota",101,26500,46
56875.0,"Trent town, Moody County, South Dakota",101,63940,46
38125.0,"Egan city, Moody County, South Dakota",101,18460,46
52328.0,"Colman township, Moody County, South Dakota",101,13260,46
-666666666.0,"Union township, Moody County, South Dakota",101,65420,46
45074.0,"Flandreau city, Moody County, South Dakota",101,21540,46
-666666666.0,"Chaudoin township, Perkins County, South Dakota",105,11420,46
-666666666.0,"Ada township, Perkins County, South Dakota",105,00220,46
-666666666.0,"Burdick township, Perkins County, South Dakota",105,08580,46
85833.0,"Chance township, Perkins County, South Dakota",105,11340,46
-666666666.0,"Clark township, Perkins County, South Dakota",105,12300,46
-666666666.0,"Wilson township, Perkins County, South Dakota",105,72020,46
-666666666.0,"Marshfield township, Perkins County, South Dakota",105,41060,46
-666666666.0,"Plateau township, Perkins County, South Dakota",105,50180,46
40625.0,"South Perkins UT, Perkins County, South Dakota",105,59880,46
127708.0,"Wells township, Perkins County, South Dakota",105,69960,46
-666666666.0,"Fredlund township, Perkins County, South Dakota",105,22940,46
-666666666.0,"Florence township, Hand County, South Dakota",059,21900,46
-666666666.0,"Glendale township, Hand County, South Dakota",059,24500,46
-666666666.0,"Holden township, Hand County, South Dakota",059,29660,46
-666666666.0,"Mondamin township, Hand County, South Dakota",059,43300,46
-666666666.0,"Pearl township, Hand County, South Dakota",059,48700,46
-666666666.0,"Rockdale township, Hand County, South Dakota",059,55420,46
-666666666.0,"Wessington city, Hand County, South Dakota",059,70140,46
103833.0,"Wheaton township, Hand County, South Dakota",059,70860,46
46172.0,"Greenleaf township, Hand County, South Dakota",059,25980,46
211500.0,"Alpha township, Hand County, South Dakota",059,01100,46
58375.0,"Northwest Hand UT, Hand County, South Dakota",059,45795,46
43594.0,"Wentworth village, Lake County, South Dakota",079,70020,46
67708.0,"Wayne township, Lake County, South Dakota",079,69580,46
80104.0,"Chester township, Lake County, South Dakota",079,11700,46
82656.0,"Concord township, Lake County, South Dakota",079,13660,46
-666666666.0,"Farmington township, Lake County, South Dakota",079,21220,46
-666666666.0,"Summit township, Lake County, South Dakota",079,62180,46
102708.0,"Nunda township, Lake County, South Dakota",079,46100,46
36250.0,"Nunda town, Lake County, South Dakota",079,46060,46
47500.0,"Rutland township, Lake County, South Dakota",079,57020,46
-666666666.0,"Clarno township, Lake County, South Dakota",079,12380,46
83990.0,"Lake View township, Lake County, South Dakota",079,35660,46
65489.0,"Winfred township, Lake County, South Dakota",079,72140,46
49375.0,"Badus township, Lake County, South Dakota",079,03180,46
139063.0,"Le Roy township, Lake County, South Dakota",079,36500,46
50502.0,"Madison city, Lake County, South Dakota",079,40220,46
-666666666.0,"Orland township, Lake County, South Dakota",079,47580,46
87708.0,"Wentworth township, Lake County, South Dakota",079,70060,46
55625.0,"Ramona town, Lake County, South Dakota",079,52860,46
110536.0,"Franklin township, Lake County, South Dakota",079,22780,46
94519.0,"Herman township, Lake County, South Dakota",079,28260,46
83333.0,"East Central Pennington UT, Pennington County, South Dakota",103,17730,46
37396.0,"West Todd UT, Todd County, South Dakota",121,70635,46
65234.0,"East Todd UT, Todd County, South Dakota",121,17955,46
46250.0,"St. Francis town, Todd County, South Dakota",121,57140,46
49375.0,"Mission city, Todd County, South Dakota",121,42940,46
56696.0,"Civil Bend township, Union County, South Dakota",127,11980,46
63984.0,"Richland UT, Union County, South Dakota",127,54760,46
69583.0,"Big Springs township, Union County, South Dakota",127,05460,46
62763.0,"Elk Point city, Union County, South Dakota",127,18620,46
53036.0,"Virginia township, Union County, South Dakota",127,67580,46
38000.0,"Alcester township, Union County, South Dakota",127,00740,46
63419.0,"Beresford city, Union County, South Dakota",127,04980,46
-666666666.0,"Brule township, Union County, South Dakota",127,07860,46
44102.0,"Alcester city, Union County, South Dakota",127,00700,46
98824.0,"Big Sioux township, Union County, South Dakota",127,05380,46
-666666666.0,"Sioux Valley township, Union County, South Dakota",127,59140,46
102969.0,"Spink township, Union County, South Dakota",127,60140,46
75703.0,"Elk Point township, Union County, South Dakota",127,18660,46
54722.0,"Jefferson city, Union County, South Dakota",127,32700,46
165500.0,"Jefferson township, Union County, South Dakota",127,32740,46
53563.0,"North Sioux City city, Union County, South Dakota",127,45700,46
90455.0,"Prairie township, Union County, South Dakota",127,51540,46
91250.0,"Emmet township, Union County, South Dakota",127,19500,46
52188.0,"Adams township, Miner County, South Dakota",097,00300,46
72500.0,"Canova township, Miner County, South Dakota",097,09460,46
33750.0,"Clinton township, Miner County, South Dakota",097,12980,46
-666666666.0,"Redstone township, Miner County, South Dakota",097,53860,46
56607.0,"Vermillion township, Miner County, South Dakota",097,66780,46
66071.0,"Clearwater township, Miner County, South Dakota",097,12700,46
