B25003H_001E,B25003H_002E,B25003H_003E,name,county,county subdivision,state
1304.0,962.0,342.0,"Jonathan Creek township, Haywood County, North Carolina",087,91680,37
476.0,419.0,57.0,"Iron Duff township, Haywood County, North Carolina",087,91592,37
306.0,269.0,37.0,"Cane Creek township, Mitchell County, North Carolina",121,90488,37
391.0,322.0,69.0,"Fork Mountain-Little Rock Creek township, Mitchell County, North Carolina",121,91140,37
106.0,106.0,0.0,"Poplar township, Mitchell County, North Carolina",121,92548,37
3145.0,2548.0,597.0,"Grassy Creek township, Mitchell County, North Carolina",121,91285,37
803.0,586.0,217.0,"Britts township, Robeson County, North Carolina",155,90372,37
79.0,54.0,25.0,"Burnt Swamp township, Robeson County, North Carolina",155,90460,37
617.0,523.0,94.0,"Parkton township, Robeson County, North Carolina",155,92444,37
198.0,158.0,40.0,"Rowland township, Robeson County, North Carolina",155,92760,37
1413.0,1045.0,368.0,"St. Pauls township, Robeson County, North Carolina",155,92796,37
102.0,94.0,8.0,"Alfordsville township, Robeson County, North Carolina",155,90028,37
838.0,755.0,83.0,"Nantahala township, Swain County, North Carolina",173,92208,37
11318.0,6512.0,4806.0,"Cedar Fork township, Wake County, North Carolina",183,90576,37
13790.0,11441.0,2349.0,"Middle Creek township, Wake County, North Carolina",183,92056,37
30617.0,16792.0,13825.0,"Raleigh township, Wake County, North Carolina",183,92612,37
4493.0,3813.0,680.0,"Marks Creek township, Wake County, North Carolina",183,91992,37
2532.0,2335.0,197.0,"New Light township, Wake County, North Carolina",183,92264,37
6868.0,6394.0,474.0,"Bartons Creek township, Wake County, North Carolina",183,90164,37
23844.0,17024.0,6820.0,"Cary township, Wake County, North Carolina",183,90536,37
13436.0,10025.0,3411.0,"Leesville township, Wake County, North Carolina",183,91772,37
5896.0,2888.0,3008.0,"Meredith township, Wake County, North Carolina",183,92036,37
22159.0,16722.0,5437.0,"White Oak township, Wake County, North Carolina",183,93984,37
2913.0,2446.0,467.0,"Little River township, Wake County, North Carolina",183,91868,37
16344.0,11769.0,4575.0,"Neuse township, Wake County, North Carolina",183,92228,37
6975.0,6353.0,622.0,"Panther Branch township, Wake County, North Carolina",183,92440,37
16262.0,11098.0,5164.0,"Swift Creek township, Wake County, North Carolina",183,93200,37
774.0,485.0,289.0,"Bakersville township, Mitchell County, North Carolina",121,90128,37
726.0,596.0,130.0,"Snow Creek township, Mitchell County, North Carolina",121,93012,37
486.0,378.0,108.0,"Harrell township, Mitchell County, North Carolina",121,91408,37
116.0,105.0,11.0,"Red Hill township, Mitchell County, North Carolina",121,92632,37
142.0,142.0,0.0,"Bradshaw township, Mitchell County, North Carolina",121,90352,37
475.0,475.0,0.0,"Township 3, Upper; Chowan County; North Carolina",041,93400,37
653.0,601.0,52.0,"Township 4, Yeopim; Chowan County; North Carolina",041,93456,37
1102.0,957.0,145.0,"Township 2, Middle; Chowan County; North Carolina",041,93348,37
1515.0,1117.0,398.0,"Township 1, Edenton; Chowan County; North Carolina",041,93276,37
330.0,306.0,24.0,"Piney Creek township, Alleghany County, North Carolina",005,92508,37
1575.0,1014.0,561.0,"Gap Civil township, Alleghany County, North Carolina",005,91204,37
836.0,676.0,160.0,"Glade Creek township, Alleghany County, North Carolina",005,91232,37
514.0,434.0,80.0,"Whitehead township, Alleghany County, North Carolina",005,93960,37
4416.0,3063.0,1353.0,"Hudson township, Caldwell County, North Carolina",027,91556,37
83.0,70.0,13.0,"Cranberry township, Alleghany County, North Carolina",005,90808,37
605.0,525.0,80.0,"Cherry Lane township, Alleghany County, North Carolina",005,90640,37
354.0,274.0,80.0,"Prathers Creek township, Alleghany County, North Carolina",005,92564,37
683.0,482.0,201.0,"Johns River township, Caldwell County, North Carolina",027,91672,37
2486.0,2064.0,422.0,"North Catawba township, Caldwell County, North Carolina",027,92304,37
577.0,491.0,86.0,"Kings Creek township, Caldwell County, North Carolina",027,91700,37
6458.0,4295.0,2163.0,"Lenoir township, Caldwell County, North Carolina",027,91780,37
181.0,127.0,54.0,"Globe township, Caldwell County, North Carolina",027,91244,37
1806.0,1523.0,283.0,"Little River township, Caldwell County, North Carolina",027,91852,37
4195.0,3013.0,1182.0,"Lower Creek township, Caldwell County, North Carolina",027,91924,37
19.0,19.0,0.0,"Wilson Creek township, Caldwell County, North Carolina",027,94052,37
920.0,753.0,167.0,"Patterson township, Caldwell County, North Carolina",027,92452,37
359.0,309.0,50.0,"Mulberry township, Caldwell County, North Carolina",027,92180,37
508.0,421.0,87.0,"Yadkin Valley township, Caldwell County, North Carolina",027,94116,37
6601.0,4932.0,1669.0,"Lovelady township, Caldwell County, North Carolina",027,91916,37
9086.0,6578.0,2508.0,"Newton township, Catawba County, North Carolina",035,92284,37
3097.0,2475.0,622.0,"Caldwell township, Catawba County, North Carolina",035,90476,37
2865.0,2391.0,474.0,"Catawba township, Catawba County, North Carolina",035,90556,37
1884.0,1692.0,192.0,"Bandy's township, Catawba County, North Carolina",035,90140,37
1621.0,1291.0,330.0,"Jacobs Fork township, Catawba County, North Carolina",035,91636,37
10489.0,9026.0,1463.0,"Holly Springs township, Wake County, North Carolina",183,91524,37
20691.0,13971.0,6720.0,"House Creek township, Wake County, North Carolina",183,91548,37
2956.0,2536.0,420.0,"Long Acre township, Beaufort County, North Carolina",013,91896,37
1870.0,1477.0,393.0,"Pantego township, Beaufort County, North Carolina",013,92436,37
865.0,620.0,245.0,"Bogue township, Columbus County, North Carolina",047,90316,37
191.0,152.0,39.0,"Bolton township, Columbus County, North Carolina",047,90320,37
467.0,397.0,70.0,"Fair Bluff township, Columbus County, North Carolina",047,91044,37
1045.0,847.0,198.0,"Ransom township, Columbus County, North Carolina",047,92624,37
1388.0,872.0,516.0,"South Williams township, Columbus County, North Carolina",047,93072,37
489.0,380.0,109.0,"Waccamaw township, Columbus County, North Carolina",047,93872,37
3138.0,2518.0,620.0,"Whiteville township, Columbus County, North Carolina",047,94000,37
735.0,622.0,113.0,"Cerro Gordo township, Columbus County, North Carolina",047,90608,37
697.0,615.0,82.0,"Tatums township, Columbus County, North Carolina",047,93216,37
1720.0,1218.0,502.0,"Williams township, Columbus County, North Carolina",047,94020,37
764.0,614.0,150.0,"Bug Hill township, Columbus County, North Carolina",047,90436,37
1414.0,1043.0,371.0,"Lees township, Columbus County, North Carolina",047,91764,37
1204.0,973.0,231.0,"Chadbourn township, Columbus County, North Carolina",047,90612,37
215.0,165.0,50.0,"Western Prong township, Columbus County, North Carolina",047,93944,37
806.0,547.0,259.0,"Contentnea Neck township, Lenoir County, North Carolina",107,90760,37
1179.0,968.0,211.0,"Moseley Hall township, Lenoir County, North Carolina",107,92144,37
304.0,269.0,35.0,"Sand Hill township, Lenoir County, North Carolina",107,92820,37
439.0,389.0,50.0,"Southwest township, Lenoir County, North Carolina",107,93060,37
1137.0,833.0,304.0,"Trent township, Lenoir County, North Carolina",107,93760,37
2507.0,1802.0,705.0,"Kinston township, Lenoir County, North Carolina",107,91704,37
796.0,454.0,342.0,"Pink Hill township, Lenoir County, North Carolina",107,92520,37
600.0,439.0,161.0,"Institute township, Lenoir County, North Carolina",107,91588,37
1345.0,1076.0,269.0,"Neuse township, Lenoir County, North Carolina",107,92224,37
739.0,514.0,225.0,"Vance township, Lenoir County, North Carolina",107,93856,37
645.0,472.0,173.0,"Woodington township, Lenoir County, North Carolina",107,94096,37
1937.0,1441.0,496.0,"Falling Creek township, Lenoir County, North Carolina",107,91072,37
8794.0,7373.0,1421.0,"Catawba Springs township, Lincoln County, North Carolina",109,90560,37
6427.0,4295.0,2132.0,"Lincolnton township, Lincoln County, North Carolina",109,91824,37
3368.0,2957.0,411.0,"Howards Creek township, Lincoln County, North Carolina",109,91552,37
7217.0,5873.0,1344.0,"Ironton township, Lincoln County, North Carolina",109,91596,37
2145.0,1640.0,505.0,"North Brook township, Lincoln County, North Carolina",109,92300,37
3632.0,3037.0,595.0,"Providence township, Rowan County, North Carolina",159,92584,37
5661.0,3637.0,2024.0,"Salisbury township, Rowan County, North Carolina",159,92812,37
625.0,567.0,58.0,"Steele township, Rowan County, North Carolina",159,93112,37
7160.0,5161.0,1999.0,"China Grove township, Rowan County, North Carolina",159,90660,37
3704.0,2559.0,1145.0,"Franklin township, Rowan County, North Carolina",159,91160,37
591.0,431.0,160.0,"Cleveland township, Rowan County, North Carolina",159,90692,37
657.0,613.0,44.0,"Unity township, Rowan County, North Carolina",159,93828,37
4241.0,3368.0,873.0,"Atwell township, Rowan County, North Carolina",159,90100,37
3347.0,2905.0,442.0,"Locke township, Rowan County, North Carolina",159,91880,37
1312.0,1062.0,250.0,"Morgan township, Rowan County, North Carolina",159,92128,37
2548.0,1779.0,769.0,"Henderson township, Vance County, North Carolina",181,91452,37
281.0,236.0,45.0,"Townsville township, Vance County, North Carolina",181,93752,37
702.0,446.0,256.0,"Dabney township, Vance County, North Carolina",181,90868,37
701.0,574.0,127.0,"Middleburg township, Vance County, North Carolina",181,92050,37
490.0,435.0,55.0,"Williamsboro township, Vance County, North Carolina",181,94028,37
1207.0,991.0,216.0,"Kittrell township, Vance County, North Carolina",181,91712,37
295.0,235.0,60.0,"Watkins township, Vance County, North Carolina",181,93916,37
1344.0,1071.0,273.0,"Sandy Creek township, Vance County, North Carolina",181,92824,37
3922.0,3059.0,863.0,"Murphy township, Cherokee County, North Carolina",039,92192,37
538.0,506.0,32.0,"Hothouse township, Cherokee County, North Carolina",039,91544,37
1125.0,1005.0,120.0,"Shoal Creek township, Cherokee County, North Carolina",039,92932,37
2030.0,1559.0,471.0,"Notla township, Cherokee County, North Carolina",039,92336,37
317.0,295.0,22.0,"Beaverdam township, Cherokee County, North Carolina",039,90188,37
2619.0,2048.0,571.0,"Valleytown township, Cherokee County, North Carolina",039,93852,37
3163.0,2501.0,662.0,"Poplar Branch township, Currituck County, North Carolina",053,92552,37
2654.0,2230.0,424.0,"Crawford township, Currituck County, North Carolina",053,90816,37
2271.0,2023.0,248.0,"Moyock township, Currituck County, North Carolina",053,92176,37
677.0,578.0,99.0,"Fruitville township, Currituck County, North Carolina",053,91188,37
15765.0,13569.0,2196.0,"Vance township, Union County, North Carolina",179,93860,37
10774.0,8035.0,2739.0,"Monroe township, Union County, North Carolina",179,92108,37
823.0,717.0,106.0,"Lanes Creek township, Union County, North Carolina",179,91736,37
2160.0,1740.0,420.0,"Marshville township, Union County, North Carolina",179,92004,37
1182.0,1008.0,174.0,"New Salem township, Union County, North Carolina",179,92280,37
3681.0,2873.0,808.0,"Jackson township, Union County, North Carolina",179,91624,37
14145.0,13454.0,691.0,"Sandy Ridge township, Union County, North Carolina",179,92836,37
546.0,498.0,48.0,"Pee Dee township, Montgomery County, North Carolina",123,92464,37
379.0,353.0,26.0,"Ophir township, Montgomery County, North Carolina",123,92412,37
1010.0,779.0,231.0,"Star township, Montgomery County, North Carolina",123,93100,37
283.0,146.0,137.0,"Rocky Springs township, Montgomery County, North Carolina",123,92748,37
970.0,686.0,284.0,"Biscoe township, Montgomery County, North Carolina",123,90272,37
625.0,476.0,149.0,"Mount Gilead township, Montgomery County, North Carolina",123,92160,37
276.0,190.0,86.0,"Little River township, Montgomery County, North Carolina",123,91856,37
1572.0,1073.0,499.0,"Troy township, Montgomery County, North Carolina",123,93772,37
747.0,615.0,132.0,"Uwharrie township, Montgomery County, North Carolina",123,93848,37
851.0,793.0,58.0,"Eldorado township, Montgomery County, North Carolina",123,90988,37
216.0,186.0,30.0,"Cheek Creek township, Montgomery County, North Carolina",123,90628,37
4790.0,2954.0,1836.0,"White Oak township, Onslow County, North Carolina",133,93976,37
7046.0,4610.0,2436.0,"Stump Sound township, Onslow County, North Carolina",133,93160,37
6289.0,4093.0,2196.0,"Swansboro township, Onslow County, North Carolina",133,93188,37
0.0,0.0,0.0,"Hofmann Forest UT, Onslow County, North Carolina",133,91502,37
3283.0,23.0,3260.0,"Camp Lejeune UT, Onslow County, North Carolina",133,90482,37
6415.0,4388.0,2027.0,"Richlands township, Onslow County, North Carolina",133,92672,37
17052.0,9122.0,7930.0,"Jacksonville township, Onslow County, North Carolina",133,91632,37
2617.0,2166.0,451.0,"Bingham township, Orange County, North Carolina",135,90268,37
2157.0,1959.0,198.0,"Eno township, Orange County, North Carolina",135,91040,37
1520.0,1298.0,222.0,"Cedar Grove township, Orange County, North Carolina",135,90580,37
2919.0,2283.0,636.0,"Cheeks township, Orange County, North Carolina",135,90632,37
4173.0,2809.0,1364.0,"Hillsborough township, Orange County, North Carolina",135,91496,37
1269.0,1100.0,169.0,"Little River township, Orange County, North Carolina",135,91860,37
24921.0,14402.0,10519.0,"Chapel Hill township, Orange County, North Carolina",135,90620,37
157.0,145.0,12.0,"Steeles township, Richmond County, North Carolina",153,93116,37
2111.0,1395.0,716.0,"Wolf Pit township, Richmond County, North Carolina",153,94088,37
653.0,505.0,148.0,"Beaverdam township, Richmond County, North Carolina",153,90200,37
3822.0,2782.0,1040.0,"Rockingham township, Richmond County, North Carolina",153,92736,37
3324.0,2525.0,799.0,"Marks Creek township, Richmond County, North Carolina",153,91988,37
261.0,174.0,87.0,"Black Jack township, Richmond County, North Carolina",153,90280,37
864.0,694.0,170.0,"Mineral Springs township, Richmond County, North Carolina",153,92084,37
426.0,336.0,90.0,"Camp Creek township, Rutherford County, North Carolina",161,90480,37
1089.0,930.0,159.0,"Green Hill township, Rutherford County, North Carolina",161,91308,37
3415.0,3064.0,351.0,"Buford township, Union County, North Carolina",179,90432,37
5444.0,4326.0,1118.0,"Goose Creek township, Union County, North Carolina",179,91264,37
256.0,216.0,40.0,"Stanton township, Wilkes County, North Carolina",193,93092,37
2336.0,1705.0,631.0,"Rock Creek township, Wilkes County, North Carolina",193,92720,37
740.0,617.0,123.0,"Boomer township, Wilkes County, North Carolina",193,90324,37
255.0,239.0,16.0,"Brushy Mountain township, Wilkes County, North Carolina",193,90408,37
421.0,371.0,50.0,"Elk township, Wilkes County, North Carolina",193,91012,37
1223.0,1093.0,130.0,"Moravian Falls township, Wilkes County, North Carolina",193,92116,37
2877.0,2126.0,751.0,"Edwards township, Wilkes County, North Carolina",193,90976,37
358.0,344.0,14.0,"Somers township, Wilkes County, North Carolina",193,93024,37
601.0,498.0,103.0,"Lewis Fork township, Wilkes County, North Carolina",193,91788,37
2468.0,2039.0,429.0,"Mulberry township, Wilkes County, North Carolina",193,92184,37
2414.0,1362.0,1052.0,"North Wilkesboro township, Wilkes County, North Carolina",193,92332,37
328.0,313.0,15.0,"Union township, Wilkes County, North Carolina",193,93820,37
322.0,267.0,55.0,"Antioch township, Wilkes County, North Carolina",193,90072,37
139.0,116.0,23.0,"Jobs Cabin township, Wilkes County, North Carolina",193,91664,37
253.0,253.0,0.0,"Lovelace township, Wilkes County, North Carolina",193,91908,37
3575.0,2407.0,1168.0,"Wilkesboro township, Wilkes County, North Carolina",193,94012,37
114.0,95.0,19.0,"Beaver Creek township, Wilkes County, North Carolina",193,90184,37
1214.0,988.0,226.0,"Traphill township, Wilkes County, North Carolina",193,93756,37
635.0,533.0,102.0,"Walnut Grove township, Wilkes County, North Carolina",193,93888,37
734.0,680.0,54.0,"New Castle township, Wilkes County, North Carolina",193,92236,37
4110.0,3289.0,821.0,"Reddies River township, Wilkes County, North Carolina",193,92628,37
1934.0,1572.0,362.0,"Old Richmond township, Forsyth County, North Carolina",067,92388,37
46.0,45.0,1.0,"Old Town township, Forsyth County, North Carolina",067,92396,37
4038.0,3603.0,435.0,"Vienna township, Forsyth County, North Carolina",067,93864,37
49634.0,33852.0,15782.0,"Winston township, Forsyth County, North Carolina",067,94068,37
2961.0,2437.0,524.0,"Bethania township, Forsyth County, North Carolina",067,90236,37
5764.0,4805.0,959.0,"Clemmonsville township, Forsyth County, North Carolina",067,90684,37
822.0,699.0,123.0,"South Fork township, Forsyth County, North Carolina",067,93036,37
2375.0,1819.0,556.0,"Salem Chapel township, Forsyth County, North Carolina",067,92808,37
920.0,659.0,261.0,"Broadbay township, Forsyth County, North Carolina",067,90376,37
10215.0,7046.0,3169.0,"Kernersville township, Forsyth County, North Carolina",067,91696,37
4501.0,3387.0,1114.0,"Abbotts Creek township, Forsyth County, North Carolina",067,90012,37
5875.0,4931.0,944.0,"Lewisville township, Forsyth County, North Carolina",067,91792,37
2919.0,2366.0,553.0,"High Shoals township, Rutherford County, North Carolina",161,91488,37
1175.0,962.0,213.0,"Chimney Rock township, Rutherford County, North Carolina",161,90656,37
4187.0,2577.0,1610.0,"Cool Spring township, Rutherford County, North Carolina",161,90768,37
1433.0,1072.0,361.0,"Logan Store township, Rutherford County, North Carolina",161,91892,37
780.0,711.0,69.0,"Union township, Rutherford County, North Carolina",161,93816,37
666.0,584.0,82.0,"Morgan township, Rutherford County, North Carolina",161,92132,37
302.0,241.0,61.0,"Duncans Creek township, Rutherford County, North Carolina",161,90924,37
735.0,579.0,156.0,"Gilkey township, Rutherford County, North Carolina",161,91224,37
460.0,429.0,31.0,"Golden Valley township, Rutherford County, North Carolina",161,91252,37
4073.0,2688.0,1385.0,"Rutherfordton township, Rutherford County, North Carolina",161,92776,37
2028.0,1669.0,359.0,"Sulphur Springs township, Rutherford County, North Carolina",161,93172,37
2783.0,2150.0,633.0,"Colfax township, Rutherford County, North Carolina",161,90720,37
277.0,176.0,101.0,"Lisbon township, Sampson County, North Carolina",163,91836,37
678.0,509.0,169.0,"Mingo township, Sampson County, North Carolina",163,92088,37
714.0,501.0,213.0,"Newton Grove township, Sampson County, North Carolina",163,92288,37
204.0,193.0,11.0,"Taylors Bridge township, Sampson County, North Carolina",163,93224,37
273.0,242.0,31.0,"McDaniels township, Sampson County, North Carolina",163,91944,37
548.0,430.0,118.0,"Herring township, Sampson County, North Carolina",163,91460,37
764.0,597.0,167.0,"Honeycutt township, Sampson County, North Carolina",163,91528,37
1797.0,1490.0,307.0,"Plain View township, Sampson County, North Carolina",163,92524,37
1079.0,966.0,113.0,"Dismal township, Sampson County, North Carolina",163,90904,37
685.0,543.0,142.0,"East Howellsville township, Robeson County, North Carolina",155,90960,37
27.0,27.0,0.0,"Shannon township, Robeson County, North Carolina",155,92904,37
2120.0,1419.0,701.0,"South Albemarle township, Stanly County, North Carolina",167,93028,37
1318.0,1063.0,255.0,"Almond township, Stanly County, North Carolina",167,90048,37
1988.0,1623.0,365.0,"Big Lick township, Stanly County, North Carolina",167,90264,37
824.0,559.0,265.0,"Endy township, Stanly County, North Carolina",167,91032,37
4864.0,3531.0,1333.0,"North Albemarle township, Stanly County, North Carolina",167,92296,37
3721.0,2920.0,801.0,"Furr township, Stanly County, North Carolina",167,91196,37
1808.0,1425.0,383.0,"Harris township, Stanly County, North Carolina",167,91416,37
1930.0,1567.0,363.0,"Center township, Stanly County, North Carolina",167,90596,37
904.0,672.0,232.0,"Tyson township, Stanly County, North Carolina",167,93800,37
939.0,747.0,192.0,"Ridenhour township, Stanly County, North Carolina",167,92680,37
0.0,0.0,0.0,"Forneys Creek UT, Swain County, North Carolina",173,91144,37
2903.0,1919.0,984.0,"Charleston township, Swain County, North Carolina",173,90624,37
9401.0,7257.0,2144.0,"St. Marys township, Wake County, North Carolina",183,92788,37
20639.0,15854.0,4785.0,"Wake Forest township, Wake County, North Carolina",183,93880,37
1187.0,1070.0,117.0,"Buckhorn township, Wake County, North Carolina",183,90420,37
12311.0,9318.0,2993.0,"St. Matthews township, Wake County, North Carolina",183,92792,37
241.0,123.0,118.0,"Green Mountain township, Yancey County, North Carolina",199,91312,37
548.0,456.0,92.0,"Price Creek township, Yancey County, North Carolina",199,92572,37
275.0,263.0,12.0,"Pensacola township, Yancey County, North Carolina",199,92476,37
820.0,648.0,172.0,"South Toe township, Yancey County, North Carolina",199,93056,37
173.0,173.0,0.0,"Brush Creek township, Yancey County, North Carolina",199,90400,37
241.0,217.0,24.0,"Egypt township, Yancey County, North Carolina",199,90980,37
1710.0,1109.0,601.0,"Burnsville township, Yancey County, North Carolina",199,90456,37
1373.0,1033.0,340.0,"Crabtree township, Yancey County, North Carolina",199,90804,37
623.0,573.0,50.0,"Jacks Creek township, Yancey County, North Carolina",199,91612,37
863.0,620.0,243.0,"Cane River township, Yancey County, North Carolina",199,90492,37
231.0,192.0,39.0,"Ramseytown township, Yancey County, North Carolina",199,92616,37
463.0,422.0,41.0,"Burnsville township, Anson County, North Carolina",007,90452,37
371.0,321.0,50.0,"Ansonville township, Anson County, North Carolina",007,90064,37
170.0,135.0,35.0,"Morven township, Anson County, North Carolina",007,92140,37
88.0,88.0,0.0,"White Store township, Anson County, North Carolina",007,93996,37
356.0,265.0,91.0,"Gulledge township, Anson County, North Carolina",007,91356,37
1072.0,785.0,287.0,"Lanesboro township, Anson County, North Carolina",007,91732,37
801.0,641.0,160.0,"Lilesville township, Anson County, North Carolina",007,91808,37
1380.0,987.0,393.0,"Wadesboro township, Anson County, North Carolina",007,93876,37
3294.0,2773.0,521.0,"Baldwin township, Chatham County, North Carolina",037,90136,37
1098.0,888.0,210.0,"Gulf township, Chatham County, North Carolina",037,91352,37
842.0,635.0,207.0,"Albright township, Chatham County, North Carolina",037,90024,37
816.0,689.0,127.0,"Hadley township, Chatham County, North Carolina",037,91368,37
338.0,253.0,85.0,"Haw River township, Chatham County, North Carolina",037,91428,37
782.0,675.0,107.0,"Hickory Mountain township, Chatham County, North Carolina",037,91472,37
1221.0,1017.0,204.0,"Bear Creek township, Chatham County, North Carolina",037,90172,37
517.0,472.0,45.0,"Cape Fear township, Chatham County, North Carolina",037,90504,37
2495.0,1854.0,641.0,"Center township, Chatham County, North Carolina",037,90592,37
2323.0,1784.0,539.0,"Matthews township, Chatham County, North Carolina",037,92012,37
7769.0,6180.0,1589.0,"Clines township, Catawba County, North Carolina",035,90700,37
19313.0,12950.0,6363.0,"Hickory township, Catawba County, North Carolina",035,91468,37
3984.0,3283.0,701.0,"Mountain Creek township, Catawba County, North Carolina",035,92152,37
4996.0,4209.0,787.0,"Township 7, Craven County, North Carolina",049,93552,37
2252.0,1769.0,483.0,"Township 1, Craven County, North Carolina",049,93256,37
5462.0,2843.0,2619.0,"Township 6, Craven County, North Carolina",049,93508,37
871.0,664.0,207.0,"Township 9, Craven County, North Carolina",049,93628,37
810.0,616.0,194.0,"Township 3, Craven County, North Carolina",049,93360,37
3325.0,2696.0,629.0,"Township 2, Craven County, North Carolina",049,93308,37
9895.0,6679.0,3216.0,"Township 8, Craven County, North Carolina",049,93592,37
346.0,166.0,180.0,"Piney Grove township, Sampson County, North Carolina",163,92516,37
286.0,232.0,54.0,"Turkey township, Sampson County, North Carolina",163,93780,37
356.0,308.0,48.0,"Westbrook township, Sampson County, North Carolina",163,93939,37
2260.0,1651.0,609.0,"North Clinton township, Sampson County, North Carolina",163,92308,37
404.0,270.0,134.0,"Belvoir township, Sampson County, North Carolina",163,90228,37
645.0,565.0,80.0,"Halls township, Sampson County, North Carolina",163,91380,37
272.0,190.0,82.0,"South River township, Sampson County, North Carolina",163,93052,37
277.0,262.0,15.0,"Franklin township, Sampson County, North Carolina",163,91164,37
1777.0,1359.0,418.0,"Little Coharie township, Sampson County, North Carolina",163,91844,37
1004.0,690.0,314.0,"South Clinton township, Sampson County, North Carolina",163,93032,37
886.0,671.0,215.0,"Franklin township, Surry County, North Carolina",171,91168,37
8687.0,6180.0,2507.0,"Mount Airy township, Surry County, North Carolina",171,92156,37
2790.0,2226.0,564.0,"Stewarts Creek township, Surry County, North Carolina",171,93128,37
801.0,636.0,165.0,"Shoals township, Surry County, North Carolina",171,92936,37
918.0,750.0,168.0,"Westfield township, Surry County, North Carolina",171,93948,37
2192.0,2038.0,154.0,"Belews Creek township, Forsyth County, North Carolina",067,90216,37
1439.0,1197.0,242.0,"Oak Level township, Nash County, North Carolina",127,92356,37
1230.0,1035.0,195.0,"Coopers township, Nash County, North Carolina",127,90776,37
398.0,255.0,143.0,"Griffins township, Nash County, North Carolina",127,91336,37
1093.0,827.0,266.0,"Bailey township, Nash County, North Carolina",127,90124,37
792.0,678.0,114.0,"Jackson township, Nash County, North Carolina",127,91616,37
1142.0,1060.0,82.0,"Red Oak township, Nash County, North Carolina",127,92636,37
709.0,536.0,173.0,"Ferrells township, Nash County, North Carolina",127,91100,37
424.0,402.0,22.0,"Castalia township, Nash County, North Carolina",127,90544,37
874.0,577.0,297.0,"Dry Wells township, Nash County, North Carolina",127,90916,37
2326.0,1978.0,348.0,"Nashville township, Nash County, North Carolina",127,92212,37
382.0,309.0,73.0,"North Whitakers township, Nash County, North Carolina",127,92328,37
525.0,450.0,75.0,"South Whitakers township, Nash County, North Carolina",127,93068,37
5714.0,4158.0,1556.0,"Stony Creek township, Nash County, North Carolina",127,93144,37
2022.0,1564.0,458.0,"Rocky Mount township, Nash County, North Carolina",127,92740,37
1485.0,1208.0,277.0,"Mannings township, Nash County, North Carolina",127,91976,37
796.0,715.0,81.0,"Gwaltneys township, Alexander County, North Carolina",003,91364,37
3296.0,2228.0,1068.0,"Taylorsville township, Alexander County, North Carolina",003,93228,37
808.0,626.0,182.0,"Millers township, Alexander County, North Carolina",003,92068,37
553.0,457.0,96.0,"Little River township, Alexander County, North Carolina",003,91848,37
1256.0,954.0,302.0,"Ellendale township, Alexander County, North Carolina",003,91020,37
536.0,387.0,149.0,"Sugar Loaf township, Alexander County, North Carolina",003,93168,37
1588.0,1095.0,493.0,"Sharpes township, Alexander County, North Carolina",003,92908,37
3859.0,3355.0,504.0,"Wittenburg township, Alexander County, North Carolina",003,94086,37
1021.0,735.0,286.0,"Bethel township, Bladen County, North Carolina",017,90244,37
228.0,168.0,60.0,"Central township, Bladen County, North Carolina",017,90604,37
950.0,686.0,264.0,"Township 5, Craven County, North Carolina",049,93460,37
710.0,453.0,257.0,"Township 10, Lower Town Creek; Edgecombe County; North Carolina",065,93680,37
520.0,410.0,110.0,"Township 13, Cokey; Edgecombe County; North Carolina",065,93728,37
352.0,269.0,83.0,"Township 14, Upper Town Creek; Edgecombe County; North Carolina",065,93744,37
171.0,95.0,76.0,"Township 3, Upper Conetoe; Edgecombe County; North Carolina",065,93404,37
68.0,53.0,15.0,"Township 4, Deep Creek; Edgecombe County; North Carolina",065,93424,37
176.0,147.0,29.0,"Township 6, Upper Fishing Creek; Edgecombe County; North Carolina",065,93544,37
415.0,342.0,73.0,"Township 11, Walnut Creek; Edgecombe County; North Carolina",065,93708,37
390.0,316.0,74.0,"Township 2, Lower Conetoe; Edgecombe County; North Carolina",065,93344,37
1227.0,868.0,359.0,"Township 12, Rocky Mount; Edgecombe County; North Carolina",065,93724,37
609.0,447.0,162.0,"Township 8, Sparta; Edgecombe County; North Carolina",065,93620,37
2532.0,1990.0,542.0,"Township 1, Tarboro; Edgecombe County; North Carolina",065,93300,37
216.0,152.0,64.0,"Township 5, Lower Fishing Creek; Edgecombe County; North Carolina",065,93484,37
1119.0,910.0,209.0,"New Hope township, Chatham County, North Carolina",037,92240,37
422.0,387.0,35.0,"Oakland township, Chatham County, North Carolina",037,92352,37
6173.0,5031.0,1142.0,"Williams township, Chatham County, North Carolina",037,94016,37
986.0,759.0,227.0,"Montford Cove township, McDowell County, North Carolina",111,92112,37
728.0,516.0,212.0,"Glenwood township, McDowell County, North Carolina",111,91236,37
7097.0,4802.0,2295.0,"Marion township, McDowell County, North Carolina",111,91984,37
768.0,529.0,239.0,"Higgins township, McDowell County, North Carolina",111,91476,37
1436.0,1151.0,285.0,"Crooked Creek township, McDowell County, North Carolina",111,90828,37
1312.0,1078.0,234.0,"Nebo township, McDowell County, North Carolina",111,92216,37
1476.0,1182.0,294.0,"Old Fort township, McDowell County, North Carolina",111,92384,37
190.0,143.0,47.0,"Brackett township, McDowell County, North Carolina",111,90348,37
988.0,760.0,228.0,"North Cove township, McDowell County, North Carolina",111,92312,37
