B19013H_001E,name,county,county subdivision,state
109667.0,"District 4, West Baton Rouge Parish, Louisiana",121,94717,22
-666666666.0,"District 3, West Baton Rouge Parish, Louisiana",121,94540,22
58958.0,"District 1, West Baton Rouge Parish, Louisiana",121,94153,22
98642.0,"District 2, West Baton Rouge Parish, Louisiana",121,94357,22
32656.0,"District 5, West Baton Rouge Parish, Louisiana",121,94915,22
66429.0,"District 6, West Baton Rouge Parish, Louisiana",121,95080,22
107986.0,"District 7, West Baton Rouge Parish, Louisiana",121,95230,22
67596.0,"District 4A, De Soto Parish, Louisiana",031,94735,22
43363.0,"District 1A, De Soto Parish, Louisiana",031,94165,22
56719.0,"District 3, De Soto Parish, Louisiana",031,94423,22
43750.0,"District 4B, De Soto Parish, Louisiana",031,94747,22
60089.0,"District 1B, De Soto Parish, Louisiana",031,94174,22
65125.0,"District 2, De Soto Parish, Louisiana",031,94243,22
64318.0,"District 1C, De Soto Parish, Louisiana",031,94183,22
52148.0,"District 6, De Soto Parish, Louisiana",031,94969,22
-666666666.0,"District 4C, De Soto Parish, Louisiana",031,94753,22
42378.0,"District 5, De Soto Parish, Louisiana",031,94801,22
37361.0,"District 4D, De Soto Parish, Louisiana",031,94756,22
58060.0,"District 3, Iberville Parish, Louisiana",047,94447,22
59167.0,"District 6, Iberville Parish, Louisiana",047,94993,22
76250.0,"District 9, Iberville Parish, Louisiana",047,95398,22
48438.0,"District 1, Iberville Parish, Louisiana",047,94063,22
71140.0,"District 2, Iberville Parish, Louisiana",047,94267,22
44519.0,"District 10, Iberville Parish, Louisiana",047,95494,22
-666666666.0,"District 8, Iberville Parish, Louisiana",047,95284,22
50288.0,"District 11, Iberville Parish, Louisiana",047,95569,22
49712.0,"District 5, Iberville Parish, Louisiana",047,94825,22
26375.0,"District 4, Iberville Parish, Louisiana",047,94624,22
43500.0,"District 12, Iberville Parish, Louisiana",047,95632,22
83451.0,"District 13, Iberville Parish, Louisiana",047,95678,22
67813.0,"District 7, Iberville Parish, Louisiana",047,95146,22
60938.0,"District 6, Claiborne Parish, Louisiana",027,94966,22
-666666666.0,"District 10, Claiborne Parish, Louisiana",027,95479,22
35208.0,"District 3, Claiborne Parish, Louisiana",027,94417,22
33750.0,"District 8, Claiborne Parish, Louisiana",027,95263,22
31806.0,"District 7, Claiborne Parish, Louisiana",027,95122,22
43194.0,"District 2, Claiborne Parish, Louisiana",027,94237,22
13783.0,"District 6, Red River Parish, Louisiana",081,95026,22
54861.0,"District 5, Red River Parish, Louisiana",081,94861,22
33958.0,"District 10, Vermilion Parish, Louisiana",113,95527,22
55250.0,"District 13, Vermilion Parish, Louisiana",113,95692,22
62938.0,"District 3, Vermilion Parish, Louisiana",113,94528,22
47422.0,"District 7, Vermilion Parish, Louisiana",113,95218,22
60753.0,"District 5, Vermilion Parish, Louisiana",113,94903,22
44037.0,"District 6, Vermilion Parish, Louisiana",113,95068,22
63040.0,"District 11, Vermilion Parish, Louisiana",113,95593,22
50588.0,"District 14, Vermilion Parish, Louisiana",113,95716,22
56635.0,"District 8, Vermilion Parish, Louisiana",113,95344,22
48494.0,"District 4, Vernon Parish, Louisiana",115,94708,22
51420.0,"District 8, Vernon Parish, Louisiana",115,95347,22
22500.0,"District 1, Winn Parish, Louisiana",127,94162,22
53816.0,"District 4, Winn Parish, Louisiana",127,94726,22
32426.0,"District 6, Winn Parish, Louisiana",127,95083,22
49583.0,"District 7, Winn Parish, Louisiana",127,95233,22
18750.0,"District 2, Winn Parish, Louisiana",127,94366,22
47292.0,"District 5, Winn Parish, Louisiana",127,94924,22
49245.0,"District 3, Winn Parish, Louisiana",127,94549,22
67769.0,"District 8, East Baton Rouge Parish, Louisiana",033,95266,22
73373.0,"District 4, East Baton Rouge Parish, Louisiana",033,94606,22
84824.0,"District 3, East Baton Rouge Parish, Louisiana",033,94426,22
67982.0,"District 7, East Baton Rouge Parish, Louisiana",033,95125,22
71648.0,"District 11, East Baton Rouge Parish, Louisiana",033,95557,22
51115.0,"District 2, East Baton Rouge Parish, Louisiana",033,94246,22
50298.0,"District 6, East Baton Rouge Parish, Louisiana",033,94972,22
38384.0,"District 10, East Baton Rouge Parish, Louisiana",033,95482,22
77688.0,"District 1, East Baton Rouge Parish, Louisiana",033,94045,22
34974.0,"District 5, East Baton Rouge Parish, Louisiana",033,94804,22
95067.0,"District 9, East Baton Rouge Parish, Louisiana",033,95383,22
60250.0,"District 12, East Baton Rouge Parish, Louisiana",033,95623,22
53554.0,"District 5, Sabine Parish, Louisiana",085,94867,22
35833.0,"District 8, Sabine Parish, Louisiana",085,95323,22
40184.0,"District 7, Sabine Parish, Louisiana",085,95185,22
40313.0,"District 6, Sabine Parish, Louisiana",085,95032,22
53554.0,"District 3, Sabine Parish, Louisiana",085,94492,22
62035.0,"District 1, Sabine Parish, Louisiana",085,94105,22
66815.0,"District 2, Sabine Parish, Louisiana",085,94309,22
41532.0,"District 9, Sabine Parish, Louisiana",085,95431,22
21989.0,"District 4, Sabine Parish, Louisiana",085,94669,22
47793.0,"District 5, Allen Parish, Louisiana",003,94762,22
50189.0,"District 6, Allen Parish, Louisiana",003,94936,22
65877.0,"District 7, Allen Parish, Louisiana",003,95095,22
42250.0,"District 1, Allen Parish, Louisiana",003,94003,22
41919.0,"District 4, Allen Parish, Louisiana",003,94570,22
59329.0,"District 4, St. John the Baptist Parish, Louisiana",095,94681,22
70302.0,"District 5, St. John the Baptist Parish, Louisiana",095,94879,22
58466.0,"District 3, St. John the Baptist Parish, Louisiana",095,94504,22
21810.0,"District 1, St. John the Baptist Parish, Louisiana",095,94117,22
64485.0,"District 6, St. John the Baptist Parish, Louisiana",095,95044,22
54685.0,"District 2, St. John the Baptist Parish, Louisiana",095,94321,22
77143.0,"District 7, St. John the Baptist Parish, Louisiana",095,95194,22
64773.0,"District 5, Plaquemines Parish, Louisiana",075,94855,22
26607.0,"District 6, Plaquemines Parish, Louisiana",075,95020,22
48942.0,"District 8, Plaquemines Parish, Louisiana",075,95311,22
33171.0,"District 7, Plaquemines Parish, Louisiana",075,95173,22
48438.0,"District 1, Plaquemines Parish, Louisiana",075,94093,22
82292.0,"District 2, Plaquemines Parish, Louisiana",075,94297,22
34211.0,"District 9, Plaquemines Parish, Louisiana",075,95422,22
56080.0,"District 3, Plaquemines Parish, Louisiana",075,94480,22
56818.0,"District 4, Plaquemines Parish, Louisiana",075,94657,22
54891.0,"District E, Ouachita Parish, Louisiana",073,95800,22
43361.0,"District B, Ouachita Parish, Louisiana",073,95755,22
58469.0,"District C, Ouachita Parish, Louisiana",073,95770,22
57007.0,"District A, Ouachita Parish, Louisiana",073,95740,22
30029.0,"District F, Ouachita Parish, Louisiana",073,95815,22
40402.0,"District D, Ouachita Parish, Louisiana",073,95785,22
43672.0,"District A, Rapides Parish, Louisiana",079,95743,22
51021.0,"District H, Rapides Parish, Louisiana",079,95839,22
41364.0,"District F, Rapides Parish, Louisiana",079,95818,22
62919.0,"District G, Rapides Parish, Louisiana",079,95830,22
36977.0,"District I, Rapides Parish, Louisiana",079,95848,22
51651.0,"District E, Rapides Parish, Louisiana",079,95803,22
68852.0,"District C, Rapides Parish, Louisiana",079,95773,22
31815.0,"District D, Rapides Parish, Louisiana",079,95788,22
44803.0,"District B, Rapides Parish, Louisiana",079,95758,22
27679.0,"District 4, Washington Parish, Louisiana",117,94711,22
42484.0,"District 7, Washington Parish, Louisiana",117,95224,22
42141.0,"District 5, Washington Parish, Louisiana",117,94909,22
30538.0,"District 3, Washington Parish, Louisiana",117,94534,22
39154.0,"District 2, Washington Parish, Louisiana",117,94351,22
35000.0,"District 6, Washington Parish, Louisiana",117,95074,22
40788.0,"District 1, Washington Parish, Louisiana",117,94147,22
32109.0,"District 1, St. Landry Parish, Louisiana",097,94120,22
68449.0,"District 4, St. Landry Parish, Louisiana",097,94684,22
46080.0,"District 5, St. Landry Parish, Louisiana",097,94882,22
49743.0,"District 9, St. Landry Parish, Louisiana",097,95434,22
33201.0,"District 10, St. Landry Parish, Louisiana",097,95518,22
32047.0,"District 12, St. Landry Parish, Louisiana",097,95644,22
42286.0,"District 13, St. Landry Parish, Louisiana",097,95686,22
31450.0,"District 6, St. Landry Parish, Louisiana",097,95047,22
56058.0,"District 8, St. Landry Parish, Louisiana",097,95326,22
35938.0,"District 3, St. Landry Parish, Louisiana",097,94507,22
43299.0,"District 2, St. Landry Parish, Louisiana",097,94324,22
50164.0,"District 7, St. Landry Parish, Louisiana",097,95197,22
41250.0,"District 11, St. Landry Parish, Louisiana",097,95587,22
47656.0,"District 5, Tangipahoa Parish, Louisiana",105,94894,22
60699.0,"District 9, Tangipahoa Parish, Louisiana",105,95443,22
41076.0,"District 3, Tangipahoa Parish, Louisiana",105,94519,22
49128.0,"District 4, Tangipahoa Parish, Louisiana",105,94696,22
43854.0,"District 1, Tangipahoa Parish, Louisiana",105,94132,22
78167.0,"District 10, Tangipahoa Parish, Louisiana",105,95524,22
57303.0,"District 2, Tangipahoa Parish, Louisiana",105,94336,22
45625.0,"District 7, Tangipahoa Parish, Louisiana",105,95209,22
62167.0,"District 8, Tangipahoa Parish, Louisiana",105,95338,22
57407.0,"District 6, Tangipahoa Parish, Louisiana",105,95059,22
43264.0,"District 2, Acadia Parish, Louisiana",001,94201,22
37922.0,"District 5, Acadia Parish, Louisiana",001,94759,22
41744.0,"District 3, Acadia Parish, Louisiana",001,94381,22
46462.0,"District 8, Acadia Parish, Louisiana",001,95242,22
33996.0,"District 1, Acadia Parish, Louisiana",001,94000,22
56858.0,"District 6, Acadia Parish, Louisiana",001,94933,22
61352.0,"District 7, Acadia Parish, Louisiana",001,95092,22
37906.0,"District 4, Acadia Parish, Louisiana",001,94567,22
50243.0,"District 5, St. Mary Parish, Louisiana",101,94888,22
44872.0,"District 4, St. Mary Parish, Louisiana",101,94690,22
32406.0,"District 8, St. Mary Parish, Louisiana",101,95332,22
45932.0,"District 1, St. Mary Parish, Louisiana",101,94126,22
42157.0,"District 3, St. Mary Parish, Louisiana",101,94513,22
53951.0,"District 6, St. Mary Parish, Louisiana",101,95053,22
44980.0,"District 7, St. Mary Parish, Louisiana",101,95203,22
46033.0,"District 2, St. Mary Parish, Louisiana",101,94330,22
37234.0,"District B, West Carroll Parish, Louisiana",123,95765,22
47566.0,"District D, West Carroll Parish, Louisiana",123,95794,22
50625.0,"District E, West Carroll Parish, Louisiana",123,95809,22
41111.0,"District A, West Carroll Parish, Louisiana",123,95750,22
43536.0,"District C, West Carroll Parish, Louisiana",123,95780,22
74741.0,"District 9, St. Tammany Parish, Louisiana",103,95440,22
60462.0,"District 12, St. Tammany Parish, Louisiana",103,95647,22
92028.0,"District 1, St. Tammany Parish, Louisiana",103,94129,22
71236.0,"District 2, St. Tammany Parish, Louisiana",103,94333,22
71364.0,"District 3, St. Tammany Parish, Louisiana",103,94516,22
46996.0,"District 6, St. Tammany Parish, Louisiana",103,95056,22
62931.0,"District 7, St. Tammany Parish, Louisiana",103,95206,22
83869.0,"District 10, St. Tammany Parish, Louisiana",103,95521,22
59440.0,"District 11, St. Tammany Parish, Louisiana",103,95590,22
67868.0,"District 13, St. Tammany Parish, Louisiana",103,95689,22
43209.0,"District 14, St. Tammany Parish, Louisiana",103,95713,22
69831.0,"District 8, St. Tammany Parish, Louisiana",103,95335,22
82964.0,"District 4, St. Tammany Parish, Louisiana",103,94693,22
69107.0,"District 5, St. Tammany Parish, Louisiana",103,94891,22
31726.0,"District 1, Union Parish, Louisiana",111,94138,22
56618.0,"District 2, Union Parish, Louisiana",111,94342,22
36979.0,"District 9, Union Parish, Louisiana",111,95446,22
51230.0,"District 3, Union Parish, Louisiana",111,94525,22
43676.0,"District 6, Union Parish, Louisiana",111,95065,22
55174.0,"District 8, Union Parish, Louisiana",111,95341,22
60893.0,"District 5, Union Parish, Louisiana",111,94900,22
38547.0,"District 4, Union Parish, Louisiana",111,94702,22
44306.0,"District 7, Red River Parish, Louisiana",081,95179,22
50625.0,"District 1, Red River Parish, Louisiana",081,94099,22
54510.0,"District 3, Red River Parish, Louisiana",081,94486,22
-666666666.0,"District 4, Red River Parish, Louisiana",081,94663,22
54375.0,"District 2, Red River Parish, Louisiana",081,94303,22
79666.0,"District 5, Livingston Parish, Louisiana",063,94843,22
53225.0,"District 1, Livingston Parish, Louisiana",063,94081,22
56175.0,"District 4, Livingston Parish, Louisiana",063,94645,22
62083.0,"District 7, Livingston Parish, Louisiana",063,95161,22
50846.0,"District 8, Livingston Parish, Louisiana",063,95299,22
45686.0,"District 9, Livingston Parish, Louisiana",063,95413,22
62214.0,"District 6, Livingston Parish, Louisiana",063,95008,22
62583.0,"District 3, Livingston Parish, Louisiana",063,94468,22
68610.0,"District 2, Livingston Parish, Louisiana",063,94285,22
51365.0,"District 4, Morehouse Parish, Louisiana",067,94651,22
-666666666.0,"District 7, Morehouse Parish, Louisiana",067,95167,22
33681.0,"District 3, Morehouse Parish, Louisiana",067,94474,22
33182.0,"District 5, Morehouse Parish, Louisiana",067,94849,22
30550.0,"District 6, Morehouse Parish, Louisiana",067,95014,22
35074.0,"District 2, Morehouse Parish, Louisiana",067,94291,22
48405.0,"District 1, Morehouse Parish, Louisiana",067,94087,22
42829.0,"District 11, Natchitoches Parish, Louisiana",069,95581,22
17578.0,"District 5, Natchitoches Parish, Louisiana",069,94852,22
41321.0,"District 7, Natchitoches Parish, Louisiana",069,95170,22
65960.0,"District 1, Natchitoches Parish, Louisiana",069,94090,22
43250.0,"District 9, Natchitoches Parish, Louisiana",069,95419,22
31833.0,"District 2, Natchitoches Parish, Louisiana",069,94294,22
33485.0,"District 4, Natchitoches Parish, Louisiana",069,94654,22
40802.0,"District 10, Natchitoches Parish, Louisiana",069,95512,22
41667.0,"District 8, Natchitoches Parish, Louisiana",069,95308,22
-666666666.0,"District 3, Natchitoches Parish, Louisiana",069,94477,22
34145.0,"District 6, Natchitoches Parish, Louisiana",069,95017,22
68828.0,"New Orleans city, Orleans Parish, Louisiana",071,98000,22
56776.0,"District 4, Terrebonne Parish, Louisiana",109,94700,22
58933.0,"District 7, Terrebonne Parish, Louisiana",109,95213,22
54840.0,"District 9, Terrebonne Parish, Louisiana",109,95445,22
49053.0,"District 1, Terrebonne Parish, Louisiana",109,94136,22
51944.0,"District 2, Terrebonne Parish, Louisiana",109,94340,22
54955.0,"District 3, Terrebonne Parish, Louisiana",109,94523,22
47192.0,"District 5, Terrebonne Parish, Louisiana",109,94898,22
102885.0,"District 6, Terrebonne Parish, Louisiana",109,95063,22
42851.0,"District 8, Terrebonne Parish, Louisiana",109,95340,22
103105.0,"District 1, Catahoula Parish, Louisiana",025,94036,22
38875.0,"District 9, Catahoula Parish, Louisiana",025,95377,22
48750.0,"District 3, Catahoula Parish, Louisiana",025,94414,22
44583.0,"District 6, Catahoula Parish, Louisiana",025,94963,22
43466.0,"District 5, Catahoula Parish, Louisiana",025,94795,22
23333.0,"District 2, Catahoula Parish, Louisiana",025,94234,22
44500.0,"District 4, Catahoula Parish, Louisiana",025,94597,22
18864.0,"District 7, Catahoula Parish, Louisiana",025,95119,22
-666666666.0,"District 8, Catahoula Parish, Louisiana",025,95260,22
55962.0,"District 2, Calcasieu Parish, Louisiana",019,94225,22
44583.0,"District 4, Calcasieu Parish, Louisiana",019,94588,22
41621.0,"District 7, Calcasieu Parish, Louisiana",019,95113,22
53609.0,"District 10, Calcasieu Parish, Louisiana",019,95476,22
66111.0,"District 12, Calcasieu Parish, Louisiana",019,95620,22
56830.0,"District 15, Calcasieu Parish, Louisiana",019,95728,22
65085.0,"District 6, Calcasieu Parish, Louisiana",019,94954,22
84691.0,"District 8, Calcasieu Parish, Louisiana",019,95257,22
44466.0,"District 13, Calcasieu Parish, Louisiana",019,95671,22
58425.0,"District 14, Calcasieu Parish, Louisiana",019,95704,22
64643.0,"District 5, Calcasieu Parish, Louisiana",019,94786,22
28781.0,"District 3, Calcasieu Parish, Louisiana",019,94405,22
47700.0,"District 11, Calcasieu Parish, Louisiana",019,95554,22
67623.0,"District 1, Calcasieu Parish, Louisiana",019,94027,22
38862.0,"District 9, Calcasieu Parish, Louisiana",019,95374,22
36341.0,"District 5, Claiborne Parish, Louisiana",027,94798,22
39188.0,"District 1, Claiborne Parish, Louisiana",027,94039,22
43750.0,"District 9, Claiborne Parish, Louisiana",027,95380,22
32019.0,"District 4, Claiborne Parish, Louisiana",027,94600,22
52863.0,"District 6, Franklin Parish, Louisiana",041,94984,22
19914.0,"District 7, Franklin Parish, Louisiana",041,95137,22
37113.0,"District 2, Franklin Parish, Louisiana",041,94258,22
53348.0,"District 4, Franklin Parish, Louisiana",041,94615,22
-666666666.0,"District 5, Franklin Parish, Louisiana",041,94816,22
41757.0,"District 3, Franklin Parish, Louisiana",041,94438,22
42112.0,"District 1, Franklin Parish, Louisiana",041,94054,22
60265.0,"District 6, Avoyelles Parish, Louisiana",009,94942,22
29821.0,"District 5, Avoyelles Parish, Louisiana",009,94771,22
45284.0,"District 7, Avoyelles Parish, Louisiana",009,95101,22
40781.0,"District 9, Avoyelles Parish, Louisiana",009,95365,22
46442.0,"District 2, Avoyelles Parish, Louisiana",009,94210,22
38109.0,"District 3, Avoyelles Parish, Louisiana",009,94393,22
65825.0,"District 4, Avoyelles Parish, Louisiana",009,94576,22
26953.0,"District 8, Avoyelles Parish, Louisiana",009,95248,22
40135.0,"District 1, Avoyelles Parish, Louisiana",009,94012,22
68942.0,"District 6, Assumption Parish, Louisiana",007,94939,22
84854.0,"District 8, Assumption Parish, Louisiana",007,95245,22
44792.0,"District 4, Assumption Parish, Louisiana",007,94573,22
47083.0,"District 9, Assumption Parish, Louisiana",007,95362,22
56458.0,"District 7, Assumption Parish, Louisiana",007,95098,22
79028.0,"District 2, Assumption Parish, Louisiana",007,94207,22
86389.0,"District 1, Assumption Parish, Louisiana",007,94009,22
48333.0,"District 3, Assumption Parish, Louisiana",007,94390,22
28102.0,"District 7, Jackson Parish, Louisiana",049,95149,22
52226.0,"District 12, Vermilion Parish, Louisiana",113,95650,22
71712.0,"District 1, Vermilion Parish, Louisiana",113,94141,22
78500.0,"District 5, Assumption Parish, Louisiana",007,94768,22
49063.0,"District 4, Jackson Parish, Louisiana",049,94627,22
45854.0,"District 3, Jackson Parish, Louisiana",049,94450,22
20670.0,"District 5, Jackson Parish, Louisiana",049,94828,22
49934.0,"District 6, Jackson Parish, Louisiana",049,94996,22
57000.0,"District 2, Jackson Parish, Louisiana",049,94270,22
66071.0,"District 1, Jackson Parish, Louisiana",049,94066,22
52656.0,"District 4, Pointe Coupee Parish, Louisiana",077,94660,22
-666666666.0,"District 7, Pointe Coupee Parish, Louisiana",077,95176,22
92672.0,"District 9, Pointe Coupee Parish, Louisiana",077,95425,22
-666666666.0,"District 3, Pointe Coupee Parish, Louisiana",077,94483,22
64712.0,"District 11, Pointe Coupee Parish, Louisiana",077,95584,22
43750.0,"District 1, Pointe Coupee Parish, Louisiana",077,94096,22
61439.0,"District 2, Pointe Coupee Parish, Louisiana",077,94300,22
87961.0,"District 12, Pointe Coupee Parish, Louisiana",077,95641,22
48271.0,"District 5, Pointe Coupee Parish, Louisiana",077,94858,22
69951.0,"District 6, Pointe Coupee Parish, Louisiana",077,95023,22
65417.0,"District 10, Pointe Coupee Parish, Louisiana",077,95515,22
64554.0,"District 8, Pointe Coupee Parish, Louisiana",077,95314,22
46389.0,"District 5, Richland Parish, Louisiana",083,94864,22
-666666666.0,"District 6, Richland Parish, Louisiana",083,95029,22
61406.0,"District 1, Richland Parish, Louisiana",083,94102,22
48584.0,"District 7, Richland Parish, Louisiana",083,95182,22
31111.0,"District 3, Richland Parish, Louisiana",083,94489,22
