B07003_001E,B07003_004E,B07003_007E,B07003_010E,B07003_013E,B07003_016E,name,county,county subdivision,state
363.0,263.0,0.0,0.0,100.0,0.0,"Holbrook CCD, Oneida County, Idaho",071,91472,16
3865.0,3453.0,169.0,17.0,224.0,2.0,"Malad City CCD, Oneida County, Idaho",071,92047,16
3229.0,2958.0,35.0,203.0,14.0,19.0,"Declo CCD, Cassia County, Idaho",031,90759,16
2761.0,2225.0,291.0,77.0,158.0,10.0,"Oakley CCD, Cassia County, Idaho",031,92645,16
12298.0,10898.0,605.0,454.0,341.0,0.0,"Emmett Valley CCD, Gem County, Idaho",045,90966,16
2995.0,2468.0,317.0,176.0,34.0,0.0,"Emmett Bench CCD, Gem County, Idaho",045,90943,16
1436.0,1360.0,0.0,14.0,48.0,14.0,"Sweet CCD, Gem County, Idaho",045,93427,16
1316.0,1110.0,97.0,57.0,52.0,0.0,"Richfield CCD, Lincoln County, Idaho",063,92967,16
3908.0,3376.0,275.0,205.0,15.0,37.0,"Shoshone CCD, Lincoln County, Idaho",063,93243,16
7675.0,5683.0,989.0,574.0,425.0,4.0,"McCall CCD, Valley County, Idaho",085,92001,16
2274.0,1704.0,110.0,190.0,270.0,0.0,"Cascade CCD, Valley County, Idaho",085,90552,16
41.0,41.0,0.0,0.0,0.0,0.0,"Stibnite CCD, Valley County, Idaho",085,93358,16
878.0,666.0,111.0,0.0,52.0,49.0,"Mink Creek CCD, Franklin County, Idaho",041,92185,16
2869.0,2596.0,90.0,58.0,102.0,23.0,"Dayton CCD, Franklin County, Idaho",041,90713,16
2413.0,2044.0,117.0,169.0,83.0,0.0,"Council CCD, Adams County, Idaho",003,90667,16
1488.0,1327.0,58.0,54.0,49.0,0.0,"New Meadows CCD, Adams County, Idaho",003,92484,16
9238.0,7928.0,331.0,216.0,701.0,62.0,"Preston CCD, Franklin County, Idaho",041,92921,16
314.0,300.0,0.0,8.0,6.0,0.0,"Leland CCD, Nez Perce County, Idaho",069,91909,16
4692.0,4068.0,329.0,105.0,183.0,7.0,"Nez Perce CCD, Nez Perce County, Idaho",069,92599,16
34448.0,28622.0,3284.0,966.0,1525.0,51.0,"Lewiston CCD, Nez Perce County, Idaho",069,91955,16
2306.0,2122.0,61.0,82.0,31.0,10.0,"Eden-Hazelton CCD, Jerome County, Idaho",053,90874,16
19453.0,16831.0,1394.0,775.0,254.0,199.0,"Jerome CCD, Jerome County, Idaho",053,91748,16
793.0,486.0,128.0,151.0,0.0,28.0,"Hunt CCD, Jerome County, Idaho",053,91587,16
76791.0,63099.0,8199.0,1542.0,3839.0,112.0,"Coeur d'Alene CCD, Kootenai County, Idaho",055,90621,16
50532.0,42696.0,5471.0,294.0,1959.0,112.0,"Post Falls-Rathdrum CCD, Kootenai County, Idaho",055,92875,16
2694.0,2382.0,74.0,63.0,175.0,0.0,"Worley CCD, Kootenai County, Idaho",055,93887,16
2921.0,2583.0,109.0,118.0,102.0,9.0,"Harrison CCD, Kootenai County, Idaho",055,91426,16
15413.0,13065.0,1313.0,307.0,694.0,34.0,"Spirit Lake-Athol CCD, Kootenai County, Idaho",055,93312,16
720.0,661.0,9.0,30.0,20.0,0.0,"Craigmont CCD, Lewis County, Idaho",061,90690,16
576.0,492.0,25.0,45.0,14.0,0.0,"Winchester CCD, Lewis County, Idaho",061,93864,16
1738.0,1563.0,68.0,87.0,20.0,0.0,"Kamiah CCD, Lewis County, Idaho",061,91771,16
3052.0,2714.0,64.0,128.0,144.0,2.0,"Paul CCD, Minidoka County, Idaho",067,92760,16
9956.0,8223.0,786.0,674.0,189.0,84.0,"Rupert CCD, Minidoka County, Idaho",067,93105,16
1299.0,1206.0,53.0,13.0,9.0,18.0,"Minidoka CCD, Minidoka County, Idaho",067,92162,16
5879.0,5211.0,151.0,250.0,213.0,54.0,"Heyburn CCD, Minidoka County, Idaho",067,91449,16
2323.0,2149.0,35.0,98.0,31.0,10.0,"Hollister CCD, Twin Falls County, Idaho",083,91495,16
9334.0,8234.0,347.0,385.0,332.0,36.0,"Buhl CCD, Twin Falls County, Idaho",083,90437,16
1152.0,1007.0,59.0,54.0,15.0,17.0,"Murtaugh CCD, Twin Falls County, Idaho",083,92415,16
248.0,236.0,0.0,0.0,12.0,0.0,"West Salmon Falls CCD, Twin Falls County, Idaho",083,93818,16
8454.0,7292.0,784.0,130.0,223.0,25.0,"Kimberly CCD, Twin Falls County, Idaho",083,91840,16
5783.0,4855.0,539.0,228.0,161.0,0.0,"Filer CCD, Twin Falls County, Idaho",083,90989,16
53530.0,44012.0,5490.0,2295.0,1623.0,110.0,"Twin Falls CCD, Twin Falls County, Idaho",083,93565,16
1515.0,1426.0,53.0,1.0,25.0,10.0,"Murphy CCD, Owyhee County, Idaho",073,92369,16
1126.0,999.0,36.0,34.0,52.0,5.0,"Carey CCD, Blaine County, Idaho",013,90529,16
1082.0,901.0,45.0,95.0,41.0,0.0,"Grand View CCD, Owyhee County, Idaho",073,91311,16
3246.0,2757.0,197.0,211.0,81.0,0.0,"Marsing CCD, Owyhee County, Idaho",073,92070,16
4430.0,3654.0,104.0,366.0,284.0,22.0,"Homedale CCD, Owyhee County, Idaho",073,91518,16
711.0,586.0,29.0,90.0,6.0,0.0,"Bruneau CCD, Owyhee County, Idaho",073,90414,16
6651.0,5947.0,304.0,54.0,282.0,64.0,"Ketchum CCD, Blaine County, Idaho",013,91817,16
13563.0,12147.0,668.0,374.0,374.0,0.0,"Hailey-Bellevue CCD, Blaine County, Idaho",013,91380,16
3198.0,2822.0,16.0,260.0,100.0,0.0,"Idaho City CCD, Boise County, Idaho",015,91633,16
1626.0,1467.0,79.0,75.0,0.0,5.0,"Horseshoe Bend CCD, Boise County, Idaho",015,91541,16
2106.0,1709.0,131.0,145.0,104.0,17.0,"Garden Valley CCD, Boise County, Idaho",015,91173,16
7103.0,6499.0,178.0,331.0,88.0,7.0,"Bonners Ferry CCD, Boundary County, Idaho",021,90391,16
2862.0,2483.0,9.0,135.0,195.0,40.0,"Moyie Springs CCD, Boundary County, Idaho",021,92323,16
303.0,275.0,1.0,21.0,4.0,2.0,"Howe CCD, Butte County, Idaho",023,91564,16
2296.0,2103.0,55.0,45.0,93.0,0.0,"Arco CCD, Butte County, Idaho",023,90138,16
0.0,0.0,0.0,0.0,0.0,0.0,"Fort Hall CCD, Caribou County, Idaho",029,91104,16
3579.0,3216.0,196.0,47.0,118.0,2.0,"Soda Springs CCD, Caribou County, Idaho",029,93266,16
774.0,712.0,0.0,46.0,8.0,8.0,"Bancroft CCD, Caribou County, Idaho",029,90253,16
2178.0,1933.0,178.0,24.0,18.0,25.0,"Grace CCD, Caribou County, Idaho",029,91288,16
224.0,224.0,0.0,0.0,0.0,0.0,"Wayan CCD, Caribou County, Idaho",029,93657,16
1143.0,1050.0,63.0,6.0,16.0,8.0,"Bliss CCD, Gooding County, Idaho",047,90322,16
5100.0,4236.0,476.0,254.0,121.0,13.0,"Wendell CCD, Gooding County, Idaho",047,93726,16
6286.0,5093.0,834.0,260.0,99.0,0.0,"Gooding CCD, Gooding County, Idaho",047,91265,16
2491.0,2080.0,137.0,199.0,72.0,3.0,"Hagerman CCD, Gooding County, Idaho",047,91357,16
23062.0,20329.0,2023.0,188.0,485.0,37.0,"Kuna CCD, Ada County, Idaho",001,91863,16
7160.0,6447.0,432.0,0.0,281.0,0.0,"Boise Hills CCD, Ada County, Idaho",001,90368,16
39801.0,34335.0,2627.0,656.0,2082.0,101.0,"Eagle CCD, Ada County, Idaho",001,90805,16
340530.0,279440.0,37387.0,7104.0,14651.0,1948.0,"Boise City CCD, Ada County, Idaho",001,90345,16
20381.0,15448.0,2631.0,1312.0,916.0,74.0,"Orchard CCD, Ada County, Idaho",001,92668,16
5124.0,4498.0,360.0,112.0,154.0,0.0,"South Bannock CCD, Bannock County, Idaho",005,93289,16
2313.0,2114.0,27.0,73.0,77.0,22.0,"Fort Hall CCD, Bannock County, Idaho",005,91058,16
3819.0,3353.0,370.0,45.0,51.0,0.0,"Inkom CCD, Bannock County, Idaho",005,91702,16
8071.0,7157.0,241.0,399.0,222.0,52.0,"Shelley CCD, Bingham County, Idaho",011,93220,16
1585.0,1416.0,131.0,9.0,29.0,0.0,"Paris CCD, Bear Lake County, Idaho",007,92691,16
3496.0,3017.0,194.0,141.0,139.0,5.0,"Montpelier CCD, Bear Lake County, Idaho",007,92208,16
10567.0,9404.0,715.0,334.0,52.0,62.0,"Moreland CCD, Bingham County, Idaho",011,92254,16
71694.0,57515.0,8443.0,2862.0,2417.0,457.0,"Pocatello CCD, Bannock County, Idaho",005,92852,16
792.0,735.0,27.0,6.0,24.0,0.0,"Georgetown CCD, Bear Lake County, Idaho",007,91219,16
3561.0,3077.0,187.0,222.0,59.0,16.0,"Aberdeen CCD, Bingham County, Idaho",011,90023,16
13937.0,11464.0,1469.0,405.0,574.0,25.0,"Blackfoot CCD, Bingham County, Idaho",011,90276,16
2009.0,1802.0,90.0,75.0,35.0,7.0,"Atomic City CCD, Bingham County, Idaho",011,90207,16
532.0,532.0,0.0,0.0,0.0,0.0,"Alridge CCD, Bingham County, Idaho",011,90069,16
2747.0,2604.0,48.0,48.0,47.0,0.0,"Fort Hall CCD, Bingham County, Idaho",011,91081,16
3195.0,2817.0,169.0,80.0,60.0,69.0,"Firth CCD, Bingham County, Idaho",011,91012,16
99034.0,80319.0,11554.0,2997.0,3524.0,640.0,"Idaho Falls CCD, Bonneville County, Idaho",019,91656,16
1252.0,1117.0,31.0,48.0,56.0,0.0,"Swan Valley CCD, Bonneville County, Idaho",019,93404,16
6579.0,5631.0,424.0,289.0,216.0,19.0,"Ucon CCD, Bonneville County, Idaho",019,93588,16
1723.0,1548.0,70.0,68.0,37.0,0.0,"Idaho Falls West CCD, Bonneville County, Idaho",019,91679,16
589.0,491.0,51.0,0.0,47.0,0.0,"West Camas CCD, Camas County, Idaho",025,93749,16
289.0,264.0,15.0,0.0,5.0,5.0,"East Camas CCD, Camas County, Idaho",025,90828,16
3356.0,2889.0,240.0,72.0,155.0,0.0,"Huston CCD, Canyon County, Idaho",027,91610,16
2577.0,2102.0,308.0,164.0,3.0,0.0,"Melba CCD, Canyon County, Idaho",027,92093,16
17658.0,14837.0,1342.0,579.0,869.0,31.0,"Middleton CCD, Canyon County, Idaho",027,92116,16
38557.0,30240.0,5305.0,1805.0,1142.0,65.0,"Caldwell CCD, Canyon County, Idaho",027,90483,16
128746.0,104603.0,12302.0,6463.0,4588.0,790.0,"Nampa CCD, Canyon County, Idaho",027,92438,16
5284.0,4442.0,675.0,94.0,73.0,0.0,"Wilder CCD, Canyon County, Idaho",027,93841,16
2547.0,2070.0,402.0,25.0,50.0,0.0,"Notus CCD, Canyon County, Idaho",027,92622,16
5588.0,4903.0,450.0,176.0,57.0,2.0,"Parma CCD, Canyon County, Idaho",027,92714,16
1383.0,1248.0,54.0,4.0,54.0,23.0,"Pierce-Headquarters CCD, Clearwater County, Idaho",035,92806,16
5577.0,4436.0,389.0,550.0,202.0,0.0,"Nez Perce CCD, Clearwater County, Idaho",035,92530,16
339.0,269.0,0.0,24.0,46.0,0.0,"Elk River CCD, Clearwater County, Idaho",035,90920,16
1172.0,1038.0,98.0,13.0,23.0,0.0,"Weippe CCD, Clearwater County, Idaho",035,93680,16
18029.0,15525.0,829.0,1003.0,632.0,40.0,"Rigby CCD, Jefferson County, Idaho",051,92990,16
1707.0,1561.0,67.0,25.0,54.0,0.0,"Ririe CCD, Jefferson County, Idaho",051,93036,16
1365.0,1259.0,5.0,66.0,26.0,9.0,"Roberts CCD, Jefferson County, Idaho",051,93059,16
3943.0,3548.0,188.0,142.0,65.0,0.0,"Lewisville-Menan CCD, Jefferson County, Idaho",051,91978,16
1518.0,1247.0,118.0,56.0,97.0,0.0,"Genesee CCD, Latah County, Idaho",057,91196,16
27812.0,18624.0,3670.0,2618.0,2423.0,477.0,"Moscow CCD, Latah County, Idaho",057,92277,16
3545.0,2958.0,281.0,117.0,186.0,3.0,"Troy-Juliaetta-Kendrick CCD, Latah County, Idaho",057,93542,16
1563.0,1420.0,117.0,7.0,19.0,0.0,"Deary-Bovill CCD, Latah County, Idaho",057,90736,16
3983.0,3473.0,393.0,92.0,25.0,0.0,"Potlatch CCD, Latah County, Idaho",057,92898,16
316.0,223.0,8.0,1.0,84.0,0.0,"Patterson CCD, Lemhi County, Idaho",059,92737,16
100.0,66.0,4.0,16.0,14.0,0.0,"Forney CCD, Lemhi County, Idaho",059,91035,16
598.0,523.0,0.0,12.0,61.0,2.0,"Leadore CCD, Lemhi County, Idaho",059,91886,16
6667.0,5511.0,736.0,170.0,238.0,12.0,"Salmon CCD, Lemhi County, Idaho",059,93174,16
8195.0,6582.0,1029.0,234.0,325.0,25.0,"Fruitland CCD, Payette County, Idaho",075,91150,16
9615.0,7362.0,1096.0,336.0,821.0,0.0,"Payette CCD, Payette County, Idaho",075,92783,16
4777.0,3972.0,490.0,85.0,197.0,33.0,"New Plymouth CCD, Payette County, Idaho",075,92507,16
649.0,539.0,40.0,35.0,35.0,0.0,"Tensed CCD, Benewah County, Idaho",009,93450,16
1863.0,1578.0,103.0,93.0,89.0,0.0,"Plummer CCD, Benewah County, Idaho",009,92829,16
6482.0,5895.0,338.0,78.0,154.0,17.0,"St. Maries CCD, Benewah County, Idaho",009,93151,16
1992.0,1688.0,179.0,59.0,64.0,2.0,"Clark Fork CCD, Bonner County, Idaho",017,90598,16
14688.0,13258.0,490.0,413.0,527.0,0.0,"Blanchard-Glengary CCD, Bonner County, Idaho",017,90299,16
5291.0,4666.0,378.0,50.0,186.0,11.0,"Priest River CCD, Bonner County, Idaho",017,92944,16
19535.0,16078.0,1429.0,691.0,1320.0,17.0,"Sandpoint CCD, Bonner County, Idaho",017,93197,16
40.0,40.0,0.0,0.0,0.0,0.0,"East Clark CCD, Clark County, Idaho",033,90851,16
986.0,840.0,39.0,47.0,60.0,0.0,"West Clark CCD, Clark County, Idaho",033,93772,16
549.0,459.0,29.0,53.0,8.0,0.0,"Stanley CCD, Custer County, Idaho",037,93335,16
2268.0,2146.0,77.0,16.0,29.0,0.0,"Challis CCD, Custer County, Idaho",037,90575,16
1296.0,1078.0,94.0,84.0,32.0,8.0,"Mackay CCD, Custer County, Idaho",037,92024,16
447.0,409.0,4.0,4.0,17.0,13.0,"Atlanta CCD, Elmore County, Idaho",039,90184,16
2126.0,1871.0,218.0,30.0,7.0,0.0,"Glenns Ferry CCD, Elmore County, Idaho",039,91242,16
23246.0,18033.0,2394.0,678.0,1534.0,607.0,"Mountain Home CCD, Elmore County, Idaho",039,92300,16
2332.0,1993.0,226.0,20.0,36.0,57.0,"Ashton CCD, Fremont County, Idaho",043,90161,16
1453.0,1135.0,69.0,133.0,116.0,0.0,"Teton-Newdale CCD, Fremont County, Idaho",043,93496,16
0.0,0.0,0.0,0.0,0.0,0.0,"Yellowstone National Park CCD, Fremont County, Idaho",043,93910,16
1129.0,1041.0,18.0,32.0,38.0,0.0,"Island Park CCD, Fremont County, Idaho",043,91725,16
244.0,228.0,0.0,0.0,16.0,0.0,"Duck Valley CCD, Owyhee County, Idaho",073,90793,16
1964.0,1784.0,79.0,66.0,23.0,12.0,"Mud Lake-Hamer CCD, Jefferson County, Idaho",051,92335,16
737.0,623.0,52.0,54.0,8.0,0.0,"Nez Perce CCD, Lewis County, Idaho",061,92576,16
1227.0,929.0,26.0,40.0,232.0,0.0,"South and West Boundary CCD, Boundary County, Idaho",021,93285,16
19.0,19.0,0.0,0.0,0.0,0.0,"South Lewis CCD, Lewis County, Idaho",061,93300,16
136.0,126.0,0.0,3.0,7.0,0.0,"East Madison CCD, Madison County, Idaho",065,90863,16
31046.0,18737.0,5608.0,1448.0,4615.0,638.0,"Rexburg CCD, Madison County, Idaho",065,92956,16
3850.0,3285.0,411.0,82.0,70.0,2.0,"Osburn-Wallace CCD, Shoshone County, Idaho",079,92679,16
