B25003H_001E,B25003H_002E,B25003H_003E,name,county,county subdivision,state
1710.0,1506.0,204.0,"North Hampton town, Rockingham County, New Hampshire",015,54580,33
1610.0,1460.0,150.0,"Deerfield town, Rockingham County, New Hampshire",015,17460,33
1366.0,1209.0,157.0,"Greenland town, Rockingham County, New Hampshire",015,31700,33
866.0,765.0,101.0,"Hampton Falls town, Rockingham County, New Hampshire",015,33460,33
2186.0,2012.0,174.0,"Sandown town, Rockingham County, New Hampshire",015,67620,33
4749.0,4389.0,360.0,"Windham town, Rockingham County, New Hampshire",015,85780,33
2599.0,2374.0,225.0,"Atkinson town, Rockingham County, New Hampshire",015,02340,33
12270.0,7841.0,4429.0,"Derry town, Rockingham County, New Hampshire",015,17940,33
6286.0,4413.0,1873.0,"Exeter town, Rockingham County, New Hampshire",015,25380,33
1908.0,1747.0,161.0,"Auburn town, Rockingham County, New Hampshire",015,02820,33
3450.0,2701.0,749.0,"Hampstead town, Rockingham County, New Hampshire",015,32900,33
3878.0,2937.0,941.0,"Raymond town, Rockingham County, New Hampshire",015,64020,33
6757.0,4988.0,1769.0,"Hampton town, Rockingham County, New Hampshire",015,33060,33
518.0,461.0,57.0,"Newfields town, Rockingham County, New Hampshire",015,51380,33
3791.0,2091.0,1700.0,"Newmarket town, Rockingham County, New Hampshire",015,52340,33
2166.0,1798.0,368.0,"Rye town, Rockingham County, New Hampshire",015,66180,33
0.0,0.0,0.0,"County subdivisions not defined, Rockingham County, New Hampshire",015,00000,33
1465.0,1373.0,92.0,"Candia town, Rockingham County, New Hampshire",015,09300,33
1613.0,1534.0,79.0,"Chester town, Rockingham County, New Hampshire",015,12100,33
1534.0,1316.0,218.0,"Danville town, Rockingham County, New Hampshire",015,17140,33
2256.0,1927.0,329.0,"Kingston town, Rockingham County, New Hampshire",015,40100,33
1756.0,1684.0,72.0,"Nottingham town, Rockingham County, New Hampshire",015,57460,33
3805.0,2479.0,1326.0,"Seabrook town, Rockingham County, New Hampshire",015,68260,33
1673.0,1450.0,223.0,"Fremont town, Rockingham County, New Hampshire",015,27940,33
1726.0,1378.0,348.0,"Newton town, Rockingham County, New Hampshire",015,52900,33
2895.0,2329.0,566.0,"Plaistow town, Rockingham County, New Hampshire",015,62500,33
792.0,712.0,80.0,"Kensington town, Rockingham County, New Hampshire",015,39780,33
2515.0,2170.0,345.0,"Epping town, Rockingham County, New Hampshire",015,24660,33
467.0,393.0,74.0,"New Castle town, Rockingham County, New Hampshire",015,50980,33
10236.0,8124.0,2112.0,"Salem town, Rockingham County, New Hampshire",015,66660,33
298.0,253.0,45.0,"South Hampton town, Rockingham County, New Hampshire",015,71140,33
2708.0,2382.0,326.0,"Stratham town, Rockingham County, New Hampshire",015,74340,33
8617.0,7575.0,1042.0,"Londonderry town, Rockingham County, New Hampshire",015,43220,33
1552.0,1386.0,166.0,"Brentwood town, Rockingham County, New Hampshire",015,07220,33
9038.0,4833.0,4205.0,"Portsmouth city, Rockingham County, New Hampshire",015,62900,33
1638.0,1469.0,169.0,"Barnstead town, Belknap County, New Hampshire",001,03220,33
6717.0,3716.0,3001.0,"Laconia city, Belknap County, New Hampshire",001,40180,33
807.0,699.0,108.0,"New Hampton town, Belknap County, New Hampshire",001,51540,33
1100.0,1014.0,86.0,"Sanbornton town, Belknap County, New Hampshire",001,67300,33
2717.0,2320.0,397.0,"Belmont town, Belknap County, New Hampshire",001,04740,33
419.0,363.0,56.0,"Center Harbor town, Belknap County, New Hampshire",001,10660,33
1379.0,1316.0,63.0,"Gilmanton town, Belknap County, New Hampshire",001,28980,33
2562.0,1914.0,648.0,"Meredith town, Belknap County, New Hampshire",001,47140,33
3015.0,2645.0,370.0,"Gilford town, Belknap County, New Hampshire",001,28740,33
1432.0,939.0,493.0,"Tilton town, Belknap County, New Hampshire",001,77060,33
2088.0,1745.0,343.0,"Alton town, Belknap County, New Hampshire",001,01060,33
2025.0,1617.0,408.0,"Charlestown town, Sullivan County, New Hampshire",019,11380,33
273.0,247.0,26.0,"Langdon town, Sullivan County, New Hampshire",019,40900,33
2431.0,1780.0,651.0,"Newport town, Sullivan County, New Hampshire",019,52580,33
258.0,198.0,60.0,"Goshen town, Sullivan County, New Hampshire",019,30500,33
889.0,799.0,90.0,"Plainfield town, Sullivan County, New Hampshire",019,62340,33
505.0,482.0,23.0,"Washington town, Sullivan County, New Hampshire",019,78980,33
704.0,623.0,81.0,"Cornish town, Sullivan County, New Hampshire",019,15060,33
269.0,236.0,33.0,"Croydon town, Sullivan County, New Hampshire",019,16340,33
402.0,380.0,22.0,"Lempster town, Sullivan County, New Hampshire",019,41700,33
516.0,479.0,37.0,"Unity town, Sullivan County, New Hampshire",019,77940,33
388.0,351.0,37.0,"Acworth town, Sullivan County, New Hampshire",019,00260,33
433.0,378.0,55.0,"Springfield town, Sullivan County, New Hampshire",019,72740,33
1142.0,1039.0,103.0,"Grantham town, Sullivan County, New Hampshire",019,31220,33
1488.0,1019.0,469.0,"Sunapee town, Sullivan County, New Hampshire",019,75060,33
5455.0,3110.0,2345.0,"Claremont city, Sullivan County, New Hampshire",019,12900,33
1721.0,1591.0,130.0,"Brookline town, Hillsborough County, New Hampshire",011,08100,33
2198.0,1868.0,330.0,"Hillsborough town, Hillsborough County, New Hampshire",011,36180,33
2998.0,2526.0,472.0,"Litchfield town, Hillsborough County, New Hampshire",011,42260,33
553.0,517.0,36.0,"Mason town, Hillsborough County, New Hampshire",011,46260,33
9301.0,8095.0,1206.0,"Merrimack town, Hillsborough County, New Hampshire",011,47540,33
850.0,796.0,54.0,"Mont Vernon town, Hillsborough County, New Hampshire",011,49140,33
3891.0,3586.0,305.0,"Amherst town, Hillsborough County, New Hampshire",011,01300,33
697.0,604.0,93.0,"Deering town, Hillsborough County, New Hampshire",011,17780,33
774.0,669.0,105.0,"Hancock town, Hillsborough County, New Hampshire",011,33700,33
5456.0,3576.0,1880.0,"Milford town, Hillsborough County, New Hampshire",011,48020,33
28465.0,16685.0,11780.0,"Nashua city, Hillsborough County, New Hampshire",011,50260,33
838.0,698.0,140.0,"Greenville town, Hillsborough County, New Hampshire",011,31940,33
150.0,141.0,9.0,"Sharon town, Hillsborough County, New Hampshire",011,68820,33
3134.0,2774.0,360.0,"Weare town, Hillsborough County, New Hampshire",011,79780,33
1736.0,1506.0,230.0,"New Ipswich town, Hillsborough County, New Hampshire",011,51940,33
7306.0,6345.0,961.0,"Bedford town, Hillsborough County, New Hampshire",011,04500,33
616.0,489.0,127.0,"Greenfield town, Hillsborough County, New Hampshire",011,31540,33
2954.0,2687.0,267.0,"Hollis town, Hillsborough County, New Hampshire",011,37140,33
1503.0,1168.0,335.0,"Wilton town, Hillsborough County, New Hampshire",011,85220,33
81.0,73.0,8.0,"Windsor town, Hillsborough County, New Hampshire",011,85940,33
944.0,683.0,261.0,"Antrim town, Hillsborough County, New Hampshire",011,01700,33
38762.0,19052.0,19710.0,"Manchester city, Hillsborough County, New Hampshire",011,45140,33
543.0,412.0,131.0,"Bennington town, Hillsborough County, New Hampshire",011,04900,33
614.0,547.0,67.0,"Francestown town, Hillsborough County, New Hampshire",011,27140,33
665.0,601.0,64.0,"Lyndeborough town, Hillsborough County, New Hampshire",011,44580,33
1848.0,1723.0,125.0,"New Boston town, Hillsborough County, New Hampshire",011,50740,33
6041.0,4729.0,1312.0,"Goffstown town, Hillsborough County, New Hampshire",011,29860,33
2865.0,1964.0,901.0,"Peterborough town, Hillsborough County, New Hampshire",011,60580,33
498.0,455.0,43.0,"Temple town, Hillsborough County, New Hampshire",011,76260,33
8331.0,6707.0,1624.0,"Hudson town, Hillsborough County, New Hampshire",011,37940,33
4327.0,3874.0,453.0,"Pelham town, Hillsborough County, New Hampshire",011,59940,33
2691.0,1838.0,853.0,"Farmington town, Strafford County, New Hampshire",017,26020,33
3244.0,3010.0,234.0,"Barrington town, Strafford County, New Hampshire",017,03460,33
594.0,511.0,83.0,"Madbury town, Strafford County, New Hampshire",017,44820,33
933.0,754.0,179.0,"Rollinsford town, Strafford County, New Hampshire",017,65540,33
12174.0,6720.0,5454.0,"Dover city, Strafford County, New Hampshire",017,18820,33
3032.0,1717.0,1315.0,"Durham town, Strafford County, New Hampshire",017,19700,33
12049.0,8072.0,3977.0,"Rochester city, Strafford County, New Hampshire",017,65140,33
4265.0,2511.0,1754.0,"Somersworth city, Strafford County, New Hampshire",017,69940,33
1356.0,1211.0,145.0,"Strafford town, Strafford County, New Hampshire",017,73860,33
1684.0,1479.0,205.0,"Milton town, Strafford County, New Hampshire",017,48660,33
984.0,910.0,74.0,"New Durham town, Strafford County, New Hampshire",017,51220,33
1612.0,1310.0,302.0,"Lee town, Strafford County, New Hampshire",017,41460,33
575.0,479.0,96.0,"Middleton town, Strafford County, New Hampshire",017,47700,33
0.0,0.0,0.0,"Crawfords purchase, Coos County, New Hampshire",007,16100,33
0.0,0.0,0.0,"Cutts grant, Coos County, New Hampshire",007,16660,33
0.0,0.0,0.0,"Ervings location, Coos County, New Hampshire",007,25180,33
0.0,0.0,0.0,"Low and Burbanks grant, Coos County, New Hampshire",007,43620,33
0.0,0.0,0.0,"Sargents purchase, Coos County, New Hampshire",007,67860,33
173.0,147.0,26.0,"Shelburne town, Coos County, New Hampshire",007,68980,33
211.0,190.0,21.0,"Stark town, Coos County, New Hampshire",007,73060,33
330.0,282.0,48.0,"Stewartstown town, Coos County, New Hampshire",007,73380,33
283.0,217.0,66.0,"Stratford town, Coos County, New Hampshire",007,74180,33
0.0,0.0,0.0,"Success township, Coos County, New Hampshire",007,74500,33
426.0,338.0,88.0,"Pittsburg town, Coos County, New Hampshire",007,61780,33
0.0,0.0,0.0,"Beans grant, Coos County, New Hampshire",007,04100,33
300.0,264.0,36.0,"Carroll town, Coos County, New Hampshire",007,10100,33
571.0,480.0,91.0,"Milan town, Coos County, New Hampshire",007,47860,33
1246.0,908.0,338.0,"Gorham town, Coos County, New Hampshire",007,30260,33
302.0,264.0,38.0,"Columbia town, Coos County, New Hampshire",007,13940,33
127.0,118.0,9.0,"Dummer town, Coos County, New Hampshire",007,19300,33
0.0,0.0,0.0,"Martins location, Coos County, New Hampshire",007,46020,33
0.0,0.0,0.0,"Pinkhams grant, Coos County, New Hampshire",007,61620,33
197.0,176.0,21.0,"Randolph town, Coos County, New Hampshire",007,63860,33
16.0,15.0,1.0,"Wentworth location, Coos County, New Hampshire",007,80740,33
0.0,0.0,0.0,"Atkinson and Gilmanton Academy grant, Coos County, New Hampshire",007,02420,33
3866.0,2360.0,1506.0,"Berlin city, Coos County, New Hampshire",007,05140,33
0.0,0.0,0.0,"Second College grant, Coos County, New Hampshire",007,68500,33
0.0,0.0,0.0,"Cambridge township, Coos County, New Hampshire",007,08420,33
134.0,105.0,29.0,"Errol town, Coos County, New Hampshire",007,25140,33
0.0,0.0,0.0,"Greens grant, Coos County, New Hampshire",007,31780,33
0.0,0.0,0.0,"Kilkenny township, Coos County, New Hampshire",007,39940,33
137.0,120.0,17.0,"Clarksville town, Coos County, New Hampshire",007,13220,33
443.0,372.0,71.0,"Dalton town, Coos County, New Hampshire",007,16820,33
998.0,624.0,374.0,"Whitefield town, Coos County, New Hampshire",007,84420,33
2034.0,1809.0,225.0,"Wakefield town, Carroll County, New Hampshire",003,78180,33
2908.0,2275.0,633.0,"Wolfeboro town, Carroll County, New Hampshire",003,86420,33
301.0,259.0,42.0,"Albany town, Carroll County, New Hampshire",003,00420,33
138.0,120.0,18.0,"Chatham town, Carroll County, New Hampshire",003,11780,33
573.0,493.0,80.0,"Freedom town, Carroll County, New Hampshire",003,27700,33
961.0,836.0,125.0,"Tuftonboro town, Carroll County, New Hampshire",003,77620,33
1357.0,972.0,385.0,"Bartlett town, Carroll County, New Hampshire",003,03700,33
26.0,18.0,8.0,"Hart's Location town, Carroll County, New Hampshire",003,34500,33
614.0,513.0,101.0,"Sandwich town, Carroll County, New Hampshire",003,67780,33
79.0,79.0,0.0,"Hale's location, Carroll County, New Hampshire",003,32500,33
439.0,349.0,90.0,"Jackson town, Carroll County, New Hampshire",003,38260,33
1677.0,1447.0,230.0,"Moultonborough town, Carroll County, New Hampshire",003,49380,33
1378.0,937.0,441.0,"Tamworth town, Carroll County, New Hampshire",003,76100,33
602.0,495.0,107.0,"Effingham town, Carroll County, New Hampshire",003,23620,33
163.0,139.0,24.0,"Eaton town, Carroll County, New Hampshire",003,23380,33
1052.0,894.0,158.0,"Madison town, Carroll County, New Hampshire",003,45060,33
1910.0,1567.0,343.0,"Ossipee town, Carroll County, New Hampshire",003,58740,33
321.0,285.0,36.0,"Brookfield town, Carroll County, New Hampshire",003,07940,33
4209.0,3177.0,1032.0,"Conway town, Carroll County, New Hampshire",003,14660,33
0.0,0.0,0.0,"Dixville township, Coos County, New Hampshire",007,18420,33
0.0,0.0,0.0,"Hadleys purchase, Coos County, New Hampshire",007,32420,33
1402.0,991.0,411.0,"Lancaster town, Coos County, New Hampshire",007,40420,33
951.0,643.0,308.0,"Northumberland town, Coos County, New Hampshire",007,56100,33
0.0,0.0,0.0,"Beans purchase, Coos County, New Hampshire",007,04260,33
0.0,0.0,0.0,"Chandlers purchase, Coos County, New Hampshire",007,11220,33
1003.0,711.0,292.0,"Colebrook town, Coos County, New Hampshire",007,13780,33
0.0,0.0,0.0,"Dixs grant, Coos County, New Hampshire",007,18340,33
8.0,8.0,0.0,"Millsfield township, Coos County, New Hampshire",007,48260,33
0.0,0.0,0.0,"Odell township, Coos County, New Hampshire",007,57860,33
4.0,0.0,4.0,"Thompson and Meserves purchase, Coos County, New Hampshire",007,76580,33
454.0,389.0,65.0,"Jefferson town, Coos County, New Hampshire",007,38820,33
