B01002_001E,B01002_002E,B01002_003E,name,county,county subdivision,state
51.4,48.6,54.6,"Otsego town, Otsego County, New York",077,55695,36
41.6,40.3,43.7,"Hartwick town, Otsego County, New York",077,32589,36
45.5,48.1,41.8,"Springfield town, Otsego County, New York",077,70310,36
48.5,46.7,49.3,"Athens town, Greene County, New York",039,02913,36
24.4,25.6,23.8,"Jasper town, Steuben County, New York",101,38319,36
38.8,43.1,36.3,"Cameron town, Steuben County, New York",101,11880,36
42.5,42.9,41.8,"Corning town, Steuben County, New York",101,18267,36
43.2,44.4,39.6,"Dansville town, Steuben County, New York",101,19675,36
41.5,43.9,37.8,"Hartsville town, Steuben County, New York",101,32567,36
43.0,42.0,43.1,"Cohocton town, Steuben County, New York",101,16738,36
39.8,37.4,42.3,"Erwin town, Steuben County, New York",101,24647,36
38.2,36.5,39.2,"Hornell city, Steuben County, New York",101,35672,36
43.0,37.4,46.3,"Prattsburgh town, Steuben County, New York",101,59718,36
48.6,44.9,51.3,"Hornellsville town, Steuben County, New York",101,35683,36
47.8,50.3,46.2,"Greenwood town, Steuben County, New York",101,30741,36
40.5,41.5,39.3,"Bradford town, Steuben County, New York",101,07740,36
63.2,63.3,53.2,"Arietta town, Hamilton County, New York",041,02572,36
54.1,48.3,62.7,"Indian Lake town, Hamilton County, New York",041,37374,36
39.7,55.1,39.2,"Hope town, Hamilton County, New York",041,35496,36
59.7,61.4,57.9,"Lake Pleasant town, Hamilton County, New York",041,40794,36
65.2,65.3,64.9,"Morehouse town, Hamilton County, New York",041,48340,36
57.7,61.4,52.3,"Long Lake town, Hamilton County, New York",041,43412,36
51.8,47.9,58.4,"Wells town, Hamilton County, New York",041,79059,36
40.5,40.6,33.9,"Benson town, Hamilton County, New York",041,05958,36
36.8,64.3,36.5,"Inlet town, Hamilton County, New York",041,37495,36
47.3,46.8,47.6,"Argyle town, Washington County, New York",115,02561,36
42.8,41.3,45.1,"Cambridge town, Washington County, New York",115,11836,36
50.0,48.9,50.3,"Wirt town, Allegany County, New York",003,82623,36
48.2,48.4,46.9,"Alma town, Allegany County, New York",003,01429,36
52.4,54.5,50.5,"Birdsall town, Allegany County, New York",003,06717,36
38.9,38.6,41.0,"Granger town, Allegany County, New York",003,29905,36
36.9,37.2,35.6,"Bolivar town, Allegany County, New York",003,07201,36
41.5,41.9,39.0,"Burns town, Allegany County, New York",003,11253,36
22.0,23.2,21.7,"Caneadea town, Allegany County, New York",003,12243,36
31.2,32.8,29.8,"Centerville town, Allegany County, New York",003,13475,36
42.0,42.8,41.5,"Independence town, Allegany County, New York",003,37297,36
39.6,38.9,39.8,"New Hudson town, Allegany County, New York",003,50375,36
45.4,45.1,46.5,"West Almond town, Allegany County, New York",003,79202,36
43.9,46.7,42.1,"Andover town, Allegany County, New York",003,02154,36
44.2,42.3,45.7,"Willing town, Allegany County, New York",003,82095,36
50.8,49.8,52.6,"Rushford town, Allegany County, New York",003,64166,36
49.1,44.8,50.5,"Scio town, Allegany County, New York",003,65772,36
47.5,45.1,49.2,"Wellsville town, Allegany County, New York",003,79103,36
20.3,20.2,20.3,"Alfred town, Allegany County, New York",003,01209,36
40.6,40.0,41.2,"Almond town, Allegany County, New York",003,01451,36
40.1,37.6,43.3,"Hume town, Allegany County, New York",003,36112,36
46.6,46.6,46.6,"Cuba town, Allegany County, New York",003,19367,36
39.9,41.8,39.5,"Amity town, Allegany County, New York",003,02011,36
44.4,45.1,44.1,"Chenango town, Broome County, New York",007,15110,36
45.0,45.7,43.3,"Maine town, Broome County, New York",007,44611,36
41.7,37.4,45.5,"Colesville town, Broome County, New York",007,17046,36
43.4,43.7,43.2,"Conklin town, Broome County, New York",007,17772,36
40.3,40.3,40.3,"Spencer town, Tioga County, New York",107,70178,36
38.4,38.8,37.7,"Candor town, Tioga County, New York",107,12221,36
42.1,45.5,37.6,"Nichols town, Tioga County, New York",107,51121,36
47.5,46.2,47.8,"Tioga town, Tioga County, New York",107,73968,36
45.6,42.5,48.4,"Owego town, Tioga County, New York",107,55893,36
45.1,43.0,46.3,"Newark Valley town, Tioga County, New York",107,49913,36
43.1,41.5,44.4,"Cato town, Cayuga County, New York",011,12969,36
52.4,51.6,52.8,"Fleming town, Cayuga County, New York",011,26231,36
43.7,42.2,44.7,"Springport town, Cayuga County, New York",011,70376,36
42.7,42.7,42.7,"Summerhill town, Cayuga County, New York",011,72037,36
40.5,39.1,44.3,"Venice town, Cayuga County, New York",011,77024,36
43.5,43.8,42.4,"Victory town, Cayuga County, New York",011,77420,36
43.2,41.1,44.4,"Brutus town, Cayuga County, New York",011,10297,36
44.1,44.2,43.8,"Niles town, Cayuga County, New York",011,51198,36
47.6,47.2,47.9,"Throop town, Cayuga County, New York",011,73770,36
37.4,35.5,39.5,"Scipio town, Cayuga County, New York",011,65816,36
39.0,37.3,39.5,"Mentz town, Cayuga County, New York",011,46602,36
44.8,41.9,45.7,"Kirkwood town, Broome County, New York",007,39837,36
41.6,39.5,44.0,"Union town, Broome County, New York",007,76056,36
36.4,33.9,39.5,"Binghamton city, Broome County, New York",007,06607,36
45.4,43.0,46.0,"Nanticoke town, Broome County, New York",007,49396,36
46.2,45.6,46.6,"Barker town, Broome County, New York",007,04429,36
40.2,43.1,35.8,"Lisle town, Broome County, New York",007,42653,36
42.4,37.9,45.0,"Windsor town, Broome County, New York",007,82535,36
47.8,44.8,48.7,"Binghamton town, Broome County, New York",007,06618,36
39.6,31.9,45.2,"Triangle town, Broome County, New York",007,75319,36
41.2,37.8,43.6,"Dickinson town, Broome County, New York",007,20588,36
49.3,51.3,47.2,"Sanford town, Broome County, New York",007,65112,36
44.7,41.4,46.3,"Fenton town, Broome County, New York",007,25604,36
26.4,25.0,29.6,"Vestal town, Broome County, New York",007,77255,36
45.4,44.9,46.8,"Persia town, Cattaraugus County, New York",009,57331,36
50.6,50.2,52.3,"Farmersville town, Cattaraugus County, New York",009,25340,36
42.6,43.7,41.2,"Freedom town, Cattaraugus County, New York",009,27441,36
25.9,26.9,24.7,"Leon town, Cattaraugus County, New York",009,41982,36
58.5,59.5,57.7,"South Valley town, Cattaraugus County, New York",009,69870,36
43.3,40.3,46.0,"Yorkshire town, Cattaraugus County, New York",009,84055,36
37.3,34.6,40.5,"Allegany Reservation, Cattaraugus County, New York",009,01308,36
49.7,49.3,50.1,"Ellicottville town, Cattaraugus County, New York",009,24031,36
48.0,49.1,47.9,"Mansfield town, Cattaraugus County, New York",009,45161,36
45.7,43.6,47.4,"Portville town, Cattaraugus County, New York",009,59509,36
44.7,44.9,44.5,"Hinsdale town, Cattaraugus County, New York",009,34946,36
60.4,58.8,61.8,"Newcomb town, Essex County, New York",031,50144,36
49.3,49.7,48.7,"St. Armand town, Essex County, New York",031,64529,36
57.3,58.0,56.0,"Schroon town, Essex County, New York",031,65629,36
45.0,41.7,49.4,"Wilmington town, Essex County, New York",031,82315,36
50.2,47.9,50.7,"Lewis town, Essex County, New York",031,42114,36
54.2,54.7,52.8,"Minerva town, Essex County, New York",031,47669,36
39.9,37.7,45.4,"North Elba town, Essex County, New York",031,51935,36
55.1,55.1,55.1,"Essex town, Essex County, New York",031,24768,36
52.4,51.2,53.3,"Willsboro town, Essex County, New York",031,82271,36
55.0,51.6,56.3,"Westport town, Essex County, New York",031,80775,36
54.5,55.4,53.6,"North Hudson town, Essex County, New York",031,53077,36
44.7,42.9,45.8,"Ticonderoga town, Essex County, New York",031,73891,36
54.7,52.2,57.5,"Elizabethtown town, Essex County, New York",031,23833,36
46.4,43.2,48.0,"Moriah town, Essex County, New York",031,48428,36
46.2,44.6,49.0,"Jay town, Essex County, New York",031,38396,36
50.7,49.8,53.1,"Keene town, Essex County, New York",031,39067,36
47.4,48.0,46.8,"Chesterfield town, Essex County, New York",031,15330,36
44.9,43.5,49.7,"Crown Point town, Essex County, New York",031,19246,36
36.7,35.7,38.6,"Amsterdam city, Montgomery County, New York",057,02066,36
51.9,47.0,55.7,"Amsterdam town, Montgomery County, New York",057,02077,36
42.7,40.7,43.8,"Palatine town, Montgomery County, New York",057,56099,36
38.0,37.9,38.3,"Charleston town, Montgomery County, New York",057,13816,36
41.4,41.0,42.8,"Minden town, Montgomery County, New York",057,47614,36
38.4,40.4,37.0,"Root town, Montgomery County, New York",057,63561,36
49.2,48.4,49.8,"Florida town, Montgomery County, New York",057,26308,36
36.5,35.3,36.9,"St. Johnsville town, Montgomery County, New York",057,64650,36
45.4,43.2,47.9,"Mohawk town, Montgomery County, New York",057,47834,36
37.2,38.7,33.9,"Canajoharie town, Montgomery County, New York",057,12122,36
35.0,34.6,36.0,"Glen town, Montgomery County, New York",057,29047,36
44.3,42.2,45.5,"Long Beach city, Nassau County, New York",059,43335,36
40.1,38.1,41.8,"Hempstead town, Nassau County, New York",059,34000,36
44.2,42.8,45.6,"Oyster Bay town, Nassau County, New York",059,56000,36
42.6,40.8,44.2,"North Hempstead town, Nassau County, New York",059,53000,36
38.1,36.2,40.1,"Glen Cove city, Nassau County, New York",059,29113,36
39.9,38.1,41.3,"Staten Island borough, Richmond County, New York",085,70915,36
26.1,23.5,28.4,"De Peyster town, St. Lawrence County, New York",089,20335,36
36.3,33.3,43.8,"Gouverneur town, St. Lawrence County, New York",089,29608,36
39.6,39.7,39.5,"Hammond town, St. Lawrence County, New York",089,31841,36
43.5,42.9,47.2,"Lisbon town, St. Lawrence County, New York",089,42631,36
40.2,40.3,40.0,"Parishville town, St. Lawrence County, New York",089,56374,36
44.6,44.2,45.3,"Pierrepont town, St. Lawrence County, New York",089,57771,36
42.6,44.2,41.2,"Fowler town, St. Lawrence County, New York",089,27100,36
41.1,43.2,35.1,"Hopkinton town, St. Lawrence County, New York",089,35595,36
36.5,31.3,40.2,"Brasher town, St. Lawrence County, New York",089,07938,36
33.3,33.8,32.2,"De Kalb town, St. Lawrence County, New York",089,20038,36
55.4,55.5,55.4,"Dresden town, Washington County, New York",115,20885,36
48.6,49.7,47.9,"Hampton town, Washington County, New York",115,31885,36
43.7,42.4,45.9,"Fort Edward town, Washington County, New York",115,26781,36
44.4,45.6,42.5,"Hartford town, Washington County, New York",115,32457,36
48.7,46.5,50.3,"Hebron town, Washington County, New York",115,33040,36
39.1,37.1,40.9,"Whitehall town, Washington County, New York",115,81633,36
46.3,45.5,47.2,"Granville town, Washington County, New York",115,30037,36
53.4,52.3,53.9,"Jackson town, Washington County, New York",115,38143,36
55.1,52.5,55.2,"Putnam town, Washington County, New York",115,60092,36
47.1,42.0,50.4,"Salem town, Washington County, New York",115,64782,36
49.8,53.1,46.9,"White Creek town, Washington County, New York",115,81578,36
38.9,36.9,44.9,"Fort Ann town, Washington County, New York",115,26715,36
44.6,42.0,48.6,"Easton town, Washington County, New York",115,22656,36
45.8,45.1,47.2,"Greenwich town, Washington County, New York",115,30686,36
37.4,36.0,39.8,"Kingsbury town, Washington County, New York",115,39650,36
45.1,40.4,47.1,"Cairo town, Greene County, New York",039,11649,36
52.4,54.6,52.2,"Hunter town, Greene County, New York",039,36178,36
48.5,50.2,45.5,"New Baltimore town, Greene County, New York",039,49935,36
55.0,53.2,56.7,"Windham town, Greene County, New York",039,82480,36
37.9,36.3,44.7,"Coxsackie town, Greene County, New York",039,18729,36
44.3,45.4,40.3,"Greenville town, Greene County, New York",039,30620,36
60.8,60.8,60.8,"Jewett town, Greene County, New York",039,38638,36
57.8,59.8,57.1,"Halcott town, Greene County, New York",039,31379,36
55.6,49.3,59.3,"Ashland town, Greene County, New York",039,02803,36
43.9,42.9,44.3,"Durham town, Greene County, New York",039,21204,36
53.4,53.1,53.8,"Prattsville town, Greene County, New York",039,59751,36
44.7,42.3,46.0,"Catskill town, Greene County, New York",039,13013,36
60.3,58.7,61.7,"Lexington town, Greene County, New York",039,42202,36
33.3,29.8,36.2,"Galen town, Wayne County, New York",117,28013,36
46.2,46.8,45.8,"Arcadia town, Wayne County, New York",117,02440,36
43.2,41.7,45.5,"Macedon town, Wayne County, New York",117,44160,36
43.1,42.3,44.9,"Sodus town, Wayne County, New York",117,68220,36
46.1,47.4,45.1,"Savannah town, Wayne County, New York",117,65343,36
47.2,45.5,49.4,"Huron town, Wayne County, New York",117,37165,36
42.1,42.2,42.0,"Lyons town, Wayne County, New York",117,43973,36
41.1,39.9,42.7,"Butler town, Wayne County, New York",117,11473,36
43.2,43.2,43.2,"Palmyra town, Wayne County, New York",117,56198,36
44.7,46.5,40.0,"Rose town, Wayne County, New York",117,63605,36
40.8,40.4,40.8,"Walworth town, Wayne County, New York",117,78102,36
41.1,40.3,45.1,"Moravia town, Cayuga County, New York",011,48307,36
44.6,46.6,43.3,"Locke town, Cayuga County, New York",011,43071,36
43.1,44.6,41.4,"Sempronius town, Cayuga County, New York",011,66278,36
47.5,45.3,48.3,"Sennett town, Cayuga County, New York",011,66443,36
47.4,45.2,48.8,"Sterling town, Cayuga County, New York",011,71146,36
38.6,37.3,40.9,"Auburn city, Cayuga County, New York",011,03078,36
47.1,46.1,48.5,"Aurelius town, Cayuga County, New York",011,03166,36
40.5,41.0,38.1,"Ledyard town, Cayuga County, New York",011,41740,36
-666666666.0,-666666666.0,-666666666.0,"County subdivisions not defined, Cayuga County, New York",011,00000,36
37.3,38.9,35.3,"Ira town, Cayuga County, New York",011,37660,36
42.4,44.1,41.4,"Montezuma town, Cayuga County, New York",011,48131,36
50.5,49.8,52.4,"Owasco town, Cayuga County, New York",011,55871,36
45.8,44.9,47.7,"Conquest town, Cayuga County, New York",011,17849,36
45.8,47.8,45.1,"Genoa town, Cayuga County, New York",011,28673,36
44.7,40.6,46.8,"Yates town, Orleans County, New York",073,83448,36
41.7,41.4,43.5,"Kendall town, Orleans County, New York",073,39188,36
48.8,49.2,48.2,"Clarendon town, Orleans County, New York",073,15880,36
38.9,37.7,41.3,"Murray town, Orleans County, New York",073,49286,36
44.8,47.0,43.6,"Gaines town, Orleans County, New York",073,27958,36
-666666666.0,-666666666.0,-666666666.0,"County subdivisions not defined, Orleans County, New York",073,00000,36
38.8,35.9,40.0,"Ridgeway town, Orleans County, New York",073,61742,36
51.0,49.6,53.3,"Highland town, Sullivan County, New York",105,34473,36
41.0,41.2,40.8,"Mamakating town, Sullivan County, New York",105,44809,36
52.8,54.2,51.5,"Tusten town, Sullivan County, New York",105,75759,36
40.1,37.8,40.7,"Le Roy town, Genesee County, New York",037,42037,36
46.1,46.0,46.3,"Pavilion town, Genesee County, New York",037,56792,36
49.0,49.4,48.7,"Stafford town, Genesee County, New York",037,70607,36
41.0,42.1,40.5,"Elba town, Genesee County, New York",037,23756,36
38.5,36.7,40.1,"Batavia city, Genesee County, New York",037,04715,36
43.8,45.8,38.4,"Darien town, Genesee County, New York",037,19719,36
45.6,44.0,46.3,"Pembroke town, Genesee County, New York",037,57078,36
42.2,42.2,42.4,"Alabama town, Genesee County, New York",037,00474,36
51.5,47.6,53.7,"Batavia town, Genesee County, New York",037,04726,36
42.9,43.5,41.9,"Byron town, Genesee County, New York",037,11572,36
39.2,38.0,41.1,"Oakfield town, Genesee County, New York",037,54166,36
44.5,45.6,42.9,"Bethany town, Genesee County, New York",037,06266,36
44.3,43.3,46.7,"Alexander town, Genesee County, New York",037,01165,36
43.9,43.6,44.5,"Bergen town, Genesee County, New York",037,06057,36
43.4,43.2,43.6,"Benton town, Yates County, New York",123,06002,36
44.8,43.0,49.3,"Milo town, Yates County, New York",123,47504,36
38.7,38.5,40.9,"Starkey town, Yates County, New York",123,70816,36
39.0,41.9,36.2,"Torrey town, Yates County, New York",123,75055,36
32.4,28.1,34.3,"Potter town, Yates County, New York",123,59597,36
46.9,49.3,43.5,"Italy town, Yates County, New York",123,38044,36
38.4,39.7,36.2,"Jerusalem town, Yates County, New York",123,38583,36
46.8,47.4,43.9,"Middlesex town, Yates County, New York",123,47020,36
44.9,44.4,45.3,"Barrington town, Yates County, New York",123,04594,36
41.8,41.3,42.1,"Hamptonburgh town, Orange County, New York",071,31907,36
37.1,34.0,40.5,"Chester town, Orange County, New York",071,15308,36
42.8,43.7,42.0,"Cornwall town, Orange County, New York",071,18300,36
35.8,34.4,37.3,"Middletown city, Orange County, New York",071,47042,36
42.3,42.5,42.1,"Crawford town, Orange County, New York",071,18916,36
21.2,20.3,22.4,"Monroe town, Orange County, New York",071,47999,36
38.6,35.2,42.1,"New Windsor town, Orange County, New York",071,50848,36
47.0,44.5,49.0,"Tuxedo town, Orange County, New York",071,75781,36
40.8,38.6,42.6,"Wallkill town, Orange County, New York",071,77992,36
44.8,43.5,47.0,"Deerpark town, Orange County, New York",071,19961,36
45.9,45.3,46.6,"Warwick town, Orange County, New York",071,78366,36
43.3,40.0,47.8,"Goshen town, Orange County, New York",071,29553,36
40.5,34.3,44.5,"Port Jervis city, Orange County, New York",071,59388,36
23.2,22.3,30.7,"Highlands town, Orange County, New York",071,34550,36
38.3,36.6,40.1,"Montgomery town, Orange County, New York",071,48153,36
44.4,44.3,44.7,"Mount Hope town, Orange County, New York",071,48857,36
39.2,36.1,42.0,"Woodbury town, Orange County, New York",071,82755,36
27.9,27.4,28.9,"Newburgh city, Orange County, New York",071,50034,36
40.8,39.5,42.2,"Minisink town, Orange County, New York",071,47713,36
41.2,40.0,42.4,"Newburgh town, Orange County, New York",071,50045,36
40.7,43.6,37.4,"Greenville town, Orange County, New York",071,30631,36
44.5,46.9,42.2,"Lyndon town, Cattaraugus County, New York",009,43896,36
42.9,36.9,46.6,"Machias town, Cattaraugus County, New York",009,44237,36
47.5,45.3,48.8,"New Albion town, Cattaraugus County, New York",009,49880,36
33.3,31.6,34.5,"Salamanca city, Cattaraugus County, New York",009,64749,36
41.0,40.2,41.4,"Randolph town, Cattaraugus County, New York",009,60587,36
32.3,31.6,32.7,"Red House town, Cattaraugus County, New York",009,60950,36
44.6,44.1,45.7,"Olean town, Cattaraugus County, New York",009,54727,36
45.9,45.0,47.9,"Perrysburg town, Cattaraugus County, New York",009,57298,36
39.5,40.4,38.2,"Allegany town, Cattaraugus County, New York",009,01297,36
44.4,46.3,38.7,"Carrollton town, Cattaraugus County, New York",009,12661,36
35.4,33.8,37.9,"Little Valley town, Cattaraugus County, New York",009,42840,36
43.7,49.2,39.3,"Otto town, Cattaraugus County, New York",009,55783,36
41.1,41.1,41.0,"Ashford town, Cattaraugus County, New York",009,02759,36
40.4,35.3,42.1,"Coldspring town, Cattaraugus County, New York",009,16903,36
44.4,41.9,46.3,"Shelby town, Orleans County, New York",073,66751,36
48.7,49.1,48.5,"Barre town, Orleans County, New York",073,04572,36
37.2,36.2,39.0,"Albion town, Orleans County, New York",073,01044,36
49.5,46.6,51.9,"Carlton town, Orleans County, New York",073,12496,36
41.8,40.0,43.0,"Halfmoon town, Saratoga County, New York",091,31489,36
42.9,42.6,43.2,"Malta town, Saratoga County, New York",091,44743,36
35.8,35.4,37.5,"Mechanicville city, Saratoga County, New York",091,46360,36
39.6,38.1,40.7,"Milton town, Saratoga County, New York",091,47537,36
41.4,41.3,41.9,"Northumberland town, Saratoga County, New York",091,53737,36
52.0,50.0,53.9,"Edinburg town, Saratoga County, New York",091,23591,36
46.1,46.1,46.1,"Greenfield town, Saratoga County, New York",091,30444,36
42.8,41.9,43.7,"Clifton Park town, Saratoga County, New York",091,16353,36
44.0,43.0,45.0,"Providence town, Saratoga County, New York",091,59949,36
39.9,37.2,41.1,"Saratoga town, Saratoga County, New York",091,65244,36
49.1,48.3,49.4,"Charlton town, Saratoga County, New York",091,13926,36
41.4,40.5,42.5,"Corinth town, Saratoga County, New York",091,18223,36
44.1,42.8,45.7,"Moreau town, Saratoga County, New York",091,48318,36
41.9,41.7,42.7,"Wilton town, Saratoga County, New York",091,82403,36
44.5,43.7,45.3,"Ballston town, Saratoga County, New York",091,04220,36
