B15002_001E,B15002_002E,B15002_003E,B15002_004E,B15002_005E,B15002_006E,B15002_007E,B15002_008E,B15002_009E,B15002_010E,B15002_011E,B15002_012E,B15002_013E,B15002_014E,B15002_015E,B15002_016E,B15002_017E,B15002_018E,B15002_019E,B15002_020E,B15002_021E,B15002_022E,B15002_023E,B15002_024E,B15002_025E,B15002_026E,B15002_027E,B15002_028E,B15002_029E,B15002_030E,B15002_031E,B15002_032E,B15002_033E,B15002_034E,B15002_035E,name,county,county subdivision,state
759.0,373.0,6.0,0.0,0.0,0.0,6.0,2.0,5.0,7.0,126.0,40.0,36.0,62.0,57.0,18.0,0.0,8.0,386.0,1.0,0.0,5.0,12.0,0.0,0.0,7.0,10.0,101.0,52.0,66.0,50.0,64.0,14.0,0.0,4.0,"Rosalia CCD, Whitman County, Washington",075,92848,53
843.0,428.0,0.0,0.0,0.0,3.0,0.0,5.0,3.0,0.0,81.0,27.0,72.0,82.0,107.0,32.0,4.0,12.0,415.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,124.0,23.0,79.0,62.0,89.0,19.0,15.0,0.0,"Uniontown CCD, Whitman County, Washington",075,93536,53
3761.0,1915.0,0.0,0.0,0.0,20.0,28.0,39.0,73.0,21.0,437.0,168.0,309.0,187.0,452.0,140.0,26.0,15.0,1846.0,0.0,0.0,0.0,3.0,0.0,13.0,0.0,11.0,483.0,137.0,266.0,312.0,436.0,124.0,27.0,34.0,"Colfax-Palouse CCD, Whitman County, Washington",075,90656,53
13771.0,7098.0,34.0,0.0,35.0,17.0,3.0,31.0,114.0,62.0,840.0,213.0,889.0,579.0,1784.0,1263.0,216.0,1018.0,6673.0,14.0,15.0,19.0,23.0,81.0,19.0,7.0,31.0,579.0,346.0,834.0,424.0,1991.0,1381.0,295.0,614.0,"Pullman CCD, Whitman County, Washington",075,92656,53
1277.0,644.0,3.0,2.0,1.0,0.0,4.0,7.0,0.0,8.0,214.0,42.0,130.0,90.0,115.0,23.0,0.0,5.0,633.0,5.0,0.0,0.0,3.0,4.0,13.0,24.0,9.0,163.0,29.0,126.0,111.0,114.0,30.0,2.0,0.0,"Rock Lake CCD, Whitman County, Washington",075,92832,53
773.0,412.0,0.0,0.0,0.0,4.0,7.0,15.0,20.0,6.0,145.0,7.0,82.0,45.0,45.0,33.0,0.0,3.0,361.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,119.0,33.0,51.0,23.0,85.0,33.0,0.0,3.0,"Tekoa CCD, Whitman County, Washington",075,93424,53
90234.0,43990.0,931.0,1326.0,1960.0,1301.0,1146.0,1477.0,1284.0,1068.0,12533.0,3001.0,5791.0,3763.0,5060.0,1945.0,884.0,520.0,46244.0,935.0,818.0,2088.0,994.0,987.0,1155.0,1230.0,867.0,12166.0,4043.0,7459.0,4478.0,5655.0,2633.0,546.0,190.0,"Yakima CCD, Yakima County, Washington",077,93904,53
1597.0,805.0,40.0,126.0,109.0,22.0,29.0,6.0,35.0,20.0,259.0,32.0,61.0,46.0,13.0,2.0,5.0,0.0,792.0,47.0,91.0,108.0,52.0,39.0,32.0,31.0,1.0,215.0,41.0,36.0,33.0,56.0,10.0,0.0,0.0,"Mabton CCD, Yakima County, Washington",077,91808,53
29960.0,14829.0,865.0,1106.0,1283.0,624.0,761.0,337.0,378.0,322.0,4710.0,659.0,1675.0,972.0,789.0,284.0,31.0,33.0,15131.0,1081.0,964.0,1537.0,795.0,587.0,325.0,469.0,188.0,3754.0,763.0,1594.0,1177.0,1154.0,684.0,41.0,18.0,"Sunnyside CCD, Yakima County, Washington",077,93344,53
5448.0,2725.0,46.0,27.0,126.0,72.0,124.0,29.0,127.0,40.0,1017.0,181.0,424.0,134.0,235.0,64.0,41.0,38.0,2723.0,26.0,22.0,83.0,19.0,85.0,27.0,111.0,24.0,913.0,337.0,432.0,302.0,221.0,104.0,0.0,17.0,"Northeast Yakima CCD, Yakima County, Washington",077,92192,53
2034.0,1023.0,28.0,12.0,45.0,31.0,34.0,50.0,38.0,24.0,411.0,38.0,147.0,60.0,67.0,29.0,0.0,9.0,1011.0,23.0,26.0,43.0,9.0,44.0,32.0,44.0,15.0,292.0,92.0,196.0,84.0,71.0,40.0,0.0,0.0,"South Yakima CCD, Yakima County, Washington",077,93184,53
14659.0,7329.0,479.0,472.0,722.0,316.0,289.0,273.0,329.0,199.0,2366.0,302.0,741.0,224.0,407.0,134.0,68.0,8.0,7330.0,288.0,414.0,685.0,425.0,357.0,287.0,218.0,167.0,1879.0,422.0,1176.0,352.0,390.0,227.0,36.0,7.0,"Toppenish-Wapato CCD, Yakima County, Washington",077,93472,53
5488.0,2728.0,34.0,21.0,44.0,68.0,18.0,132.0,25.0,67.0,939.0,341.0,490.0,100.0,223.0,147.0,69.0,10.0,2760.0,43.0,32.0,20.0,61.0,64.0,20.0,26.0,48.0,826.0,293.0,353.0,393.0,324.0,188.0,45.0,24.0,"Northwest Yakima CCD, Yakima County, Washington",077,92240,53
1719.0,972.0,0.0,8.0,10.0,24.0,30.0,22.0,95.0,5.0,332.0,74.0,239.0,41.0,53.0,39.0,0.0,0.0,747.0,0.0,0.0,0.0,27.0,0.0,30.0,30.0,0.0,192.0,28.0,203.0,39.0,107.0,87.0,4.0,0.0,"Clallam Bay-Neah Bay CCD, Clallam County, Washington",009,90576,53
15756.0,7287.0,14.0,0.0,0.0,50.0,41.0,88.0,27.0,188.0,1707.0,752.0,1207.0,667.0,1361.0,736.0,285.0,164.0,8469.0,30.0,0.0,0.0,93.0,23.0,50.0,106.0,87.0,2292.0,750.0,1816.0,839.0,1520.0,595.0,169.0,99.0,"Sequim CCD, Clallam County, Washington",009,92960,53
5612.0,2767.0,26.0,6.0,90.0,81.0,33.0,25.0,71.0,77.0,504.0,101.0,493.0,108.0,738.0,270.0,83.0,61.0,2845.0,12.0,8.0,14.0,145.0,30.0,12.0,26.0,46.0,640.0,76.0,531.0,204.0,649.0,437.0,8.0,7.0,"White Salmon CCD, Klickitat County, Washington",039,93744,53
5429.0,2820.0,0.0,0.0,56.0,18.0,14.0,31.0,32.0,129.0,935.0,338.0,592.0,173.0,354.0,75.0,14.0,59.0,2609.0,33.0,0.0,0.0,173.0,35.0,66.0,76.0,16.0,743.0,173.0,514.0,234.0,503.0,43.0,0.0,0.0,"Goldendale CCD, Klickitat County, Washington",039,91264,53
2234.0,1072.0,51.0,0.0,4.0,14.0,20.0,21.0,55.0,17.0,322.0,122.0,189.0,149.0,45.0,37.0,17.0,9.0,1162.0,16.0,0.0,0.0,0.0,0.0,46.0,9.0,16.0,466.0,61.0,258.0,88.0,104.0,90.0,8.0,0.0,"Ethel CCD, Lewis County, Washington",041,91088,53
3432.0,1758.0,30.0,0.0,0.0,57.0,43.0,26.0,67.0,0.0,592.0,212.0,339.0,165.0,147.0,74.0,6.0,0.0,1674.0,11.0,0.0,0.0,0.0,50.0,116.0,45.0,33.0,434.0,170.0,310.0,271.0,115.0,92.0,19.0,8.0,"Mineral CCD, Lewis County, Washington",041,91984,53
2768.0,1461.0,11.0,0.0,75.0,7.0,16.0,15.0,0.0,44.0,554.0,106.0,174.0,154.0,167.0,129.0,9.0,0.0,1307.0,0.0,0.0,0.0,8.0,14.0,22.0,30.0,0.0,295.0,88.0,284.0,266.0,180.0,112.0,8.0,0.0,"Logan Hill CCD, Lewis County, Washington",041,91648,53
3580.0,1840.0,23.0,33.0,86.0,41.0,23.0,81.0,36.0,26.0,654.0,128.0,283.0,152.0,183.0,82.0,0.0,9.0,1740.0,0.0,0.0,17.0,50.0,55.0,90.0,41.0,7.0,669.0,236.0,230.0,133.0,180.0,32.0,0.0,0.0,"Mossyrock CCD, Lewis County, Washington",041,92048,53
2147.0,1087.0,7.0,6.0,15.0,38.0,14.0,7.0,76.0,25.0,390.0,95.0,224.0,135.0,26.0,17.0,12.0,0.0,1060.0,8.0,3.0,0.0,71.0,37.0,33.0,80.0,0.0,339.0,63.0,169.0,127.0,85.0,38.0,4.0,3.0,"Morton CCD, Lewis County, Washington",041,92016,53
2554.0,1202.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,12.0,406.0,122.0,332.0,160.0,67.0,81.0,0.0,11.0,1352.0,0.0,0.0,0.0,0.0,19.0,46.0,0.0,4.0,358.0,141.0,249.0,220.0,236.0,76.0,3.0,0.0,"Bunker CCD, Lewis County, Washington",041,90352,53
2025.0,1044.0,0.0,16.0,0.0,57.0,29.0,52.0,0.0,11.0,384.0,26.0,217.0,92.0,103.0,9.0,0.0,48.0,981.0,18.0,0.0,0.0,8.0,0.0,42.0,9.0,9.0,267.0,112.0,247.0,75.0,124.0,42.0,0.0,28.0,"Big Bottom CCD, Lewis County, Washington",041,90208,53
21208.0,10349.0,180.0,54.0,205.0,65.0,249.0,284.0,191.0,382.0,3076.0,1146.0,1549.0,1155.0,1087.0,548.0,113.0,65.0,10859.0,120.0,65.0,82.0,165.0,269.0,271.0,295.0,218.0,2927.0,1807.0,1667.0,1419.0,987.0,430.0,122.0,15.0,"Centralia-Chehalis CCD, Lewis County, Washington",041,90512,53
3892.0,2131.0,56.0,149.0,221.0,68.0,137.0,53.0,88.0,57.0,530.0,102.0,311.0,152.0,155.0,44.0,0.0,8.0,1761.0,38.0,143.0,74.0,141.0,48.0,45.0,29.0,15.0,556.0,201.0,210.0,92.0,125.0,36.0,3.0,5.0,"Bridgeport CCD, Douglas County, Washington",017,90320,53
20471.0,9972.0,165.0,194.0,360.0,155.0,184.0,147.0,221.0,293.0,2774.0,1026.0,1317.0,1033.0,1266.0,562.0,130.0,145.0,10499.0,209.0,101.0,134.0,232.0,233.0,70.0,198.0,405.0,3199.0,1089.0,1431.0,1234.0,1465.0,342.0,121.0,36.0,"East Wenatchee CCD, Douglas County, Washington",017,90944,53
2086.0,999.0,0.0,10.0,0.0,5.0,19.0,40.0,8.0,5.0,387.0,81.0,198.0,48.0,155.0,26.0,2.0,15.0,1087.0,3.0,18.0,0.0,8.0,23.0,0.0,25.0,17.0,382.0,107.0,214.0,97.0,127.0,60.0,6.0,0.0,"Waterville CCD, Douglas County, Washington",017,93696,53
967.0,482.0,5.0,0.0,30.0,5.0,0.0,18.0,21.0,8.0,148.0,36.0,99.0,111.0,1.0,0.0,0.0,0.0,485.0,0.0,8.0,0.0,34.0,0.0,3.0,7.0,7.0,131.0,117.0,51.0,59.0,68.0,0.0,0.0,0.0,"Humptulips CCD, Grays Harbor County, Washington",027,91360,53
602.0,300.0,2.0,3.0,2.0,8.0,6.0,16.0,5.0,4.0,141.0,24.0,38.0,24.0,17.0,10.0,0.0,0.0,302.0,4.0,0.0,3.0,16.0,18.0,14.0,12.0,0.0,59.0,29.0,80.0,29.0,25.0,10.0,0.0,3.0,"Quinault Reservation CCD, Grays Harbor County, Washington",027,92704,53
1316.0,624.0,0.0,0.0,0.0,59.0,0.0,31.0,0.0,10.0,181.0,45.0,65.0,138.0,61.0,23.0,11.0,0.0,692.0,0.0,0.0,29.0,16.0,0.0,0.0,16.0,23.0,220.0,62.0,135.0,75.0,101.0,15.0,0.0,0.0,"Malone-Porter CCD, Grays Harbor County, Washington",027,91856,53
1632.0,805.0,1.0,0.0,8.0,14.0,30.0,20.0,40.0,13.0,383.0,56.0,119.0,64.0,48.0,7.0,0.0,2.0,827.0,11.0,0.0,0.0,40.0,7.0,10.0,21.0,5.0,291.0,49.0,234.0,83.0,54.0,22.0,0.0,0.0,"Oakville CCD, Grays Harbor County, Washington",027,92288,53
21494.0,10520.0,45.0,121.0,194.0,247.0,104.0,159.0,293.0,227.0,3428.0,1189.0,1744.0,1230.0,940.0,423.0,61.0,115.0,10974.0,69.0,27.0,193.0,180.0,131.0,167.0,279.0,143.0,3338.0,1337.0,2054.0,1139.0,1201.0,547.0,77.0,92.0,"Aberdeen-Hoquiam CCD, Grays Harbor County, Washington",027,90016,53
4549.0,2272.0,30.0,41.0,4.0,59.0,19.0,43.0,16.0,69.0,1011.0,133.0,319.0,184.0,264.0,62.0,16.0,2.0,2277.0,0.0,81.0,0.0,26.0,81.0,180.0,74.0,2.0,685.0,194.0,408.0,264.0,190.0,45.0,1.0,46.0,"Elma CCD, Grays Harbor County, Washington",027,91024,53
445.0,177.0,0.0,10.0,0.0,11.0,2.0,0.0,4.0,0.0,50.0,4.0,29.0,29.0,38.0,0.0,0.0,0.0,268.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,141.0,4.0,11.0,53.0,39.0,6.0,6.0,1.0,"North River CCD, Grays Harbor County, Washington",027,92208,53
1040.0,487.0,0.0,0.0,15.0,16.0,8.0,3.0,22.0,2.0,197.0,15.0,49.0,94.0,28.0,25.0,7.0,6.0,553.0,7.0,0.0,0.0,0.0,0.0,7.0,9.0,2.0,225.0,39.0,89.0,61.0,80.0,31.0,0.0,3.0,"Wishkah CCD, Grays Harbor County, Washington",027,93840,53
2583.0,1224.0,0.0,0.0,0.0,31.0,33.0,26.0,35.0,15.0,423.0,161.0,212.0,165.0,85.0,38.0,0.0,0.0,1359.0,0.0,12.0,0.0,34.0,6.0,5.0,47.0,8.0,436.0,148.0,292.0,165.0,132.0,47.0,5.0,22.0,"McCleary CCD, Grays Harbor County, Washington",027,91824,53
14111.0,7392.0,0.0,0.0,21.0,17.0,0.0,19.0,30.0,6.0,1273.0,1034.0,1622.0,1053.0,1546.0,596.0,87.0,88.0,6719.0,9.0,13.0,7.0,15.0,14.0,14.0,59.0,16.0,1134.0,715.0,1411.0,977.0,1588.0,543.0,92.0,112.0,"Fort Lewis-DuPont CCD, Pierce County, Washington",053,91184,53
2329.0,1180.0,11.0,0.0,23.0,18.0,0.0,59.0,50.0,0.0,332.0,120.0,180.0,123.0,163.0,78.0,12.0,11.0,1149.0,22.0,0.0,0.0,8.0,3.0,1.0,28.0,0.0,325.0,141.0,207.0,113.0,192.0,92.0,0.0,17.0,"Mount Rainier CCD, Pierce County, Washington",053,92064,53
16010.0,7842.0,236.0,7.0,54.0,46.0,69.0,231.0,239.0,163.0,2857.0,690.0,1113.0,950.0,783.0,269.0,80.0,55.0,8168.0,200.0,25.0,19.0,20.0,106.0,140.0,99.0,126.0,2521.0,724.0,1441.0,1138.0,1063.0,471.0,44.0,31.0,"Buckley CCD, Pierce County, Washington",053,90336,53
110854.0,54437.0,249.0,79.0,166.0,391.0,375.0,597.0,825.0,946.0,17487.0,4818.0,9168.0,5625.0,9797.0,2705.0,683.0,526.0,56417.0,552.0,97.0,308.0,414.0,336.0,603.0,655.0,807.0,15697.0,5214.0,9143.0,7322.0,10522.0,3605.0,771.0,371.0,"Puyallup CCD, Pierce County, Washington",053,92672,53
11118.0,5428.0,68.0,0.0,58.0,1.0,31.0,123.0,13.0,223.0,2081.0,416.0,1097.0,577.0,448.0,263.0,20.0,9.0,5690.0,35.0,0.0,23.0,52.0,4.0,191.0,177.0,75.0,1871.0,671.0,872.0,784.0,601.0,231.0,95.0,8.0,"Roy CCD, Pierce County, Washington",053,92880,53
4174.0,2161.0,0.0,10.0,9.0,57.0,13.0,57.0,22.0,41.0,867.0,129.0,325.0,240.0,257.0,100.0,22.0,12.0,2013.0,13.0,16.0,8.0,13.0,19.0,5.0,48.0,36.0,708.0,135.0,407.0,152.0,339.0,105.0,0.0,9.0,"Eatonville CCD, Pierce County, Washington",053,90976,53
37150.0,17069.0,25.0,0.0,26.0,36.0,61.0,76.0,154.0,183.0,2911.0,1106.0,2385.0,1726.0,4627.0,2232.0,1014.0,507.0,20081.0,50.0,8.0,42.0,85.0,125.0,70.0,195.0,138.0,3405.0,1634.0,4032.0,2188.0,4831.0,2411.0,555.0,312.0,"Gig Harbor Peninsula CCD, Pierce County, Washington",053,91232,53
55085.0,26598.0,159.0,89.0,124.0,180.0,277.0,206.0,352.0,508.0,8326.0,2373.0,5317.0,3206.0,3957.0,1159.0,160.0,205.0,28487.0,188.0,52.0,162.0,146.0,152.0,408.0,377.0,401.0,8493.0,3123.0,5069.0,3753.0,4174.0,1610.0,239.0,140.0,"Graham-Thrift CCD, Pierce County, Washington",053,91280,53
301614.0,146844.0,1550.0,563.0,1061.0,1673.0,1596.0,2427.0,3789.0,3572.0,42300.0,11306.0,26852.0,13778.0,23542.0,8469.0,2688.0,1678.0,154770.0,2385.0,837.0,1417.0,1627.0,1597.0,2442.0,2715.0,3036.0,41370.0,12414.0,27955.0,17398.0,26061.0,10205.0,2134.0,1177.0,"Tacoma CCD, Pierce County, Washington",053,93376,53
394.0,236.0,10.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,66.0,8.0,55.0,27.0,0.0,47.0,0.0,0.0,158.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,31.0,53.0,20.0,21.0,0.0,0.0,"Skamokawa CCD, Wahkiakum County, Washington",069,92992,53
811.0,391.0,0.0,0.0,7.0,11.0,0.0,0.0,12.0,16.0,115.0,21.0,58.0,32.0,54.0,49.0,11.0,5.0,420.0,3.0,0.0,7.0,0.0,0.0,15.0,19.0,0.0,124.0,66.0,74.0,61.0,36.0,15.0,0.0,0.0,"Grays River CCD, Wahkiakum County, Washington",069,91328,53
688.0,295.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,10.0,131.0,29.0,59.0,33.0,13.0,9.0,0.0,0.0,393.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,182.0,26.0,53.0,31.0,71.0,14.0,0.0,0.0,"Puget Island CCD, Wahkiakum County, Washington",069,92640,53
33907.0,17093.0,1075.0,707.0,1111.0,554.0,333.0,437.0,473.0,533.0,4726.0,1130.0,2036.0,1505.0,1647.0,546.0,174.0,106.0,16814.0,691.0,778.0,928.0,360.0,499.0,277.0,448.0,446.0,4815.0,1072.0,2323.0,1484.0,1724.0,894.0,28.0,47.0,"Pasco CCD, Franklin County, Washington",021,92512,53
1000.0,530.0,9.0,20.0,5.0,20.0,8.0,0.0,9.0,18.0,131.0,51.0,99.0,78.0,39.0,36.0,0.0,7.0,470.0,0.0,0.0,23.0,28.0,0.0,9.0,28.0,8.0,114.0,45.0,64.0,63.0,55.0,33.0,0.0,0.0,"Kahlotus CCD, Franklin County, Washington",021,91424,53
5893.0,3816.0,170.0,138.0,181.0,145.0,70.0,64.0,83.0,66.0,1035.0,568.0,850.0,224.0,153.0,34.0,7.0,28.0,2077.0,72.0,151.0,216.0,137.0,90.0,40.0,0.0,12.0,518.0,206.0,268.0,247.0,78.0,42.0,0.0,0.0,"Connell CCD, Franklin County, Washington",021,90752,53
10323.0,5205.0,165.0,22.0,113.0,325.0,48.0,31.0,42.0,142.0,1099.0,491.0,681.0,655.0,997.0,225.0,39.0,130.0,5118.0,152.0,36.0,65.0,134.0,102.0,56.0,184.0,86.0,1110.0,437.0,995.0,501.0,738.0,416.0,42.0,64.0,"Pasco North CCD, Franklin County, Washington",021,92528,53
1336.0,685.0,36.0,0.0,22.0,7.0,3.0,0.0,0.0,10.0,93.0,53.0,102.0,72.0,187.0,24.0,53.0,23.0,651.0,13.0,0.0,10.0,0.0,4.0,0.0,3.0,6.0,89.0,37.0,129.0,66.0,210.0,81.0,3.0,0.0,"Touchet CCD, Walla Walla County, Washington",071,93488,53
2008.0,1058.0,46.0,0.0,27.0,4.0,14.0,9.0,22.0,7.0,222.0,129.0,149.0,154.0,173.0,69.0,16.0,17.0,950.0,23.0,0.0,0.0,13.0,13.0,12.0,0.0,1.0,207.0,58.0,145.0,216.0,127.0,97.0,33.0,5.0,"Waitsburg CCD, Walla Walla County, Washington",071,93648,53
679.0,350.0,0.0,16.0,25.0,14.0,13.0,6.0,0.0,21.0,137.0,17.0,50.0,34.0,13.0,4.0,0.0,0.0,329.0,13.0,7.0,29.0,8.0,15.0,17.0,5.0,0.0,88.0,27.0,47.0,44.0,26.0,3.0,0.0,0.0,"Eureka Flat CCD, Walla Walla County, Washington",071,91104,53
2709.0,1414.0,9.0,31.0,49.0,12.0,49.0,0.0,105.0,0.0,384.0,168.0,212.0,117.0,224.0,42.0,12.0,0.0,1295.0,0.0,0.0,29.0,11.0,11.0,9.0,72.0,0.0,440.0,84.0,266.0,123.0,163.0,87.0,0.0,0.0,"Burbank CCD, Walla Walla County, Washington",071,90368,53
32403.0,16476.0,244.0,209.0,383.0,243.0,311.0,153.0,306.0,215.0,3246.0,1634.0,2866.0,1968.0,2823.0,1160.0,452.0,263.0,15927.0,243.0,192.0,269.0,163.0,165.0,199.0,94.0,245.0,3380.0,1369.0,2489.0,2110.0,3123.0,1510.0,176.0,200.0,"Walla Walla-College Place CCD, Walla Walla County, Washington",071,93664,53
771.0,351.0,13.0,17.0,4.0,0.0,29.0,7.0,6.0,0.0,110.0,10.0,53.0,49.0,36.0,12.0,0.0,5.0,420.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,64.0,83.0,96.0,87.0,40.0,39.0,0.0,0.0,"Wilson Creek CCD, Grant County, Washington",025,93792,53
12095.0,6273.0,91.0,139.0,145.0,176.0,140.0,140.0,216.0,140.0,1749.0,422.0,913.0,668.0,965.0,285.0,47.0,37.0,5822.0,64.0,56.0,84.0,181.0,34.0,78.0,106.0,113.0,1615.0,746.0,874.0,566.0,943.0,230.0,46.0,86.0,"Ephrata-Soap Lake CCD, Grant County, Washington",025,91072,53
1277.0,682.0,0.0,0.0,0.0,33.0,0.0,6.0,11.0,13.0,312.0,65.0,67.0,76.0,63.0,31.0,0.0,5.0,595.0,8.0,0.0,0.0,1.0,11.0,0.0,9.0,22.0,135.0,98.0,102.0,91.0,57.0,61.0,0.0,0.0,"Gloyd CCD, Grant County, Washington",025,91248,53
21390.0,10332.0,215.0,123.0,250.0,275.0,183.0,291.0,326.0,248.0,2688.0,1155.0,1884.0,818.0,1056.0,586.0,181.0,53.0,11058.0,104.0,103.0,222.0,255.0,277.0,378.0,202.0,237.0,3371.0,1049.0,1540.0,1323.0,1101.0,723.0,119.0,54.0,"Moses Lake CCD, Grant County, Washington",025,92032,53
6048.0,2939.0,76.0,97.0,309.0,216.0,124.0,46.0,109.0,73.0,646.0,252.0,448.0,48.0,408.0,87.0,0.0,0.0,3109.0,74.0,79.0,536.0,168.0,181.0,38.0,89.0,40.0,634.0,240.0,470.0,143.0,259.0,108.0,20.0,30.0,"Quincy CCD, Grant County, Washington",025,92720,53
1812.0,944.0,58.0,51.0,49.0,118.0,15.0,13.0,14.0,15.0,271.0,62.0,87.0,90.0,77.0,18.0,2.0,4.0,868.0,57.0,23.0,89.0,41.0,12.0,0.0,20.0,5.0,226.0,91.0,95.0,97.0,78.0,23.0,4.0,7.0,"George CCD, Grant County, Washington",025,91200,53
1596.0,803.0,0.0,0.0,0.0,18.0,4.0,0.0,17.0,11.0,252.0,63.0,183.0,99.0,132.0,24.0,0.0,0.0,793.0,10.0,0.0,0.0,24.0,18.0,9.0,6.0,3.0,252.0,106.0,196.0,101.0,35.0,20.0,5.0,8.0,"Grand Coulee CCD, Grant County, Washington",025,91296,53
2233.0,1129.0,60.0,61.0,76.0,89.0,48.0,33.0,29.0,11.0,319.0,77.0,75.0,85.0,127.0,28.0,11.0,0.0,1104.0,15.0,69.0,74.0,68.0,24.0,37.0,58.0,24.0,274.0,121.0,173.0,59.0,92.0,16.0,0.0,0.0,"Warden CCD, Grant County, Washington",025,93680,53
1117.0,560.0,0.0,0.0,0.0,4.0,0.0,0.0,45.0,26.0,154.0,40.0,87.0,82.0,93.0,23.0,3.0,3.0,557.0,0.0,0.0,0.0,10.0,11.0,2.0,12.0,10.0,136.0,48.0,144.0,85.0,78.0,21.0,0.0,0.0,"Coulee City CCD, Grant County, Washington",025,90784,53
3493.0,1707.0,36.0,5.0,13.0,9.0,45.0,24.0,28.0,72.0,512.0,174.0,345.0,119.0,225.0,42.0,23.0,35.0,1786.0,23.0,0.0,10.0,24.0,9.0,25.0,29.0,66.0,315.0,148.0,397.0,337.0,257.0,127.0,10.0,9.0,"Lummi Reservation CCD, Whatcom County, Washington",073,91760,53
798.0,364.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,77.0,29.0,65.0,36.0,118.0,18.0,5.0,0.0,434.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,109.0,42.0,47.0,49.0,88.0,92.0,0.0,0.0,"Lummi Island CCD, Whatcom County, Washington",073,91744,53
73222.0,36150.0,226.0,94.0,98.0,98.0,222.0,260.0,504.0,486.0,6769.0,2347.0,5843.0,3496.0,9974.0,3563.0,1082.0,1088.0,37072.0,264.0,78.0,73.0,219.0,175.0,240.0,380.0,511.0,7290.0,2871.0,5889.0,3983.0,9719.0,4012.0,644.0,724.0,"Bellingham CCD, Whatcom County, Washington",073,90176,53
22532.0,10631.0,98.0,55.0,223.0,71.0,160.0,104.0,142.0,144.0,2927.0,1084.0,1654.0,1024.0,1833.0,734.0,212.0,166.0,11901.0,101.0,107.0,183.0,79.0,84.0,210.0,316.0,126.0,2912.0,988.0,2136.0,1551.0,2381.0,571.0,110.0,46.0,"Ferndale CCD, Whatcom County, Washington",073,91152,53
11744.0,5446.0,62.0,4.0,79.0,157.0,68.0,44.0,55.0,49.0,1483.0,330.0,986.0,618.0,1063.0,237.0,103.0,108.0,6298.0,10.0,37.0,123.0,89.0,55.0,92.0,63.0,63.0,1561.0,429.0,1296.0,927.0,1188.0,217.0,93.0,55.0,"Lynden CCD, Whatcom County, Washington",073,91792,53
15042.0,7640.0,73.0,0.0,0.0,94.0,155.0,169.0,169.0,171.0,2113.0,665.0,1210.0,743.0,1393.0,410.0,144.0,131.0,7402.0,70.0,0.0,0.0,33.0,17.0,78.0,79.0,153.0,2091.0,547.0,1300.0,1100.0,1278.0,553.0,86.0,17.0,"Blaine CCD, Whatcom County, Washington",073,90224,53
5558.0,2861.0,92.0,0.0,49.0,66.0,34.0,81.0,89.0,84.0,1104.0,196.0,497.0,160.0,332.0,47.0,15.0,15.0,2697.0,49.0,0.0,83.0,52.0,4.0,35.0,95.0,51.0,760.0,267.0,653.0,186.0,320.0,113.0,14.0,15.0,"East Whatcom CCD, Whatcom County, Washington",073,90960,53
5926.0,3036.0,26.0,41.0,88.0,47.0,54.0,48.0,184.0,73.0,972.0,229.0,550.0,290.0,307.0,81.0,19.0,27.0,2890.0,20.0,46.0,98.0,36.0,56.0,57.0,87.0,19.0,863.0,310.0,543.0,314.0,288.0,148.0,2.0,3.0,"Sumas CCD, Whatcom County, Washington",073,93328,53
1012.0,492.0,7.0,0.0,0.0,0.0,0.0,16.0,7.0,6.0,79.0,39.0,82.0,56.0,107.0,60.0,20.0,13.0,520.0,7.0,0.0,0.0,0.0,0.0,0.0,7.0,11.0,132.0,29.0,64.0,50.0,148.0,51.0,11.0,10.0,"Point Roberts CCD, Whatcom County, Washington",073,92560,53
10474.0,5305.0,17.0,0.0,31.0,29.0,0.0,25.0,212.0,35.0,2061.0,487.0,1024.0,599.0,541.0,154.0,57.0,33.0,5169.0,0.0,0.0,73.0,1.0,10.0,10.0,124.0,24.0,1614.0,560.0,1098.0,485.0,722.0,293.0,101.0,54.0,"Granite Falls CCD, Snohomish County, Washington",061,91312,53
21719.0,12270.0,179.0,84.0,149.0,221.0,166.0,159.0,167.0,335.0,3469.0,1127.0,2431.0,1018.0,2116.0,444.0,145.0,60.0,9449.0,154.0,35.0,159.0,84.0,51.0,78.0,114.0,180.0,2437.0,1038.0,1531.0,1021.0,1782.0,620.0,131.0,34.0,"Monroe CCD, Snohomish County, Washington",061,92000,53
20387.0,9843.0,63.0,0.0,45.0,5.0,104.0,184.0,340.0,273.0,3127.0,1019.0,1865.0,1068.0,1323.0,281.0,110.0,36.0,10544.0,41.0,0.0,38.0,27.0,0.0,142.0,230.0,96.0,3171.0,1225.0,2394.0,1303.0,1270.0,520.0,61.0,26.0,"Arlington CCD, Snohomish County, Washington",061,90080,53
