B28003_001E,B28003_002E,B28003_003E,B28003_004E,B28003_005E,B28003_006E,name,county,county subdivision,state
5279.0,4218.0,84.0,3606.0,528.0,1061.0,"Delta CCD, Delta County, Colorado",029,90988,08
1490.0,1233.0,13.0,1053.0,167.0,257.0,"Paonia CCD, Delta County, Colorado",029,92831,08
3433.0,2847.0,64.0,2424.0,359.0,586.0,"Cedaredge CCD, Delta County, Colorado",029,90532,08
1917.0,1668.0,18.0,1353.0,297.0,249.0,"Hotchkiss CCD, Delta County, Colorado",029,91786,08
1708.0,1398.0,5.0,1288.0,105.0,310.0,"Cotopaxi CCD, Fremont County, Colorado",043,90836,08
1634.0,1481.0,19.0,1296.0,166.0,153.0,"Penrose-Portland CCD, Fremont County, Colorado",043,92888,08
2638.0,2206.0,0.0,2004.0,202.0,432.0,"Florence CCD, Fremont County, Colorado",043,91311,08
45707.0,37092.0,416.0,29756.0,6920.0,8615.0,"Pueblo CCD, Pueblo County, Colorado",101,92983,08
1750.0,1523.0,32.0,1298.0,193.0,227.0,"Colorado City-Rye CCD, Pueblo County, Colorado",101,90722,08
319.0,253.0,14.0,161.0,78.0,66.0,"Huerfano Valley CCD, Pueblo County, Colorado",101,91805,08
3245.0,2724.0,4.0,2453.0,267.0,521.0,"St. Charles Mesa CCD, Pueblo County, Colorado",101,93154,08
11303.0,10761.0,162.0,9502.0,1097.0,542.0,"Pueblo West CCD, Pueblo County, Colorado",101,93002,08
964.0,819.0,9.0,711.0,99.0,145.0,"Avondale CCD, Pueblo County, Colorado",101,90209,08
201.0,160.0,1.0,133.0,26.0,41.0,"Northeast Pueblo CCD, Pueblo County, Colorado",101,92660,08
13216.0,11195.0,81.0,9749.0,1365.0,2021.0,"Montrose CCD, Montrose County, Colorado",085,92546,08
1072.0,899.0,49.0,687.0,163.0,173.0,"Nucla CCD, Montrose County, Colorado",085,92698,08
2663.0,1941.0,57.0,1733.0,151.0,722.0,"Olathe CCD, Montrose County, Colorado",085,92736,08
370.0,331.0,2.0,282.0,47.0,39.0,"Weldona CCD, Morgan County, Colorado",087,93781,08
3072.0,2499.0,29.0,2147.0,323.0,573.0,"Brush CCD, Morgan County, Colorado",087,90418,08
6034.0,4980.0,22.0,4531.0,427.0,1054.0,"Fort Morgan CCD, Morgan County, Colorado",087,91368,08
1123.0,1003.0,27.0,891.0,85.0,120.0,"Wiggins CCD, Morgan County, Colorado",087,93876,08
6156.0,5737.0,35.0,5110.0,592.0,419.0,"Fairplay CCD, Park County, Colorado",093,91254,08
1233.0,1003.0,0.0,914.0,89.0,230.0,"Lake George CCD, Park County, Colorado",093,92128,08
1024.0,793.0,12.0,706.0,75.0,231.0,"Center CCD, Saguache County, Colorado",109,90551,08
78.0,78.0,0.0,78.0,0.0,0.0,"Cochetopa CCD, Saguache County, Colorado",109,90684,08
1524.0,1308.0,14.0,973.0,321.0,216.0,"Saguache CCD, Saguache County, Colorado",109,93135,08
9586.0,8841.0,97.0,8358.0,386.0,745.0,"Fruita CCD, Mesa County, Colorado",077,91425,08
11305.0,10178.0,129.0,9158.0,891.0,1127.0,"Clifton CCD, Mesa County, Colorado",077,90665,08
36341.0,32130.0,249.0,29483.0,2398.0,4211.0,"Grand Junction CCD, Mesa County, Colorado",077,91596,08
322.0,280.0,5.0,231.0,44.0,42.0,"De Beque CCD, Mesa County, Colorado",077,90950,08
809.0,670.0,6.0,599.0,65.0,139.0,"Collbran CCD, Mesa County, Colorado",077,90703,08
1008.0,965.0,35.0,891.0,39.0,43.0,"Glade Park-Gateway CCD, Mesa County, Colorado",077,91501,08
291.0,214.0,0.0,186.0,28.0,77.0,"Granada CCD, Prowers County, Colorado",099,91558,08
4011.0,3296.0,0.0,2991.0,305.0,715.0,"Lamar CCD, Prowers County, Colorado",099,92147,08
87.0,71.0,0.0,69.0,2.0,16.0,"Two Butte Creek CCD, Prowers County, Colorado",099,93667,08
25886.0,24351.0,130.0,23045.0,1176.0,1535.0,"Fountain CCD, El Paso County, Colorado",041,91387,08
524.0,428.0,3.0,388.0,37.0,96.0,"Holly CCD, Prowers County, Colorado",099,91748,08
368.0,330.0,3.0,250.0,77.0,38.0,"Lake City CCD, Hinsdale County, Colorado",053,92109,08
23720.0,23190.0,99.0,22433.0,658.0,530.0,"Elsmere CCD, El Paso County, Colorado",041,91197,08
1586.0,1488.0,11.0,1370.0,107.0,98.0,"Pikes Peak CCD, El Paso County, Colorado",041,92907,08
4005.0,3812.0,67.0,3541.0,204.0,193.0,"Cheyenne Mountain CCD, El Paso County, Colorado",041,90627,08
229.0,193.0,3.0,178.0,12.0,36.0,"Cope CCD, Washington County, Colorado",121,90798,08
5281.0,4941.0,69.0,4470.0,402.0,340.0,"Southeastern El Paso CCD, El Paso County, Colorado",041,93420,08
26082.0,25122.0,170.0,24027.0,925.0,960.0,"Black Forest-Peyton CCD, El Paso County, Colorado",041,90304,08
156923.0,143804.0,941.0,133623.0,9240.0,13119.0,"Colorado Springs CCD, El Paso County, Colorado",041,90741,08
6262.0,5972.0,14.0,5650.0,308.0,290.0,"Monument CCD, El Paso County, Colorado",041,92565,08
1149.0,978.0,11.0,814.0,153.0,171.0,"Akron CCD, Washington County, Colorado",121,90057,08
430.0,364.0,5.0,327.0,32.0,66.0,"Otis CCD, Washington County, Colorado",121,92774,08
4564.0,4205.0,0.0,4084.0,121.0,359.0,"Granby CCD, Grand County, Colorado",049,91577,08
1160.0,947.0,5.0,838.0,104.0,213.0,"Kremmling CCD, Grand County, Colorado",049,92033,08
9996.0,9638.0,35.0,8919.0,684.0,358.0,"East Arapahoe CCD, Arapahoe County, Colorado",005,91178,08
83851.0,79003.0,528.0,73717.0,4758.0,4848.0,"Southwest Arapahoe CCD, Arapahoe County, Colorado",005,93458,08
141416.0,132467.0,1202.0,119724.0,11541.0,8949.0,"South Aurora CCD, Arapahoe County, Colorado",005,93382,08
644.0,511.0,0.0,475.0,36.0,133.0,"Fowler CCD, Otero County, Colorado",089,91406,08
2223.0,1774.0,7.0,1442.0,325.0,449.0,"Rocky Ford CCD, Otero County, Colorado",089,93116,08
390.0,307.0,10.0,243.0,54.0,83.0,"Manzanola CCD, Otero County, Colorado",089,92413,08
680.0,598.0,3.0,508.0,87.0,82.0,"Cheraw CCD, Otero County, Colorado",089,90608,08
214.0,130.0,6.0,106.0,18.0,84.0,"West Conejos CCD, Conejos County, Colorado",021,93825,08
108.0,89.0,0.0,64.0,25.0,19.0,"West San Miguel CCD, San Miguel County, Colorado",113,93844,08
3504.0,2988.0,0.0,2641.0,347.0,516.0,"La Junta CCD, Otero County, Colorado",089,92090,08
49.0,31.0,5.0,23.0,3.0,18.0,"Timpas CCD, Otero County, Colorado",089,93629,08
10782.0,9261.0,188.0,8034.0,1039.0,1521.0,"Cañon City CCD, Fremont County, Colorado",043,90494,08
2686.0,2465.0,4.0,2281.0,180.0,221.0,"West Garfield CCD, Garfield County, Colorado",045,93832,08
151.0,113.0,0.0,91.0,22.0,38.0,"South Sedgwick CCD, Sedgwick County, Colorado",115,93450,08
204.0,168.0,8.0,148.0,12.0,36.0,"Woodlin CCD, Washington County, Colorado",121,93905,08
86.0,66.0,0.0,65.0,1.0,20.0,"South Bent CCD, Bent County, Colorado",011,93388,08
330.0,281.0,2.0,253.0,26.0,49.0,"Idalia-Joes CCD, Yuma County, Colorado",125,91850,08
1191.0,1019.0,0.0,959.0,60.0,172.0,"Whitewater-Kannah Creek CCD, Mesa County, Colorado",077,93857,08
25938.0,24915.0,90.0,23585.0,1240.0,1023.0,"Broomfield CCD, Broomfield County, Colorado",014,90408,08
918.0,799.0,11.0,716.0,72.0,119.0,"Rangely CCD, Rio Blanco County, Colorado",103,93040,08
847.0,683.0,26.0,544.0,113.0,164.0,"Julesburg CCD, Sedgwick County, Colorado",115,91900,08
2204.0,2035.0,29.0,1794.0,212.0,169.0,"Ouray CCD, Ouray County, Colorado",091,92793,08
1499.0,1243.0,5.0,1016.0,222.0,256.0,"Meeker CCD, Rio Blanco County, Colorado",103,92451,08
4027.0,3460.0,71.0,2845.0,544.0,567.0,"Fort Lupton CCD, Weld County, Colorado",123,91349,08
10840.0,10370.0,36.0,9577.0,757.0,470.0,"Johnstown-Milliken CCD, Weld County, Colorado",123,91881,08
46434.0,41115.0,315.0,35623.0,5177.0,5319.0,"Greeley CCD, Weld County, Colorado",123,91634,08
2791.0,2470.0,29.0,2158.0,283.0,321.0,"Ault CCD, Weld County, Colorado",123,90190,08
16168.0,15535.0,141.0,14400.0,994.0,633.0,"Erie-Frederick CCD, Weld County, Colorado",123,91216,08
265.0,199.0,3.0,180.0,16.0,66.0,"Grover CCD, Weld County, Colorado",123,91653,08
271.0,236.0,2.0,207.0,27.0,35.0,"Raymer CCD, Weld County, Colorado",123,93059,08
4801.0,4197.0,26.0,3717.0,454.0,604.0,"Keenesburg-Hudson CCD, Weld County, Colorado",123,91938,08
2361.0,2036.0,13.0,1781.0,242.0,325.0,"Kersey-Gill CCD, Weld County, Colorado",123,91957,08
1848.0,1598.0,20.0,1324.0,254.0,250.0,"La Salle-Gilcrest CCD, Weld County, Colorado",123,92166,08
1492.0,1392.0,26.0,1160.0,206.0,100.0,"Platteville CCD, Weld County, Colorado",123,92926,08
1337.0,1036.0,11.0,926.0,99.0,301.0,"La Jara CCD, Conejos County, Colorado",021,92071,08
8519.0,7944.0,62.0,7334.0,548.0,575.0,"Windsor CCD, Weld County, Colorado",123,93895,08
690.0,466.0,8.0,417.0,41.0,224.0,"Manassa CCD, Conejos County, Colorado",021,92375,08
751.0,434.0,13.0,355.0,66.0,317.0,"Antonito CCD, Conejos County, Colorado",021,90095,08
2093.0,1865.0,10.0,1584.0,271.0,228.0,"Westcliffe CCD, Custer County, Colorado",027,93819,08
833.0,442.0,0.0,352.0,90.0,391.0,"San Luis CCD, Costilla County, Colorado",023,93192,08
735.0,528.0,17.0,453.0,58.0,207.0,"Blanca CCD, Costilla County, Colorado",023,90323,08
13952.0,11860.0,171.0,9253.0,2436.0,2092.0,"North Aurora CCD, Adams County, Colorado",001,92622,08
29775.0,28260.0,127.0,25508.0,2625.0,1515.0,"Brighton CCD, Adams County, Colorado",001,90399,08
3330.0,3051.0,23.0,2791.0,237.0,279.0,"East Adams CCD, Adams County, Colorado",001,91159,08
9091.0,7278.0,43.0,5598.0,1637.0,1813.0,"Commerce City CCD, Adams County, Colorado",001,90760,08
106360.0,97704.0,561.0,85852.0,11291.0,8656.0,"West Adams CCD, Adams County, Colorado",001,93800,08
16900.0,16258.0,123.0,15719.0,416.0,642.0,"Castle Rock CCD, Douglas County, Colorado",035,90513,08
55091.0,54075.0,129.0,52182.0,1764.0,1016.0,"Sedalia CCD, Douglas County, Colorado",035,93249,08
41808.0,40927.0,179.0,39510.0,1238.0,881.0,"Parker CCD, Douglas County, Colorado",035,92850,08
354.0,288.0,0.0,261.0,27.0,66.0,"Leadville North CCD, Lake County, Colorado",065,92242,08
8735.0,8311.0,14.0,7505.0,792.0,424.0,"Minturn-Red Cliff CCD, Eagle County, Colorado",037,92489,08
3072.0,3008.0,27.0,2808.0,173.0,64.0,"Basalt CCD, Eagle County, Colorado",037,90247,08
5958.0,5637.0,87.0,5076.0,474.0,321.0,"Eagle-Gypsum CCD, Eagle County, Colorado",037,91140,08
2970.0,2603.0,29.0,2259.0,315.0,367.0,"Leadville CCD, Lake County, Colorado",065,92223,08
2288.0,1876.0,28.0,1384.0,464.0,412.0,"Ignacio CCD, La Plata County, Colorado",067,91862,08
3837.0,3493.0,101.0,2882.0,510.0,344.0,"Bayfield CCD, La Plata County, Colorado",067,90266,08
13462.0,12294.0,87.0,10887.0,1320.0,1168.0,"Durango CCD, La Plata County, Colorado",067,91083,08
143.0,106.0,0.0,86.0,20.0,37.0,"Dinosaur CCD, Moffat County, Colorado",081,91017,08
2231.0,1926.0,30.0,1594.0,302.0,305.0,"Durango Southwest CCD, La Plata County, Colorado",067,91102,08
91.0,62.0,0.0,55.0,7.0,29.0,"Maybell-Powder Wash CCD, Moffat County, Colorado",081,92432,08
4869.0,4222.0,30.0,3730.0,462.0,647.0,"Craig CCD, Moffat County, Colorado",081,90855,08
4321.0,4097.0,83.0,3771.0,243.0,224.0,"Aspen CCD, Pitkin County, Colorado",097,90171,08
3019.0,2854.0,40.0,2671.0,143.0,165.0,"Snowmass Village CCD, Pitkin County, Colorado",097,93344,08
2508.0,1777.0,6.0,1554.0,217.0,731.0,"Monte Vista CCD, Rio Grande County, Colorado",105,92527,08
572.0,468.0,5.0,436.0,27.0,104.0,"Cheyenne Wells CCD, Cheyenne County, Colorado",017,90646,08
492.0,379.0,4.0,309.0,66.0,113.0,"Sargent CCD, Rio Grande County, Colorado",105,93230,08
1750.0,1388.0,46.0,1102.0,240.0,362.0,"Del Norte CCD, Rio Grande County, Colorado",105,90969,08
204.0,178.0,4.0,148.0,26.0,26.0,"Kit Carson CCD, Cheyenne County, Colorado",017,92014,08
1297.0,1003.0,21.0,869.0,113.0,294.0,"Las Animas CCD, Bent County, Colorado",011,92185,08
377.0,337.0,4.0,304.0,29.0,40.0,"McClave CCD, Bent County, Colorado",011,92356,08
978.0,814.0,20.0,723.0,71.0,164.0,"Ordway CCD, Crowley County, Colorado",025,92755,08
237.0,215.0,0.0,198.0,17.0,22.0,"Sugar City CCD, Crowley County, Colorado",025,93553,08
125.0,97.0,3.0,85.0,9.0,28.0,"Rico CCD, Dolores County, Colorado",033,93078,08
582.0,473.0,21.0,366.0,86.0,109.0,"Dove Creek CCD, Dolores County, Colorado",033,91064,08
255.0,226.0,7.0,201.0,18.0,29.0,"Silverton CCD, San Juan County, Colorado",111,93306,08
597.0,496.0,4.0,423.0,69.0,101.0,"Walden CCD, Jackson County, Colorado",057,93724,08
1913.0,1738.0,50.0,1492.0,196.0,175.0,"Livermore CCD, Larimer County, Colorado",069,92299,08
8267.0,8042.0,91.0,7318.0,633.0,225.0,"Timnath-Wellington CCD, Larimer County, Colorado",069,93610,08
4983.0,4698.0,28.0,4272.0,398.0,285.0,"Berthoud CCD, Larimer County, Colorado",069,90285,08
42924.0,40446.0,309.0,36712.0,3425.0,2478.0,"Loveland CCD, Larimer County, Colorado",069,92337,08
5443.0,5076.0,56.0,4424.0,596.0,367.0,"Estes Park CCD, Larimer County, Colorado",069,91235,08
66972.0,63408.0,365.0,58468.0,4575.0,3564.0,"Fort Collins CCD, Larimer County, Colorado",069,91330,08
323.0,298.0,14.0,272.0,12.0,25.0,"Crook CCD, Logan County, Colorado",075,90931,08
365.0,298.0,3.0,256.0,39.0,67.0,"Merino CCD, Logan County, Colorado",075,92470,08
626.0,588.0,9.0,546.0,33.0,38.0,"Fleming CCD, Logan County, Colorado",075,91292,08
165.0,137.0,4.0,123.0,10.0,28.0,"Peetz CCD, Logan County, Colorado",075,92869,08
6672.0,5534.0,57.0,4961.0,516.0,1138.0,"Sterling CCD, Logan County, Colorado",075,93515,08
1483.0,1329.0,0.0,1041.0,288.0,154.0,"Mancos CCD, Montezuma County, Colorado",083,92394,08
539.0,393.0,2.0,167.0,224.0,146.0,"Ute Mountain CCD, Montezuma County, Colorado",083,93705,08
6926.0,5738.0,98.0,4641.0,999.0,1188.0,"Cortez CCD, Montezuma County, Colorado",083,90817,08
1357.0,1238.0,10.0,1072.0,156.0,119.0,"Dolores CCD, Montezuma County, Colorado",083,91045,08
215.0,170.0,0.0,144.0,26.0,45.0,"Pleasant View CCD, Montezuma County, Colorado",083,92945,08
637.0,585.0,23.0,477.0,85.0,52.0,"Norwood CCD, San Miguel County, Colorado",113,92679,08
2556.0,2433.0,5.0,2073.0,355.0,123.0,"Telluride CCD, San Miguel County, Colorado",113,93591,08
1440.0,1228.0,12.0,1042.0,174.0,212.0,"Cripple Creek CCD, Teller County, Colorado",119,90912,08
8636.0,8168.0,103.0,7648.0,417.0,468.0,"Divide CCD, Teller County, Colorado",119,91026,08
442.0,389.0,0.0,343.0,46.0,53.0,"Upper St. Vrain CCD, Boulder County, Colorado",013,93686,08
50445.0,48764.0,128.0,45131.0,3505.0,1681.0,"Boulder CCD, Boulder County, Colorado",013,90342,08
40741.0,37786.0,191.0,34577.0,3018.0,2955.0,"Longmont CCD, Boulder County, Colorado",013,92318,08
28088.0,27121.0,143.0,25618.0,1360.0,967.0,"Lafayette-Louisville CCD, Boulder County, Colorado",013,92052,08
5310.0,5128.0,33.0,4667.0,428.0,182.0,"Bald Mountain CCD, Boulder County, Colorado",013,90228,08
5198.0,4678.0,60.0,4112.0,506.0,520.0,"Pagosa Springs CCD, Archuleta County, Colorado",007,92812,08
355.0,293.0,3.0,267.0,23.0,62.0,"Arboles CCD, Archuleta County, Colorado",007,90114,08
1161.0,1045.0,0.0,893.0,152.0,116.0,"Holyoke CCD, Phillips County, Colorado",095,91767,08
535.0,467.0,21.0,418.0,28.0,68.0,"Haxtun CCD, Phillips County, Colorado",095,91710,08
287262.0,259036.0,1462.0,232171.0,25403.0,28226.0,"Denver CCD, Denver County, Colorado",031,91007,08
43.0,35.0,0.0,29.0,6.0,8.0,"Haswell CCD, Kiowa County, Colorado",061,91691,08
141.0,126.0,0.0,115.0,11.0,15.0,"Sheridan Lake CCD, Kiowa County, Colorado",061,93268,08
392.0,320.0,0.0,296.0,24.0,72.0,"Eads CCD, Kiowa County, Colorado",061,91121,08
757.0,686.0,16.0,558.0,112.0,71.0,"La Veta CCD, Huerfano County, Colorado",055,92204,08
277.0,277.0,11.0,188.0,78.0,0.0,"Gardner CCD, Huerfano County, Colorado",055,91444,08
2139.0,1482.0,67.0,1160.0,255.0,657.0,"Walsenburg CCD, Huerfano County, Colorado",055,93743,08
112.0,89.0,0.0,66.0,23.0,23.0,"Campo CCD, Baca County, Colorado",009,90475,08
877.0,701.0,0.0,596.0,105.0,176.0,"Springfield CCD, Baca County, Colorado",009,93477,08
498.0,417.0,5.0,358.0,54.0,81.0,"Walsh CCD, Baca County, Colorado",009,93762,08
116.0,93.0,1.0,85.0,7.0,23.0,"Pritchett CCD, Baca County, Colorado",009,92964,08
4614.0,4066.0,11.0,3648.0,407.0,548.0,"Salida CCD, Chaffee County, Colorado",015,93173,08
3286.0,2957.0,58.0,2681.0,218.0,329.0,"Buena Vista CCD, Chaffee County, Colorado",015,90437,08
2603.0,2419.0,17.0,2104.0,298.0,184.0,"Central City CCD, Gilpin County, Colorado",047,90570,08
481.0,407.0,7.0,356.0,44.0,74.0,"Flagler CCD, Kit Carson County, Colorado",063,91273,08
585.0,500.0,4.0,433.0,63.0,85.0,"Stratton CCD, Kit Carson County, Colorado",063,93534,08
1929.0,1563.0,2.0,1391.0,170.0,366.0,"Burlington CCD, Kit Carson County, Colorado",063,90456,08
9406.0,8939.0,160.0,7869.0,910.0,467.0,"Glenwood Springs CCD, Garfield County, Colorado",045,91520,08
4647.0,4095.0,60.0,3402.0,633.0,552.0,"Rifle CCD, Garfield County, Colorado",045,93097,08
4316.0,3976.0,53.0,3657.0,266.0,340.0,"New Castle CCD, Garfield County, Colorado",045,92603,08
135.0,131.0,0.0,109.0,22.0,4.0,"Sapinero CCD, Gunnison County, Colorado",051,93211,08
235.0,179.0,14.0,143.0,22.0,56.0,"Somerset CCD, Gunnison County, Colorado",051,93363,08
4192.0,3782.0,48.0,3233.0,501.0,410.0,"Gunnison CCD, Gunnison County, Colorado",051,91672,08
1933.0,1864.0,31.0,1685.0,148.0,69.0,"Crested Butte CCD, Gunnison County, Colorado",051,90893,08
14307.0,13729.0,125.0,12882.0,722.0,578.0,"Golden CCD, Jefferson County, Colorado",059,91539,08
193788.0,180042.0,1395.0,166115.0,12532.0,13746.0,"Northeast Jefferson CCD, Jefferson County, Colorado",059,92641,08
9747.0,9607.0,69.0,9086.0,452.0,140.0,"South Jefferson CCD, Jefferson County, Colorado",059,93439,08
9963.0,9566.0,30.0,8967.0,569.0,397.0,"Central Jefferson CCD, Jefferson County, Colorado",059,90589,08
404.0,360.0,3.0,316.0,41.0,44.0,"Creede CCD, Mineral County, Colorado",079,90874,08
