B25003H_001E,B25003H_002E,B25003H_003E,name,county,county subdivision,state
1353.0,1071.0,282.0,"Helper CCD, Carbon County, Utah",007,91333,49
258.0,211.0,47.0,"Green River CCD, Emery County, Utah",015,91161,49
2336.0,1862.0,474.0,"Castle Dale-Huntington CCD, Emery County, Utah",015,90301,49
798.0,663.0,135.0,"Emery-Ferron CCD, Emery County, Utah",015,90731,49
397.0,359.0,38.0,"Morgan South CCD, Morgan County, Utah",029,92107,49
2772.0,2347.0,425.0,"Morgan North CCD, Morgan County, Utah",029,92064,49
1851.0,1583.0,268.0,"Lewiston CCD, Cache County, Utah",005,91677,49
2350.0,1990.0,360.0,"Hyrum CCD, Cache County, Utah",005,91505,49
22123.0,12618.0,9505.0,"Logan CCD, Cache County, Utah",005,91763,49
1659.0,1511.0,148.0,"Wellsville CCD, Cache County, Utah",005,93784,49
3778.0,3341.0,437.0,"Smithfield CCD, Cache County, Utah",005,93096,49
442.0,361.0,81.0,"Tropic CCD, Garfield County, Utah",017,93483,49
708.0,624.0,84.0,"Panguitch CCD, Garfield County, Utah",017,92537,49
419.0,323.0,96.0,"Escalante CCD, Garfield County, Utah",017,90903,49
212.0,185.0,27.0,"Eureka CCD, Juab County, Utah",023,90946,49
2843.0,2335.0,508.0,"Nephi CCD, Juab County, Utah",023,92193,49
47.0,18.0,29.0,"West Juab CCD, Juab County, Utah",023,93913,49
305.0,244.0,61.0,"Rush Valley CCD, Tooele County, Utah",045,92902,49
50.0,35.0,15.0,"East Cache CCD, Cache County, Utah",005,90635,49
42.0,42.0,0.0,"East Garfield CCD, Garfield County, Utah",017,90702,49
6.0,0.0,6.0,"Casa del Eco Mesa-White Mesa CCD, San Juan County, Utah",037,90280,49
5074.0,4615.0,459.0,"Northwest Weber CCD, Weber County, Utah",057,92308,49
3242.0,2532.0,710.0,"Heber City East CCD, Wasatch County, Utah",051,91300,49
2779.0,1958.0,821.0,"Heber City West CCD, Wasatch County, Utah",051,91312,49
913.0,694.0,219.0,"North Wasatch CCD, Wasatch County, Utah",051,92301,49
1037.0,814.0,223.0,"Heber City South CCD, Wasatch County, Utah",051,91308,49
69.0,21.0,48.0,"Thompson Springs CCD, Grand County, Utah",019,93356,49
