B07003_001E,B07003_004E,B07003_007E,B07003_010E,B07003_013E,B07003_016E,name,county,county subdivision,state
38682.0,32982.0,2624.0,1332.0,1488.0,256.0,"Camp Verde-Sedona CCD, Yavapai County, Arizona",025,90484,04
93678.0,66683.0,12117.0,8169.0,6166.0,543.0,"Flagstaff CCD, Coconino County, Arizona",005,91198,04
1954.0,1758.0,18.0,84.0,94.0,0.0,"Kaibab Plateau CCD, Coconino County, Arizona",005,91838,04
66011.0,52856.0,7457.0,1253.0,4251.0,194.0,"Bullhead City CCD, Mohave County, Arizona",015,90470,04
10854.0,9082.0,735.0,150.0,887.0,0.0,"North Mohave CCD, Mohave County, Arizona",015,92340,04
58438.0,47817.0,4967.0,688.0,4740.0,226.0,"Lake Havasu City CCD, Mohave County, Arizona",015,91964,04
12283.0,11218.0,795.0,141.0,121.0,8.0,"Fort Apache CCD, Navajo County, Arizona",017,91279,04
17307.0,13367.0,1466.0,1863.0,528.0,83.0,"Winslow-Holbrook CCD, Navajo County, Arizona",017,93952,04
9112.0,8931.0,92.0,64.0,25.0,0.0,"Kayenta CCD, Navajo County, Arizona",017,91860,04
5824.0,5205.0,358.0,241.0,20.0,0.0,"San Carlos CCD, Gila County, Arizona",007,93109,04
3215.0,2851.0,80.0,222.0,48.0,14.0,"Tonto Basin CCD, Gila County, Arizona",007,93470,04
2120.0,1940.0,48.0,132.0,0.0,0.0,"Fort Apache CCD, Gila County, Arizona",007,91277,04
7803.0,6439.0,780.0,354.0,197.0,33.0,"Cordes Lakes-Mayer CCD, Yavapai County, Arizona",025,90840,04
6144.0,5981.0,48.0,46.0,59.0,10.0,"Piñon CCD, Navajo County, Arizona",017,92703,04
460.0,406.0,54.0,0.0,0.0,0.0,"Tohono O'odham Nation CCD, Pinal County, Arizona",021,93377,04
7250.0,7057.0,127.0,50.0,16.0,0.0,"Tohono O'odham Nation CCD, Pima County, Arizona",019,93375,04
