C16001_001E,C16001_002E,C16001_004E,C16001_005E,C16001_007E,C16001_008E,C16001_010E,C16001_011E,C16001_013E,C16001_014E,C16001_016E,C16001_017E,C16001_019E,C16001_020E,C16001_022E,C16001_023E,C16001_025E,C16001_026E,C16001_028E,C16001_029E,C16001_031E,C16001_032E,C16001_034E,C16001_035E,C16001_037E,C16001_038E,name,county,county subdivision,state
3730.0,3623.0,65.0,33.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"South Lincoln CCD, Lincoln County, Georgia",181,92807,13
10495.0,9972.0,170.0,257.0,0.0,0.0,19.0,0.0,0.0,28.0,13.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,20.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,"Crawford CCD, Oglethorpe County, Georgia",221,90814,13
19333.0,18780.0,270.0,85.0,55.0,40.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,6.0,0.0,0.0,70.0,0.0,"Macon East CCD, Bibb County, Georgia",021,91891,13
3032.0,2957.0,67.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Vaughn CCD, Spalding County, Georgia",255,93180,13
92008.0,87615.0,1239.0,768.0,248.0,42.0,100.0,0.0,24.0,0.0,367.0,407.0,132.0,76.0,100.0,139.0,66.0,124.0,59.0,0.0,118.0,77.0,40.0,23.0,181.0,63.0,"Macon West CCD, Bibb County, Georgia",021,91892,13
6338.0,6248.0,69.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Towalaga CCD, Spalding County, Georgia",255,93071,13
684.0,684.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Digbey CCD, Spalding County, Georgia",255,90942,13
23566.0,23239.0,98.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,4.0,0.0,0.0,0.0,15.0,21.0,7.0,32.0,0.0,64.0,48.0,0.0,0.0,6.0,0.0,"Gray-Macon East CCD, Jones County, Georgia",169,91351,13
5416.0,5337.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Worthville CCD, Butts County, Georgia",035,93438,13
4981.0,4603.0,179.0,88.0,6.0,0.0,0.0,17.0,0.0,0.0,7.0,0.0,9.0,0.0,18.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,14.0,0.0,"Southwest Butts CCD, Butts County, Georgia",035,92822,13
3149.0,2927.0,100.0,63.0,0.0,16.0,6.0,0.0,0.0,0.0,29.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Eldorado CCD, Tift County, Georgia",277,91052,13
30829.0,29508.0,327.0,109.0,51.0,0.0,20.0,0.0,16.0,0.0,103.0,75.0,68.0,58.0,26.0,15.0,30.0,33.0,6.0,0.0,345.0,0.0,0.0,39.0,0.0,0.0,"Milledgeville CCD, Baldwin County, Georgia",009,92015,13
6695.0,6585.0,24.0,40.0,0.0,2.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Martin-Avalon CCD, Stephens County, Georgia",257,91934,13
7415.0,7110.0,154.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,"Trenton CCD, Dade County, Georgia",083,93084,13
29694.0,27010.0,1118.0,633.0,100.0,0.0,275.0,10.0,29.0,17.0,42.0,0.0,40.0,8.0,121.0,0.0,0.0,0.0,53.0,24.0,13.0,0.0,10.0,24.0,167.0,0.0,"Grovetown-Harlem CCD, Columbia County, Georgia",073,91383,13
5192.0,5013.0,137.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"East Baldwin CCD, Baldwin County, Georgia",009,90992,13
2947.0,2878.0,33.0,0.0,17.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,"Lookout Mountain CCD, Walker County, Georgia",295,91810,13
3654.0,3543.0,27.0,76.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"South Gilmer CCD, Gilmer County, Georgia",123,92805,13
5212.0,5076.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,"North Gilmer CCD, Gilmer County, Georgia",123,92206,13
9523.0,9435.0,62.0,1.0,12.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"South Newton CCD, Newton County, Georgia",217,92810,13
49160.0,34569.0,4526.0,4494.0,215.0,64.0,109.0,16.0,541.0,286.0,1037.0,259.0,692.0,709.0,179.0,252.0,526.0,289.0,64.0,0.0,121.0,0.0,31.0,7.0,128.0,46.0,"Buford-Sugar Hill CCD, Gwinnett County, Georgia",135,90469,13
2691.0,2628.0,0.0,46.0,9.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Coldwater CCD, Elbert County, Georgia",105,90719,13
52493.0,46533.0,2470.0,787.0,377.0,11.0,103.0,111.0,34.0,41.0,316.0,521.0,113.0,160.0,65.0,114.0,18.0,0.0,233.0,86.0,153.0,110.0,0.0,32.0,105.0,0.0,"Pooler-Bloomingdale CCD, Chatham County, Georgia",051,92393,13
26630.0,23816.0,1085.0,215.0,91.0,6.0,78.0,0.0,75.0,0.0,257.0,67.0,30.0,9.0,214.0,76.0,117.0,306.0,33.0,0.0,29.0,25.0,67.0,0.0,34.0,0.0,"Tybee Island-Wilmington Island CCD, Chatham County, Georgia",051,93127,13
2001.0,1929.0,16.0,37.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,"East Lanier CCD, Lanier County, Georgia",173,91010,13
3438.0,3203.0,120.0,104.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,"Big Satilla Creek CCD, Appling County, Georgia",001,90273,13
1520.0,1442.0,63.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Surrency-Troper CCD, Appling County, Georgia",001,92905,13
5267.0,4797.0,240.0,147.0,4.0,0.0,10.0,0.0,3.0,0.0,39.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,11.0,"Mountain City CCD, Rabun County, Georgia",241,92103,13
723.0,723.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Northeast Bleckley CCD, Bleckley County, Georgia",023,92198,13
54931.0,47635.0,2359.0,1241.0,333.0,63.0,284.0,59.0,82.0,25.0,955.0,136.0,158.0,231.0,179.0,91.0,103.0,36.0,39.0,12.0,282.0,298.0,0.0,73.0,169.0,88.0,"Peachtree City-Tyrone CCD, Fayette County, Georgia",113,92331,13
589.0,589.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Jekyll Island CCD, Glynn County, Georgia",127,91599,13
9478.0,8065.0,709.0,198.0,20.0,4.0,124.0,21.0,11.0,0.0,55.0,7.0,2.0,10.0,0.0,11.0,0.0,0.0,0.0,25.0,159.0,31.0,12.0,0.0,9.0,5.0,"Fort Benning CCD, Muscogee County, Georgia",215,91213,13
3001.0,2978.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Sunset Village CCD, Upson County, Georgia",293,92902,13
60930.0,55682.0,1619.0,2277.0,253.0,51.0,269.0,64.0,55.0,0.0,22.0,14.0,33.0,89.0,59.0,15.0,0.0,16.0,14.0,23.0,145.0,59.0,33.0,6.0,65.0,67.0,"Columbus West CCD, Muscogee County, Georgia",215,90753,13
53520.0,49939.0,1515.0,467.0,203.0,0.0,372.0,198.0,0.0,5.0,13.0,51.0,121.0,189.0,23.0,9.0,0.0,0.0,20.0,0.0,85.0,96.0,35.0,0.0,158.0,21.0,"Columbus East CCD, Muscogee County, Georgia",215,90751,13
59926.0,53058.0,2303.0,612.0,150.0,59.0,317.0,0.0,51.0,18.0,945.0,655.0,519.0,351.0,28.0,87.0,37.0,18.0,149.0,18.0,152.0,79.0,108.0,123.0,76.0,13.0,"Columbus North CCD, Muscogee County, Georgia",215,90752,13
3964.0,3897.0,12.0,0.0,7.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"North Marion CCD, Marion County, Georgia",197,92207,13
71569.0,62984.0,3463.0,2830.0,329.0,161.0,188.0,21.0,15.0,0.0,215.0,14.0,224.0,11.0,26.0,169.0,46.0,185.0,33.0,46.0,41.0,0.0,0.0,0.0,525.0,43.0,"Douglasville-Lithia Springs CCD, Douglas County, Georgia",097,90974,13
2844.0,2284.0,309.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"North Evans CCD, Evans County, Georgia",109,92204,13
15606.0,13492.0,1268.0,488.0,21.0,2.0,28.0,0.0,0.0,0.0,53.0,181.0,18.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,21.0,7.0,3.0,0.0,7.0,0.0,"West Whitfield CCD, Whitfield County, Georgia",313,93350,13
72279.0,64321.0,3514.0,2741.0,167.0,7.0,63.0,0.0,19.0,15.0,477.0,304.0,45.0,56.0,0.0,33.0,72.0,237.0,12.0,8.0,20.0,0.0,25.0,55.0,26.0,62.0,"Rome CCD, Floyd County, Georgia",115,92586,13
16656.0,15210.0,652.0,505.0,37.0,58.0,5.0,20.0,4.0,0.0,27.0,4.0,103.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,12.0,0.0,"Chestatee CCD, Forsyth County, Georgia",117,90642,13
9533.0,9037.0,186.0,163.0,0.0,0.0,65.0,0.0,31.0,12.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Armuchee CCD, Floyd County, Georgia",115,90126,13
4583.0,4426.0,92.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Shannon CCD, Floyd County, Georgia",115,92736,13
22389.0,19676.0,1012.0,712.0,49.0,0.0,53.0,0.0,165.0,12.0,232.0,50.0,0.0,17.0,25.0,19.0,5.0,11.0,24.0,17.0,130.0,36.0,0.0,14.0,130.0,0.0,"Silver City CCD, Forsyth County, Georgia",117,92772,13
94329.0,78296.0,4854.0,3449.0,177.0,44.0,356.0,21.0,339.0,395.0,1672.0,512.0,237.0,252.0,255.0,270.0,72.0,203.0,313.0,72.0,1643.0,517.0,130.0,0.0,179.0,71.0,"Cumming CCD, Forsyth County, Georgia",117,90828,13
64630.0,44606.0,2744.0,1721.0,303.0,49.0,690.0,11.0,414.0,107.0,3612.0,878.0,1028.0,876.0,922.0,810.0,186.0,72.0,191.0,25.0,3868.0,966.0,192.0,69.0,283.0,7.0,"Big Creek CCD, Forsyth County, Georgia",117,90270,13
12922.0,11910.0,314.0,367.0,13.0,0.0,25.0,0.0,61.0,0.0,14.0,44.0,0.0,0.0,0.0,0.0,68.0,44.0,0.0,0.0,34.0,0.0,0.0,0.0,28.0,0.0,"Clarkesville CCD, Habersham County, Georgia",137,90672,13
24911.0,18948.0,2724.0,2420.0,16.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,145.0,0.0,0.0,0.0,79.0,32.0,266.0,245.0,0.0,0.0,27.0,0.0,"Cornelia CCD, Habersham County, Georgia",137,90798,13
3469.0,3356.0,81.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Turnerville CCD, Habersham County, Georgia",137,93102,13
3109.0,3024.0,6.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Royston CCD, Hart County, Georgia",147,92622,13
12184.0,11406.0,322.0,153.0,45.0,0.0,0.0,14.0,0.0,0.0,65.0,26.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,29.0,35.0,15.0,9.0,0.0,9.0,"Hartwell CCD, Hart County, Georgia",147,91428,13
5199.0,5075.0,96.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Reed Creek CCD, Hart County, Georgia",147,92466,13
3646.0,3573.0,3.0,23.0,0.0,0.0,21.0,16.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Bowersville CCD, Hart County, Georgia",147,90348,13
3782.0,3727.0,33.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Naylor CCD, Lowndes County, Georgia",185,92136,13
12276.0,11574.0,287.0,85.0,21.0,0.0,77.0,13.0,7.0,11.0,0.0,0.0,9.0,21.0,0.0,0.0,0.0,0.0,71.0,16.0,71.0,13.0,0.0,0.0,0.0,0.0,"Barretts CCD, Lowndes County, Georgia",185,90228,13
2737.0,2716.0,17.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Greenville CCD, Meriwether County, Georgia",199,91368,13
4989.0,4953.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Manchester CCD, Meriwether County, Georgia",199,91908,13
9346.0,9244.0,43.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,3.0,0.0,"Darien CCD, McIntosh County, Georgia",191,90882,13
4092.0,3951.0,28.0,53.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Townsend CCD, McIntosh County, Georgia",191,93078,13
4150.0,4067.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Luthersville CCD, Meriwether County, Georgia",199,91854,13
15268.0,13893.0,255.0,147.0,68.0,0.0,58.0,4.0,27.0,0.0,238.0,258.0,28.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,12.0,4.0,163.0,0.0,"Hahira CCD, Lowndes County, Georgia",185,91392,13
7601.0,7349.0,108.0,105.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,"Lake Park CCD, Lowndes County, Georgia",185,91686,13
66932.0,62623.0,1816.0,1092.0,45.0,41.0,112.0,15.0,46.0,20.0,260.0,174.0,88.0,87.0,37.0,0.0,10.0,22.0,65.0,12.0,211.0,0.0,0.0,0.0,49.0,107.0,"Valdosta CCD, Lowndes County, Georgia",185,93168,13
1847.0,1845.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Woodbury CCD, Meriwether County, Georgia",199,93414,13
3830.0,3520.0,100.0,129.0,3.0,0.0,0.0,0.0,2.0,0.0,73.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Warm Springs CCD, Meriwether County, Georgia",199,93246,13
2391.0,2351.0,22.0,17.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Gay CCD, Meriwether County, Georgia",199,91266,13
10696.0,10157.0,97.0,234.0,19.0,31.0,0.0,0.0,0.0,0.0,48.0,4.0,0.0,31.0,0.0,0.0,0.0,0.0,31.0,11.0,0.0,0.0,0.0,0.0,33.0,0.0,"Culloden-Bolingbroke CCD, Monroe County, Georgia",207,90822,13
14705.0,14128.0,164.0,157.0,79.0,0.0,49.0,13.0,10.0,5.0,48.0,20.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,"Forsyth CCD, Monroe County, Georgia",207,91206,13
4692.0,4640.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Little River CCD, Putnam County, Georgia",237,91782,13
7856.0,7085.0,87.0,186.0,56.0,0.0,32.0,11.0,55.0,278.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,21.0,0.0,0.0,26.0,0.0,"Phoenix CCD, Putnam County, Georgia",237,92364,13
7814.0,6988.0,283.0,444.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,56.0,18.0,7.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,"Eatonton CCD, Putnam County, Georgia",237,91032,13
2454.0,2215.0,159.0,38.0,22.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Leslie-De Soto CCD, Sumter County, Georgia",261,91728,13
22676.0,21218.0,635.0,433.0,46.0,36.0,8.0,0.0,0.0,0.0,26.0,1.0,0.0,0.0,37.0,185.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,43.0,0.0,"Americus CCD, Sumter County, Georgia",261,90090,13
