B19013_001E,name,county,county subdivision,state
68000.0,"Melbourne Shores-Floridana Beach CCD, Brevard County, Florida",009,92119,12
59133.0,"Merritt Island CCD, Brevard County, Florida",009,92132,12
49727.0,"Cocoa Beach-Cape Canaveral CCD, Brevard County, Florida",009,90611,12
45953.0,"Palm Bay CCD, Brevard County, Florida",009,92587,12
66633.0,"Indialantic-Melbourne Beach CCD, Brevard County, Florida",009,91573,12
42203.0,"Malabar CCD, Brevard County, Florida",009,92028,12
77593.0,"West Brevard CCD, Brevard County, Florida",009,93588,12
64486.0,"Orange Park CCD, Clay County, Florida",019,92509,12
64389.0,"Middleburg-Clay Hill CCD, Clay County, Florida",019,92197,12
65160.0,"Penney Farms CCD, Clay County, Florida",019,92678,12
52680.0,"Green Cove Springs CCD, Clay County, Florida",019,91300,12
50016.0,"Keystone Heights CCD, Clay County, Florida",019,91742,12
42015.0,"Day CCD, Lafayette County, Florida",067,90767,12
39688.0,"Mayo CCD, Lafayette County, Florida",067,92093,12
42727.0,"Fruitland Park-Lady Lake CCD, Lake County, Florida",069,91235,12
53880.0,"Groveland-Mascotte CCD, Lake County, Florida",069,91365,12
42363.0,"Leesburg East CCD, Lake County, Florida",069,91924,12
45290.0,"Eustis CCD, Lake County, Florida",069,91014,12
60006.0,"Clermont CCD, Lake County, Florida",069,90585,12
50606.0,"Howey-in-the-Hills-Okahumpka CCD, Lake County, Florida",069,91541,12
45724.0,"Umatilla CCD, Lake County, Florida",069,93445,12
43252.0,"Tavares CCD, Lake County, Florida",069,93393,12
36999.0,"Leesburg CCD, Lake County, Florida",069,91911,12
60690.0,"Mount Dora CCD, Lake County, Florida",069,92262,12
70929.0,"Yulee CCD, Nassau County, Florida",089,93757,12
60607.0,"Callahan-Hilliard CCD, Nassau County, Florida",089,90364,12
63069.0,"Fernandina Beach CCD, Nassau County, Florida",089,91079,12
46106.0,"Clearwater CCD, Pinellas County, Florida",103,90572,12
47386.0,"St. Petersburg CCD, Pinellas County, Florida",103,93042,12
57181.0,"Tarpon Springs CCD, Pinellas County, Florida",103,93380,12
69691.0,"St. Pete Beach CCD, Pinellas County, Florida",103,93036,12
52383.0,"Boca Ciega CCD, Pinellas County, Florida",103,90182,12
40958.0,"Frostproof CCD, Polk County, Florida",105,91209,12
47526.0,"Lakeland CCD, Polk County, Florida",105,91833,12
46945.0,"Haines City CCD, Polk County, Florida",105,91404,12
41142.0,"Lake Wales CCD, Polk County, Florida",105,91859,12
50052.0,"Bartow CCD, Polk County, Florida",105,90117,12
42697.0,"Winter Haven-Auburndale CCD, Polk County, Florida",105,93718,12
40717.0,"West St. Lucie CCD, St. Lucie County, Florida",111,93620,12
36673.0,"Fort Pierce CCD, St. Lucie County, Florida",111,91157,12
51787.0,"Hutchinson Island CCD, St. Lucie County, Florida",111,91547,12
55384.0,"Port St. Lucie CCD, St. Lucie County, Florida",111,92866,12
38182.0,"Northeast Glades CCD, Glades County, Florida",043,92379,12
37002.0,"Southwest Glades CCD, Glades County, Florida",043,93185,12
36367.0,"Clewiston CCD, Hendry County, Florida",051,90598,12
42440.0,"Fellsmere CCD, Indian River County, Florida",061,91066,12
50325.0,"Vero Beach CCD, Indian River County, Florida",061,93510,12
36902.0,"Alford CCD, Jackson County, Florida",063,90013,12
39600.0,"Cottondale CCD, Jackson County, Florida",063,90650,12
35772.0,"Marianna CCD, Jackson County, Florida",063,92067,12
42170.0,"Graceville CCD, Jackson County, Florida",063,91287,12
35566.0,"Sneads CCD, Jackson County, Florida",063,93133,12
36925.0,"Malone CCD, Jackson County, Florida",063,92041,12
30381.0,"Campbellton CCD, Jackson County, Florida",063,90377,12
39750.0,"Greenwood CCD, Jackson County, Florida",063,91339,12
38726.0,"Cypress CCD, Jackson County, Florida",063,90728,12
26110.0,"Belle Glade-Pahokee CCD, Palm Beach County, Florida",099,90143,12
53088.0,"Boynton Beach-Delray Beach CCD, Palm Beach County, Florida",099,90260,12
74407.0,"Royal Palm Beach-West Jupiter CCD, Palm Beach County, Florida",099,92990,12
15461.0,"Glades CCD, Palm Beach County, Florida",099,91274,12
74501.0,"Boca Raton CCD, Palm Beach County, Florida",099,90208,12
77827.0,"Sunshine Parkway CCD, Palm Beach County, Florida",099,93276,12
78872.0,"Jupiter CCD, Palm Beach County, Florida",099,91690,12
42252.0,"Lake Worth CCD, Palm Beach County, Florida",099,91872,12
55753.0,"Riviera Beach CCD, Palm Beach County, Florida",099,92977,12
42911.0,"West Palm Beach CCD, Palm Beach County, Florida",099,93614,12
47426.0,"Hastings CCD, St. Johns County, Florida",109,91443,12
106477.0,"Fruit Cove CCD, St. Johns County, Florida",109,91222,12
51143.0,"Matanzas CCD, St. Johns County, Florida",109,92080,12
97869.0,"Ponte Vedra CCD, St. Johns County, Florida",109,92795,12
68168.0,"St. Augustine CCD, St. Johns County, Florida",109,93016,12
55643.0,"Casselberry-Altamonte Springs CCD, Seminole County, Florida",117,90455,12
60742.0,"Sanford CCD, Seminole County, Florida",117,93081,12
77500.0,"Oviedo CCD, Seminole County, Florida",117,92548,12
71692.0,"Everglades CCD, Miami-Dade County, Florida",086,91040,12
39785.0,"Miami CCD, Miami-Dade County, Florida",086,92158,12
128563.0,"Key Biscayne CCD, Miami-Dade County, Florida",086,91729,12
42134.0,"Homestead CCD, Miami-Dade County, Florida",086,91534,12
51701.0,"Miami Beach CCD, Miami-Dade County, Florida",086,92171,12
51426.0,"North Westside CCD, Miami-Dade County, Florida",086,92470,12
51577.0,"South Westside CCD, Miami-Dade County, Florida",086,93211,12
43729.0,"Crystal River CCD, Citrus County, Florida",017,90715,12
77519.0,"Parrish CCD, Manatee County, Florida",081,92652,12
47633.0,"Bradenton CCD, Manatee County, Florida",081,90273,12
48271.0,"Palmetto CCD, Manatee County, Florida",081,92600,12
37214.0,"Inverness CCD, Citrus County, Florida",017,91625,12
39994.0,"Williston-Bronson CCD, Levy County, Florida",075,93679,12
34006.0,"Chiefland CCD, Levy County, Florida",075,90533,12
31127.0,"Cedar Key-Yankeetown CCD, Levy County, Florida",075,90468,12
49084.0,"Sanderson CCD, Baker County, Florida",003,93068,12
52660.0,"Jay CCD, Santa Rosa County, Florida",113,91664,12
67474.0,"Pace CCD, Santa Rosa County, Florida",113,92561,12
62853.0,"Macclenny CCD, Baker County, Florida",003,92009,12
47505.0,"New Smyrna Beach CCD, Volusia County, Florida",127,92340,12
65625.0,"Central Volusia CCD, Volusia County, Florida",127,90494,12
53049.0,"Milton CCD, Santa Rosa County, Florida",113,92223,12
24967.0,"Daytona Beach CCD, Volusia County, Florida",127,90780,12
41351.0,"North Peninsula CCD, Volusia County, Florida",127,92418,12
44983.0,"Pierson-Seville CCD, Volusia County, Florida",127,92730,12
46710.0,"Deltona CCD, Volusia County, Florida",127,90845,12
55366.0,"South Peninsula CCD, Volusia County, Florida",127,93159,12
44602.0,"Ormond Beach CCD, Volusia County, Florida",127,92535,12
41358.0,"Port Orange CCD, Volusia County, Florida",127,92847,12
73460.0,"East Leon CCD, Leon County, Florida",073,90878,12
46819.0,"Tallahassee East CCD, Leon County, Florida",073,93302,12
44176.0,"Southwest Leon CCD, Leon County, Florida",073,93190,12
59527.0,"Tallahassee Northeast CCD, Leon County, Florida",073,93315,12
58808.0,"Northwest Leon CCD, Leon County, Florida",073,92463,12
26033.0,"Tallahassee Central CCD, Leon County, Florida",073,93295,12
35676.0,"Tallahassee South CCD, Leon County, Florida",073,93335,12
35680.0,"Tallahassee Northwest CCD, Leon County, Florida",073,93328,12
87306.0,"Northeast Leon CCD, Leon County, Florida",073,92384,12
22070.0,"Tallahassee Southwest CCD, Leon County, Florida",073,93354,12
68050.0,"Southeast Leon CCD, Leon County, Florida",073,93152,12
80878.0,"Davie CCD, Broward County, Florida",011,90754,12
64785.0,"Miramar-Pembroke Pines CCD, Broward County, Florida",011,92236,12
64172.0,"Deerfield Beach CCD, Broward County, Florida",011,90806,12
51831.0,"Plantation CCD, Broward County, Florida",011,92756,12
44788.0,"Pompano Beach CCD, Broward County, Florida",011,92782,12
49139.0,"Hollywood CCD, Broward County, Florida",011,91508,12
-666666666.0,"Eglin AFB CCD, Santa Rosa County, Florida",113,90964,12
48704.0,"East Milton CCD, Santa Rosa County, Florida",113,90903,12
56111.0,"Allentown CCD, Santa Rosa County, Florida",113,90020,12
53036.0,"Berrydale CCD, Santa Rosa County, Florida",113,90162,12
42321.0,"Bagdad CCD, Santa Rosa County, Florida",113,90097,12
69352.0,"Avalon-Mulat CCD, Santa Rosa County, Florida",113,90085,12
100880.0,"Gulf Breeze CCD, Santa Rosa County, Florida",113,91376,12
69555.0,"Walton Beaches CCD, Walton County, Florida",131,93542,12
53472.0,"Harold CCD, Santa Rosa County, Florida",113,91436,12
46669.0,"Palm River-Gibsonton CCD, Hillsborough County, Florida",057,92614,12
44625.0,"Munson CCD, Santa Rosa County, Florida",113,92269,12
75126.0,"Keystone-Citrus Park CCD, Hillsborough County, Florida",057,91735,12
60169.0,"Gulf Gate Estates-Osprey CCD, Sarasota County, Florida",115,91393,12
39883.0,"West Holmes CCD, Holmes County, Florida",059,93596,12
46410.0,"Hernando Beach CCD, Hernando County, Florida",053,91475,12
52279.0,"Coral Springs-Margate CCD, Broward County, Florida",011,90644,12
53892.0,"Jacksonville North CCD, Duval County, Florida",031,91644,12
56820.0,"Jacksonville East CCD, Duval County, Florida",031,91642,12
64349.0,"Jacksonville Beaches CCD, Duval County, Florida",031,91640,12
57361.0,"Baldwin CCD, Duval County, Florida",031,90110,12
40973.0,"Jacksonville West CCD, Duval County, Florida",031,91646,12
91047.0,"Myakka City CCD, Manatee County, Florida",081,92290,12
34122.0,"West Calhoun CCD, Calhoun County, Florida",013,93592,12
85108.0,"Western Community CCD, Palm Beach County, Florida",099,93594,12
36471.0,"Bushnell-Center Hill CCD, Sumter County, Florida",119,90344,12
45698.0,"Eglin AFB CCD, Okaloosa County, Florida",091,90962,12
78938.0,"Kendall-Palmetto Bay CCD, Miami-Dade County, Florida",086,91714,12
61841.0,"Kendale Lakes-Tamiami CCD, Miami-Dade County, Florida",086,91705,12
42872.0,"Miami Gardens CCD, Miami-Dade County, Florida",086,92175,12
72265.0,"Wimauma-Riverview CCD, Hillsborough County, Florida",057,93693,12
32982.0,"DeFuniak Springs CCD, Walton County, Florida",131,90819,12
-666666666.0,"Conservation CCD, Broward County, Florida",011,90637,12
26705.0,"Greenville CCD, Madison County, Florida",079,91326,12
-666666666.0,"Cape Sable CCD, Monroe County, Florida",087,90416,12
48543.0,"Fort Lauderdale CCD, Broward County, Florida",011,91098,12
33311.0,"Madison CCD, Madison County, Florida",079,92015,12
62177.0,"Key West CCD, Monroe County, Florida",087,91755,12
73612.0,"Lower Keys CCD, Monroe County, Florida",087,91976,12
63305.0,"Upper Keys CCD, Monroe County, Florida",087,93471,12
57029.0,"Middle Keys CCD, Monroe County, Florida",087,92210,12
61836.0,"Cantonment CCD, Escambia County, Florida",033,90390,12
37377.0,"Century CCD, Escambia County, Florida",033,90507,12
57527.0,"Northwest Escambia CCD, Escambia County, Florida",033,92457,12
44578.0,"Pensacola CCD, Escambia County, Florida",033,92691,12
41295.0,"Brooksville CCD, Hernando County, Florida",053,90325,12
45205.0,"Ridge Manor CCD, Hernando County, Florida",053,92964,12
58950.0,"Brandon CCD, Hillsborough County, Florida",057,90286,12
52798.0,"Ruskin CCD, Hillsborough County, Florida",057,93003,12
49503.0,"Plant City CCD, Hillsborough County, Florida",057,92769,12
56628.0,"Fort Walton Beach CCD, Okaloosa County, Florida",091,91170,12
47457.0,"Tampa CCD, Hillsborough County, Florida",057,93367,12
57205.0,"Baker CCD, Okaloosa County, Florida",091,90104,12
78420.0,"Niceville-Valparaiso CCD, Okaloosa County, Florida",091,92353,12
48281.0,"Laurel Hill CCD, Okaloosa County, Florida",091,91885,12
58856.0,"Crestview CCD, Okaloosa County, Florida",091,90676,12
36558.0,"Perry North CCD, Taylor County, Florida",123,92704,12
39970.0,"Perry South CCD, Taylor County, Florida",123,92717,12
61464.0,"Mexico Beach CCD, Bay County, Florida",005,92145,12
48196.0,"Princeton-Goulds CCD, Miami-Dade County, Florida",086,92886,12
37467.0,"Hialeah CCD, Miami-Dade County, Florida",086,91482,12
62601.0,"Lynn Haven CCD, Bay County, Florida",005,91989,12
55780.0,"Panama City Beaches CCD, Bay County, Florida",005,92639,12
41742.0,"Youngstown CCD, Bay County, Florida",005,93744,12
56456.0,"Southport CCD, Bay County, Florida",005,93172,12
44399.0,"Panama City CCD, Bay County, Florida",005,92626,12
49511.0,"Bunnell CCD, Flagler County, Florida",035,90338,12
53999.0,"Flagler Beach CCD, Flagler County, Florida",035,91092,12
40825.0,"Eastpoint CCD, Franklin County, Florida",037,90936,12
35585.0,"Carrabelle CCD, Franklin County, Florida",037,90429,12
51250.0,"Apalachicola CCD, Franklin County, Florida",037,90039,12
47290.0,"Port St. Joe CCD, Gulf County, Florida",045,92863,12
37293.0,"Wewahitchka CCD, Gulf County, Florida",045,93640,12
31314.0,"White Springs CCD, Hamilton County, Florida",047,93653,12
38232.0,"Jasper CCD, Hamilton County, Florida",047,91651,12
37055.0,"Jennings CCD, Hamilton County, Florida",047,91677,12
33768.0,"West Liberty CCD, Liberty County, Florida",077,93601,12
38429.0,"East Liberty CCD, Liberty County, Florida",077,90884,12
43329.0,"Kissimmee CCD, Osceola County, Florida",097,91768,12
51819.0,"St. Cloud CCD, Osceola County, Florida",097,93029,12
61273.0,"South and East Osceola CCD, Osceola County, Florida",097,93146,12
58119.0,"Wildwood CCD, Sumter County, Florida",119,93666,12
52624.0,"Freeport CCD, Walton County, Florida",131,91196,12
33108.0,"Redbay CCD, Walton County, Florida",131,92938,12
34315.0,"Paxton-Darlington CCD, Walton County, Florida",131,92665,12
46351.0,"Havana CCD, Gadsden County, Florida",039,91456,12
34075.0,"Chattahoochee CCD, Gadsden County, Florida",039,90520,12
39967.0,"Esto-Noma CCD, Holmes County, Florida",059,91001,12
35757.0,"Greensboro CCD, Gadsden County, Florida",039,91313,12
36817.0,"Quincy CCD, Gadsden County, Florida",039,92912,12
34977.0,"Bonifay CCD, Holmes County, Florida",059,90221,12
54078.0,"Wacissa CCD, Jefferson County, Florida",065,93523,12
43460.0,"Monticello CCD, Jefferson County, Florida",065,92249,12
45283.0,"Fort Myers CCD, Lee County, Florida",071,91131,12
58807.0,"Fort Myers Shores CCD, Lee County, Florida",071,91144,12
103003.0,"Sanibel Island CCD, Lee County, Florida",071,93094,12
59861.0,"Boca Grande CCD, Lee County, Florida",071,90195,12
60761.0,"Estero Island CCD, Lee County, Florida",071,90988,12
52190.0,"Lehigh Acres CCD, Lee County, Florida",071,91937,12
52818.0,"Cape Coral CCD, Lee County, Florida",071,90403,12
38958.0,"North Fort Myers CCD, Lee County, Florida",071,92392,12
45337.0,"Pine Island CCD, Lee County, Florida",071,92743,12
64558.0,"Bonita Springs CCD, Lee County, Florida",071,90234,12
41327.0,"Fellowship CCD, Marion County, Florida",083,91053,12
40570.0,"Reddick-McIntosh CCD, Marion County, Florida",083,92951,12
31238.0,"East Marion CCD, Marion County, Florida",083,90897,12
36893.0,"Fort McCoy-Anthony CCD, Marion County, Florida",083,91105,12
40027.0,"Ocala CCD, Marion County, Florida",083,92483,12
40691.0,"Dunnellon CCD, Marion County, Florida",083,90871,12
47097.0,"Belleview CCD, Marion County, Florida",083,90156,12
43415.0,"Zolfo Springs CCD, Hardee County, Florida",049,93783,12
35505.0,"Bowling Green CCD, Hardee County, Florida",049,90247,12
38830.0,"Wauchula CCD, Hardee County, Florida",049,93549,12
63560.0,"Immokalee CCD, Collier County, Florida",021,91560,12
72607.0,"Marco Island CCD, Collier County, Florida",021,92048,12
62214.0,"Naples CCD, Collier County, Florida",021,92301,12
53900.0,"Everglades CCD, Collier County, Florida",021,91027,12
38374.0,"Okeechobee CCD, Okeechobee County, Florida",093,92496,12
44668.0,"North Okeechobee CCD, Okeechobee County, Florida",093,92405,12
58256.0,"Apopka CCD, Orange County, Florida",095,90052,12
69462.0,"East Orange CCD, Orange County, Florida",095,90910,12
44160.0,"Orlando CCD, Orange County, Florida",095,92522,12
70047.0,"Southwest Orange CCD, Orange County, Florida",095,93198,12
56321.0,"Union Park CCD, Orange County, Florida",095,93458,12
50370.0,"Winter Garden-Ocoee CCD, Orange County, Florida",095,93705,12
36271.0,"Zephyrhills CCD, Pasco County, Florida",101,93770,12
32563.0,"Lacoochee CCD, Pasco County, Florida",101,91794,12
