B19013H_001E,name,county,county subdivision,state
42444.0,"Martin-Avalon CCD, Stephens County, Georgia",257,91934,13
39833.0,"Trenton CCD, Dade County, Georgia",083,93084,13
56865.0,"Grovetown-Harlem CCD, Columbia County, Georgia",073,91383,13
61516.0,"East Baldwin CCD, Baldwin County, Georgia",009,90992,13
71287.0,"Lookout Mountain CCD, Walker County, Georgia",295,91810,13
50552.0,"South Gilmer CCD, Gilmer County, Georgia",123,92805,13
58770.0,"North Gilmer CCD, Gilmer County, Georgia",123,92206,13
47011.0,"South Newton CCD, Newton County, Georgia",217,92810,13
81080.0,"Buford-Sugar Hill CCD, Gwinnett County, Georgia",135,90469,13
43194.0,"Coldwater CCD, Elbert County, Georgia",105,90719,13
63636.0,"Pooler-Bloomingdale CCD, Chatham County, Georgia",051,92393,13
75400.0,"Tybee Island-Wilmington Island CCD, Chatham County, Georgia",051,93127,13
32768.0,"East Lanier CCD, Lanier County, Georgia",173,91010,13
44637.0,"Big Satilla Creek CCD, Appling County, Georgia",001,90273,13
41375.0,"Surrency-Troper CCD, Appling County, Georgia",001,92905,13
45288.0,"Mountain City CCD, Rabun County, Georgia",241,92103,13
45476.0,"Northeast Bleckley CCD, Bleckley County, Georgia",023,92198,13
103758.0,"Peachtree City-Tyrone CCD, Fayette County, Georgia",113,92331,13
59853.0,"Jekyll Island CCD, Glynn County, Georgia",127,91599,13
58830.0,"Fort Benning CCD, Muscogee County, Georgia",215,91213,13
40706.0,"Sunset Village CCD, Upson County, Georgia",293,92902,13
39856.0,"Columbus West CCD, Muscogee County, Georgia",215,90753,13
43595.0,"Columbus East CCD, Muscogee County, Georgia",215,90751,13
72391.0,"Columbus North CCD, Muscogee County, Georgia",215,90752,13
44012.0,"North Marion CCD, Marion County, Georgia",197,92207,13
52758.0,"Douglasville-Lithia Springs CCD, Douglas County, Georgia",097,90974,13
51382.0,"North Evans CCD, Evans County, Georgia",109,92204,13
48896.0,"West Whitfield CCD, Whitfield County, Georgia",313,93350,13
51641.0,"Rome CCD, Floyd County, Georgia",115,92586,13
73275.0,"Chestatee CCD, Forsyth County, Georgia",117,90642,13
57449.0,"Armuchee CCD, Floyd County, Georgia",115,90126,13
43418.0,"Shannon CCD, Floyd County, Georgia",115,92736,13
83036.0,"Silver City CCD, Forsyth County, Georgia",117,92772,13
92604.0,"Cumming CCD, Forsyth County, Georgia",117,90828,13
125331.0,"Big Creek CCD, Forsyth County, Georgia",117,90270,13
47640.0,"Clarkesville CCD, Habersham County, Georgia",137,90672,13
43764.0,"Cornelia CCD, Habersham County, Georgia",137,90798,13
40278.0,"Turnerville CCD, Habersham County, Georgia",137,93102,13
41630.0,"Royston CCD, Hart County, Georgia",147,92622,13
40446.0,"Hartwell CCD, Hart County, Georgia",147,91428,13
47364.0,"Reed Creek CCD, Hart County, Georgia",147,92466,13
48705.0,"Bowersville CCD, Hart County, Georgia",147,90348,13
47237.0,"Naylor CCD, Lowndes County, Georgia",185,92136,13
54089.0,"Barretts CCD, Lowndes County, Georgia",185,90228,13
52924.0,"Greenville CCD, Meriwether County, Georgia",199,91368,13
50935.0,"Manchester CCD, Meriwether County, Georgia",199,91908,13
47444.0,"Darien CCD, McIntosh County, Georgia",191,90882,13
54609.0,"Townsend CCD, McIntosh County, Georgia",191,93078,13
48563.0,"Luthersville CCD, Meriwether County, Georgia",199,91854,13
72140.0,"Hahira CCD, Lowndes County, Georgia",185,91392,13
45417.0,"Lake Park CCD, Lowndes County, Georgia",185,91686,13
42936.0,"Valdosta CCD, Lowndes County, Georgia",185,93168,13
48000.0,"Woodbury CCD, Meriwether County, Georgia",199,93414,13
39318.0,"Warm Springs CCD, Meriwether County, Georgia",199,93246,13
56901.0,"Gay CCD, Meriwether County, Georgia",199,91266,13
68750.0,"Culloden-Bolingbroke CCD, Monroe County, Georgia",207,90822,13
50803.0,"Forsyth CCD, Monroe County, Georgia",207,91206,13
61331.0,"Little River CCD, Putnam County, Georgia",237,91782,13
56622.0,"Phoenix CCD, Putnam County, Georgia",237,92364,13
63828.0,"Eatonton CCD, Putnam County, Georgia",237,91032,13
55565.0,"Leslie-De Soto CCD, Sumter County, Georgia",261,91728,13
47655.0,"Americus CCD, Sumter County, Georgia",261,90090,13
59583.0,"Andersonville CCD, Sumter County, Georgia",261,90096,13
39208.0,"Plains CCD, Sumter County, Georgia",261,92388,13
41042.0,"Crawfordville CCD, Taliaferro County, Georgia",265,90816,13
34643.0,"Sharon CCD, Taliaferro County, Georgia",265,92742,13
46111.0,"Panhandle CCD, Warren County, Georgia",301,92304,13
53971.0,"Norwood CCD, Warren County, Georgia",301,92226,13
50909.0,"Camak CCD, Warren County, Georgia",301,90516,13
56250.0,"Norris CCD, Warren County, Georgia",301,92190,13
50526.0,"Warrenton CCD, Warren County, Georgia",301,93258,13
49750.0,"Milford CCD, Baker County, Georgia",007,92010,13
59038.0,"Newton CCD, Baker County, Georgia",007,92160,13
51879.0,"Pembroke CCD, Bryan County, Georgia",029,92346,13
85131.0,"Richmond Hill CCD, Bryan County, Georgia",029,92514,13
-666666666.0,"Fort Stewart CCD, Bryan County, Georgia",029,91236,13
36599.0,"Jackson CCD, Butts County, Georgia",035,91572,13
46899.0,"Jenkinsburg CCD, Butts County, Georgia",035,91602,13
52941.0,"Flovilla CCD, Butts County, Georgia",035,91182,13
36500.0,"Aline CCD, Candler County, Georgia",043,90060,13
44286.0,"Pulaski CCD, Candler County, Georgia",043,92430,13
35833.0,"Metter CCD, Candler County, Georgia",043,91986,13
60567.0,"St. Marys CCD, Camden County, Georgia",039,92652,13
54035.0,"Villa Rica CCD, Carroll County, Georgia",045,93216,13
72727.0,"Woodbine CCD, Camden County, Georgia",039,93408,13
53388.0,"Kingsland CCD, Camden County, Georgia",039,91650,13
49236.0,"Mount Zion CCD, Carroll County, Georgia",045,92112,13
45706.0,"Bowdon CCD, Carroll County, Georgia",045,90342,13
52478.0,"Whitesburg CCD, Carroll County, Georgia",045,93372,13
59679.0,"Roopville CCD, Carroll County, Georgia",045,92592,13
49529.0,"Carrollton CCD, Carroll County, Georgia",045,90552,13
48566.0,"Temple CCD, Carroll County, Georgia",045,92976,13
69036.0,"Roberta CCD, Crawford County, Georgia",079,92544,13
41277.0,"Zenith CCD, Crawford County, Georgia",079,93480,13
35250.0,"Damascus CCD, Early County, Georgia",099,90870,13
28523.0,"Jakin CCD, Early County, Georgia",099,91584,13
37481.0,"Broxton CCD, Coffee County, Georgia",069,90438,13
47653.0,"Blakely CCD, Early County, Georgia",099,90294,13
41859.0,"Arabi CCD, Crisp County, Georgia",081,90108,13
41999.0,"Cordele CCD, Crisp County, Georgia",081,90792,13
42758.0,"West Green CCD, Coffee County, Georgia",069,93324,13
36707.0,"Douglas CCD, Coffee County, Georgia",069,90972,13
32179.0,"Nicholls CCD, Coffee County, Georgia",069,92166,13
57063.0,"Ambrose CCD, Coffee County, Georgia",069,90084,13
75632.0,"Newnan CCD, Coweta County, Georgia",077,92154,13
71250.0,"Moreland CCD, Coweta County, Georgia",077,92070,13
50262.0,"Grantville CCD, Coweta County, Georgia",077,91344,13
78900.0,"Senoia CCD, Coweta County, Georgia",077,92724,13
64052.0,"Mableton CCD, Cobb County, Georgia",067,91866,13
87618.0,"Acworth-Kennesaw CCD, Cobb County, Georgia",067,90018,13
53811.0,"Austell CCD, Cobb County, Georgia",067,90174,13
103668.0,"Northeast Cobb CCD, Cobb County, Georgia",067,92202,13
73381.0,"Smyrna CCD, Cobb County, Georgia",067,92784,13
95568.0,"Vinings CCD, Cobb County, Georgia",067,93222,13
65782.0,"Marietta CCD, Cobb County, Georgia",067,91926,13
60653.0,"Powder Springs CCD, Cobb County, Georgia",067,92418,13
46767.0,"Fair Oaks CCD, Cobb County, Georgia",067,91140,13
44237.0,"Carters Lake CCD, Gilmer County, Georgia",123,90567,13
48169.0,"Ellijay CCD, Gilmer County, Georgia",123,91074,13
46421.0,"Good Hope CCD, Walton County, Georgia",297,91320,13
37108.0,"Rich Mountain CCD, Gilmer County, Georgia",123,92517,13
64702.0,"Lookout Mountain CCD, Dade County, Georgia",083,91809,13
47955.0,"Sand Mountain CCD, Dade County, Georgia",083,92682,13
58731.0,"Jersey CCD, Walton County, Georgia",297,91608,13
63631.0,"Social Circle CCD, Walton County, Georgia",297,92796,13
51691.0,"Monroe CCD, Walton County, Georgia",297,92046,13
62360.0,"Campton CCD, Walton County, Georgia",297,90528,13
66478.0,"Loganville CCD, Walton County, Georgia",297,91806,13
45179.0,"Tignall CCD, Wilkes County, Georgia",317,93048,13
57813.0,"Rayle CCD, Wilkes County, Georgia",317,92448,13
73966.0,"Dixie CCD, Brooks County, Georgia",027,90948,13
47750.0,"Quitman CCD, Brooks County, Georgia",027,92436,13
53304.0,"Morven CCD, Brooks County, Georgia",027,92088,13
45200.0,"Eastman CCD, Dodge County, Georgia",091,91014,13
20896.0,"Barney CCD, Brooks County, Georgia",027,90222,13
52614.0,"Empress CCD, Brooks County, Georgia",027,91086,13
38214.0,"Barwick-Pavo CCD, Brooks County, Georgia",027,90234,13
39531.0,"Chauncey CCD, Dodge County, Georgia",091,90630,13
37917.0,"Chester CCD, Dodge County, Georgia",091,90648,13
40227.0,"Rhine CCD, Dodge County, Georgia",091,92496,13
47326.0,"Elberton CCD, Elbert County, Georgia",105,91044,13
47062.0,"Sugar Valley-Resaca CCD, Gordon County, Georgia",129,92880,13
45143.0,"Fairmount CCD, Gordon County, Georgia",129,91134,13
44007.0,"Calhoun CCD, Gordon County, Georgia",129,90504,13
38056.0,"Bowman CCD, Elbert County, Georgia",105,90354,13
66794.0,"Canton CCD, Cherokee County, Georgia",057,90540,13
83366.0,"Holly Springs CCD, Cherokee County, Georgia",057,91512,13
65689.0,"Ball Ground CCD, Cherokee County, Georgia",057,90204,13
64468.0,"Waleska CCD, Cherokee County, Georgia",057,93234,13
76205.0,"Woodstock CCD, Cherokee County, Georgia",057,93426,13
98125.0,"Lathemtown CCD, Cherokee County, Georgia",057,91692,13
88005.0,"Brooks CCD, Fayette County, Georgia",113,90432,13
68785.0,"Fayetteville CCD, Fayette County, Georgia",113,91164,13
72790.0,"Leesburg CCD, Lee County, Georgia",177,91716,13
68854.0,"Smithville CCD, Lee County, Georgia",177,92778,13
63690.0,"Philema CCD, Lee County, Georgia",177,92358,13
78358.0,"Mansfield CCD, Newton County, Georgia",217,91920,13
53622.0,"Covington-Porterdale CCD, Newton County, Georgia",217,90804,13
53504.0,"Jasper CCD, Pickens County, Georgia",227,91590,13
52195.0,"Talking Rock CCD, Pickens County, Georgia",227,92952,13
73411.0,"Nelson-Tate-Marble Hill CCD, Pickens County, Georgia",227,92139,13
51919.0,"Ludville CCD, Pickens County, Georgia",227,91830,13
52083.0,"Siloam CCD, Greene County, Georgia",133,92766,13
76228.0,"Greensboro CCD, Greene County, Georgia",133,91356,13
45625.0,"Greshamville CCD, Greene County, Georgia",133,91374,13
67500.0,"White Plains CCD, Greene County, Georgia",133,93366,13
41033.0,"Norman Park CCD, Colquitt County, Georgia",071,92184,13
30917.0,"Woodville CCD, Greene County, Georgia",133,93432,13
42361.0,"Union Point CCD, Greene County, Georgia",133,93156,13
45227.0,"Doerun CCD, Colquitt County, Georgia",071,90960,13
41979.0,"Moultrie CCD, Colquitt County, Georgia",071,92100,13
51743.0,"Berlin-Ellenton CCD, Colquitt County, Georgia",071,90258,13
36721.0,"Funston CCD, Colquitt County, Georgia",071,91254,13
41250.0,"Lenox CCD, Cook County, Georgia",075,91722,13
45524.0,"Adel-Sparks CCD, Cook County, Georgia",075,90030,13
60951.0,"Dawsonville CCD, Dawson County, Georgia",085,90906,13
31000.0,"College Park CCD, Clayton County, Georgia",063,90726,13
49041.0,"Jonesboro CCD, Clayton County, Georgia",063,91620,13
40455.0,"Forest Park-Morrow CCD, Clayton County, Georgia",063,91200,13
40518.0,"Riverdale CCD, Clayton County, Georgia",063,92538,13
30398.0,"Fairburn-Union City CCD, Fulton County, Georgia",121,91128,13
109846.0,"Roswell-Alpharetta CCD, Fulton County, Georgia",121,92604,13
80469.0,"College Park CCD, Fulton County, Georgia",121,90732,13
56055.0,"East Point CCD, Fulton County, Georgia",121,91020,13
61513.0,"Palmetto CCD, Fulton County, Georgia",121,92298,13
90304.0,"Atlanta CCD, Fulton County, Georgia",121,90144,13
55506.0,"Gainesville CCD, Hall County, Georgia",139,91260,13
58888.0,"Oakwood CCD, Hall County, Georgia",139,92250,13
64620.0,"Murrayville CCD, Hall County, Georgia",139,92118,13
22857.0,"Linton CCD, Hancock County, Georgia",141,91758,13
64784.0,"Clermont CCD, Hall County, Georgia",139,90690,13
77311.0,"Flowery Branch CCD, Hall County, Georgia",139,91188,13
46851.0,"Lula CCD, Hall County, Georgia",139,91836,13
-666666666.0,"Mayfield CCD, Hancock County, Georgia",141,91944,13
77636.0,"Sparta CCD, Hancock County, Georgia",141,92826,13
44464.0,"Devereux CCD, Hancock County, Georgia",141,90930,13
48920.0,"Mayhaw CCD, Miller County, Georgia",201,91950,13
60370.0,"Thomson CCD, McDuffie County, Georgia",189,93018,13
37500.0,"Dahlonega CCD, Lumpkin County, Georgia",187,90852,13
41042.0,"Dearing CCD, McDuffie County, Georgia",189,90912,13
43833.0,"Colquitt CCD, Miller County, Georgia",201,90744,13
46761.0,"Bellview CCD, Miller County, Georgia",201,90246,13
60764.0,"Godfrey CCD, Morgan County, Georgia",211,91314,13
63716.0,"Rutledge CCD, Morgan County, Georgia",211,92640,13
61250.0,"Madison CCD, Morgan County, Georgia",211,91902,13
63500.0,"Bostwick CCD, Morgan County, Georgia",211,90336,13
69505.0,"Buckhead CCD, Morgan County, Georgia",211,90456,13
48859.0,"Centralhatchee CCD, Heard County, Georgia",149,90606,13
40930.0,"Franklin CCD, Heard County, Georgia",149,91248,13
42660.0,"Texas CCD, Heard County, Georgia",149,92988,13
86586.0,"Bogart CCD, Oconee County, Georgia",219,90324,13
69333.0,"Elder CCD, Oconee County, Georgia",219,91050,13
79469.0,"Watkinsville CCD, Oconee County, Georgia",219,93282,13
57266.0,"West Dougherty CCD, Dougherty County, Georgia",095,93312,13
38660.0,"East Dougherty CCD, Dougherty County, Georgia",095,90996,13
42280.0,"Blue Ridge CCD, Fannin County, Georgia",111,90306,13
56612.0,"Morganton CCD, Fannin County, Georgia",111,92082,13
47639.0,"Higdon-Mobile CCD, Fannin County, Georgia",111,91464,13
37340.0,"McCaysville CCD, Fannin County, Georgia",111,91872,13
43277.0,"Mineral Bluff CCD, Fannin County, Georgia",111,92034,13
66617.0,"Locust Grove CCD, Henry County, Georgia",151,91800,13
59465.0,"Stockbridge CCD, Henry County, Georgia",151,92862,13
63590.0,"Hampton CCD, Henry County, Georgia",151,91404,13
74150.0,"McDonough CCD, Henry County, Georgia",151,91878,13
63389.0,"Perry CCD, Houston County, Georgia",153,92352,13
75219.0,"Elko CCD, Houston County, Georgia",153,91056,13
43906.0,"Brewton CCD, Laurens County, Georgia",175,90378,13
62354.0,"Warner Robins CCD, Houston County, Georgia",153,93252,13
30971.0,"East Dublin CCD, Laurens County, Georgia",175,91002,13
70000.0,"Dudley CCD, Laurens County, Georgia",175,90984,13
48528.0,"Dublin CCD, Laurens County, Georgia",175,90978,13
36343.0,"Rentz CCD, Laurens County, Georgia",175,92484,13
26125.0,"Cadwell CCD, Laurens County, Georgia",175,90492,13
38006.0,"Cedar Grove CCD, Laurens County, Georgia",175,90594,13
41518.0,"Dexter CCD, Laurens County, Georgia",175,90936,13
54510.0,"Ludowici North CCD, Long County, Georgia",183,91818,13
58459.0,"Ludowici South CCD, Long County, Georgia",183,91824,13
56089.0,"Rover CCD, Spalding County, Georgia",255,92613,13
45302.0,"Griffin CCD, Spalding County, Georgia",255,91380,13
48818.0,"Orchard Hill CCD, Spalding County, Georgia",255,92292,13
52015.0,"Sunny Side CCD, Spalding County, Georgia",255,92901,13
43422.0,"Rock Creek CCD, Stephens County, Georgia",257,92556,13
44597.0,"Milan CCD, Telfair County, Georgia",271,92004,13
37813.0,"Toccoa CCD, Stephens County, Georgia",257,93054,13
31875.0,"McRae-Helena CCD, Telfair County, Georgia",271,91896,13
28750.0,"Jacksonville CCD, Telfair County, Georgia",271,91578,13
38266.0,"Lumber City CCD, Telfair County, Georgia",271,91842,13
54408.0,"Suches CCD, Union County, Georgia",291,92874,13
42344.0,"Blairsville CCD, Union County, Georgia",291,90288,13
45182.0,"Ivylog CCD, Union County, Georgia",291,91566,13
36111.0,"Thomaston CCD, Upson County, Georgia",293,93006,13
52244.0,"The Rock-Yatesville CCD, Upson County, Georgia",293,93000,13
40515.0,"Harrison CCD, Washington County, Georgia",303,91416,13
49897.0,"Sandersville CCD, Washington County, Georgia",303,92676,13
55386.0,"Fort Valley CCD, Peach County, Georgia",225,91242,13
46932.0,"Helen CCD, White County, Georgia",311,91446,13
52611.0,"Byron CCD, Peach County, Georgia",225,90486,13
61326.0,"Warthen CCD, Washington County, Georgia",303,93264,13
43043.0,"Tennille CCD, Washington County, Georgia",303,92982,13
43494.0,"Davisboro CCD, Washington County, Georgia",303,90894,13
57764.0,"Dallas CCD, Paulding County, Georgia",223,90858,13
64922.0,"Hiram CCD, Paulding County, Georgia",223,91494,13
52709.0,"Yorkville CCD, Paulding County, Georgia",223,93462,13
51087.0,"Patterson CCD, Pierce County, Georgia",229,92322,13
50685.0,"Bristol CCD, Pierce County, Georgia",229,90396,13
44155.0,"Blackshear CCD, Pierce County, Georgia",229,90282,13
53967.0,"Zebulon CCD, Pike County, Georgia",231,93474,13
50255.0,"Meansville CCD, Pike County, Georgia",231,91968,13
60526.0,"Concord-Molena CCD, Pike County, Georgia",231,90768,13
69107.0,"Williamson CCD, Pike County, Georgia",231,93384,13
50143.0,"Hephzibah CCD, Richmond County, Georgia",245,91452,13
47625.0,"Fort Gordon CCD, Richmond County, Georgia",245,91224,13
43601.0,"Gracewood CCD, Richmond County, Georgia",245,91338,13
48197.0,"Augusta CCD, Richmond County, Georgia",245,90168,13
36500.0,"Newington CCD, Screven County, Georgia",251,92148,13
54531.0,"Hiltonia CCD, Screven County, Georgia",251,91482,13
-666666666.0,"Millhaven CCD, Screven County, Georgia",251,92022,13
42917.0,"Rocky Ford CCD, Screven County, Georgia",251,92580,13
51563.0,"Sylvania CCD, Screven County, Georgia",251,92934,13
35577.0,"Reidsville CCD, Tattnall County, Georgia",267,92478,13
46732.0,"Glennville CCD, Tattnall County, Georgia",267,91302,13
44732.0,"Collins CCD, Tattnall County, Georgia",267,90738,13
95704.0,"Chamblee-Doraville CCD, DeKalb County, Georgia",089,90612,13
40625.0,"Lithonia CCD, DeKalb County, Georgia",089,91770,13
44025.0,"Tallapoosa CCD, Haralson County, Georgia",143,92958,13
41760.0,"Buchanan CCD, Haralson County, Georgia",143,90450,13
47188.0,"Bremen CCD, Haralson County, Georgia",143,90372,13
49971.0,"Nicholson CCD, Jackson County, Georgia",157,92172,13
52628.0,"Maysville CCD, Jackson County, Georgia",157,91962,13
68491.0,"West Jackson CCD, Jackson County, Georgia",157,93330,13
48419.0,"Commerce CCD, Jackson County, Georgia",157,90762,13
64480.0,"Jefferson CCD, Jackson County, Georgia",157,91596,13
55625.0,"Deepstep CCD, Washington County, Georgia",303,90918,13
45400.0,"Cleveland CCD, White County, Georgia",311,90696,13
44871.0,"Mossy Creek CCD, White County, Georgia",311,92094,13
50781.0,"Louisville CCD, Jefferson County, Georgia",163,91812,13
42383.0,"Wadley CCD, Jefferson County, Georgia",163,93228,13
49286.0,"Stapleton CCD, Jefferson County, Georgia",163,92838,13
44401.0,"Wrens CCD, Jefferson County, Georgia",163,93444,13
57560.0,"Round Oak CCD, Jones County, Georgia",169,92610,13
50096.0,"Lincolnton CCD, Lincoln County, Georgia",181,91752,13
42907.0,"Chatsworth CCD, Murray County, Georgia",213,90618,13
43810.0,"Cisco CCD, Murray County, Georgia",213,90666,13
38478.0,"Casey Springs CCD, Murray County, Georgia",213,90576,13
40962.0,"Crandall-Eton CCD, Murray County, Georgia",213,90810,13
48516.0,"Finleyson CCD, Pulaski County, Georgia",235,91170,13
37120.0,"Hartford CCD, Pulaski County, Georgia",235,91422,13
48398.0,"Hawkinsville CCD, Pulaski County, Georgia",235,91434,13
37311.0,"Clayton CCD, Rabun County, Georgia",241,90684,13
44951.0,"Tiger CCD, Rabun County, Georgia",241,93042,13
43603.0,"Richland CCD, Stewart County, Georgia",259,92508,13
67083.0,"Lumpkin CCD, Stewart County, Georgia",259,91848,13
31875.0,"Omaha CCD, Stewart County, Georgia",259,92280,13
40601.0,"Hiawassee CCD, Towns County, Georgia",281,91458,13
46934.0,"Macedonia CCD, Towns County, Georgia",281,91884,13
38705.0,"Young Harris CCD, Towns County, Georgia",281,93468,13
44485.0,"Gillis Springs CCD, Treutlen County, Georgia",283,91290,13
46739.0,"Soperton CCD, Treutlen County, Georgia",283,92802,13
53438.0,"Rebecca CCD, Turner County, Georgia",287,92454,13
54100.0,"Ashburn-Sycamore CCD, Turner County, Georgia",287,90134,13
35833.0,"Irwinville CCD, Irwin County, Georgia",155,91560,13
46705.0,"Ocilla CCD, Irwin County, Georgia",155,92262,13
49850.0,"Holt CCD, Irwin County, Georgia",155,91518,13
35417.0,"Pearson CCD, Atkinson County, Georgia",003,92334,13
46607.0,"Axson CCD, Atkinson County, Georgia",003,90180,13
40833.0,"Willacoochee CCD, Atkinson County, Georgia",003,93378,13
37527.0,"Enigma CCD, Berrien County, Georgia",019,91092,13
41591.0,"Alapaha CCD, Berrien County, Georgia",019,90054,13
32188.0,"Ray City CCD, Berrien County, Georgia",019,92442,13
40912.0,"Nashville CCD, Berrien County, Georgia",019,92130,13
51310.0,"Chickamauga CCD, Walker County, Georgia",295,90654,13
52292.0,"Villanow CCD, Walker County, Georgia",295,93210,13
41263.0,"Chattanooga Valley CCD, Walker County, Georgia",295,90624,13
64638.0,"Rock Spring CCD, Walker County, Georgia",295,92574,13
41734.0,"Kensington CCD, Walker County, Georgia",295,91638,13
33276.0,"Rossville-Beverly Hills CCD, Walker County, Georgia",295,92598,13
80822.0,"Snellville-Grayson CCD, Gwinnett County, Georgia",135,92790,13
64715.0,"Lilburn CCD, Gwinnett County, Georgia",135,91740,13
74358.0,"Lawrenceville CCD, Gwinnett County, Georgia",135,91704,13
89167.0,"Dacula-Rocky Creek CCD, Gwinnett County, Georgia",135,90846,13
81667.0,"Norcross CCD, Gwinnett County, Georgia",135,92178,13
88772.0,"Suwanee-Duluth CCD, Gwinnett County, Georgia",135,92910,13
64036.0,"Bethlehem CCD, Barrow County, Georgia",013,90264,13
59390.0,"Auburn CCD, Barrow County, Georgia",013,90162,13
61641.0,"Statham CCD, Barrow County, Georgia",013,92850,13
53158.0,"Winder CCD, Barrow County, Georgia",013,93390,13
60075.0,"St. George CCD, Charlton County, Georgia",049,92646,13
41387.0,"Folkston CCD, Charlton County, Georgia",049,91194,13
26563.0,"Homerville CCD, Clinch County, Georgia",065,91530,13
38125.0,"Fargo CCD, Clinch County, Georgia",065,91158,13
69545.0,"White-Pine Log CCD, Bartow County, Georgia",015,93360,13
45699.0,"Emerson CCD, Bartow County, Georgia",015,91080,13
58111.0,"Kingston CCD, Bartow County, Georgia",015,91656,13
43697.0,"Adairsville CCD, Bartow County, Georgia",015,90024,13
57776.0,"Cartersville CCD, Bartow County, Georgia",015,90570,13
63066.0,"Euharlee-Taylorsville CCD, Bartow County, Georgia",015,91104,13
47558.0,"Cairo CCD, Grady County, Georgia",131,90498,13
66706.0,"Bill Arp CCD, Douglas County, Georgia",097,90276,13
52388.0,"Winston CCD, Douglas County, Georgia",097,93396,13
85333.0,"Fairplay CCD, Douglas County, Georgia",097,91146,13
42708.0,"Spence CCD, Grady County, Georgia",131,92832,13
43561.0,"Whigham CCD, Grady County, Georgia",131,93354,13
59750.0,"Calvary-Reno CCD, Grady County, Georgia",131,90510,13
41327.0,"Hazlehurst CCD, Jeff Davis County, Georgia",161,91440,13
39048.0,"Denton CCD, Jeff Davis County, Georgia",161,90924,13
49034.0,"Tarrytown CCD, Montgomery County, Georgia",209,92964,13
43646.0,"Uvalda CCD, Montgomery County, Georgia",209,93162,13
41488.0,"Mount Vernon-Ailey CCD, Montgomery County, Georgia",209,92106,13
53750.0,"Benevolence CCD, Randolph County, Georgia",243,90252,13
46118.0,"Vesta-Enterprise CCD, Oglethorpe County, Georgia",221,93186,13
54276.0,"Maxeys CCD, Oglethorpe County, Georgia",221,91938,13
35773.0,"Cuthbert CCD, Randolph County, Georgia",243,90840,13
59375.0,"Shellman CCD, Randolph County, Georgia",243,92754,13
65819.0,"South Rockdale CCD, Rockdale County, Georgia",247,92820,13
50560.0,"Conyers CCD, Rockdale County, Georgia",247,90774,13
51013.0,"North Rockdale CCD, Rockdale County, Georgia",247,92214,13
28406.0,"Manor CCD, Ware County, Georgia",299,91914,13
43171.0,"Waresboro CCD, Ware County, Georgia",299,93240,13
46058.0,"Dixie Union CCD, Ware County, Georgia",299,90954,13
39897.0,"Waycross CCD, Ware County, Georgia",299,93294,13
44088.0,"Screven CCD, Wayne County, Georgia",305,92718,13
44092.0,"Jesup CCD, Wayne County, Georgia",305,91614,13
