B03002_001E,B03002_003E,B03002_004E,B03002_005E,B03002_006E,B03002_007E,B03002_008E,B03002_009E,B03002_012E,name,county,county subdivision,state
16146.0,12519.0,2527.0,50.0,15.0,0.0,30.0,194.0,811.0,"Crowders Mountain township, Gaston County, North Carolina",071,90844,37
86477.0,52619.0,21264.0,175.0,1538.0,0.0,146.0,2164.0,8571.0,"Gastonia township, Gaston County, North Carolina",071,91216,37
402.0,402.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Minneapolis township, Avery County, North Carolina",011,92090,37
3768.0,3432.0,105.0,3.0,23.0,0.0,5.0,35.0,165.0,"Banner Elk township, Avery County, North Carolina",011,90148,37
70.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Carey's Flat township, Avery County, North Carolina",011,90510,37
594.0,588.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,"Roaring Creek township, Avery County, North Carolina",011,92708,37
465.0,432.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,"Pyatte township, Avery County, North Carolina",011,92586,37
417.0,414.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,"Linville township, Avery County, North Carolina",011,91826,37
1105.0,906.0,0.0,0.0,0.0,0.0,0.0,0.0,199.0,"Pineola township, Avery County, North Carolina",011,92502,37
1524.0,1461.0,16.0,0.0,0.0,0.0,0.0,23.0,24.0,"Altamont township, Avery County, North Carolina",011,90052,37
315.0,315.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Hughes township, Avery County, North Carolina",011,91558,37
285.0,268.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,"Frank township, Avery County, North Carolina",011,91154,37
534.0,516.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,"Cranberry township, Avery County, North Carolina",011,90812,37
461.0,450.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,"Beech Mountain township, Avery County, North Carolina",011,90212,37
137.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Heaton township, Avery County, North Carolina",011,91442,37
10008.0,9000.0,257.0,18.0,74.0,49.0,0.0,328.0,282.0,"Lower Hominy township, Buncombe County, North Carolina",021,91932,37
12879.0,12125.0,34.0,17.0,27.0,0.0,36.0,254.0,386.0,"Reems Creek township, Buncombe County, North Carolina",021,92648,37
20468.0,17607.0,239.0,48.0,251.0,151.0,0.0,588.0,1584.0,"Leicester township, Buncombe County, North Carolina",021,91776,37
7386.0,6273.0,89.0,94.0,0.0,0.0,0.0,116.0,814.0,"French Broad township, Buncombe County, North Carolina",021,91176,37
3545.0,3385.0,0.0,10.0,7.0,0.0,0.0,124.0,19.0,"Ivy township, Buncombe County, North Carolina",021,91604,37
15060.0,12809.0,701.0,185.0,445.0,0.0,0.0,341.0,579.0,"Limestone township, Buncombe County, North Carolina",021,91816,37
17642.0,15841.0,61.0,49.0,0.0,0.0,0.0,120.0,1571.0,"Upper Hominy township, Buncombe County, North Carolina",021,93840,37
7422.0,6437.0,298.0,7.0,160.0,0.0,0.0,60.0,460.0,"Avery Creek township, Buncombe County, North Carolina",021,90108,37
1418.0,1392.0,6.0,5.0,10.0,0.0,0.0,0.0,5.0,"Broad River township, Buncombe County, North Carolina",021,90380,37
11779.0,9923.0,394.0,25.0,12.0,0.0,0.0,126.0,1299.0,"Fairview township, Buncombe County, North Carolina",021,91056,37
1690.0,1398.0,0.0,0.0,2.0,0.0,0.0,14.0,276.0,"Sandy Mush township, Buncombe County, North Carolina",021,92832,37
5532.0,4585.0,300.0,25.0,40.0,0.0,0.0,165.0,417.0,"Jerusalem township, Davie County, North Carolina",059,91660,37
2381.0,2302.0,32.0,14.0,0.0,0.0,0.0,25.0,8.0,"Fulton township, Davie County, North Carolina",059,91192,37
10317.0,7214.0,1559.0,5.0,77.0,0.0,32.0,122.0,1308.0,"Mocksville township, Davie County, North Carolina",059,92100,37
2926.0,2710.0,147.0,12.0,0.0,0.0,0.0,57.0,0.0,"Calahaln township, Davie County, North Carolina",059,90472,37
12521.0,11068.0,206.0,1.0,160.0,0.0,0.0,128.0,958.0,"Farmington township, Davie County, North Carolina",059,91080,37
4493.0,4220.0,212.0,0.0,30.0,0.0,0.0,31.0,0.0,"Shady Grove township, Davie County, North Carolina",059,92896,37
8909.0,8143.0,422.0,0.0,0.0,0.0,0.0,107.0,237.0,"Tyro township, Davidson County, North Carolina",057,93796,37
2128.0,1997.0,36.0,0.0,3.0,0.0,0.0,4.0,88.0,"Saluda township, Polk County, North Carolina",149,92816,37
6934.0,6100.0,196.0,0.0,8.0,0.0,5.0,90.0,535.0,"Columbus township, Polk County, North Carolina",149,90740,37
2636.0,2331.0,191.0,0.0,0.0,0.0,0.0,0.0,114.0,"White Oak township, Polk County, North Carolina",149,93980,37
3931.0,3529.0,296.0,0.0,0.0,0.0,0.0,0.0,106.0,"Tryon township, Polk County, North Carolina",149,93776,37
1673.0,1503.0,19.0,33.0,74.0,0.0,0.0,0.0,44.0,"Cooper Gap township, Polk County, North Carolina",149,90772,37
5200.0,4127.0,453.0,19.0,0.0,0.0,0.0,80.0,521.0,"Liberty township, Randolph County, North Carolina",151,91800,37
412.0,402.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,"Pleasant Grove township, Randolph County, North Carolina",151,92532,37
24198.0,14946.0,3355.0,153.0,193.0,0.0,210.0,507.0,4834.0,"Asheboro township, Randolph County, North Carolina",151,90084,37
2899.0,2837.0,2.0,26.0,17.0,0.0,0.0,17.0,0.0,"Union township, Randolph County, North Carolina",151,93808,37
3058.0,2699.0,227.0,13.0,0.0,18.0,0.0,32.0,69.0,"Coleridge township, Randolph County, North Carolina",151,90716,37
6628.0,5797.0,191.0,61.0,0.0,0.0,0.0,192.0,387.0,"New Market township, Randolph County, North Carolina",151,92268,37
26503.0,23613.0,919.0,45.0,833.0,0.0,15.0,257.0,821.0,"Trinity township, Randolph County, North Carolina",151,93768,37
9975.0,7777.0,176.0,0.0,61.0,0.0,0.0,81.0,1880.0,"Cedar Grove township, Randolph County, North Carolina",151,90584,37
2857.0,2763.0,0.0,14.0,0.0,0.0,0.0,0.0,80.0,"Concord township, Randolph County, North Carolina",151,90748,37
9744.0,7555.0,516.0,30.0,157.0,0.0,3.0,61.0,1422.0,"Franklinville township, Randolph County, North Carolina",151,91172,37
1409.0,1188.0,117.0,0.0,5.0,0.0,0.0,22.0,77.0,"Brower township, Randolph County, North Carolina",151,90388,37
7031.0,4675.0,854.0,28.0,67.0,0.0,0.0,253.0,1154.0,"Columbia township, Randolph County, North Carolina",151,90732,37
6921.0,6462.0,0.0,0.0,0.0,0.0,0.0,9.0,450.0,"Providence township, Randolph County, North Carolina",151,92580,37
3709.0,3102.0,462.0,0.0,0.0,0.0,0.0,1.0,144.0,"Richland township, Randolph County, North Carolina",151,92668,37
5081.0,4348.0,53.0,0.0,27.0,0.0,0.0,58.0,595.0,"Back Creek township, Randolph County, North Carolina",151,90116,37
3585.0,3353.0,52.0,0.0,148.0,0.0,19.0,13.0,0.0,"Level Cross township, Randolph County, North Carolina",151,91784,37
982.0,960.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,"New Hope township, Randolph County, North Carolina",151,92252,37
6320.0,5196.0,219.0,0.0,31.0,0.0,92.0,44.0,738.0,"Grant township, Randolph County, North Carolina",151,91276,37
10080.0,6433.0,667.0,15.0,67.0,0.0,33.0,490.0,2375.0,"Randleman township, Randolph County, North Carolina",151,92620,37
6235.0,5666.0,139.0,4.0,0.0,0.0,0.0,187.0,239.0,"Tabernacle township, Randolph County, North Carolina",151,93208,37
5555.0,4842.0,504.0,87.0,12.0,0.0,0.0,0.0,110.0,"Huntsville township, Rockingham County, North Carolina",157,91564,37
20320.0,13452.0,4173.0,123.0,230.0,6.0,81.0,489.0,1766.0,"Leaksville township, Rockingham County, North Carolina",157,91752,37
6606.0,5844.0,178.0,0.0,55.0,0.0,0.0,66.0,463.0,"New Bethel township, Rockingham County, North Carolina",157,92232,37
1893.0,1658.0,87.0,0.0,0.0,0.0,0.0,0.0,148.0,"Price township, Rockingham County, North Carolina",157,92568,37
4063.0,3656.0,180.0,0.0,18.0,0.0,0.0,0.0,209.0,"Simpsonville township, Rockingham County, North Carolina",157,92960,37
9247.0,7355.0,1394.0,84.0,8.0,24.0,107.0,57.0,218.0,"Wentworth township, Rockingham County, North Carolina",157,93936,37
7147.0,5435.0,819.0,0.0,0.0,0.0,0.0,62.0,831.0,"Mayo township, Rockingham County, North Carolina",157,92020,37
18491.0,11378.0,5802.0,26.0,108.0,18.0,0.0,548.0,611.0,"Reidsville township, Rockingham County, North Carolina",157,92652,37
8348.0,6646.0,1293.0,10.0,31.0,0.0,0.0,138.0,230.0,"Madison township, Rockingham County, North Carolina",157,91956,37
4698.0,2455.0,1341.0,67.0,14.0,0.0,0.0,166.0,655.0,"Williamsburg township, Rockingham County, North Carolina",157,94032,37
5198.0,3769.0,1149.0,40.0,0.0,0.0,0.0,26.0,214.0,"Ruffin township, Rockingham County, North Carolina",157,92772,37
963.0,902.0,26.0,0.0,10.0,0.0,0.0,6.0,19.0,"Danbury township, Stokes County, North Carolina",169,90876,37
22511.0,20878.0,420.0,64.0,11.0,20.0,0.0,207.0,911.0,"Yadkin township, Stokes County, North Carolina",169,94108,37
3461.0,2989.0,265.0,0.0,110.0,0.0,0.0,0.0,97.0,"Beaver Island township, Stokes County, North Carolina",169,90208,37
5145.0,4106.0,757.0,25.0,28.0,0.0,16.0,119.0,94.0,"Sauratown township, Stokes County, North Carolina",169,92852,37
1910.0,1842.0,59.0,8.0,0.0,0.0,0.0,0.0,1.0,"Big Creek township, Stokes County, North Carolina",169,90260,37
5419.0,5109.0,187.0,0.0,0.0,0.0,0.0,35.0,88.0,"Meadows township, Stokes County, North Carolina",169,92028,37
2639.0,2438.0,103.0,25.0,19.0,0.0,0.0,36.0,18.0,"Quaker Gap township, Stokes County, North Carolina",169,92588,37
1666.0,1543.0,6.0,31.0,0.0,0.0,0.0,34.0,52.0,"Peters Creek township, Stokes County, North Carolina",169,92480,37
2410.0,2313.0,3.0,0.0,0.0,0.0,0.0,78.0,16.0,"Snow Creek township, Stokes County, North Carolina",169,93016,37
4711.0,1600.0,2239.0,596.0,13.0,0.0,0.0,48.0,215.0,"Spring Hill township, Scotland County, North Carolina",165,93080,37
7067.0,3858.0,1849.0,941.0,10.0,0.0,0.0,382.0,27.0,"Williamson township, Scotland County, North Carolina",165,94036,37
3004.0,1444.0,1105.0,275.0,33.0,0.0,0.0,147.0,0.0,"Laurel Hill township, Scotland County, North Carolina",165,91748,37
20663.0,8671.0,8504.0,2119.0,199.0,8.0,17.0,383.0,762.0,"Stewartsville township, Scotland County, North Carolina",165,93132,37
181.0,181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"North Fork township, Watauga County, North Carolina",189,92320,37
22822.0,19345.0,1895.0,114.0,86.0,4.0,16.0,462.0,900.0,"Dallas township, Gaston County, North Carolina",071,90872,37
27426.0,22395.0,3191.0,157.0,192.0,29.0,384.0,350.0,728.0,"Riverbend township, Gaston County, North Carolina",071,92692,37
16457.0,14396.0,1118.0,43.0,25.0,0.0,0.0,342.0,533.0,"Cherryville township, Gaston County, North Carolina",071,90644,37
5262.0,3509.0,1286.0,11.0,14.0,0.0,0.0,20.0,422.0,"Madison township, Guilford County, North Carolina",081,91952,37
7382.0,6342.0,500.0,20.0,42.0,0.0,47.0,272.0,159.0,"Clay township, Guilford County, North Carolina",081,90672,37
20099.0,13715.0,2338.0,103.0,2438.0,0.0,43.0,287.0,1175.0,"Deep River township, Guilford County, North Carolina",081,90896,37
3321.0,3014.0,197.0,0.0,31.0,0.0,0.0,41.0,38.0,"Greene township, Guilford County, North Carolina",081,91304,37
78649.0,12949.0,55440.0,222.0,2717.0,67.0,424.0,1864.0,4966.0,"Gilmer township, Guilford County, North Carolina",081,91228,37
11808.0,6874.0,2464.0,14.0,231.0,0.0,539.0,95.0,1591.0,"Monroe township, Guilford County, North Carolina",081,92104,37
10662.0,8674.0,1083.0,77.0,175.0,0.0,20.0,199.0,434.0,"Fentress township, Guilford County, North Carolina",081,91096,37
9684.0,6001.0,1374.0,18.0,575.0,6.0,13.0,125.0,1572.0,"Sumner township, Guilford County, North Carolina",081,93176,37
82917.0,33601.0,32177.0,147.0,5234.0,14.0,96.0,2085.0,9563.0,"High Point township, Guilford County, North Carolina",081,91484,37
12167.0,9425.0,856.0,91.0,843.0,0.0,45.0,263.0,644.0,"Oak Ridge township, Guilford County, North Carolina",081,92360,37
10766.0,9609.0,336.0,0.0,198.0,0.0,0.0,149.0,474.0,"Bruce township, Guilford County, North Carolina",081,90396,37
8099.0,7001.0,547.0,62.0,130.0,10.0,0.0,47.0,302.0,"Center Grove township, Guilford County, North Carolina",081,90600,37
9298.0,5890.0,1555.0,0.0,1162.0,0.0,150.0,66.0,475.0,"Friendship township, Guilford County, North Carolina",081,91184,37
12923.0,8455.0,3305.0,111.0,268.0,0.0,16.0,271.0,497.0,"Rock Creek township, Guilford County, North Carolina",081,92716,37
2716.0,2467.0,184.0,0.0,0.0,0.0,0.0,5.0,60.0,"Washington township, Guilford County, North Carolina",081,93908,37
12326.0,6092.0,4328.0,38.0,335.0,0.0,0.0,128.0,1405.0,"Jefferson township, Guilford County, North Carolina",081,91656,37
12951.0,10100.0,1727.0,138.0,341.0,20.0,0.0,103.0,522.0,"Jamestown township, Guilford County, North Carolina",081,91640,37
206167.0,112228.0,62517.0,767.0,9924.0,100.0,720.0,4223.0,15688.0,"Morehead township, Guilford County, North Carolina",081,92124,37
1645.0,1603.0,11.0,20.0,0.0,0.0,2.0,0.0,9.0,"Dillsboro township, Jackson County, North Carolina",099,90900,37
494.0,489.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,"Canada township, Jackson County, North Carolina",099,90484,37
694.0,694.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Caney Fork township, Jackson County, North Carolina",099,90500,37
6311.0,5387.0,266.0,81.0,109.0,0.0,0.0,264.0,204.0,"Sylva township, Jackson County, North Carolina",099,93204,37
1733.0,1712.0,0.0,12.0,0.0,0.0,0.0,0.0,9.0,"Barkers Creek township, Jackson County, North Carolina",099,90156,37
2453.0,2341.0,0.0,72.0,0.0,0.0,0.0,12.0,28.0,"Scott Creek township, Jackson County, North Carolina",099,92868,37
2220.0,2195.0,0.0,9.0,0.0,0.0,0.0,0.0,16.0,"Cashiers township, Jackson County, North Carolina",099,90540,37
8709.0,6972.0,494.0,11.0,89.0,0.0,0.0,160.0,983.0,"Cullowhee township, Jackson County, North Carolina",099,90848,37
6421.0,2635.0,78.0,2979.0,180.0,0.0,0.0,352.0,197.0,"Qualla township, Jackson County, North Carolina",099,92596,37
1617.0,1444.0,0.0,0.0,0.0,0.0,0.0,136.0,37.0,"River township, Jackson County, North Carolina",099,92684,37
1614.0,1284.0,0.0,27.0,0.0,0.0,0.0,26.0,277.0,"Greens Creek township, Jackson County, North Carolina",099,91320,37
2053.0,1893.0,21.0,75.0,0.0,0.0,0.0,0.0,64.0,"Savannah township, Jackson County, North Carolina",099,92856,37
2976.0,2755.0,23.0,13.0,36.0,0.0,0.0,8.0,141.0,"Webster township, Jackson County, North Carolina",099,93924,37
586.0,586.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Mountain township, Jackson County, North Carolina",099,92148,37
2199.0,1813.0,0.0,3.0,0.0,0.0,52.0,5.0,326.0,"Hamburg township, Jackson County, North Carolina",099,91384,37
1466.0,1437.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,"Beaverdam township, Watauga County, North Carolina",189,90204,37
2830.0,2647.0,49.0,0.0,0.0,0.0,0.0,44.0,90.0,"Cove Creek township, Watauga County, North Carolina",189,90788,37
2141.0,2047.0,0.0,0.0,3.0,0.0,2.0,2.0,87.0,"Laurel Creek township, Watauga County, North Carolina",189,91744,37
743.0,731.0,3.0,0.0,0.0,0.0,9.0,0.0,0.0,"Bald Mountain township, Watauga County, North Carolina",189,90132,37
791.0,733.0,0.0,0.0,20.0,0.0,0.0,18.0,20.0,"Elk township, Watauga County, North Carolina",189,91008,37
12287.0,10958.0,153.0,66.0,124.0,9.0,0.0,298.0,679.0,"New River township, Watauga County, North Carolina",189,92276,37
4506.0,4363.0,34.0,9.0,1.0,45.0,0.0,31.0,23.0,"Blue Ridge township, Watauga County, North Carolina",189,90308,37
3513.0,3258.0,50.0,0.0,0.0,0.0,0.0,138.0,67.0,"Meat Camp township, Watauga County, North Carolina",189,92032,37
5074.0,4501.0,109.0,33.0,76.0,0.0,47.0,122.0,186.0,"Brushy Fork township, Watauga County, North Carolina",189,90404,37
632.0,602.0,12.0,18.0,0.0,0.0,0.0,0.0,0.0,"Shawneehaw township, Watauga County, North Carolina",189,92916,37
2401.0,2278.0,38.0,6.0,0.0,0.0,0.0,34.0,45.0,"Stony Fork township, Watauga County, North Carolina",189,93152,37
4211.0,3984.0,2.0,4.0,61.0,9.0,0.0,34.0,117.0,"Watauga township, Watauga County, North Carolina",189,93912,37
2555.0,2498.0,2.0,5.0,25.0,0.0,0.0,15.0,10.0,"Blowing Rock township, Watauga County, North Carolina",189,90300,37
10090.0,8888.0,367.0,7.0,136.0,0.0,0.0,216.0,476.0,"Boone township, Watauga County, North Carolina",189,90332,37
2489.0,735.0,1499.0,11.0,5.0,23.0,0.0,176.0,40.0,"Halifax township, Halifax County, North Carolina",083,91372,37
1316.0,615.0,699.0,0.0,2.0,0.0,0.0,0.0,0.0,"Palmyra township, Halifax County, North Carolina",083,92432,37
355.0,119.0,236.0,0.0,0.0,0.0,0.0,0.0,0.0,"Conoconnara township, Halifax County, North Carolina",083,90752,37
1537.0,1013.0,492.0,0.0,0.0,0.0,0.0,0.0,32.0,"Faucett township, Halifax County, North Carolina",083,91088,37
5522.0,490.0,2813.0,1649.0,90.0,0.0,4.0,323.0,153.0,"Brinkleyville township, Halifax County, North Carolina",083,90368,37
614.0,213.0,394.0,7.0,0.0,0.0,0.0,0.0,0.0,"Butterwood township, Halifax County, North Carolina",083,90468,37
5569.0,824.0,4551.0,25.0,143.0,0.0,0.0,26.0,0.0,"Enfield township, Halifax County, North Carolina",083,91036,37
3986.0,1888.0,1834.0,39.0,0.0,0.0,0.0,44.0,181.0,"Littleton township, Halifax County, North Carolina",083,91876,37
21529.0,11787.0,8410.0,55.0,196.0,0.0,0.0,152.0,929.0,"Roanoke Rapids township, Halifax County, North Carolina",083,92704,37
836.0,315.0,495.0,26.0,0.0,0.0,0.0,0.0,0.0,"Roseneath township, Halifax County, North Carolina",083,92756,37
2560.0,784.0,1641.0,0.0,0.0,0.0,0.0,63.0,72.0,"Scotland Neck township, Halifax County, North Carolina",083,92864,37
5987.0,1437.0,4447.0,29.0,0.0,0.0,0.0,46.0,28.0,"Weldon township, Halifax County, North Carolina",083,93932,37
24433.0,12272.0,5760.0,30.0,211.0,0.0,36.0,595.0,5529.0,"Township 6, Graham; Alamance County; North Carolina",001,93520,37
4942.0,2738.0,1634.0,37.0,31.0,6.0,8.0,95.0,393.0,"Township 11, Pleasant Grove; Alamance County; North Carolina",001,93704,37
4913.0,4253.0,231.0,8.0,0.0,0.0,0.0,138.0,283.0,"Township 1, Patterson; Alamance County; North Carolina",001,93292,37
4388.0,3801.0,358.0,11.0,53.0,4.0,0.0,59.0,102.0,"Township 7, Albright; Alamance County; North Carolina",001,93556,37
9643.0,7047.0,1241.0,60.0,31.0,3.0,0.0,282.0,979.0,"Township 9, Thompson; Alamance County; North Carolina",001,93656,37
6242.0,5201.0,755.0,30.0,0.0,0.0,0.0,85.0,171.0,"Township 8, Newlin; Alamance County; North Carolina",001,93608,37
4894.0,4691.0,41.0,38.0,0.0,0.0,0.0,82.0,42.0,"Township 2, Coble; Alamance County; North Carolina",001,93328,37
18889.0,13448.0,3428.0,73.0,240.0,0.0,0.0,351.0,1349.0,"Township 10, Melville; Alamance County; North Carolina",001,93684,37
5745.0,4678.0,568.0,8.0,0.0,0.0,0.0,31.0,460.0,"Township 4, Morton; Alamance County; North Carolina",001,93444,37
2959.0,2673.0,114.0,8.0,0.0,0.0,0.0,85.0,79.0,"Township 5, Faucette; Alamance County; North Carolina",001,93476,37
7469.0,6007.0,1241.0,0.0,0.0,0.0,8.0,82.0,131.0,"Township 1, Carthage; Moore County; North Carolina",125,93264,37
3934.0,3001.0,578.0,0.0,96.0,0.0,0.0,18.0,241.0,"Township 10, Little River; Moore County; North Carolina",125,93672,37
3631.0,2247.0,552.0,0.0,28.0,0.0,0.0,37.0,767.0,"Township 2, Bensalem; Moore County; North Carolina",125,93316,37
18989.0,15484.0,2084.0,201.0,273.0,0.0,59.0,117.0,771.0,"Township 7, McNeill; Moore County; North Carolina",125,93578,37
6353.0,4653.0,224.0,0.0,32.0,0.0,0.0,25.0,1419.0,"Township 3, Sheffield; Moore County; North Carolina",125,93388,37
3089.0,2462.0,233.0,0.0,0.0,0.0,0.0,48.0,346.0,"Township 4, Ritter; Moore County; North Carolina",125,93448,37
435.0,265.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,"Township 5, Deep River; Moore County; North Carolina",125,93468,37
26978.0,23304.0,1240.0,244.0,280.0,13.0,19.0,475.0,1403.0,"Township 9, Mineral Springs; Moore County; North Carolina",125,93648,37
3349.0,2483.0,347.0,285.0,19.0,0.0,42.0,4.0,169.0,"Township 6, Greenwood; Moore County; North Carolina",125,93524,37
9699.0,5280.0,3654.0,3.0,92.0,0.0,0.0,277.0,393.0,"Nixonton township, Pasquotank County, North Carolina",139,92292,37
6845.0,3834.0,2509.0,20.0,220.0,50.0,0.0,51.0,161.0,"Mount Hermon township, Pasquotank County, North Carolina",139,92164,37
10475.0,3886.0,5476.0,0.0,23.0,0.0,0.0,70.0,1020.0,"Elizabeth City township, Pasquotank County, North Carolina",139,90996,37
2865.0,1763.0,994.0,0.0,0.0,0.0,0.0,42.0,66.0,"Newland township, Pasquotank County, North Carolina",139,92260,37
1677.0,1328.0,175.0,14.0,23.0,0.0,0.0,103.0,34.0,"Salem township, Pasquotank County, North Carolina",139,92804,37
7985.0,5607.0,1502.0,0.0,296.0,74.0,13.0,242.0,251.0,"Providence township, Pasquotank County, North Carolina",139,92576,37
5847.0,1287.0,2469.0,1243.0,47.0,0.0,0.0,108.0,693.0,"Red Springs township, Robeson County, North Carolina",155,92640,37
2128.0,685.0,308.0,415.0,1.0,0.0,2.0,52.0,665.0,"Lumber Bridge township, Robeson County, North Carolina",155,91936,37
13205.0,1563.0,1545.0,9195.0,80.0,0.0,80.0,377.0,365.0,"Pembroke township, Robeson County, North Carolina",155,92472,37
6469.0,258.0,177.0,5662.0,32.0,0.0,47.0,215.0,78.0,"Smiths township, Robeson County, North Carolina",155,92984,37
4896.0,787.0,1588.0,2328.0,22.0,0.0,23.0,42.0,106.0,"Back Swamp township, Robeson County, North Carolina",155,90120,37
4904.0,1433.0,2259.0,925.0,0.0,0.0,0.0,148.0,139.0,"Fairmont township, Robeson County, North Carolina",155,91052,37
25358.0,9397.0,7959.0,4702.0,341.0,0.0,121.0,437.0,2401.0,"Lumberton township, Robeson County, North Carolina",155,91940,37
6179.0,573.0,2657.0,2754.0,58.0,25.0,32.0,70.0,10.0,"Maxton township, Robeson County, North Carolina",155,92016,37
2951.0,763.0,906.0,654.0,0.0,0.0,7.0,7.0,614.0,"West Howellsville township, Robeson County, North Carolina",155,93952,37
3793.0,339.0,256.0,2779.0,41.0,0.0,0.0,97.0,281.0,"Philadelphus township, Robeson County, North Carolina",155,92484,37
896.0,646.0,39.0,99.0,0.0,0.0,0.0,16.0,96.0,"Sterlings township, Robeson County, North Carolina",155,93120,37
1228.0,156.0,193.0,808.0,0.0,0.0,0.0,19.0,52.0,"Thompson township, Robeson County, North Carolina",155,93236,37
3405.0,466.0,724.0,2116.0,0.0,0.0,0.0,84.0,15.0,"Union township, Robeson County, North Carolina",155,93812,37
3726.0,827.0,293.0,2157.0,18.0,1.0,0.0,52.0,378.0,"Raft Swamp township, Robeson County, North Carolina",155,92608,37
3328.0,233.0,470.0,1864.0,33.0,0.0,4.0,131.0,593.0,"Rennert township, Robeson County, North Carolina",155,92656,37
5336.0,831.0,391.0,2669.0,26.0,30.0,0.0,120.0,1269.0,"Saddletree township, Robeson County, North Carolina",155,92780,37
2221.0,590.0,1051.0,466.0,3.0,0.0,0.0,42.0,69.0,"Smyrna township, Robeson County, North Carolina",155,93004,37
