B19013H_001E,name,county,county subdivision,state
55000.0,"Fenton township, Kossuth County, Iowa",109,91332,19
40156.0,"Ledyard township, Kossuth County, Iowa",109,92394,19
59750.0,"Sherman township, Kossuth County, Iowa",109,93864,19
58750.0,"Swea township, Kossuth County, Iowa",109,94071,19
78819.0,"Cresco township, Kossuth County, Iowa",109,90855,19
108333.0,"German township, Kossuth County, Iowa",109,91563,19
50000.0,"Greenwood township, Kossuth County, Iowa",109,91767,19
46806.0,"Buffalo township, Kossuth County, Iowa",109,90387,19
26667.0,"Garfield township, Kossuth County, Iowa",109,91521,19
47917.0,"Seneca township, Kossuth County, Iowa",109,93810,19
65000.0,"Wesley township, Kossuth County, Iowa",109,94644,19
91875.0,"Grant township, Kossuth County, Iowa",109,91668,19
81042.0,"Lotts Creek township, Kossuth County, Iowa",109,92721,19
43250.0,"Lu Verne township, Kossuth County, Iowa",109,92730,19
77981.0,"Portland township, Kossuth County, Iowa",109,93459,19
54286.0,"Whittemore township, Kossuth County, Iowa",109,94731,19
42321.0,"Burt township, Kossuth County, Iowa",109,90417,19
51483.0,"Hardin township, Hardin County, Iowa",083,91833,19
62396.0,"Sherman township, Hardin County, Iowa",083,93858,19
56397.0,"Tipton township, Hardin County, Iowa",083,94125,19
78125.0,"Grant township, Hardin County, Iowa",083,91662,19
54271.0,"Union township, Hardin County, Iowa",083,94215,19
53235.0,"Morning Sun township, Louisa County, Iowa",115,93018,19
-666666666.0,"Marshall township, Louisa County, Iowa",115,92874,19
59423.0,"Columbus City township, Louisa County, Iowa",115,90792,19
86250.0,"Elm Grove township, Louisa County, Iowa",115,91218,19
44856.0,"Jefferson township, Louisa County, Iowa",115,92235,19
55625.0,"Grandview township, Louisa County, Iowa",115,91620,19
62434.0,"Port Louisa township, Louisa County, Iowa",115,93465,19
52639.0,"Wapello township, Louisa County, Iowa",115,94416,19
51417.0,"Concord township, Louisa County, Iowa",115,90807,19
-666666666.0,"Oakland township, Louisa County, Iowa",115,93159,19
58977.0,"Eliot township, Louisa County, Iowa",115,91170,19
57656.0,"Union township, Louisa County, Iowa",115,94230,19
54375.0,"Benton township, Lucas County, Iowa",117,90216,19
64063.0,"Cedar township, Lucas County, Iowa",117,90549,19
60288.0,"Jackson township, Lucas County, Iowa",117,92145,19
56172.0,"English township, Lucas County, Iowa",117,91230,19
59423.0,"Lincoln township, Lucas County, Iowa",117,92568,19
53000.0,"Whitebreast township, Lucas County, Iowa",117,94713,19
59688.0,"Warren township, Lucas County, Iowa",117,94431,19
43140.0,"Chariton city, Lucas County, Iowa",117,90643,19
86071.0,"Otter Creek township, Lucas County, Iowa",117,93240,19
43125.0,"Washington township, Lucas County, Iowa",117,94530,19
51250.0,"Union township, Lucas County, Iowa",117,94233,19
-666666666.0,"Pleasant township, Lucas County, Iowa",117,93366,19
65625.0,"Liberty township, Lucas County, Iowa",117,92469,19
48676.0,"Dale township, Lyon County, Iowa",119,90873,19
70250.0,"Doon township, Lyon County, Iowa",119,91014,19
60500.0,"Grant township, Lyon County, Iowa",119,91674,19
60658.0,"Richland township, Lyon County, Iowa",119,93606,19
56806.0,"Riverside township, Lyon County, Iowa",119,93642,19
72768.0,"Sioux township, Lyon County, Iowa",119,93915,19
116042.0,"Logan township, Lyon County, Iowa",119,92697,19
51354.0,"Indian Creek township, Mills County, Iowa",129,92031,19
65658.0,"Malvern city, Mills County, Iowa",129,92809,19
90543.0,"Oak township, Mills County, Iowa",129,93147,19
158375.0,"Silver Creek township, Mills County, Iowa",129,93897,19
90809.0,"White Cloud township, Mills County, Iowa",129,94719,19
61458.0,"Anderson township, Mills County, Iowa",129,90072,19
-666666666.0,"Deer Creek township, Mills County, Iowa",129,90933,19
75625.0,"Lyons township, Mills County, Iowa",129,92745,19
63797.0,"Glenwood township, Mills County, Iowa",129,91575,19
52917.0,"St. Marys township, Mills County, Iowa",129,93741,19
107250.0,"Center township, Mills County, Iowa",129,90612,19
55806.0,"Plattville township, Mills County, Iowa",129,93354,19
75625.0,"Ingraham township, Mills County, Iowa",129,92043,19
80260.0,"Rawles township, Mills County, Iowa",129,93540,19
36538.0,"West Fork township, Monona County, Iowa",133,94671,19
47250.0,"Ashton township, Monona County, Iowa",133,90084,19
96875.0,"Lake township, Monona County, Iowa",133,92355,19
40938.0,"Sherman township, Monona County, Iowa",133,93867,19
42917.0,"Soldier township, Monona County, Iowa",133,93939,19
87000.0,"Belvidere township, Monona County, Iowa",133,90192,19
71406.0,"Franklin township, Monona County, Iowa",133,91416,19
43603.0,"Maple township, Monona County, Iowa",133,92817,19
37609.0,"Onawa city, Monona County, Iowa",133,93175,19
50000.0,"Cooper township, Monona County, Iowa",133,90828,19
42250.0,"St. Clair township, Monona County, Iowa",133,93735,19
34688.0,"Spring Valley township, Monona County, Iowa",133,93996,19
80962.0,"Fairview township, Monona County, Iowa",133,91299,19
74500.0,"Lincoln township, Monona County, Iowa",133,92577,19
-666666666.0,"Jordan township, Monona County, Iowa",133,92283,19
-666666666.0,"Sioux township, Monona County, Iowa",133,93918,19
36182.0,"Kennebec township, Monona County, Iowa",133,92307,19
74219.0,"Center township, Monona County, Iowa",133,90615,19
45938.0,"Grant township, Monona County, Iowa",133,91677,19
61000.0,"Willow township, Monona County, Iowa",133,94749,19
71012.0,"Fruitland township, Muscatine County, Iowa",139,91491,19
61838.0,"Moscow township, Muscatine County, Iowa",139,93027,19
54375.0,"Orono township, Muscatine County, Iowa",139,93204,19
56711.0,"Wheeler township, Lyon County, Iowa",119,94707,19
-666666666.0,"Cleveland township, Lyon County, Iowa",119,90735,19
-666666666.0,"Centennial township, Lyon County, Iowa",119,90579,19
58500.0,"Larchwood township, Lyon County, Iowa",119,92385,19
55833.0,"Rock township, Lyon County, Iowa",119,93660,19
98077.0,"Garfield township, Lyon County, Iowa",119,91524,19
-666666666.0,"Lyon township, Lyon County, Iowa",119,92742,19
-666666666.0,"Midland township, Lyon County, Iowa",119,92925,19
64167.0,"Elgin township, Lyon County, Iowa",119,91164,19
60972.0,"Liberal township, Lyon County, Iowa",119,92436,19
-666666666.0,"Allison township, Lyon County, Iowa",119,90051,19
86146.0,"Logan township, Winnebago County, Iowa",189,92706,19
47266.0,"Center township, Winnebago County, Iowa",189,90636,19
48534.0,"Forest township, Winnebago County, Iowa",189,91365,19
74375.0,"Norway township, Winnebago County, Iowa",189,93141,19
58478.0,"Grant township, Winnebago County, Iowa",189,91716,19
75000.0,"Newton township, Winnebago County, Iowa",189,93105,19
28846.0,"Lincoln township, Winnebago County, Iowa",189,92628,19
90037.0,"Linden township, Winnebago County, Iowa",189,92640,19
44375.0,"Mount Valley township, Winnebago County, Iowa",189,93038,19
96250.0,"Eden township, Winnebago County, Iowa",189,91152,19
53523.0,"Buffalo township, Winnebago County, Iowa",189,90396,19
47583.0,"King township, Winnebago County, Iowa",189,92316,19
49211.0,"Walnut township, Palo Alto County, Iowa",147,94407,19
48250.0,"Highland township, Palo Alto County, Iowa",147,91941,19
36667.0,"Rush Lake township, Palo Alto County, Iowa",147,93714,19
51484.0,"West Bend township, Palo Alto County, Iowa",147,94650,19
-666666666.0,"Vernon township, Palo Alto County, Iowa",147,94338,19
74479.0,"Booth township, Palo Alto County, Iowa",147,90309,19
78333.0,"Nevada township, Palo Alto County, Iowa",147,93060,19
112500.0,"Ellington township, Palo Alto County, Iowa",147,91203,19
66875.0,"Fern Valley township, Palo Alto County, Iowa",147,91335,19
-666666666.0,"Independence township, Palo Alto County, Iowa",147,92025,19
45000.0,"Deerfield township, Chickasaw County, Iowa",037,90942,19
52981.0,"Fredericksburg township, Chickasaw County, Iowa",037,91437,19
42593.0,"Dayton township, Chickasaw County, Iowa",037,90909,19
84750.0,"Richland township, Chickasaw County, Iowa",037,93576,19
48906.0,"Stapleton township, Chickasaw County, Iowa",037,94008,19
43859.0,"Chickasaw township, Chickasaw County, Iowa",037,90663,19
54250.0,"Jacksonville township, Chickasaw County, Iowa",037,92184,19
52788.0,"Dresden township, Chickasaw County, Iowa",037,91083,19
60179.0,"Washington township, Chickasaw County, Iowa",037,94473,19
46713.0,"New Hampton township, Chickasaw County, Iowa",037,93081,19
56563.0,"Utica township, Chickasaw County, Iowa",037,94299,19
54402.0,"Bradford township, Chickasaw County, Iowa",037,90324,19
78250.0,"Ward township, Clarke County, Iowa",039,94422,19
78750.0,"Osceola township, Clarke County, Iowa",039,93213,19
72750.0,"Knox township, Clarke County, Iowa",039,92322,19
38750.0,"Liberty township, Clarke County, Iowa",039,92445,19
66875.0,"Doyle township, Clarke County, Iowa",039,91077,19
-666666666.0,"Franklin township, Clarke County, Iowa",039,91395,19
49583.0,"Washington township, Clarke County, Iowa",039,94476,19
45089.0,"Troy township, Clarke County, Iowa",039,94134,19
46115.0,"Osceola city, Clarke County, Iowa",039,93212,19
68813.0,"Fremont township, Clarke County, Iowa",039,91470,19
80893.0,"Green Bay township, Clarke County, Iowa",039,91740,19
72986.0,"Madison township, Clarke County, Iowa",039,92757,19
53188.0,"Jackson township, Clarke County, Iowa",039,92106,19
64464.0,"Cleveland township, Davis County, Iowa",051,90732,19
60000.0,"Union township, Davis County, Iowa",051,94197,19
48843.0,"Fabius township, Davis County, Iowa",051,91263,19
67292.0,"Salt Creek township, Davis County, Iowa",051,93747,19
64643.0,"Soap Creek township, Davis County, Iowa",051,93933,19
50536.0,"West Grove township, Davis County, Iowa",051,94677,19
105357.0,"Grove township, Davis County, Iowa",051,91782,19
47417.0,"Wyacondah township, Davis County, Iowa",051,94791,19
-666666666.0,"Fox River township, Davis County, Iowa",051,91377,19
-666666666.0,"Roscoe township, Davis County, Iowa",051,93693,19
83611.0,"Perry township, Davis County, Iowa",051,93297,19
49118.0,"Prairie township, Davis County, Iowa",051,93480,19
41942.0,"Bloomfield city, Davis County, Iowa",051,90268,19
65037.0,"Lick Creek township, Davis County, Iowa",051,92502,19
65536.0,"Diamond Lake township, Dickinson County, Iowa",059,90999,19
60625.0,"Drakesville township, Davis County, Iowa",051,91080,19
83606.0,"Marion township, Davis County, Iowa",051,92844,19
61000.0,"Milford township, Dickinson County, Iowa",059,92931,19
57136.0,"Okoboji township, Dickinson County, Iowa",059,93168,19
75313.0,"Lakeville township, Dickinson County, Iowa",059,92379,19
54688.0,"Center Grove township, Dickinson County, Iowa",059,90639,19
63558.0,"Spirit Lake township, Dickinson County, Iowa",059,93960,19
68750.0,"Superior township, Dickinson County, Iowa",059,94062,19
63438.0,"Silver Lake township, Dickinson County, Iowa",059,93903,19
39667.0,"Westport township, Dickinson County, Iowa",059,94698,19
59167.0,"Lloyd township, Dickinson County, Iowa",059,92673,19
58365.0,"Richland township, Dickinson County, Iowa",059,93585,19
88750.0,"Excelsior township, Dickinson County, Iowa",059,91257,19
57321.0,"Blaine township, Ida County, Iowa",093,90258,19
44701.0,"Corwin township, Ida County, Iowa",093,90837,19
56157.0,"Griggs township, Ida County, Iowa",093,91770,19
48958.0,"Battle township, Ida County, Iowa",093,90138,19
52367.0,"Douglas township, Ida County, Iowa",093,91041,19
55000.0,"Logan township, Ida County, Iowa",093,92694,19
61250.0,"Grant township, Ida County, Iowa",093,91665,19
52250.0,"Maple township, Ida County, Iowa",093,92814,19
50000.0,"Galva township, Ida County, Iowa",093,91500,19
-666666666.0,"Garfield township, Ida County, Iowa",093,91518,19
74286.0,"Hayes township, Ida County, Iowa",093,91893,19
-666666666.0,"Silver Creek township, Ida County, Iowa",093,93894,19
105859.0,"Jefferson township, Johnson County, Iowa",103,92229,19
102083.0,"Cedar township, Johnson County, Iowa",103,90543,19
53261.0,"Clear Creek township, Johnson County, Iowa",103,90714,19
-666666666.0,"Crystal township, Tama County, Iowa",171,90864,19
66042.0,"Clark township, Tama County, Iowa",171,90669,19
50667.0,"York township, Tama County, Iowa",171,94812,19
55000.0,"Carlton township, Tama County, Iowa",171,90474,19
58487.0,"Howard township, Tama County, Iowa",171,91995,19
76058.0,"Otter Creek township, Tama County, Iowa",171,93243,19
62188.0,"Spring Creek township, Tama County, Iowa",171,93972,19
47895.0,"Richland township, Tama County, Iowa",171,93618,19
95625.0,"Geneseo township, Tama County, Iowa",171,91554,19
51688.0,"Tama township, Tama County, Iowa",171,94083,19
45179.0,"Washington township, Wapello County, Iowa",179,94575,19
99479.0,"Pleasant township, Wapello County, Iowa",179,93381,19
43906.0,"Agency township, Wapello County, Iowa",179,90027,19
67000.0,"Garden township, Boone County, Iowa",015,91503,19
60333.0,"Peoples township, Boone County, Iowa",015,93291,19
51500.0,"Harrison township, Boone County, Iowa",015,91860,19
94722.0,"Amaqua township, Boone County, Iowa",015,90057,19
68050.0,"Douglas township, Boone County, Iowa",015,91029,19
36786.0,"Grant township, Boone County, Iowa",015,91629,19
104693.0,"Jackson township, Boone County, Iowa",015,92094,19
55625.0,"Fairfield township, Palo Alto County, Iowa",147,91287,19
59167.0,"Lost Island township, Palo Alto County, Iowa",147,92718,19
51250.0,"Great Oak township, Palo Alto County, Iowa",147,91725,19
39028.0,"Silver Lake township, Palo Alto County, Iowa",147,93906,19
50259.0,"Emmetsburg township, Palo Alto County, Iowa",147,91224,19
71719.0,"Goshen township, Muscatine County, Iowa",139,91590,19
64099.0,"Wapsinonoc township, Muscatine County, Iowa",139,94419,19
55816.0,"Bloomington township, Muscatine County, Iowa",139,90279,19
72557.0,"Montpelier township, Muscatine County, Iowa",139,92997,19
63500.0,"Seventy-Six township, Muscatine County, Iowa",139,93816,19
61368.0,"Sweetland township, Muscatine County, Iowa",139,94074,19
56379.0,"Pike township, Muscatine County, Iowa",139,93318,19
51789.0,"Wilton township, Muscatine County, Iowa",139,94758,19
63636.0,"Lake township, Muscatine County, Iowa",139,92358,19
58083.0,"Fulton township, Muscatine County, Iowa",139,91494,19
101250.0,"Cedar township, Muscatine County, Iowa",139,90561,19
66250.0,"Baker township, Osceola County, Iowa",143,90111,19
51250.0,"Fairview township, Osceola County, Iowa",143,91302,19
42750.0,"Gilman township, Osceola County, Iowa",143,91572,19
64219.0,"Harrison township, Osceola County, Iowa",143,91875,19
27083.0,"Horton township, Osceola County, Iowa",143,91986,19
51591.0,"Ocheyedan township, Osceola County, Iowa",143,93162,19
62837.0,"Goewey township, Osceola County, Iowa",143,91584,19
64167.0,"Allison township, Osceola County, Iowa",143,90054,19
103417.0,"Wilson township, Osceola County, Iowa",143,94755,19
53194.0,"Viola township, Osceola County, Iowa",143,94365,19
67836.0,"Delaware township, Polk County, Iowa",153,90951,19
120711.0,"Jefferson township, Polk County, Iowa",153,92247,19
74212.0,"Douglas township, Polk County, Iowa",153,91056,19
48781.0,"Lee township, Polk County, Iowa",153,92409,19
96250.0,"Union township, Polk County, Iowa",153,94257,19
73356.0,"Saylor township, Polk County, Iowa",153,93759,19
80140.0,"Webster township, Polk County, Iowa",153,94629,19
57455.0,"Des Moines township, Polk County, Iowa",153,90987,19
47647.0,"Bloomfield township, Polk County, Iowa",153,90270,19
84583.0,"Camp township, Polk County, Iowa",153,90456,19
82245.0,"Four Mile township, Polk County, Iowa",153,91371,19
66579.0,"Beaver township, Polk County, Iowa",153,90168,19
106333.0,"Allen township, Polk County, Iowa",153,90042,19
78559.0,"Clay township, Polk County, Iowa",153,90690,19
83565.0,"Crocker township, Polk County, Iowa",153,90858,19
64500.0,"Elkhart township, Polk County, Iowa",153,91185,19
55313.0,"Jackson township, Shelby County, Iowa",165,92160,19
47500.0,"Jefferson township, Shelby County, Iowa",165,92256,19
63333.0,"Freedom township, Palo Alto County, Iowa",147,91449,19
105868.0,"Center township, Shelby County, Iowa",165,90627,19
-666666666.0,"Polk township, Shelby County, Iowa",165,93447,19
55417.0,"Shelby township, Shelby County, Iowa",165,93834,19
55625.0,"Union township, Shelby County, Iowa",165,94266,19
54741.0,"Yell township, Boone County, Iowa",015,94797,19
79844.0,"Union township, Boone County, Iowa",015,94176,19
51108.0,"Des Moines township, Boone County, Iowa",015,90969,19
79107.0,"Lincoln township, Shelby County, Iowa",165,92610,19
125625.0,"Monroe township, Shelby County, Iowa",165,92991,19
61250.0,"Washington township, Shelby County, Iowa",165,94560,19
66875.0,"Douglas township, Shelby County, Iowa",165,91062,19
98000.0,"Fairview township, Shelby County, Iowa",165,91305,19
45500.0,"Greeley township, Shelby County, Iowa",165,91731,19
47278.0,"Harlan city, Shelby County, Iowa",165,91849,19
51250.0,"Cass township, Shelby County, Iowa",165,90513,19
51282.0,"Westphalia township, Shelby County, Iowa",165,94689,19
61136.0,"Clay township, Shelby County, Iowa",165,90693,19
98214.0,"Grove township, Shelby County, Iowa",165,91791,19
42031.0,"Washington township, Appanoose County, Iowa",007,94449,19
53438.0,"Caldwell township, Appanoose County, Iowa",007,90435,19
56250.0,"Sharon township, Appanoose County, Iowa",007,93822,19
30000.0,"Wells township, Appanoose County, Iowa",007,94638,19
43750.0,"Chariton township, Appanoose County, Iowa",007,90642,19
41513.0,"Taylor township, Appanoose County, Iowa",007,94092,19
41484.0,"Bellair township, Appanoose County, Iowa",007,90177,19
51250.0,"Johns township, Appanoose County, Iowa",007,92271,19
31511.0,"Centerville city, Appanoose County, Iowa",007,90640,19
47955.0,"Franklin township, Appanoose County, Iowa",007,91386,19
39821.0,"Pleasant township, Appanoose County, Iowa",007,93357,19
66944.0,"Union township, Appanoose County, Iowa",007,94167,19
45313.0,"Vermillion township, Appanoose County, Iowa",007,94329,19
38750.0,"Independence township, Appanoose County, Iowa",007,92016,19
52500.0,"Udell township, Appanoose County, Iowa",007,94155,19
63214.0,"Lincoln township, Appanoose County, Iowa",007,92520,19
36375.0,"Walnut township, Appanoose County, Iowa",007,94392,19
50341.0,"Douglas township, Appanoose County, Iowa",007,91023,19
71538.0,"Baltimore township, Henry County, Iowa",087,90114,19
72031.0,"Franklin township, Polk County, Iowa",153,91425,19
79896.0,"Lincoln township, Polk County, Iowa",153,92595,19
94911.0,"Madison township, Polk County, Iowa",153,92781,19
-666666666.0,"Saylorville Reservoir UT, Polk County, Iowa",153,93762,19
109167.0,"Washington township, Polk County, Iowa",153,94548,19
74814.0,"Walnut township, Polk County, Iowa",153,94410,19
77500.0,"Deer Creek township, Webster County, Iowa",187,90936,19
41202.0,"Colfax township, Webster County, Iowa",187,90771,19
68750.0,"Cooper township, Webster County, Iowa",187,90831,19
52574.0,"Gowrie township, Webster County, Iowa",187,91596,19
68750.0,"Newark township, Webster County, Iowa",187,93069,19
41600.0,"Pleasant Valley township, Webster County, Iowa",187,93423,19
34539.0,"Roland township, Webster County, Iowa",187,93684,19
64808.0,"Badger township, Webster County, Iowa",187,90102,19
60972.0,"Clay township, Webster County, Iowa",187,90702,19
53214.0,"Johnson township, Webster County, Iowa",187,92277,19
51172.0,"Lost Grove township, Webster County, Iowa",187,92715,19
35536.0,"Washington township, Webster County, Iowa",187,94584,19
55341.0,"Webster township, Webster County, Iowa",187,94632,19
63125.0,"Douglas township, Webster County, Iowa",187,91068,19
-666666666.0,"Burnside township, Webster County, Iowa",187,90405,19
46579.0,"Dayton township, Webster County, Iowa",187,90915,19
58854.0,"Jackson township, Webster County, Iowa",187,92178,19
39078.0,"Fort Dodge city, Webster County, Iowa",187,91370,19
59853.0,"Fulton township, Webster County, Iowa",187,91497,19
44107.0,"Otho township, Webster County, Iowa",187,93220,19
-666666666.0,"Yell township, Webster County, Iowa",187,94800,19
61250.0,"Hardin township, Webster County, Iowa",187,91842,19
42679.0,"Sumner township, Webster County, Iowa",187,94053,19
47917.0,"Elkhorn township, Webster County, Iowa",187,91191,19
70972.0,"Howard township, Story County, Iowa",169,91992,19
67500.0,"New Albany township, Story County, Iowa",169,93066,19
78282.0,"Franklin township, Story County, Iowa",169,91428,19
68958.0,"Indian Creek township, Story County, Iowa",169,92034,19
67930.0,"Lafayette township, Story County, Iowa",169,92340,19
66667.0,"Union township, Story County, Iowa",169,94269,19
59271.0,"Lincoln township, Story County, Iowa",169,92616,19
77418.0,"Milford township, Story County, Iowa",169,92934,19
47951.0,"Mount Pleasant city, Henry County, Iowa",087,93036,19
60114.0,"Trenton township, Henry County, Iowa",087,94131,19
63750.0,"Marion township, Henry County, Iowa",087,92853,19
57589.0,"New London township, Henry County, Iowa",087,93087,19
83021.0,"Wayne township, Henry County, Iowa",087,94609,19
52212.0,"Jefferson township, Henry County, Iowa",087,92226,19
54563.0,"Tippecanoe township, Henry County, Iowa",087,94122,19
72125.0,"Canaan township, Henry County, Iowa",087,90459,19
56250.0,"Center township, Henry County, Iowa",087,90606,19
53594.0,"Jackson township, Henry County, Iowa",087,92127,19
51375.0,"Scott township, Henry County, Iowa",087,93786,19
40667.0,"Liberty township, Ringgold County, Iowa",159,92487,19
56250.0,"Lincoln township, Ringgold County, Iowa",159,92604,19
-666666666.0,"Middle Fork township, Ringgold County, Iowa",159,92922,19
75446.0,"Union township, Ringgold County, Iowa",159,94263,19
82813.0,"Grant township, Ringgold County, Iowa",159,91698,19
83750.0,"Jefferson township, Ringgold County, Iowa",159,92253,19
53631.0,"Tingley township, Ringgold County, Iowa",159,94119,19
42344.0,"Washington township, Ringgold County, Iowa",159,94557,19
43750.0,"Benton township, Ringgold County, Iowa",159,90219,19
51917.0,"Mount Ayr city, Ringgold County, Iowa",159,93034,19
-666666666.0,"Colony township, Adams County, Iowa",003,90780,19
55000.0,"Nodaway township, Adams County, Iowa",003,93120,19
61477.0,"Jasper township, Adams County, Iowa",003,92193,19
83214.0,"Lincoln township, Adams County, Iowa",003,92517,19
60972.0,"Douglas township, Adams County, Iowa",003,91020,19
45357.0,"Prescott township, Adams County, Iowa",003,93504,19
52813.0,"Mercer township, Adams County, Iowa",003,92916,19
57500.0,"Carl township, Adams County, Iowa",003,90471,19
55500.0,"Grant township, Adams County, Iowa",003,91626,19
42917.0,"Quincy township, Adams County, Iowa",003,93531,19
55662.0,"Washington township, Adams County, Iowa",003,94446,19
49211.0,"Union township, Adams County, Iowa",003,94164,19
76406.0,"Jefferson township, Adair County, Iowa",001,92199,19
67813.0,"Richland township, Adair County, Iowa",001,93570,19
60893.0,"Washington township, Adair County, Iowa",001,94443,19
82969.0,"Grand River township, Adair County, Iowa",001,91608,19
47171.0,"Summerset township, Adair County, Iowa",001,94032,19
60114.0,"Union township, Adair County, Iowa",001,94161,19
49306.0,"Walnut township, Adair County, Iowa",001,94389,19
78036.0,"Harrison township, Adair County, Iowa",001,91854,19
111750.0,"Lee township, Adair County, Iowa",001,92397,19
39784.0,"Lincoln township, Adair County, Iowa",001,92514,19
50893.0,"Prussia township, Adair County, Iowa",001,93519,19
51731.0,"Summit township, Adair County, Iowa",001,94035,19
-666666666.0,"Grove township, Adair County, Iowa",001,91776,19
48000.0,"Orient township, Adair County, Iowa",001,93198,19
43664.0,"Greenfield township, Adair County, Iowa",001,91755,19
48500.0,"Jackson township, Adair County, Iowa",001,92088,19
38942.0,"Eureka township, Adair County, Iowa",001,91248,19
43750.0,"Melville township, Audubon County, Iowa",009,92910,19
76786.0,"Viola township, Audubon County, Iowa",009,94362,19
85500.0,"Cameron township, Audubon County, Iowa",009,90453,19
78523.0,"Lincoln township, Audubon County, Iowa",009,92523,19
48631.0,"Sharon township, Audubon County, Iowa",009,93825,19
56875.0,"Douglas township, Audubon County, Iowa",009,91026,19
42981.0,"Leroy township, Audubon County, Iowa",009,92418,19
66250.0,"Greeley township, Audubon County, Iowa",009,91728,19
57292.0,"Oakfield township, Audubon County, Iowa",009,93153,19
50972.0,"Audubon township, Audubon County, Iowa",009,90093,19
33125.0,"Hamlin township, Audubon County, Iowa",009,91815,19
42000.0,"Exira township, Audubon County, Iowa",009,91260,19
