B19001_001E,B19001_002E,B19001_003E,B19001_004E,B19001_005E,B19001_006E,B19001_007E,B19001_008E,B19001_009E,B19001_010E,B19001_011E,B19001_012E,B19001_013E,B19001_014E,B19001_015E,B19001_016E,B19001_017E,name,county,county subdivision,state
909.0,97.0,104.0,130.0,40.0,46.0,90.0,90.0,19.0,0.0,26.0,66.0,66.0,52.0,31.0,18.0,34.0,"District 4C, De Soto Parish, Louisiana",031,94753,22
821.0,122.0,88.0,84.0,5.0,0.0,0.0,28.0,148.0,0.0,34.0,127.0,46.0,93.0,0.0,26.0,20.0,"District 5, De Soto Parish, Louisiana",031,94801,22
853.0,158.0,83.0,33.0,55.0,70.0,73.0,52.0,11.0,34.0,63.0,87.0,19.0,31.0,68.0,5.0,11.0,"District 4D, De Soto Parish, Louisiana",031,94756,22
620.0,67.0,98.0,5.0,56.0,68.0,16.0,2.0,26.0,17.0,39.0,71.0,48.0,6.0,79.0,22.0,0.0,"District 3, Iberville Parish, Louisiana",047,94447,22
798.0,96.0,37.0,58.0,15.0,44.0,33.0,15.0,31.0,38.0,131.0,177.0,57.0,34.0,10.0,5.0,17.0,"District 6, Iberville Parish, Louisiana",047,94993,22
1027.0,86.0,0.0,20.0,13.0,113.0,16.0,46.0,67.0,47.0,97.0,71.0,114.0,78.0,84.0,144.0,31.0,"District 9, Iberville Parish, Louisiana",047,95398,22
824.0,166.0,75.0,110.0,30.0,38.0,14.0,36.0,49.0,24.0,94.0,65.0,41.0,50.0,32.0,0.0,0.0,"District 1, Iberville Parish, Louisiana",047,94063,22
1005.0,36.0,64.0,102.0,48.0,0.0,72.0,38.0,24.0,11.0,13.0,155.0,85.0,182.0,32.0,113.0,30.0,"District 2, Iberville Parish, Louisiana",047,94267,22
667.0,65.0,49.0,37.0,20.0,113.0,36.0,12.0,13.0,45.0,39.0,102.0,27.0,69.0,15.0,25.0,0.0,"District 10, Iberville Parish, Louisiana",047,95494,22
771.0,130.0,12.0,45.0,50.0,56.0,50.0,13.0,23.0,8.0,168.0,9.0,139.0,60.0,0.0,0.0,8.0,"District 8, Iberville Parish, Louisiana",047,95284,22
1219.0,197.0,33.0,80.0,54.0,103.0,33.0,82.0,81.0,31.0,99.0,103.0,127.0,91.0,27.0,56.0,22.0,"District 11, Iberville Parish, Louisiana",047,95569,22
857.0,36.0,74.0,75.0,61.0,37.0,42.0,57.0,51.0,48.0,77.0,50.0,84.0,53.0,59.0,48.0,5.0,"District 5, Iberville Parish, Louisiana",047,94825,22
479.0,113.0,50.0,5.0,0.0,84.0,7.0,39.0,15.0,10.0,0.0,79.0,32.0,38.0,0.0,7.0,0.0,"District 4, Iberville Parish, Louisiana",047,94624,22
678.0,110.0,36.0,6.0,50.0,76.0,13.0,50.0,59.0,3.0,34.0,67.0,95.0,48.0,2.0,9.0,20.0,"District 12, Iberville Parish, Louisiana",047,95632,22
1504.0,71.0,77.0,83.0,69.0,19.0,36.0,115.0,44.0,57.0,70.0,230.0,245.0,93.0,76.0,127.0,92.0,"District 13, Iberville Parish, Louisiana",047,95678,22
693.0,117.0,84.0,41.0,38.0,29.0,33.0,74.0,35.0,0.0,47.0,111.0,0.0,29.0,0.0,38.0,17.0,"District 7, Iberville Parish, Louisiana",047,95146,22
555.0,68.0,36.0,53.0,0.0,9.0,38.0,17.0,51.0,63.0,15.0,41.0,74.0,38.0,28.0,24.0,0.0,"District 6, Claiborne Parish, Louisiana",027,94966,22
499.0,129.0,30.0,105.0,24.0,10.0,24.0,0.0,0.0,30.0,85.0,49.0,2.0,11.0,0.0,0.0,0.0,"District 10, Claiborne Parish, Louisiana",027,95479,22
588.0,57.0,51.0,107.0,57.0,48.0,27.0,10.0,28.0,20.0,69.0,10.0,42.0,36.0,9.0,17.0,0.0,"District 3, Claiborne Parish, Louisiana",027,94417,22
498.0,54.0,164.0,43.0,16.0,6.0,37.0,70.0,23.0,8.0,10.0,10.0,23.0,15.0,18.0,0.0,1.0,"District 8, Claiborne Parish, Louisiana",027,95263,22
778.0,149.0,154.0,73.0,58.0,101.0,44.0,26.0,53.0,0.0,28.0,8.0,38.0,18.0,21.0,7.0,0.0,"District 7, Claiborne Parish, Louisiana",027,95122,22
585.0,111.0,31.0,45.0,44.0,80.0,30.0,22.0,41.0,9.0,48.0,16.0,50.0,35.0,9.0,4.0,10.0,"District 2, Claiborne Parish, Louisiana",027,94237,22
279.0,53.0,69.0,10.0,0.0,30.0,8.0,7.0,29.0,12.0,0.0,0.0,0.0,28.0,33.0,0.0,0.0,"District 6, Red River Parish, Louisiana",081,95026,22
676.0,125.0,50.0,50.0,65.0,90.0,24.0,18.0,36.0,49.0,30.0,45.0,15.0,18.0,49.0,12.0,0.0,"District 5, Red River Parish, Louisiana",081,94861,22
1173.0,204.0,115.0,26.0,116.0,88.0,65.0,105.0,17.0,62.0,51.0,118.0,85.0,82.0,39.0,0.0,0.0,"District 10, Vermilion Parish, Louisiana",113,95527,22
1243.0,26.0,71.0,81.0,59.0,32.0,79.0,32.0,61.0,61.0,156.0,191.0,179.0,119.0,92.0,0.0,4.0,"District 13, Vermilion Parish, Louisiana",113,95692,22
2058.0,161.0,70.0,83.0,115.0,80.0,147.0,102.0,149.0,28.0,147.0,219.0,306.0,256.0,128.0,59.0,8.0,"District 3, Vermilion Parish, Louisiana",113,94528,22
1367.0,332.0,193.0,120.0,53.0,46.0,0.0,70.0,67.0,49.0,22.0,195.0,68.0,95.0,20.0,25.0,12.0,"District 7, Vermilion Parish, Louisiana",113,95218,22
1664.0,118.0,128.0,31.0,66.0,128.0,9.0,35.0,156.0,164.0,121.0,237.0,209.0,54.0,77.0,119.0,12.0,"District 5, Vermilion Parish, Louisiana",113,94903,22
1937.0,202.0,165.0,74.0,186.0,34.0,66.0,122.0,119.0,85.0,109.0,158.0,129.0,274.0,106.0,68.0,40.0,"District 6, Vermilion Parish, Louisiana",113,95068,22
1430.0,60.0,82.0,25.0,136.0,62.0,70.0,46.0,48.0,51.0,105.0,174.0,175.0,165.0,118.0,61.0,52.0,"District 11, Vermilion Parish, Louisiana",113,95593,22
1554.0,142.0,110.0,62.0,40.0,105.0,146.0,97.0,37.0,64.0,68.0,135.0,188.0,215.0,39.0,35.0,71.0,"District 14, Vermilion Parish, Louisiana",113,95716,22
1249.0,80.0,77.0,101.0,89.0,23.0,76.0,31.0,46.0,83.0,110.0,97.0,195.0,112.0,55.0,60.0,14.0,"District 8, Vermilion Parish, Louisiana",113,95344,22
3292.0,147.0,131.0,68.0,346.0,232.0,243.0,142.0,205.0,435.0,232.0,473.0,284.0,229.0,81.0,18.0,26.0,"District 4, Vernon Parish, Louisiana",115,94708,22
1475.0,122.0,57.0,119.0,87.0,51.0,88.0,54.0,52.0,60.0,127.0,192.0,177.0,111.0,75.0,65.0,38.0,"District 8, Vernon Parish, Louisiana",115,95347,22
789.0,196.0,95.0,89.0,58.0,91.0,29.0,27.0,61.0,2.0,3.0,38.0,46.0,37.0,9.0,2.0,6.0,"District 1, Winn Parish, Louisiana",127,94162,22
943.0,119.0,63.0,102.0,73.0,33.0,16.0,50.0,46.0,0.0,59.0,63.0,101.0,119.0,45.0,36.0,18.0,"District 4, Winn Parish, Louisiana",127,94726,22
749.0,89.0,65.0,106.0,102.0,53.0,17.0,52.0,49.0,15.0,34.0,53.0,53.0,18.0,37.0,0.0,6.0,"District 6, Winn Parish, Louisiana",127,95083,22
778.0,61.0,45.0,17.0,118.0,36.0,48.0,33.0,50.0,28.0,113.0,62.0,61.0,76.0,11.0,15.0,4.0,"District 7, Winn Parish, Louisiana",127,95233,22
647.0,119.0,66.0,183.0,24.0,100.0,31.0,9.0,7.0,0.0,7.0,4.0,71.0,8.0,0.0,8.0,10.0,"District 2, Winn Parish, Louisiana",127,94366,22
722.0,65.0,52.0,114.0,11.0,48.0,18.0,35.0,36.0,9.0,82.0,71.0,92.0,31.0,42.0,16.0,0.0,"District 5, Winn Parish, Louisiana",127,94924,22
754.0,152.0,85.0,52.0,35.0,0.0,48.0,19.0,33.0,48.0,16.0,34.0,66.0,57.0,0.0,68.0,41.0,"District 3, Winn Parish, Louisiana",127,94549,22
15164.0,601.0,495.0,749.0,651.0,1011.0,614.0,1211.0,735.0,957.0,1103.0,1488.0,1515.0,1419.0,1013.0,939.0,663.0,"District 8, East Baton Rouge Parish, Louisiana",033,95266,22
13015.0,396.0,311.0,505.0,649.0,481.0,654.0,554.0,556.0,516.0,966.0,1476.0,2141.0,1654.0,783.0,867.0,506.0,"District 4, East Baton Rouge Parish, Louisiana",033,94606,22
14665.0,1494.0,648.0,628.0,598.0,565.0,718.0,495.0,354.0,325.0,718.0,1069.0,1852.0,1322.0,1033.0,1097.0,1749.0,"District 3, East Baton Rouge Parish, Louisiana",033,94426,22
14305.0,2202.0,1172.0,1329.0,984.0,697.0,835.0,621.0,900.0,622.0,955.0,975.0,1167.0,659.0,386.0,277.0,524.0,"District 7, East Baton Rouge Parish, Louisiana",033,95125,22
17456.0,888.0,509.0,602.0,775.0,455.0,849.0,757.0,938.0,908.0,1336.0,2011.0,1993.0,1703.0,1108.0,1473.0,1151.0,"District 11, East Baton Rouge Parish, Louisiana",033,95557,22
11807.0,1522.0,806.0,785.0,845.0,641.0,747.0,462.0,669.0,504.0,1002.0,1096.0,1447.0,676.0,258.0,192.0,155.0,"District 2, East Baton Rouge Parish, Louisiana",033,94246,22
13483.0,1487.0,1298.0,965.0,956.0,914.0,802.0,545.0,819.0,617.0,888.0,1184.0,1204.0,703.0,535.0,428.0,138.0,"District 6, East Baton Rouge Parish, Louisiana",033,94972,22
11516.0,2395.0,1140.0,1009.0,698.0,844.0,747.0,378.0,532.0,416.0,702.0,891.0,534.0,482.0,158.0,258.0,332.0,"District 10, East Baton Rouge Parish, Louisiana",033,95482,22
12704.0,676.0,612.0,654.0,390.0,683.0,448.0,609.0,435.0,423.0,930.0,1120.0,2001.0,1451.0,786.0,791.0,695.0,"District 1, East Baton Rouge Parish, Louisiana",033,94045,22
11947.0,1045.0,1016.0,845.0,968.0,713.0,905.0,738.0,618.0,452.0,852.0,1219.0,1131.0,762.0,261.0,265.0,157.0,"District 5, East Baton Rouge Parish, Louisiana",033,94804,22
14407.0,306.0,354.0,423.0,281.0,379.0,560.0,321.0,880.0,482.0,1066.0,1429.0,1645.0,2118.0,1429.0,1261.0,1473.0,"District 9, East Baton Rouge Parish, Louisiana",033,95383,22
16719.0,1978.0,921.0,1142.0,652.0,789.0,885.0,657.0,674.0,453.0,970.0,1382.0,1529.0,1234.0,909.0,804.0,1740.0,"District 12, East Baton Rouge Parish, Louisiana",033,95623,22
889.0,36.0,50.0,37.0,54.0,97.0,26.0,41.0,25.0,30.0,112.0,64.0,169.0,68.0,50.0,3.0,27.0,"District 5, Sabine Parish, Louisiana",085,94867,22
1119.0,186.0,96.0,139.0,77.0,71.0,67.0,36.0,43.0,45.0,50.0,109.0,78.0,21.0,29.0,24.0,48.0,"District 8, Sabine Parish, Louisiana",085,95323,22
1131.0,103.0,110.0,117.0,84.0,50.0,60.0,60.0,68.0,113.0,73.0,63.0,89.0,61.0,25.0,31.0,24.0,"District 7, Sabine Parish, Louisiana",085,95185,22
1205.0,217.0,64.0,85.0,65.0,61.0,69.0,67.0,60.0,114.0,112.0,120.0,90.0,22.0,18.0,20.0,21.0,"District 6, Sabine Parish, Louisiana",085,95032,22
920.0,35.0,84.0,49.0,46.0,110.0,6.0,37.0,9.0,33.0,90.0,110.0,124.0,52.0,58.0,36.0,41.0,"District 3, Sabine Parish, Louisiana",085,94492,22
1014.0,80.0,75.0,45.0,32.0,36.0,84.0,50.0,51.0,23.0,34.0,121.0,136.0,172.0,16.0,6.0,53.0,"District 1, Sabine Parish, Louisiana",085,94105,22
1088.0,96.0,36.0,69.0,70.0,34.0,50.0,67.0,35.0,32.0,40.0,123.0,110.0,133.0,61.0,84.0,48.0,"District 2, Sabine Parish, Louisiana",085,94309,22
889.0,116.0,41.0,32.0,91.0,41.0,36.0,57.0,54.0,3.0,58.0,113.0,92.0,96.0,14.0,2.0,43.0,"District 9, Sabine Parish, Louisiana",085,95431,22
919.0,238.0,142.0,45.0,135.0,42.0,28.0,60.0,51.0,22.0,36.0,41.0,41.0,13.0,25.0,0.0,0.0,"District 4, Sabine Parish, Louisiana",085,94669,22
1151.0,91.0,86.0,161.0,76.0,27.0,86.0,83.0,11.0,115.0,63.0,76.0,124.0,48.0,58.0,38.0,8.0,"District 5, Allen Parish, Louisiana",003,94762,22
930.0,76.0,53.0,58.0,96.0,64.0,28.0,50.0,65.0,17.0,93.0,42.0,145.0,66.0,38.0,39.0,0.0,"District 6, Allen Parish, Louisiana",003,94936,22
1530.0,44.0,92.0,181.0,53.0,36.0,40.0,12.0,51.0,94.0,54.0,343.0,307.0,69.0,54.0,35.0,65.0,"District 7, Allen Parish, Louisiana",003,95095,22
454.0,56.0,75.0,75.0,69.0,8.0,15.0,4.0,36.0,8.0,61.0,0.0,6.0,0.0,27.0,14.0,0.0,"District 1, Allen Parish, Louisiana",003,94003,22
1352.0,43.0,162.0,153.0,84.0,90.0,27.0,70.0,163.0,58.0,94.0,75.0,143.0,71.0,25.0,44.0,50.0,"District 4, Allen Parish, Louisiana",003,94570,22
2422.0,146.0,113.0,266.0,229.0,82.0,66.0,101.0,164.0,32.0,259.0,245.0,355.0,215.0,62.0,41.0,46.0,"District 4, St. John the Baptist Parish, Louisiana",095,94681,22
2647.0,155.0,118.0,156.0,48.0,43.0,115.0,80.0,99.0,96.0,254.0,273.0,415.0,212.0,201.0,320.0,62.0,"District 5, St. John the Baptist Parish, Louisiana",095,94879,22
2217.0,276.0,142.0,95.0,182.0,53.0,263.0,68.0,61.0,35.0,370.0,238.0,141.0,112.0,115.0,59.0,7.0,"District 3, St. John the Baptist Parish, Louisiana",095,94504,22
1802.0,354.0,107.0,161.0,106.0,39.0,195.0,99.0,61.0,187.0,98.0,92.0,64.0,147.0,43.0,0.0,49.0,"District 1, St. John the Baptist Parish, Louisiana",095,94117,22
2015.0,64.0,45.0,8.0,103.0,153.0,106.0,24.0,262.0,53.0,184.0,211.0,424.0,190.0,124.0,64.0,0.0,"District 6, St. John the Baptist Parish, Louisiana",095,95044,22
2094.0,230.0,117.0,92.0,106.0,56.0,82.0,48.0,210.0,111.0,232.0,239.0,247.0,129.0,94.0,66.0,35.0,"District 2, St. John the Baptist Parish, Louisiana",095,94321,22
2224.0,55.0,61.0,22.0,52.0,35.0,107.0,57.0,109.0,75.0,143.0,408.0,303.0,237.0,172.0,255.0,133.0,"District 7, St. John the Baptist Parish, Louisiana",095,95194,22
1165.0,94.0,117.0,42.0,65.0,39.0,136.0,50.0,37.0,0.0,69.0,124.0,99.0,90.0,122.0,37.0,44.0,"District 5, Plaquemines Parish, Louisiana",075,94855,22
628.0,119.0,61.0,44.0,39.0,56.0,107.0,26.0,33.0,23.0,15.0,36.0,11.0,0.0,54.0,0.0,4.0,"District 6, Plaquemines Parish, Louisiana",075,95020,22
427.0,69.0,23.0,18.0,7.0,20.0,33.0,7.0,17.0,13.0,70.0,73.0,40.0,20.0,9.0,0.0,8.0,"District 8, Plaquemines Parish, Louisiana",075,95311,22
649.0,80.0,47.0,107.0,39.0,37.0,99.0,3.0,38.0,16.0,11.0,80.0,57.0,23.0,7.0,0.0,5.0,"District 7, Plaquemines Parish, Louisiana",075,95173,22
511.0,70.0,57.0,78.0,25.0,5.0,12.0,13.0,30.0,4.0,22.0,15.0,90.0,30.0,0.0,24.0,36.0,"District 1, Plaquemines Parish, Louisiana",075,94093,22
1481.0,14.0,146.0,0.0,86.0,22.0,127.0,52.0,30.0,49.0,98.0,149.0,121.0,167.0,68.0,208.0,144.0,"District 2, Plaquemines Parish, Louisiana",075,94297,22
551.0,59.0,55.0,34.0,58.0,18.0,56.0,6.0,36.0,5.0,17.0,22.0,77.0,35.0,12.0,11.0,50.0,"District 9, Plaquemines Parish, Louisiana",075,95422,22
1394.0,23.0,13.0,169.0,41.0,62.0,0.0,58.0,40.0,141.0,133.0,179.0,107.0,313.0,26.0,79.0,10.0,"District 3, Plaquemines Parish, Louisiana",075,94480,22
1953.0,227.0,0.0,7.0,127.0,66.0,94.0,129.0,213.0,85.0,241.0,140.0,165.0,106.0,148.0,185.0,20.0,"District 4, Plaquemines Parish, Louisiana",075,94657,22
10010.0,737.0,676.0,659.0,625.0,525.0,679.0,561.0,513.0,404.0,719.0,1118.0,844.0,766.0,415.0,358.0,411.0,"District E, Ouachita Parish, Louisiana",073,95800,22
10444.0,1336.0,711.0,561.0,594.0,673.0,674.0,471.0,646.0,166.0,866.0,847.0,869.0,950.0,469.0,352.0,259.0,"District B, Ouachita Parish, Louisiana",073,95755,22
11029.0,1012.0,666.0,747.0,394.0,468.0,636.0,459.0,574.0,401.0,1122.0,842.0,924.0,854.0,585.0,539.0,806.0,"District C, Ouachita Parish, Louisiana",073,95770,22
10550.0,872.0,500.0,433.0,648.0,424.0,590.0,417.0,647.0,408.0,693.0,1091.0,1507.0,1028.0,471.0,344.0,477.0,"District A, Ouachita Parish, Louisiana",073,95740,22
6785.0,1480.0,893.0,618.0,756.0,578.0,327.0,343.0,275.0,168.0,323.0,378.0,315.0,203.0,59.0,57.0,12.0,"District F, Ouachita Parish, Louisiana",073,95815,22
7981.0,1935.0,917.0,691.0,714.0,472.0,515.0,349.0,377.0,282.0,505.0,369.0,481.0,111.0,76.0,92.0,95.0,"District D, Ouachita Parish, Louisiana",073,95785,22
5500.0,413.0,430.0,391.0,358.0,407.0,224.0,328.0,263.0,348.0,483.0,589.0,529.0,355.0,133.0,187.0,62.0,"District A, Rapides Parish, Louisiana",079,95743,22
5098.0,386.0,374.0,304.0,397.0,350.0,291.0,246.0,219.0,116.0,461.0,569.0,631.0,366.0,205.0,71.0,112.0,"District H, Rapides Parish, Louisiana",079,95839,22
4929.0,842.0,666.0,536.0,462.0,352.0,285.0,190.0,226.0,106.0,220.0,402.0,236.0,151.0,105.0,112.0,38.0,"District F, Rapides Parish, Louisiana",079,95818,22
6374.0,244.0,180.0,333.0,257.0,330.0,443.0,455.0,295.0,231.0,450.0,901.0,720.0,387.0,402.0,379.0,367.0,"District G, Rapides Parish, Louisiana",079,95830,22
4435.0,505.0,420.0,509.0,341.0,464.0,290.0,277.0,198.0,141.0,294.0,342.0,234.0,133.0,92.0,112.0,83.0,"District I, Rapides Parish, Louisiana",079,95848,22
6146.0,608.0,152.0,431.0,326.0,142.0,476.0,290.0,506.0,239.0,429.0,423.0,761.0,489.0,341.0,215.0,318.0,"District E, Rapides Parish, Louisiana",079,95803,22
5976.0,220.0,315.0,198.0,247.0,125.0,195.0,310.0,347.0,376.0,389.0,457.0,1019.0,792.0,398.0,433.0,155.0,"District C, Rapides Parish, Louisiana",079,95773,22
4077.0,781.0,335.0,529.0,320.0,236.0,300.0,179.0,211.0,199.0,184.0,185.0,391.0,102.0,44.0,17.0,64.0,"District D, Rapides Parish, Louisiana",079,95788,22
5497.0,540.0,344.0,510.0,283.0,384.0,288.0,226.0,375.0,503.0,375.0,464.0,569.0,276.0,94.0,120.0,146.0,"District B, Rapides Parish, Louisiana",079,95758,22
2054.0,335.0,206.0,218.0,260.0,158.0,91.0,96.0,77.0,60.0,106.0,114.0,116.0,121.0,54.0,24.0,18.0,"District 4, Washington Parish, Louisiana",117,94711,22
2947.0,180.0,234.0,286.0,242.0,272.0,110.0,143.0,133.0,73.0,306.0,327.0,238.0,203.0,92.0,56.0,52.0,"District 7, Washington Parish, Louisiana",117,95224,22
2464.0,244.0,192.0,161.0,224.0,72.0,87.0,126.0,354.0,54.0,154.0,301.0,88.0,197.0,11.0,52.0,147.0,"District 5, Washington Parish, Louisiana",117,94909,22
2430.0,470.0,162.0,256.0,205.0,92.0,248.0,82.0,171.0,167.0,37.0,216.0,146.0,80.0,37.0,47.0,14.0,"District 3, Washington Parish, Louisiana",117,94534,22
2275.0,348.0,110.0,137.0,145.0,128.0,64.0,314.0,83.0,92.0,77.0,127.0,326.0,86.0,49.0,93.0,96.0,"District 2, Washington Parish, Louisiana",117,94351,22
2521.0,386.0,309.0,145.0,250.0,201.0,212.0,59.0,117.0,46.0,165.0,200.0,333.0,48.0,33.0,17.0,0.0,"District 6, Washington Parish, Louisiana",117,95074,22
2851.0,626.0,277.0,229.0,136.0,186.0,142.0,145.0,193.0,148.0,172.0,198.0,226.0,103.0,9.0,42.0,19.0,"District 1, Washington Parish, Louisiana",117,94147,22
1753.0,472.0,210.0,223.0,143.0,155.0,98.0,108.0,24.0,78.0,83.0,42.0,34.0,25.0,29.0,7.0,22.0,"District 1, St. Landry Parish, Louisiana",097,94120,22
2337.0,302.0,173.0,56.0,294.0,181.0,102.0,67.0,120.0,96.0,43.0,137.0,158.0,273.0,183.0,63.0,89.0,"District 4, St. Landry Parish, Louisiana",097,94684,22
2299.0,381.0,237.0,138.0,161.0,116.0,128.0,183.0,70.0,63.0,127.0,202.0,170.0,160.0,37.0,55.0,71.0,"District 5, St. Landry Parish, Louisiana",097,94882,22
2166.0,153.0,157.0,183.0,73.0,70.0,139.0,75.0,125.0,128.0,171.0,178.0,253.0,170.0,102.0,80.0,109.0,"District 9, St. Landry Parish, Louisiana",097,95434,22
2240.0,577.0,319.0,183.0,193.0,101.0,169.0,74.0,84.0,49.0,118.0,97.0,74.0,116.0,35.0,36.0,15.0,"District 10, St. Landry Parish, Louisiana",097,95518,22
2033.0,282.0,327.0,184.0,153.0,253.0,162.0,96.0,85.0,15.0,127.0,84.0,92.0,75.0,46.0,9.0,43.0,"District 12, St. Landry Parish, Louisiana",097,95644,22
2354.0,286.0,200.0,292.0,166.0,127.0,71.0,54.0,127.0,124.0,174.0,198.0,240.0,105.0,151.0,17.0,22.0,"District 13, St. Landry Parish, Louisiana",097,95686,22
2460.0,267.0,251.0,266.0,302.0,140.0,208.0,99.0,108.0,65.0,127.0,211.0,124.0,173.0,58.0,58.0,3.0,"District 6, St. Landry Parish, Louisiana",097,95047,22
3538.0,436.0,182.0,239.0,286.0,244.0,142.0,64.0,142.0,160.0,192.0,294.0,462.0,344.0,159.0,108.0,84.0,"District 8, St. Landry Parish, Louisiana",097,95326,22
1725.0,296.0,157.0,215.0,139.0,17.0,90.0,160.0,122.0,71.0,172.0,90.0,32.0,66.0,45.0,21.0,32.0,"District 3, St. Landry Parish, Louisiana",097,94507,22
2082.0,671.0,342.0,188.0,154.0,105.0,121.0,27.0,133.0,68.0,65.0,118.0,40.0,17.0,24.0,9.0,0.0,"District 2, St. Landry Parish, Louisiana",097,94324,22
2540.0,186.0,202.0,229.0,136.0,62.0,241.0,109.0,123.0,107.0,227.0,225.0,266.0,235.0,67.0,79.0,46.0,"District 7, St. Landry Parish, Louisiana",097,95197,22
2940.0,556.0,198.0,167.0,97.0,120.0,131.0,103.0,198.0,202.0,204.0,324.0,245.0,263.0,50.0,26.0,56.0,"District 11, St. Landry Parish, Louisiana",097,95587,22
4067.0,404.0,291.0,233.0,331.0,137.0,312.0,249.0,200.0,206.0,340.0,453.0,308.0,151.0,173.0,199.0,80.0,"District 5, Tangipahoa Parish, Louisiana",105,94894,22
5635.0,493.0,374.0,316.0,217.0,218.0,219.0,229.0,225.0,171.0,489.0,584.0,856.0,596.0,224.0,212.0,212.0,"District 9, Tangipahoa Parish, Louisiana",105,95443,22
4009.0,351.0,470.0,668.0,216.0,167.0,272.0,194.0,290.0,84.0,264.0,351.0,307.0,167.0,127.0,78.0,3.0,"District 3, Tangipahoa Parish, Louisiana",105,94519,22
4337.0,544.0,324.0,261.0,291.0,202.0,100.0,286.0,126.0,439.0,198.0,505.0,480.0,350.0,35.0,130.0,66.0,"District 4, Tangipahoa Parish, Louisiana",105,94696,22
4377.0,595.0,320.0,391.0,413.0,357.0,245.0,74.0,117.0,131.0,278.0,385.0,494.0,354.0,70.0,83.0,70.0,"District 1, Tangipahoa Parish, Louisiana",105,94132,22
5171.0,206.0,181.0,267.0,153.0,347.0,212.0,242.0,216.0,185.0,252.0,430.0,971.0,510.0,250.0,417.0,332.0,"District 10, Tangipahoa Parish, Louisiana",105,95524,22
5513.0,488.0,354.0,456.0,226.0,383.0,264.0,325.0,33.0,92.0,366.0,650.0,624.0,540.0,295.0,323.0,94.0,"District 2, Tangipahoa Parish, Louisiana",105,94336,22
4180.0,492.0,462.0,529.0,494.0,291.0,100.0,184.0,134.0,123.0,416.0,310.0,334.0,102.0,34.0,142.0,33.0,"District 7, Tangipahoa Parish, Louisiana",105,95209,22
5065.0,212.0,225.0,502.0,285.0,159.0,145.0,361.0,356.0,182.0,384.0,322.0,673.0,492.0,291.0,321.0,155.0,"District 8, Tangipahoa Parish, Louisiana",105,95338,22
5244.0,596.0,337.0,369.0,209.0,290.0,296.0,271.0,133.0,231.0,387.0,696.0,594.0,316.0,206.0,256.0,57.0,"District 6, Tangipahoa Parish, Louisiana",105,95059,22
2869.0,217.0,294.0,315.0,175.0,112.0,170.0,86.0,193.0,113.0,172.0,213.0,367.0,79.0,129.0,150.0,84.0,"District 2, Acadia Parish, Louisiana",001,94201,22
2766.0,301.0,186.0,295.0,179.0,142.0,234.0,200.0,260.0,44.0,262.0,37.0,243.0,107.0,209.0,34.0,33.0,"District 5, Acadia Parish, Louisiana",001,94759,22
2491.0,270.0,259.0,123.0,219.0,170.0,79.0,61.0,159.0,117.0,128.0,216.0,350.0,181.0,42.0,22.0,95.0,"District 3, Acadia Parish, Louisiana",001,94381,22
3104.0,280.0,211.0,123.0,221.0,213.0,107.0,211.0,171.0,107.0,186.0,363.0,310.0,286.0,77.0,217.0,21.0,"District 8, Acadia Parish, Louisiana",001,95242,22
2201.0,512.0,188.0,331.0,172.0,76.0,167.0,169.0,102.0,66.0,92.0,96.0,133.0,41.0,0.0,36.0,20.0,"District 1, Acadia Parish, Louisiana",001,94000,22
3367.0,289.0,159.0,158.0,139.0,124.0,398.0,97.0,86.0,166.0,185.0,682.0,319.0,234.0,128.0,189.0,14.0,"District 6, Acadia Parish, Louisiana",001,94933,22
3129.0,292.0,183.0,240.0,98.0,122.0,165.0,210.0,129.0,99.0,207.0,357.0,431.0,172.0,149.0,79.0,196.0,"District 7, Acadia Parish, Louisiana",001,95092,22
2748.0,281.0,66.0,366.0,126.0,282.0,178.0,169.0,73.0,15.0,137.0,300.0,344.0,208.0,96.0,93.0,14.0,"District 4, Acadia Parish, Louisiana",001,94567,22
3415.0,329.0,194.0,177.0,151.0,294.0,167.0,95.0,131.0,230.0,440.0,264.0,465.0,201.0,146.0,115.0,16.0,"District 5, St. Mary Parish, Louisiana",101,94888,22
2866.0,362.0,137.0,141.0,282.0,191.0,67.0,184.0,188.0,188.0,185.0,326.0,126.0,245.0,83.0,106.0,55.0,"District 4, St. Mary Parish, Louisiana",101,94690,22
2550.0,422.0,101.0,236.0,149.0,288.0,152.0,114.0,141.0,169.0,243.0,168.0,175.0,75.0,59.0,33.0,25.0,"District 8, St. Mary Parish, Louisiana",101,95332,22
2352.0,173.0,145.0,193.0,214.0,321.0,164.0,128.0,147.0,108.0,223.0,145.0,211.0,75.0,42.0,33.0,30.0,"District 1, St. Mary Parish, Louisiana",101,94126,22
2062.0,195.0,181.0,128.0,118.0,179.0,101.0,162.0,94.0,99.0,234.0,227.0,190.0,63.0,15.0,25.0,51.0,"District 3, St. Mary Parish, Louisiana",101,94513,22
2697.0,248.0,89.0,161.0,116.0,154.0,56.0,164.0,228.0,82.0,363.0,292.0,214.0,169.0,99.0,125.0,137.0,"District 6, St. Mary Parish, Louisiana",101,95053,22
2214.0,167.0,107.0,239.0,115.0,179.0,167.0,88.0,155.0,123.0,241.0,226.0,186.0,85.0,53.0,27.0,56.0,"District 7, St. Mary Parish, Louisiana",101,95203,22
