B19001I_001E,B19001I_002E,B19001I_003E,B19001I_004E,B19001I_005E,B19001I_006E,B19001I_007E,B19001I_008E,B19001I_009E,B19001I_010E,B19001I_011E,B19001I_012E,B19001I_013E,B19001I_014E,B19001I_015E,B19001I_016E,B19001I_017E,name,county,county subdivision,state
78.0,0.0,0.0,0.0,42.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,"District 1, Washington County, Tennessee",179,90180,47
196.0,0.0,0.0,0.0,40.0,8.0,103.0,0.0,13.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,6.0,"District 2, Washington County, Tennessee",179,90370,47
115.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,12.0,0.0,11.0,0.0,18.0,0.0,0.0,41.0,"District 3, Washington County, Tennessee",179,90560,47
204.0,0.0,28.0,21.0,25.0,0.0,0.0,16.0,38.0,0.0,11.0,12.0,8.0,35.0,0.0,10.0,0.0,"District 4, Washington County, Tennessee",179,90750,47
87.0,0.0,11.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 5, Washington County, Tennessee",179,90940,47
129.0,0.0,0.0,59.0,44.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 6, Washington County, Tennessee",179,91130,47
18.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 5, Haywood County, Tennessee",075,90836,47
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 6, Haywood County, Tennessee",075,91026,47
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,"District 7, Haywood County, Tennessee",075,91216,47
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 8, Haywood County, Tennessee",075,91406,47
109.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,15.0,6.0,27.0,5.0,9.0,14.0,15.0,0.0,"District 7, Williamson County, Tennessee",187,91328,47
149.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,27.0,0.0,41.0,0.0,15.0,32.0,0.0,"District 8, Williamson County, Tennessee",187,91518,47
83.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,"District 4, Maury County, Tennessee",119,90690,47
79.0,0.0,0.0,22.0,0.0,0.0,0.0,6.0,14.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,"District 2, Unicoi County, Tennessee",171,90362,47
159.0,26.0,17.0,0.0,0.0,44.0,19.0,0.0,0.0,17.0,21.0,0.0,0.0,0.0,15.0,0.0,0.0,"District 2, Maury County, Tennessee",119,90310,47
91.0,5.0,23.0,29.0,0.0,15.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 3, Maury County, Tennessee",119,90500,47
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 9, Trousdale County, Tennessee",169,91690,47
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 10, Trousdale County, Tennessee",169,91880,47
22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,"District 3, Unicoi County, Tennessee",171,90552,47
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 1, Union County, Tennessee",173,90174,47
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 2, Union County, Tennessee",173,90364,47
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 3, Union County, Tennessee",173,90554,47
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 4, Union County, Tennessee",173,90744,47
20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 5, Union County, Tennessee",173,90934,47
7.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 6, Union County, Tennessee",173,91124,47
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 4, Van Buren County, Tennessee",175,90746,47
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 1, Van Buren County, Tennessee",175,90176,47
8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,"District 2, Van Buren County, Tennessee",175,90366,47
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 3, Van Buren County, Tennessee",175,90556,47
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 5, Van Buren County, Tennessee",175,90936,47
56.0,0.0,0.0,12.0,0.0,0.0,0.0,17.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 1, Warren County, Tennessee",177,90178,47
53.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 2, Warren County, Tennessee",177,90368,47
136.0,51.0,17.0,10.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,"District 3, Warren County, Tennessee",177,90558,47
95.0,0.0,0.0,17.0,0.0,3.0,0.0,8.0,0.0,0.0,0.0,50.0,15.0,2.0,0.0,0.0,0.0,"District 4, Warren County, Tennessee",177,90748,47
105.0,0.0,8.0,30.0,11.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,"District 5, Warren County, Tennessee",177,90938,47
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 10, Warren County, Tennessee",177,91888,47
62.0,0.0,0.0,10.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,"District 1, Unicoi County, Tennessee",171,90172,47
49.0,31.0,14.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 6, Warren County, Tennessee",177,91128,47
48.0,0.0,0.0,0.0,0.0,25.0,14.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 7, Warren County, Tennessee",177,91318,47
52.0,14.0,10.0,0.0,9.0,6.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,"District 8, Warren County, Tennessee",177,91508,47
25.0,0.0,5.0,0.0,4.0,5.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 9, Warren County, Tennessee",177,91698,47
61.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 11, Warren County, Tennessee",177,92078,47
99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,3.0,0.0,63.0,9.0,0.0,0.0,0.0,"District 12, Warren County, Tennessee",177,92268,47
22.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,"District 7, Henderson County, Tennessee",077,91218,47
28.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,12.0,0.0,1.0,9.0,4.0,0.0,0.0,0.0,0.0,"District 1, Henry County, Tennessee",079,90080,47
37.0,0.0,0.0,7.0,0.0,10.0,3.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,4.0,6.0,"District 2, Henry County, Tennessee",079,90270,47
48.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,"District 3, Henry County, Tennessee",079,90460,47
34.0,0.0,0.0,0.0,6.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,"District 4, Henry County, Tennessee",079,90650,47
66.0,0.0,0.0,0.0,54.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 5, Henry County, Tennessee",079,90840,47
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 1, Hickman County, Tennessee",081,90082,47
21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 2, Hickman County, Tennessee",081,90272,47
50.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 4, Hickman County, Tennessee",081,90652,47
33.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 5, Hickman County, Tennessee",081,90842,47
20.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 6, Hickman County, Tennessee",081,91032,47
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 7, Hickman County, Tennessee",081,91222,47
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 1, Houston County, Tennessee",083,90084,47
11.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 2, Houston County, Tennessee",083,90274,47
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 3, Houston County, Tennessee",083,90464,47
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 4, Houston County, Tennessee",083,90654,47
51.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,"District 5, Houston County, Tennessee",083,90844,47
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 6, Houston County, Tennessee",083,91034,47
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 7, Houston County, Tennessee",083,91224,47
6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,"District 1, Humphreys County, Tennessee",085,90086,47
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 2, Humphreys County, Tennessee",085,90276,47
71.0,0.0,27.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,9.0,6.0,0.0,0.0,0.0,0.0,0.0,"District 9, Sullivan County, Tennessee",163,91684,47
64.0,0.0,6.0,14.0,8.0,0.0,0.0,0.0,19.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 6, Sullivan County, Tennessee",163,91114,47
30.0,12.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,0.0,0.0,"District 7, Sullivan County, Tennessee",163,91304,47
56.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,7.0,0.0,0.0,0.0,0.0,5.0,0.0,"District 8, Sullivan County, Tennessee",163,91494,47
11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 10, Sullivan County, Tennessee",163,91874,47
186.0,81.0,0.0,0.0,25.0,7.0,21.0,32.0,0.0,11.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,"District 11, Sullivan County, Tennessee",163,92064,47
35.0,12.0,0.0,0.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,7.0,0.0,6.0,0.0,0.0,0.0,"District 1, Sumner County, Tennessee",165,90166,47
133.0,0.0,19.0,2.0,4.0,0.0,0.0,24.0,0.0,0.0,27.0,47.0,1.0,7.0,2.0,0.0,0.0,"District 2, Sumner County, Tennessee",165,90356,47
88.0,5.0,1.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,13.0,20.0,10.0,0.0,0.0,0.0,0.0,"District 3, Sumner County, Tennessee",165,90546,47
404.0,19.0,0.0,60.0,31.0,36.0,17.0,103.0,35.0,0.0,68.0,27.0,0.0,0.0,8.0,0.0,0.0,"District 4, Sumner County, Tennessee",165,90736,47
344.0,91.0,42.0,32.0,95.0,26.0,0.0,5.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,"District 5, Sumner County, Tennessee",165,90926,47
92.0,8.0,0.0,9.0,0.0,10.0,0.0,0.0,0.0,0.0,6.0,50.0,0.0,4.0,0.0,5.0,0.0,"District 6, Sumner County, Tennessee",165,91116,47
129.0,11.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,12.0,20.0,12.0,0.0,37.0,10.0,"District 7, Sumner County, Tennessee",165,91306,47
158.0,0.0,41.0,0.0,32.0,0.0,0.0,0.0,6.0,34.0,3.0,6.0,10.0,0.0,26.0,0.0,0.0,"District 8, Sumner County, Tennessee",165,91496,47
120.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,39.0,0.0,19.0,"District 9, Sumner County, Tennessee",165,91686,47
128.0,44.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,23.0,6.0,10.0,7.0,0.0,24.0,0.0,"District 10, Sumner County, Tennessee",165,91876,47
131.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,27.0,11.0,0.0,0.0,27.0,0.0,46.0,4.0,0.0,"District 11, Sumner County, Tennessee",165,92066,47
122.0,12.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,7.0,6.0,26.0,18.0,12.0,0.0,0.0,9.0,"District 12, Sumner County, Tennessee",165,92256,47
60.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,34.0,0.0,0.0,0.0,"District 1, Tipton County, Tennessee",167,90168,47
105.0,0.0,19.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,"District 2, Tipton County, Tennessee",167,90358,47
73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,20.0,0.0,12.0,2.0,0.0,0.0,22.0,15.0,"District 3, Tipton County, Tennessee",167,90548,47
60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,17.0,0.0,28.0,0.0,"District 4, Tipton County, Tennessee",167,90738,47
49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,"District 5, Tipton County, Tennessee",167,90928,47
20.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,"District 6, Tipton County, Tennessee",167,91118,47
19.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,"District 7, Tipton County, Tennessee",167,91308,47
34.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 8, Tipton County, Tennessee",167,91498,47
83.0,14.0,0.0,0.0,29.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,"District 2, Obion County, Tennessee",131,90322,47
29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,"District 9, Haywood County, Tennessee",075,91596,47
8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,"District 10, Haywood County, Tennessee",075,91786,47
67.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,"District 1, Henderson County, Tennessee",077,90078,47
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 2, Henderson County, Tennessee",077,90268,47
11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 3, Henderson County, Tennessee",077,90458,47
113.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 4, Henderson County, Tennessee",077,90648,47
45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 5, Henderson County, Tennessee",077,90838,47
19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 6, Henderson County, Tennessee",077,91028,47
23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,"District 18, Gibson County, Tennessee",053,93284,47
36.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,11.0,"District 19, Gibson County, Tennessee",053,93474,47
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 1, Giles County, Tennessee",055,90056,47
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 2, Giles County, Tennessee",055,90246,47
33.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 3, Giles County, Tennessee",055,90436,47
5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 4, Giles County, Tennessee",055,90626,47
57.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,33.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 5, Putnam County, Tennessee",141,90902,47
62.0,16.0,9.0,0.0,0.0,0.0,0.0,25.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 2, Putnam County, Tennessee",141,90332,47
136.0,26.0,5.0,20.0,35.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,"District 3, Putnam County, Tennessee",141,90522,47
191.0,14.0,11.0,41.0,7.0,4.0,25.0,0.0,0.0,0.0,13.0,26.0,40.0,4.0,6.0,0.0,0.0,"District 4, Putnam County, Tennessee",141,90712,47
56.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,16.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,"District 6, Putnam County, Tennessee",141,91092,47
57.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,8.0,"District 7, Putnam County, Tennessee",141,91282,47
21.0,0.0,0.0,0.0,9.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,"District 8, Putnam County, Tennessee",141,91472,47
15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 9, Putnam County, Tennessee",141,91662,47
176.0,6.0,0.0,0.0,44.0,0.0,4.0,0.0,13.0,0.0,0.0,62.0,0.0,47.0,0.0,0.0,0.0,"District 10, Putnam County, Tennessee",141,91852,47
73.0,0.0,24.0,0.0,6.0,5.0,0.0,0.0,0.0,0.0,12.0,26.0,0.0,0.0,0.0,0.0,0.0,"District 11, Putnam County, Tennessee",141,92042,47
15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,"District 12, Putnam County, Tennessee",141,92232,47
14.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 1, Rhea County, Tennessee",143,90144,47
24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4.0,0.0,0.0,0.0,0.0,0.0,"District 2, Rhea County, Tennessee",143,90334,47
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 3, Rhea County, Tennessee",143,90524,47
45.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 4, Rhea County, Tennessee",143,90714,47
101.0,0.0,0.0,0.0,29.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 7, Washington County, Tennessee",179,91320,47
39.0,0.0,25.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 8, Washington County, Tennessee",179,91510,47
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 9, Washington County, Tennessee",179,91700,47
9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 1, Wayne County, Tennessee",181,90182,47
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 2, Wayne County, Tennessee",181,90372,47
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 3, Wayne County, Tennessee",181,90562,47
27.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 4, Wayne County, Tennessee",181,90752,47
25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,"District 5, Wayne County, Tennessee",181,90942,47
8.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 6, Wayne County, Tennessee",181,91132,47
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 7, Wayne County, Tennessee",181,91322,47
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 1, Weakley County, Tennessee",183,90184,47
18.0,0.0,10.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,"District 2, Weakley County, Tennessee",183,90374,47
9.0,0.0,3.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 3, Weakley County, Tennessee",183,90564,47
4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 4, Weakley County, Tennessee",183,90754,47
66.0,0.0,0.0,4.0,20.0,0.0,0.0,0.0,22.0,0.0,0.0,4.0,0.0,0.0,16.0,0.0,0.0,"District 5, Weakley County, Tennessee",183,90944,47
14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 6, Weakley County, Tennessee",183,91134,47
39.0,0.0,0.0,6.0,0.0,0.0,0.0,9.0,0.0,12.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,"District 7, Weakley County, Tennessee",183,91324,47
18.0,0.0,4.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,"District 8, Weakley County, Tennessee",183,91514,47
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 9, Weakley County, Tennessee",183,91704,47
18.0,7.0,3.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 1, White County, Tennessee",185,90186,47
30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 2, White County, Tennessee",185,90376,47
81.0,45.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 3, White County, Tennessee",185,90566,47
8.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 4, White County, Tennessee",185,90756,47
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 5, White County, Tennessee",185,90946,47
8.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 6, White County, Tennessee",185,91136,47
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 7, White County, Tennessee",185,91326,47
81.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,9.0,0.0,0.0,29.0,0.0,9.0,11.0,0.0,0.0,"District 1, Williamson County, Tennessee",187,90188,47
239.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,72.0,0.0,0.0,0.0,"District 2, Williamson County, Tennessee",187,90378,47
269.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,30.0,56.0,64.0,0.0,0.0,0.0,"District 3, Williamson County, Tennessee",187,90568,47
121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,9.0,21.0,26.0,35.0,"District 4, Williamson County, Tennessee",187,90758,47
169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,29.0,0.0,41.0,21.0,56.0,"District 5, Williamson County, Tennessee",187,90948,47
