B28003_001E,B28003_002E,B28003_003E,B28003_004E,B28003_005E,B28003_006E,name,county,county subdivision,state
939.0,786.0,5.0,574.0,207.0,153.0,"Jamaica district, Middlesex County, Virginia",119,94023,51
1997.0,1650.0,28.0,1415.0,207.0,347.0,"Pine Top district, Middlesex County, Virginia",119,95079,51
1586.0,1165.0,9.0,917.0,239.0,421.0,"Saluda district, Middlesex County, Virginia",119,95559,51
1207.0,857.0,6.0,708.0,143.0,350.0,"District 501, Prince Edward County, Virginia",147,92593,51
571.0,475.0,0.0,451.0,24.0,96.0,"District 701, Prince Edward County, Virginia",147,92613,51
771.0,677.0,62.0,537.0,78.0,94.0,"District 401, Prince Edward County, Virginia",147,92583,51
957.0,635.0,10.0,538.0,87.0,322.0,"District 201, Prince Edward County, Virginia",147,92563,51
409.0,286.0,8.0,224.0,54.0,123.0,"District 801, Prince Edward County, Virginia",147,92623,51
904.0,585.0,32.0,453.0,100.0,319.0,"District 601, Prince Edward County, Virginia",147,92603,51
992.0,731.0,24.0,601.0,106.0,261.0,"District 301, Prince Edward County, Virginia",147,92573,51
1470.0,1189.0,70.0,955.0,164.0,281.0,"District 101, Prince Edward County, Virginia",147,92553,51
5069.0,4644.0,18.0,4215.0,411.0,425.0,"Bland district, Prince George County, Virginia",149,90352,51
1335.0,1012.0,0.0,881.0,131.0,323.0,"Blackwater district, Prince George County, Virginia",149,90328,51
501.0,419.0,17.0,378.0,24.0,82.0,"Brandon district, Prince George County, Virginia",149,90472,51
2729.0,2585.0,32.0,2292.0,261.0,144.0,"Rives district, Prince George County, Virginia",149,95343,51
1664.0,1351.0,0.0,1039.0,312.0,313.0,"Templeton district, Prince George County, Virginia",149,96063,51
428.0,340.0,9.0,297.0,34.0,88.0,"District 1, Richmond County, Virginia",159,91271,51
881.0,659.0,4.0,620.0,35.0,222.0,"District 3, Richmond County, Virginia",159,91571,51
609.0,423.0,12.0,356.0,55.0,186.0,"District 2, Richmond County, Virginia",159,91421,51
705.0,537.0,8.0,382.0,147.0,168.0,"District 4, Richmond County, Virginia",159,91721,51
627.0,470.0,0.0,325.0,145.0,157.0,"District 5, Richmond County, Virginia",159,91871,51
5304.0,4556.0,21.0,4122.0,413.0,748.0,"Central district, Rockingham County, Virginia",165,90736,51
5956.0,4656.0,102.0,3924.0,630.0,1300.0,"Plains district, Rockingham County, Virginia",165,95095,51
7886.0,6367.0,96.0,5573.0,698.0,1519.0,"Stonewall district, Rockingham County, Virginia",165,95951,51
8133.0,6590.0,74.0,5962.0,554.0,1543.0,"Ashby district, Rockingham County, Virginia",165,90080,51
3224.0,2497.0,14.0,2104.0,379.0,727.0,"Linville district, Rockingham County, Virginia",165,94287,51
1505.0,1085.0,12.0,930.0,143.0,420.0,"District 6, Scott County, Virginia",169,92026,51
1594.0,1168.0,5.0,990.0,173.0,426.0,"District 1, Scott County, Virginia",169,91276,51
1559.0,1069.0,12.0,865.0,192.0,490.0,"District 3, Scott County, Virginia",169,91576,51
1451.0,972.0,9.0,839.0,124.0,479.0,"District 4, Scott County, Virginia",169,91726,51
1515.0,1082.0,10.0,860.0,212.0,433.0,"District 2, Scott County, Virginia",169,91426,51
1352.0,920.0,30.0,814.0,76.0,432.0,"District 5, Scott County, Virginia",169,91876,51
5470.0,5263.0,34.0,4930.0,299.0,207.0,"Chancellor district, Spotsylvania County, Virginia",177,90760,51
6262.0,5659.0,70.0,5059.0,530.0,603.0,"Livingston district, Spotsylvania County, Virginia",177,94311,51
6359.0,6001.0,10.0,5672.0,319.0,358.0,"Lee Hill district, Spotsylvania County, Virginia",177,94231,51
6810.0,6444.0,16.0,6008.0,420.0,366.0,"Battlefield district, Spotsylvania County, Virginia",177,90168,51
6606.0,5978.0,24.0,5477.0,477.0,628.0,"Courtland district, Spotsylvania County, Virginia",177,91008,51
5848.0,5177.0,32.0,4564.0,581.0,671.0,"Berkeley district, Spotsylvania County, Virginia",177,90232,51
5924.0,5599.0,35.0,5253.0,311.0,325.0,"Salem district, Spotsylvania County, Virginia",177,95543,51
517.0,416.0,16.0,254.0,146.0,101.0,"Bacons Castle district, Surry County, Virginia",181,90136,51
491.0,420.0,0.0,317.0,103.0,71.0,"Carsley district, Surry County, Virginia",181,90624,51
548.0,391.0,26.0,273.0,92.0,157.0,"Claremont district, Surry County, Virginia",181,90848,51
574.0,498.0,13.0,401.0,84.0,76.0,"Dendron district, Surry County, Virginia",181,91136,51
643.0,579.0,8.0,386.0,185.0,64.0,"Surry district, Surry County, Virginia",181,96023,51
1022.0,843.0,0.0,668.0,175.0,179.0,"Russell district, Clarke County, Virginia",043,95495,51
1082.0,957.0,7.0,797.0,153.0,125.0,"White Post district, Clarke County, Virginia",043,96367,51
1280.0,933.0,0.0,857.0,76.0,347.0,"Berryville district, Clarke County, Virginia",043,90256,51
1156.0,1030.0,0.0,872.0,158.0,126.0,"Buckmarsh district, Clarke County, Virginia",043,90544,51
1028.0,914.0,36.0,739.0,139.0,114.0,"Millwood district, Clarke County, Virginia",043,94703,51
3024.0,2274.0,17.0,1969.0,288.0,750.0,"Blackwater district, Franklin County, Virginia",067,90320,51
3132.0,2242.0,100.0,1672.0,470.0,890.0,"Snow Creek district, Franklin County, Virginia",067,95743,51
2619.0,1814.0,72.0,1412.0,330.0,805.0,"Blue Ridge district, Franklin County, Virginia",067,90392,51
3550.0,3295.0,34.0,2923.0,338.0,255.0,"Gills Creek district, Franklin County, Virginia",067,93703,51
3503.0,2778.0,103.0,2309.0,366.0,725.0,"Union Hall district, Franklin County, Virginia",067,96151,51
3632.0,3270.0,68.0,2811.0,391.0,362.0,"Boone district, Franklin County, Virginia",067,90432,51
3743.0,2652.0,16.0,2154.0,482.0,1091.0,"Rocky Mount district, Franklin County, Virginia",067,95431,51
485.0,419.0,10.0,244.0,165.0,66.0,"Buena Vista district, King and Queen County, Virginia",097,90552,51
686.0,538.0,31.0,449.0,58.0,148.0,"Stevensville district, King and Queen County, Virginia",097,95903,51
539.0,392.0,12.0,345.0,35.0,147.0,"Shanghai district, King and Queen County, Virginia",097,95631,51
483.0,203.0,8.0,127.0,68.0,280.0,"Newtown district, King and Queen County, Virginia",097,94863,51
618.0,422.0,9.0,282.0,131.0,196.0,"St. Stephens Church district, King and Queen County, Virginia",097,95527,51
1237.0,925.0,18.0,805.0,102.0,312.0,"District 5, Mecklenburg County, Virginia",117,91853,51
1359.0,876.0,26.0,682.0,168.0,483.0,"District 1, Mecklenburg County, Virginia",117,91253,51
1791.0,1337.0,134.0,895.0,308.0,454.0,"District 3, Mecklenburg County, Virginia",117,91553,51
1040.0,710.0,14.0,566.0,130.0,330.0,"District 7, Mecklenburg County, Virginia",117,92153,51
1440.0,982.0,29.0,837.0,116.0,458.0,"District 9, Mecklenburg County, Virginia",117,92453,51
1215.0,852.0,21.0,703.0,128.0,363.0,"District 4, Mecklenburg County, Virginia",117,91703,51
1410.0,990.0,19.0,781.0,190.0,420.0,"District 6, Mecklenburg County, Virginia",117,92003,51
1472.0,972.0,13.0,725.0,234.0,500.0,"District 8, Mecklenburg County, Virginia",117,92303,51
821.0,554.0,15.0,423.0,116.0,267.0,"District 2, Mecklenburg County, Virginia",117,91403,51
1461.0,1358.0,20.0,1252.0,86.0,103.0,"District 2, New Kent County, Virginia",127,91407,51
1360.0,1236.0,19.0,964.0,253.0,124.0,"District 4, New Kent County, Virginia",127,91707,51
1429.0,1270.0,38.0,965.0,267.0,159.0,"District 1, New Kent County, Virginia",127,91257,51
1223.0,1064.0,60.0,798.0,206.0,159.0,"District 3, New Kent County, Virginia",127,91557,51
2082.0,1971.0,86.0,1653.0,232.0,111.0,"District 5, New Kent County, Virginia",127,91857,51
3204.0,2500.0,37.0,2195.0,268.0,704.0,"Pastures district, Augusta County, Virginia",015,94999,51
4435.0,3775.0,13.0,3481.0,281.0,660.0,"Wayne district, Augusta County, Virginia",015,96271,51
3736.0,2993.0,26.0,2464.0,503.0,743.0,"Beverley Manor district, Augusta County, Virginia",015,90272,51
4596.0,3931.0,12.0,3416.0,503.0,665.0,"South River district, Augusta County, Virginia",015,95791,51
4226.0,3428.0,48.0,2774.0,606.0,798.0,"Riverheads district, Augusta County, Virginia",015,95335,51
4286.0,3387.0,43.0,2726.0,618.0,899.0,"North River district, Augusta County, Virginia",015,94911,51
4307.0,3367.0,31.0,2864.0,472.0,940.0,"Middle River district, Augusta County, Virginia",015,94671,51
739.0,580.0,16.0,386.0,178.0,159.0,"District 1, Cumberland County, Virginia",049,91220,51
916.0,717.0,7.0,446.0,264.0,199.0,"District 2, Cumberland County, Virginia",049,91370,51
729.0,520.0,0.0,370.0,150.0,209.0,"District 3, Cumberland County, Virginia",049,91520,51
714.0,601.0,0.0,407.0,194.0,113.0,"District 4, Cumberland County, Virginia",049,91670,51
874.0,686.0,9.0,507.0,170.0,188.0,"District 5, Cumberland County, Virginia",049,91820,51
1292.0,884.0,8.0,786.0,90.0,408.0,"Clintwood district, Dickenson County, Virginia",051,90880,51
1259.0,1021.0,46.0,807.0,168.0,238.0,"Sand Lick district, Dickenson County, Virginia",051,95575,51
1038.0,713.0,26.0,530.0,157.0,325.0,"Ervinton district, Dickenson County, Virginia",051,93495,51
1292.0,849.0,29.0,660.0,160.0,443.0,"Kenady district, Dickenson County, Virginia",051,94135,51
1215.0,881.0,58.0,582.0,241.0,334.0,"Willis district, Dickenson County, Virginia",051,96407,51
1211.0,1081.0,0.0,959.0,122.0,130.0,"District 3, Goochland County, Virginia",075,91532,51
1982.0,1901.0,9.0,1855.0,37.0,81.0,"District 5, Goochland County, Virginia",075,91832,51
2054.0,1951.0,12.0,1682.0,257.0,103.0,"District 4, Goochland County, Virginia",075,91682,51
1424.0,1123.0,44.0,917.0,162.0,301.0,"District 2, Goochland County, Virginia",075,91382,51
1586.0,1291.0,36.0,1097.0,158.0,295.0,"District 1, Goochland County, Virginia",075,91232,51
1899.0,1222.0,7.0,969.0,246.0,677.0,"District 6, Halifax County, Virginia",083,91986,51
1977.0,1509.0,49.0,1242.0,218.0,468.0,"District 5, Halifax County, Virginia",083,91836,51
1925.0,1079.0,59.0,835.0,185.0,846.0,"District 2, Halifax County, Virginia",083,91386,51
1644.0,1089.0,19.0,809.0,261.0,555.0,"District 1, Halifax County, Virginia",083,91236,51
1562.0,1081.0,18.0,861.0,202.0,481.0,"District 8, Halifax County, Virginia",083,92286,51
1797.0,1271.0,29.0,1034.0,208.0,526.0,"District 3, Halifax County, Virginia",083,91536,51
1416.0,756.0,43.0,513.0,200.0,660.0,"District 4, Halifax County, Virginia",083,91686,51
1864.0,1369.0,10.0,1022.0,337.0,495.0,"District 7, Halifax County, Virginia",083,92136,51
13177.0,12861.0,57.0,12461.0,343.0,316.0,"Catoctin district, Loudoun County, Virginia",107,90656,51
18706.0,17983.0,52.0,17361.0,570.0,723.0,"Blue Ridge district, Loudoun County, Virginia",107,90400,51
15519.0,14605.0,12.0,13787.0,806.0,914.0,"Leesburg district, Loudoun County, Virginia",107,94247,51
12704.0,11798.0,58.0,11204.0,536.0,906.0,"Sterling district, Loudoun County, Virginia",107,95887,51
16087.0,15711.0,24.0,15063.0,624.0,376.0,"Broad Run district, Loudoun County, Virginia",107,90488,51
16881.0,16548.0,8.0,16119.0,421.0,333.0,"Dulles district, Loudoun County, Virginia",107,93415,51
1917.0,1619.0,50.0,1287.0,282.0,298.0,"Robertson district, Madison County, Virginia",113,95383,51
1351.0,1133.0,91.0,887.0,155.0,218.0,"Rapidan district, Madison County, Virginia",113,95223,51
1839.0,1519.0,14.0,1233.0,272.0,320.0,"Locust Dale district, Madison County, Virginia",113,94335,51
21220.0,20240.0,56.0,18834.0,1350.0,980.0,"Woodbridge district, Prince William County, Virginia",153,96455,51
19101.0,18118.0,31.0,17542.0,545.0,983.0,"Coles district, Prince William County, Virginia",153,90928,51
21546.0,20518.0,41.0,19551.0,926.0,1028.0,"Gainesville district, Prince William County, Virginia",153,93671,51
20782.0,20370.0,121.0,19595.0,654.0,412.0,"Occoquan district, Prince William County, Virginia",153,94943,51
20074.0,19567.0,42.0,18660.0,865.0,507.0,"Brentsville district, Prince William County, Virginia",153,90480,51
17509.0,16840.0,20.0,15766.0,1054.0,669.0,"Neabsco district, Prince William County, Virginia",153,94807,51
7390.0,6424.0,28.0,5714.0,682.0,966.0,"Vinton district, Roanoke County, Virginia",161,96183,51
7287.0,6217.0,39.0,5348.0,830.0,1070.0,"Catawba district, Roanoke County, Virginia",161,90648,51
8310.0,7495.0,13.0,6703.0,779.0,815.0,"Cave Spring district, Roanoke County, Virginia",161,90664,51
7633.0,6860.0,10.0,6438.0,412.0,773.0,"Windsor Hills district, Roanoke County, Virginia",161,96439,51
7814.0,6919.0,21.0,6546.0,352.0,895.0,"Hollins district, Roanoke County, Virginia",161,93911,51
1165.0,982.0,24.0,811.0,147.0,183.0,"Berlin and Ivor district, Southampton County, Virginia",175,90240,51
1362.0,1192.0,22.0,981.0,189.0,170.0,"Jerusalem district, Southampton County, Virginia",175,94103,51
315.0,190.0,6.0,88.0,96.0,125.0,"Drewryville district, Southampton County, Virginia",175,93407,51
1044.0,871.0,30.0,637.0,204.0,173.0,"Capron district, Southampton County, Virginia",175,90608,51
939.0,679.0,21.0,556.0,102.0,260.0,"Newsoms district, Southampton County, Virginia",175,94855,51
937.0,818.0,0.0,723.0,95.0,119.0,"Franklin district, Southampton County, Virginia",175,93639,51
246.0,181.0,0.0,174.0,7.0,65.0,"Blue Grass district, Highland County, Virginia",091,90368,51
638.0,484.0,8.0,442.0,34.0,154.0,"Monterey district, Highland County, Virginia",091,94743,51
279.0,204.0,28.0,139.0,37.0,75.0,"Stonewall district, Highland County, Virginia",091,95935,51
1194.0,813.0,17.0,646.0,150.0,381.0,"Red Oak district, Brunswick County, Virginia",025,95255,51
1211.0,876.0,5.0,597.0,274.0,335.0,"Sturgeon district, Brunswick County, Virginia",025,95983,51
1527.0,1238.0,0.0,912.0,326.0,289.0,"Meherrin district, Brunswick County, Virginia",025,94639,51
1187.0,958.0,35.0,784.0,139.0,229.0,"Totaro district, Brunswick County, Virginia",025,96103,51
929.0,555.0,0.0,456.0,99.0,374.0,"Powellton district, Brunswick County, Virginia",025,95151,51
1871.0,1541.0,9.0,1290.0,242.0,330.0,"Mattaponi district, Caroline County, Virginia",033,94583,51
1709.0,1329.0,76.0,970.0,283.0,380.0,"Reedy Church district, Caroline County, Virginia",033,95271,51
3489.0,3239.0,99.0,2795.0,345.0,250.0,"Madison district, Caroline County, Virginia",033,94423,51
1858.0,1444.0,19.0,1012.0,413.0,414.0,"Port Royal district, Caroline County, Virginia",033,95119,51
1888.0,1350.0,14.0,1074.0,262.0,538.0,"Bowling Green district, Caroline County, Virginia",033,90440,51
3118.0,2874.0,0.0,2643.0,231.0,244.0,"Gloucester Point district, Gloucester County, Virginia",073,93735,51
3155.0,2693.0,30.0,2393.0,270.0,462.0,"York district, Gloucester County, Virginia",073,96471,51
2674.0,2431.0,52.0,2167.0,212.0,243.0,"Petsworth district, Gloucester County, Virginia",073,95047,51
2723.0,2145.0,0.0,1925.0,220.0,578.0,"Ware district, Gloucester County, Virginia",073,96231,51
3076.0,2759.0,30.0,2537.0,192.0,317.0,"Abingdon district, Gloucester County, Virginia",073,90008,51
888.0,716.0,0.0,559.0,157.0,172.0,"District 1, Northampton County, Virginia",131,91258,51
536.0,352.0,0.0,274.0,78.0,184.0,"District 3, Northampton County, Virginia",131,91558,51
778.0,601.0,0.0,538.0,63.0,177.0,"District 2, Northampton County, Virginia",131,91408,51
813.0,536.0,6.0,370.0,160.0,277.0,"District 6, Northampton County, Virginia",131,92008,51
1028.0,905.0,38.0,777.0,90.0,123.0,"District 4, Northampton County, Virginia",131,91708,51
1134.0,796.0,0.0,656.0,140.0,338.0,"District 5, Northampton County, Virginia",131,91858,51
1678.0,1014.0,28.0,876.0,110.0,664.0,"Dan River district, Patrick County, Virginia",141,91096,51
1507.0,1217.0,11.0,1088.0,118.0,290.0,"Mayo River district, Patrick County, Virginia",141,94591,51
1389.0,1018.0,3.0,826.0,189.0,371.0,"Blue Ridge district, Patrick County, Virginia",141,90408,51
1711.0,1361.0,40.0,1041.0,280.0,350.0,"Peters Creek district, Patrick County, Virginia",141,95039,51
1428.0,974.0,12.0,814.0,148.0,454.0,"Smith River district, Patrick County, Virginia",141,95735,51
1982.0,1825.0,17.0,1723.0,85.0,157.0,"District 2, Powhatan County, Virginia",145,91415,51
2567.0,2363.0,29.0,2213.0,121.0,204.0,"District 1, Powhatan County, Virginia",145,91265,51
1699.0,1617.0,29.0,1458.0,130.0,82.0,"District 3, Powhatan County, Virginia",145,91565,51
1941.0,1772.0,33.0,1491.0,248.0,169.0,"District 4, Powhatan County, Virginia",145,91715,51
1785.0,1653.0,42.0,1462.0,149.0,132.0,"District 5, Powhatan County, Virginia",145,91865,51
2054.0,1656.0,0.0,1508.0,148.0,398.0,"South River district, Rockbridge County, Virginia",163,95799,51
1305.0,928.0,23.0,712.0,193.0,377.0,"Natural Bridge district, Rockbridge County, Virginia",163,94799,51
2075.0,1476.0,25.0,1356.0,95.0,599.0,"Walkers Creek district, Rockbridge County, Virginia",163,96215,51
2085.0,1497.0,52.0,1394.0,51.0,588.0,"Kerrs Creek district, Rockbridge County, Virginia",163,94143,51
1641.0,1314.0,91.0,1036.0,187.0,327.0,"Buffalo district, Rockbridge County, Virginia",163,90568,51
2896.0,2317.0,45.0,1996.0,276.0,579.0,"District 1, Shenandoah County, Virginia",171,91277,51
2832.0,2349.0,23.0,1984.0,342.0,483.0,"District 5, Shenandoah County, Virginia",171,91877,51
3086.0,2323.0,16.0,2139.0,168.0,763.0,"District 4, Shenandoah County, Virginia",171,91727,51
2514.0,1998.0,25.0,1736.0,237.0,516.0,"District 2, Shenandoah County, Virginia",171,91427,51
2544.0,2168.0,20.0,1930.0,218.0,376.0,"District 3, Shenandoah County, Virginia",171,91577,51
3390.0,2897.0,14.0,2389.0,494.0,493.0,"District 6, Shenandoah County, Virginia",171,92027,51
4421.0,4073.0,28.0,3549.0,496.0,348.0,"Cedar Run district, Fauquier County, Virginia",061,90688,51
4638.0,4261.0,20.0,4065.0,176.0,377.0,"Scott district, Fauquier County, Virginia",061,95599,51
4492.0,4035.0,57.0,3565.0,413.0,457.0,"Lee district, Fauquier County, Virginia",061,94215,51
4756.0,4286.0,55.0,3860.0,371.0,470.0,"Marshall district, Fauquier County, Virginia",061,94511,51
5674.0,5079.0,64.0,4850.0,165.0,595.0,"Center district, Fauquier County, Virginia",061,90704,51
2560.0,1983.0,0.0,1803.0,180.0,577.0,"East Fairfax district, Culpeper County, Virginia",047,93447,51
2551.0,2350.0,97.0,1881.0,372.0,201.0,"Salem district, Culpeper County, Virginia",047,95535,51
2188.0,1911.0,24.0,1753.0,134.0,277.0,"West Fairfax district, Culpeper County, Virginia",047,96303,51
2359.0,1971.0,29.0,1772.0,170.0,388.0,"Stevensburg district, Culpeper County, Virginia",047,95895,51
2285.0,2094.0,44.0,1899.0,151.0,191.0,"Jefferson district, Culpeper County, Virginia",047,94079,51
2602.0,2229.0,47.0,1981.0,201.0,373.0,"Catalpa district, Culpeper County, Virginia",047,90640,51
2292.0,1953.0,34.0,1751.0,168.0,339.0,"Cedar Mountain district, Culpeper County, Virginia",047,90680,51
2139.0,1748.0,23.0,1364.0,361.0,391.0,"District 1, Dinwiddie County, Virginia",053,91222,51
2107.0,1731.0,36.0,1371.0,324.0,376.0,"District 4, Dinwiddie County, Virginia",053,91672,51
2078.0,1893.0,29.0,1573.0,291.0,185.0,"District 2, Dinwiddie County, Virginia",053,91372,51
2106.0,1537.0,66.0,1283.0,188.0,569.0,"District 5, Dinwiddie County, Virginia",053,91822,51
1917.0,1617.0,0.0,1405.0,212.0,300.0,"District 3, Dinwiddie County, Virginia",053,91522,51
2087.0,1905.0,14.0,1701.0,190.0,182.0,"Monroe district, Greene County, Virginia",079,94719,51
2296.0,1893.0,31.0,1568.0,294.0,403.0,"Stanardsville district, Greene County, Virginia",079,95863,51
2877.0,2619.0,0.0,2415.0,204.0,258.0,"Ruckersville district, Greene County, Virginia",079,95487,51
5181.0,4446.0,10.0,4105.0,331.0,735.0,"Ashland district, Hanover County, Virginia",085,90096,51
5513.0,5135.0,24.0,4836.0,275.0,378.0,"Chickahominy district, Hanover County, Virginia",085,90824,51
5268.0,4681.0,89.0,4149.0,443.0,587.0,"Beaverdam district, Hanover County, Virginia",085,90200,51
5560.0,5186.0,20.0,4819.0,347.0,374.0,"Cold Harbor district, Hanover County, Virginia",085,90920,51
5330.0,4962.0,112.0,4330.0,520.0,368.0,"South Anna district, Hanover County, Virginia",085,95759,51
5499.0,5219.0,50.0,4870.0,299.0,280.0,"Henry district, Hanover County, Virginia",085,93887,51
5857.0,5108.0,27.0,4498.0,583.0,749.0,"Mechanicsville district, Hanover County, Virginia",085,94631,51
427.0,313.0,11.0,249.0,53.0,114.0,"Plymouth district, Lunenburg County, Virginia",111,95111,51
676.0,457.0,31.0,347.0,79.0,219.0,"Rehoboth district, Lunenburg County, Virginia",111,95279,51
967.0,618.0,10.0,451.0,157.0,349.0,"Meherrin River district, Lunenburg County, Virginia",111,94647,51
542.0,331.0,12.0,282.0,37.0,211.0,"Hounds Creek district, Lunenburg County, Virginia",111,93927,51
676.0,458.0,32.0,405.0,21.0,218.0,"Beaver Creek district, Lunenburg County, Virginia",111,90192,51
623.0,470.0,5.0,384.0,81.0,153.0,"Browns Store district, Lunenburg County, Virginia",111,90512,51
569.0,353.0,37.0,211.0,105.0,216.0,"Loves Mill district, Lunenburg County, Virginia",111,94383,51
2135.0,1735.0,48.0,1425.0,262.0,400.0,"District 1, Orange County, Virginia",137,91261,51
3364.0,3206.0,0.0,2837.0,369.0,158.0,"District 5, Orange County, Virginia",137,91861,51
2274.0,1989.0,15.0,1752.0,222.0,285.0,"District 3, Orange County, Virginia",137,91561,51
1938.0,1563.0,26.0,1426.0,111.0,375.0,"District 2, Orange County, Virginia",137,91411,51
3759.0,3324.0,34.0,2567.0,723.0,435.0,"District 4, Orange County, Virginia",137,91711,51
2119.0,1530.0,38.0,1179.0,313.0,589.0,"Emporia city, Emporia city, Virginia",595,93491,51
2210.0,1780.0,28.0,1432.0,320.0,430.0,"Black Lick district, Wythe County, Virginia",197,90304,51
1849.0,1271.0,27.0,1078.0,166.0,578.0,"Speedwell district, Wythe County, Virginia",197,95823,51
2154.0,1706.0,0.0,1385.0,321.0,448.0,"East Wytheville district, Wythe County, Virginia",197,93471,51
1754.0,1377.0,0.0,1176.0,201.0,377.0,"Fort Chiswell district, Wythe County, Virginia",197,93615,51
1761.0,1277.0,14.0,1018.0,245.0,484.0,"Lead Mines district, Wythe County, Virginia",197,94183,51
2164.0,1591.0,0.0,1438.0,153.0,573.0,"West Wytheville district, Wythe County, Virginia",197,96343,51
83031.0,76377.0,414.0,71334.0,4629.0,6654.0,"Chesapeake city, Chesapeake city, Virginia",550,90812,51
7092.0,5798.0,108.0,5035.0,655.0,1294.0,"Colonial Heights city, Colonial Heights city, Virginia",570,90948,51
16848.0,14828.0,54.0,12017.0,2757.0,2020.0,"Harrisonburg city, Harrisonburg city, Virginia",660,93859,51
7763.0,7050.0,110.0,6478.0,462.0,713.0,"Rivanna district, Albemarle County, Virginia",003,95319,51
4980.0,4569.0,44.0,4214.0,311.0,411.0,"Samuel Miller district, Albemarle County, Virginia",003,95567,51
6913.0,6396.0,27.0,5787.0,582.0,517.0,"Rio district, Albemarle County, Virginia",003,95311,51
7641.0,6783.0,58.0,5786.0,939.0,858.0,"Scottsville district, Albemarle County, Virginia",003,95607,51
7275.0,6646.0,69.0,5970.0,607.0,629.0,"White Hall district, Albemarle County, Virginia",003,96359,51
5443.0,5072.0,5.0,4677.0,390.0,371.0,"Jack Jouett district, Albemarle County, Virginia",003,93983,51
2798.0,2156.0,20.0,1665.0,471.0,642.0,"Buchanan district, Botetourt County, Virginia",023,90528,51
2537.0,2235.0,29.0,1947.0,259.0,302.0,"Fincastle district, Botetourt County, Virginia",023,93575,51
2422.0,2131.0,0.0,1921.0,210.0,291.0,"Amsterdam district, Botetourt County, Virginia",023,90048,51
