B15002_001E,B15002_002E,B15002_003E,B15002_004E,B15002_005E,B15002_006E,B15002_007E,B15002_008E,B15002_009E,B15002_010E,B15002_011E,B15002_012E,B15002_013E,B15002_014E,B15002_015E,B15002_016E,B15002_017E,B15002_018E,B15002_019E,B15002_020E,B15002_021E,B15002_022E,B15002_023E,B15002_024E,B15002_025E,B15002_026E,B15002_027E,B15002_028E,B15002_029E,B15002_030E,B15002_031E,B15002_032E,B15002_033E,B15002_034E,B15002_035E,name,county,county subdivision,state
30695.0,15467.0,40.0,37.0,72.0,62.0,225.0,300.0,340.0,294.0,5032.0,955.0,1689.0,960.0,3746.0,1315.0,180.0,220.0,15228.0,157.0,23.0,4.0,80.0,62.0,223.0,174.0,190.0,4901.0,1184.0,1599.0,1736.0,3227.0,1467.0,45.0,156.0,"Billerica town, Middlesex County, Massachusetts",017,05805,25
14575.0,6945.0,124.0,58.0,78.0,31.0,54.0,48.0,26.0,57.0,1965.0,379.0,661.0,571.0,1857.0,873.0,75.0,88.0,7630.0,147.0,289.0,132.0,78.0,54.0,81.0,40.0,119.0,1816.0,402.0,692.0,873.0,1748.0,986.0,112.0,61.0,"Hudson town, Middlesex County, Massachusetts",017,31540,25
7813.0,3739.0,21.0,23.0,16.0,14.0,0.0,0.0,17.0,43.0,861.0,263.0,478.0,325.0,916.0,553.0,54.0,155.0,4074.0,0.0,34.0,3.0,0.0,0.0,18.0,32.0,81.0,920.0,142.0,399.0,241.0,1024.0,1052.0,56.0,72.0,"Maynard town, Middlesex County, Massachusetts",017,39625,25
2832.0,1282.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,105.0,30.0,40.0,18.0,474.0,316.0,199.0,92.0,1550.0,0.0,0.0,0.0,16.0,11.0,0.0,0.0,0.0,111.0,19.0,83.0,44.0,642.0,442.0,113.0,69.0,"Sherborn town, Middlesex County, Massachusetts",017,61380,25
16527.0,7877.0,38.0,24.0,126.0,18.0,93.0,38.0,28.0,65.0,1994.0,468.0,782.0,684.0,2187.0,963.0,218.0,151.0,8650.0,38.0,16.0,57.0,25.0,98.0,79.0,172.0,32.0,2069.0,441.0,860.0,876.0,2152.0,1362.0,214.0,159.0,"Stoneham town, Middlesex County, Massachusetts",017,67665,25
16457.0,7815.0,90.0,40.0,2.0,85.0,70.0,11.0,43.0,70.0,2231.0,415.0,1075.0,573.0,1770.0,1027.0,110.0,203.0,8642.0,84.0,20.0,20.0,33.0,21.0,53.0,43.0,79.0,2558.0,387.0,889.0,856.0,2062.0,1303.0,116.0,118.0,"Wilmington town, Middlesex County, Massachusetts",017,80230,25
5959.0,3183.0,0.0,0.0,15.0,75.0,14.0,69.0,11.0,18.0,870.0,191.0,454.0,268.0,657.0,415.0,73.0,53.0,2776.0,0.0,0.0,11.0,15.0,0.0,0.0,26.0,14.0,831.0,158.0,310.0,231.0,578.0,433.0,87.0,82.0,"Ayer town, Middlesex County, Massachusetts",017,03005,25
18879.0,8886.0,189.0,34.0,0.0,53.0,50.0,31.0,0.0,103.0,1473.0,409.0,833.0,506.0,2675.0,1691.0,302.0,537.0,9993.0,116.0,72.0,35.0,37.0,38.0,42.0,65.0,49.0,2350.0,345.0,850.0,1085.0,2888.0,1576.0,152.0,293.0,"Burlington town, Middlesex County, Massachusetts",017,09840,25
30476.0,14329.0,385.0,343.0,314.0,520.0,264.0,271.0,198.0,503.0,5045.0,596.0,2309.0,630.0,2049.0,638.0,125.0,139.0,16147.0,466.0,625.0,411.0,363.0,358.0,409.0,343.0,355.0,5744.0,670.0,2254.0,1133.0,1893.0,842.0,150.0,131.0,"Everett city, Middlesex County, Massachusetts",017,21990,25
4477.0,2209.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,10.0,52.0,30.0,249.0,123.0,537.0,597.0,281.0,313.0,2268.0,17.0,1.0,16.0,0.0,0.0,2.0,0.0,0.0,154.0,60.0,186.0,148.0,751.0,662.0,44.0,227.0,"Lincoln town, Middlesex County, Massachusetts",017,35425,25
12197.0,5967.0,0.0,0.0,11.0,22.0,0.0,15.0,9.0,0.0,520.0,125.0,289.0,202.0,2044.0,1534.0,537.0,659.0,6230.0,16.0,11.0,0.0,0.0,12.0,0.0,0.0,12.0,575.0,115.0,477.0,212.0,2376.0,1773.0,373.0,278.0,"Sudbury town, Middlesex County, Massachusetts",017,68260,25
8727.0,4178.0,19.0,0.0,0.0,35.0,39.0,1.0,16.0,24.0,1109.0,269.0,408.0,327.0,1289.0,500.0,70.0,72.0,4549.0,23.0,22.0,14.0,65.0,42.0,50.0,29.0,2.0,1091.0,175.0,507.0,466.0,1391.0,603.0,27.0,42.0,"Tyngsborough town, Middlesex County, Massachusetts",017,71025,25
19979.0,9570.0,57.0,23.0,83.0,75.0,76.0,84.0,78.0,89.0,2068.0,351.0,944.0,583.0,3396.0,1243.0,176.0,244.0,10409.0,116.0,21.0,80.0,149.0,47.0,67.0,81.0,202.0,2346.0,368.0,856.0,999.0,2844.0,1694.0,299.0,240.0,"Wakefield town, Middlesex County, Massachusetts",017,72215,25
28840.0,14095.0,106.0,14.0,23.0,107.0,160.0,91.0,144.0,159.0,4198.0,561.0,1776.0,922.0,3659.0,1791.0,258.0,126.0,14745.0,229.0,24.0,79.0,110.0,49.0,57.0,86.0,199.0,4040.0,967.0,1393.0,1408.0,3535.0,2169.0,174.0,226.0,"Woburn city, Middlesex County, Massachusetts",017,81035,25
7510.0,3570.0,5.0,11.0,0.0,10.0,0.0,0.0,0.0,18.0,265.0,15.0,148.0,54.0,1090.0,1087.0,414.0,453.0,3940.0,0.0,0.0,0.0,9.0,9.0,0.0,4.0,29.0,424.0,51.0,189.0,81.0,1209.0,935.0,548.0,452.0,"Weston town, Middlesex County, Massachusetts",017,77255,25
22066.0,10399.0,138.0,4.0,0.0,89.0,92.0,186.0,76.0,126.0,3450.0,716.0,1380.0,662.0,2546.0,720.0,80.0,134.0,11667.0,97.0,40.0,94.0,12.0,59.0,125.0,68.0,152.0,3575.0,763.0,1404.0,1348.0,2549.0,1076.0,134.0,171.0,"Tewksbury town, Middlesex County, Massachusetts",017,69415,25
15816.0,7886.0,111.0,8.0,25.0,17.0,8.0,15.0,37.0,1.0,946.0,270.0,548.0,369.0,2296.0,2483.0,295.0,457.0,7930.0,29.0,0.0,33.0,14.0,6.0,47.0,28.0,21.0,747.0,458.0,522.0,627.0,2976.0,2086.0,121.0,215.0,"Westford town, Middlesex County, Massachusetts",017,76135,25
17995.0,8426.0,45.0,5.0,54.0,14.0,26.0,41.0,28.0,60.0,800.0,260.0,619.0,302.0,2154.0,2004.0,839.0,1175.0,9569.0,92.0,10.0,24.0,54.0,75.0,9.0,31.0,60.0,892.0,163.0,725.0,529.0,2637.0,2802.0,766.0,700.0,"Belmont town, Middlesex County, Massachusetts",017,05070,25
21592.0,10095.0,103.0,151.0,16.0,133.0,41.0,100.0,176.0,188.0,3783.0,647.0,1254.0,994.0,1671.0,584.0,139.0,115.0,11497.0,106.0,16.0,51.0,148.0,134.0,139.0,114.0,256.0,3818.0,946.0,1197.0,1241.0,2092.0,902.0,153.0,184.0,"Dracut town, Middlesex County, Massachusetts",017,17475,25
7781.0,3757.0,23.0,0.0,0.0,0.0,0.0,5.0,36.0,24.0,426.0,124.0,427.0,129.0,1468.0,728.0,172.0,195.0,4024.0,6.0,8.0,0.0,0.0,0.0,17.0,0.0,12.0,598.0,163.0,392.0,237.0,1625.0,770.0,126.0,70.0,"Groton town, Middlesex County, Massachusetts",017,27480,25
22901.0,10839.0,25.0,0.0,1.0,36.0,1.0,10.0,82.0,114.0,563.0,176.0,340.0,310.0,2947.0,3283.0,1055.0,1896.0,12062.0,8.0,1.0,49.0,32.0,18.0,33.0,22.0,42.0,1012.0,224.0,578.0,535.0,3381.0,4108.0,803.0,1216.0,"Lexington town, Middlesex County, Massachusetts",017,35215,25
4802.0,2308.0,0.0,15.0,0.0,1.0,0.0,0.0,0.0,1.0,392.0,59.0,184.0,94.0,798.0,472.0,100.0,192.0,2494.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.0,104.0,132.0,292.0,876.0,660.0,84.0,116.0,"Stow town, Middlesex County, Massachusetts",017,68050,25
25584.0,12129.0,44.0,19.0,28.0,115.0,8.0,28.0,122.0,78.0,2553.0,551.0,1314.0,649.0,3506.0,2311.0,243.0,560.0,13455.0,83.0,47.0,0.0,82.0,22.0,133.0,106.0,158.0,2791.0,708.0,1227.0,1385.0,3902.0,2276.0,301.0,234.0,"Chelmsford town, Middlesex County, Massachusetts",017,13135,25
41510.0,19538.0,233.0,115.0,141.0,179.0,129.0,280.0,290.0,234.0,4077.0,795.0,2060.0,1233.0,4977.0,3239.0,535.0,1021.0,21972.0,298.0,149.0,156.0,205.0,208.0,187.0,149.0,262.0,5414.0,1073.0,1677.0,1377.0,5340.0,4030.0,764.0,683.0,"Medford city, Middlesex County, Massachusetts",017,39835,25
5724.0,3449.0,0.0,26.0,14.0,141.0,117.0,81.0,114.0,47.0,1464.0,104.0,473.0,88.0,616.0,138.0,19.0,7.0,2275.0,0.0,0.0,16.0,14.0,0.0,26.0,96.0,30.0,691.0,154.0,226.0,210.0,528.0,267.0,0.0,17.0,"Shirley town, Middlesex County, Massachusetts",017,61590,25
20394.0,9480.0,42.0,19.0,32.0,11.0,22.0,94.0,173.0,164.0,1538.0,563.0,736.0,630.0,3106.0,1599.0,407.0,344.0,10914.0,61.0,50.0,151.0,33.0,43.0,87.0,119.0,42.0,1770.0,836.0,991.0,979.0,3119.0,2077.0,311.0,245.0,"Melrose city, Middlesex County, Massachusetts",017,40115,25
11114.0,5293.0,3.0,0.0,0.0,5.0,0.0,11.0,13.0,62.0,1370.0,311.0,363.0,401.0,1798.0,670.0,141.0,145.0,5821.0,0.0,24.0,0.0,0.0,0.0,26.0,52.0,79.0,1198.0,237.0,546.0,597.0,1824.0,982.0,210.0,46.0,"North Reading town, Middlesex County, Massachusetts",017,48955,25
43037.0,20993.0,407.0,114.0,373.0,279.0,278.0,182.0,167.0,304.0,4475.0,802.0,1846.0,1134.0,6007.0,3434.0,444.0,747.0,22044.0,167.0,68.0,279.0,358.0,144.0,129.0,296.0,331.0,4657.0,725.0,2258.0,1448.0,6002.0,4162.0,417.0,603.0,"Waltham city, Middlesex County, Massachusetts",017,72600,25
16161.0,7829.0,51.0,13.0,24.0,19.0,0.0,16.0,17.0,45.0,405.0,214.0,606.0,241.0,2444.0,2476.0,441.0,817.0,8332.0,40.0,63.0,37.0,11.0,3.0,39.0,7.0,12.0,684.0,228.0,455.0,572.0,2828.0,2570.0,161.0,622.0,"Acton town, Middlesex County, Massachusetts",017,00380,25
25391.0,12079.0,19.0,10.0,0.0,66.0,67.0,54.0,25.0,133.0,1682.0,354.0,901.0,522.0,3969.0,2909.0,675.0,693.0,13312.0,60.0,11.0,6.0,81.0,17.0,58.0,106.0,81.0,1737.0,415.0,1115.0,725.0,4273.0,3528.0,696.0,403.0,"Natick town, Middlesex County, Massachusetts",017,43895,25
33199.0,14926.0,30.0,47.0,60.0,66.0,41.0,10.0,26.0,38.0,1865.0,417.0,1070.0,535.0,4460.0,3666.0,956.0,1639.0,18273.0,109.0,87.0,67.0,97.0,79.0,50.0,89.0,90.0,2551.0,474.0,1228.0,845.0,5568.0,5051.0,765.0,1123.0,"Arlington town, Middlesex County, Massachusetts",017,01605,25
13925.0,7191.0,6.0,41.0,71.0,167.0,136.0,49.0,139.0,54.0,1112.0,67.0,456.0,216.0,1770.0,1796.0,456.0,655.0,6734.0,0.0,20.0,0.0,3.0,42.0,0.0,4.0,20.0,634.0,58.0,396.0,298.0,2316.0,2078.0,489.0,376.0,"Concord town, Middlesex County, Massachusetts",017,15060,25
6970.0,3316.0,23.0,18.0,0.0,7.0,0.0,16.0,16.0,0.0,700.0,117.0,362.0,168.0,1111.0,536.0,40.0,202.0,3654.0,0.0,17.0,0.0,20.0,23.0,9.0,6.0,24.0,583.0,203.0,385.0,378.0,1019.0,806.0,54.0,127.0,"Littleton town, Middlesex County, Massachusetts",017,35950,25
8325.0,3916.0,9.0,0.0,0.0,47.0,69.0,53.0,38.0,46.0,1087.0,209.0,486.0,373.0,879.0,498.0,47.0,75.0,4409.0,0.0,0.0,10.0,22.0,0.0,57.0,51.0,73.0,1070.0,290.0,623.0,574.0,1053.0,457.0,75.0,54.0,"Pepperell town, Middlesex County, Massachusetts",017,52805,25
15177.0,7010.0,35.0,7.0,0.0,26.0,0.0,17.0,7.0,28.0,648.0,134.0,290.0,264.0,2120.0,1979.0,745.0,710.0,8167.0,70.0,6.0,15.0,41.0,32.0,23.0,7.0,17.0,1023.0,126.0,488.0,421.0,2566.0,2275.0,648.0,409.0,"Winchester town, Middlesex County, Massachusetts",017,80510,25
9876.0,4771.0,2.0,0.0,18.0,3.0,20.0,9.0,34.0,12.0,453.0,138.0,406.0,252.0,1422.0,1177.0,388.0,437.0,5105.0,7.0,0.0,0.0,30.0,16.0,0.0,25.0,58.0,433.0,231.0,410.0,397.0,1489.0,1505.0,291.0,213.0,"Bedford town, Middlesex County, Massachusetts",017,04615,25
74490.0,36303.0,237.0,203.0,99.0,151.0,126.0,206.0,201.0,422.0,2900.0,599.0,2130.0,546.0,11023.0,9324.0,2625.0,5511.0,38187.0,424.0,210.0,271.0,367.0,109.0,234.0,285.0,435.0,3766.0,758.0,1930.0,933.0,10596.0,10989.0,2769.0,4111.0,"Cambridge city, Middlesex County, Massachusetts",017,11000,25
11142.0,5410.0,55.0,0.0,12.0,56.0,0.0,11.0,9.0,0.0,647.0,204.0,400.0,275.0,2022.0,1260.0,225.0,234.0,5732.0,30.0,0.0,0.0,22.0,64.0,13.0,41.0,26.0,563.0,82.0,617.0,419.0,2336.0,1054.0,275.0,190.0,"Hopkinton town, Middlesex County, Massachusetts",017,31085,25
6407.0,3112.0,0.0,0.0,0.0,11.0,38.0,23.0,21.0,82.0,985.0,215.0,307.0,390.0,706.0,259.0,11.0,64.0,3295.0,8.0,0.0,17.0,27.0,0.0,21.0,26.0,52.0,911.0,231.0,382.0,347.0,788.0,429.0,29.0,27.0,"Townsend town, Middlesex County, Massachusetts",017,70360,25
43969.0,20791.0,657.0,92.0,464.0,662.0,222.0,193.0,87.0,604.0,6059.0,872.0,2871.0,1037.0,3933.0,2158.0,324.0,556.0,23178.0,690.0,242.0,374.0,397.0,380.0,178.0,272.0,413.0,6874.0,1083.0,2091.0,1654.0,5132.0,2604.0,496.0,298.0,"Malden city, Middlesex County, Massachusetts",017,37875,25
57688.0,26637.0,86.0,2.0,145.0,161.0,8.0,51.0,122.0,159.0,2221.0,522.0,1336.0,836.0,7510.0,6190.0,3491.0,3797.0,31051.0,110.0,73.0,165.0,230.0,48.0,88.0,31.0,132.0,2834.0,631.0,1743.0,1392.0,9351.0,8613.0,3078.0,2532.0,"Newton city, Middlesex County, Massachusetts",017,45560,25
1485.0,753.0,0.0,0.0,0.0,1.0,1.0,3.0,20.0,24.0,290.0,27.0,54.0,81.0,136.0,106.0,5.0,5.0,732.0,0.0,0.0,0.0,0.0,5.0,10.0,9.0,5.0,266.0,30.0,108.0,44.0,146.0,79.0,5.0,25.0,"Hinsdale town, Berkshire County, Massachusetts",003,30315,25
140.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,1.0,3.0,3.0,11.0,10.0,3.0,5.0,66.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,12.0,6.0,11.0,14.0,2.0,9.0,"Mount Washington town, Berkshire County, Massachusetts",003,43300,25
2404.0,1130.0,0.0,0.0,0.0,31.0,0.0,36.0,7.0,0.0,447.0,51.0,182.0,133.0,183.0,60.0,0.0,0.0,1274.0,0.0,0.0,0.0,0.0,0.0,19.0,64.0,0.0,409.0,169.0,211.0,137.0,145.0,109.0,0.0,11.0,"Cheshire town, Berkshire County, Massachusetts",003,13345,25
593.0,309.0,5.0,0.0,6.0,16.0,0.0,2.0,2.0,9.0,154.0,25.0,17.0,32.0,23.0,2.0,10.0,6.0,284.0,0.0,0.0,0.0,5.0,0.0,0.0,9.0,0.0,125.0,12.0,36.0,17.0,66.0,8.0,2.0,4.0,"Florida town, Berkshire County, Massachusetts",003,24120,25
523.0,266.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,149.0,22.0,7.0,29.0,36.0,7.0,3.0,6.0,257.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,0.0,97.0,29.0,29.0,26.0,38.0,22.0,3.0,6.0,"Hancock town, Berkshire County, Massachusetts",003,28180,25
556.0,303.0,0.0,0.0,3.0,6.0,14.0,12.0,5.0,9.0,147.0,24.0,28.0,7.0,31.0,15.0,0.0,2.0,253.0,8.0,0.0,0.0,4.0,11.0,8.0,6.0,3.0,72.0,23.0,35.0,29.0,31.0,15.0,0.0,8.0,"Savoy town, Berkshire County, Massachusetts",003,60225,25
880.0,412.0,0.0,0.0,0.0,0.0,3.0,2.0,9.0,0.0,95.0,20.0,62.0,36.0,63.0,53.0,32.0,37.0,468.0,0.0,0.0,0.0,6.0,0.0,0.0,13.0,2.0,84.0,59.0,27.0,22.0,114.0,94.0,22.0,25.0,"West Stockbridge town, Berkshire County, Massachusetts",003,77990,25
3933.0,1667.0,0.0,0.0,0.0,22.0,33.0,55.0,14.0,8.0,238.0,54.0,124.0,79.0,370.0,312.0,119.0,239.0,2266.0,5.0,0.0,4.0,17.0,77.0,25.0,20.0,23.0,302.0,56.0,184.0,122.0,583.0,609.0,55.0,184.0,"Williamstown town, Berkshire County, Massachusetts",003,79985,25
600.0,290.0,0.0,0.0,9.0,0.0,3.0,0.0,2.0,3.0,47.0,24.0,20.0,23.0,72.0,55.0,29.0,3.0,310.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,61.0,3.0,36.0,11.0,115.0,52.0,6.0,16.0,"Monterey town, Berkshire County, Massachusetts",003,42460,25
241.0,126.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,56.0,3.0,13.0,6.0,22.0,12.0,1.0,3.0,115.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,1.0,38.0,5.0,13.0,5.0,21.0,25.0,0.0,1.0,"New Ashford town, Berkshire County, Massachusetts",003,44385,25
2550.0,1287.0,8.0,0.0,0.0,24.0,37.0,28.0,31.0,44.0,432.0,61.0,64.0,89.0,292.0,155.0,9.0,13.0,1263.0,7.0,0.0,0.0,0.0,0.0,8.0,15.0,17.0,460.0,68.0,169.0,130.0,117.0,259.0,6.0,7.0,"Sheffield town, Berkshire County, Massachusetts",003,61065,25
5572.0,2511.0,56.0,0.0,0.0,29.0,110.0,82.0,49.0,31.0,1131.0,265.0,324.0,79.0,245.0,67.0,29.0,14.0,3061.0,52.0,0.0,9.0,12.0,90.0,72.0,38.0,61.0,1136.0,201.0,396.0,410.0,342.0,174.0,42.0,26.0,"Orange town, Franklin County, Massachusetts",011,51265,25
596.0,288.0,5.0,6.0,0.0,0.0,10.0,9.0,6.0,8.0,90.0,16.0,30.0,29.0,58.0,15.0,2.0,4.0,308.0,5.0,6.0,3.0,0.0,0.0,2.0,0.0,2.0,68.0,23.0,48.0,29.0,74.0,44.0,0.0,4.0,"Warwick town, Franklin County, Massachusetts",011,73265,25
1037.0,502.0,0.0,0.0,2.0,4.0,4.0,10.0,0.0,14.0,141.0,12.0,72.0,41.0,120.0,58.0,11.0,13.0,535.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,2.0,87.0,27.0,63.0,60.0,152.0,87.0,12.0,16.0,"Whately town, Franklin County, Massachusetts",011,79110,25
6346.0,2894.0,34.0,15.0,0.0,60.0,23.0,79.0,39.0,50.0,1018.0,156.0,385.0,317.0,389.0,206.0,42.0,81.0,3452.0,52.0,0.0,0.0,91.0,59.0,54.0,53.0,55.0,939.0,254.0,437.0,412.0,611.0,398.0,0.0,37.0,"Montague town, Franklin County, Massachusetts",011,42285,25
1236.0,600.0,0.0,0.0,0.0,0.0,7.0,10.0,0.0,0.0,173.0,37.0,78.0,46.0,118.0,86.0,29.0,16.0,636.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,5.0,117.0,26.0,75.0,63.0,186.0,143.0,0.0,13.0,"Ashfield town, Franklin County, Massachusetts",011,02095,25
778.0,405.0,2.0,0.0,0.0,0.0,4.0,11.0,4.0,3.0,114.0,18.0,59.0,34.0,83.0,23.0,10.0,40.0,373.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,10.0,106.0,16.0,52.0,24.0,67.0,75.0,7.0,8.0,"New Salem town, Franklin County, Massachusetts",011,45490,25
845.0,378.0,0.0,0.0,3.0,7.0,11.0,17.0,23.0,3.0,133.0,41.0,51.0,24.0,33.0,24.0,4.0,4.0,467.0,0.0,0.0,0.0,0.0,4.0,22.0,0.0,3.0,121.0,34.0,72.0,46.0,114.0,40.0,3.0,8.0,"Charlemont town, Franklin County, Massachusetts",011,12505,25
1336.0,615.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,0.0,133.0,30.0,44.0,31.0,164.0,107.0,50.0,45.0,721.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,24.0,97.0,82.0,185.0,239.0,25.0,13.0,"Conway town, Franklin County, Massachusetts",011,15200,25
1331.0,631.0,4.0,0.0,0.0,0.0,7.0,11.0,4.0,7.0,301.0,50.0,97.0,88.0,43.0,12.0,3.0,4.0,700.0,6.0,0.0,0.0,7.0,0.0,6.0,7.0,10.0,276.0,50.0,85.0,110.0,93.0,41.0,3.0,6.0,"Erving town, Franklin County, Massachusetts",011,21780,25
3798.0,1788.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,16.0,311.0,149.0,214.0,146.0,350.0,467.0,71.0,45.0,2010.0,0.0,0.0,0.0,32.0,17.0,22.0,0.0,24.0,265.0,77.0,205.0,212.0,604.0,456.0,60.0,36.0,"Deerfield town, Franklin County, Massachusetts",011,16670,25
69.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,19.0,4.0,4.0,3.0,6.0,1.0,0.0,0.0,"Monroe town, Franklin County, Massachusetts",011,42040,25
1275.0,599.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,6.0,104.0,7.0,54.0,25.0,158.0,120.0,33.0,85.0,676.0,0.0,3.0,0.0,0.0,3.0,0.0,2.0,0.0,67.0,25.0,55.0,47.0,195.0,206.0,13.0,60.0,"Shutesbury town, Franklin County, Massachusetts",011,61905,25
1434.0,698.0,0.0,0.0,0.0,58.0,0.0,23.0,0.0,16.0,211.0,62.0,84.0,50.0,130.0,47.0,5.0,12.0,736.0,0.0,0.0,0.0,5.0,13.0,5.0,18.0,6.0,150.0,32.0,27.0,126.0,236.0,90.0,16.0,12.0,"Buckland town, Franklin County, Massachusetts",011,09595,25
2361.0,1156.0,0.0,0.0,19.0,0.0,24.0,22.0,11.0,49.0,243.0,0.0,94.0,87.0,217.0,252.0,43.0,95.0,1205.0,11.0,0.0,0.0,0.0,0.0,4.0,0.0,19.0,228.0,88.0,76.0,62.0,210.0,366.0,29.0,112.0,"Sunderland town, Franklin County, Massachusetts",011,68400,25
691.0,360.0,5.0,2.0,0.0,4.0,6.0,16.0,0.0,5.0,113.0,14.0,22.0,25.0,90.0,44.0,4.0,10.0,331.0,2.0,0.0,0.0,2.0,3.0,0.0,3.0,3.0,65.0,34.0,27.0,23.0,98.0,58.0,0.0,13.0,"Wendell town, Franklin County, Massachusetts",011,74525,25
299.0,132.0,0.0,0.0,0.0,5.0,2.0,2.0,1.0,1.0,46.0,10.0,9.0,6.0,33.0,11.0,0.0,6.0,167.0,1.0,0.0,0.0,0.0,2.0,4.0,0.0,3.0,56.0,15.0,16.0,13.0,33.0,20.0,0.0,4.0,"Rowe town, Franklin County, Massachusetts",011,58335,25
1250.0,607.0,7.0,0.0,0.0,10.0,7.0,28.0,4.0,13.0,228.0,44.0,94.0,40.0,60.0,54.0,4.0,14.0,643.0,0.0,0.0,0.0,14.0,2.0,10.0,7.0,11.0,185.0,45.0,73.0,95.0,111.0,76.0,11.0,3.0,"Colrain town, Franklin County, Massachusetts",011,14885,25
41066.0,19101.0,140.0,0.0,27.0,57.0,66.0,111.0,38.0,109.0,869.0,301.0,1077.0,419.0,5550.0,4370.0,2668.0,3299.0,21965.0,179.0,30.0,71.0,86.0,16.0,68.0,9.0,176.0,1443.0,233.0,809.0,651.0,6568.0,6202.0,2810.0,2614.0,"Brookline town, Norfolk County, Massachusetts",021,09175,25
16286.0,7494.0,5.0,16.0,54.0,33.0,0.0,69.0,34.0,40.0,1443.0,223.0,877.0,526.0,2410.0,1098.0,397.0,269.0,8792.0,70.0,0.0,11.0,0.0,6.0,29.0,9.0,106.0,1454.0,278.0,1049.0,774.0,2749.0,1717.0,414.0,126.0,"Canton town, Norfolk County, Massachusetts",021,11315,25
7949.0,3861.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,378.0,163.0,333.0,130.0,1287.0,1024.0,436.0,107.0,4088.0,6.0,0.0,0.0,0.0,19.0,34.0,14.0,8.0,372.0,143.0,269.0,314.0,1531.0,1075.0,224.0,79.0,"Medfield town, Norfolk County, Massachusetts",021,39765,25
5828.0,2781.0,0.0,0.0,0.0,0.0,0.0,51.0,26.0,19.0,567.0,146.0,276.0,202.0,991.0,358.0,65.0,80.0,3047.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,31.0,558.0,130.0,357.0,339.0,1105.0,495.0,12.0,0.0,"Millis town, Norfolk County, Massachusetts",021,41515,25
20270.0,9322.0,0.0,0.0,11.0,4.0,0.0,58.0,22.0,74.0,1001.0,125.0,387.0,316.0,2933.0,2498.0,1087.0,806.0,10948.0,34.0,3.0,0.0,86.0,0.0,42.0,44.0,80.0,1317.0,273.0,714.0,563.0,3530.0,3075.0,801.0,386.0,"Needham town, Norfolk County, Massachusetts",021,44105,25
8302.0,5167.0,0.0,19.0,51.0,148.0,76.0,160.0,188.0,63.0,1269.0,210.0,505.0,270.0,1363.0,598.0,157.0,90.0,3135.0,8.0,0.0,10.0,14.0,0.0,9.0,4.0,16.0,407.0,146.0,200.0,333.0,1205.0,563.0,145.0,75.0,"Norfolk town, Norfolk County, Massachusetts",021,46050,25
21099.0,9944.0,95.0,57.0,8.0,92.0,5.0,129.0,18.0,156.0,2321.0,494.0,1243.0,517.0,3228.0,1357.0,190.0,34.0,11155.0,80.0,30.0,38.0,71.0,0.0,54.0,108.0,175.0,2879.0,555.0,1086.0,1019.0,3052.0,1617.0,272.0,119.0,"Norwood town, Norfolk County, Massachusetts",021,50250,25
6440.0,3112.0,26.0,0.0,0.0,0.0,16.0,3.0,38.0,0.0,932.0,207.0,299.0,295.0,864.0,359.0,12.0,61.0,3328.0,16.0,0.0,0.0,18.0,27.0,0.0,16.0,51.0,831.0,311.0,217.0,463.0,846.0,487.0,28.0,17.0,"Plainville town, Norfolk County, Massachusetts",021,54100,25
17320.0,8189.0,107.0,27.0,17.0,204.0,6.0,76.0,88.0,28.0,1677.0,355.0,906.0,476.0,2555.0,1201.0,351.0,115.0,9131.0,137.0,0.0,28.0,35.0,80.0,81.0,61.0,17.0,1750.0,425.0,881.0,783.0,3036.0,1358.0,257.0,202.0,"Walpole town, Norfolk County, Massachusetts",021,72495,25
11938.0,5793.0,16.0,0.0,40.0,103.0,46.0,71.0,131.0,76.0,1888.0,434.0,680.0,421.0,1102.0,690.0,95.0,0.0,6145.0,18.0,0.0,19.0,75.0,34.0,44.0,31.0,13.0,1843.0,546.0,782.0,972.0,1184.0,447.0,97.0,40.0,"Bellingham town, Norfolk County, Massachusetts",021,04930,25
