B07003_001E,B07003_002E,B07003_003E,B07003_004E,B07003_005E,B07003_006E,B07003_007E,B07003_008E,B07003_009E,B07003_010E,B07003_011E,B07003_012E,B07003_013E,B07003_014E,B07003_015E,B07003_016E,B07003_017E,B07003_018E,name,county,county subdivision,state
662540.0,314399.0,348141.0,530353.0,251725.0,278628.0,66665.0,32583.0,34082.0,0.0,0.0,0.0,54722.0,25517.0,29205.0,10800.0,4574.0,6226.0,"Washington city, District of Columbia, District of Columbia",001,50000,11
