B07004H_001E,B07004H_002E,B07004H_003E,B07004H_004E,B07004H_005E,B07004H_006E,name,county,county subdivision,state
111.0,93.0,16.0,2.0,0.0,0.0,"Liberty township, Sullivan County, Missouri",211,42374,29
1035.0,929.0,61.0,45.0,0.0,0.0,"Penn township, Sullivan County, Missouri",211,56918,29
2060.0,1690.0,262.0,64.0,44.0,0.0,"Polk township, Sullivan County, Missouri",211,58880,29
2674.0,1949.0,414.0,178.0,122.0,11.0,"Niangua township, Camden County, Missouri",029,52410,29
950.0,804.0,122.0,24.0,0.0,0.0,"Jackson township, Camden County, Missouri",029,35630,29
4604.0,3957.0,162.0,174.0,311.0,0.0,"Osage township, Camden County, Missouri",029,55046,29
6404.0,5401.0,254.0,467.0,282.0,0.0,"Pawhuska township, Camden County, Missouri",029,56596,29
3499.0,3120.0,137.0,49.0,172.0,21.0,"Russell township, Camden County, Missouri",029,63668,29
4742.0,4226.0,157.0,213.0,146.0,0.0,"Adair township, Camden County, Missouri",029,00190,29
5154.0,4755.0,304.0,46.0,49.0,0.0,"Kiheka township, Camden County, Missouri",029,38585,29
2898.0,2243.0,444.0,123.0,88.0,0.0,"Osceola township, Camden County, Missouri",029,55378,29
3068.0,2891.0,36.0,70.0,70.0,1.0,"Auglaize township, Camden County, Missouri",029,02476,29
3756.0,3303.0,128.0,289.0,36.0,0.0,"Warren township, Camden County, Missouri",029,77038,29
4300.0,3831.0,113.0,124.0,232.0,0.0,"Jasper township, Camden County, Missouri",029,36476,29
324.0,324.0,0.0,0.0,0.0,0.0,"Clay township, Clark County, Missouri",045,14302,29
133.0,123.0,10.0,0.0,0.0,0.0,"Union township, Clark County, Missouri",045,74554,29
484.0,450.0,9.0,16.0,9.0,0.0,"Wyaconda township, Clark County, Missouri",045,81160,29
147.0,147.0,0.0,0.0,0.0,0.0,"Washington township, Clark County, Missouri",045,77290,29
318.0,303.0,8.0,0.0,7.0,0.0,"Sweet Home township, Clark County, Missouri",045,71872,29
487.0,456.0,28.0,0.0,3.0,0.0,"Jackson township, Clark County, Missouri",045,35684,29
107.0,94.0,0.0,0.0,13.0,0.0,"Vernon township, Clark County, Missouri",045,75868,29
945.0,861.0,49.0,10.0,25.0,0.0,"Des Moines township, Clark County, Missouri",045,19234,29
286.0,280.0,2.0,0.0,4.0,0.0,"Folker township, Clark County, Missouri",045,24922,29
117.0,99.0,0.0,3.0,15.0,0.0,"Grant township, Clark County, Missouri",045,28414,29
2437.0,2039.0,231.0,69.0,84.0,14.0,"Lincoln township, Clark County, Missouri",045,42662,29
598.0,598.0,0.0,0.0,0.0,0.0,"Madison township, Clark County, Missouri",045,45362,29
167.0,167.0,0.0,0.0,0.0,0.0,"Jefferson township, Clark County, Missouri",045,36746,29
289.0,264.0,25.0,0.0,0.0,0.0,"Sheridan township, Jasper County, Missouri",097,67340,29
651.0,580.0,47.0,5.0,19.0,0.0,"Duval township, Jasper County, Missouri",097,20602,29
38265.0,32037.0,3322.0,1326.0,1565.0,15.0,"Joplin township, Jasper County, Missouri",097,37610,29
2214.0,2149.0,43.0,0.0,22.0,0.0,"St. Aubert township, Callaway County, Missouri",027,64010,29
478.0,456.0,21.0,1.0,0.0,0.0,"Liberty township, Callaway County, Missouri",027,41996,29
981.0,896.0,0.0,67.0,18.0,0.0,"Round Prairie township, Callaway County, Missouri",027,63362,29
8883.0,7875.0,514.0,379.0,73.0,42.0,"Summit township, Callaway County, Missouri",027,71548,29
3241.0,3034.0,121.0,78.0,8.0,0.0,"Cedar township, Callaway County, Missouri",027,12160,29
752.0,704.0,32.0,16.0,0.0,0.0,"Guthrie township, Callaway County, Missouri",027,29800,29
2095.0,1789.0,113.0,165.0,28.0,0.0,"Jackson township, Callaway County, Missouri",027,35612,29
941.0,733.0,115.0,93.0,0.0,0.0,"Auxvasse township, Callaway County, Missouri",027,02656,29
635.0,621.0,0.0,14.0,0.0,0.0,"Cleveland township, Callaway County, Missouri",027,14752,29
1211.0,1106.0,78.0,27.0,0.0,0.0,"Index township, Cass County, Missouri",037,35072,29
395.0,367.0,0.0,28.0,0.0,0.0,"Shamrock township, Callaway County, Missouri",027,66962,29
5815.0,4633.0,477.0,583.0,96.0,26.0,"West Fulton township, Callaway County, Missouri",027,78766,29
2074.0,1803.0,240.0,16.0,15.0,0.0,"Austin township, Cass County, Missouri",037,02620,29
2669.0,2297.0,287.0,32.0,53.0,0.0,"Peculiar township, Cass County, Missouri",037,56774,29
24747.0,22328.0,1155.0,999.0,250.0,15.0,"Raymore township, Cass County, Missouri",037,60770,29
754.0,652.0,37.0,12.0,53.0,0.0,"West Dolan township, Cass County, Missouri",037,78694,29
7315.0,6654.0,406.0,134.0,121.0,0.0,"West Peculiar township, Cass County, Missouri",037,78892,29
2028.0,1861.0,123.0,11.0,33.0,0.0,"Camp Branch township, Cass County, Missouri",037,10936,29
913.0,866.0,44.0,3.0,0.0,0.0,"Dayton township, Cass County, Missouri",037,18604,29
1567.0,1334.0,176.0,30.0,27.0,0.0,"Dolan township, Cass County, Missouri",037,19738,29
712.0,712.0,0.0,0.0,0.0,0.0,"Everett township, Cass County, Missouri",037,22942,29
7988.0,6553.0,1070.0,257.0,108.0,0.0,"Pleasant Hill township, Cass County, Missouri",037,58412,29
4654.0,4345.0,76.0,104.0,119.0,10.0,"Big Creek township, Cass County, Missouri",037,05374,29
1048.0,913.0,62.0,6.0,67.0,0.0,"Coldwater township, Cass County, Missouri",037,15382,29
2150.0,1859.0,125.0,45.0,121.0,0.0,"Union township, Cass County, Missouri",037,74536,29
16367.0,13615.0,1317.0,910.0,522.0,3.0,"Mount Pleasant township, Cass County, Missouri",037,50564,29
1819.0,1737.0,26.0,50.0,0.0,6.0,"Polk township, Cass County, Missouri",037,58718,29
719.0,643.0,21.0,33.0,22.0,0.0,"Sherman township, Cass County, Missouri",037,67394,29
10558.0,8179.0,1801.0,444.0,134.0,0.0,"Grand River township, Cass County, Missouri",037,28252,29
1790.0,1377.0,85.0,184.0,144.0,0.0,"Hardin township, Clinton County, Missouri",049,30304,29
2694.0,2096.0,288.0,212.0,89.0,9.0,"Concord township, Clinton County, Missouri",049,15976,29
599.0,595.0,0.0,4.0,0.0,0.0,"Lafayette township, Clinton County, Missouri",049,39674,29
708.0,652.0,0.0,56.0,0.0,0.0,"Clinton township, Clinton County, Missouri",049,14950,29
5465.0,4413.0,470.0,537.0,25.0,20.0,"Shoal township, Clinton County, Missouri",049,67592,29
215.0,215.0,0.0,0.0,0.0,0.0,"Platte township, Clinton County, Missouri",049,58160,29
3441.0,3031.0,299.0,99.0,9.0,3.0,"Lathrop township, Clinton County, Missouri",049,40844,29
1798.0,1526.0,71.0,61.0,140.0,0.0,"Atchison township, Clinton County, Missouri",049,02332,29
1717.0,1679.0,13.0,0.0,25.0,0.0,"Union township, Jasper County, Missouri",097,74716,29
171.0,163.0,0.0,6.0,0.0,2.0,"Lincoln township, Jasper County, Missouri",097,42788,29
9277.0,8122.0,748.0,223.0,184.0,0.0,"Marion township, Jasper County, Missouri",097,46064,29
4012.0,3535.0,386.0,32.0,59.0,0.0,"Jackson township, Jasper County, Missouri",097,35828,29
23206.0,20399.0,1698.0,434.0,675.0,0.0,"Galena township, Jasper County, Missouri",097,26236,29
647.0,548.0,74.0,17.0,8.0,0.0,"McDonald township, Jasper County, Missouri",097,44930,29
2469.0,2286.0,137.0,32.0,14.0,0.0,"Sarcoxie township, Jasper County, Missouri",097,66008,29
6162.0,5278.0,667.0,184.0,33.0,0.0,"Twin Groves township, Jasper County, Missouri",097,74266,29
2594.0,2505.0,62.0,21.0,6.0,0.0,"Madison township, Jasper County, Missouri",097,45416,29
1303.0,1109.0,100.0,41.0,53.0,0.0,"Preston township, Jasper County, Missouri",097,59906,29
407.0,362.0,32.0,4.0,9.0,0.0,"Jasper township, Jasper County, Missouri",097,36530,29
8280.0,7648.0,458.0,79.0,95.0,0.0,"Mineral township, Jasper County, Missouri",097,48692,29
14992.0,12594.0,2052.0,286.0,28.0,32.0,"River View township, Jefferson County, Missouri",099,62179,29
6643.0,5761.0,608.0,229.0,45.0,0.0,"Big River township, Jefferson County, Missouri",099,05554,29
13077.0,11691.0,942.0,304.0,117.0,23.0,"Central township, Jefferson County, Missouri",099,12790,29
20046.0,17189.0,1680.0,1049.0,116.0,12.0,"Arnold township, Jefferson County, Missouri",099,01975,29
23979.0,21256.0,1747.0,820.0,156.0,0.0,"Imperial township, Jefferson County, Missouri",099,34358,29
18113.0,16872.0,544.0,536.0,142.0,19.0,"Joachim township, Jefferson County, Missouri",099,37340,29
11926.0,11171.0,471.0,219.0,65.0,0.0,"Plattin township, Jefferson County, Missouri",099,58232,29
28541.0,24523.0,1604.0,1841.0,537.0,36.0,"Rock township, Jefferson County, Missouri",099,62552,29
18289.0,16329.0,1154.0,752.0,20.0,34.0,"Meramec township, Jefferson County, Missouri",099,47414,29
17779.0,15785.0,1372.0,414.0,171.0,37.0,"High Ridge township, Jefferson County, Missouri",099,32144,29
20485.0,18460.0,1218.0,652.0,135.0,20.0,"Windsor township, Jefferson County, Missouri",099,80370,29
14615.0,12179.0,1750.0,390.0,296.0,0.0,"Valle township, Jefferson County, Missouri",099,75400,29
3186.0,2699.0,153.0,196.0,132.0,6.0,"Canton township, Lewis County, Missouri",111,11152,29
1677.0,1459.0,85.0,75.0,58.0,0.0,"La Belle township, Lewis County, Missouri",111,39530,29
344.0,228.0,0.0,107.0,9.0,0.0,"Reddish township, Lewis County, Missouri",111,60950,29
334.0,299.0,22.0,13.0,0.0,0.0,"Salem township, Lewis County, Missouri",111,65270,29
584.0,550.0,12.0,3.0,19.0,0.0,"Dickerson township, Lewis County, Missouri",111,19468,29
1284.0,1199.0,32.0,29.0,24.0,0.0,"Highland township, Lewis County, Missouri",111,32014,29
363.0,326.0,27.0,10.0,0.0,0.0,"Lyon township, Lewis County, Missouri",111,44750,29
1494.0,1344.0,104.0,27.0,19.0,0.0,"Union township, Lewis County, Missouri",111,74752,29
1729.0,1441.0,50.0,229.0,0.0,9.0,"Erie Goodman township, McDonald County, Missouri",119,22550,29
1356.0,1284.0,43.0,18.0,11.0,0.0,"Pineville North township, McDonald County, Missouri",119,57843,29
940.0,852.0,19.0,46.0,23.0,0.0,"Prairie township, McDonald County, Missouri",119,59600,29
891.0,628.0,0.0,63.0,200.0,0.0,"Richwood township, McDonald County, Missouri",119,61760,29
2309.0,2154.0,84.0,57.0,14.0,0.0,"Jackson township, Clinton County, Missouri",049,35702,29
589.0,563.0,21.0,4.0,1.0,0.0,"Saline township, Cooper County, Missouri",053,65306,29
8775.0,7511.0,396.0,701.0,167.0,0.0,"Boonville township, Cooper County, Missouri",053,07336,29
618.0,600.0,10.0,3.0,0.0,5.0,"Kelly township, Cooper County, Missouri",053,38198,29
1115.0,977.0,78.0,59.0,1.0,0.0,"Pilot Grove township, Cooper County, Missouri",053,57620,29
246.0,238.0,0.0,8.0,0.0,0.0,"South Moniteau township, Cooper County, Missouri",053,68978,29
444.0,430.0,7.0,3.0,0.0,4.0,"Clark Fork township, Cooper County, Missouri",053,14122,29
372.0,329.0,16.0,24.0,3.0,0.0,"Blackwater township, Cooper County, Missouri",053,06166,29
271.0,252.0,2.0,14.0,3.0,0.0,"Lamine township, Cooper County, Missouri",053,40502,29
363.0,313.0,31.0,19.0,0.0,0.0,"North Moniteau township, Cooper County, Missouri",053,53156,29
377.0,371.0,6.0,0.0,0.0,0.0,"Lebanon township, Cooper County, Missouri",053,41150,29
376.0,367.0,5.0,4.0,0.0,0.0,"Palestine township, Cooper County, Missouri",053,56000,29
305.0,305.0,0.0,0.0,0.0,0.0,"Clear Creek township, Cooper County, Missouri",053,14626,29
710.0,587.0,79.0,39.0,2.0,3.0,"Prairie Home township, Cooper County, Missouri",053,59744,29
774.0,731.0,17.0,15.0,5.0,6.0,"Otterville township, Cooper County, Missouri",053,55496,29
3497.0,2937.0,312.0,191.0,57.0,0.0,"North Benton township, Dallas County, Missouri",059,52886,29
2409.0,2141.0,200.0,68.0,0.0,0.0,"South Benton township, Dallas County, Missouri",059,68636,29
576.0,565.0,0.0,0.0,11.0,0.0,"Jasper township, Dallas County, Missouri",059,36494,29
273.0,273.0,0.0,0.0,0.0,0.0,"Sherman township, Dallas County, Missouri",059,67412,29
1116.0,966.0,21.0,129.0,0.0,0.0,"Wilson township, Dallas County, Missouri",059,80170,29
1940.0,1676.0,34.0,230.0,0.0,0.0,"Jackson township, Dallas County, Missouri",059,35720,29
1044.0,936.0,13.0,63.0,32.0,0.0,"Miller township, Dallas County, Missouri",059,48188,29
635.0,624.0,0.0,11.0,0.0,0.0,"Washington township, Dallas County, Missouri",059,77344,29
1291.0,1129.0,113.0,17.0,32.0,0.0,"Grant township, Dallas County, Missouri",059,28450,29
884.0,719.0,33.0,24.0,108.0,0.0,"Lincoln township, Dallas County, Missouri",059,42680,29
1745.0,1550.0,18.0,177.0,0.0,0.0,"Sheridan township, Dallas County, Missouri",059,67304,29
181.0,167.0,7.0,7.0,0.0,0.0,"Bogle township, Gentry County, Missouri",075,06868,29
37.0,37.0,0.0,0.0,0.0,0.0,"Howard township, Gentry County, Missouri",075,33328,29
2329.0,2022.0,212.0,60.0,32.0,3.0,"Athens township, Gentry County, Missouri",075,02386,29
1279.0,1170.0,72.0,35.0,0.0,2.0,"Jackson township, Gentry County, Missouri",075,35774,29
336.0,317.0,8.0,11.0,0.0,0.0,"Miller township, Gentry County, Missouri",075,48224,29
1758.0,1514.0,197.0,41.0,2.0,4.0,"Cooper township, Gentry County, Missouri",075,16282,29
113.0,113.0,0.0,0.0,0.0,0.0,"Huggins township, Gentry County, Missouri",075,33598,29
324.0,313.0,5.0,6.0,0.0,0.0,"Wilson township, Gentry County, Missouri",075,80188,29
21.0,21.0,0.0,0.0,0.0,0.0,"Drake township, Macon County, Missouri",121,20062,29
2182.0,1829.0,291.0,24.0,38.0,0.0,"Campbell No. 2B township, Greene County, Missouri",077,10914,29
2276.0,2002.0,98.0,148.0,28.0,0.0,"Campbell No. 2C township, Greene County, Missouri",077,10916,29
1941.0,1631.0,38.0,272.0,0.0,0.0,"Clay B township, Greene County, Missouri",077,14542,29
6547.0,5633.0,523.0,391.0,0.0,0.0,"Campbell No. 2A township, Greene County, Missouri",077,10912,29
4257.0,3771.0,237.0,92.0,157.0,0.0,"Cherokee township, Greene County, Missouri",077,13465,29
3555.0,3157.0,104.0,278.0,16.0,0.0,"Clay C township, Greene County, Missouri",077,14544,29
1072.0,976.0,96.0,0.0,0.0,0.0,"East Clay A township, Greene County, Missouri",077,20809,29
2846.0,2523.0,166.0,131.0,26.0,0.0,"East Ozark township, Webster County, Missouri",225,21037,29
1287.0,1106.0,83.0,62.0,36.0,0.0,"West Ozark township, Webster County, Missouri",225,78888,29
1262.0,1205.0,32.0,25.0,0.0,0.0,"Bellevue township, Washington County, Missouri",221,04320,29
6655.0,5144.0,635.0,648.0,228.0,0.0,"Marshfield township, Webster County, Missouri",225,46390,29
5119.0,3850.0,500.0,734.0,35.0,0.0,"Benton township, Webster County, Missouri",225,04820,29
1734.0,1504.0,174.0,32.0,24.0,0.0,"Dallas township, Webster County, Missouri",225,18104,29
1268.0,1152.0,71.0,40.0,5.0,0.0,"Green Hill township, Webster County, Missouri",225,29254,29
2653.0,2061.0,53.0,465.0,72.0,2.0,"Diggins township, Webster County, Missouri",225,19506,29
25674.0,22744.0,1581.0,828.0,521.0,0.0,"Lake St. Louis township, St. Charles County, Missouri",183,40047,29
23216.0,21370.0,1032.0,543.0,271.0,0.0,"Weldon Spring township, St. Charles County, Missouri",183,78316,29
30969.0,27860.0,1489.0,943.0,649.0,28.0,"Wildhorse township, St. Louis County, Missouri",189,79801,29
1834.0,1568.0,76.0,82.0,99.0,9.0,"North Lindsey township, Benton County, Missouri",015,53142,29
2538.0,1937.0,405.0,91.0,100.0,5.0,"South Lindsey township, Benton County, Missouri",015,68933,29
3328.0,3131.0,107.0,67.0,23.0,0.0,"Katy township, Boone County, Missouri",019,38045,29
1153.0,940.0,123.0,88.0,2.0,0.0,"Hermitage township, Hickory County, Missouri",085,31785,29
887.0,806.0,66.0,13.0,2.0,0.0,"Stark township, Hickory County, Missouri",085,70378,29
1290.0,1152.0,130.0,0.0,8.0,0.0,"Robberson No. 1B township, Greene County, Missouri",077,62360,29
2458.0,2115.0,311.0,23.0,9.0,0.0,"Robberson No. 2 township, Greene County, Missouri",077,62362,29
4407.0,3411.0,586.0,276.0,134.0,0.0,"Wilson A township, Greene County, Missouri",077,80251,29
1046.0,861.0,162.0,15.0,0.0,8.0,"McMillen Coy township, McDonald County, Missouri",119,45240,29
407.0,377.0,0.0,0.0,30.0,0.0,"Buffalo Hart township, McDonald County, Missouri",119,09613,29
1108.0,1003.0,71.0,2.0,32.0,0.0,"Anderson East township, McDonald County, Missouri",119,01236,29
606.0,425.0,178.0,3.0,0.0,0.0,"Pineville Lanagan township, McDonald County, Missouri",119,57840,29
782.0,782.0,0.0,0.0,0.0,0.0,"Pineville South township, McDonald County, Missouri",119,57846,29
977.0,754.0,134.0,0.0,89.0,0.0,"Elk River West township, McDonald County, Missouri",119,21794,29
1323.0,1206.0,87.0,30.0,0.0,0.0,"Mountain township, McDonald County, Missouri",119,50384,29
1496.0,1285.0,27.0,1.0,183.0,0.0,"White Rock township, McDonald County, Missouri",119,79540,29
343.0,329.0,0.0,0.0,14.0,0.0,"Buffalo May township, McDonald County, Missouri",119,09617,29
471.0,434.0,22.0,4.0,11.0,0.0,"Elk River East township, McDonald County, Missouri",119,21792,29
248.0,248.0,0.0,0.0,0.0,0.0,"Erie McNatt township, McDonald County, Missouri",119,22554,29
644.0,644.0,0.0,0.0,0.0,0.0,"McMillen Tiff township, McDonald County, Missouri",119,45246,29
1406.0,1323.0,33.0,33.0,17.0,0.0,"Anderson West township, McDonald County, Missouri",119,01237,29
1467.0,1235.0,1.0,96.0,135.0,0.0,"Elk Horn township, McDonald County, Missouri",119,21700,29
356.0,178.0,133.0,0.0,45.0,0.0,"Center township, McDonald County, Missouri",119,12574,29
2712.0,2446.0,199.0,62.0,0.0,5.0,"New Madrid township, New Madrid County, Missouri",143,52094,29
3103.0,2856.0,138.0,109.0,0.0,0.0,"Big Prairie township, New Madrid County, Missouri",143,05518,29
9.0,9.0,0.0,0.0,0.0,0.0,"Hough township, New Madrid County, Missouri",143,33166,29
426.0,403.0,18.0,5.0,0.0,0.0,"La Font township, New Madrid County, Missouri",143,39710,29
1385.0,1149.0,154.0,64.0,18.0,0.0,"Anderson township, New Madrid County, Missouri",143,01234,29
1210.0,1089.0,73.0,30.0,12.0,6.0,"Como township, New Madrid County, Missouri",143,15832,29
15.0,15.0,0.0,0.0,0.0,0.0,"St. John township, New Madrid County, Missouri",143,64460,29
2537.0,2219.0,207.0,72.0,31.0,8.0,"Portage township, New Madrid County, Missouri",143,59132,29
910.0,754.0,120.0,36.0,0.0,0.0,"Lewis township, New Madrid County, Missouri",143,41816,29
685.0,637.0,48.0,0.0,0.0,0.0,"Le Sieur township, New Madrid County, Missouri",143,41654,29
1299.0,1147.0,72.0,78.0,2.0,0.0,"West township, New Madrid County, Missouri",143,78478,29
1383.0,1376.0,0.0,7.0,0.0,0.0,"Cinque Hommes township, Perry County, Missouri",157,13870,29
979.0,953.0,10.0,6.0,10.0,0.0,"Union township, Perry County, Missouri",157,74842,29
1262.0,1183.0,36.0,22.0,21.0,0.0,"Brazeau township, Perry County, Missouri",157,08092,29
10437.0,8972.0,835.0,298.0,275.0,57.0,"Central township, Perry County, Missouri",157,12826,29
1424.0,1386.0,10.0,0.0,28.0,0.0,"St. Marys township, Perry County, Missouri",157,65036,29
406.0,371.0,8.0,27.0,0.0,0.0,"Bois Brule township, Perry County, Missouri",157,06886,29
675.0,669.0,6.0,0.0,0.0,0.0,"Salem township, Perry County, Missouri",157,65288,29
1547.0,1455.0,36.0,29.0,27.0,0.0,"Saline township, Perry County, Missouri",157,65360,29
246.0,231.0,0.0,0.0,15.0,0.0,"Flemington township, Polk County, Missouri",167,24598,29
303.0,303.0,0.0,0.0,0.0,0.0,"Wishart township, Polk County, Missouri",167,80602,29
737.0,643.0,30.0,64.0,0.0,0.0,"Wheatland township, Hickory County, Missouri",085,79108,29
588.0,521.0,10.0,55.0,2.0,0.0,"Cross Timbers township, Hickory County, Missouri",085,17542,29
7690.0,6162.0,984.0,304.0,240.0,0.0,"Rock Bridge township, Boone County, Missouri",019,62592,29
5066.0,4837.0,189.0,29.0,11.0,0.0,"Three Creeks township, Boone County, Missouri",019,73129,29
2548.0,2187.0,133.0,154.0,74.0,0.0,"North Campbell No. 3A township, Greene County, Missouri",077,52947,29
1320.0,1198.0,97.0,15.0,10.0,0.0,"North Campbell No. 3B township, Greene County, Missouri",077,52949,29
6910.0,5039.0,1045.0,473.0,286.0,67.0,"Republic North township, Greene County, Missouri",077,61265,29
400.0,334.0,45.0,0.0,21.0,0.0,"Robberson No. 1A township, Greene County, Missouri",077,62359,29
3624.0,2861.0,206.0,356.0,201.0,0.0,"Wilson C township, Greene County, Missouri",077,80255,29
1121.0,1058.0,5.0,8.0,50.0,0.0,"Tyler township, Hickory County, Missouri",085,74320,29
307.0,265.0,10.0,32.0,0.0,0.0,"Montgomery township, Hickory County, Missouri",085,49502,29
858.0,681.0,96.0,71.0,10.0,0.0,"Weaubleau township, Hickory County, Missouri",085,78082,29
721.0,691.0,0.0,0.0,30.0,0.0,"Center township, Hickory County, Missouri",085,12538,29
2338.0,1878.0,276.0,162.0,22.0,0.0,"Green township, Hickory County, Missouri",085,28954,29
4069.0,3652.0,347.0,51.0,0.0,19.0,"Wilson CW township, Greene County, Missouri",077,80263,29
434.0,338.0,0.0,54.0,42.0,0.0,"Sunset Cove township, Stone County, Missouri",209,71736,29
5184.0,4660.0,384.0,131.0,9.0,0.0,"Battlefield A township, Greene County, Missouri",077,03598,29
4066.0,3556.0,172.0,131.0,192.0,15.0,"Battlefield B township, Greene County, Missouri",077,03600,29
975.0,802.0,141.0,29.0,0.0,3.0,"Egypt township, Carroll County, Missouri",033,21412,29
43.0,43.0,0.0,0.0,0.0,0.0,"Moss Creek township, Carroll County, Missouri",033,50276,29
0.0,0.0,0.0,0.0,0.0,0.0,"Sugartree township, Carroll County, Missouri",033,71422,29
89.0,89.0,0.0,0.0,0.0,0.0,"Eugene township, Carroll County, Missouri",033,22780,29
267.0,267.0,0.0,0.0,0.0,0.0,"Fairfield township, Carroll County, Missouri",033,23302,29
51.0,51.0,0.0,0.0,0.0,0.0,"Rockford township, Carroll County, Missouri",033,62642,29
190.0,190.0,0.0,0.0,0.0,0.0,"Trotter township, Carroll County, Missouri",033,73906,29
181.0,167.0,0.0,14.0,0.0,0.0,"Combs township, Carroll County, Missouri",033,15742,29
263.0,249.0,14.0,0.0,0.0,0.0,"Ridge township, Carroll County, Missouri",033,61832,29
118.0,118.0,0.0,0.0,0.0,0.0,"Washington township, Carroll County, Missouri",033,77254,29
224.0,218.0,0.0,6.0,0.0,0.0,"Monroe township, Daviess County, Missouri",061,49304,29
297.0,297.0,0.0,0.0,0.0,0.0,"Sheridan township, Daviess County, Missouri",061,67322,29
51.0,51.0,0.0,0.0,0.0,0.0,"Harrison township, Daviess County, Missouri",061,30502,29
406.0,388.0,13.0,5.0,0.0,0.0,"Salem township, Daviess County, Missouri",061,65198,29
321.0,302.0,9.0,6.0,4.0,0.0,"Marion township, Daviess County, Missouri",061,46010,29
83.0,83.0,0.0,0.0,0.0,0.0,"Lincoln township, Daviess County, Missouri",061,42698,29
568.0,492.0,59.0,15.0,2.0,0.0,"Colfax township, Daviess County, Missouri",061,15472,29
491.0,287.0,32.0,62.0,110.0,0.0,"Benton township, Daviess County, Missouri",061,04636,29
732.0,716.0,4.0,3.0,9.0,0.0,"Jackson township, Daviess County, Missouri",061,35738,29
737.0,665.0,21.0,51.0,0.0,0.0,"Prairie township, Montgomery County, Missouri",139,59618,29
1486.0,1409.0,40.0,35.0,2.0,0.0,"Loutre township, Montgomery County, Missouri",139,44228,29
1362.0,1243.0,102.0,10.0,7.0,0.0,"Benton township, Osage County, Missouri",151,04762,29
1411.0,1322.0,63.0,20.0,0.0,6.0,"Jackson township, Osage County, Missouri",151,35972,29
3423.0,3176.0,99.0,143.0,5.0,0.0,"Washington township, Osage County, Missouri",151,77632,29
2195.0,1970.0,97.0,128.0,0.0,0.0,"Linn township, Osage County, Missouri",151,43256,29
4055.0,3521.0,301.0,205.0,28.0,0.0,"Crawford township, Osage County, Missouri",151,17128,29
632.0,545.0,56.0,9.0,22.0,0.0,"Jefferson township, Osage County, Missouri",151,36926,29
355.0,334.0,18.0,3.0,0.0,0.0,"Gatewood township, Ripley County, Missouri",181,26704,29
725.0,684.0,32.0,0.0,9.0,0.0,"Harris township, Ripley County, Missouri",181,30448,29
815.0,815.0,0.0,0.0,0.0,0.0,"Jordan township, Ripley County, Missouri",181,37664,29
540.0,535.0,0.0,5.0,0.0,0.0,"Varner township, Ripley County, Missouri",181,75778,29
82.0,77.0,0.0,0.0,5.0,0.0,"Pine township, Ripley County, Missouri",181,57728,29
298.0,288.0,10.0,0.0,0.0,0.0,"Union township, Ripley County, Missouri",181,74950,29
538.0,504.0,23.0,0.0,11.0,0.0,"Shirley township, Ripley County, Missouri",181,67570,29
524.0,524.0,0.0,0.0,0.0,0.0,"Johnson township, Ripley County, Missouri",181,37448,29
804.0,610.0,130.0,61.0,0.0,3.0,"Thomas township, Ripley County, Missouri",181,72970,29
246.0,196.0,50.0,0.0,0.0,0.0,"Current River township, Ripley County, Missouri",181,17866,29
985.0,836.0,68.0,40.0,41.0,0.0,"Washington township, Ripley County, Missouri",181,77668,29
531.0,484.0,44.0,0.0,0.0,3.0,"West Doniphan township, Ripley County, Missouri",181,78712,29
5531.0,4627.0,732.0,112.0,54.0,6.0,"Doniphan township, Ripley County, Missouri",181,19810,29
703.0,505.0,124.0,74.0,0.0,0.0,"Flatwoods township, Ripley County, Missouri",181,24544,29
310.0,296.0,0.0,14.0,0.0,0.0,"Poynor township, Ripley County, Missouri",181,59456,29
31.0,31.0,0.0,0.0,0.0,0.0,"Kelley township, Ripley County, Missouri",181,38144,29
741.0,707.0,34.0,0.0,0.0,0.0,"New Lisbon township, Stoddard County, Missouri",207,52040,29
1406.0,1274.0,65.0,64.0,3.0,0.0,"Richland township, Stoddard County, Missouri",207,61616,29
272.0,229.0,29.0,14.0,0.0,0.0,"Elk township, Stoddard County, Missouri",207,21592,29
4930.0,4340.0,354.0,178.0,41.0,17.0,"Castor township, Stoddard County, Missouri",207,11980,29
13688.0,11855.0,1045.0,520.0,248.0,20.0,"Liberty township, Stoddard County, Missouri",207,42356,29
3644.0,3227.0,175.0,188.0,54.0,0.0,"Pike township, Stoddard County, Missouri",207,57548,29
3379.0,2736.0,308.0,323.0,12.0,0.0,"Duck Creek township, Stoddard County, Missouri",207,20260,29
901.0,901.0,0.0,0.0,0.0,0.0,"Bridgeport township, Warren County, Missouri",219,08362,29
1027.0,1027.0,0.0,0.0,0.0,0.0,"Camp Branch township, Warren County, Missouri",219,10954,29
8789.0,8233.0,55.0,455.0,46.0,0.0,"Hickory Grove township, Warren County, Missouri",219,31888,29
4993.0,4609.0,184.0,148.0,35.0,17.0,"Charrette township, Warren County, Missouri",219,13402,29
5879.0,4986.0,490.0,316.0,74.0,13.0,"South Elkhorn township, Warren County, Missouri",219,68702,29
1947.0,1722.0,0.0,204.0,21.0,0.0,"Pinckney township, Warren County, Missouri",219,57692,29
7007.0,5555.0,943.0,445.0,50.0,14.0,"North Elkhorn township, Warren County, Missouri",219,53024,29
1151.0,1014.0,23.0,114.0,0.0,0.0,"Johnson township, Washington County, Missouri",221,37484,29
