B15002_001E,B15002_002E,B15002_003E,B15002_004E,B15002_005E,B15002_006E,B15002_007E,B15002_008E,B15002_009E,B15002_010E,B15002_011E,B15002_012E,B15002_013E,B15002_014E,B15002_015E,B15002_016E,B15002_017E,B15002_018E,B15002_019E,B15002_020E,B15002_021E,B15002_022E,B15002_023E,B15002_024E,B15002_025E,B15002_026E,B15002_027E,B15002_028E,B15002_029E,B15002_030E,B15002_031E,B15002_032E,B15002_033E,B15002_034E,B15002_035E,name,county,county subdivision,state
11680.0,5752.0,8.0,0.0,38.0,37.0,15.0,80.0,85.0,104.0,1014.0,227.0,739.0,502.0,1917.0,717.0,134.0,135.0,5928.0,7.0,13.0,0.0,59.0,0.0,18.0,20.0,49.0,1253.0,391.0,478.0,592.0,1857.0,933.0,174.0,84.0,"Brookfield town, Fairfield County, Connecticut",001,08980,09
24882.0,11785.0,54.0,30.0,33.0,127.0,60.0,87.0,125.0,70.0,2152.0,646.0,1303.0,679.0,3386.0,2095.0,680.0,258.0,13097.0,34.0,10.0,70.0,103.0,77.0,118.0,175.0,133.0,2818.0,486.0,1472.0,902.0,3723.0,2510.0,348.0,118.0,"Trumbull town, Fairfield County, Connecticut",001,77200,09
11165.0,5489.0,50.0,0.0,0.0,13.0,0.0,52.0,165.0,49.0,1882.0,372.0,846.0,343.0,1026.0,561.0,86.0,44.0,5676.0,51.0,0.0,0.0,25.0,69.0,35.0,78.0,53.0,1613.0,604.0,832.0,390.0,1151.0,682.0,67.0,26.0,"Seymour town, New Haven County, Connecticut",009,67610,09
70296.0,32308.0,572.0,609.0,412.0,1493.0,749.0,1209.0,934.0,1035.0,12483.0,1588.0,4208.0,1824.0,3399.0,1245.0,307.0,241.0,37988.0,699.0,674.0,948.0,1273.0,1198.0,1144.0,909.0,832.0,12952.0,2569.0,5482.0,3344.0,3560.0,2067.0,312.0,25.0,"Waterbury town, New Haven County, Connecticut",009,80070,09
17368.0,8335.0,24.0,0.0,24.0,30.0,7.0,71.0,79.0,148.0,2683.0,373.0,1143.0,445.0,1768.0,865.0,320.0,355.0,9033.0,99.0,11.0,47.0,59.0,11.0,73.0,48.0,138.0,2623.0,344.0,1016.0,740.0,2103.0,1224.0,313.0,184.0,"North Haven town, New Haven County, Connecticut",009,54870,09
40466.0,19067.0,96.0,27.0,83.0,196.0,170.0,222.0,115.0,186.0,5005.0,905.0,2693.0,1299.0,4940.0,2284.0,532.0,314.0,21399.0,77.0,58.0,20.0,94.0,105.0,334.0,201.0,146.0,5960.0,1364.0,2583.0,1788.0,4711.0,3044.0,599.0,315.0,"Milford town, New Haven County, Connecticut",009,47535,09
4009.0,2040.0,34.0,7.0,33.0,2.0,65.0,22.0,17.0,7.0,551.0,170.0,255.0,244.0,378.0,156.0,58.0,41.0,1969.0,37.0,0.0,7.0,22.0,24.0,20.0,16.0,7.0,443.0,112.0,227.0,257.0,479.0,284.0,0.0,34.0,"Harwinton town, Litchfield County, Connecticut",005,37280,09
1696.0,860.0,0.0,0.0,0.0,0.0,7.0,25.0,14.0,5.0,259.0,64.0,89.0,59.0,198.0,82.0,44.0,14.0,836.0,0.0,0.0,6.0,0.0,0.0,16.0,0.0,12.0,185.0,35.0,140.0,99.0,189.0,114.0,27.0,13.0,"Morris town, Litchfield County, Connecticut",005,49460,09
8541.0,3981.0,35.0,7.0,17.0,59.0,83.0,63.0,44.0,94.0,1805.0,274.0,350.0,303.0,517.0,275.0,26.0,29.0,4560.0,35.0,44.0,24.0,9.0,28.0,74.0,44.0,64.0,1637.0,312.0,589.0,500.0,738.0,416.0,16.0,30.0,"Plymouth town, Litchfield County, Connecticut",005,60750,09
2379.0,1084.0,11.0,5.0,0.0,23.0,0.0,3.0,0.0,0.0,349.0,50.0,42.0,55.0,253.0,139.0,120.0,34.0,1295.0,0.0,7.0,0.0,0.0,11.0,0.0,20.0,0.0,240.0,36.0,167.0,198.0,345.0,217.0,41.0,13.0,"Sharon town, Litchfield County, Connecticut",005,67960,09
5500.0,2640.0,5.0,0.0,0.0,39.0,28.0,34.0,32.0,87.0,1064.0,187.0,396.0,233.0,381.0,99.0,16.0,39.0,2860.0,11.0,0.0,0.0,36.0,45.0,9.0,53.0,36.0,982.0,159.0,322.0,317.0,529.0,280.0,58.0,23.0,"Thomaston town, Litchfield County, Connecticut",005,75730,09
2859.0,1394.0,6.0,0.0,0.0,2.0,1.0,31.0,32.0,11.0,261.0,57.0,43.0,93.0,415.0,324.0,80.0,38.0,1465.0,14.0,0.0,0.0,13.0,0.0,11.0,11.0,0.0,174.0,81.0,137.0,176.0,510.0,291.0,40.0,7.0,"Salisbury town, Litchfield County, Connecticut",005,66420,09
26230.0,12857.0,114.0,21.0,188.0,285.0,172.0,454.0,320.0,327.0,4657.0,748.0,1730.0,1164.0,1758.0,743.0,144.0,32.0,13373.0,71.0,63.0,166.0,341.0,107.0,159.0,245.0,282.0,4479.0,840.0,1928.0,1449.0,2073.0,1000.0,145.0,25.0,"Torrington town, Litchfield County, Connecticut",005,76570,09
1011.0,489.0,3.0,0.0,0.0,0.0,13.0,3.0,2.0,13.0,85.0,28.0,67.0,41.0,114.0,67.0,43.0,10.0,522.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0,0.0,84.0,19.0,37.0,62.0,170.0,106.0,31.0,3.0,"Cornwall town, Litchfield County, Connecticut",005,17240,09
2175.0,1034.0,0.0,0.0,0.0,9.0,12.0,19.0,10.0,0.0,313.0,37.0,132.0,121.0,228.0,121.0,26.0,6.0,1141.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,42.0,213.0,85.0,211.0,141.0,236.0,162.0,35.0,9.0,"Goshen town, Litchfield County, Connecticut",005,32290,09
19484.0,9513.0,32.0,10.0,51.0,191.0,111.0,110.0,186.0,109.0,2658.0,673.0,1043.0,639.0,2502.0,928.0,47.0,223.0,9971.0,50.0,19.0,84.0,114.0,62.0,188.0,56.0,120.0,2209.0,874.0,1285.0,876.0,2352.0,1509.0,23.0,150.0,"New Milford town, Litchfield County, Connecticut",005,52630,09
15702.0,7554.0,55.0,56.0,16.0,79.0,78.0,81.0,106.0,170.0,2340.0,441.0,1072.0,892.0,1299.0,620.0,167.0,82.0,8148.0,150.0,44.0,44.0,72.0,40.0,104.0,91.0,94.0,2173.0,392.0,981.0,1076.0,1613.0,1144.0,91.0,39.0,"Watertown town, Litchfield County, Connecticut",005,80490,09
1065.0,539.0,3.0,3.0,0.0,0.0,3.0,6.0,8.0,9.0,193.0,26.0,78.0,51.0,87.0,55.0,10.0,7.0,526.0,0.0,0.0,0.0,0.0,5.0,15.0,0.0,6.0,124.0,87.0,82.0,54.0,79.0,44.0,16.0,14.0,"Colebrook town, Litchfield County, Connecticut",005,16050,09
7308.0,3399.0,18.0,0.0,41.0,20.0,34.0,41.0,11.0,8.0,779.0,72.0,511.0,215.0,755.0,562.0,201.0,131.0,3909.0,28.0,20.0,15.0,69.0,40.0,9.0,13.0,50.0,673.0,311.0,498.0,330.0,893.0,771.0,147.0,42.0,"Woodbury town, Litchfield County, Connecticut",005,87910,09
1341.0,646.0,0.0,6.0,0.0,3.0,0.0,8.0,4.0,3.0,107.0,26.0,78.0,37.0,187.0,114.0,39.0,34.0,695.0,0.0,4.0,0.0,0.0,0.0,8.0,3.0,12.0,129.0,40.0,83.0,27.0,206.0,147.0,24.0,12.0,"Bridgewater town, Litchfield County, Connecticut",005,08210,09
891.0,429.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,2.0,128.0,37.0,70.0,31.0,71.0,48.0,17.0,13.0,462.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,6.0,90.0,23.0,48.0,71.0,114.0,85.0,13.0,0.0,"Canaan town, Litchfield County, Connecticut",005,10940,09
2550.0,1268.0,0.0,0.0,0.0,15.0,9.0,16.0,22.0,0.0,409.0,148.0,123.0,103.0,228.0,116.0,53.0,26.0,1282.0,0.0,0.0,0.0,12.0,0.0,13.0,32.0,0.0,282.0,116.0,150.0,80.0,291.0,266.0,32.0,8.0,"Bethlehem town, Litchfield County, Connecticut",005,04930,09
6275.0,2932.0,9.0,0.0,30.0,31.0,3.0,28.0,4.0,51.0,965.0,82.0,358.0,229.0,594.0,300.0,187.0,61.0,3343.0,2.0,13.0,0.0,48.0,0.0,10.0,23.0,21.0,919.0,143.0,379.0,337.0,757.0,566.0,75.0,50.0,"Litchfield town, Litchfield County, Connecticut",005,43370,09
1145.0,594.0,0.0,0.0,0.0,4.0,0.0,4.0,3.0,10.0,154.0,37.0,88.0,30.0,137.0,67.0,22.0,38.0,551.0,4.0,0.0,0.0,0.0,6.0,0.0,7.0,9.0,137.0,35.0,61.0,37.0,149.0,84.0,12.0,10.0,"Warren town, Litchfield County, Connecticut",005,79510,09
1126.0,581.0,0.0,27.0,0.0,3.0,3.0,19.0,3.0,8.0,193.0,25.0,51.0,20.0,125.0,62.0,39.0,3.0,545.0,3.0,0.0,0.0,0.0,2.0,16.0,6.0,3.0,118.0,16.0,54.0,62.0,127.0,113.0,21.0,4.0,"Norfolk town, Litchfield County, Connecticut",005,53470,09
2548.0,1258.0,10.0,13.0,0.0,23.0,10.0,50.0,27.0,9.0,682.0,25.0,143.0,78.0,86.0,73.0,27.0,2.0,1290.0,10.0,0.0,8.0,0.0,22.0,11.0,27.0,12.0,530.0,89.0,143.0,55.0,258.0,88.0,14.0,23.0,"North Canaan town, Litchfield County, Connecticut",005,54030,09
1637.0,830.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,12.0,141.0,18.0,69.0,52.0,337.0,115.0,58.0,18.0,807.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,123.0,28.0,99.0,58.0,284.0,161.0,20.0,24.0,"Roxbury town, Litchfield County, Connecticut",005,65930,09
7961.0,3807.0,109.0,0.0,14.0,74.0,0.0,15.0,0.0,113.0,1709.0,248.0,496.0,194.0,483.0,243.0,18.0,91.0,4154.0,25.0,0.0,0.0,133.0,151.0,47.0,118.0,92.0,1241.0,309.0,404.0,538.0,658.0,274.0,102.0,62.0,"Winchester town, Litchfield County, Connecticut",005,86440,09
4651.0,2331.0,3.0,57.0,3.0,33.0,17.0,27.0,17.0,3.0,642.0,150.0,316.0,130.0,578.0,290.0,29.0,36.0,2320.0,0.0,0.0,41.0,0.0,51.0,18.0,0.0,14.0,302.0,84.0,364.0,241.0,597.0,487.0,104.0,17.0,"New Hartford town, Litchfield County, Connecticut",005,51350,09
2645.0,1364.0,0.0,0.0,0.0,0.0,0.0,6.0,47.0,0.0,235.0,76.0,168.0,61.0,429.0,207.0,105.0,30.0,1281.0,9.0,0.0,0.0,0.0,0.0,18.0,0.0,13.0,120.0,81.0,173.0,121.0,481.0,216.0,40.0,9.0,"Washington town, Litchfield County, Connecticut",005,79720,09
2620.0,1281.0,2.0,0.0,0.0,11.0,17.0,17.0,0.0,0.0,366.0,71.0,141.0,141.0,343.0,108.0,57.0,7.0,1339.0,0.0,0.0,11.0,0.0,0.0,9.0,8.0,25.0,235.0,34.0,220.0,157.0,407.0,186.0,13.0,34.0,"Barkhamsted town, Litchfield County, Connecticut",005,02760,09
7618.0,3698.0,23.0,0.0,20.0,6.0,9.0,19.0,25.0,33.0,607.0,233.0,497.0,225.0,1105.0,545.0,216.0,135.0,3920.0,30.0,0.0,0.0,0.0,0.0,6.0,38.0,15.0,692.0,171.0,422.0,410.0,1047.0,843.0,185.0,61.0,"Canton town, Hartford County, Connecticut",003,12270,09
32286.0,17064.0,142.0,39.0,115.0,208.0,230.0,285.0,518.0,356.0,6444.0,1294.0,2374.0,1312.0,2481.0,969.0,202.0,95.0,15222.0,66.0,100.0,32.0,52.0,75.0,188.0,220.0,172.0,5158.0,1006.0,1962.0,1459.0,2748.0,1684.0,243.0,57.0,"Enfield town, Hartford County, Connecticut",003,25990,09
