B23025_001E,B23025_002E,B23025_003E,B23025_004E,B23025_005E,B23025_006E,B23025_007E,name,county,county subdivision,state
9877.0,4858.0,4858.0,4423.0,435.0,0.0,5019.0,"Kingstree CCD, Williamsburg County, South Carolina",089,91768,45
2019.0,1066.0,1066.0,934.0,132.0,0.0,953.0,"Nesmith CCD, Williamsburg County, South Carolina",089,92353,45
3537.0,1229.0,1199.0,1045.0,154.0,30.0,2308.0,"Lane CCD, Williamsburg County, South Carolina",089,91898,45
51264.0,29222.0,29036.0,26433.0,2603.0,186.0,22042.0,"Aiken CCD, Aiken County, South Carolina",003,90026,45
2788.0,1483.0,1483.0,1336.0,147.0,0.0,1305.0,"Jackson CCD, Aiken County, South Carolina",003,91651,45
6884.0,3936.0,3936.0,3624.0,312.0,0.0,2948.0,"Beech Island CCD, Aiken County, South Carolina",003,90208,45
9547.0,5284.0,5284.0,4696.0,588.0,0.0,4263.0,"New Ellenton CCD, Aiken County, South Carolina",003,92379,45
44352.0,27447.0,27310.0,24958.0,2352.0,137.0,16905.0,"North Augusta CCD, Aiken County, South Carolina",003,92418,45
2048.0,1161.0,1161.0,1045.0,116.0,0.0,887.0,"Salley CCD, Aiken County, South Carolina",003,92977,45
3567.0,2213.0,2202.0,1779.0,423.0,11.0,1354.0,"Wagener CCD, Aiken County, South Carolina",003,93562,45
4073.0,2314.0,2314.0,2081.0,233.0,0.0,1759.0,"Monetta CCD, Aiken County, South Carolina",003,92223,45
4135.0,2218.0,2218.0,2069.0,149.0,0.0,1917.0,"Windsor CCD, Aiken County, South Carolina",003,93744,45
3121.0,948.0,948.0,866.0,82.0,0.0,2173.0,"Fairfax CCD, Allendale County, South Carolina",005,91092,45
411.0,126.0,126.0,68.0,58.0,0.0,285.0,"Millett CCD, Allendale County, South Carolina",005,92197,45
3461.0,1721.0,1721.0,1318.0,403.0,0.0,1740.0,"Allendale CCD, Allendale County, South Carolina",005,90052,45
760.0,430.0,430.0,416.0,14.0,0.0,330.0,"Sycamore CCD, Allendale County, South Carolina",005,93367,45
2787.0,1395.0,1395.0,1318.0,77.0,0.0,1392.0,"Whitmire CCD, Newberry County, South Carolina",071,93705,45
14531.0,8326.0,8326.0,7423.0,903.0,0.0,6205.0,"Newberry CCD, Newberry County, South Carolina",071,92366,45
3026.0,1899.0,1899.0,1837.0,62.0,0.0,1127.0,"Pomaria CCD, Newberry County, South Carolina",071,92704,45
6861.0,3673.0,3673.0,3389.0,284.0,0.0,3188.0,"Barnwell CCD, Barnwell County, South Carolina",011,90143,45
1762.0,752.0,752.0,741.0,11.0,0.0,1010.0,"Mountain Rest CCD, Oconee County, South Carolina",073,92249,45
16105.0,8677.0,8677.0,7873.0,804.0,0.0,7428.0,"Walhalla CCD, Oconee County, South Carolina",073,93575,45
5285.0,2155.0,2155.0,2141.0,14.0,0.0,3130.0,"Salem CCD, Oconee County, South Carolina",073,92964,45
8199.0,4487.0,4471.0,4179.0,292.0,16.0,3712.0,"Oakway CCD, Oconee County, South Carolina",073,92457,45
1852.0,906.0,906.0,853.0,53.0,0.0,946.0,"Cades CCD, Williamsburg County, South Carolina",089,90442,45
2499.0,1223.0,1223.0,1057.0,166.0,0.0,1276.0,"Blackville CCD, Barnwell County, South Carolina",011,90286,45
4462.0,2192.0,2176.0,1854.0,322.0,16.0,2270.0,"Williston CCD, Barnwell County, South Carolina",011,93731,45
3248.0,1838.0,1827.0,1704.0,123.0,11.0,1410.0,"Kline-Snelling CCD, Barnwell County, South Carolina",011,91794,45
103484.0,70023.0,66006.0,62099.0,3907.0,4017.0,33461.0,"Goose Creek-Hanahan CCD, Berkeley County, South Carolina",015,91274,45
1388.0,876.0,876.0,804.0,72.0,0.0,512.0,"Edisto Island CCD, Charleston County, South Carolina",019,90988,45
35566.0,25340.0,25305.0,24397.0,908.0,35.0,10226.0,"James Island CCD, Charleston County, South Carolina",019,91664,45
14216.0,9449.0,9449.0,9102.0,347.0,0.0,4767.0,"Johns Island CCD, Charleston County, South Carolina",019,91703,45
74522.0,50241.0,49950.0,48172.0,1778.0,291.0,24281.0,"Mount Pleasant CCD, Charleston County, South Carolina",019,92301,45
4418.0,2395.0,2395.0,2285.0,110.0,0.0,2023.0,"McClellanville CCD, Charleston County, South Carolina",019,92080,45
2599.0,1411.0,1411.0,1226.0,185.0,0.0,1188.0,"Wadmalaw Island CCD, Charleston County, South Carolina",019,93549,45
3341.0,1901.0,1901.0,1707.0,194.0,0.0,1440.0,"Lake Swamp CCD, Darlington County, South Carolina",031,91820,45
20787.0,11955.0,11955.0,10384.0,1571.0,0.0,8832.0,"Darlington CCD, Darlington County, South Carolina",031,90858,45
2818.0,1514.0,1493.0,1284.0,209.0,21.0,1304.0,"Lamar CCD, Darlington County, South Carolina",031,91846,45
9171.0,5442.0,5442.0,4859.0,583.0,0.0,3729.0,"North Hartsville CCD, Darlington County, South Carolina",031,92431,45
2994.0,1815.0,1815.0,1399.0,416.0,0.0,1179.0,"Society Hill CCD, Darlington County, South Carolina",031,93185,45
14921.0,8169.0,8169.0,7124.0,1045.0,0.0,6752.0,"Hartsville CCD, Darlington County, South Carolina",031,91469,45
6077.0,3348.0,3348.0,2918.0,430.0,0.0,2729.0,"Andrews CCD, Georgetown County, South Carolina",043,90078,45
2042.0,982.0,982.0,865.0,117.0,0.0,1060.0,"Plantersville CCD, Georgetown County, South Carolina",043,92665,45
2839.0,1558.0,1530.0,1371.0,159.0,28.0,1281.0,"Pleasant Hill-Folly Grove CCD, Georgetown County, South Carolina",043,92678,45
12672.0,5480.0,5468.0,4745.0,723.0,12.0,7192.0,"Bennettsville CCD, Marlboro County, South Carolina",069,90234,45
2541.0,1720.0,1707.0,1479.0,228.0,13.0,821.0,"Wallace CCD, Marlboro County, South Carolina",069,93588,45
15008.0,8267.0,8260.0,7147.0,1113.0,7.0,6741.0,"Georgetown CCD, Georgetown County, South Carolina",043,91248,45
3684.0,1841.0,1841.0,1640.0,201.0,0.0,1843.0,"McColl CCD, Marlboro County, South Carolina",069,92093,45
1873.0,1126.0,1126.0,807.0,319.0,0.0,747.0,"Clio CCD, Marlboro County, South Carolina",069,90676,45
1993.0,1258.0,1258.0,1060.0,198.0,0.0,735.0,"Blenheim CCD, Marlboro County, South Carolina",069,90299,45
46698.0,32748.0,32739.0,31106.0,1633.0,9.0,13950.0,"Fort Mill CCD, York County, South Carolina",091,91183,45
3492.0,2101.0,2101.0,1932.0,169.0,0.0,1391.0,"McConnells CCD, York County, South Carolina",091,92106,45
19965.0,11906.0,11832.0,11051.0,781.0,74.0,8059.0,"York CCD, York County, South Carolina",091,93822,45
29165.0,18831.0,18831.0,17629.0,1202.0,0.0,10334.0,"Clover CCD, York County, South Carolina",091,90689,45
3676.0,2424.0,2424.0,2117.0,307.0,0.0,1252.0,"Hickory Grove CCD, York County, South Carolina",091,91521,45
93690.0,62545.0,62468.0,57957.0,4511.0,77.0,31145.0,"Rock Hill CCD, York County, South Carolina",091,92886,45
4315.0,2332.0,2332.0,2202.0,130.0,0.0,1983.0,"Iva CCD, Anderson County, South Carolina",007,91638,45
18445.0,10562.0,10562.0,9841.0,721.0,0.0,7883.0,"Williamston-Pelzer CCD, Anderson County, South Carolina",007,93718,45
6630.0,3698.0,3691.0,3425.0,266.0,7.0,2932.0,"Honea Path CCD, Anderson County, South Carolina",007,91560,45
67899.0,40772.0,40691.0,37690.0,3001.0,81.0,27127.0,"Anderson CCD, Anderson County, South Carolina",007,90065,45
11827.0,6501.0,6501.0,5763.0,738.0,0.0,5326.0,"Belton CCD, Anderson County, South Carolina",007,90221,45
4559.0,2251.0,2250.0,2062.0,188.0,1.0,2308.0,"Starr CCD, Anderson County, South Carolina",007,93224,45
14604.0,9437.0,9426.0,8952.0,474.0,11.0,5167.0,"Pendleton CCD, Anderson County, South Carolina",007,92626,45
9054.0,5400.0,5400.0,5036.0,364.0,0.0,3654.0,"Prosperity CCD, Newberry County, South Carolina",071,92756,45
1164.0,676.0,676.0,645.0,31.0,0.0,488.0,"Chappells CCD, Newberry County, South Carolina",071,90559,45
2869.0,1406.0,1406.0,1260.0,146.0,0.0,1463.0,"Trenton CCD, Edgefield County, South Carolina",037,93445,45
999.0,387.0,387.0,387.0,0.0,0.0,612.0,"Pleasant Lane CCD, Edgefield County, South Carolina",037,92691,45
6863.0,2734.0,2722.0,2504.0,218.0,12.0,4129.0,"Edgefield CCD, Edgefield County, South Carolina",037,90975,45
4068.0,2455.0,2455.0,2262.0,193.0,0.0,1613.0,"Johnston CCD, Edgefield County, South Carolina",037,91729,45
2426.0,1174.0,1174.0,1138.0,36.0,0.0,1252.0,"Chester West CCD, Chester County, South Carolina",023,90637,45
3686.0,1609.0,1601.0,1450.0,151.0,8.0,2077.0,"Great Falls CCD, Chester County, South Carolina",023,91326,45
1679.0,995.0,979.0,929.0,50.0,16.0,684.0,"Richburg CCD, Chester County, South Carolina",023,92821,45
13783.0,7866.0,7866.0,6913.0,953.0,0.0,5917.0,"Chester CCD, Chester County, South Carolina",023,90611,45
5493.0,2652.0,2652.0,2372.0,280.0,0.0,2841.0,"Summerton CCD, Clarendon County, South Carolina",027,93263,45
1825.0,744.0,744.0,606.0,138.0,0.0,1081.0,"Alcolu CCD, Clarendon County, South Carolina",027,90039,45
2834.0,926.0,926.0,855.0,71.0,0.0,1908.0,"Sardinia CCD, Clarendon County, South Carolina",027,93055,45
2150.0,1230.0,1230.0,997.0,233.0,0.0,920.0,"Manning East CCD, Clarendon County, South Carolina",027,92158,45
2990.0,1616.0,1616.0,1518.0,98.0,0.0,1374.0,"Turbeville CCD, Clarendon County, South Carolina",027,93484,45
1850.0,1106.0,1106.0,1059.0,47.0,0.0,744.0,"Paxville CCD, Clarendon County, South Carolina",027,92600,45
11022.0,5111.0,5111.0,4370.0,741.0,0.0,5911.0,"Manning CCD, Clarendon County, South Carolina",027,92145,45
1915.0,736.0,736.0,615.0,121.0,0.0,1179.0,"Green Pond CCD, Colleton County, South Carolina",029,91352,45
4677.0,2938.0,2858.0,2314.0,544.0,80.0,1739.0,"Hendersonville CCD, Colleton County, South Carolina",029,91508,45
1319.0,572.0,572.0,529.0,43.0,0.0,747.0,"Smoaks CCD, Colleton County, South Carolina",029,93172,45
4963.0,3157.0,3126.0,2992.0,134.0,31.0,1806.0,"Cottageville CCD, Colleton County, South Carolina",029,90767,45
1313.0,781.0,781.0,707.0,74.0,0.0,532.0,"Lodge CCD, Colleton County, South Carolina",029,92002,45
15990.0,9214.0,9214.0,8481.0,733.0,0.0,6776.0,"Walterboro CCD, Colleton County, South Carolina",029,93601,45
12528.0,6886.0,6886.0,6038.0,848.0,0.0,5642.0,"Marion CCD, Marion County, South Carolina",067,92171,45
9485.0,4657.0,4652.0,4251.0,401.0,5.0,4828.0,"Mullins CCD, Marion County, South Carolina",067,92314,45
1941.0,1094.0,1094.0,982.0,112.0,0.0,847.0,"Brittons Neck CCD, Marion County, South Carolina",067,90403,45
1083.0,559.0,559.0,507.0,52.0,0.0,524.0,"Centenary CCD, Marion County, South Carolina",067,90520,45
4251.0,2819.0,2610.0,2366.0,244.0,209.0,1432.0,"Sumter North CCD, Sumter County, South Carolina",085,93302,45
9157.0,5471.0,5411.0,5048.0,363.0,60.0,3686.0,"Privateer CCD, Sumter County, South Carolina",085,92743,45
2763.0,1080.0,1080.0,859.0,221.0,0.0,1683.0,"Rembert CCD, Sumter County, South Carolina",085,92808,45
2328.0,1236.0,1236.0,1098.0,138.0,0.0,1092.0,"Sumter Northeast CCD, Sumter County, South Carolina",085,93315,45
1713.0,867.0,855.0,763.0,92.0,12.0,846.0,"Shiloh CCD, Sumter County, South Carolina",085,93120,45
3298.0,1588.0,1579.0,1424.0,155.0,9.0,1710.0,"Sumter Southeast CCD, Sumter County, South Carolina",085,93328,45
3330.0,1974.0,1965.0,1690.0,275.0,9.0,1356.0,"Sumter Southwest CCD, Sumter County, South Carolina",085,93341,45
39076.0,23841.0,22952.0,20194.0,2758.0,889.0,15235.0,"Sumter CCD, Sumter County, South Carolina",085,93289,45
13009.0,8320.0,8310.0,7967.0,343.0,10.0,4689.0,"Chapin CCD, Lexington County, South Carolina",063,90546,45
16874.0,10379.0,10355.0,9713.0,642.0,24.0,6495.0,"Gilbert CCD, Lexington County, South Carolina",063,91261,45
73656.0,49692.0,49476.0,47116.0,2360.0,216.0,23964.0,"Lexington CCD, Lexington County, South Carolina",063,91937,45
19849.0,13367.0,13339.0,12416.0,923.0,28.0,6482.0,"Pelion CCD, Lexington County, South Carolina",063,92613,45
51520.0,32562.0,32492.0,30306.0,2186.0,70.0,18958.0,"West Columbia-Cayce CCD, Lexington County, South Carolina",063,93653,45
3488.0,1773.0,1773.0,1662.0,111.0,0.0,1715.0,"Cordesville CCD, Berkeley County, South Carolina",015,90754,45
5815.0,2822.0,2822.0,2428.0,394.0,0.0,2993.0,"St. Stephen CCD, Berkeley County, South Carolina",015,92951,45
21469.0,13676.0,13273.0,12519.0,754.0,403.0,7793.0,"Moncks Corner CCD, Berkeley County, South Carolina",015,92210,45
8140.0,4767.0,4767.0,4366.0,401.0,0.0,3373.0,"Bonneau CCD, Berkeley County, South Carolina",015,90351,45
5743.0,2749.0,2739.0,2458.0,281.0,10.0,2994.0,"Cross CCD, Berkeley County, South Carolina",015,90806,45
12116.0,8180.0,8090.0,7560.0,530.0,90.0,3936.0,"Wando CCD, Berkeley County, South Carolina",015,93614,45
27874.0,14680.0,14680.0,13512.0,1168.0,0.0,13194.0,"Gaffney CCD, Cherokee County, South Carolina",021,91235,45
3005.0,1528.0,1528.0,1447.0,81.0,0.0,1477.0,"Saratt CCD, Cherokee County, South Carolina",021,93042,45
6932.0,3789.0,3789.0,3473.0,316.0,0.0,3143.0,"Macedonia CCD, Cherokee County, South Carolina",021,92132,45
6931.0,3423.0,3423.0,3167.0,256.0,0.0,3508.0,"Blacksburg CCD, Cherokee County, South Carolina",021,90273,45
5910.0,3382.0,3382.0,3147.0,235.0,0.0,2528.0,"Chesterfield CCD, Chesterfield County, South Carolina",025,90624,45
2334.0,1339.0,1339.0,1258.0,81.0,0.0,995.0,"Mount Croghan CCD, Chesterfield County, South Carolina",025,92275,45
2082.0,1232.0,1232.0,1160.0,72.0,0.0,850.0,"McBee CCD, Chesterfield County, South Carolina",025,92067,45
10948.0,6072.0,6072.0,5429.0,643.0,0.0,4876.0,"Cheraw CCD, Chesterfield County, South Carolina",025,90585,45
3629.0,1985.0,1971.0,1725.0,246.0,14.0,1644.0,"Jefferson CCD, Chesterfield County, South Carolina",025,91677,45
7922.0,4757.0,4757.0,4248.0,509.0,0.0,3165.0,"Pageland CCD, Chesterfield County, South Carolina",025,92535,45
4135.0,2188.0,2188.0,2084.0,104.0,0.0,1947.0,"Patrick CCD, Chesterfield County, South Carolina",025,92574,45
1512.0,786.0,786.0,713.0,73.0,0.0,726.0,"Kirksey CCD, Greenwood County, South Carolina",047,91781,45
6010.0,3252.0,3252.0,2861.0,391.0,0.0,2758.0,"Ninety Six CCD, Greenwood County, South Carolina",047,92392,45
7043.0,4205.0,4197.0,3652.0,545.0,8.0,2838.0,"Ware Shoals-Hodges CCD, Greenwood County, South Carolina",047,93627,45
1664.0,998.0,998.0,914.0,84.0,0.0,666.0,"Troy CCD, Greenwood County, South Carolina",047,93471,45
39626.0,23501.0,23475.0,21401.0,2074.0,26.0,16125.0,"Greenwood CCD, Greenwood County, South Carolina",047,91378,45
3644.0,2001.0,1990.0,1795.0,195.0,11.0,1643.0,"Grays-Tillman CCD, Jasper County, South Carolina",053,91313,45
6510.0,4154.0,4154.0,3702.0,452.0,0.0,2356.0,"Hardeeville CCD, Jasper County, South Carolina",053,91443,45
11830.0,7404.0,7348.0,6558.0,790.0,56.0,4426.0,"Ridgeland CCD, Jasper County, South Carolina",053,92834,45
94137.0,53072.0,53022.0,49310.0,3712.0,50.0,41065.0,"Myrtle Beach CCD, Horry County, South Carolina",051,92327,45
8373.0,4929.0,4929.0,4704.0,225.0,0.0,3444.0,"Aynor CCD, Horry County, South Carolina",051,90117,45
37020.0,21980.0,21970.0,20229.0,1741.0,10.0,15040.0,"Conway CCD, Horry County, South Carolina",051,90715,45
13078.0,7304.0,7304.0,6856.0,448.0,0.0,5774.0,"Loris CCD, Horry County, South Carolina",051,92041,45
14729.0,8319.0,8276.0,7541.0,735.0,43.0,6410.0,"Camden CCD, Kershaw County, South Carolina",055,90468,45
32670.0,17686.0,17650.0,16596.0,1054.0,36.0,14984.0,"Little River CCD, Horry County, South Carolina",051,91963,45
64124.0,39631.0,39590.0,36438.0,3152.0,41.0,24493.0,"Conway East CCD, Horry County, South Carolina",051,90728,45
6002.0,3284.0,3284.0,3093.0,191.0,0.0,2718.0,"Longs CCD, Horry County, South Carolina",051,92028,45
3548.0,1926.0,1926.0,1789.0,137.0,0.0,1622.0,"Camden Northeast CCD, Kershaw County, South Carolina",055,90472,45
2261.0,1139.0,1139.0,1049.0,90.0,0.0,1122.0,"Mount Pisgah CCD, Kershaw County, South Carolina",055,92288,45
1547.0,732.0,732.0,707.0,25.0,0.0,815.0,"Westville CCD, Kershaw County, South Carolina",055,93692,45
2365.0,1352.0,1348.0,1294.0,54.0,4.0,1013.0,"Boykin CCD, Kershaw County, South Carolina",055,90377,45
1838.0,758.0,758.0,636.0,122.0,0.0,1080.0,"Bethune CCD, Kershaw County, South Carolina",055,90247,45
24352.0,14891.0,14768.0,13893.0,875.0,123.0,9461.0,"Elgin CCD, Kershaw County, South Carolina",055,91027,45
1217.0,588.0,588.0,509.0,79.0,0.0,629.0,"St. Charles CCD, Lee County, South Carolina",061,92899,45
8136.0,3373.0,3367.0,3074.0,293.0,6.0,4763.0,"Bishopville CCD, Lee County, South Carolina",061,90260,45
3039.0,1554.0,1554.0,1431.0,123.0,0.0,1485.0,"Ashwood CCD, Lee County, South Carolina",061,90104,45
1030.0,495.0,495.0,443.0,52.0,0.0,535.0,"Lynchburg CCD, Lee County, South Carolina",061,92054,45
2956.0,1343.0,1332.0,1196.0,136.0,11.0,1613.0,"Elloree CCD, Orangeburg County, South Carolina",075,91040,45
7565.0,4082.0,4082.0,3821.0,261.0,0.0,3483.0,"Orangeburg West CCD, Orangeburg County, South Carolina",075,92509,45
4141.0,1773.0,1773.0,1587.0,186.0,0.0,2368.0,"Eutawville CCD, Orangeburg County, South Carolina",075,91079,45
1453.0,737.0,737.0,680.0,57.0,0.0,716.0,"Springfield CCD, Orangeburg County, South Carolina",075,93211,45
2598.0,1377.0,1377.0,1292.0,85.0,0.0,1221.0,"Bowman CCD, Orangeburg County, South Carolina",075,90364,45
2056.0,1224.0,1224.0,1074.0,150.0,0.0,832.0,"Branchville CCD, Orangeburg County, South Carolina",075,90390,45
1826.0,1192.0,1192.0,966.0,226.0,0.0,634.0,"Norway CCD, Orangeburg County, South Carolina",075,92444,45
1865.0,1064.0,1064.0,989.0,75.0,0.0,801.0,"Cope CCD, Orangeburg County, South Carolina",075,90741,45
4000.0,1981.0,1981.0,1850.0,131.0,0.0,2019.0,"Holly Hill CCD, Orangeburg County, South Carolina",075,91547,45
31910.0,18103.0,18103.0,16220.0,1883.0,0.0,13807.0,"Orangeburg CCD, Orangeburg County, South Carolina",075,92496,45
3073.0,1716.0,1716.0,1571.0,145.0,0.0,1357.0,"Neeses CCD, Orangeburg County, South Carolina",075,92340,45
2901.0,1478.0,1478.0,1266.0,212.0,0.0,1423.0,"North CCD, Orangeburg County, South Carolina",075,92405,45
5717.0,3080.0,3077.0,2837.0,240.0,3.0,2637.0,"Landrum CCD, Spartanburg County, South Carolina",083,91872,45
9648.0,5604.0,5604.0,5208.0,396.0,0.0,4044.0,"Pauline CCD, Spartanburg County, South Carolina",083,92587,45
19436.0,12560.0,12553.0,12059.0,494.0,7.0,6876.0,"Boiling Springs CCD, Spartanburg County, South Carolina",083,90338,45
10684.0,7378.0,7361.0,6952.0,409.0,17.0,3306.0,"Fairmont Mills CCD, Spartanburg County, South Carolina",083,91105,45
16261.0,9896.0,9896.0,9494.0,402.0,0.0,6365.0,"Inman CCD, Spartanburg County, South Carolina",083,91612,45
17570.0,11307.0,11301.0,10567.0,734.0,6.0,6263.0,"Wellford CCD, Spartanburg County, South Carolina",083,93640,45
3558.0,1942.0,1942.0,1828.0,114.0,0.0,1616.0,"Enoree CCD, Spartanburg County, South Carolina",083,91053,45
5751.0,3399.0,3399.0,3256.0,143.0,0.0,2352.0,"Gramling CCD, Spartanburg County, South Carolina",083,91287,45
9915.0,6810.0,6798.0,6508.0,290.0,12.0,3105.0,"Reidville CCD, Spartanburg County, South Carolina",083,92795,45
95917.0,58743.0,58706.0,54878.0,3828.0,37.0,37174.0,"Spartanburg CCD, Spartanburg County, South Carolina",083,93198,45
9150.0,5104.0,5104.0,4570.0,534.0,0.0,4046.0,"Woodruff CCD, Spartanburg County, South Carolina",083,93783,45
11077.0,7012.0,7012.0,6474.0,538.0,0.0,4065.0,"Greer CCD, Spartanburg County, South Carolina",083,91404,45
3975.0,2279.0,2279.0,1995.0,284.0,0.0,1696.0,"Pacolet CCD, Spartanburg County, South Carolina",083,92522,45
4818.0,2612.0,2612.0,2479.0,133.0,0.0,2206.0,"Chesnee CCD, Spartanburg County, South Carolina",083,90598,45
3000.0,1745.0,1745.0,1575.0,170.0,0.0,1255.0,"Cowpens CCD, Spartanburg County, South Carolina",083,90793,45
3953.0,2363.0,2363.0,2185.0,178.0,0.0,1590.0,"Mayo CCD, Spartanburg County, South Carolina",083,92184,45
5067.0,2816.0,2764.0,2657.0,107.0,52.0,2251.0,"Fingerville CCD, Spartanburg County, South Carolina",083,91118,45
2379.0,1119.0,1119.0,951.0,168.0,0.0,1260.0,"Calhoun Falls CCD, Abbeville County, South Carolina",001,90455,45
2445.0,1272.0,1272.0,1173.0,99.0,0.0,1173.0,"Donalds CCD, Abbeville County, South Carolina",001,90897,45
9101.0,4910.0,4904.0,4373.0,531.0,6.0,4191.0,"Abbeville CCD, Abbeville County, South Carolina",001,90013,45
2849.0,1400.0,1392.0,1292.0,100.0,8.0,1449.0,"Antreville-Lowndesville CCD, Abbeville County, South Carolina",001,90091,45
3409.0,1807.0,1804.0,1716.0,88.0,3.0,1602.0,"Due West CCD, Abbeville County, South Carolina",001,90910,45
5233.0,2690.0,2690.0,2613.0,77.0,0.0,2543.0,"Bamberg CCD, Bamberg County, South Carolina",009,90130,45
4738.0,2214.0,2214.0,1983.0,231.0,0.0,2524.0,"Denmark CCD, Bamberg County, South Carolina",009,90871,45
1147.0,523.0,523.0,488.0,35.0,0.0,624.0,"Ehrhardt CCD, Bamberg County, South Carolina",009,91014,45
979.0,551.0,551.0,508.0,43.0,0.0,428.0,"Olar CCD, Bamberg County, South Carolina",009,92483,45
49409.0,26416.0,26366.0,25345.0,1021.0,50.0,22993.0,"Bluffton CCD, Beaufort County, South Carolina",013,90312,45
3391.0,1914.0,1914.0,1774.0,140.0,0.0,1477.0,"Sheldon CCD, Beaufort County, South Carolina",013,93107,45
39014.0,27118.0,21648.0,19729.0,1919.0,5470.0,11896.0,"Beaufort-Port Royal CCD, Beaufort County, South Carolina",013,90195,45
532.0,335.0,335.0,318.0,17.0,0.0,197.0,"Fort Motte-Lone Star CCD, Calhoun County, South Carolina",017,91196,45
35230.0,18782.0,18762.0,17917.0,845.0,20.0,16448.0,"Hilton Head Island CCD, Beaufort County, South Carolina",013,91540,45
5062.0,2792.0,2792.0,2605.0,187.0,0.0,2270.0,"St. Matthews CCD, Calhoun County, South Carolina",017,92938,45
2113.0,957.0,957.0,893.0,64.0,0.0,1156.0,"Cameron CCD, Calhoun County, South Carolina",017,90481,45
3276.0,1750.0,1750.0,1685.0,65.0,0.0,1526.0,"Lake View CCD, Dillon County, South Carolina",033,91833,45
4438.0,2303.0,2303.0,2105.0,198.0,0.0,2135.0,"Hamer CCD, Dillon County, South Carolina",033,91417,45
5530.0,2845.0,2845.0,2641.0,204.0,0.0,2685.0,"Latta CCD, Dillon County, South Carolina",033,91911,45
7877.0,4017.0,4011.0,3538.0,473.0,6.0,3860.0,"Dillon CCD, Dillon County, South Carolina",033,90884,45
2728.0,1559.0,1559.0,1363.0,196.0,0.0,1169.0,"Little Rock CCD, Dillon County, South Carolina",033,91976,45
2519.0,1339.0,1339.0,1233.0,106.0,0.0,1180.0,"Ridge Spring CCD, Saluda County, South Carolina",081,92847,45
7221.0,3981.0,3892.0,3602.0,290.0,89.0,3240.0,"Saluda CCD, Saluda County, South Carolina",081,92990,45
4248.0,2653.0,2653.0,2463.0,190.0,0.0,1595.0,"Camp Ground CCD, Richland County, South Carolina",079,90494,45
10579.0,7562.0,7508.0,6833.0,675.0,54.0,3017.0,"Horrell Hill CCD, Richland County, South Carolina",079,91586,45
24901.0,18228.0,17342.0,16245.0,1097.0,886.0,6673.0,"Blythewood CCD, Richland County, South Carolina",079,90325,45
140738.0,87300.0,86281.0,78654.0,7627.0,1019.0,53438.0,"Columbia CCD, Richland County, South Carolina",079,90702,45
