B19013_001E,name,county,county subdivision,state
103481.0,"Central Contra Costa CCD, Contra Costa County, California",013,90440,06
30489.0,"Death Valley CCD, Inyo County, California",027,90650,06
41500.0,"Lone Pine CCD, Inyo County, California",027,91720,06
54314.0,"Bishop CCD, Inyo County, California",027,90250,06
51739.0,"Independence CCD, Inyo County, California",027,91390,06
36055.0,"Madeline Plains CCD, Lassen County, California",035,91820,06
58154.0,"Susanville CCD, Lassen County, California",035,93280,06
46333.0,"Westwood CCD, Lassen County, California",035,93710,06
47063.0,"Honey Lake CCD, Lassen County, California",035,91320,06
47566.0,"Big Valley CCD, Lassen County, California",035,90240,06
53336.0,"Waterford CCD, Stanislaus County, California",099,93580,06
58159.0,"Hughson CCD, Stanislaus County, California",099,91350,06
54884.0,"Turlock CCD, Stanislaus County, California",099,93460,06
61094.0,"Oakdale CCD, Stanislaus County, California",099,92210,06
45185.0,"Westport CCD, Stanislaus County, California",099,93650,06
52880.0,"Newman CCD, Stanislaus County, California",099,92120,06
61858.0,"Patterson CCD, Stanislaus County, California",099,92420,06
59644.0,"Antioch-Pittsburg CCD, Contra Costa County, California",013,90080,06
141667.0,"Briones CCD, Contra Costa County, California",013,90270,06
52387.0,"Modesto CCD, Stanislaus County, California",099,91980,06
71721.0,"Salida CCD, Stanislaus County, California",099,92720,06
43797.0,"Guadalupe CCD, Santa Barbara County, California",083,91200,06
77253.0,"Santa Barbara CCD, Santa Barbara County, California",083,92890,06
50208.0,"Cuyama CCD, Santa Barbara County, California",083,90630,06
51286.0,"Weed CCD, Siskiyou County, California",093,93600,06
44632.0,"McCloud-Medicine Lake CCD, Siskiyou County, California",093,91800,06
29444.0,"Hornbrook-Hilt CCD, Siskiyou County, California",093,91340,06
43577.0,"Montague CCD, Siskiyou County, California",093,92010,06
38998.0,"Mount Shasta CCD, Siskiyou County, California",093,92050,06
33346.0,"Butte Valley CCD, Siskiyou County, California",093,90290,06
38156.0,"Dunsmuir CCD, Siskiyou County, California",093,90740,06
32813.0,"Tulelake CCD, Siskiyou County, California",093,93450,06
45231.0,"Fort Jones CCD, Siskiyou County, California",093,91040,06
37676.0,"Yreka CCD, Siskiyou County, California",093,93810,06
34074.0,"Happy Camp CCD, Siskiyou County, California",093,91240,06
49992.0,"Central Shasta CCD, Shasta County, California",089,90450,06
53519.0,"Southwest Shasta CCD, Shasta County, California",089,93210,06
76409.0,"Fairfield-Suisun City CCD, Solano County, California",095,90950,06
43731.0,"East Shasta CCD, Shasta County, California",089,90820,06
39808.0,"Sacramento Canyon CCD, Shasta County, California",089,92700,06
74990.0,"Dixon CCD, Solano County, California",095,90700,06
62921.0,"Rio Vista CCD, Solano County, California",095,92610,06
79118.0,"Vacaville CCD, Solano County, California",095,93520,06
66656.0,"Vallejo CCD, Solano County, California",095,93530,06
32232.0,"Klamath CCD, Del Norte County, California",015,91490,06
50239.0,"Smith River-Gasquet CCD, Del Norte County, California",015,93040,06
41038.0,"Crescent City CCD, Del Norte County, California",015,90620,06
61310.0,"Central Colusa CCD, Colusa County, California",011,90430,06
38194.0,"West Colusa CCD, Colusa County, California",011,93610,06
52132.0,"East Colusa CCD, Colusa County, California",011,90770,06
44149.0,"Orland CCD, Glenn County, California",021,92280,06
50783.0,"Willows CCD, Glenn County, California",021,93750,06
45096.0,"Gridley CCD, Butte County, California",007,91180,06
34429.0,"Feather Falls CCD, Butte County, California",007,90970,06
56964.0,"Biggs CCD, Butte County, California",007,90230,06
48520.0,"Chico CCD, Butte County, California",007,90470,06
41833.0,"Palermo CCD, Butte County, California",007,92330,06
49348.0,"Paradise CCD, Butte County, California",007,92380,06
83203.0,"Durham CCD, Butte County, California",007,90750,06
40503.0,"Oroville CCD, Butte County, California",007,92300,06
36578.0,"Corcoran CCD, Kings County, California",031,90570,06
90078.0,"Hanford Northeast CCD, Kings County, California",031,91230,06
54388.0,"Lemoore CCD, Kings County, California",031,91590,06
45901.0,"Stratford CCD, Kings County, California",031,93250,06
34329.0,"Avenal CCD, Kings County, California",031,90170,06
53354.0,"Hanford CCD, Kings County, California",031,91220,06
64146.0,"Graeagle CCD, Plumas County, California",063,91135,06
49854.0,"Quincy CCD, Plumas County, California",063,92540,06
38345.0,"Greenville CCD, Plumas County, California",063,91170,06
52917.0,"Chester CCD, Plumas County, California",063,90460,06
46746.0,"Portola CCD, Plumas County, California",063,92530,06
65484.0,"Paso Robles CCD, San Luis Obispo County, California",079,92410,06
53544.0,"San Luis Obispo CCD, San Luis Obispo County, California",079,92860,06
73155.0,"Arroyo Grande CCD, San Luis Obispo County, California",079,90120,06
66747.0,"North Coast CCD, San Luis Obispo County, California",079,92160,06
74437.0,"Atascadero CCD, San Luis Obispo County, California",079,90140,06
42948.0,"Caruthers-Raisin City CCD, Fresno County, California",019,90390,06
36649.0,"Laton CCD, Fresno County, California",019,91570,06
57988.0,"Sanger CCD, Fresno County, California",019,92800,06
42648.0,"Firebaugh CCD, Fresno County, California",019,91000,06
70804.0,"Sierra CCD, Fresno County, California",019,93010,06
46013.0,"Kerman CCD, Fresno County, California",019,91460,06
61564.0,"Kingsburg CCD, Fresno County, California",019,91480,06
32067.0,"San Joaquin-Tranquillity CCD, Fresno County, California",019,92820,06
28129.0,"Mendota CCD, Fresno County, California",019,91950,06
44891.0,"Reedley CCD, Fresno County, California",019,92600,06
26179.0,"Orange Cove CCD, Fresno County, California",019,92270,06
41959.0,"Selma CCD, Fresno County, California",019,92990,06
53968.0,"Coalinga CCD, Fresno County, California",019,90530,06
50585.0,"Fowler CCD, Fresno County, California",019,91060,06
50112.0,"Fresno CCD, Fresno County, California",019,91080,06
29364.0,"Huron CCD, Fresno County, California",019,91360,06
74552.0,"Greenfield-Panama CCD, Kern County, California",029,91160,06
49987.0,"Riverdale CCD, Fresno County, California",019,92630,06
31897.0,"Parlier-Del Rey CCD, Fresno County, California",019,92390,06
46355.0,"Bakersfield CCD, Kern County, California",029,90180,06
35033.0,"Lake Isabella CCD, Kern County, California",029,91520,06
36844.0,"Arvin-Lamont CCD, Kern County, California",029,90130,06
62857.0,"Tehachapi CCD, Kern County, California",029,93320,06
36298.0,"Wasco CCD, Kern County, California",029,93570,06
41071.0,"Shafter CCD, Kern County, California",029,93000,06
54207.0,"East Kern CCD, Kern County, California",029,90800,06
38295.0,"Buttonwillow CCD, Kern County, California",029,90300,06
98819.0,"Rosedale CCD, Kern County, California",029,92650,06
72103.0,"Anaheim-Santa Ana-Garden Grove CCD, Orange County, California",059,90050,06
79055.0,"North Coast CCD, Orange County, California",059,92150,06
101743.0,"Moorpark CCD, Ventura County, California",111,92020,06
89371.0,"Central Coast CCD, Orange County, California",059,90420,06
90920.0,"South Coast CCD, Orange County, California",059,93110,06
55573.0,"Los Padres CCD, Ventura County, California",111,91770,06
72573.0,"Ventura CCD, Ventura County, California",111,93550,06
90667.0,"Las Posas CCD, Ventura County, California",111,91560,06
95123.0,"Camarillo CCD, Ventura County, California",111,90350,06
64739.0,"Oxnard CCD, Ventura County, California",111,92310,06
55597.0,"Santa Paula CCD, Ventura County, California",111,92930,06
105455.0,"Thousand Oaks CCD, Ventura County, California",111,93350,06
93813.0,"Simi Valley CCD, Ventura County, California",111,93020,06
55151.0,"Angels City CCD, Calaveras County, California",009,90060,06
58984.0,"San Andreas CCD, Calaveras County, California",009,92740,06
48165.0,"Meridian-Robbins CCD, Sutter County, California",101,91970,06
82328.0,"Sutter CCD, Sutter County, California",101,93290,06
67903.0,"South Sutter CCD, Sutter County, California",101,93180,06
52861.0,"Live Oak CCD, Sutter County, California",101,91650,06
52866.0,"Yuba City CCD, Sutter County, California",101,93820,06
95977.0,"South San Francisco CCD, San Mateo County, California",081,93170,06
115998.0,"San Mateo CCD, San Mateo County, California",081,92870,06
53255.0,"Groveland CCD, Tuolumne County, California",109,91190,06
52763.0,"Twain Harte-Tuolumne City CCD, Tuolumne County, California",109,93470,06
74437.0,"Sonoma CCD, Sonoma County, California",097,93070,06
86695.0,"Healdsburg CCD, Sonoma County, California",097,91270,06
66839.0,"Cloverdale-Geyserville CCD, Sonoma County, California",097,90510,06
75723.0,"Petaluma CCD, Sonoma County, California",097,92460,06
67568.0,"Santa Rosa CCD, Sonoma County, California",097,92940,06
77648.0,"Sebastopol CCD, Sonoma County, California",097,92980,06
45234.0,"Corning CCD, Tehama County, California",103,90580,06
46029.0,"East Tehama CCD, Tehama County, California",103,90840,06
40413.0,"Red Bluff CCD, Tehama County, California",103,92560,06
45878.0,"West Tehama CCD, Tehama County, California",103,93690,06
30956.0,"Calipatria-Westmorland CCD, Imperial County, California",025,90330,06
32873.0,"West Imperial CCD, Imperial County, California",025,93630,06
47305.0,"El Centro CCD, Imperial County, California",025,90860,06
44157.0,"Brawley CCD, Imperial County, California",025,90260,06
77380.0,"Imperial CCD, Imperial County, California",025,91380,06
51331.0,"Holtville CCD, Imperial County, California",025,91310,06
27250.0,"Winterhaven-Bard CCD, Imperial County, California",025,93760,06
37747.0,"Calexico CCD, Imperial County, California",025,90320,06
28000.0,"East Imperial CCD, Imperial County, California",025,90790,06
67750.0,"San Juan Bautista CCD, San Benito County, California",069,92840,06
70250.0,"San Benito-Bitterwater CCD, San Benito County, California",069,92760,06
82464.0,"Hollister CCD, San Benito County, California",069,91300,06
89045.0,"Alameda CCD, Alameda County, California",001,90020,06
74883.0,"Hayward CCD, Alameda County, California",001,91260,06
126291.0,"Livermore-Pleasanton CCD, Alameda County, California",001,91660,06
77888.0,"Berkeley CCD, Alameda County, California",001,90200,06
112467.0,"Fremont CCD, Alameda County, California",001,91070,06
65252.0,"Oakland CCD, Alameda County, California",001,92230,06
106843.0,"Folsom CCD, Sacramento County, California",067,91010,06
102122.0,"Sloughhouse CCD, Sacramento County, California",067,93030,06
55848.0,"Sacramento CCD, Sacramento County, California",067,92690,06
72856.0,"Galt CCD, Sacramento County, California",067,91090,06
79926.0,"Elk Grove CCD, Sacramento County, California",067,90870,06
53352.0,"South Lake Tahoe CCD, El Dorado County, California",017,93160,06
88361.0,"South El Dorado CCD, El Dorado County, California",017,93150,06
56602.0,"Placerville CCD, El Dorado County, California",017,92490,06
72209.0,"North El Dorado CCD, El Dorado County, California",017,92190,06
62674.0,"Calistoga CCD, Napa County, California",055,90340,06
80156.0,"Napa CCD, Napa County, California",055,92070,06
86359.0,"St. Helena CCD, Napa County, California",055,92710,06
81842.0,"Angwin CCD, Napa County, California",055,90070,06
70930.0,"Pajaro CCD, Monterey County, California",053,92320,06
52926.0,"Gonzales CCD, Monterey County, California",053,91130,06
43474.0,"King City CCD, Monterey County, California",053,91470,06
68465.0,"Castroville CCD, Monterey County, California",053,90400,06
55767.0,"Salinas CCD, Monterey County, California",053,92730,06
52092.0,"Greenfield CCD, Monterey County, California",053,91150,06
54088.0,"Soledad CCD, Monterey County, California",053,93060,06
93966.0,"Carmel Valley CCD, Monterey County, California",053,90370,06
69817.0,"Seaside-Monterey CCD, Monterey County, California",053,92970,06
54904.0,"San Ardo CCD, Monterey County, California",053,92750,06
96265.0,"San Francisco CCD, San Francisco County, California",075,92790,06
65008.0,"Fallbrook CCD, San Diego County, California",073,90960,06
86250.0,"Laguna-Pine Valley CCD, San Diego County, California",073,91510,06
-666666666.0,"West Sierra CCD, Sierra County, California",091,93680,06
43915.0,"East Sierra CCD, Sierra County, California",091,90830,06
68696.0,"Pauma Valley CCD, San Diego County, California",073,92430,06
111489.0,"Jamul CCD, San Diego County, California",073,91440,06
42893.0,"Mountain Empire CCD, San Diego County, California",073,92030,06
69005.0,"Oceanside-Escondido CCD, San Diego County, California",073,92240,06
82175.0,"Ramona CCD, San Diego County, California",073,92550,06
84328.0,"Valley Center CCD, San Diego County, California",073,93540,06
50652.0,"Palomar-Julian CCD, San Diego County, California",073,92350,06
91193.0,"Alpine CCD, San Diego County, California",073,90030,06
71276.0,"San Diego CCD, San Diego County, California",073,92780,06
45125.0,"Springville-Johnsondale CCD, Tulare County, California",107,93220,06
34904.0,"Terra Bella CCD, Tulare County, California",107,93330,06
28283.0,"Earlimart CCD, Tulare County, California",107,90760,06
42935.0,"Exeter CCD, Tulare County, California",107,90940,06
39607.0,"Porterville CCD, Tulare County, California",107,92520,06
44516.0,"Woodlake-Three Rivers CCD, Tulare County, California",107,93780,06
35625.0,"Strathmore CCD, Tulare County, California",107,93260,06
53633.0,"Visalia CCD, Tulare County, California",107,93560,06
49514.0,"Tulare CCD, Tulare County, California",107,93430,06
35114.0,"Ivanhoe CCD, Tulare County, California",107,91420,06
33637.0,"Lindsay CCD, Tulare County, California",107,91640,06
32347.0,"Orosi-Cutler CCD, Tulare County, California",107,92290,06
30642.0,"Pixley CCD, Tulare County, California",107,92480,06
32048.0,"Tipton CCD, Tulare County, California",107,93360,06
41450.0,"Dinuba CCD, Tulare County, California",107,90690,06
85217.0,"Clarksburg CCD, Yolo County, California",113,90500,06
61122.0,"Davis CCD, Yolo County, California",113,90640,06
49557.0,"Knights Landing CCD, Yolo County, California",113,91500,06
75804.0,"Winters CCD, Yolo County, California",113,93770,06
61204.0,"Esparto CCD, Yolo County, California",113,90910,06
39781.0,"Chuckwalla Valley CCD, Riverside County, California",065,90492,06
52788.0,"Yuba City Southwest CCD, Sutter County, California",101,93825,06
39674.0,"Twentynine Palms-Yucca Valley CCD, San Bernardino County, California",071,93482,06
44676.0,"Barstow CCD, San Bernardino County, California",071,90188,06
95596.0,"Rocklin CCD, Placer County, California",061,92645,06
47306.0,"Arnold-West Point CCD, Calaveras County, California",009,90105,06
60646.0,"Russian River-Sonoma Coast CCD, Sonoma County, California",097,92682,06
96372.0,"South Santa Clara Valley CCD, Santa Clara County, California",085,93175,06
145486.0,"Lexington Hills CCD, Santa Clara County, California",085,91602,06
92426.0,"Novato CCD, Marin County, California",041,92205,06
97375.0,"Bolinas CCD, Marin County, California",041,90256,06
39425.0,"Blythe CCD, Riverside County, California",065,90253,06
34766.0,"Northwest Trinity CCD, Trinity County, California",105,92202,06
61808.0,"Fillmore CCD, Ventura County, California",111,90988,06
71688.0,"Ojai-Mira Monte CCD, Ventura County, California",111,92245,06
173611.0,"Triunfo Pass-Point Mugu CCD, Ventura County, California",111,93422,06
27232.0,"Clearlake CCD, Lake County, California",033,90503,06
48994.0,"Lower Lake CCD, Lake County, California",033,91775,06
56462.0,"Middletown CCD, Lake County, California",033,91975,06
62670.0,"Cobb CCD, Lake County, California",033,90545,06
53958.0,"Clearlake Riviera CCD, Lake County, California",033,90505,06
38382.0,"Upper Lake-Nice CCD, Lake County, California",033,93505,06
50023.0,"Kelseyville CCD, Lake County, California",033,91455,06
34121.0,"Lucerne-Clearlake Oaks CCD, Lake County, California",033,91795,06
49107.0,"Newell CCD, Modoc County, California",049,92105,06
65785.0,"Lake Berryessa CCD, Napa County, California",055,91515,06
116547.0,"Half Moon Bay CCD, San Mateo County, California",081,91215,06
60497.0,"Lake Arrowhead CCD, San Bernardino County, California",071,91513,06
49848.0,"Victorville-Hesperia CCD, San Bernardino County, California",071,93555,06
51205.0,"Newberry Springs-Baker CCD, San Bernardino County, California",071,92102,06
32200.0,"Searles Valley CCD, San Bernardino County, California",071,92955,06
88884.0,"West Santa Cruz CCD, Santa Cruz County, California",087,93665,06
118885.0,"Agoura Hills-Malibu CCD, Los Angeles County, California",037,90015,06
64059.0,"San Fernando Valley CCD, Los Angeles County, California",037,92785,06
41388.0,"South Gate-East Los Angeles CCD, Los Angeles County, California",037,93155,06
37297.0,"Delano-McFarland CCD, Kern County, California",029,90655,06
42807.0,"West Kern CCD, Kern County, California",029,93635,06
51124.0,"Mendocino CCD, Mendocino County, California",045,91938,06
60184.0,"Yosemite Lakes CCD, Madera County, California",039,93802,06
55378.0,"Redwood Valley-Potter Valley CCD, Mendocino County, California",045,92592,06
45878.0,"Isleton CCD, Sacramento County, California",067,91416,06
61822.0,"Rancho Cordova CCD, Sacramento County, California",067,92555,06
52697.0,"East Yuba-Beale AFB CCD, Yuba County, California",115,90855,06
75625.0,"Marysville Northeast CCD, Yuba County, California",115,91908,06
101193.0,"Irvine-Lake Forest CCD, Orange County, California",059,91413,06
113791.0,"Mission Viejo CCD, Orange County, California",059,91977,06
96544.0,"Silverado CCD, Orange County, California",059,93015,06
134306.0,"Summit Road CCD, Santa Cruz County, California",087,93265,06
32266.0,"Willow Creek-Hoopa Valley CCD, Humboldt County, California",023,93745,06
72115.0,"Carpinteria CCD, Santa Barbara County, California",083,90378,06
56267.0,"Lompoc CCD, Santa Barbara County, California",083,91708,06
61925.0,"Santa Maria CCD, Santa Barbara County, California",083,92908,06
77885.0,"Solvang-Santa Ynez CCD, Santa Barbara County, California",083,93065,06
49034.0,"North Mono CCD, Mono County, California",051,92195,06
62431.0,"Mammoth Lakes CCD, Mono County, California",051,91865,06
39760.0,"Borrego Springs CCD, San Diego County, California",073,90258,06
-666666666.0,"Feather River Canyon CCD, Plumas County, California",063,90975,06
74667.0,"Yosemite Valley CCD, Mariposa County, California",043,93804,06
63843.0,"Big Sur CCD, Monterey County, California",053,90235,06
93536.0,"Carmel-by-the-Sea CCD, Monterey County, California",053,90362,06
41709.0,"Camp Pendleton CCD, San Diego County, California",073,90355,06
47243.0,"Redding CCD, Shasta County, California",089,92568,06
135791.0,"Toro Park CCD, Monterey County, California",053,93372,06
85155.0,"Lincoln CCD, Placer County, California",061,91605,06
59715.0,"East Yolo CCD, Yolo County, California",113,90850,06
61985.0,"Woodland CCD, Yolo County, California",113,93790,06
44783.0,"Eureka CCD, Humboldt County, California",023,90930,06
36998.0,"Garberville CCD, Humboldt County, California",023,91100,06
47302.0,"Fortuna CCD, Humboldt County, California",023,91050,06
51703.0,"North Coastal CCD, Humboldt County, California",023,92170,06
36681.0,"Arcata CCD, Humboldt County, California",023,90100,06
48315.0,"Ferndale CCD, Humboldt County, California",023,90980,06
55658.0,"Grass Valley CCD, Nevada County, California",057,91140,06
87784.0,"Donner CCD, Nevada County, California",057,90710,06
58322.0,"Nevada City CCD, Nevada County, California",057,92090,06
63438.0,"Markleeville CCD, Alpine County, California",003,91890,06
41757.0,"Chowchilla CCD, Madera County, California",039,90480,06
57656.0,"Madera West CCD, Madera County, California",039,91850,06
52879.0,"Oakhurst-North Fork CCD, Madera County, California",039,92220,06
46297.0,"Madera CCD, Madera County, California",039,91830,06
61429.0,"Madera Southeast CCD, Madera County, California",039,91840,06
50625.0,"Point Arena CCD, Mendocino County, California",045,92510,06
44698.0,"Fort Bragg CCD, Mendocino County, California",045,91030,06
37543.0,"Laytonville-Leggett CCD, Mendocino County, California",045,91580,06
57955.0,"Hopland CCD, Mendocino County, California",045,91330,06
45972.0,"Ukiah CCD, Mendocino County, California",045,93490,06
42546.0,"Willits CCD, Mendocino County, California",045,93740,06
36058.0,"Covelo CCD, Mendocino County, California",045,90610,06
76505.0,"Santa Cruz CCD, Santa Cruz County, California",087,92900,06
57101.0,"Watsonville CCD, Santa Cruz County, California",087,93590,06
86743.0,"San Lorenzo Valley CCD, Santa Cruz County, California",087,92850,06
31339.0,"Hayfork CCD, Trinity County, California",105,91250,06
40931.0,"Weaverville CCD, Trinity County, California",105,93595,06
106858.0,"Palos Verdes CCD, Los Angeles County, California",037,92360,06
67526.0,"Colfax-Monumental Ridge CCD, Placer County, California",061,90548,06
26422.0,"Mad River CCD, Trinity County, California",105,91860,06
93677.0,"Newhall CCD, Los Angeles County, California",037,92110,06
63773.0,"Downey-Norwalk CCD, Los Angeles County, California",037,90730,06
69047.0,"Whittier CCD, Los Angeles County, California",037,93730,06
114240.0,"South Bay Cities CCD, Los Angeles County, California",037,93100,06
48838.0,"North Antelope Valley CCD, Los Angeles County, California",037,92140,06
85070.0,"Torrance CCD, Los Angeles County, California",037,93380,06
53999.0,"Southwest San Gabriel Valley CCD, Los Angeles County, California",037,93200,06
61952.0,"Upper San Gabriel Valley CCD, Los Angeles County, California",037,93510,06
61512.0,"Long Beach-Lakewood CCD, Los Angeles County, California",037,91730,06
51560.0,"Los Angeles CCD, Los Angeles County, California",037,91750,06
86342.0,"Pasadena CCD, Los Angeles County, California",037,92400,06
56428.0,"Compton CCD, Los Angeles County, California",037,90560,06
70575.0,"East San Gabriel Valley CCD, Los Angeles County, California",037,90810,06
86084.0,"Santa Monica CCD, Los Angeles County, California",037,92920,06
61198.0,"South Antelope Valley CCD, Los Angeles County, California",037,93090,06
47456.0,"Inglewood CCD, Los Angeles County, California",037,91400,06
73229.0,"Corona CCD, Riverside County, California",065,90590,06
46573.0,"Coachella Valley CCD, Riverside County, California",065,90520,06
56458.0,"Idyllwild CCD, Riverside County, California",065,91370,06
86410.0,"Murrieta CCD, Riverside County, California",065,92060,06
55270.0,"Cathedral City-Palm Desert CCD, Riverside County, California",065,90410,06
35632.0,"Desert Hot Springs CCD, Riverside County, California",065,90670,06
41860.0,"Hemet-San Jacinto CCD, Riverside County, California",065,91280,06
61063.0,"Riverside CCD, Riverside County, California",065,92640,06
68997.0,"Lake Mathews CCD, Riverside County, California",065,91530,06
53525.0,"San Gorgonio Pass CCD, Riverside County, California",065,92810,06
75859.0,"Jurupa CCD, Riverside County, California",065,91450,06
46789.0,"Palm Springs CCD, Riverside County, California",065,92340,06
69955.0,"Elsinore Valley CCD, Riverside County, California",065,90880,06
92263.0,"Norco CCD, Riverside County, California",065,92130,06
60076.0,"Perris Valley CCD, Riverside County, California",065,92450,06
52802.0,"San Bernardino CCD, San Bernardino County, California",071,92770,06
50480.0,"Big Bear CCD, San Bernardino County, California",071,90220,06
58273.0,"Yucaipa CCD, San Bernardino County, California",071,93850,06
73280.0,"Ontario CCD, San Bernardino County, California",071,92260,06
59813.0,"Mount Baldy-Wrightwood CCD, San Bernardino County, California",071,92040,06
32555.0,"Needles CCD, San Bernardino County, California",071,92080,06
150729.0,"Llagas-Uvas CCD, Santa Clara County, California",085,91680,06
106972.0,"San Jose CCD, Santa Clara County, California",085,92830,06
205720.0,"West Santa Clara CCD, Santa Clara County, California",085,93660,06
102857.0,"Diablo Range CCD, Santa Clara County, California",085,90680,06
116964.0,"Ross Valley CCD, Marin County, California",041,92670,06
131367.0,"Southeast Marin CCD, Marin County, California",041,93140,06
81734.0,"Northwest Marin CCD, Marin County, California",041,92200,06
91781.0,"San Rafael CCD, Marin County, California",041,92880,06
65329.0,"Auburn CCD, Placer County, California",061,90160,06
80391.0,"Roseville CCD, Placer County, California",061,92660,06
76529.0,"Foresthill-Back Country CCD, Placer County, California",061,91020,06
55975.0,"Lake Tahoe CCD, Placer County, California",061,91550,06
45982.0,"Etna CCD, Siskiyou County, California",093,90920,06
