B19013_001E,name,county,county subdivision,state
44516.0,"Ponca City CCD, Kay County, Oklahoma",071,92561,40
45679.0,"Tonkawa CCD, Kay County, Oklahoma",071,93367,40
53750.0,"Kaw City CCD, Kay County, Oklahoma",071,91521,40
41871.0,"Blackwell CCD, Kay County, Oklahoma",071,90260,40
43564.0,"Newkirk CCD, Kay County, Oklahoma",071,91950,40
47188.0,"Braman CCD, Kay County, Oklahoma",071,90325,40
45857.0,"Crescent CCD, Logan County, Oklahoma",083,90689,40
44266.0,"East Logan CCD, Logan County, Oklahoma",083,90910,40
64524.0,"Guthrie CCD, Logan County, Oklahoma",083,91222,40
50781.0,"North Logan CCD, Logan County, Oklahoma",083,92197,40
43194.0,"North Craig CCD, Craig County, Oklahoma",035,92106,40
46000.0,"Vinita West CCD, Craig County, Oklahoma",035,93484,40
36079.0,"Vinita East CCD, Craig County, Oklahoma",035,93471,40
67912.0,"South Tulsa CCD, Tulsa County, Oklahoma",143,93107,40
56623.0,"North Tulsa CCD, Tulsa County, Oklahoma",143,92236,40
51440.0,"Tulsa CCD, Tulsa County, Oklahoma",143,93380,40
50452.0,"Bartlesville CCD, Washington County, Oklahoma",147,90208,40
52500.0,"Copan CCD, Washington County, Oklahoma",147,90663,40
48056.0,"Ochelata-Ramona CCD, Washington County, Oklahoma",147,92366,40
59333.0,"West Canadian CCD, Canadian County, Oklahoma",017,93679,40
72197.0,"East Canadian CCD, Canadian County, Oklahoma",017,90832,40
59532.0,"El Reno CCD, Canadian County, Oklahoma",017,91040,40
54375.0,"Walnut CCD, Canadian County, Oklahoma",017,93523,40
73750.0,"Gould CCD, Harmon County, Oklahoma",057,91183,40
35500.0,"Hollis CCD, Harmon County, Oklahoma",057,91391,40
42105.0,"West Haskell CCD, Haskell County, Oklahoma",061,93718,40
38295.0,"Keota CCD, Haskell County, Oklahoma",061,91547,40
41944.0,"McCurtain CCD, Haskell County, Oklahoma",061,91755,40
32409.0,"Stigler CCD, Haskell County, Oklahoma",061,93224,40
37414.0,"Wilburton CCD, Latimer County, Oklahoma",077,93848,40
39891.0,"South Latimer CCD, Latimer County, Oklahoma",077,93055,40
48849.0,"Red Oak CCD, Latimer County, Oklahoma",077,92652,40
36760.0,"Henryetta CCD, Okmulgee County, Oklahoma",111,91339,40
48564.0,"Beggs CCD, Okmulgee County, Oklahoma",111,90221,40
49773.0,"Morris CCD, Okmulgee County, Oklahoma",111,91885,40
34056.0,"Okmulgee CCD, Okmulgee County, Oklahoma",111,92431,40
35250.0,"Fairfax CCD, Osage County, Oklahoma",113,91092,40
60833.0,"McCord-Braden CCD, Osage County, Oklahoma",113,91742,40
41722.0,"Pawhuska CCD, Osage County, Oklahoma",113,92496,40
53131.0,"Southeast Osage CCD, Osage County, Oklahoma",113,92964,40
38456.0,"Hominy CCD, Osage County, Oklahoma",113,91404,40
44792.0,"Northwest Osage CCD, Osage County, Oklahoma",113,92301,40
44848.0,"Barnsdall CCD, Osage County, Oklahoma",113,90195,40
50697.0,"Hooker CCD, Texas County, Oklahoma",139,91417,40
48700.0,"Guymon CCD, Texas County, Oklahoma",139,91235,40
49091.0,"West Texas CCD, Texas County, Oklahoma",139,93783,40
37585.0,"Waurika CCD, Jefferson County, Oklahoma",067,93601,40
34048.0,"Ringling CCD, Jefferson County, Oklahoma",067,92665,40
35607.0,"South Jefferson CCD, Jefferson County, Oklahoma",067,93042,40
32022.0,"North Pushmataha CCD, Pushmataha County, Oklahoma",127,92223,40
40163.0,"Finley-Rattan CCD, Pushmataha County, Oklahoma",127,91118,40
34206.0,"Antlers CCD, Pushmataha County, Oklahoma",127,90130,40
49660.0,"Enid CCD, Garfield County, Oklahoma",047,91053,40
53694.0,"South Garfield CCD, Garfield County, Oklahoma",047,93016,40
68405.0,"North Garfield CCD, Garfield County, Oklahoma",047,92184,40
50402.0,"Elmore City CCD, Garvin County, Oklahoma",049,91027,40
44982.0,"Lindsay CCD, Garvin County, Oklahoma",049,91690,40
40650.0,"Maysville CCD, Garvin County, Oklahoma",049,91807,40
42330.0,"Pauls Valley CCD, Garvin County, Oklahoma",049,92483,40
36727.0,"Stratford CCD, Garvin County, Oklahoma",049,93276,40
43344.0,"West Johnston CCD, Johnston County, Oklahoma",069,93744,40
30762.0,"Tishomingo CCD, Johnston County, Oklahoma",069,93354,40
46573.0,"East Johnston CCD, Johnston County, Oklahoma",069,90897,40
38862.0,"Quinton CCD, Pittsburg County, Oklahoma",121,92639,40
38929.0,"Kiowa-Pittsburg CCD, Pittsburg County, Oklahoma",121,91599,40
46375.0,"Northwest Pittsburg CCD, Pittsburg County, Oklahoma",121,92314,40
51524.0,"North Central Pittsburg CCD, Pittsburg County, Oklahoma",121,92067,40
46062.0,"McAlester CCD, Pittsburg County, Oklahoma",121,91729,40
43675.0,"Ada CCD, Pontotoc County, Oklahoma",123,90013,40
74688.0,"South Central Pontotoc CCD, Pontotoc County, Oklahoma",123,92886,40
49511.0,"Southeast Pontotoc CCD, Pontotoc County, Oklahoma",123,92977,40
51319.0,"Southwest Pontotoc CCD, Pontotoc County, Oklahoma",123,93172,40
48547.0,"Northwest Pontotoc CCD, Pontotoc County, Oklahoma",123,92327,40
54970.0,"Northeast Pontotoc CCD, Pontotoc County, Oklahoma",123,92158,40
52826.0,"Cheyenne CCD, Roger Mills County, Oklahoma",129,90559,40
42188.0,"South Roger Mills CCD, Roger Mills County, Oklahoma",129,93094,40
42361.0,"East Roger Mills CCD, Roger Mills County, Oklahoma",129,90988,40
63548.0,"Mooreland CCD, Woodward County, Oklahoma",153,91872,40
56376.0,"Woodward CCD, Woodward County, Oklahoma",153,93887,40
44188.0,"North Cherokee CCD, Cherokee County, Oklahoma",021,92080,40
51029.0,"South Cherokee CCD, Cherokee County, Oklahoma",021,92899,40
40745.0,"East Cherokee CCD, Cherokee County, Oklahoma",021,90845,40
43920.0,"Hulbert CCD, Cherokee County, Oklahoma",021,91443,40
33909.0,"Tahlequah CCD, Cherokee County, Oklahoma",021,93289,40
40974.0,"Grove CCD, Delaware County, Oklahoma",041,91209,40
36824.0,"Colcord CCD, Delaware County, Oklahoma",041,90637,40
31632.0,"Jay CCD, Delaware County, Oklahoma",041,91495,40
37686.0,"Kansas CCD, Delaware County, Oklahoma",041,91508,40
55208.0,"South Ellis CCD, Ellis County, Oklahoma",045,93003,40
44559.0,"Northeast Ellis CCD, Ellis County, Oklahoma",045,92132,40
51250.0,"Northwest Ellis CCD, Ellis County, Oklahoma",045,92262,40
74517.0,"Tuttle CCD, Grady County, Oklahoma",051,93393,40
62385.0,"Amber-Pocasset CCD, Grady County, Oklahoma",051,90104,40
55219.0,"Minco CCD, Grady County, Oklahoma",051,91859,40
48313.0,"Rush Springs CCD, Grady County, Oklahoma",051,92704,40
43341.0,"Chickasha CCD, Grady County, Oklahoma",051,90572,40
42407.0,"Cushing CCD, Payne County, Oklahoma",119,90702,40
43042.0,"Yale CCD, Payne County, Oklahoma",119,93926,40
37992.0,"Stillwater CCD, Payne County, Oklahoma",119,93237,40
46350.0,"Shawnee CCD, Pottawatomie County, Oklahoma",125,92821,40
42950.0,"Wanette-Asher CCD, Pottawatomie County, Oklahoma",125,93549,40
45216.0,"Maud CCD, Pottawatomie County, Oklahoma",125,91794,40
35750.0,"Bristow CCD, Creek County, Oklahoma",037,90338,40
48175.0,"Keystone Lake CCD, Creek County, Oklahoma",037,91573,40
51083.0,"Sapulpa CCD, Creek County, Oklahoma",037,92743,40
35833.0,"Drumright CCD, Creek County, Oklahoma",037,90767,40
50990.0,"Bristow South CCD, Creek County, Oklahoma",037,90351,40
39737.0,"Kellyville-Slick CCD, Creek County, Oklahoma",037,91534,40
52264.0,"Shamrock-Heyburn Lake CCD, Creek County, Oklahoma",037,92808,40
40114.0,"Frederick CCD, Tillman County, Oklahoma",141,91157,40
41402.0,"East Tillman CCD, Tillman County, Oklahoma",141,91001,40
41442.0,"Tipton CCD, Tillman County, Oklahoma",141,93341,40
41250.0,"Davidson CCD, Tillman County, Oklahoma",141,90741,40
41263.0,"East Mayes CCD, Mayes County, Oklahoma",097,90949,40
45756.0,"Pryor Creek CCD, Mayes County, Oklahoma",097,92613,40
38110.0,"Locust Grove CCD, Mayes County, Oklahoma",097,91703,40
56318.0,"Adair CCD, Mayes County, Oklahoma",097,90026,40
50313.0,"Butler CCD, Custer County, Oklahoma",039,90390,40
50190.0,"Weatherford CCD, Custer County, Oklahoma",039,93614,40
42625.0,"Custer City CCD, Custer County, Oklahoma",039,90715,40
47082.0,"Clinton CCD, Custer County, Oklahoma",039,90611,40
54722.0,"Thomas CCD, Custer County, Oklahoma",039,93328,40
53277.0,"South Beaver CCD, Beaver County, Oklahoma",007,92860,40
51842.0,"North Beaver CCD, Beaver County, Oklahoma",007,92041,40
47523.0,"East Love CCD, Love County, Oklahoma",085,90923,40
58603.0,"West Love CCD, Love County, Oklahoma",085,93757,40
31997.0,"Sayre CCD, Beckham County, Oklahoma",009,92756,40
40288.0,"Erick CCD, Beckham County, Oklahoma",009,91066,40
55313.0,"Carter CCD, Beckham County, Oklahoma",009,90455,40
56924.0,"Elk City CCD, Beckham County, Oklahoma",009,91014,40
40690.0,"South Hughes CCD, Hughes County, Oklahoma",063,93029,40
31875.0,"Wetumka CCD, Hughes County, Oklahoma",063,93822,40
39683.0,"Holdenville CCD, Hughes County, Oklahoma",063,91378,40
30547.0,"West Choctaw CCD, Choctaw County, Oklahoma",023,93692,40
28911.0,"Hugo CCD, Choctaw County, Oklahoma",023,91430,40
36926.0,"Fort Towson CCD, Choctaw County, Oklahoma",023,91144,40
44167.0,"West Jackson CCD, Jackson County, Oklahoma",065,93731,40
71328.0,"East Jackson CCD, Jackson County, Oklahoma",065,90884,40
43523.0,"Altus South CCD, Jackson County, Oklahoma",065,90078,40
42739.0,"Altus CCD, Jackson County, Oklahoma",065,90065,40
41397.0,"Lawton CCD, Comanche County, Oklahoma",031,91651,40
65788.0,"Northeast Comanche CCD, Comanche County, Oklahoma",031,92119,40
73246.0,"Northwest Comanche CCD, Comanche County, Oklahoma",031,92249,40
72912.0,"Southwest Comanche CCD, Comanche County, Oklahoma",031,93133,40
62459.0,"Southeast Comanche CCD, Comanche County, Oklahoma",031,92951,40
50369.0,"Chandler CCD, Lincoln County, Oklahoma",081,90507,40
56467.0,"Central Washita CCD, Washita County, Oklahoma",149,90494,40
50282.0,"Northwest Washita CCD, Washita County, Oklahoma",149,92340,40
48616.0,"Southwest Washita CCD, Washita County, Oklahoma",149,93185,40
44879.0,"Northeast Washita CCD, Washita County, Oklahoma",149,92171,40
46250.0,"Southeast Washita CCD, Washita County, Oklahoma",149,92990,40
52083.0,"Walters CCD, Cotton County, Oklahoma",033,93536,40
38224.0,"Temple CCD, Cotton County, Oklahoma",033,93315,40
52317.0,"Southwest Cotton CCD, Cotton County, Oklahoma",033,93146,40
32750.0,"Mountain View CCD, Kiowa County, Oklahoma",075,91898,40
50313.0,"Roosevelt CCD, Kiowa County, Oklahoma",075,92691,40
35852.0,"Snyder CCD, Kiowa County, Oklahoma",075,92847,40
44145.0,"Lone Wolf CCD, Kiowa County, Oklahoma",075,91716,40
38115.0,"Hobart CCD, Kiowa County, Oklahoma",075,91365,40
38023.0,"Talihina CCD, Le Flore County, Oklahoma",079,93302,40
44464.0,"South Le Flore CCD, Le Flore County, Oklahoma",079,93068,40
28021.0,"Arkoma CCD, Le Flore County, Oklahoma",079,90182,40
33338.0,"Heavener CCD, Le Flore County, Oklahoma",079,91300,40
40451.0,"Panama-Bokoshe CCD, Le Flore County, Oklahoma",079,92470,40
43510.0,"Cameron CCD, Le Flore County, Oklahoma",079,90403,40
39404.0,"Pocola CCD, Le Flore County, Oklahoma",079,92548,40
49659.0,"Wister CCD, Le Flore County, Oklahoma",079,93874,40
41651.0,"Spiro CCD, Le Flore County, Oklahoma",079,93211,40
39718.0,"Poteau CCD, Le Flore County, Oklahoma",079,92587,40
32500.0,"North McCurtain CCD, McCurtain County, Oklahoma",089,92203,40
30658.0,"Wright City CCD, McCurtain County, Oklahoma",089,93900,40
31190.0,"Idabel CCD, McCurtain County, Oklahoma",089,91469,40
36818.0,"Southeast McCurtain CCD, McCurtain County, Oklahoma",089,92956,40
40000.0,"Valliant CCD, McCurtain County, Oklahoma",089,93419,40
35247.0,"Broken Bow CCD, McCurtain County, Oklahoma",089,90364,40
51373.0,"Fairview CCD, Major County, Oklahoma",093,91105,40
53633.0,"East Major CCD, Major County, Oklahoma",093,90936,40
46791.0,"Northeast Lincoln CCD, Lincoln County, Oklahoma",081,92145,40
50417.0,"Wellston CCD, Lincoln County, Oklahoma",081,93653,40
50075.0,"Prague CCD, Lincoln County, Oklahoma",081,92600,40
46341.0,"Northwest Lincoln CCD, Lincoln County, Oklahoma",081,92288,40
45392.0,"Meeker CCD, Lincoln County, Oklahoma",081,91833,40
47711.0,"Cleveland CCD, Pawnee County, Oklahoma",117,90598,40
41750.0,"Pawnee CCD, Pawnee County, Oklahoma",117,92509,40
51332.0,"Fort Sill CCD, Comanche County, Oklahoma",031,91136,40
69552.0,"Newcastle-Blanchard CCD, McClain County, Oklahoma",087,91946,40
49286.0,"New Alluwe CCD, Nowata County, Oklahoma",105,91942,40
45303.0,"Quapaw CCD, Ottawa County, Oklahoma",115,92633,40
52333.0,"Alex CCD, Grady County, Oklahoma",051,90046,40
46458.0,"Hartshorne-Haileyville CCD, Pittsburg County, Oklahoma",121,91255,40
65111.0,"Oologah-Talala CCD, Rogers County, Oklahoma",131,92444,40
54537.0,"Taloga-Leedey CCD, Dewey County, Oklahoma",043,93308,40
43256.0,"Oklahoma City Southwest CCD, Oklahoma County, Oklahoma",109,92426,40
51310.0,"Oklahoma City Southeast CCD, Oklahoma County, Oklahoma",109,92424,40
81092.0,"Oklahoma City Northwest CCD, Oklahoma County, Oklahoma",109,92422,40
89961.0,"Oklahoma City Northeast CCD, Oklahoma County, Oklahoma",109,92420,40
