B01002_001E,B01002_002E,B01002_003E,name,county,county subdivision,state
43.0,42.9,43.3,"Lolo CCD, Missoula County, Montana",063,92142,30
52.8,48.7,55.3,"Seeley Lake-Blackfoot Valley CCD, Missoula County, Montana",063,93003,30
56.0,57.2,55.2,"Darby CCD, Ravalli County, Montana",081,90819,30
51.5,53.3,49.5,"Victor CCD, Ravalli County, Montana",081,93696,30
46.1,44.6,48.1,"Stevensville CCD, Ravalli County, Montana",081,93339,30
48.1,47.3,48.5,"Hamilton CCD, Ravalli County, Montana",081,91575,30
40.9,41.3,40.4,"Glasgow CCD, Valley County, Montana",105,91470,30
49.9,50.0,49.5,"Hinsdale CCD, Valley County, Montana",105,91764,30
61.0,59.6,62.0,"South Valley CCD, Valley County, Montana",105,93276,30
41.0,41.7,40.3,"Opheim CCD, Valley County, Montana",105,92562,30
34.8,32.5,38.4,"Fort Peck Reservation CCD, Valley County, Montana",105,91281,30
40.9,40.7,41.8,"Great Falls North CCD, Cascade County, Montana",013,91554,30
46.9,43.9,47.4,"Belt CCD, Cascade County, Montana",013,90231,30
48.2,45.7,49.6,"Sun River Valley CCD, Cascade County, Montana",013,93423,30
54.2,51.1,55.5,"Cascade CCD, Cascade County, Montana",013,90525,30
69.2,70.2,69.0,"Monarch-Neihart CCD, Cascade County, Montana",013,92373,30
37.1,35.2,39.0,"Great Falls CCD, Cascade County, Montana",013,91533,30
44.0,45.4,39.9,"Eden-Stockett CCD, Cascade County, Montana",013,91029,30
58.9,59.0,58.8,"Sula CCD, Ravalli County, Montana",081,93380,30
44.0,41.7,45.6,"Richey CCD, Dawson County, Montana",021,92782,30
76.5,-666666666.0,-666666666.0,"Flathead Reservation CCD, Flathead County, Montana",029,91118,30
51.4,51.8,51.0,"Lakeside-Somers CCD, Flathead County, Montana",029,91964,30
45.5,45.2,49.3,"Scobey CCD, Daniels County, Montana",019,92992,30
31.0,47.5,30.0,"Blackfeet Reservation East CCD, Pondera County, Montana",073,90357,30
29.4,27.1,30.8,"Blackfeet Reservation West CCD, Pondera County, Montana",073,90378,30
45.4,44.7,45.9,"Livingston CCD, Park County, Montana",067,92131,30
-666666666.0,-666666666.0,-666666666.0,"Yellowstone National Park CCD, Park County, Montana",067,94019,30
52.4,48.2,54.0,"Flathead Reservation CCD, Sanders County, Montana",089,91134,30
30.4,28.3,31.8,"Blackfeet Reservation CCD, Glacier County, Montana",035,90336,30
53.6,46.0,57.0,"Northeast Yellowstone CCD, Yellowstone County, Montana",111,92426,30
27.7,25.8,35.1,"Fort Belknap Reservation CCD, Phillips County, Montana",071,91186,30
58.7,58.5,59.2,"South Phillips CCD, Phillips County, Montana",071,93223,30
52.6,55.5,48.2,"Alzada-Boyes CCD, Carter County, Montana",011,90052,30
52.6,52.4,54.1,"Butte-Silver Bow Northwest CCD, Silver Bow County, Montana",093,90485,30
58.6,57.3,58.9,"Butte-Silver Bow South CCD, Silver Bow County, Montana",093,90487,30
46.0,41.4,49.3,"Flathead Reservation CCD, Missoula County, Montana",063,91128,30
45.9,39.4,51.8,"Hanover CCD, Fergus County, Montana",027,91596,30
50.9,50.6,53.4,"Denton CCD, Fergus County, Montana",027,90903,30
44.4,42.8,46.8,"Lewistown CCD, Fergus County, Montana",027,92037,30
51.9,53.6,50.6,"Roy CCD, Fergus County, Montana",027,92898,30
48.4,52.5,42.4,"Grass Range CCD, Fergus County, Montana",027,91512,30
50.3,51.3,41.5,"Winifred CCD, Fergus County, Montana",027,93927,30
47.8,49.1,47.6,"North Garfield CCD, Garfield County, Montana",033,92478,30
53.7,53.4,54.7,"Alberton CCD, Mineral County, Montana",061,90042,30
38.1,39.4,36.0,"Frenchtown-Wye CCD, Missoula County, Montana",063,91304,30
54.9,55.2,54.6,"East Carbon CCD, Carbon County, Montana",009,90976,30
36.3,37.8,34.6,"South Garfield CCD, Garfield County, Montana",033,93192,30
55.5,55.7,55.2,"Superior CCD, Mineral County, Montana",061,93444,30
40.4,40.8,39.7,"West End CCD, Mineral County, Montana",061,93759,30
59.7,59.6,61.3,"Winnett North CCD, Petroleum County, Montana",069,93948,30
48.5,48.7,48.4,"Winnett South CCD, Petroleum County, Montana",069,93969,30
42.6,40.2,45.2,"Avon-Elliston CCD, Powell County, Montana",077,90126,30
44.3,42.6,48.0,"Deer Lodge CCD, Powell County, Montana",077,90861,30
59.2,59.5,58.1,"Helmville CCD, Powell County, Montana",077,91743,30
50.8,50.7,50.9,"Thompson Falls-West End CCD, Sanders County, Montana",089,93507,30
41.6,41.8,41.2,"Three Forks CCD, Gallatin County, Montana",031,93528,30
57.6,57.8,56.5,"Plains CCD, Sanders County, Montana",089,92688,30
52.2,53.4,50.1,"Wibaux CCD, Wibaux County, Montana",109,93885,30
38.7,38.2,39.2,"Gallatin Gateway CCD, Gallatin County, Montana",031,91344,30
30.2,28.6,32.1,"Bozeman CCD, Gallatin County, Montana",031,90420,30
44.1,46.3,40.8,"Manhattan CCD, Gallatin County, Montana",031,92226,30
47.0,46.9,47.1,"West Yellowstone CCD, Gallatin County, Montana",031,93780,30
34.9,35.6,34.2,"Belgrade CCD, Gallatin County, Montana",031,90189,30
55.5,55.6,55.4,"Martinsdale-Ringling CCD, Meagher County, Montana",059,92247,30
42.4,45.3,40.0,"White Sulphur Springs CCD, Meagher County, Montana",059,93843,30
53.8,56.1,53.4,"Roberts CCD, Carbon County, Montana",009,92793,30
44.6,43.2,46.4,"Joliet CCD, Carbon County, Montana",009,91827,30
52.8,53.2,52.1,"Red Lodge CCD, Carbon County, Montana",009,92772,30
49.2,50.0,48.7,"Fromberg-Bridger CCD, Carbon County, Montana",009,91323,30
54.3,56.1,52.4,"Big Hole Basin CCD, Beaverhead County, Montana",001,90273,30
51.9,51.3,55.5,"Clark Canyon-Horse Prairie CCD, Beaverhead County, Montana",001,90651,30
41.1,40.8,41.2,"Dillon CCD, Beaverhead County, Montana",001,90924,30
52.1,48.8,52.3,"Lima-Centennial Valley CCD, Beaverhead County, Montana",001,92079,30
48.2,48.7,46.6,"Kalispell Southwest CCD, Flathead County, Montana",029,91932,30
45.0,42.8,46.3,"Columbia Falls CCD, Flathead County, Montana",029,90672,30
49.5,49.0,49.7,"Creston-Bigfork CCD, Flathead County, Montana",029,90735,30
40.2,41.2,39.7,"Kalispell Northwest CCD, Flathead County, Montana",029,91911,30
19.9,20.0,19.8,"Glacier National Park CCD, Flathead County, Montana",029,91449,30
44.0,44.4,43.8,"Bad Rock-Columbia Heights CCD, Flathead County, Montana",029,90147,30
37.7,36.1,39.6,"Kalispell CCD, Flathead County, Montana",029,91890,30
43.5,44.7,41.3,"Whitefish CCD, Flathead County, Montana",029,93801,30
52.7,50.8,54.8,"South Fork CCD, Flathead County, Montana",029,93171,30
58.9,55.8,59.6,"Melstone CCD, Musselshell County, Montana",065,92289,30
47.4,42.8,50.0,"Roundup CCD, Musselshell County, Montana",065,92877,30
48.3,49.5,47.4,"Klein CCD, Musselshell County, Montana",065,91953,30
46.0,41.8,49.6,"Malta CCD, Phillips County, Montana",071,92205,30
35.8,35.4,37.8,"Whitewater CCD, Phillips County, Montana",071,93864,30
48.9,46.2,50.5,"Shirley-Ismay CCD, Custer County, Montana",017,93087,30
40.5,38.9,42.7,"Miles City CCD, Custer County, Montana",017,92310,30
40.9,31.8,46.2,"North Custer CCD, Custer County, Montana",017,92415,30
35.1,34.2,36.9,"Havre CCD, Hill County, Montana",041,91701,30
27.0,25.3,27.7,"Rocky Boy's CCD, Hill County, Montana",041,92814,30
41.2,41.0,41.4,"Wild Horse Lake CCD, Hill County, Montana",041,93906,30
49.3,52.5,46.6,"Rudyard CCD, Hill County, Montana",041,92919,30
45.0,46.0,45.0,"Gildford CCD, Hill County, Montana",041,91428,30
33.2,34.0,32.9,"Big Sandy CCD, Chouteau County, Montana",015,90294,30
49.3,48.1,50.6,"Fort Benton CCD, Chouteau County, Montana",015,91197,30
46.5,43.6,48.0,"Geraldine CCD, Chouteau County, Montana",015,91386,30
52.9,55.4,51.6,"East Powder River CCD, Powder River County, Montana",075,90987,30
47.0,43.8,49.1,"Otter CCD, Powder River County, Montana",075,92583,30
52.5,50.8,53.9,"Libby CCD, Lincoln County, Montana",053,92058,30
47.3,47.5,46.4,"Eureka CCD, Lincoln County, Montana",053,91071,30
58.6,59.6,56.7,"Troy CCD, Lincoln County, Montana",053,93612,30
47.2,49.1,46.7,"Gardiner-Cooke City CCD, Park County, Montana",067,91365,30
52.1,54.1,50.7,"Shields Valley CCD, Park County, Montana",067,93066,30
38.3,36.6,38.9,"East Roosevelt CCD, Roosevelt County, Montana",085,91008,30
28.1,27.5,29.3,"Fort Peck Reservation CCD, Roosevelt County, Montana",085,91239,30
48.7,51.3,47.7,"South Treasure CCD, Treasure County, Montana",103,93255,30
50.6,50.0,52.1,"North Treasure CCD, Treasure County, Montana",103,92520,30
35.0,31.3,36.8,"Harlem CCD, Blaine County, Montana",005,91638,30
26.5,25.5,28.7,"Fort Belknap CCD, Blaine County, Montana",005,91176,30
45.2,44.6,45.5,"Chinook CCD, Blaine County, Montana",005,90588,30
46.1,34.0,50.5,"Joplin CCD, Liberty County, Montana",051,91848,30
49.3,46.2,51.0,"Chester CCD, Liberty County, Montana",051,90567,30
51.5,49.5,54.1,"North of the Yellowstone CCD, Sweet Grass County, Montana",097,92499,30
49.9,48.6,50.6,"South of the Yellowstone CCD, Sweet Grass County, Montana",097,93213,30
41.5,42.8,39.8,"Fairview CCD, Richland County, Montana",083,91113,30
48.4,46.0,48.7,"Lambert CCD, Richland County, Montana",083,91974,30
37.4,37.4,37.3,"Sidney CCD, Richland County, Montana",083,93108,30
31.5,31.5,31.3,"Savage-Crane CCD, Richland County, Montana",083,92982,30
38.2,41.3,34.6,"Dutton-Power CCD, Teton County, Montana",099,90966,30
49.5,47.3,50.6,"Choteau CCD, Teton County, Montana",099,90609,30
41.1,42.9,37.8,"Fairfield CCD, Teton County, Montana",099,91092,30
48.4,47.4,49.1,"Terry South CCD, Prairie County, Montana",079,93486,30
59.2,61.0,59.1,"Terry North CCD, Prairie County, Montana",079,93465,30
39.3,38.9,39.8,"Shelby CCD, Toole County, Montana",101,93014,30
58.4,58.6,58.4,"Woods Bay-Rollins CCD, Lake County, Montana",047,94000,30
39.2,38.2,40.4,"Flathead Reservation CCD, Lake County, Montana",047,91123,30
36.7,38.0,35.7,"Big Sky CCD, Gallatin County, Montana",031,90305,30
16.9,16.9,-666666666.0,"Yellowstone National Park CCD, Gallatin County, Montana",031,94017,30
46.2,46.0,46.5,"Warm Springs CCD, Deer Lodge County, Montana",023,93728,30
48.9,40.0,51.0,"South Custer CCD, Custer County, Montana",017,93160,30
34.7,34.8,34.6,"Pine Hill-St. Phillips CCD, Wibaux County, Montana",109,92667,30
26.6,23.8,28.6,"Northern Cheyenne Reservation CCD, Rosebud County, Montana",087,92457,30
23.9,25.0,23.2,"Northern Cheyenne Reservation CCD, Big Horn County, Montana",003,92436,30
59.3,57.5,59.3,"Decker CCD, Big Horn County, Montana",003,90850,30
51.1,50.8,51.4,"Broadus CCD, Powder River County, Montana",075,90441,30
