B01002_001E,B01002_002E,B01002_003E,name,county,county subdivision,state
43.8,44.8,43.4,"Vershire town, Orange County, Vermont",017,74950,50
45.1,45.6,44.9,"Newbury town, Orange County, Vermont",017,48175,50
42.7,40.5,43.8,"Bradford town, Orange County, Vermont",017,07375,50
50.0,49.2,52.1,"Chelsea town, Orange County, Vermont",017,13525,50
44.1,44.5,43.5,"West Fairlee town, Orange County, Vermont",017,79975,50
40.2,43.6,36.8,"Williamstown town, Orange County, Vermont",017,84175,50
43.6,45.8,43.1,"Topsham town, Orange County, Vermont",017,73075,50
49.7,49.0,50.0,"Orange town, Orange County, Vermont",017,53425,50
46.9,46.3,48.7,"Washington town, Orange County, Vermont",017,76750,50
48.2,46.1,49.0,"Brookfield town, Orange County, Vermont",017,09325,50
48.3,44.4,53.3,"Fairlee town, Orange County, Vermont",017,25675,50
45.7,42.5,47.7,"Thetford town, Orange County, Vermont",017,72400,50
46.7,47.2,46.1,"Corinth town, Orange County, Vermont",017,15700,50
42.4,36.5,46.0,"Randolph town, Orange County, Vermont",017,58075,50
55.4,57.2,51.8,"Strafford town, Orange County, Vermont",017,70675,50
36.6,36.8,36.3,"Colchester town, Chittenden County, Vermont",007,14875,50
40.8,40.1,41.8,"Essex town, Chittenden County, Vermont",007,24175,50
41.2,40.8,41.7,"Milton town, Chittenden County, Vermont",007,45250,50
31.6,30.4,34.3,"Winooski city, Chittenden County, Vermont",007,85150,50
38.1,39.5,38.1,"Buels gore, Chittenden County, Vermont",007,10300,50
26.7,26.1,27.3,"Burlington city, Chittenden County, Vermont",007,10675,50
43.3,42.7,43.7,"St. George town, Chittenden County, Vermont",007,62050,50
40.8,39.6,42.6,"Jericho town, Chittenden County, Vermont",007,36700,50
43.2,40.6,45.0,"South Burlington city, Chittenden County, Vermont",007,66175,50
35.3,36.1,35.0,"Bolton town, Chittenden County, Vermont",007,06550,50
39.9,39.8,40.1,"Hinesburg town, Chittenden County, Vermont",007,33475,50
46.7,44.5,47.5,"Shelburne town, Chittenden County, Vermont",007,64300,50
48.7,47.2,49.6,"Charlotte town, Chittenden County, Vermont",007,13300,50
43.8,42.1,45.4,"Westford town, Chittenden County, Vermont",007,80350,50
43.0,42.7,44.6,"Huntington town, Chittenden County, Vermont",007,34600,50
39.9,38.1,41.0,"Richmond town, Chittenden County, Vermont",007,59275,50
48.9,49.1,48.8,"Underhill town, Chittenden County, Vermont",007,73975,50
41.3,35.9,44.1,"Williston town, Chittenden County, Vermont",007,84475,50
49.2,50.6,44.9,"Belvidere town, Lamoille County, Vermont",015,04375,50
44.8,41.7,50.3,"Stowe town, Lamoille County, Vermont",015,70525,50
41.4,40.8,43.4,"Morristown town, Lamoille County, Vermont",015,46675,50
45.6,45.1,45.9,"Waterville town, Lamoille County, Vermont",015,77425,50
39.1,38.4,39.7,"Cambridge town, Lamoille County, Vermont",015,11500,50
38.9,39.2,38.4,"Wolcott town, Lamoille County, Vermont",015,85375,50
40.6,44.3,35.3,"Eden town, Lamoille County, Vermont",015,23500,50
28.2,28.5,26.4,"Johnson town, Lamoille County, Vermont",015,37075,50
46.5,45.8,48.2,"Elmore town, Lamoille County, Vermont",015,23725,50
42.1,42.6,41.8,"Hyde Park town, Lamoille County, Vermont",015,35050,50
52.5,51.3,54.0,"Ludlow town, Windsor County, Vermont",027,41275,50
49.8,50.3,48.9,"Cavendish town, Windsor County, Vermont",027,12250,50
42.1,37.8,43.6,"Royalton town, Windsor County, Vermont",027,60850,50
53.1,53.5,52.6,"Weston town, Windsor County, Vermont",027,82000,50
54.2,55.6,52.6,"Woodstock town, Windsor County, Vermont",027,85975,50
50.6,52.1,50.2,"Andover town, Windsor County, Vermont",027,01300,50
46.3,45.0,48.5,"Springfield town, Windsor County, Vermont",027,69550,50
47.8,47.9,47.6,"Weathersfield town, Windsor County, Vermont",027,77500,50
50.8,53.2,49.6,"Stockbridge town, Windsor County, Vermont",027,70375,50
44.8,39.4,47.7,"Norwich town, Windsor County, Vermont",027,52900,50
55.2,51.6,57.0,"Pomfret town, Windsor County, Vermont",027,56350,50
50.1,49.5,50.3,"Sharon town, Windsor County, Vermont",027,63775,50
40.9,39.9,42.2,"West Windsor town, Windsor County, Vermont",027,83050,50
45.3,42.6,46.6,"Baltimore town, Windsor County, Vermont",027,02575,50
52.9,52.5,52.9,"Barnard town, Windsor County, Vermont",027,02725,50
44.9,44.8,46.2,"Hartland town, Windsor County, Vermont",027,32425,50
45.3,43.0,46.9,"Hartford town, Windsor County, Vermont",027,32275,50
47.8,46.0,48.3,"Reading town, Windsor County, Vermont",027,58375,50
43.9,44.0,43.5,"Windsor town, Windsor County, Vermont",027,84925,50
56.7,52.8,59.1,"Plymouth town, Windsor County, Vermont",027,56050,50
53.9,53.0,54.4,"Bridgewater town, Windsor County, Vermont",027,08275,50
51.5,51.0,53.0,"Chester town, Windsor County, Vermont",027,13675,50
53.2,50.8,54.9,"Rochester town, Windsor County, Vermont",027,60100,50
40.1,35.1,43.0,"Bethel town, Windsor County, Vermont",027,05800,50
43.4,41.9,43.6,"Fletcher town, Franklin County, Vermont",011,26500,50
42.5,43.0,39.8,"Bakersfield town, Franklin County, Vermont",011,02500,50
35.4,36.3,34.5,"Fairfax town, Franklin County, Vermont",011,24925,50
38.3,34.1,41.8,"Georgia town, Franklin County, Vermont",011,27700,50
43.3,41.9,44.5,"Swanton town, Franklin County, Vermont",011,71725,50
41.3,39.7,43.0,"St. Albans town, Franklin County, Vermont",011,61750,50
34.2,31.0,39.4,"Berkshire town, Franklin County, Vermont",011,05425,50
36.0,36.9,35.7,"St. Albans city, Franklin County, Vermont",011,61675,50
45.2,45.5,44.7,"Franklin town, Franklin County, Vermont",011,27100,50
44.8,44.8,44.9,"Montgomery town, Franklin County, Vermont",011,45850,50
40.0,44.3,38.6,"Sheldon town, Franklin County, Vermont",011,64600,50
43.0,37.0,48.2,"Highgate town, Franklin County, Vermont",011,33025,50
42.4,45.6,38.9,"Richford town, Franklin County, Vermont",011,59125,50
42.3,42.3,42.2,"Fairfield town, Franklin County, Vermont",011,25225,50
44.6,44.5,44.8,"Hardwick town, Caledonia County, Vermont",005,31825,50
39.2,40.7,38.8,"Sutton town, Caledonia County, Vermont",005,71575,50
51.1,52.6,50.3,"Danville town, Caledonia County, Vermont",005,17125,50
52.1,54.0,51.4,"Ryegate town, Caledonia County, Vermont",005,61525,50
45.1,41.9,48.7,"St. Johnsbury town, Caledonia County, Vermont",005,62200,50
45.1,45.0,45.2,"Waterford town, Caledonia County, Vermont",005,77125,50
49.6,49.4,49.7,"Peacham town, Caledonia County, Vermont",005,54400,50
46.5,45.5,48.0,"Walden town, Caledonia County, Vermont",005,75700,50
33.9,28.4,38.1,"Lyndon town, Caledonia County, Vermont",005,41725,50
51.8,48.9,52.4,"Newark town, Caledonia County, Vermont",005,47725,50
38.0,37.7,39.6,"Groton town, Caledonia County, Vermont",005,30550,50
42.9,44.8,41.5,"Kirby town, Caledonia County, Vermont",005,37900,50
42.9,43.2,40.9,"Stannard town, Caledonia County, Vermont",005,69925,50
45.7,47.1,44.8,"Wheelock town, Caledonia County, Vermont",005,83500,50
45.7,43.7,48.4,"Barnet town, Caledonia County, Vermont",005,02875,50
46.3,45.5,48.5,"Burke town, Caledonia County, Vermont",005,10450,50
40.7,39.3,42.1,"Sheffield town, Caledonia County, Vermont",005,64075,50
41.7,39.2,44.1,"Rockingham town, Windham County, Vermont",025,60250,50
47.8,46.8,48.9,"Vernon town, Windham County, Vermont",025,74800,50
45.6,44.6,46.4,"Jamaica town, Windham County, Vermont",025,36175,50
44.9,38.9,46.5,"Brattleboro town, Windham County, Vermont",025,07900,50
48.3,45.4,50.3,"Guilford town, Windham County, Vermont",025,30925,50
49.6,51.8,47.9,"Halifax town, Windham County, Vermont",025,31150,50
33.9,28.6,43.1,"Marlboro town, Windham County, Vermont",025,43375,50
47.4,41.0,48.1,"Wardsboro town, Windham County, Vermont",025,76225,50
51.7,52.2,51.6,"Whitingham town, Windham County, Vermont",025,83950,50
50.7,49.8,51.0,"Dover town, Windham County, Vermont",025,17875,50
39.9,38.4,43.1,"Brookline town, Windham County, Vermont",025,09475,50
56.7,59.5,54.9,"Athens town, Windham County, Vermont",025,01900,50
55.0,55.2,54.5,"Windham town, Windham County, Vermont",025,84850,50
52.0,54.3,51.8,"Dummerston town, Windham County, Vermont",025,18325,50
54.5,53.0,55.3,"Grafton town, Windham County, Vermont",025,28900,50
49.3,48.5,49.6,"Londonderry town, Windham County, Vermont",025,40225,50
51.3,48.0,53.0,"Newfane town, Windham County, Vermont",025,48400,50
38.1,32.2,40.7,"Putney town, Windham County, Vermont",025,57700,50
50.5,50.4,50.6,"Westminster town, Windham County, Vermont",025,81400,50
50.4,48.4,54.6,"Townshend town, Windham County, Vermont",025,73300,50
45.8,45.5,46.0,"Stratton town, Windham County, Vermont",025,70750,50
47.1,46.9,47.5,"Wilmington town, Windham County, Vermont",025,84700,50
-666666666.0,-666666666.0,-666666666.0,"Somerset town, Windham County, Vermont",025,65762,50
56.8,57.8,54.7,"Peru town, Bennington County, Vermont",003,55000,50
50.8,52.5,50.1,"Rupert town, Bennington County, Vermont",003,61000,50
60.3,-666666666.0,-666666666.0,"Glastenbury town, Bennington County, Vermont",003,27962,50
48.4,45.6,50.5,"Sandgate town, Bennington County, Vermont",003,62875,50
55.1,55.1,54.5,"Woodford town, Bennington County, Vermont",003,85675,50
59.4,60.3,59.1,"Winhall town, Bennington County, Vermont",003,85075,50
47.0,43.3,50.7,"Arlington town, Bennington County, Vermont",003,01450,50
60.8,53.8,61.5,"Landgrove town, Bennington County, Vermont",003,39025,50
47.6,47.7,47.5,"Searsburg town, Bennington County, Vermont",003,63175,50
52.1,54.4,49.1,"Readsboro town, Bennington County, Vermont",003,58600,50
50.8,47.0,52.8,"Manchester town, Bennington County, Vermont",003,42850,50
51.3,51.6,50.7,"Sunderland town, Bennington County, Vermont",003,71425,50
43.0,39.7,45.0,"Bennington town, Bennington County, Vermont",003,04825,50
45.4,43.1,46.3,"Pownal town, Bennington County, Vermont",003,57025,50
44.8,43.8,45.8,"Shaftsbury town, Bennington County, Vermont",003,63550,50
49.1,48.8,49.6,"Stamford town, Bennington County, Vermont",003,69775,50
49.0,49.5,48.6,"Dorset town, Bennington County, Vermont",003,17725,50
49.6,46.8,52.5,"Cornwall town, Addison County, Vermont",001,16000,50
47.5,49.3,45.5,"Panton town, Addison County, Vermont",001,53950,50
47.5,50.5,45.1,"Shoreham town, Addison County, Vermont",001,65050,50
51.4,50.1,53.5,"Waltham town, Addison County, Vermont",001,76075,50
46.7,44.8,47.3,"Salisbury town, Addison County, Vermont",001,62575,50
47.3,46.5,47.5,"Lincoln town, Addison County, Vermont",001,40075,50
43.6,44.1,43.3,"Vergennes city, Addison County, Vermont",001,74650,50
46.7,49.8,39.6,"Bridport town, Addison County, Vermont",001,08575,50
39.9,42.5,36.3,"Granville town, Addison County, Vermont",001,29575,50
40.9,37.6,42.0,"Starksboro town, Addison County, Vermont",001,70075,50
33.7,31.8,39.4,"Whiting town, Addison County, Vermont",001,83800,50
56.2,56.5,56.0,"Goshen town, Addison County, Vermont",001,28600,50
53.3,52.8,54.0,"Hancock town, Addison County, Vermont",001,31525,50
45.0,42.7,47.7,"New Haven town, Addison County, Vermont",001,48700,50
48.3,51.4,46.8,"Weybridge town, Addison County, Vermont",001,83275,50
45.2,43.1,46.9,"Orwell town, Addison County, Vermont",001,53725,50
44.5,45.0,41.8,"Ripton town, Addison County, Vermont",001,59650,50
51.4,53.7,50.5,"Leicester town, Addison County, Vermont",001,39325,50
30.3,27.1,33.5,"Middlebury town, Addison County, Vermont",001,44350,50
40.3,39.3,43.5,"Addison town, Addison County, Vermont",001,00325,50
44.6,44.7,44.4,"Monkton town, Addison County, Vermont",001,45550,50
45.2,45.0,45.2,"Bristol town, Addison County, Vermont",001,09025,50
56.8,55.9,57.3,"Brunswick town, Essex County, Vermont",009,10075,50
72.4,72.8,65.9,"Averill town, Essex County, Vermont",009,02125,50
-666666666.0,-666666666.0,-666666666.0,"Avery's gore, Essex County, Vermont",009,02162,50
57.8,57.5,59.1,"Guildhall town, Essex County, Vermont",009,30775,50
55.3,46.8,59.1,"Norton town, Essex County, Vermont",009,52750,50
58.7,56.8,58.9,"Victory town, Essex County, Vermont",009,75175,50
49.2,47.4,50.2,"Canaan town, Essex County, Vermont",009,11800,50
48.9,49.9,45.7,"East Haven town, Essex County, Vermont",009,21250,50
-666666666.0,-666666666.0,-666666666.0,"Lewis town, Essex County, Vermont",009,39775,50
-666666666.0,-666666666.0,-666666666.0,"Warren's gore, Essex County, Vermont",009,76562,50
54.3,50.0,55.5,"Bloomfield town, Essex County, Vermont",009,06325,50
56.2,56.1,61.3,"Lemington town, Essex County, Vermont",009,39700,50
61.8,61.8,61.8,"Maidstone town, Essex County, Vermont",009,42475,50
47.6,46.3,48.5,"Brighton town, Essex County, Vermont",009,08725,50
-666666666.0,-666666666.0,-666666666.0,"Warner's grant, Essex County, Vermont",009,76337,50
51.3,51.5,50.5,"Granby town, Essex County, Vermont",009,29125,50
44.4,44.6,44.1,"Concord town, Essex County, Vermont",009,15250,50
53.5,52.9,54.0,"Lunenburg town, Essex County, Vermont",009,41425,50
13.8,-666666666.0,-666666666.0,"Ferdinand town, Essex County, Vermont",009,25975,50
48.8,48.5,49.5,"Berlin town, Washington County, Vermont",023,05650,50
47.2,45.3,49.1,"East Montpelier town, Washington County, Vermont",023,21925,50
49.3,49.4,49.3,"Woodbury town, Washington County, Vermont",023,85525,50
46.1,46.3,46.0,"Worcester town, Washington County, Vermont",023,86125,50
49.1,49.1,49.2,"Waitsfield town, Washington County, Vermont",023,75325,50
43.3,43.3,43.3,"Duxbury town, Washington County, Vermont",023,18550,50
47.4,48.3,46.5,"Roxbury town, Washington County, Vermont",023,60625,50
40.9,40.1,42.3,"Waterbury town, Washington County, Vermont",023,76975,50
49.1,49.0,49.1,"Calais town, Washington County, Vermont",023,11350,50
47.7,47.4,48.3,"Middlesex town, Washington County, Vermont",023,44500,50
43.9,45.8,41.5,"Moretown town, Washington County, Vermont",023,46225,50
37.2,35.6,43.7,"Plainfield town, Washington County, Vermont",023,55825,50
45.2,45.1,45.6,"Warren town, Washington County, Vermont",023,76525,50
43.5,45.0,41.2,"Marshfield town, Washington County, Vermont",023,43600,50
44.0,41.6,46.1,"Montpelier city, Washington County, Vermont",023,46000,50
31.5,23.8,41.6,"Northfield town, Washington County, Vermont",023,50275,50
45.2,45.9,44.5,"Fayston town, Washington County, Vermont",023,25825,50
47.6,47.4,47.8,"Cabot town, Washington County, Vermont",023,11125,50
45.8,47.1,45.3,"Barre town, Washington County, Vermont",023,03250,50
38.1,37.3,39.4,"Barre city, Washington County, Vermont",023,03175,50
45.2,48.3,41.7,"Alburgh town, Grand Isle County, Vermont",013,00860,50
43.0,42.5,43.7,"Enosburgh town, Franklin County, Vermont",011,24050,50
46.3,45.7,47.2,"Ferrisburgh town, Addison County, Vermont",001,26300,50
