C16001_001E,C16001_002E,C16001_004E,C16001_005E,C16001_007E,C16001_008E,C16001_010E,C16001_011E,C16001_013E,C16001_014E,C16001_016E,C16001_017E,C16001_019E,C16001_020E,C16001_022E,C16001_023E,C16001_025E,C16001_026E,C16001_028E,C16001_029E,C16001_031E,C16001_032E,C16001_034E,C16001_035E,C16001_037E,C16001_038E,name,county,county subdivision,state
4611.0,4603.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,"District 5, Coahoma County, Mississippi",027,93078,28
4242.0,4167.0,3.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,13.0,6.0,"District 1, Coahoma County, Mississippi",027,90126,28
5252.0,5231.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,"District 3, Coahoma County, Mississippi",027,91602,28
3210.0,3109.0,93.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 4, Coahoma County, Mississippi",027,92340,28
4950.0,4877.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,"District 2, Coahoma County, Mississippi",027,90864,28
2710.0,2707.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 5, Jasper County, Mississippi",061,93231,28
3158.0,3149.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 4, Jasper County, Mississippi",061,92493,28
2943.0,2932.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,"District 2, Jasper County, Mississippi",061,91017,28
3012.0,3012.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 1, Jasper County, Mississippi",061,90279,28
3667.0,3648.0,0.0,0.0,0.0,0.0,10.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 3, Jasper County, Mississippi",061,91755,28
12592.0,12304.0,181.0,58.0,0.0,28.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,"District 3, Jones County, Mississippi",067,91782,28
13827.0,13098.0,393.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,88.0,37.0,62.0,38.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,"District 2, Jones County, Mississippi",067,91044,28
2485.0,2411.0,7.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 2, Walthall County, Mississippi",147,91404,28
14973.0,14118.0,329.0,426.0,21.0,0.0,15.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,10.0,0.0,0.0,5.0,0.0,"District 4, Jones County, Mississippi",067,92520,28
12347.0,12086.0,82.0,74.0,0.0,0.0,20.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,"District 1, Jones County, Mississippi",067,90306,28
9718.0,9070.0,52.0,537.0,7.0,0.0,7.0,0.0,0.0,0.0,19.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,"District 5, Jones County, Mississippi",067,93258,28
2429.0,2429.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 1, Walthall County, Mississippi",147,90666,28
2950.0,2915.0,18.0,0.0,4.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 3, Walthall County, Mississippi",147,92142,28
2496.0,2496.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 5, Walthall County, Mississippi",147,93618,28
3428.0,3335.0,51.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 4, Walthall County, Mississippi",147,92880,28
6574.0,6423.0,117.0,0.0,16.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,"District 3, Monroe County, Mississippi",095,91908,28
6009.0,5935.0,38.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 4, Monroe County, Mississippi",095,92646,28
6845.0,6826.0,9.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 5, Monroe County, Mississippi",095,93384,28
6858.0,6662.0,60.0,20.0,0.0,0.0,0.0,15.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,36.0,29.0,0.0,0.0,10.0,0.0,"District 2, Monroe County, Mississippi",095,91170,28
7573.0,7469.0,68.0,6.0,0.0,0.0,0.0,15.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 1, Monroe County, Mississippi",095,90432,28
5101.0,4952.0,68.0,17.0,26.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 4, Pontotoc County, Mississippi",115,92736,28
5892.0,5103.0,290.0,222.0,6.0,0.0,90.0,181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 3, Pontotoc County, Mississippi",115,91998,28
4319.0,4253.0,40.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 2, Sunflower County, Mississippi",133,91341,28
4650.0,4518.0,15.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 5, Pontotoc County, Mississippi",115,93474,28
6180.0,5752.0,225.0,182.0,0.0,0.0,13.0,1.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 1, Pontotoc County, Mississippi",115,90522,28
7105.0,6718.0,24.0,358.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 2, Pontotoc County, Mississippi",115,91260,28
4645.0,4637.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 4, Sunflower County, Mississippi",133,92817,28
7409.0,7387.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 5, Sunflower County, Mississippi",133,93555,28
4525.0,4358.0,59.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,"District 3, Sunflower County, Mississippi",133,92079,28
4389.0,4327.0,35.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 1, Sunflower County, Mississippi",133,90603,28
2146.0,2145.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 5, Webster County, Mississippi",155,93654,28
1973.0,1973.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 3, Webster County, Mississippi",155,92178,28
1885.0,1847.0,6.0,10.0,7.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,"District 4, Webster County, Mississippi",155,92916,28
1623.0,1623.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 1, Webster County, Mississippi",155,90702,28
1644.0,1606.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,"District 2, Webster County, Mississippi",155,91440,28
6412.0,6269.0,12.0,85.0,13.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,"District 2, Alcorn County, Mississippi",003,90756,28
6893.0,6657.0,115.0,95.0,0.0,0.0,11.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 3, Alcorn County, Mississippi",003,91494,28
7088.0,6968.0,115.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 1, Alcorn County, Mississippi",003,90018,28
7247.0,6954.0,77.0,196.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,"District 5, Alcorn County, Mississippi",003,92970,28
7481.0,7272.0,121.0,71.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 4, Alcorn County, Mississippi",003,92232,28
4752.0,4647.0,78.0,18.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 4, Adams County, Mississippi",001,92223,28
7661.0,5239.0,241.0,2124.0,0.0,8.0,0.0,0.0,6.0,8.0,7.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,7.0,"District 5, Adams County, Mississippi",001,92961,28
6280.0,6160.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 2, Adams County, Mississippi",001,90747,28
5338.0,5280.0,16.0,22.0,5.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 1, Adams County, Mississippi",001,90009,28
5604.0,5500.0,20.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 3, Adams County, Mississippi",001,91485,28
3801.0,3741.0,22.0,22.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 3, Clay County, Mississippi",025,91593,28
3790.0,3726.0,25.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 2, Clay County, Mississippi",025,90855,28
4046.0,3972.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 1, Clay County, Mississippi",025,90117,28
3647.0,3609.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 5, Clay County, Mississippi",025,93069,28
3561.0,3530.0,0.0,0.0,0.0,0.0,19.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 4, Clay County, Mississippi",025,92331,28
19137.0,18194.0,387.0,401.0,25.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,47.0,0.0,0.0,36.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 4, DeSoto County, Mississippi",033,92367,28
40762.0,39097.0,1005.0,326.0,17.0,9.0,30.0,0.0,0.0,0.0,4.0,7.0,28.0,26.0,61.0,0.0,0.0,0.0,68.0,0.0,33.0,11.0,7.0,8.0,25.0,0.0,"District 5, DeSoto County, Mississippi",033,93105,28
25490.0,23933.0,606.0,499.0,45.0,0.0,7.0,18.0,0.0,0.0,13.0,0.0,0.0,0.0,1.0,24.0,23.0,0.0,229.0,21.0,12.0,0.0,55.0,0.0,4.0,0.0,"District 3, DeSoto County, Mississippi",033,91629,28
46284.0,43291.0,1356.0,881.0,31.0,4.0,25.0,0.0,0.0,0.0,54.0,17.0,27.0,0.0,0.0,110.0,22.0,116.0,64.0,0.0,55.0,0.0,123.0,6.0,102.0,0.0,"District 1, DeSoto County, Mississippi",033,90153,28
30835.0,29299.0,676.0,411.0,0.0,0.0,39.0,13.0,0.0,0.0,30.0,5.0,0.0,0.0,5.0,11.0,2.0,284.0,19.0,10.0,0.0,11.0,10.0,0.0,10.0,0.0,"District 2, DeSoto County, Mississippi",033,90891,28
1619.0,1504.0,45.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,"District 1, Noxubee County, Mississippi",103,90468,28
4160.0,3810.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.0,187.0,"District 4, Leake County, Mississippi",079,92574,28
4232.0,3952.0,37.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,61.0,"District 2, Leake County, Mississippi",079,91098,28
4266.0,4249.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 5, Leake County, Mississippi",079,93312,28
4319.0,3841.0,278.0,189.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 3, Leake County, Mississippi",079,91836,28
4394.0,4204.0,36.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,"District 1, Leake County, Mississippi",079,90360,28
2149.0,2112.0,5.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 4, Noxubee County, Mississippi",103,92682,28
1777.0,1733.0,34.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 5, Noxubee County, Mississippi",103,93420,28
2419.0,2368.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 3, Noxubee County, Mississippi",103,91944,28
2207.0,2171.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,9.0,0.0,0.0,"District 2, Noxubee County, Mississippi",103,91206,28
6156.0,4524.0,13.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,15.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,1255.0,262.0,"District 1, Neshoba County, Mississippi",099,90450,28
6369.0,6009.0,72.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,0.0,"District 3, Neshoba County, Mississippi",099,91926,28
5065.0,5027.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 4, Neshoba County, Mississippi",099,92664,28
5272.0,5050.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.0,34.0,"District 2, Neshoba County, Mississippi",099,91188,28
4527.0,4452.0,29.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 5, Neshoba County, Mississippi",099,93402,28
32742.0,31348.0,371.0,154.0,26.0,9.0,43.0,0.0,15.0,0.0,38.0,0.0,14.0,0.0,46.0,106.0,0.0,81.0,113.0,0.0,175.0,21.0,106.0,76.0,0.0,0.0,"District 2, Rankin County, Mississippi",121,91287,28
29149.0,28309.0,178.0,108.0,15.0,0.0,27.0,68.0,3.0,14.0,44.0,0.0,0.0,0.0,12.0,22.0,97.0,50.0,49.0,0.0,83.0,22.0,24.0,24.0,0.0,0.0,"District 4, Rankin County, Mississippi",121,92763,28
24867.0,23593.0,472.0,533.0,9.0,0.0,9.0,7.0,0.0,0.0,50.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,109.0,0.0,0.0,0.0,8.0,0.0,"District 1, Rankin County, Mississippi",121,90549,28
23506.0,21790.0,674.0,407.0,33.0,0.0,23.0,18.0,78.0,60.0,153.0,17.0,0.0,0.0,0.0,15.0,0.0,0.0,10.0,79.0,11.0,8.0,3.0,106.0,21.0,0.0,"District 5, Rankin County, Mississippi",121,93501,28
7083.0,6739.0,77.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,19.0,4.0,0.0,"District 2, Copiah County, Mississippi",029,90873,28
4479.0,4359.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 3, Copiah County, Mississippi",029,91611,28
5086.0,4957.0,50.0,58.0,13.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 1, Copiah County, Mississippi",029,90135,28
