B05002_001E,B05002_002E,B05002_013E,name,county,county subdivision,state
3169.0,3153.0,16.0,"Cheshire town, Berkshire County, Massachusetts",003,13345,25
816.0,795.0,21.0,"Florida town, Berkshire County, Massachusetts",003,24120,25
639.0,628.0,11.0,"Hancock town, Berkshire County, Massachusetts",003,28180,25
764.0,742.0,22.0,"Savoy town, Berkshire County, Massachusetts",003,60225,25
1095.0,1039.0,56.0,"West Stockbridge town, Berkshire County, Massachusetts",003,77990,25
7623.0,6866.0,757.0,"Williamstown town, Berkshire County, Massachusetts",003,79985,25
729.0,712.0,17.0,"Monterey town, Berkshire County, Massachusetts",003,42460,25
334.0,315.0,19.0,"New Ashford town, Berkshire County, Massachusetts",003,44385,25
3190.0,3061.0,129.0,"Sheffield town, Berkshire County, Massachusetts",003,61065,25
7703.0,7474.0,229.0,"Orange town, Franklin County, Massachusetts",011,51265,25
750.0,723.0,27.0,"Warwick town, Franklin County, Massachusetts",011,73265,25
1339.0,1289.0,50.0,"Whately town, Franklin County, Massachusetts",011,79110,25
8311.0,7706.0,605.0,"Montague town, Franklin County, Massachusetts",011,42285,25
1598.0,1554.0,44.0,"Ashfield town, Franklin County, Massachusetts",011,02095,25
1019.0,997.0,22.0,"New Salem town, Franklin County, Massachusetts",011,45490,25
1110.0,1087.0,23.0,"Charlemont town, Franklin County, Massachusetts",011,12505,25
1800.0,1779.0,21.0,"Conway town, Franklin County, Massachusetts",011,15200,25
1841.0,1801.0,40.0,"Erving town, Franklin County, Massachusetts",011,21780,25
5049.0,4899.0,150.0,"Deerfield town, Franklin County, Massachusetts",011,16670,25
86.0,79.0,7.0,"Monroe town, Franklin County, Massachusetts",011,42040,25
1752.0,1669.0,83.0,"Shutesbury town, Franklin County, Massachusetts",011,61905,25
1927.0,1839.0,88.0,"Buckland town, Franklin County, Massachusetts",011,09595,25
3662.0,2996.0,666.0,"Sunderland town, Franklin County, Massachusetts",011,68400,25
864.0,832.0,32.0,"Wendell town, Franklin County, Massachusetts",011,74525,25
400.0,396.0,4.0,"Rowe town, Franklin County, Massachusetts",011,58335,25
1631.0,1573.0,58.0,"Colrain town, Franklin County, Massachusetts",011,14885,25
59246.0,43009.0,16237.0,"Brookline town, Norfolk County, Massachusetts",021,09175,25
22829.0,19375.0,3454.0,"Canton town, Norfolk County, Massachusetts",021,11315,25
12610.0,11882.0,728.0,"Medfield town, Norfolk County, Massachusetts",021,39765,25
8144.0,7498.0,646.0,"Millis town, Norfolk County, Massachusetts",021,41515,25
30429.0,26173.0,4256.0,"Needham town, Norfolk County, Massachusetts",021,44105,25
11671.0,10972.0,699.0,"Norfolk town, Norfolk County, Massachusetts",021,46050,25
29121.0,24060.0,5061.0,"Norwood town, Norfolk County, Massachusetts",021,50250,25
9000.0,8675.0,325.0,"Plainville town, Norfolk County, Massachusetts",021,54100,25
24960.0,22633.0,2327.0,"Walpole town, Norfolk County, Massachusetts",021,72495,25
16929.0,15727.0,1202.0,"Bellingham town, Norfolk County, Massachusetts",021,04930,25
5922.0,5018.0,904.0,"Dover town, Norfolk County, Massachusetts",021,17405,25
8393.0,8147.0,246.0,"Cohasset town, Norfolk County, Massachusetts",021,14640,25
28338.0,22769.0,5569.0,"Stoughton town, Norfolk County, Massachusetts",021,67945,25
17448.0,16138.0,1310.0,"Foxborough town, Norfolk County, Massachusetts",021,24820,25
13162.0,12329.0,833.0,"Medway town, Norfolk County, Massachusetts",021,39975,25
11029.0,9266.0,1763.0,"Holbrook town, Norfolk County, Massachusetts",021,30455,25
29004.0,24595.0,4409.0,"Wellesley town, Norfolk County, Massachusetts",021,74175,25
25377.0,21635.0,3742.0,"Dedham town, Norfolk County, Massachusetts",021,16495,25
18245.0,14300.0,3945.0,"Sharon town, Norfolk County, Massachusetts",021,60785,25
11597.0,10863.0,734.0,"Wrentham town, Norfolk County, Massachusetts",021,82315,25
27527.0,23693.0,3834.0,"Milton town, Norfolk County, Massachusetts",021,41690,25
93824.0,64501.0,29323.0,"Quincy city, Norfolk County, Massachusetts",021,55745,25
4468.0,3775.0,693.0,"Avon town, Norfolk County, Massachusetts",021,02935,25
15597.0,13597.0,2000.0,"Westwood town, Norfolk County, Massachusetts",021,78690,25
33704.0,23045.0,10659.0,"Randolph town, Norfolk County, Massachusetts",021,55955,25
9297.0,8903.0,394.0,"Sutton town, Worcester County, Massachusetts",027,68610,25
4760.0,4648.0,112.0,"North Brookfield town, Worcester County, Massachusetts",027,47135,25
13898.0,13164.0,734.0,"Oxford town, Worcester County, Massachusetts",027,51825,25
11856.0,11393.0,463.0,"Spencer town, Worcester County, Massachusetts",027,66105,25
5199.0,5033.0,166.0,"Warren town, Worcester County, Massachusetts",027,73090,25
10738.0,10444.0,294.0,"Winchendon town, Worcester County, Massachusetts",027,80405,25
11680.0,11229.0,451.0,"Athol town, Worcester County, Massachusetts",027,02480,25
5167.0,4821.0,346.0,"Bolton town, Worcester County, Massachusetts",027,06365,25
4524.0,4216.0,308.0,"Boylston town, Worcester County, Massachusetts",027,07525,25
13379.0,12722.0,657.0,"Charlton town, Worcester County, Massachusetts",027,12715,25
4845.0,4286.0,559.0,"Paxton town, Worcester County, Massachusetts",027,52420,25
6210.0,6084.0,126.0,"Ashburnham town, Worcester County, Massachusetts",027,01885,25
3024.0,2931.0,93.0,"Hardwick town, Worcester County, Massachusetts",027,28740,25
1307.0,1279.0,28.0,"Royalston town, Worcester County, Massachusetts",027,58580,25
2123.0,2057.0,66.0,"East Brookfield town, Worcester County, Massachusetts",027,18560,25
5955.0,5702.0,253.0,"Hopedale town, Worcester County, Massachusetts",027,30945,25
5995.0,5768.0,227.0,"Mendon town, Worcester County, Massachusetts",027,40255,25
28630.0,24213.0,4417.0,"Milford town, Worcester County, Massachusetts",027,41165,25
3237.0,3123.0,114.0,"Millville town, Worcester County, Massachusetts",027,41585,25
1640.0,1596.0,44.0,"Phillipston town, Worcester County, Massachusetts",027,53225,25
9496.0,8896.0,600.0,"Sturbridge town, Worcester County, Massachusetts",027,68155,25
7770.0,7440.0,330.0,"Upton town, Worcester County, Massachusetts",027,71480,25
3438.0,3240.0,198.0,"Princeton town, Worcester County, Massachusetts",027,55395,25
5491.0,5340.0,151.0,"Barre town, Worcester County, Massachusetts",027,03740,25
3098.0,2851.0,247.0,"Berlin town, Worcester County, Massachusetts",027,05490,25
41446.0,35801.0,5645.0,"Leominster city, Worcester County, Massachusetts",027,35075,25
8000.0,7695.0,305.0,"Sterling town, Worcester County, Massachusetts",027,67385,25
8463.0,7899.0,564.0,"Rutland town, Worcester County, Massachusetts",027,58825,25
8117.0,7777.0,340.0,"Templeton town, Worcester County, Massachusetts",027,69275,25
16552.0,15487.0,1065.0,"Auburn town, Worcester County, Massachusetts",027,02760,25
6542.0,5931.0,611.0,"Harvard town, Worcester County, Massachusetts",027,28950,25
18558.0,17226.0,1332.0,"Holden town, Worcester County, Massachusetts",027,30560,25
1247.0,1222.0,25.0,"New Braintree town, Worcester County, Massachusetts",027,45105,25
10021.0,8470.0,1551.0,"Southborough town, Worcester County, Massachusetts",027,63165,25
40666.0,36027.0,4639.0,"Fitchburg city, Worcester County, Massachusetts",027,23875,25
20496.0,19264.0,1232.0,"Gardner city, Worcester County, Massachusetts",027,25485,25
18517.0,16386.0,2131.0,"Grafton town, Worcester County, Massachusetts",027,26430,25
7978.0,7532.0,446.0,"Lancaster town, Worcester County, Massachusetts",027,34165,25
11150.0,10399.0,751.0,"Lunenburg town, Worcester County, Massachusetts",027,37420,25
36716.0,28108.0,8608.0,"Shrewsbury town, Worcester County, Massachusetts",027,61800,25
7566.0,7326.0,240.0,"Westminster town, Worcester County, Massachusetts",027,77010,25
16926.0,15205.0,1721.0,"Webster town, Worcester County, Massachusetts",027,73895,25
7892.0,7415.0,477.0,"West Boylston town, Worcester County, Massachusetts",027,75155,25
3406.0,3192.0,214.0,"Brookfield town, Worcester County, Massachusetts",027,09105,25
1849.0,1793.0,56.0,"Oakham town, Worcester County, Massachusetts",027,50670,25
8722.0,8471.0,251.0,"Douglas town, Worcester County, Massachusetts",027,17300,25
4581.0,4439.0,142.0,"Hubbardston town, Worcester County, Massachusetts",027,31435,25
11277.0,10703.0,574.0,"Leicester town, Worcester County, Massachusetts",027,34795,25
14918.0,13007.0,1911.0,"Northborough town, Worcester County, Massachusetts",027,46820,25
16425.0,15694.0,731.0,"Northbridge town, Worcester County, Massachusetts",027,46925,25
9201.0,8828.0,373.0,"Blackstone town, Worcester County, Massachusetts",027,06015,25
11637.0,10792.0,845.0,"Dudley town, Worcester County, Massachusetts",027,17685,25
13521.0,12666.0,855.0,"Millbury town, Worcester County, Massachusetts",027,41340,25
18836.0,13955.0,4881.0,"Westborough town, Worcester County, Massachusetts",027,75015,25
184743.0,145811.0,38932.0,"Worcester city, Worcester County, Massachusetts",027,82000,25
13815.0,13182.0,633.0,"Uxbridge town, Worcester County, Massachusetts",027,71620,25
13855.0,12150.0,1705.0,"Clinton town, Worcester County, Massachusetts",027,14395,25
3777.0,3609.0,168.0,"West Brookfield town, Worcester County, Massachusetts",027,75400,25
1218.0,1174.0,44.0,"Petersham town, Worcester County, Massachusetts",027,53120,25
17218.0,16517.0,701.0,"Amesbury Town city, Essex County, Massachusetts",009,01260,25
18391.0,15252.0,3139.0,"Winthrop Town city, Suffolk County, Massachusetts",025,81005,25
17474.0,16488.0,986.0,"Greenfield Town city, Franklin County, Massachusetts",011,27100,25
16051.0,15313.0,738.0,"Easthampton Town city, Hampshire County, Massachusetts",015,19370,25
49575.0,40578.0,8997.0,"Methuen Town city, Essex County, Massachusetts",009,40710,25
16858.0,16018.0,840.0,"Southbridge Town city, Worcester County, Massachusetts",027,63345,25
28748.0,26574.0,2174.0,"Agawam Town city, Hampden County, Massachusetts",013,00840,25
12237.0,11816.0,421.0,"Palmer Town city, Hampden County, Massachusetts",013,52144,25
28671.0,24234.0,4437.0,"West Springfield Town city, Hampden County, Massachusetts",013,77890,25
44325.0,38939.0,5386.0,"Barnstable Town city, Barnstable County, Massachusetts",001,03690,25
34553.0,27349.0,7204.0,"Watertown Town city, Middlesex County, Massachusetts",017,73440,25
32843.0,30293.0,2550.0,"Franklin Town city, Norfolk County, Massachusetts",021,25172,25
55890.0,50005.0,5885.0,"Weymouth Town city, Norfolk County, Massachusetts",021,78972,25
439.0,423.0,16.0,"Tyringham town, Berkshire County, Massachusetts",003,71095,25
1722.0,1691.0,31.0,"Clarksburg town, Berkshire County, Massachusetts",003,14010,25
6657.0,6463.0,194.0,"Dalton town, Berkshire County, Massachusetts",003,16180,25
5796.0,5146.0,650.0,"Lee town, Berkshire County, Massachusetts",003,34655,25
13211.0,12730.0,481.0,"North Adams city, Berkshire County, Massachusetts",003,46225,25
411.0,389.0,22.0,"Alford town, Berkshire County, Massachusetts",003,00975,25
3004.0,2897.0,107.0,"Lanesborough town, Berkshire County, Massachusetts",003,34340,25
43289.0,40515.0,2774.0,"Pittsfield city, Berkshire County, Massachusetts",003,53960,25
1255.0,1161.0,94.0,"Egremont town, Berkshire County, Massachusetts",003,21360,25
1370.0,1315.0,55.0,"New Marlborough town, Berkshire County, Massachusetts",003,45420,25
1577.0,1515.0,62.0,"Otis town, Berkshire County, Massachusetts",003,51580,25
1521.0,1470.0,51.0,"Richmond town, Berkshire County, Massachusetts",003,56795,25
499.0,490.0,9.0,"Washington town, Berkshire County, Massachusetts",003,73335,25
8211.0,7934.0,277.0,"Adams town, Berkshire County, Massachusetts",003,00555,25
1852.0,1817.0,35.0,"Becket town, Berkshire County, Massachusetts",003,04545,25
1980.0,1830.0,150.0,"Stockbridge town, Berkshire County, Massachusetts",003,67595,25
4994.0,4436.0,558.0,"Lenox town, Berkshire County, Massachusetts",003,34970,25
6915.0,6067.0,848.0,"Great Barrington town, Berkshire County, Massachusetts",003,26815,25
909.0,880.0,29.0,"Windsor town, Berkshire County, Massachusetts",003,80685,25
10443.0,9265.0,1178.0,"Acushnet town, Bristol County, Massachusetts",005,00520,25
24001.0,22226.0,1775.0,"Easton town, Bristol County, Massachusetts",005,20100,25
9175.0,8530.0,645.0,"Freetown town, Bristol County, Massachusetts",005,25240,25
7438.0,7103.0,335.0,"Dighton town, Bristol County, Massachusetts",005,16950,25
23678.0,21644.0,2034.0,"Mansfield town, Bristol County, Massachusetts",005,38225,25
19515.0,18467.0,1048.0,"Norton town, Bristol County, Massachusetts",005,49970,25
18257.0,16583.0,1674.0,"Somerset town, Bristol County, Massachusetts",005,62430,25
95125.0,75296.0,19829.0,"New Bedford city, Bristol County, Massachusetts",005,45000,25
13845.0,12839.0,1006.0,"Raynham town, Bristol County, Massachusetts",005,56060,25
11990.0,11020.0,970.0,"Rehoboth town, Bristol County, Massachusetts",005,56375,25
16027.0,14609.0,1418.0,"Fairhaven town, Bristol County, Massachusetts",005,22130,25
29033.0,26562.0,2471.0,"North Attleborough town, Bristol County, Massachusetts",005,46575,25
14957.0,14123.0,834.0,"Seekonk town, Bristol County, Massachusetts",005,60645,25
56826.0,49897.0,6929.0,"Taunton city, Bristol County, Massachusetts",005,69170,25
15810.0,14628.0,1182.0,"Westport town, Bristol County, Massachusetts",005,77570,25
0.0,0.0,0.0,"County subdivisions not defined, Bristol County, Massachusetts",005,00000,25
6630.0,6375.0,255.0,"Berkley town, Bristol County, Massachusetts",005,05280,25
34341.0,30245.0,4096.0,"Dartmouth town, Bristol County, Massachusetts",005,16425,25
16341.0,14977.0,1364.0,"Swansea town, Bristol County, Massachusetts",005,68750,25
89258.0,71764.0,17494.0,"Fall River city, Bristol County, Massachusetts",005,23000,25
44326.0,39964.0,4362.0,"Attleboro city, Bristol County, Massachusetts",005,02690,25
2510.0,2454.0,56.0,"Holland town, Hampden County, Massachusetts",013,30665,25
666.0,650.0,16.0,"Tolland town, Hampden County, Massachusetts",013,70045,25
1259.0,1223.0,36.0,"Blandford town, Hampden County, Massachusetts",013,06085,25
1660.0,1632.0,28.0,"Granville town, Hampden County, Massachusetts",013,26675,25
8803.0,8609.0,194.0,"Monson town, Hampden County, Massachusetts",013,42145,25
802.0,755.0,47.0,"Montgomery town, Hampden County, Massachusetts",013,42530,25
9711.0,9246.0,465.0,"Southwick town, Hampden County, Massachusetts",013,65825,25
37082.0,31032.0,6050.0,"Braintree Town city, Norfolk County, Massachusetts",021,07740,25
2009.0,1923.0,86.0,"Wales town, Hampden County, Massachusetts",013,72390,25
811.0,790.0,21.0,"Peru town, Berkshire County, Massachusetts",003,53050,25
859.0,828.0,31.0,"Sandisfield town, Berkshire County, Massachusetts",003,59665,25
21331.0,18497.0,2834.0,"Ludlow town, Hampden County, Massachusetts",013,37175,25
41667.0,37920.0,3747.0,"Westfield city, Hampden County, Massachusetts",013,76030,25
3724.0,3625.0,99.0,"Brimfield town, Hampden County, Massachusetts",013,08470,25
16156.0,15254.0,902.0,"East Longmeadow town, Hampden County, Massachusetts",013,19645,25
14553.0,13746.0,807.0,"Wilbraham town, Hampden County, Massachusetts",013,79740,25
40362.0,37571.0,2791.0,"Holyoke city, Hampden County, Massachusetts",013,30840,25
55778.0,51020.0,4758.0,"Chicopee city, Hampden County, Massachusetts",013,13660,25
5193.0,4997.0,196.0,"Hampden town, Hampden County, Massachusetts",013,28075,25
15876.0,14239.0,1637.0,"Longmeadow town, Hampden County, Massachusetts",013,36300,25
154613.0,139086.0,15527.0,"Springfield city, Hampden County, Massachusetts",013,67000,25
1330.0,1310.0,20.0,"Russell town, Hampden County, Massachusetts",013,58650,25
1529.0,1483.0,46.0,"Chester town, Hampden County, Massachusetts",013,13485,25
0.0,0.0,0.0,"County subdivisions not defined, Plymouth County, Massachusetts",023,00000,25
16275.0,14869.0,1406.0,"Abington town, Plymouth County, Massachusetts",023,00170,25
10897.0,10519.0,378.0,"Norwell town, Plymouth County, Massachusetts",023,50145,25
15572.0,15237.0,335.0,"Duxbury town, Plymouth County, Massachusetts",023,17895,25
5462.0,5232.0,230.0,"Rochester town, Plymouth County, Massachusetts",023,57600,25
25648.0,24288.0,1360.0,"Marshfield town, Plymouth County, Massachusetts",023,38855,25
18491.0,17440.0,1051.0,"Scituate town, Plymouth County, Massachusetts",023,60330,25
22535.0,21774.0,761.0,"Wareham town, Plymouth County, Massachusetts",023,72985,25
24213.0,23453.0,760.0,"Middleborough town, Plymouth County, Massachusetts",023,40850,25
7739.0,7445.0,294.0,"Halifax town, Plymouth County, Massachusetts",023,27795,25
27434.0,25773.0,1661.0,"Bridgewater town, Plymouth County, Massachusetts",023,08085,25
95161.0,68592.0,26569.0,"Brockton city, Plymouth County, Massachusetts",023,09000,25
23047.0,21912.0,1135.0,"Hingham town, Plymouth County, Massachusetts",023,30210,25
10402.0,9819.0,583.0,"Hull town, Plymouth County, Massachusetts",023,31645,25
58695.0,54884.0,3811.0,"Plymouth town, Plymouth County, Massachusetts",023,54310,25
11617.0,11163.0,454.0,"Carver town, Plymouth County, Massachusetts",023,11665,25
14328.0,13883.0,445.0,"Hanover town, Plymouth County, Massachusetts",023,28285,25
10560.0,10282.0,278.0,"Hanson town, Plymouth County, Massachusetts",023,28495,25
5065.0,4907.0,158.0,"Marion town, Plymouth County, Massachusetts",023,38540,25
6245.0,6018.0,227.0,"Mattapoisett town, Plymouth County, Massachusetts",023,39450,25
7117.0,6913.0,204.0,"West Bridgewater town, Plymouth County, Massachusetts",023,75260,25
13210.0,12823.0,387.0,"Kingston town, Plymouth County, Massachusetts",023,33220,25
18230.0,17688.0,542.0,"Pembroke town, Plymouth County, Massachusetts",023,52630,25
2912.0,2828.0,84.0,"Plympton town, Plymouth County, Massachusetts",023,54415,25
14301.0,13587.0,714.0,"East Bridgewater town, Plymouth County, Massachusetts",023,18455,25
41431.0,38909.0,2522.0,"Beverly city, Essex County, Massachusetts",009,05595,25
11245.0,10827.0,418.0,"Lakeville town, Plymouth County, Massachusetts",023,33920,25
17849.0,16922.0,927.0,"Rockland town, Plymouth County, Massachusetts",023,57775,25
14864.0,14400.0,464.0,"Whitman town, Plymouth County, Massachusetts",023,79530,25
3687.0,3579.0,108.0,"Essex town, Essex County, Massachusetts",009,21850,25
13810.0,13251.0,559.0,"Ipswich town, Essex County, Massachusetts",009,32310,25
30170.0,26351.0,3819.0,"North Andover town, Essex County, Massachusetts",009,46365,25
