B28003_001E,B28003_002E,B28003_003E,B28003_004E,B28003_005E,B28003_006E,name,county,county subdivision,state
250.0,178.0,0.0,154.0,24.0,72.0,"Cranberry township, Avery County, North Carolina",011,90812,37
251.0,134.0,0.0,121.0,13.0,117.0,"Beech Mountain township, Avery County, North Carolina",011,90212,37
99.0,42.0,0.0,27.0,15.0,57.0,"Heaton township, Avery County, North Carolina",011,91442,37
4044.0,3502.0,0.0,3235.0,267.0,542.0,"Lower Hominy township, Buncombe County, North Carolina",021,91932,37
5521.0,4877.0,41.0,4539.0,297.0,644.0,"Reems Creek township, Buncombe County, North Carolina",021,92648,37
7991.0,6777.0,24.0,5924.0,829.0,1214.0,"Leicester township, Buncombe County, North Carolina",021,91776,37
2632.0,2168.0,8.0,1889.0,271.0,464.0,"French Broad township, Buncombe County, North Carolina",021,91176,37
1378.0,1176.0,8.0,964.0,204.0,202.0,"Ivy township, Buncombe County, North Carolina",021,91604,37
6183.0,5560.0,64.0,5226.0,270.0,623.0,"Limestone township, Buncombe County, North Carolina",021,91816,37
6711.0,5570.0,28.0,4856.0,686.0,1141.0,"Upper Hominy township, Buncombe County, North Carolina",021,93840,37
3142.0,2850.0,0.0,2659.0,191.0,292.0,"Avery Creek township, Buncombe County, North Carolina",021,90108,37
661.0,509.0,5.0,454.0,50.0,152.0,"Broad River township, Buncombe County, North Carolina",021,90380,37
4314.0,3755.0,20.0,3476.0,259.0,559.0,"Fairview township, Buncombe County, North Carolina",021,91056,37
598.0,390.0,0.0,305.0,85.0,208.0,"Sandy Mush township, Buncombe County, North Carolina",021,92832,37
2119.0,1587.0,23.0,1397.0,167.0,532.0,"Jerusalem township, Davie County, North Carolina",059,91660,37
1002.0,902.0,25.0,813.0,64.0,100.0,"Fulton township, Davie County, North Carolina",059,91192,37
3731.0,3099.0,31.0,2742.0,326.0,632.0,"Mocksville township, Davie County, North Carolina",059,92100,37
979.0,743.0,52.0,566.0,125.0,236.0,"Calahaln township, Davie County, North Carolina",059,90472,37
5025.0,4474.0,27.0,4150.0,297.0,551.0,"Farmington township, Davie County, North Carolina",059,91080,37
1676.0,1482.0,0.0,1392.0,90.0,194.0,"Shady Grove township, Davie County, North Carolina",059,92896,37
3490.0,2953.0,16.0,2687.0,250.0,537.0,"Tyro township, Davidson County, North Carolina",057,93796,37
783.0,669.0,23.0,597.0,49.0,114.0,"Saluda township, Polk County, North Carolina",149,92816,37
3016.0,2442.0,18.0,2127.0,297.0,574.0,"Columbus township, Polk County, North Carolina",149,90740,37
1017.0,961.0,33.0,833.0,95.0,56.0,"White Oak township, Polk County, North Carolina",149,93980,37
2017.0,1758.0,32.0,1514.0,212.0,259.0,"Tryon township, Polk County, North Carolina",149,93776,37
764.0,614.0,0.0,570.0,44.0,150.0,"Cooper Gap township, Polk County, North Carolina",149,90772,37
2190.0,1779.0,23.0,1250.0,506.0,411.0,"Liberty township, Randolph County, North Carolina",151,91800,37
194.0,122.0,0.0,112.0,10.0,72.0,"Pleasant Grove township, Randolph County, North Carolina",151,92532,37
10129.0,8193.0,98.0,6682.0,1413.0,1936.0,"Asheboro township, Randolph County, North Carolina",151,90084,37
1023.0,767.0,34.0,551.0,182.0,256.0,"Union township, Randolph County, North Carolina",151,93808,37
996.0,771.0,0.0,639.0,132.0,225.0,"Coleridge township, Randolph County, North Carolina",151,90716,37
2613.0,2046.0,8.0,1706.0,332.0,567.0,"New Market township, Randolph County, North Carolina",151,92268,37
10345.0,8804.0,99.0,7733.0,972.0,1541.0,"Trinity township, Randolph County, North Carolina",151,93768,37
3541.0,2754.0,11.0,2489.0,254.0,787.0,"Cedar Grove township, Randolph County, North Carolina",151,90584,37
1085.0,753.0,0.0,612.0,141.0,332.0,"Concord township, Randolph County, North Carolina",151,90748,37
3492.0,2572.0,62.0,2238.0,272.0,920.0,"Franklinville township, Randolph County, North Carolina",151,91172,37
585.0,375.0,0.0,327.0,48.0,210.0,"Brower township, Randolph County, North Carolina",151,90388,37
2625.0,1946.0,42.0,1680.0,224.0,679.0,"Columbia township, Randolph County, North Carolina",151,90732,37
2534.0,2177.0,0.0,1967.0,210.0,357.0,"Providence township, Randolph County, North Carolina",151,92580,37
1441.0,1081.0,2.0,889.0,190.0,360.0,"Richland township, Randolph County, North Carolina",151,92668,37
2130.0,1801.0,24.0,1492.0,285.0,329.0,"Back Creek township, Randolph County, North Carolina",151,90116,37
1567.0,1322.0,9.0,1111.0,202.0,245.0,"Level Cross township, Randolph County, North Carolina",151,91784,37
383.0,304.0,0.0,288.0,16.0,79.0,"New Hope township, Randolph County, North Carolina",151,92252,37
2379.0,2012.0,18.0,1605.0,389.0,367.0,"Grant township, Randolph County, North Carolina",151,91276,37
4110.0,2972.0,45.0,2652.0,275.0,1138.0,"Randleman township, Randolph County, North Carolina",151,92620,37
2317.0,1973.0,0.0,1812.0,161.0,344.0,"Tabernacle township, Randolph County, North Carolina",151,93208,37
2267.0,1941.0,20.0,1700.0,221.0,326.0,"Huntsville township, Rockingham County, North Carolina",157,91564,37
8343.0,6366.0,69.0,5310.0,987.0,1977.0,"Leaksville township, Rockingham County, North Carolina",157,91752,37
2434.0,1990.0,34.0,1796.0,160.0,444.0,"New Bethel township, Rockingham County, North Carolina",157,92232,37
689.0,522.0,0.0,437.0,85.0,167.0,"Price township, Rockingham County, North Carolina",157,92568,37
1511.0,1281.0,8.0,1193.0,80.0,230.0,"Simpsonville township, Rockingham County, North Carolina",157,92960,37
3571.0,3026.0,13.0,2710.0,303.0,545.0,"Wentworth township, Rockingham County, North Carolina",157,93936,37
2773.0,2242.0,15.0,1875.0,352.0,531.0,"Mayo township, Rockingham County, North Carolina",157,92020,37
8200.0,5977.0,48.0,4863.0,1066.0,2223.0,"Reidsville township, Rockingham County, North Carolina",157,92652,37
3485.0,2482.0,0.0,2107.0,375.0,1003.0,"Madison township, Rockingham County, North Carolina",157,91956,37
1826.0,1461.0,18.0,1211.0,232.0,365.0,"Williamsburg township, Rockingham County, North Carolina",157,94032,37
2063.0,1553.0,5.0,1286.0,262.0,510.0,"Ruffin township, Rockingham County, North Carolina",157,92772,37
396.0,279.0,0.0,244.0,35.0,117.0,"Danbury township, Stokes County, North Carolina",169,90876,37
9089.0,7554.0,97.0,6671.0,786.0,1535.0,"Yadkin township, Stokes County, North Carolina",169,94108,37
1437.0,1131.0,52.0,767.0,312.0,306.0,"Beaver Island township, Stokes County, North Carolina",169,90208,37
2206.0,1610.0,36.0,1319.0,255.0,596.0,"Sauratown township, Stokes County, North Carolina",169,92852,37
881.0,626.0,82.0,464.0,80.0,255.0,"Big Creek township, Stokes County, North Carolina",169,90260,37
2286.0,1796.0,44.0,1601.0,151.0,490.0,"Meadows township, Stokes County, North Carolina",169,92028,37
1158.0,884.0,32.0,639.0,213.0,274.0,"Quaker Gap township, Stokes County, North Carolina",169,92588,37
713.0,513.0,13.0,420.0,80.0,200.0,"Peters Creek township, Stokes County, North Carolina",169,92480,37
1107.0,789.0,0.0,712.0,77.0,318.0,"Snow Creek township, Stokes County, North Carolina",169,93016,37
1922.0,1376.0,53.0,935.0,388.0,546.0,"Spring Hill township, Scotland County, North Carolina",165,93080,37
2713.0,2109.0,12.0,1634.0,463.0,604.0,"Williamson township, Scotland County, North Carolina",165,94036,37
1249.0,856.0,12.0,707.0,137.0,393.0,"Laurel Hill township, Scotland County, North Carolina",165,91748,37
7389.0,5287.0,32.0,3895.0,1360.0,2102.0,"Stewartsville township, Scotland County, North Carolina",165,93132,37
66.0,44.0,0.0,32.0,12.0,22.0,"North Fork township, Watauga County, North Carolina",189,92320,37
8252.0,6534.0,23.0,5833.0,678.0,1718.0,"Dallas township, Gaston County, North Carolina",071,90872,37
10557.0,8985.0,44.0,8101.0,840.0,1572.0,"Riverbend township, Gaston County, North Carolina",071,92692,37
6211.0,4655.0,26.0,4191.0,438.0,1556.0,"Cherryville township, Gaston County, North Carolina",071,90644,37
1990.0,1638.0,0.0,1327.0,311.0,352.0,"Madison township, Guilford County, North Carolina",081,91952,37
2932.0,2608.0,11.0,2357.0,240.0,324.0,"Clay township, Guilford County, North Carolina",081,90672,37
7484.0,7079.0,47.0,6561.0,471.0,405.0,"Deep River township, Guilford County, North Carolina",081,90896,37
1270.0,1086.0,49.0,861.0,176.0,184.0,"Greene township, Guilford County, North Carolina",081,91304,37
28576.0,19907.0,143.0,15091.0,4673.0,8669.0,"Gilmer township, Guilford County, North Carolina",081,91228,37
3980.0,3363.0,18.0,2863.0,482.0,617.0,"Monroe township, Guilford County, North Carolina",081,92104,37
4312.0,3487.0,75.0,3088.0,324.0,825.0,"Fentress township, Guilford County, North Carolina",081,91096,37
3782.0,3121.0,0.0,2695.0,426.0,661.0,"Sumner township, Guilford County, North Carolina",081,93176,37
30387.0,25165.0,156.0,21187.0,3822.0,5222.0,"High Point township, Guilford County, North Carolina",081,91484,37
4178.0,3747.0,11.0,3308.0,428.0,431.0,"Oak Ridge township, Guilford County, North Carolina",081,92360,37
3811.0,3504.0,14.0,3102.0,388.0,307.0,"Bruce township, Guilford County, North Carolina",081,90396,37
2628.0,2449.0,0.0,2335.0,114.0,179.0,"Center Grove township, Guilford County, North Carolina",081,90600,37
3830.0,3644.0,10.0,3111.0,523.0,186.0,"Friendship township, Guilford County, North Carolina",081,91184,37
5267.0,4659.0,2.0,4103.0,554.0,608.0,"Rock Creek township, Guilford County, North Carolina",081,92716,37
1026.0,767.0,27.0,644.0,96.0,259.0,"Washington township, Guilford County, North Carolina",081,93908,37
4506.0,3717.0,37.0,3288.0,392.0,789.0,"Jefferson township, Guilford County, North Carolina",081,91656,37
5063.0,4521.0,39.0,4081.0,401.0,542.0,"Jamestown township, Guilford County, North Carolina",081,91640,37
85976.0,75637.0,367.0,61271.0,13999.0,10339.0,"Morehead township, Guilford County, North Carolina",081,92124,37
705.0,611.0,0.0,551.0,60.0,94.0,"Dillsboro township, Jackson County, North Carolina",099,90900,37
240.0,159.0,7.0,120.0,32.0,81.0,"Canada township, Jackson County, North Carolina",099,90484,37
356.0,260.0,0.0,247.0,13.0,96.0,"Caney Fork township, Jackson County, North Carolina",099,90500,37
2705.0,2219.0,24.0,1912.0,283.0,486.0,"Sylva township, Jackson County, North Carolina",099,93204,37
830.0,700.0,40.0,545.0,115.0,130.0,"Barkers Creek township, Jackson County, North Carolina",099,90156,37
1068.0,906.0,0.0,745.0,161.0,162.0,"Scott Creek township, Jackson County, North Carolina",099,92868,37
1020.0,884.0,22.0,724.0,138.0,136.0,"Cashiers township, Jackson County, North Carolina",099,90540,37
2388.0,2127.0,37.0,1409.0,681.0,261.0,"Cullowhee township, Jackson County, North Carolina",099,90848,37
2335.0,1525.0,52.0,1131.0,342.0,810.0,"Qualla township, Jackson County, North Carolina",099,92596,37
638.0,496.0,0.0,404.0,92.0,142.0,"River township, Jackson County, North Carolina",099,92684,37
749.0,573.0,0.0,496.0,77.0,176.0,"Greens Creek township, Jackson County, North Carolina",099,91320,37
786.0,666.0,0.0,482.0,184.0,120.0,"Savannah township, Jackson County, North Carolina",099,92856,37
1152.0,1052.0,19.0,880.0,153.0,100.0,"Webster township, Jackson County, North Carolina",099,93924,37
260.0,226.0,0.0,174.0,52.0,34.0,"Mountain township, Jackson County, North Carolina",099,92148,37
986.0,832.0,10.0,596.0,226.0,154.0,"Hamburg township, Jackson County, North Carolina",099,91384,37
563.0,410.0,0.0,396.0,14.0,153.0,"Beaverdam township, Watauga County, North Carolina",189,90204,37
1108.0,837.0,17.0,754.0,66.0,271.0,"Cove Creek township, Watauga County, North Carolina",189,90788,37
895.0,771.0,12.0,676.0,83.0,124.0,"Laurel Creek township, Watauga County, North Carolina",189,91744,37
280.0,225.0,0.0,211.0,14.0,55.0,"Bald Mountain township, Watauga County, North Carolina",189,90132,37
331.0,297.0,9.0,258.0,30.0,34.0,"Elk township, Watauga County, North Carolina",189,91008,37
5038.0,4409.0,27.0,3894.0,488.0,629.0,"New River township, Watauga County, North Carolina",189,92276,37
1927.0,1717.0,45.0,1538.0,134.0,210.0,"Blue Ridge township, Watauga County, North Carolina",189,90308,37
1375.0,1194.0,0.0,1053.0,141.0,181.0,"Meat Camp township, Watauga County, North Carolina",189,92032,37
2026.0,1891.0,0.0,1501.0,390.0,135.0,"Brushy Fork township, Watauga County, North Carolina",189,90404,37
310.0,267.0,0.0,250.0,17.0,43.0,"Shawneehaw township, Watauga County, North Carolina",189,92916,37
926.0,734.0,16.0,639.0,79.0,192.0,"Stony Fork township, Watauga County, North Carolina",189,93152,37
1989.0,1798.0,1.0,1684.0,113.0,191.0,"Watauga township, Watauga County, North Carolina",189,93912,37
1244.0,1087.0,2.0,1018.0,67.0,157.0,"Blowing Rock township, Watauga County, North Carolina",189,90300,37
2253.0,2153.0,0.0,2022.0,131.0,100.0,"Boone township, Watauga County, North Carolina",189,90332,37
714.0,429.0,13.0,212.0,204.0,285.0,"Halifax township, Halifax County, North Carolina",083,91372,37
475.0,281.0,2.0,205.0,74.0,194.0,"Palmyra township, Halifax County, North Carolina",083,92432,37
200.0,144.0,0.0,87.0,57.0,56.0,"Conoconnara township, Halifax County, North Carolina",083,90752,37
742.0,515.0,0.0,377.0,138.0,227.0,"Faucett township, Halifax County, North Carolina",083,91088,37
2098.0,1360.0,22.0,969.0,369.0,738.0,"Brinkleyville township, Halifax County, North Carolina",083,90368,37
271.0,141.0,0.0,136.0,5.0,130.0,"Butterwood township, Halifax County, North Carolina",083,90468,37
2300.0,1470.0,13.0,1093.0,364.0,830.0,"Enfield township, Halifax County, North Carolina",083,91036,37
1760.0,1382.0,10.0,1009.0,363.0,378.0,"Littleton township, Halifax County, North Carolina",083,91876,37
8730.0,6981.0,37.0,5484.0,1460.0,1749.0,"Roanoke Rapids township, Halifax County, North Carolina",083,92704,37
350.0,218.0,0.0,137.0,81.0,132.0,"Roseneath township, Halifax County, North Carolina",083,92756,37
1127.0,807.0,0.0,618.0,189.0,320.0,"Scotland Neck township, Halifax County, North Carolina",083,92864,37
2440.0,1835.0,8.0,1460.0,367.0,605.0,"Weldon township, Halifax County, North Carolina",083,93932,37
9783.0,8216.0,49.0,7038.0,1129.0,1567.0,"Township 6, Graham; Alamance County; North Carolina",001,93520,37
1890.0,1574.0,15.0,1212.0,347.0,316.0,"Township 11, Pleasant Grove; Alamance County; North Carolina",001,93704,37
1976.0,1629.0,10.0,1334.0,285.0,347.0,"Township 1, Patterson; Alamance County; North Carolina",001,93292,37
1775.0,1542.0,14.0,1353.0,175.0,233.0,"Township 7, Albright; Alamance County; North Carolina",001,93556,37
3874.0,3544.0,14.0,3139.0,391.0,330.0,"Township 9, Thompson; Alamance County; North Carolina",001,93656,37
2521.0,2227.0,14.0,1980.0,233.0,294.0,"Township 8, Newlin; Alamance County; North Carolina",001,93608,37
2026.0,1778.0,2.0,1551.0,225.0,248.0,"Township 2, Coble; Alamance County; North Carolina",001,93328,37
7395.0,6549.0,48.0,5983.0,518.0,846.0,"Township 10, Melville; Alamance County; North Carolina",001,93684,37
2233.0,1938.0,8.0,1656.0,274.0,295.0,"Township 4, Morton; Alamance County; North Carolina",001,93444,37
1379.0,1034.0,0.0,879.0,155.0,345.0,"Township 5, Faucette; Alamance County; North Carolina",001,93476,37
2845.0,2038.0,27.0,1777.0,234.0,807.0,"Township 1, Carthage; Moore County; North Carolina",125,93264,37
1693.0,1640.0,0.0,1541.0,99.0,53.0,"Township 10, Little River; Moore County; North Carolina",125,93672,37
1300.0,997.0,31.0,821.0,145.0,303.0,"Township 2, Bensalem; Moore County; North Carolina",125,93316,37
8231.0,7115.0,50.0,6683.0,382.0,1116.0,"Township 7, McNeill; Moore County; North Carolina",125,93578,37
2286.0,1661.0,0.0,1324.0,337.0,625.0,"Township 3, Sheffield; Moore County; North Carolina",125,93388,37
1172.0,721.0,0.0,648.0,73.0,451.0,"Township 4, Ritter; Moore County; North Carolina",125,93448,37
172.0,115.0,0.0,105.0,10.0,57.0,"Township 5, Deep River; Moore County; North Carolina",125,93468,37
11700.0,10690.0,55.0,10047.0,588.0,1010.0,"Township 9, Mineral Springs; Moore County; North Carolina",125,93648,37
1405.0,1107.0,24.0,896.0,187.0,298.0,"Township 6, Greenwood; Moore County; North Carolina",125,93524,37
2980.0,2619.0,13.0,2310.0,296.0,361.0,"Nixonton township, Pasquotank County, North Carolina",139,92292,37
2578.0,2296.0,10.0,1978.0,308.0,282.0,"Mount Hermon township, Pasquotank County, North Carolina",139,92164,37
4419.0,3190.0,29.0,2371.0,790.0,1229.0,"Elizabeth City township, Pasquotank County, North Carolina",139,90996,37
1048.0,829.0,0.0,706.0,123.0,219.0,"Newland township, Pasquotank County, North Carolina",139,92260,37
701.0,533.0,5.0,435.0,93.0,168.0,"Salem township, Pasquotank County, North Carolina",139,92804,37
2903.0,2410.0,46.0,2126.0,238.0,493.0,"Providence township, Pasquotank County, North Carolina",139,92576,37
2155.0,1405.0,0.0,1126.0,279.0,750.0,"Red Springs township, Robeson County, North Carolina",155,92640,37
769.0,537.0,0.0,423.0,114.0,232.0,"Lumber Bridge township, Robeson County, North Carolina",155,91936,37
4073.0,2754.0,0.0,2094.0,660.0,1319.0,"Pembroke township, Robeson County, North Carolina",155,92472,37
2077.0,1481.0,0.0,1191.0,290.0,596.0,"Smiths township, Robeson County, North Carolina",155,92984,37
1488.0,944.0,26.0,590.0,328.0,544.0,"Back Swamp township, Robeson County, North Carolina",155,90120,37
2083.0,1312.0,0.0,868.0,444.0,771.0,"Fairmont township, Robeson County, North Carolina",155,91052,37
8936.0,6192.0,33.0,4717.0,1442.0,2744.0,"Lumberton township, Robeson County, North Carolina",155,91940,37
2102.0,1269.0,9.0,832.0,428.0,833.0,"Maxton township, Robeson County, North Carolina",155,92016,37
1025.0,751.0,0.0,615.0,136.0,274.0,"West Howellsville township, Robeson County, North Carolina",155,93952,37
1309.0,835.0,9.0,627.0,199.0,474.0,"Philadelphus township, Robeson County, North Carolina",155,92484,37
385.0,265.0,11.0,181.0,73.0,120.0,"Sterlings township, Robeson County, North Carolina",155,93120,37
436.0,270.0,20.0,188.0,62.0,166.0,"Thompson township, Robeson County, North Carolina",155,93236,37
1032.0,697.0,6.0,435.0,256.0,335.0,"Union township, Robeson County, North Carolina",155,93812,37
1231.0,766.0,0.0,608.0,158.0,465.0,"Raft Swamp township, Robeson County, North Carolina",155,92608,37
1064.0,716.0,2.0,552.0,162.0,348.0,"Rennert township, Robeson County, North Carolina",155,92656,37
1693.0,1193.0,0.0,840.0,353.0,500.0,"Saddletree township, Robeson County, North Carolina",155,92780,37
760.0,540.0,0.0,321.0,219.0,220.0,"Smyrna township, Robeson County, North Carolina",155,93004,37
428.0,263.0,0.0,153.0,110.0,165.0,"Whitehouse township, Robeson County, North Carolina",155,93962,37
817.0,539.0,9.0,354.0,176.0,278.0,"Orrum township, Robeson County, North Carolina",155,92420,37
15874.0,12686.0,62.0,9920.0,2704.0,3188.0,"Township 12, Burlington; Alamance County; North Carolina",001,93712,37
10046.0,9195.0,19.0,8429.0,747.0,851.0,"Township 3, Boone Station; Alamance County; North Carolina",001,93368,37
2263.0,1812.0,0.0,1362.0,450.0,451.0,"Township 13, Haw River; Alamance County; North Carolina",001,93732,37
963.0,662.0,0.0,550.0,112.0,301.0,"Columbia township, Tyrrell County, North Carolina",177,90736,37
14.0,8.0,0.0,8.0,0.0,6.0,"South Fork township, Tyrrell County, North Carolina",177,93040,37
7790.0,6558.0,7.0,6029.0,522.0,1232.0,"Asheville township, Buncombe County, North Carolina",021,90088,37
39697.0,34925.0,83.0,32015.0,2827.0,4772.0,"Asheville city, Buncombe County, North Carolina",021,90086,37
5887.0,4902.0,36.0,4347.0,519.0,985.0,"Black Mountain township, Buncombe County, North Carolina",021,90284,37
2347.0,2106.0,14.0,1902.0,190.0,241.0,"Flat Creek township, Buncombe County, North Carolina",021,91116,37
6511.0,5422.0,0.0,4959.0,463.0,1089.0,"Swannanoa township, Buncombe County, North Carolina",021,93180,37
1365.0,826.0,20.0,664.0,142.0,539.0,"Lower Fork township, Burke County, North Carolina",023,91928,37
2640.0,2148.0,0.0,1881.0,267.0,492.0,"Drexel township, Burke County, North Carolina",023,90912,37
2891.0,2284.0,34.0,2079.0,171.0,607.0,"Quaker Meadows township, Burke County, North Carolina",023,92592,37
6593.0,5300.0,36.0,4485.0,779.0,1293.0,"Icard township, Burke County, North Carolina",023,91572,37
283.0,225.0,0.0,213.0,12.0,58.0,"Jonas Ridge township, Burke County, North Carolina",023,91676,37
426.0,327.0,6.0,294.0,27.0,99.0,"Upper Fork township, Burke County, North Carolina",023,93836,37
3526.0,2871.0,0.0,2638.0,233.0,655.0,"Conrad Hill township, Davidson County, North Carolina",057,90756,37
3554.0,2954.0,11.0,2684.0,259.0,600.0,"Cotton Grove township, Davidson County, North Carolina",057,90780,37
15745.0,12656.0,158.0,10873.0,1625.0,3089.0,"Thomasville township, Davidson County, North Carolina",057,93232,37
2088.0,1536.0,24.0,1340.0,172.0,552.0,"Reedy Creek township, Davidson County, North Carolina",057,92644,37
2582.0,1964.0,9.0,1732.0,223.0,618.0,"Emmons township, Davidson County, North Carolina",057,91028,37
2329.0,1864.0,0.0,1739.0,125.0,465.0,"Silver Hill township, Davidson County, North Carolina",057,92956,37
273.0,237.0,0.0,201.0,36.0,36.0,"Yadkin College township, Davidson County, North Carolina",057,94112,37
11957.0,9349.0,50.0,7643.0,1656.0,2608.0,"Lexington township, Davidson County, North Carolina",057,91796,37
538.0,428.0,18.0,317.0,93.0,110.0,"Jackson Hill township, Davidson County, North Carolina",057,91628,37
625.0,579.0,0.0,561.0,18.0,46.0,"Hampton township, Davidson County, North Carolina",057,91392,37
1106.0,974.0,0.0,881.0,93.0,132.0,"Healing Spring township, Davidson County, North Carolina",057,91440,37
4977.0,4224.0,59.0,3809.0,356.0,753.0,"Midway township, Davidson County, North Carolina",057,92064,37
5364.0,4881.0,36.0,4428.0,417.0,483.0,"Abbotts Creek township, Davidson County, North Carolina",057,90008,37
1460.0,1190.0,13.0,899.0,278.0,270.0,"Faison township, Duplin County, North Carolina",061,91060,37
348.0,323.0,7.0,275.0,41.0,25.0,"Alleghany township, Davidson County, North Carolina",057,90032,37
1920.0,1607.0,16.0,1317.0,274.0,313.0,"Boone township, Davidson County, North Carolina",057,90328,37
4305.0,3954.0,26.0,3628.0,300.0,351.0,"Arcadia township, Davidson County, North Carolina",057,90076,37
4550.0,3447.0,2.0,2727.0,718.0,1103.0,"Island Creek township, Duplin County, North Carolina",061,91600,37
755.0,510.0,13.0,204.0,293.0,245.0,"Rockfish township, Duplin County, North Carolina",061,92728,37
1216.0,852.0,0.0,523.0,329.0,364.0,"Rose Hill township, Duplin County, North Carolina",061,92752,37
1079.0,789.0,0.0,658.0,131.0,290.0,"Wolfscrape township, Duplin County, North Carolina",061,94092,37
854.0,657.0,0.0,422.0,235.0,197.0,"Glisson township, Duplin County, North Carolina",061,91240,37
3124.0,2423.0,12.0,1998.0,413.0,701.0,"Limestone township, Duplin County, North Carolina",061,91820,37
828.0,579.0,0.0,486.0,93.0,249.0,"Smith township, Duplin County, North Carolina",061,92972,37
1078.0,867.0,0.0,600.0,267.0,211.0,"Magnolia township, Duplin County, North Carolina",061,91960,37
1378.0,1102.0,9.0,891.0,202.0,276.0,"Cypress Creek township, Duplin County, North Carolina",061,90864,37
2226.0,1611.0,0.0,1173.0,438.0,615.0,"Warsaw township, Duplin County, North Carolina",061,93900,37
1852.0,1399.0,0.0,1067.0,332.0,453.0,"Kenansville township, Duplin County, North Carolina",061,91688,37
1269.0,951.0,24.0,709.0,218.0,318.0,"Albertson township, Duplin County, North Carolina",061,90020,37
2514.0,2150.0,24.0,2029.0,97.0,364.0,"Mangum township, Durham County, North Carolina",063,91972,37
17089.0,15437.0,17.0,14324.0,1096.0,1652.0,"Oak Grove township, Durham County, North Carolina",063,92344,37
