B25003_001E,B25003_002E,B25003_003E,name,county,county subdivision,state
19279.0,14136.0,5143.0,"District B, Lafayette Parish, Louisiana",055,95752,22
6110.0,2700.0,3410.0,"District D, Lafayette Parish, Louisiana",055,95782,22
6508.0,3205.0,3303.0,"District C, Lafayette Parish, Louisiana",055,95767,22
945.0,779.0,166.0,"District 1, Evangeline Parish, Louisiana",039,94051,22
1132.0,723.0,409.0,"District 3, Evangeline Parish, Louisiana",039,94435,22
923.0,610.0,313.0,"District 7, Evangeline Parish, Louisiana",039,95134,22
476.0,105.0,371.0,"District 13, Evangeline Parish, Louisiana",039,95674,22
1061.0,753.0,308.0,"District 2, Evangeline Parish, Louisiana",039,94255,22
1134.0,971.0,163.0,"District 4, Evangeline Parish, Louisiana",039,94612,22
906.0,225.0,681.0,"District 11, Evangeline Parish, Louisiana",039,95560,22
761.0,413.0,348.0,"District 12, Evangeline Parish, Louisiana",039,95626,22
854.0,780.0,74.0,"District 10, Evangeline Parish, Louisiana",039,95485,22
816.0,668.0,148.0,"District 6, Evangeline Parish, Louisiana",039,94981,22
832.0,314.0,518.0,"District 9, Evangeline Parish, Louisiana",039,95389,22
889.0,810.0,79.0,"District 1A, East Feliciana Parish, Louisiana",037,94168,22
780.0,524.0,256.0,"District 5, East Feliciana Parish, Louisiana",037,94810,22
1016.0,890.0,126.0,"District 5, Evangeline Parish, Louisiana",039,94813,22
1072.0,698.0,374.0,"District 8, Evangeline Parish, Louisiana",039,95272,22
1748.0,944.0,804.0,"District 1, Iberia Parish, Louisiana",045,94060,22
1615.0,1183.0,432.0,"District 11, Iberia Parish, Louisiana",045,95566,22
2143.0,1541.0,602.0,"District 3, Iberia Parish, Louisiana",045,94444,22
1781.0,994.0,787.0,"District 6, Iberia Parish, Louisiana",045,94990,22
1712.0,1133.0,579.0,"District 5, Iberia Parish, Louisiana",045,94822,22
2340.0,1823.0,517.0,"District 10, Iberia Parish, Louisiana",045,95491,22
1594.0,1324.0,270.0,"District 14, Iberia Parish, Louisiana",045,95707,22
2052.0,1476.0,576.0,"District 7, Iberia Parish, Louisiana",045,95143,22
1907.0,1436.0,471.0,"District 9, Iberia Parish, Louisiana",045,95395,22
2080.0,777.0,1303.0,"District 4, Iberia Parish, Louisiana",045,94621,22
1736.0,1529.0,207.0,"District 8, Iberia Parish, Louisiana",045,95281,22
2123.0,1303.0,820.0,"District 12, Iberia Parish, Louisiana",045,95629,22
1975.0,1336.0,639.0,"District 13, Iberia Parish, Louisiana",045,95677,22
1614.0,937.0,677.0,"District 2, Iberia Parish, Louisiana",045,94264,22
1607.0,1233.0,374.0,"District 4, Lincoln Parish, Louisiana",061,94642,22
1809.0,1436.0,373.0,"District 5, Lincoln Parish, Louisiana",061,94840,22
1589.0,1313.0,276.0,"District 3, Lincoln Parish, Louisiana",061,94465,22
3108.0,1320.0,1788.0,"District B, St. Bernard Parish, Louisiana",087,95761,22
2896.0,2463.0,433.0,"District E, St. Bernard Parish, Louisiana",087,95806,22
2641.0,1624.0,1017.0,"District A, St. Bernard Parish, Louisiana",087,95746,22
2896.0,2210.0,686.0,"District D, St. Bernard Parish, Louisiana",087,95791,22
3250.0,2389.0,861.0,"District C, St. Bernard Parish, Louisiana",087,95776,22
556.0,396.0,160.0,"District 2, St. Helena Parish, Louisiana",091,94315,22
777.0,671.0,106.0,"District 4, St. Helena Parish, Louisiana",091,94675,22
761.0,687.0,74.0,"District 6, St. Helena Parish, Louisiana",091,95038,22
488.0,386.0,102.0,"District 1, St. Helena Parish, Louisiana",091,94111,22
739.0,592.0,147.0,"District 3, St. Helena Parish, Louisiana",091,94498,22
669.0,571.0,98.0,"District 5, St. Helena Parish, Louisiana",091,94873,22
1372.0,876.0,496.0,"District 7, Webster Parish, Louisiana",119,95227,22
1645.0,1266.0,379.0,"District 11, Webster Parish, Louisiana",119,95602,22
1516.0,1090.0,426.0,"District 1, Webster Parish, Louisiana",119,94150,22
1631.0,1117.0,514.0,"District 6, Webster Parish, Louisiana",119,95077,22
1430.0,1178.0,252.0,"District 12, Webster Parish, Louisiana",119,95659,22
1289.0,827.0,462.0,"District 5, Webster Parish, Louisiana",119,94912,22
1255.0,693.0,562.0,"District 8, Webster Parish, Louisiana",119,95353,22
931.0,541.0,390.0,"District 9, Webster Parish, Louisiana",119,95458,22
1097.0,731.0,366.0,"District 10, Webster Parish, Louisiana",119,95536,22
1337.0,1209.0,128.0,"District 4, Webster Parish, Louisiana",119,94714,22
1035.0,524.0,511.0,"District 2, Webster Parish, Louisiana",119,94354,22
1316.0,1050.0,266.0,"District 3, Webster Parish, Louisiana",119,94537,22
1196.0,1038.0,158.0,"District 4, West Baton Rouge Parish, Louisiana",121,94717,22
881.0,667.0,214.0,"District 3, West Baton Rouge Parish, Louisiana",121,94540,22
1210.0,930.0,280.0,"District 1, West Baton Rouge Parish, Louisiana",121,94153,22
1417.0,1116.0,301.0,"District 2, West Baton Rouge Parish, Louisiana",121,94357,22
836.0,572.0,264.0,"District 5, West Baton Rouge Parish, Louisiana",121,94915,22
699.0,522.0,177.0,"District 6, West Baton Rouge Parish, Louisiana",121,95080,22
755.0,580.0,175.0,"District 7, West Baton Rouge Parish, Louisiana",121,95230,22
955.0,688.0,267.0,"District 4A, De Soto Parish, Louisiana",031,94735,22
958.0,843.0,115.0,"District 1A, De Soto Parish, Louisiana",031,94165,22
1078.0,807.0,271.0,"District 3, De Soto Parish, Louisiana",031,94423,22
970.0,498.0,472.0,"District 4B, De Soto Parish, Louisiana",031,94747,22
852.0,604.0,248.0,"District 1B, De Soto Parish, Louisiana",031,94174,22
1228.0,1049.0,179.0,"District 2, De Soto Parish, Louisiana",031,94243,22
818.0,698.0,120.0,"District 1C, De Soto Parish, Louisiana",031,94183,22
889.0,499.0,390.0,"District 6, De Soto Parish, Louisiana",031,94969,22
909.0,647.0,262.0,"District 4C, De Soto Parish, Louisiana",031,94753,22
821.0,690.0,131.0,"District 5, De Soto Parish, Louisiana",031,94801,22
853.0,508.0,345.0,"District 4D, De Soto Parish, Louisiana",031,94756,22
620.0,460.0,160.0,"District 3, Iberville Parish, Louisiana",047,94447,22
798.0,546.0,252.0,"District 6, Iberville Parish, Louisiana",047,94993,22
1027.0,942.0,85.0,"District 9, Iberville Parish, Louisiana",047,95398,22
824.0,456.0,368.0,"District 1, Iberville Parish, Louisiana",047,94063,22
1005.0,941.0,64.0,"District 2, Iberville Parish, Louisiana",047,94267,22
667.0,539.0,128.0,"District 10, Iberville Parish, Louisiana",047,95494,22
771.0,370.0,401.0,"District 8, Iberville Parish, Louisiana",047,95284,22
1219.0,1050.0,169.0,"District 11, Iberville Parish, Louisiana",047,95569,22
857.0,590.0,267.0,"District 5, Iberville Parish, Louisiana",047,94825,22
479.0,269.0,210.0,"District 4, Iberville Parish, Louisiana",047,94624,22
678.0,554.0,124.0,"District 12, Iberville Parish, Louisiana",047,95632,22
1504.0,1252.0,252.0,"District 13, Iberville Parish, Louisiana",047,95678,22
693.0,476.0,217.0,"District 7, Iberville Parish, Louisiana",047,95146,22
555.0,500.0,55.0,"District 6, Claiborne Parish, Louisiana",027,94966,22
499.0,216.0,283.0,"District 10, Claiborne Parish, Louisiana",027,95479,22
588.0,506.0,82.0,"District 3, Claiborne Parish, Louisiana",027,94417,22
498.0,261.0,237.0,"District 8, Claiborne Parish, Louisiana",027,95263,22
778.0,454.0,324.0,"District 7, Claiborne Parish, Louisiana",027,95122,22
585.0,321.0,264.0,"District 2, Claiborne Parish, Louisiana",027,94237,22
279.0,171.0,108.0,"District 6, Red River Parish, Louisiana",081,95026,22
676.0,302.0,374.0,"District 5, Red River Parish, Louisiana",081,94861,22
1173.0,848.0,325.0,"District 10, Vermilion Parish, Louisiana",113,95527,22
1243.0,1112.0,131.0,"District 13, Vermilion Parish, Louisiana",113,95692,22
2058.0,1684.0,374.0,"District 3, Vermilion Parish, Louisiana",113,94528,22
1367.0,561.0,806.0,"District 7, Vermilion Parish, Louisiana",113,95218,22
1664.0,1193.0,471.0,"District 5, Vermilion Parish, Louisiana",113,94903,22
1937.0,1242.0,695.0,"District 6, Vermilion Parish, Louisiana",113,95068,22
1430.0,1178.0,252.0,"District 11, Vermilion Parish, Louisiana",113,95593,22
1554.0,1365.0,189.0,"District 14, Vermilion Parish, Louisiana",113,95716,22
1249.0,992.0,257.0,"District 8, Vermilion Parish, Louisiana",113,95344,22
3292.0,288.0,3004.0,"District 4, Vernon Parish, Louisiana",115,94708,22
1475.0,801.0,674.0,"District 8, Vernon Parish, Louisiana",115,95347,22
789.0,454.0,335.0,"District 1, Winn Parish, Louisiana",127,94162,22
943.0,623.0,320.0,"District 4, Winn Parish, Louisiana",127,94726,22
749.0,436.0,313.0,"District 6, Winn Parish, Louisiana",127,95083,22
778.0,597.0,181.0,"District 7, Winn Parish, Louisiana",127,95233,22
647.0,299.0,348.0,"District 2, Winn Parish, Louisiana",127,94366,22
722.0,617.0,105.0,"District 5, Winn Parish, Louisiana",127,94924,22
754.0,482.0,272.0,"District 3, Winn Parish, Louisiana",127,94549,22
15164.0,7968.0,7196.0,"District 8, East Baton Rouge Parish, Louisiana",033,95266,22
13015.0,10767.0,2248.0,"District 4, East Baton Rouge Parish, Louisiana",033,94606,22
14665.0,8718.0,5947.0,"District 3, East Baton Rouge Parish, Louisiana",033,94426,22
14305.0,7567.0,6738.0,"District 7, East Baton Rouge Parish, Louisiana",033,95125,22
17456.0,9414.0,8042.0,"District 11, East Baton Rouge Parish, Louisiana",033,95557,22
11807.0,7296.0,4511.0,"District 2, East Baton Rouge Parish, Louisiana",033,94246,22
13483.0,5985.0,7498.0,"District 6, East Baton Rouge Parish, Louisiana",033,94972,22
11516.0,4128.0,7388.0,"District 10, East Baton Rouge Parish, Louisiana",033,95482,22
12704.0,9998.0,2706.0,"District 1, East Baton Rouge Parish, Louisiana",033,94045,22
11947.0,7103.0,4844.0,"District 5, East Baton Rouge Parish, Louisiana",033,94804,22
14407.0,11124.0,3283.0,"District 9, East Baton Rouge Parish, Louisiana",033,95383,22
16719.0,8171.0,8548.0,"District 12, East Baton Rouge Parish, Louisiana",033,95623,22
889.0,722.0,167.0,"District 5, Sabine Parish, Louisiana",085,94867,22
1119.0,701.0,418.0,"District 8, Sabine Parish, Louisiana",085,95323,22
1131.0,849.0,282.0,"District 7, Sabine Parish, Louisiana",085,95185,22
1205.0,1002.0,203.0,"District 6, Sabine Parish, Louisiana",085,95032,22
920.0,790.0,130.0,"District 3, Sabine Parish, Louisiana",085,94492,22
1014.0,872.0,142.0,"District 1, Sabine Parish, Louisiana",085,94105,22
1088.0,917.0,171.0,"District 2, Sabine Parish, Louisiana",085,94309,22
889.0,705.0,184.0,"District 9, Sabine Parish, Louisiana",085,95431,22
919.0,245.0,674.0,"District 4, Sabine Parish, Louisiana",085,94669,22
1151.0,841.0,310.0,"District 5, Allen Parish, Louisiana",003,94762,22
930.0,634.0,296.0,"District 6, Allen Parish, Louisiana",003,94936,22
1530.0,1321.0,209.0,"District 7, Allen Parish, Louisiana",003,95095,22
454.0,263.0,191.0,"District 1, Allen Parish, Louisiana",003,94003,22
1352.0,1191.0,161.0,"District 4, Allen Parish, Louisiana",003,94570,22
2422.0,1522.0,900.0,"District 4, St. John the Baptist Parish, Louisiana",095,94681,22
2647.0,2071.0,576.0,"District 5, St. John the Baptist Parish, Louisiana",095,94879,22
2217.0,1783.0,434.0,"District 3, St. John the Baptist Parish, Louisiana",095,94504,22
1802.0,1240.0,562.0,"District 1, St. John the Baptist Parish, Louisiana",095,94117,22
2015.0,1485.0,530.0,"District 6, St. John the Baptist Parish, Louisiana",095,95044,22
2094.0,1649.0,445.0,"District 2, St. John the Baptist Parish, Louisiana",095,94321,22
2224.0,1978.0,246.0,"District 7, St. John the Baptist Parish, Louisiana",095,95194,22
1165.0,984.0,181.0,"District 5, Plaquemines Parish, Louisiana",075,94855,22
628.0,576.0,52.0,"District 6, Plaquemines Parish, Louisiana",075,95020,22
427.0,372.0,55.0,"District 8, Plaquemines Parish, Louisiana",075,95311,22
649.0,508.0,141.0,"District 7, Plaquemines Parish, Louisiana",075,95173,22
511.0,475.0,36.0,"District 1, Plaquemines Parish, Louisiana",075,94093,22
1481.0,968.0,513.0,"District 2, Plaquemines Parish, Louisiana",075,94297,22
551.0,478.0,73.0,"District 9, Plaquemines Parish, Louisiana",075,95422,22
1394.0,937.0,457.0,"District 3, Plaquemines Parish, Louisiana",075,94480,22
1953.0,748.0,1205.0,"District 4, Plaquemines Parish, Louisiana",075,94657,22
10010.0,5943.0,4067.0,"District E, Ouachita Parish, Louisiana",073,95800,22
10444.0,7856.0,2588.0,"District B, Ouachita Parish, Louisiana",073,95755,22
11029.0,6545.0,4484.0,"District C, Ouachita Parish, Louisiana",073,95770,22
10550.0,7402.0,3148.0,"District A, Ouachita Parish, Louisiana",073,95740,22
6785.0,3063.0,3722.0,"District F, Ouachita Parish, Louisiana",073,95815,22
7981.0,2901.0,5080.0,"District D, Ouachita Parish, Louisiana",073,95785,22
5500.0,3558.0,1942.0,"District A, Rapides Parish, Louisiana",079,95743,22
5098.0,3863.0,1235.0,"District H, Rapides Parish, Louisiana",079,95839,22
4929.0,2619.0,2310.0,"District F, Rapides Parish, Louisiana",079,95818,22
6374.0,3912.0,2462.0,"District G, Rapides Parish, Louisiana",079,95830,22
4435.0,1858.0,2577.0,"District I, Rapides Parish, Louisiana",079,95848,22
6146.0,4327.0,1819.0,"District E, Rapides Parish, Louisiana",079,95803,22
5976.0,5027.0,949.0,"District C, Rapides Parish, Louisiana",079,95773,22
4077.0,1701.0,2376.0,"District D, Rapides Parish, Louisiana",079,95788,22
5497.0,2573.0,2924.0,"District B, Rapides Parish, Louisiana",079,95758,22
2054.0,1336.0,718.0,"District 4, Washington Parish, Louisiana",117,94711,22
2947.0,2338.0,609.0,"District 7, Washington Parish, Louisiana",117,95224,22
2464.0,1989.0,475.0,"District 5, Washington Parish, Louisiana",117,94909,22
2430.0,1456.0,974.0,"District 3, Washington Parish, Louisiana",117,94534,22
2275.0,1771.0,504.0,"District 2, Washington Parish, Louisiana",117,94351,22
2521.0,1667.0,854.0,"District 6, Washington Parish, Louisiana",117,95074,22
2851.0,1988.0,863.0,"District 1, Washington Parish, Louisiana",117,94147,22
1753.0,828.0,925.0,"District 1, St. Landry Parish, Louisiana",097,94120,22
2337.0,1845.0,492.0,"District 4, St. Landry Parish, Louisiana",097,94684,22
2299.0,1855.0,444.0,"District 5, St. Landry Parish, Louisiana",097,94882,22
2166.0,1781.0,385.0,"District 9, St. Landry Parish, Louisiana",097,95434,22
2240.0,1420.0,820.0,"District 10, St. Landry Parish, Louisiana",097,95518,22
2033.0,1063.0,970.0,"District 12, St. Landry Parish, Louisiana",097,95644,22
2354.0,1401.0,953.0,"District 13, St. Landry Parish, Louisiana",097,95686,22
2460.0,1905.0,555.0,"District 6, St. Landry Parish, Louisiana",097,95047,22
3538.0,2674.0,864.0,"District 8, St. Landry Parish, Louisiana",097,95326,22
1725.0,1115.0,610.0,"District 3, St. Landry Parish, Louisiana",097,94507,22
2082.0,940.0,1142.0,"District 2, St. Landry Parish, Louisiana",097,94324,22
2540.0,2081.0,459.0,"District 7, St. Landry Parish, Louisiana",097,95197,22
2940.0,2346.0,594.0,"District 11, St. Landry Parish, Louisiana",097,95587,22
4067.0,2135.0,1932.0,"District 5, Tangipahoa Parish, Louisiana",105,94894,22
5635.0,4469.0,1166.0,"District 9, Tangipahoa Parish, Louisiana",105,95443,22
4009.0,2559.0,1450.0,"District 3, Tangipahoa Parish, Louisiana",105,94519,22
4337.0,2979.0,1358.0,"District 4, Tangipahoa Parish, Louisiana",105,94696,22
4377.0,3359.0,1018.0,"District 1, Tangipahoa Parish, Louisiana",105,94132,22
5171.0,4289.0,882.0,"District 10, Tangipahoa Parish, Louisiana",105,95524,22
5513.0,4578.0,935.0,"District 2, Tangipahoa Parish, Louisiana",105,94336,22
4180.0,1897.0,2283.0,"District 7, Tangipahoa Parish, Louisiana",105,95209,22
5065.0,3182.0,1883.0,"District 8, Tangipahoa Parish, Louisiana",105,95338,22
5244.0,3005.0,2239.0,"District 6, Tangipahoa Parish, Louisiana",105,95059,22
2869.0,2091.0,778.0,"District 2, Acadia Parish, Louisiana",001,94201,22
2766.0,1858.0,908.0,"District 5, Acadia Parish, Louisiana",001,94759,22
2491.0,1738.0,753.0,"District 3, Acadia Parish, Louisiana",001,94381,22
3104.0,2429.0,675.0,"District 8, Acadia Parish, Louisiana",001,95242,22
2201.0,1244.0,957.0,"District 1, Acadia Parish, Louisiana",001,94000,22
3367.0,2488.0,879.0,"District 6, Acadia Parish, Louisiana",001,94933,22
3129.0,2573.0,556.0,"District 7, Acadia Parish, Louisiana",001,95092,22
2748.0,1756.0,992.0,"District 4, Acadia Parish, Louisiana",001,94567,22
3415.0,2236.0,1179.0,"District 5, St. Mary Parish, Louisiana",101,94888,22
2866.0,1772.0,1094.0,"District 4, St. Mary Parish, Louisiana",101,94690,22
2550.0,1306.0,1244.0,"District 8, St. Mary Parish, Louisiana",101,95332,22
2352.0,1591.0,761.0,"District 1, St. Mary Parish, Louisiana",101,94126,22
2062.0,1230.0,832.0,"District 3, St. Mary Parish, Louisiana",101,94513,22
2697.0,1866.0,831.0,"District 6, St. Mary Parish, Louisiana",101,95053,22
2214.0,1218.0,996.0,"District 7, St. Mary Parish, Louisiana",101,95203,22
1876.0,1296.0,580.0,"District 2, St. Mary Parish, Louisiana",101,94330,22
846.0,668.0,178.0,"District B, West Carroll Parish, Louisiana",123,95765,22
758.0,520.0,238.0,"District D, West Carroll Parish, Louisiana",123,95794,22
941.0,666.0,275.0,"District E, West Carroll Parish, Louisiana",123,95809,22
656.0,481.0,175.0,"District A, West Carroll Parish, Louisiana",123,95750,22
981.0,770.0,211.0,"District C, West Carroll Parish, Louisiana",123,95780,22
6323.0,4682.0,1641.0,"District 9, St. Tammany Parish, Louisiana",103,95440,22
5965.0,4465.0,1500.0,"District 12, St. Tammany Parish, Louisiana",103,95647,22
11188.0,9253.0,1935.0,"District 1, St. Tammany Parish, Louisiana",103,94129,22
6524.0,5873.0,651.0,"District 2, St. Tammany Parish, Louisiana",103,94333,22
7773.0,5863.0,1910.0,"District 3, St. Tammany Parish, Louisiana",103,94516,22
6085.0,4944.0,1141.0,"District 6, St. Tammany Parish, Louisiana",103,95056,22
7324.0,6597.0,727.0,"District 7, St. Tammany Parish, Louisiana",103,95206,22
6478.0,5006.0,1472.0,"District 10, St. Tammany Parish, Louisiana",103,95521,22
5534.0,4061.0,1473.0,"District 11, St. Tammany Parish, Louisiana",103,95590,22
6288.0,4615.0,1673.0,"District 13, St. Tammany Parish, Louisiana",103,95689,22
3908.0,2448.0,1460.0,"District 14, St. Tammany Parish, Louisiana",103,95713,22
4937.0,3881.0,1056.0,"District 8, St. Tammany Parish, Louisiana",103,95335,22
6543.0,4808.0,1735.0,"District 4, St. Tammany Parish, Louisiana",103,94693,22
6483.0,4913.0,1570.0,"District 5, St. Tammany Parish, Louisiana",103,94891,22
795.0,567.0,228.0,"District 1, Union Parish, Louisiana",111,94138,22
725.0,572.0,153.0,"District 2, Union Parish, Louisiana",111,94342,22
813.0,547.0,266.0,"District 9, Union Parish, Louisiana",111,95446,22
877.0,796.0,81.0,"District 3, Union Parish, Louisiana",111,94525,22
907.0,718.0,189.0,"District 6, Union Parish, Louisiana",111,95065,22
670.0,640.0,30.0,"District 8, Union Parish, Louisiana",111,95341,22
1168.0,1075.0,93.0,"District 5, Union Parish, Louisiana",111,94900,22
1033.0,812.0,221.0,"District 4, Union Parish, Louisiana",111,94702,22
641.0,502.0,139.0,"District 7, Red River Parish, Louisiana",081,95179,22
516.0,499.0,17.0,"District 1, Red River Parish, Louisiana",081,94099,22
671.0,580.0,91.0,"District 3, Red River Parish, Louisiana",081,94486,22
139.0,91.0,48.0,"District 4, Red River Parish, Louisiana",081,94663,22
452.0,371.0,81.0,"District 2, Red River Parish, Louisiana",081,94303,22
6034.0,4666.0,1368.0,"District 5, Livingston Parish, Louisiana",063,94843,22
4336.0,3505.0,831.0,"District 1, Livingston Parish, Louisiana",063,94081,22
3543.0,2083.0,1460.0,"District 4, Livingston Parish, Louisiana",063,94645,22
5493.0,4395.0,1098.0,"District 7, Livingston Parish, Louisiana",063,95161,22
3988.0,3424.0,564.0,"District 8, Livingston Parish, Louisiana",063,95299,22
4238.0,3317.0,921.0,"District 9, Livingston Parish, Louisiana",063,95413,22
7317.0,6383.0,934.0,"District 6, Livingston Parish, Louisiana",063,95008,22
6015.0,4715.0,1300.0,"District 3, Livingston Parish, Louisiana",063,94468,22
7711.0,6599.0,1112.0,"District 2, Livingston Parish, Louisiana",063,94285,22
1711.0,1407.0,304.0,"District 4, Morehouse Parish, Louisiana",067,94651,22
1157.0,382.0,775.0,"District 7, Morehouse Parish, Louisiana",067,95167,22
1734.0,1051.0,683.0,"District 3, Morehouse Parish, Louisiana",067,94474,22
1514.0,675.0,839.0,"District 5, Morehouse Parish, Louisiana",067,94849,22
1181.0,789.0,392.0,"District 6, Morehouse Parish, Louisiana",067,95014,22
1099.0,928.0,171.0,"District 2, Morehouse Parish, Louisiana",067,94291,22
1681.0,1422.0,259.0,"District 1, Morehouse Parish, Louisiana",067,94087,22
1391.0,783.0,608.0,"District 11, Natchitoches Parish, Louisiana",069,95581,22
1543.0,240.0,1303.0,"District 5, Natchitoches Parish, Louisiana",069,94852,22
1489.0,961.0,528.0,"District 7, Natchitoches Parish, Louisiana",069,95170,22
1499.0,1028.0,471.0,"District 1, Natchitoches Parish, Louisiana",069,94090,22
1273.0,934.0,339.0,"District 9, Natchitoches Parish, Louisiana",069,95419,22
1105.0,334.0,771.0,"District 2, Natchitoches Parish, Louisiana",069,94294,22
1218.0,601.0,617.0,"District 4, Natchitoches Parish, Louisiana",069,94654,22
1379.0,957.0,422.0,"District 10, Natchitoches Parish, Louisiana",069,95512,22
1113.0,499.0,614.0,"District 8, Natchitoches Parish, Louisiana",069,95308,22
1117.0,243.0,874.0,"District 3, Natchitoches Parish, Louisiana",069,94477,22
