C16001_001E,C16001_002E,C16001_004E,C16001_005E,C16001_007E,C16001_008E,C16001_010E,C16001_011E,C16001_013E,C16001_014E,C16001_016E,C16001_017E,C16001_019E,C16001_020E,C16001_022E,C16001_023E,C16001_025E,C16001_026E,C16001_028E,C16001_029E,C16001_031E,C16001_032E,C16001_034E,C16001_035E,C16001_037E,C16001_038E,name,county,county subdivision,state
8237.0,8199.0,10.0,22.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 3, Boone County, West Virginia",005,90832,54
4817.0,4817.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Big Creek district, McDowell County, West Virginia",047,90168,54
5991.0,5660.0,126.0,177.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,"Browns Creek district, McDowell County, West Virginia",047,90240,54
3070.0,3064.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"North Elkin district, McDowell County, West Virginia",047,92345,54
4657.0,4657.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Sandy River district, McDowell County, West Virginia",047,92712,54
9362.0,9333.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,"Butler district, Wayne County, West Virginia",099,90324,54
6135.0,6070.0,20.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Ceredo district, Wayne County, West Virginia",099,90492,54
8406.0,8151.0,106.0,0.0,0.0,0.0,7.0,0.0,0.0,7.0,18.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,4.0,0.0,0.0,0.0,45.0,0.0,0.0,13.0,"Westmoreland district, Wayne County, West Virginia",099,93624,54
7347.0,7281.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Stonewall district, Wayne County, West Virginia",099,93036,54
7633.0,7557.0,26.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Union district, Wayne County, West Virginia",099,93372,54
6890.0,6857.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 3, Wyoming County, West Virginia",109,90868,54
6621.0,6596.0,8.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 1, Wyoming County, West Virginia",109,90795,54
7420.0,7386.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 2, Wyoming County, West Virginia",109,90831,54
9014.0,8967.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,"Eastern district, Jackson County, West Virginia",035,90976,54
8110.0,8061.0,25.0,0.0,9.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Northern district, Jackson County, West Virginia",035,92353,54
10344.0,10312.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Western district, Jackson County, West Virginia",035,93605,54
16343.0,15804.0,93.0,207.0,14.0,0.0,2.0,3.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,5.0,0.0,111.0,31.0,0.0,"District I, Mercer County, West Virginia",055,90900,54
19549.0,19160.0,83.0,102.0,37.0,43.0,0.0,0.0,4.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,38.0,11.0,0.0,0.0,49.0,0.0,"District III, Mercer County, West Virginia",055,90924,54
21473.0,20745.0,216.0,87.0,89.0,46.0,22.0,0.0,0.0,0.0,84.0,22.0,5.0,0.0,0.0,0.0,0.0,0.0,87.0,34.0,13.0,0.0,0.0,0.0,23.0,0.0,"District II, Mercer County, West Virginia",055,90912,54
7787.0,7645.0,30.0,17.0,0.0,0.0,31.0,0.0,0.0,0.0,47.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Third district, Upshur County, West Virginia",097,93105,54
7812.0,7772.0,14.0,7.0,13.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Second district, Upshur County, West Virginia",097,92745,54
7640.0,7548.0,8.0,10.0,0.0,0.0,20.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,16.0,0.0,"First district, Upshur County, West Virginia",097,91102,54
2839.0,2836.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Central district, Webster County, West Virginia",101,90471,54
2820.0,2790.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Northern district, Webster County, West Virginia",101,92360,54
2503.0,2490.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Southern district, Webster County, West Virginia",101,92925,54
17144.0,16208.0,217.0,105.0,145.0,39.0,65.0,0.0,38.0,0.0,60.0,31.0,6.0,0.0,13.0,10.0,0.0,0.0,0.0,0.0,207.0,0.0,0.0,0.0,0.0,0.0,"Potomac district, Berkeley County, West Virginia",003,92526,54
13478.0,12405.0,333.0,357.0,92.0,40.0,55.0,0.0,0.0,0.0,176.0,7.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Adam Stephens district, Berkeley County, West Virginia",003,90006,54
11119.0,10285.0,284.0,149.0,10.0,0.0,0.0,14.0,29.0,14.0,138.0,0.0,0.0,0.0,4.0,1.0,0.0,25.0,15.0,20.0,27.0,0.0,29.0,0.0,75.0,0.0,"Norborne district, Berkeley County, West Virginia",003,92322,54
19373.0,18907.0,117.0,78.0,18.0,5.0,65.0,0.0,0.0,0.0,40.0,0.0,14.0,0.0,0.0,11.0,0.0,0.0,92.0,0.0,25.0,0.0,0.0,0.0,1.0,0.0,"Valley district, Berkeley County, West Virginia",003,93388,54
21859.0,20677.0,405.0,54.0,1.0,0.0,168.0,38.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,47.0,0.0,48.0,16.0,224.0,0.0,75.0,23.0,"Tuscarora district, Berkeley County, West Virginia",003,93171,54
21666.0,20769.0,240.0,260.0,0.0,0.0,10.0,0.0,33.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,112.0,10.0,101.0,0.0,13.0,0.0,96.0,0.0,"Shenandoah district, Berkeley County, West Virginia",003,92754,54
14667.0,14454.0,163.0,7.0,0.0,0.0,6.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,"Plateau district, Fayette County, West Virginia",019,92472,54
12726.0,12325.0,145.0,127.0,50.0,8.0,10.0,0.0,8.0,0.0,15.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,12.0,0.0,0.0,10.0,0.0,8.0,3.0,"Valley district, Fayette County, West Virginia",019,93396,54
14570.0,14328.0,179.0,18.0,10.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,"New Haven district, Fayette County, West Virginia",019,92280,54
4584.0,4530.0,0.0,46.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Grant district, Grant County, West Virginia",023,91296,54
3652.0,3554.0,17.0,43.0,7.0,0.0,10.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,"Milroy district, Grant County, West Virginia",023,92208,54
2835.0,2801.0,0.0,0.0,0.0,15.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,"Union district, Grant County, West Virginia",023,93216,54
5271.0,5271.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Gore district, Hampshire County, West Virginia",027,91248,54
3399.0,3354.0,15.0,22.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Romney district, Hampshire County, West Virginia",027,92676,54
2576.0,2469.0,22.0,36.0,14.0,19.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Capon district, Hampshire County, West Virginia",027,90360,54
3183.0,3152.0,13.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Bloomery district, Hampshire County, West Virginia",027,90204,54
3859.0,3848.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Sherman district, Hampshire County, West Virginia",027,92820,54
2976.0,2971.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Springfield district, Hampshire County, West Virginia",027,92988,54
1073.0,1073.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Mill Creek district, Hampshire County, West Virginia",027,92184,54
4490.0,4475.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Greenbrier River district, Summers County, West Virginia",089,91440,54
3760.0,3594.0,93.0,22.0,9.0,0.0,12.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,"New River district, Summers County, West Virginia",089,92316,54
4447.0,4447.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Bluestone River district, Summers County, West Virginia",089,90216,54
6988.0,6858.0,7.0,0.0,0.0,12.0,34.0,0.0,22.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,4.0,0.0,"Weirton district, Brooke County, West Virginia",009,93552,54
7691.0,7617.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,6.0,21.0,0.0,0.0,1.0,0.0,"Wellsburg district, Brooke County, West Virginia",009,93564,54
7414.0,7298.0,49.0,5.0,0.0,0.0,0.0,0.0,13.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,"Follansbee district, Brooke County, West Virginia",009,91104,54
1954.0,1923.0,6.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,"Beech district, Doddridge County, West Virginia",017,90138,54
1856.0,1856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Maple district, Doddridge County, West Virginia",017,92094,54
2144.0,2097.0,7.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Oak district, Doddridge County, West Virginia",017,92374,54
2273.0,2244.0,7.0,6.0,0.0,7.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,"Pine district, Doddridge County, West Virginia",017,92466,54
12690.0,12292.0,107.0,161.0,0.0,13.0,23.0,16.0,25.0,0.0,4.0,0.0,0.0,0.0,11.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Central district, Greenbrier County, West Virginia",025,90449,54
11190.0,10978.0,98.0,37.0,0.0,4.0,30.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Eastern district, Greenbrier County, West Virginia",025,90972,54
9808.0,9719.0,31.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Western district, Greenbrier County, West Virginia",025,93601,54
2832.0,2614.0,94.0,95.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Capon district, Hardy County, West Virginia",031,90372,54
2124.0,2018.0,0.0,8.0,0.0,37.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Lost River district, Hardy County, West Virginia",031,91968,54
2678.0,2401.0,130.0,54.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Moorefield district, Hardy County, West Virginia",031,92232,54
2519.0,2472.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,"South Fork district, Hardy County, West Virginia",031,92928,54
2978.0,2658.0,11.0,47.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,87.0,"Old Fields district, Hardy County, West Virginia",031,92382,54
15890.0,15273.0,180.0,125.0,19.0,0.0,20.0,2.0,17.0,0.0,40.0,100.0,0.0,0.0,52.0,37.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,6.0,8.0,0.0,"Middletown district, Marion County, West Virginia",049,92154,54
16010.0,15806.0,87.0,7.0,4.0,0.0,33.0,0.0,0.0,0.0,13.0,35.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,18.0,0.0,"West Augusta district, Marion County, West Virginia",049,93594,54
21357.0,20954.0,241.0,78.0,11.0,11.0,25.0,0.0,0.0,0.0,28.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Palatine district, Marion County, West Virginia",049,92418,54
